"est" "sem"
"3305" 1.302 0.737
"3306" -0.826 0.678
"3307" -0.624 0.705
"3308" -1.19 0.744
"3309" 1.095 0.731
"3310" -1.072 0.759
"3311" 0.691 0.815
"3312" -0.869 0.804
"3313" -1.072 0.768
"3314" -0.805 0.815
"3315" 1.833 0.739
"3316" 1.081 0.671
"3317" 0.409 0.864
"3318" -0.907 0.794
"3319" 0.44 0.909
"3320" 1.138 0.753
"3321" -0.661 0.703
"3322" 0.279 0.861
"3323" -0.699 0.599
"3324" -0.908 0.801
"3325" -0.985 0.782
"3326" 0.299 0.842
"3327" -0.036 0.984
"3328" 1.231 0.786
"3329" -0.046 0.802
"3330" 0.41 0.876
"3331" 0.005 0.835
"3332" -0.22 0.772
"3333" -0.8 0.814
"3334" 1.294 0.759
"3335" -0.318 0.763
"3336" -0.612 0.847
"3337" 0.888 0.742
"3338" -0.456 0.874
"3339" 0.245 0.854
"3340" 0.006 0.798
"3341" -0.962 0.783
"3342" 0.07 0.73
"3343" -0.013 0.994
"3344" 0.459 0.695
"3345" 0.095 0.724
"3346" 0.458 0.882
"3347" -0.876 0.798
"3348" -0.033 0.798
"3349" 0.365 0.863
"3350" -0.468 0.727
"3351" -0.403 0.911
"3352" -0.869 0.786
"3353" -0.44 0.733
"3354" -0.495 0.885
"3355" -1.17 0.746
"3356" 0.26 0.75
"3357" 0.209 0.848
"3358" 1.109 0.739
"3359" -0.036 0.983
"3360" -0.575 0.85
"3361" 0.024 0.707
"3362" 0.248 0.726
"3363" -0.73 0.819
"3364" -0.132 0.952
"3365" -0.757 0.813
"3366" -0.434 0.892
"3367" -0.751 0.819
"3368" 0.495 0.908
"3369" 0.836 0.681
"3370" -0.231 0.92
"3371" -0.808 0.8
"3372" -0.742 0.808
"3373" 0.371 0.663
"3374" -0.923 0.783
"3375" -0.529 0.853
"3376" -0.48 0.874
"3377" -0.43 0.739
"3378" -0.817 0.801
"3379" 0.172 0.73
"3380" -0.676 0.849
"3381" -0.681 0.839
"3382" -1.19 0.735
"3383" 1.736 0.766
"3384" 0.708 0.732
"3385" 0.83 0.672
"3386" -0.75 0.818
"3387" 0.853 0.843
"3388" 0.266 0.848
"3389" -0.783 0.812
"3390" 0.097 0.808
"3391" 1.019 0.723
"3392" -0.672 0.849
"3393" -0.022 0.836
"3394" -1.029 0.773
"3395" -0.735 0.831
"3396" 0.069 0.804
"3397" 0.579 0.644
"3398" 0.012 0.835
"3399" -0.582 0.84
"3400" -0.182 0.775
"3401" 0.921 0.766
"3402" -0.013 0.994
"3403" 1.688 0.657
"3404" 0.803 0.63
"3405" 1.573 0.745
"3406" -0.788 0.816
"3407" 1.446 0.754
"3408" -0.377 0.902
"3409" 0.338 0.773
"3410" -0.293 0.769
"3411" -0.123 0.955
"3412" -0.42 0.868
"3413" 0.05 0.836
"3414" -0.49 0.723
"3415" 1.427 0.763
"3416" 0.259 0.825
"3417" -0.76 0.827
"3418" -0.066 0.8
"3419" 1.093 0.728
"3420" 0.854 0.746
"3421" -0.631 0.842
"3422" -0.481 0.876
"3423" -0.807 0.817
"3424" 0.974 0.667
"3425" 0.609 0.798
"3426" -1.201 0.743
"3427" 0.222 0.649
"3428" 1.149 0.791
"3429" -0.028 0.8
"3430" 1.306 0.735
"3431" 0.145 0.832
"3432" -0.85 0.801
"3433" -0.728 0.81
"3434" 0.436 0.882
"3435" 1.493 0.686
"3436" -0.856 0.807
"3437" 0.398 0.779
"3438" 2.064 0.732
"3439" -0.816 0.806
"3440" 0.08 0.728
"3441" 0.477 0.782
"3442" -0.276 0.774
"3443" 1.076 0.769
"3444" 1.704 0.734
"3445" 1.451 0.759
"3446" -0.341 0.916
"3447" -1.236 0.726
"3448" -0.544 0.854
"3449" 1.64 0.717
"3450" 0.43 0.752
"3451" 1.156 0.761
"3452" -0.525 0.721
"3453" -1.208 0.738
"3454" -1.077 0.759
"3455" -0.344 0.9
"3456" 1.294 0.797
"3457" -0.662 0.838
"3458" 1.02 0.601
"3459" -0.669 0.847
"3460" 0.072 0.839
"3461" 0.551 0.786
"3462" 1.844 0.705
"3463" 1.018 0.698
"3464" 0.991 0.714
"3465" -0.86 0.807
"3466" -0.745 0.81
"3467" 0.401 0.892
"3468" -0.425 0.728
"3469" 1.141 0.739
"3470" -0.38 0.88
"3471" -1.059 0.769
"3472" -1.069 0.759
"3473" -1.014 0.763
"3474" -0.627 0.711
"3475" 1.026 0.758
"3476" 0.684 0.848
"3477" 0.256 0.708
"3478" 0.556 0.909
"3479" -0.28 0.76
"3480" -0.621 0.844
"3481" -0.824 0.797
"3482" -0.709 0.822
"3483" -1.019 0.764
"3484" 1.015 0.793
"3485" 1.497 0.758
"3486" -0.744 0.821
"3487" 0.067 0.81
"3488" -0.057 0.797
"3489" 0.716 0.846
"3490" 0.597 0.642
"3491" -0.123 0.955
"3492" -1.249 0.725
"3493" -0.125 0.791
"3494" -0.234 0.771
"3495" -0.94 0.79
"3496" -1.106 0.749
"3497" 1.485 0.728
"3498" -0.649 0.845
"3499" -0.584 0.858
"3500" 1.608 0.712
"3501" 0.133 0.715
"3502" -0.49 0.884
"3503" 1.28 0.753
"3504" -0.771 0.829
"3505" -0.898 0.802
"3506" -0.969 0.773
"3507" 0.741 0.653
"3508" -0.8 0.805
"3509" 1.463 0.789
"3510" -0.347 0.889
"3511" -0.626 0.83
"3512" 0.918 0.801
"3513" 1.896 0.797
"3514" -0.829 0.796
"3515" -0.609 0.849
"3516" -0.063 0.781
"3517" -1.102 0.754
"3518" -0.387 0.892
"3519" -0.578 0.846
"3520" -0.482 0.879
"3521" 1.011 0.737
"3522" -0.833 0.801
"3523" -0.566 0.86
"3524" -0.333 0.765
"3525" -1.071 0.768
"3526" 0.025 0.804
"3527" 0.737 0.725
"3528" 0.981 0.734
"3529" 1.661 0.765
"3530" 1.284 0.671
"3531" -0.498 0.878
"3532" -0.774 0.821
"3533" 0.273 0.838
"3534" 0.772 0.707
"3535" 0.582 0.735
"3536" 0.681 0.794
"3537" -0.635 0.843
"3538" 0.732 0.795
"3539" -0.423 0.887
"3540" -1.158 0.74
"3541" -0.362 0.907
"3542" 0.525 0.701
"3543" -0.635 0.844
"3544" 1.834 0.729
"3545" 1.737 0.68
"3546" -0.597 0.85
"3547" 1.103 0.795
"3548" 0.495 0.908
"3549" -0.688 0.848
"3550" 1.037 0.835
"3551" 0.417 0.855
"3552" -0.546 0.854
"3553" 1.528 0.71
"3554" 0.271 0.725
"3555" 0.193 0.834
"3556" 1.438 0.747
"3557" 0.017 0.809
"3558" 0.715 0.706
"3559" 0.012 0.814
"3560" 0.462 0.864
"3561" 0.016 0.728
"3562" -0.507 0.873
"3563" 1.462 0.746
"3564" -0.709 0.833
"3565" 0.165 0.834
"3566" -0.004 0.701
"3567" -0.396 0.886
"3568" -0.11 0.806
"3569" -0.06 0.975
"3570" 0.351 0.748
"3571" -0.106 0.789
"3572" -0.697 0.843
"3573" 0.042 0.695
"3574" -1.02 0.768
"3575" -0.138 0.795
"3576" -0.72 0.826
"3577" 1.233 0.805
"3578" 0.209 0.806
"3579" 0.847 0.844
"3580" 1.214 0.728
"3581" -0.3 0.905
"3582" 0.464 0.75
"3583" -0.576 0.709
"3584" -0.123 0.791
"3585" 0.617 0.7
"3586" -0.282 0.777
"3587" 1.022 0.858
"3588" 0.774 0.821
"3589" -0.417 0.91
"3590" -0.403 0.911
"3591" 1.544 0.754
"3592" -0.351 0.749
"3593" -0.494 0.879
"3594" -0.842 0.799
"3595" 0.044 0.802
"3596" -0.731 0.811
"3597" -0.655 0.852
"3598" 0.091 0.837
"3599" -0.511 0.866
"3600" 0.246 0.808
"3601" -0.729 0.821
"3602" -0.201 0.928
"3603" 0.647 0.915
"3604" 0.049 0.83
"3605" -0.294 0.737
"3606" 0.826 0.839
"3607" -0.211 0.773
"3608" 1.24 0.802
"3609" 1.063 0.845
"3610" 0.477 0.778
"3611" -0.687 0.848
"3612" -0.717 0.825
"3613" -0.026 0.787
"3614" 1.486 0.724
"3615" -0.648 0.836
"3616" 0.97 0.787
"3617" -0.773 0.824
"3618" 0.133 0.838
"3619" -0.649 0.839
"3620" -0.528 0.864
"3621" -0.88 0.791
"3622" 0.585 0.69
"3623" -0.174 0.67
"3624" -0.316 0.764
"3625" -0.996 0.776
"3626" 0.791 0.643
"3627" 1.29 0.735
"3628" 1.02 0.706
"3629" -0.426 0.907
"3630" -0.887 0.804
"3631" -0.212 0.783
"3632" 0.076 0.838
"3633" 1.601 0.764
"3634" -0.303 0.92
"3635" 0.005 0.691
"3636" 0.792 0.841
"3637" 1.032 0.619
"3638" -0.783 0.679
"3639" -0.626 0.843
"3640" -0.784 0.819
"3641" -0.459 0.742
"3642" -0.875 0.8
"3643" 1.03 0.77
"3644" -0.879 0.795
"3645" 0.606 0.701
"3646" -0.611 0.851
"3647" -0.692 0.844
"3648" -0.881 0.805
"3649" 0.518 0.785
"3650" 0.665 0.774
"3651" 0.765 0.823
"3652" -0.644 0.83
"3653" 1.085 0.8
"3654" 1.484 0.767
"3655" 0.97 0.73
"3656" -0.801 0.815
"3657" -1.151 0.745
"3658" 1.349 0.852
"3659" 0.593 0.809
"3660" -0.273 0.742
"3661" -0.689 0.837
"3662" 0.012 0.835
"3663" -0.643 0.832
"3664" 0.08 0.806
"3665" 0.792 0.799
"3666" 0.597 0.736
"3667" -1.216 0.73
"3668" 1.739 0.738
"3669" -0.528 0.869
"3670" -0.123 0.788
"3671" -0.923 0.788
"3672" -0.1 0.761
"3673" 0.894 0.641
"3674" 0.803 0.819
"3675" -0.845 0.8
"3676" 0.353 0.863
"3677" 0.328 0.762
"3678" 0.75 0.751
"3679" 1.632 0.746
"3680" 1.251 0.754
"3681" -0.748 0.689
"3682" -0.518 0.873
"3683" 0.783 0.714
"3684" 0.173 0.85
"3685" -0.223 0.932
"3686" -0.867 0.805
"3687" -1.024 0.771
"3688" -0.255 0.77
"3689" -0.8 0.673
"3690" -0.727 0.836
"3691" -0.685 0.828
"3692" 0.261 0.867
"3693" 0.365 0.837
"3694" -0.047 0.787
"3695" -0.491 0.884
"3696" -0.816 0.805
"3697" -0.592 0.855
"3698" -0.172 0.765
"3699" -0.299 0.779
"3700" -0.367 0.882
"3701" -0.571 0.852
"3702" -0.753 0.815
"3703" 0.492 0.775
"3704" 0.304 0.689
"3705" -1.047 0.761
"3706" -0.339 0.75
"3707" 1.609 0.804
"3708" -0.384 0.912
"3709" 1.282 0.753
"3710" -0.266 0.763
"3711" 1.025 0.794
"3712" 0.601 0.657
"3713" -0.606 0.839
"3714" -0.52 0.87
"3715" -0.21 0.773
"3716" 0.166 0.827
"3717" 1.192 0.653
"3718" 0.281 0.852
"3719" -0.493 0.879
"3720" 1.426 0.73
"3721" -0.487 0.866
"3722" 0.015 0.719
"3723" 1.338 0.775
"3724" 0.79 0.737
"3725" -0.851 0.801
"3726" -0.545 0.719
"3727" -0.974 0.774
"3728" -0.447 0.871
"3729" -0.904 0.792
"3730" 1.653 0.702
"3731" -0.283 0.653
"3732" 0.241 0.723
"3733" 1.089 0.79
"3734" 0.733 0.844
"3735" -0.68 0.847
"3736" -0.587 0.706
"3737" 0.817 0.76
"3738" -0.844 0.804
"3739" -1.056 0.765
"3740" 0.103 0.839
"3741" 1.315 0.726
"3742" -0.142 0.947
"3743" -0.391 0.736
"3744" -0.447 0.874
"3745" 1.05 0.792
"3746" 0.929 0.843
"3747" -0.34 0.749
"3748" 0.002 0.809
"3749" -0.685 0.835
"3750" -0.961 0.781
"3751" 0.364 0.779
"3752" 0.388 0.625
"3753" 0.44 0.771
"3754" -0.293 0.912
"3755" 0.888 0.768
"3756" -0.838 0.809
"3757" -0.69 0.848
"3758" -0.777 0.821
"3759" 0.389 0.898
"3760" -0.805 0.81
"3761" -1.027 0.768
"3762" -0.682 0.847
"3763" -0.342 0.916
"3764" 0.561 0.783
"3765" 1.255 0.803
"3766" -0.419 0.91
"3767" -0.117 0.78
"3768" 0.098 0.838
"3769" -0.142 0.761
"3770" -0.74 0.815
"3771" -0.732 0.825
"3772" 0.041 0.809
"3773" -0.091 0.806
"3774" -0.27 0.772
"3775" 1.326 0.727
"3776" 1.085 0.797
"3777" 0.196 0.833
"3778" -0.907 0.784
"3779" 0.495 0.908
"3780" -0.165 0.752
"3781" -0.474 0.889
"3782" -0.269 0.759
"3783" 0.332 0.778
"3784" -0.705 0.83
"3785" -0.699 0.836
"3786" -0.181 0.77
"3787" -0.766 0.813
"3788" -0.811 0.804
"3789" 0.565 0.737
"3790" -0.786 0.807
"3791" 1.195 0.703
"3792" 0.053 0.791
"3793" -0.528 0.874
"3794" -0.012 0.709
"3795" 0.802 0.748
"3796" 0.446 0.779
"3797" 0.432 0.778
"3798" -0.091 0.962
"3799" -0.82 0.814
"3800" -0.675 0.834
"3801" 0.911 0.582
"3802" 1.12 0.675
"3803" -0.827 0.805
"3804" -0.133 0.793
"3805" 1.294 0.798
"3806" -0.775 0.816
"3807" -0.399 0.745
"3808" 0.167 0.834
"3809" -1.13 0.749
"3810" -0.282 0.903
"3811" -0.86 0.804
"3812" -0.778 0.819
"3813" -0.634 0.839
"3814" 0.192 0.849
"3815" -0.86 0.807
"3816" -1.233 0.732
"3817" -1.068 0.768
"3818" 1.325 0.799
"3819" -0.723 0.835
"3820" 0.173 0.85
"3821" 0.263 0.861
"3822" 1.02 0.723
"3823" -0.146 0.771
"3824" 0.445 0.763
"3825" 0.232 0.824
"3826" 0.443 0.909
"3827" 0.083 0.838
"3828" 0.265 0.864
"3829" 2.066 0.702
"3830" -0.858 0.793
"3831" 1.065 0.839
"3832" 0.382 0.893
"3833" 0.402 0.911
"3834" -0.871 0.792
"3835" 1.733 0.747
"3836" -0.782 0.811
"3837" -0.403 0.911
"3838" 0.884 0.811
"3839" 0.19 0.841
"3840" -0.846 0.808
"3841" 0.637 0.805
"3842" 0.735 0.844
"3843" 0.807 0.709
"3844" -0.444 0.897
"3845" 0.065 0.807
"3846" 1.311 0.737
"3847" 1.597 0.725
"3848" 1.752 0.784
"3849" -0.758 0.818
"3850" -0.262 0.756
"3851" 1.453 0.792
"3852" 0.417 0.91
"3853" 1.079 0.79
"3854" -0.905 0.787
"3855" -0.819 0.813
"3856" 1.174 0.804
"3857" 1.195 0.802
"3858" 1.41 0.789
"3859" 0.102 0.711
"3860" -0.975 0.782
"3861" 0.904 0.846
"3862" -0.529 0.868
"3863" 1.503 0.729
"3864" -0.868 0.795
"3865" 0.365 0.749
"3866" -0.012 0.799
"3867" 1.083 0.851
"3868" 1.194 0.656
"3869" -0.46 0.876
"3870" -0.231 0.92
"3871" -0.701 0.847
"3872" 1.087 0.788
"3873" 0.13 0.73
"3874" -0.693 0.829
"3875" 0.042 0.836
"3876" 0.263 0.746
"3877" -0.884 0.797
"3878" -0.675 0.836
"3879" 1.609 0.763
"3880" 0.814 0.841
"3881" 1.478 0.729
"3882" 0.035 0.702
"3883" -0.186 0.763
"3884" 0.646 0.796
"3885" -0.277 0.911
"3886" -0.727 0.826
"3887" 1.226 0.728
"3888" -0.752 0.825
"3889" 0.109 0.697
"3890" -0.864 0.792
"3891" -0.337 0.912
"3892" 0.647 0.915
"3893" 1.008 0.692
"3894" -0.765 0.813
"3895" 1.081 0.791
"3896" -0.013 0.994
"3897" 0.862 0.838
"3898" 0.712 0.716
"3899" 1.247 0.742
"3900" -1.157 0.748
"3901" 0.134 0.732
"3902" -0.446 0.891
"3903" -0.231 0.782
"3904" 0.851 0.691
"3905" -0.255 0.766
"3906" -1.218 0.73
"3907" 0.311 0.743
"3908" 0.171 0.839
"3909" 0.484 0.908
"3910" -1.126 0.742
"3911" -1.053 0.766
"3912" -0.751 0.82
"3913" -0.592 0.855
"3914" 0.697 0.678
"3915" -0.836 0.808
"3916" -0.521 0.866
"3917" 0.076 0.81
"3918" -0.345 0.916
"3919" -0.762 0.815
"3920" 0.263 0.848
"3921" 0.344 0.864
"3922" -0.303 0.92
"3923" 0.586 0.778
"3924" 1.494 0.713
"3925" -0.949 0.782
"3926" -0.934 0.793
"3927" -0.211 0.676
"3928" 0.502 0.688
"3929" 0.906 0.846
"3930" -0.742 0.813
"3931" 0.808 0.938
"3932" 0.187 0.85
"3933" 1.02 0.793
"3934" 1.267 0.798
"3935" -0.55 0.866
"3936" -0.229 0.783
"3937" 1.581 0.697
"3938" -0.142 0.947
"3939" 0.661 0.784
"3940" 1.437 0.726
"3941" -0.404 0.883
"3942" 0.309 0.853
"3943" -0.417 0.728
"3944" 0.987 0.725
"3945" -1.033 0.773
"3946" 0.241 0.86
"3947" 0.261 0.735
"3948" 1.143 0.655
"3949" -0.787 0.81
"3950" -0.262 0.917
"3951" 1.093 0.766
"3952" -0.881 0.795
"3953" 1.419 0.728
"3954" 1.133 0.658
"3955" 0.113 0.788
"3956" -0.86 0.807
"3957" -0.909 0.794
"3958" 1.148 0.762
"3959" -0.537 0.864
"3960" -0.79 0.813
"3961" -0.071 0.97
"3962" -0.863 0.794
"3963" -0.044 0.797
"3964" -0.207 0.926
"3965" 0.036 0.822
"3966" 1.462 0.736
"3967" 0.908 0.801
"3968" 1.306 0.831
"3969" 0.115 0.814
"3970" -0.69 0.848
"3971" -0.843 0.8
"3972" 1.503 0.79
"3973" -0.227 0.762
"3974" 2.017 0.771
"3975" 0.488 0.908
"3976" -0.701 0.83
"3977" -0.683 0.848
"3978" -0.022 0.806
"3979" 0.002 0.814
"3980" -0.138 0.783
"3981" 0.556 0.909
"3982" -0.879 0.791
"3983" -0.505 0.87
"3984" -0.071 0.97
"3985" 1.317 0.733
"3986" 1.173 0.718
"3987" -0.403 0.911
"3988" -1.228 0.728
"3989" -0.852 0.797
"3990" -0.169 0.772
"3991" 0.698 0.74
"3992" -0.001 0.835
"3993" 0.963 0.751
"3994" -0.982 0.778
"3995" -0.149 0.774
"3996" -0.912 0.799
"3997" -0.293 0.78
"3998" -0.847 0.802
"3999" -0.756 0.816
"4000" -0.25 0.781
"4001" 0.462 0.778
"4002" -0.691 0.836
"4003" 0.486 0.694
"4004" -0.713 0.819
"4005" 0.905 0.778
"4006" 0.952 0.782
"4007" 0.392 0.904
"4008" -0.279 0.765
"4009" -0.729 0.822
"4010" -1.094 0.754
"4011" 1.417 0.801
"4012" 0.701 0.847
"4013" -0.04 0.805
"4014" 1.384 0.733
"4015" 1.019 0.697
"4016" 0.841 0.701
"4017" -0.125 0.771
"4018" -1.257 0.73
"4019" -0.605 0.846
"4020" -0.885 0.794
"4021" -0.342 0.754
"4022" 0.062 0.694
"4023" 1.121 0.755
"4024" 1.477 0.743
"4025" -0.771 0.829
"4026" -0.21 0.935
"4027" -0.688 0.836
"4028" -0.75 0.831
"4029" -0.295 0.74
"4030" 0.172 0.835
"4031" -0.375 0.889
"4032" -0.017 0.803
"4033" -0.95 0.785
"4034" -0.896 0.791
"4035" -0.476 0.72
"4036" -0.876 0.806
"4037" 1.133 0.841
"4038" -0.309 0.897
"4039" 0.646 0.805
"4040" -0.325 0.766
"4041" 0.308 0.729
"4042" 0.516 0.777
"4043" 1.455 0.727
"4044" -1.067 0.754
"4045" -0.151 0.778
"4046" 0.729 0.71
"4047" -0.912 0.79
"4048" 0.188 0.85
"4049" -0.645 0.851
"4050" 0.228 0.847
"4051" -0.013 0.994
"4052" -1.064 0.76
"4053" -0.123 0.955
"4054" 1.217 0.808
"4055" 0.949 0.765
"4056" 0.967 0.774
"4057" 1.488 0.874
"4058" 0.077 0.833
"4059" -0.284 0.762
"4060" -0.625 0.854
"4061" -0.283 0.764
"4062" -0.748 0.824
"4063" -0.151 0.787
"4064" -0.69 0.836
"4065" -0.349 0.891
"4066" -0.773 0.824
"4067" -0.287 0.763
"4068" -0.722 0.825
"4069" -0.191 0.777
"4070" -0.9 0.789
"4071" -0.52 0.864
"4072" 1.121 0.858
"4073" -0.673 0.839
"4074" 1.129 0.633
"4075" -1.002 0.769
"4076" -0.011 0.835
"4077" -0.063 0.793
"4078" -0.554 0.861
"4079" 0.508 0.908
"4080" 1.499 0.748
"4081" -0.177 0.942
"4082" -0.309 0.761
"4083" -0.094 0.964
"4084" 0.223 0.75
"4085" -0.709 0.689
"4086" -0.503 0.88
"4087" -0.099 0.795
"4088" 0.625 0.795
"4089" -0.707 0.825
"4090" -0.118 0.79
"4091" -0.675 0.825
"4092" -0.457 0.891
"4093" -0.436 0.898
"4094" -0.151 0.944
"4095" -0.458 0.887
"4096" 0.268 0.847
"4097" -0.126 0.771
"4098" 0.103 0.838
"4099" 0.306 0.755
"4100" 0.615 0.724
"4101" -1.06 0.764
"4102" -0.303 0.92
"4103" -0.475 0.869
"4104" 1.318 0.792
"4105" -0.339 0.898
"4106" -0.781 0.821
"4107" -0.147 0.949
"4108" 0.207 0.845
"4109" -0.746 0.834
"4110" 0.831 0.651
"4111" -0.845 0.797
"4112" 0.836 0.724
"4113" -0.514 0.88
"4114" 0.147 0.716
"4115" 0.776 0.737
"4116" -0.99 0.773
"4117" 0.974 0.787
"4118" -0.642 0.838
"4119" -0.534 0.864
"4120" 0.29 0.733
"4121" -0.668 0.842
"4122" -0.047 0.787
"4123" 0.135 0.713
"4124" -0.631 0.706
"4125" -0.745 0.83
"4126" -0.687 0.846
"4127" -0.842 0.809
"4128" 2.423 0.722
"4129" -0.47 0.872
"4130" 0.576 0.8
"4131" 0.065 0.837
"4132" 0.419 0.778
"4133" 0.248 0.662
"4134" -0.815 0.811
"4135" 0.943 0.753
"4136" 0.06 0.695
"4137" -0.918 0.801
"4138" 1.157 0.701
"4139" -0.17 0.937
"4140" -0.443 0.891
"4141" -0.533 0.715
"4142" 0.491 0.778
"4143" -0.398 0.894
"4144" 0.407 0.911
"4145" -1.033 0.773
"4146" 1.122 0.786
"4147" 1.162 0.855
"4148" -1.015 0.764
"4149" -0.815 0.811
"4150" -0.011 0.832
"4151" 0.833 0.724
"4152" -0.274 0.912
"4153" -1.012 0.768
"4154" -0.947 0.787
"4155" -0.589 0.86
"4156" 0.618 0.634
"4157" 0.582 0.709
"4158" -0.722 0.821
"4159" 0.749 0.732
"4160" -0.721 0.817
"4161" -0.905 0.793
"4162" 0.463 0.772
"4163" -1.027 0.772
"4164" -0.335 0.775
"4165" -1.161 0.744
"4166" -0.602 0.843
"4167" -0.25 0.782
"4168" 0.664 0.797
"4169" 0.609 0.787
"4170" -0.553 0.867
"4171" 0.388 0.779
"4172" 0.851 0.737
"4173" 0.338 0.754
"4174" 0.161 0.834
"4175" 0.69 0.743
"4176" -1.03 0.765
"4177" 0.051 0.831
"4178" 1.481 0.686
"4179" 0.436 0.882
"4180" -0.537 0.869
"4181" -0.4 0.733
"4182" 1.395 0.727
"4183" -0.231 0.926
"4184" 0.15 0.815
"4185" -0.623 0.855
"4186" 0.913 0.678
"4187" -1.157 0.734
"4188" -0.768 0.821
"4189" 1.149 0.88
"4190" 0.553 0.785
"4191" 0.177 0.725
"4192" 0.491 0.908
"4193" -0.666 0.85
"4194" -0.335 0.748
"4195" 0.272 0.861
"4196" -0.544 0.869
"4197" 0.121 0.814
"4198" 0.744 0.844
"4199" 0.927 0.844
"4200" 1.279 0.8
"4201" -0.176 0.764
"4202" 0.087 0.711
"4203" 0.409 0.911
"4204" 0.565 0.756
"4205" -0.295 0.771
"4206" 1.295 0.755
"4207" -1.147 0.741
"4208" -0.032 0.797
"4209" 0.929 0.668
"4210" 0.79 0.794
"4211" -0.649 0.852
"4212" 0.154 0.84
"4213" -1.108 0.757
"4214" -0.583 0.858
"4215" -0.589 0.833
"4216" -0.832 0.804
"4217" -0.458 0.875
"4218" -0.525 0.714
"4219" -0.33 0.761
"4220" -0.506 0.721
"4221" 0.766 0.708
"4222" 0.132 0.821
"4223" -0.635 0.854
"4224" -0.523 0.869
"4225" 0.647 0.915
"4226" -0.751 0.818
"4227" -0.658 0.849
"4228" -0.404 0.894
"4229" 0.486 0.779
"4230" 1.162 0.832
"4231" -0.735 0.823
"4232" -0.779 0.823
"4233" 1.435 0.75
"4234" -0.637 0.853
"4235" 0.569 0.782
"4236" -0.577 0.864
"4237" -0.105 0.795
"4238" -0.922 0.794
"4239" -0.442 0.743
"4240" -0.951 0.789
"4241" 1.103 0.787
"4242" 0.897 0.786
"4243" -1.114 0.745
"4244" 0.764 0.844
"4245" -0.327 0.75
"4246" 0.606 0.784
"4247" 0.339 0.768
"4248" -0.523 0.868
"4249" 1.103 0.746
"4250" -0.145 0.944
"4251" -0.813 0.812
"4252" -0.374 0.747
"4253" -0.793 0.806
"4254" 0.085 0.838
"4255" -0.778 0.816
"4256" 0.604 0.694
"4257" 0.143 0.833
"4258" -0.932 0.792
"4259" 1.728 0.823
"4260" -0.357 0.894
"4261" -0.231 0.92
"4262" -0.68 0.825
"4263" 1.48 0.754
"4264" 1.126 0.789
"4265" -0.409 0.883
"4266" 1.456 0.747
"4267" 0.398 0.763
"4268" -0.493 0.87
"4269" -0.425 0.898
"4270" 1.032 0.793
"4271" 0.83 0.666
"4272" -0.937 0.79
"4273" -0.561 0.846
"4274" 0.138 0.814
"4275" -0.504 0.72
"4276" -0.391 0.745
"4277" 1.327 0.754
"4278" -1.051 0.771
"4279" -0.449 0.872
"4280" -0.436 0.884
"4281" 0.495 0.908
"4282" -0.344 0.762
"4283" 0.891 0.847
"4284" -0.707 0.837
"4285" -0.866 0.793
"4286" -0.04 0.785
"4287" 0.035 0.832
"4288" 0.44 0.909
"4289" 1.381 0.769
"4290" -0.06 0.975
"4291" -0.23 0.917
"4292" 1.502 0.767
"4293" 0.424 0.91
"4294" -0.165 0.787
"4295" 1.746 0.753
"4296" -0.866 0.804
"4297" -0.004 0.801
"4298" -0.561 0.867
"4299" -0.484 0.861
"4300" -0.152 0.792
"4301" 0.765 0.733
"4302" -0.629 0.853
"4303" -0.828 0.799
"4304" 0.681 0.779
"4305" -0.659 0.831
"4306" -0.644 0.842
"4307" -0.223 0.929
"4308" -0.353 0.893
"4309" -0.829 0.812
"4310" 0.26 0.848
"4311" 0.018 0.836
"4312" 1.08 0.851
"4313" -0.602 0.84
"4314" 0.98 0.719
"4315" 0.973 0.797
"4316" 0.052 0.822
"4317" -0.871 0.794
"4318" 1.398 0.793
"4319" -0.568 0.859
"4320" -0.513 0.877
"4321" -0.74 0.819
"4322" 0.676 0.827
"4323" 1.804 0.738
"4324" 0.675 0.789
"4325" 0.318 0.734
"4326" 1.33 0.768
"4327" 0.002 0.697
"4328" 0.036 0.799
"4329" 0.263 0.86
"4330" -0.497 0.884
"4331" -0.417 0.908
"4332" -0.823 0.789
"4333" -0.824 0.805
"4334" -0.649 0.852
"4335" 1.083 0.781
"4336" 0.771 0.703
"4337" -0.072 0.784
"4338" -0.123 0.955
"4339" 0.256 0.748
"4340" 1.315 0.754
"4341" 0.918 0.842
"4342" 1.222 0.807
"4343" 0.867 0.748
"4344" 0.091 0.802
"4345" 0.472 0.901
"4346" -0.487 0.88
"4347" -0.096 0.963
"4348" -0.623 0.854
"4349" 0.839 0.807
"4350" 0.725 0.845
"4351" 1.878 0.732
"4352" -0.123 0.955
"4353" -0.695 0.834
"4354" -0.689 0.832
"4355" -1.037 0.759
"4356" -0.319 0.9
"4357" -0.011 0.815
"4358" -0.201 0.928
"4359" 1.345 0.793
"4360" -0.576 0.851
"4361" 0.692 0.815
"4362" 0.626 0.913
"4363" 0.416 0.91
"4364" -0.678 0.837
"4365" 0.073 0.808
"4366" -0.232 0.929
"4367" 0.536 0.762
"4368" -0.342 0.916
"4369" -0.431 0.736
"4370" -0.409 0.745
"4371" -0.046 0.792
"4372" 1.255 0.788
"4373" 0.546 0.702
"4374" 2.382 0.715
"4375" -0.467 0.884
"4376" -0.941 0.779
"4377" -0.896 0.784
"4378" 1.086 0.863
"4379" -0.089 0.776
"4380" 0.165 0.825
