"est" "sem"
"3305" 1.642 0.719
"3306" 0.022 0.705
"3307" -1.128 0.748
"3308" 1.268 0.711
"3309" -0.367 0.738
"3310" 1.524 0.664
"3311" 0.613 0.79
"3312" -0.328 0.892
"3313" -0.543 0.851
"3314" -0.721 0.803
"3315" -0.166 0.938
"3316" -0.803 0.797
"3317" 0.388 0.681
"3318" 1.137 0.762
"3319" 1.624 0.727
"3320" -0.826 0.808
"3321" -0.451 0.715
"3322" -1.116 0.755
"3323" -0.716 0.685
"3324" -0.994 0.767
"3325" -1.079 0.751
"3326" -0.408 0.741
"3327" 0.291 0.743
"3328" 0.187 0.63
"3329" -0.579 0.699
"3330" 0.502 0.779
"3331" 1.328 0.79
"3332" 1.093 0.576
"3333" -1.158 0.742
"3334" -0.694 0.823
"3335" 1.403 0.754
"3336" 1.878 0.705
"3337" -1.063 0.758
"3338" 1.515 0.732
"3339" 2.064 0.677
"3340" -0.889 0.79
"3341" 1.551 0.787
"3342" 0.13 0.838
"3343" -1.166 0.734
"3344" 1.124 0.678
"3345" -0.869 0.794
"3346" -1.187 0.731
"3347" 2.192 0.65
"3348" -0.964 0.768
"3349" 1.3 0.651
"3350" -0.008 0.835
"3351" -0.668 0.849
"3352" 0.46 0.664
"3353" 0.627 0.811
"3354" -0.791 0.814
"3355" -1.152 0.738
"3356" -0.641 0.836
"3357" 0.983 0.837
"3358" -0.873 0.78
"3359" -1.091 0.751
"3360" 0.856 0.641
"3361" -1.016 0.766
"3362" 0.414 0.67
"3363" -0.306 0.758
"3364" 0.085 0.701
"3365" -0.994 0.765
"3366" -0.629 0.837
"3367" -0.234 0.734
"3368" 1.243 0.761
"3369" 1.203 0.676
"3370" -1.058 0.749
"3371" -1.031 0.765
"3372" -1.082 0.76
"3373" 0.456 0.732
"3374" -0.8 0.802
"3375" 0.931 0.735
"3376" 0.076 0.697
"3377" 0.583 0.804
"3378" 0.318 0.656
"3379" -1.051 0.755
"3380" 1.303 0.786
"3381" -0.576 0.861
"3382" -0.877 0.773
"3383" 1.495 0.809
"3384" -0.036 0.689
"3385" 0.018 0.797
"3386" -1.38 0.708
"3387" -1.044 0.764
"3388" 0.038 0.804
"3389" -0.798 0.806
"3390" -0.622 0.848
"3391" -0.921 0.79
"3392" -0.753 0.812
"3393" -0.771 0.812
"3394" 0.204 0.682
"3395" 0.877 0.612
"3396" 1.447 0.71
"3397" -0.957 0.77
"3398" 0.573 0.91
"3399" -1.127 0.745
"3400" 0.679 0.678
"3401" -0.351 0.748
"3402" 2.433 0.682
"3403" 0.193 0.688
"3404" -0.851 0.793
"3405" -0.24 0.921
"3406" -1.156 0.739
"3407" -0.386 0.905
"3408" 0.992 0.847
"3409" 1.092 0.662
"3410" 0.405 0.759
"3411" -1.027 0.771
"3412" -0.707 0.82
"3413" -0.878 0.784
"3414" -0.681 0.818
"3415" -0.167 0.94
"3416" -0.695 0.816
"3417" -0.941 0.791
"3418" 0.02 0.788
"3419" -0.864 0.795
"3420" -0.669 0.689
"3421" 1.261 0.756
"3422" -0.842 0.8
"3423" -0.742 0.682
"3424" 1.213 0.596
"3425" 0.85 0.741
"3426" 0.481 0.669
"3427" -1.135 0.74
"3428" -1.042 0.764
"3429" -0.18 0.764
"3430" 0.043 0.799
"3431" 0.296 0.727
"3432" 1.775 0.717
"3433" -0.418 0.895
"3434" -1.038 0.757
"3435" 1.548 0.67
"3436" -1.017 0.775
"3437" -1.244 0.722
"3438" -0.739 0.828
"3439" 0.532 0.76
"3440" -0.781 0.806
"3441" -1.081 0.75
"3442" 1.158 0.794
"3443" -0.346 0.742
"3444" -0.754 0.819
"3445" -0.413 0.735
"3446" -0.741 0.803
"3447" -0.662 0.816
"3448" 1.297 0.697
"3449" -0.908 0.785
"3450" -1.08 0.755
"3451" -0.928 0.775
"3452" -1.087 0.76
"3453" -0.138 0.951
"3454" -0.467 0.881
"3455" -0.097 0.794
"3456" -0.033 0.781
"3457" -1.014 0.765
"3458" 0.427 0.684
"3459" -0.582 0.836
"3460" -1.09 0.758
"3461" -0.687 0.822
"3462" -1.064 0.753
"3463" -0.986 0.77
"3464" -0.856 0.804
"3465" -0.422 0.725
"3466" 0.811 0.683
"3467" 1.802 0.733
"3468" -1.302 0.708
"3469" 1.237 0.644
"3470" -0.135 0.77
"3471" -1.17 0.746
"3472" -0.783 0.813
"3473" -0.548 0.841
"3474" -0.529 0.868
"3475" -0.32 0.725
"3476" 1.236 0.792
"3477" 0.845 0.841
"3478" -0.775 0.819
"3479" -0.051 0.809
"3480" 1.037 0.63
"3481" -0.221 0.762
"3482" -0.424 0.895
"3483" -0.946 0.78
"3484" -1.396 0.699
"3485" 0.364 0.747
"3486" -0.905 0.776
"3487" -0.593 0.695
"3488" 0.318 0.749
"3489" 1.544 0.682
"3490" -0.224 0.923
"3491" -0.77 0.811
"3492" -1.142 0.747
"3493" 1.199 0.693
"3494" 0.175 0.654
"3495" -0.647 0.836
"3496" 1.011 0.601
"3497" 0.374 0.633
"3498" -0.646 0.829
"3499" -0.768 0.802
"3500" -0.085 0.799
"3501" 1.873 0.644
"3502" 1.504 0.779
"3503" -0.306 0.748
"3504" 1.72 0.738
"3505" -0.352 0.893
"3506" 1.397 0.753
"3507" -0.096 0.803
"3508" -1.241 0.722
"3509" -1.273 0.727
"3510" 0.817 0.704
"3511" 1.58 0.725
"3512" -1.04 0.756
"3513" -0.894 0.784
"3514" 0.21 0.852
"3515" -0.247 0.748
"3516" -0.86 0.788
"3517" 0.257 0.826
"3518" 0.193 0.842
"3519" 0.578 0.894
"3520" 1.691 0.685
"3521" 1.707 0.757
"3522" -0.632 0.835
"3523" -0.738 0.825
"3524" -1.013 0.769
"3525" 0.185 0.848
"3526" -1.185 0.729
"3527" 1.525 0.574
"3528" 0.122 0.81
"3529" 1.277 0.786
"3530" -0.825 0.803
"3531" -0.45 0.738
"3532" 0.241 0.853
"3533" -0.818 0.798
"3534" -0.535 0.702
"3535" -0.974 0.643
"3536" -0.351 0.751
"3537" -0.685 0.696
"3538" -0.392 0.747
"3539" -0.746 0.806
"3540" 2.193 0.689
"3541" -0.555 0.86
"3542" -0.657 0.835
"3543" -1.217 0.737
"3544" -0.539 0.85
"3545" -0.975 0.773
"3546" 0.175 0.848
"3547" -0.63 0.842
"3548" 0.336 0.733
"3549" -0.927 0.775
"3550" -0.84 0.802
"3551" 2.109 0.682
"3552" 0.706 0.921
"3553" -0.339 0.89
"3554" -0.01 0.826
"3555" 0.738 0.703
"3556" -0.506 0.71
"3557" -1.108 0.756
"3558" -0.085 0.681
"3559" -0.092 0.774
"3560" -0.734 0.684
"3561" 0.717 0.845
"3562" -0.427 0.866
"3563" 0.723 0.666
"3564" -0.411 0.869
"3565" 2.134 0.666
"3566" 0.433 0.668
"3567" -1.012 0.761
"3568" 0.429 0.752
"3569" 2.156 0.664
"3570" -0.804 0.8
"3571" 0.229 0.738
"3572" 0.331 0.662
"3573" 2.318 0.658
"3574" 0.088 0.819
"3575" -1.156 0.746
"3576" -0.283 0.649
"3577" 0.264 0.726
"3578" 1.319 0.755
"3579" -0.992 0.765
"3580" -0.716 0.803
"3581" 1.295 0.667
"3582" -1.121 0.741
"3583" -1.036 0.751
"3584" 1.259 0.756
"3585" -0.475 0.866
"3586" 0.552 0.657
"3587" 1.192 0.757
"3588" -1.162 0.741
"3589" 0.655 0.725
"3590" 2.23 0.661
"3591" -0.045 0.802
"3592" 1.667 0.685
"3593" -0.755 0.818
"3594" -0.461 0.736
"3595" 1.275 0.76
"3596" -0.71 0.706
"3597" 0.575 0.689
"3598" 0.816 0.699
"3599" -0.874 0.786
"3600" -0.254 0.76
"3601" -0.274 0.741
"3602" -0.16 0.788
"3603" 0.411 0.858
"3604" 0.175 0.846
"3605" -0.204 0.757
"3606" 1.432 0.79
"3607" 0.575 0.693
"3608" 0.41 0.732
"3609" -0.804 0.814
"3610" -0.793 0.806
"3611" -1.106 0.754
"3612" 1.225 0.846
"3613" 1.328 0.726
"3614" -0.207 0.761
"3615" -0.53 0.853
"3616" 1.385 0.642
"3617" -0.881 0.767
"3618" 0.11 0.813
"3619" -0.254 0.764
"3620" -0.758 0.821
"3621" 0.102 0.803
"3622" -1.043 0.764
"3623" -0.372 0.745
"3624" -1.064 0.747
"3625" 0.704 0.722
"3626" -0.605 0.702
"3627" 1.258 0.716
"3628" 0.365 0.613
"3629" 0.8 0.729
"3630" 1.501 0.724
"3631" 0.785 0.719
"3632" -0.615 0.692
"3633" 0.507 0.707
"3634" 0.395 0.739
"3635" -0.8 0.807
"3636" 0.398 0.731
"3637" -0.838 0.807
"3638" -0.985 0.767
"3639" -0.329 0.764
"3640" 0.537 0.7
"3641" -0.978 0.778
"3642" -0.62 0.699
"3643" -0.957 0.777
"3644" -1.032 0.762
"3645" -1.119 0.756
"3646" 0.155 0.688
"3647" 0.665 0.789
"3648" -0.537 0.856
"3649" -1.067 0.764
"3650" -0.466 0.862
"3651" -0.023 0.686
"3652" -1.007 0.761
"3653" -0.924 0.778
"3654" 0.773 0.663
"3655" -0.979 0.765
"3656" 0.999 0.794
"3657" -0.352 0.739
"3658" -0.985 0.758
"3659" -0.81 0.809
"3660" 0.745 0.736
"3661" 1.655 0.721
"3662" 1.999 0.705
"3663" 0.699 0.739
"3664" -0.41 0.883
"3665" -0.569 0.854
"3666" 0.292 0.827
"3667" -0.78 0.803
"3668" 0.303 0.742
"3669" 1.004 0.719
"3670" 1.491 0.69
"3671" 0.022 0.798
"3672" 0.035 0.836
"3673" 0.091 0.805
"3674" -0.97 0.771
"3675" 1.569 0.759
"3676" -0.952 0.785
"3677" -0.151 0.788
"3678" 0.158 0.844
"3679" -1.252 0.726
"3680" 1.718 0.775
"3681" -0.055 0.777
"3682" 1.06 0.791
"3683" 1.601 0.675
"3684" 0.904 0.736
"3685" 0.691 0.713
"3686" 1.653 0.738
"3687" -1.382 0.701
"3688" 0.92 0.73
"3689" 0.93 0.717
"3690" 1.547 0.699
"3691" -0.963 0.653
"3692" -0.868 0.79
"3693" -0.878 0.799
"3694" -0.314 0.903
"3695" 1.541 0.757
"3696" 1.556 0.727
"3697" 1.299 0.75
"3698" -0.094 0.758
"3699" 0.511 0.765
"3700" 0.453 0.872
"3701" -0.587 0.86
"3702" -0.594 0.848
"3703" -0.977 0.77
"3704" 0.99 0.691
"3705" -0.961 0.779
"3706" -0.647 0.84
"3707" -0.966 0.775
"3708" 1.194 0.793
"3709" 1.309 0.785
"3710" -0.718 0.82
"3711" 1.628 0.731
"3712" -1.431 0.694
"3713" 1.549 0.705
"3714" -0.172 0.779
"3715" 0.147 0.705
"3716" 0.202 0.723
"3717" -0.845 0.791
"3718" -0.495 0.876
"3719" 0.383 0.69
"3720" 0.745 0.659
"3721" 1.168 0.793
"3722" 1.701 0.732
"3723" -0.431 0.877
"3724" 1.708 0.606
"3725" -0.793 0.792
"3726" -0.309 0.902
"3727" -0.309 0.75
"3728" -0.818 0.812
"3729" -0.222 0.762
"3730" 1.277 0.71
"3731" 1.843 0.646
"3732" 0.139 0.712
"3733" -0.763 0.82
"3734" -0.609 0.839
"3735" 1.876 0.705
"3736" 1.135 0.787
"3737" -0.02 0.793
"3738" 1.638 0.648
"3739" -1.113 0.752
"3740" 1.061 0.698
"3741" -0.383 0.893
"3742" 0.796 0.788
"3743" -0.859 0.806
"3744" 0.766 0.738
"3745" -0.581 0.848
"3746" -0.956 0.784
"3747" -1.026 0.764
"3748" 0.887 0.585
"3749" -0.312 0.919
"3750" -0.569 0.856
"3751" 0.853 0.726
"3752" -0.189 0.931
"3753" -0.954 0.765
"3754" -0.726 0.816
"3755" -0.32 0.899
"3756" -0.523 0.87
"3757" -0.445 0.879
"3758" 0.947 0.738
"3759" 0.783 0.933
"3760" 1.177 0.839
"3761" 1.585 0.691
"3762" 0.514 0.882
"3763" 0.426 0.669
"3764" 0.847 0.84
"3765" 0.342 0.778
"3766" 0.873 0.789
"3767" 0.095 0.838
"3768" 0.837 0.654
"3769" -0.751 0.673
"3770" 1.142 0.705
"3771" -1.075 0.763
"3772" 0.767 0.664
"3773" -0.214 0.752
"3774" 0.903 0.632
"3775" 1.33 0.732
"3776" 2.155 0.688
"3777" -0.83 0.673
"3778" -0.407 0.884
"3779" -0.4 0.728
"3780" -0.724 0.681
"3781" 0.144 0.84
"3782" 1.78 0.737
"3783" -0.376 0.726
"3784" 1.837 0.713
"3785" -0.71 0.831
"3786" -1.178 0.735
"3787" -0.695 0.847
"3788" -0.4 0.911
"3789" 1.438 0.755
"3790" -0.76 0.81
"3791" -0.678 0.819
"3792" 0.283 0.725
"3793" -0.006 0.793
"3794" -0.512 0.878
"3795" 0.196 0.698
"3796" -0.492 0.854
"3797" -0.414 0.91
"3798" 1.865 0.749
"3799" 0.294 0.868
"3800" -1.062 0.754
"3801" 1.105 0.797
"3802" -0.022 0.787
"3803" -0.672 0.823
"3804" -0.628 0.834
"3805" 1.667 0.701
"3806" -1.092 0.747
"3807" -0.624 0.837
"3808" -0.294 0.779
"3809" 1.635 0.722
"3810" 1.058 0.649
"3811" 1.44 0.724
"3812" 1.385 0.749
"3813" 1.637 0.676
"3814" 0.845 0.728
"3815" -0.88 0.793
"3816" 1.427 0.656
"3817" 1.747 0.628
"3818" -0.703 0.822
"3819" -0.889 0.794
"3820" 0.954 0.762
"3821" -0.305 0.774
"3822" -0.827 0.8
"3823" -0.271 0.91
"3824" 2.02 0.706
"3825" -0.542 0.71
"3826" -0.802 0.806
"3827" 0.107 0.705
"3828" -0.663 0.832
"3829" -0.69 0.811
"3830" 0.499 0.792
"3831" -0.948 0.785
"3832" 1.758 0.705
"3833" -0.22 0.658
"3834" -0.562 0.841
"3835" -0.486 0.876
"3836" -0.503 0.879
"3837" 0.275 0.847
"3838" -0.847 0.792
"3839" -0.763 0.671
"3840" 0.979 0.669
"3841" -1.029 0.759
"3842" 0.844 0.708
"3843" -1.217 0.731
"3844" 0.254 0.839
"3845" 0.17 0.814
"3846" 0.963 0.737
"3847" 1.092 0.797
"3848" 0.515 0.68
"3849" 1.315 0.625
"3850" 1.816 0.668
"3851" -0.549 0.854
"3852" -0.523 0.707
"3853" -0.617 0.841
"3854" 0.21 0.847
"3855" 0.453 0.669
"3856" -0.733 0.808
"3857" 0.035 0.806
"3858" 1.337 0.643
"3859" 0.439 0.909
"3860" 0.166 0.731
"3861" 1.06 0.791
"3862" -0.822 0.793
"3863" 1.395 0.794
"3864" -0.66 0.824
"3865" 1.302 0.79
"3866" 1.947 0.671
"3867" 0.693 0.739
"3868" -0.187 0.765
"3869" -0.462 0.88
"3870" -0.778 0.811
"3871" 0.627 0.759
"3872" -0.067 0.786
"3873" -0.337 0.72
"3874" 1.545 0.745
"3875" 0.843 0.733
"3876" -0.993 0.774
"3877" 0.466 0.782
"3878" -0.994 0.772
"3879" 0.081 0.825
"3880" 1.138 0.838
"3881" 0.005 0.836
"3882" -0.496 0.876
"3883" 1.205 0.791
"3884" 1.499 0.724
"3885" 0.211 0.822
"3886" -0.802 0.811
"3887" -0.675 0.826
"3888" -1.029 0.762
"3889" 0.503 0.695
"3890" -0.958 0.776
"3891" 0.78 0.765
"3892" 0.062 0.696
"3893" 1.46 0.747
"3894" -1.23 0.726
"3895" -0.727 0.826
"3896" 0.288 0.664
"3897" -1.218 0.73
"3898" -0.643 0.841
"3899" 0.982 0.795
"3900" 0.851 0.717
"3901" -1.032 0.764
"3902" -0.957 0.777
"3903" 1.202 0.626
"3904" -1.025 0.77
"3905" -0.428 0.726
"3906" -0.266 0.912
"3907" -0.098 0.778
"3908" -0.4 0.911
"3909" -0.249 0.752
"3910" 0.74 0.844
"3911" -1.027 0.762
"3912" -0.012 0.793
"3913" -0.522 0.707
"3914" -0.5 0.731
"3915" 0.667 0.704
"3916" 0.752 0.733
"3917" 1.784 0.623
"3918" 0.443 0.673
"3919" 0.684 0.794
"3920" 1.554 0.678
"3921" -0.064 0.81
"3922" 1.74 0.719
"3923" 1.448 0.792
"3924" -0.402 0.874
"3925" 1.179 0.698
"3926" -0.7 0.831
"3927" -0.432 0.726
"3928" 0.963 0.646
"3929" 1.392 0.718
"3930" 0.351 0.881
"3931" -0.77 0.818
"3932" 0.694 0.795
"3933" -0.547 0.689
"3934" 0.072 0.805
"3935" 0.575 0.697
"3936" 0.086 0.791
"3937" 0.632 0.769
"3938" 1.854 0.622
"3939" -0.813 0.671
"3940" 0.777 0.783
"3941" -0.531 0.849
"3942" -0.407 0.87
"3943" -0.895 0.791
"3944" -0.704 0.816
"3945" -0.693 0.825
"3946" 0.147 0.824
"3947" 2.224 0.686
"3948" -0.617 0.826
"3949" -0.958 0.777
"3950" -0.411 0.88
"3951" 1.924 0.702
"3952" 1.71 0.656
"3953" -0.643 0.839
"3954" 1 0.68
"3955" 0.028 0.803
"3956" 1.87 0.62
"3957" 2.142 0.67
"3958" -0.736 0.812
"3959" 1.255 0.756
"3960" -0.996 0.766
"3961" -1.273 0.718
"3962" 1.43 0.753
"3963" -0.965 0.771
"3964" 1.672 0.658
"3965" -0.438 0.871
"3966" 0.782 0.645
"3967" 1.413 0.737
"3968" 1.107 0.722
"3969" 0.437 0.654
"3970" 0.701 0.68
"3971" -0.357 0.743
"3972" -0.145 0.754
"3973" -0.833 0.801
"3974" -0.349 0.735
"3975" -0.01 0.804
"3976" 0.997 0.718
"3977" -1.266 0.727
"3978" -0.782 0.817
"3979" -0.444 0.724
"3980" -1.157 0.74
"3981" -0.399 0.632
"3982" -0.06 0.796
"3983" -0.724 0.815
"3984" 0.714 0.791
"3985" -0.044 0.797
"3986" -0.991 0.761
"3987" -0.753 0.824
"3988" -0.783 0.806
"3989" -0.779 0.803
"3990" -0.394 0.879
"3991" 0.495 0.702
"3992" -0.901 0.789
"3993" 2.27 0.656
"3994" 1.648 0.754
"3995" -0.272 0.758
"3996" 1.323 0.799
"3997" -0.215 0.784
"3998" 1.068 0.741
"3999" -0.348 0.736
"4000" 0.698 0.718
"4001" -0.713 0.827
"4002" -1.183 0.73
"4003" -0.978 0.777
"4004" 0.671 0.709
"4005" -0.534 0.851
"4006" 1.77 0.719
"4007" -0.391 0.887
"4008" 1.729 0.722
"4009" -0.486 0.853
"4010" 1.821 0.637
"4011" -1.309 0.711
"4012" -0.058 0.786
"4013" 0.918 0.742
"4014" -0.77 0.809
"4015" -0.608 0.824
"4016" -0.32 0.746
"4017" -0.288 0.737
"4018" -0.651 0.841
"4019" -0.834 0.8
"4020" -1.151 0.743
"4021" 1.878 0.661
"4022" -0.507 0.865
"4023" -0.075 0.801
"4024" 2.3 0.656
"4025" 0.627 0.68
"4026" 1.546 0.743
"4027" 0.417 0.91
"4028" -0.537 0.851
"4029" -1.049 0.747
"4030" 0.582 0.761
"4031" -1.111 0.75
"4032" -0.847 0.802
"4033" -0.545 0.859
"4034" 0.258 0.734
"4035" 0.207 0.851
"4036" -0.647 0.689
"4037" 0.923 0.732
"4038" -0.25 0.753
"4039" 1.144 0.677
"4040" -0.833 0.798
"4041" 0.277 0.698
"4042" -0.859 0.791
"4043" -0.709 0.822
"4044" 1.053 0.702
"4045" -0.65 0.851
"4046" -0.576 0.861
"4047" 0.663 0.827
"4048" -1.15 0.743
"4049" -0.816 0.798
"4050" -0.565 0.862
"4051" 0.737 0.662
"4052" -0.026 0.786
"4053" -0.053 0.78
"4054" 0 0.79
"4055" -0.441 0.867
"4056" -0.304 0.754
"4057" 0.313 0.831
"4058" 0.421 0.781
"4059" 0.799 0.842
"4060" 0.143 0.839
"4061" -0.785 0.812
"4062" 0.233 0.743
"4063" -0.737 0.827
"4064" 1.641 0.678
"4065" -0.615 0.698
"4066" 0.551 0.789
"4067" -1.073 0.757
"4068" 1.704 0.733
"4069" 0.566 0.675
"4070" -0.676 0.828
"4071" -0.767 0.817
"4072" -0.472 0.883
"4073" 0.966 0.842
"4074" 1.768 0.74
"4075" 0.084 0.8
"4076" 0.357 0.857
"4077" 0.11 0.824
"4078" -0.593 0.854
"4079" -0.8 0.802
"4080" -0.781 0.809
"4081" -1.045 0.77
"4082" -0.437 0.897
"4083" -0.204 0.754
"4084" -0.398 0.743
"4085" 0.08 0.813
"4086" -0.209 0.775
"4087" -0.731 0.823
"4088" 0.006 0.789
"4089" -1.081 0.747
"4090" -0.174 0.76
"4091" 0.195 0.807
"4092" 0.139 0.701
"4093" -0.211 0.774
"4094" 0.805 0.702
"4095" -0.601 0.845
"4096" 1.743 0.704
"4097" 0.955 0.847
"4098" 1.203 0.785
"4099" -0.316 0.9
"4100" -0.55 0.861
"4101" -0.342 0.897
"4102" 1.134 0.682
"4103" -0.509 0.724
"4104" -0.564 0.851
"4105" -0.193 0.938
"4106" -0.539 0.851
"4107" -0.63 0.827
"4108" -0.661 0.834
"4109" 0.856 0.739
"4110" -0.559 0.85
"4111" 1.22 0.757
"4112" -0.802 0.797
"4113" -0.512 0.713
"4114" -0.114 0.772
"4115" -0.781 0.817
"4116" 1.126 0.786
"4117" 1.722 0.747
"4118" -0.953 0.765
"4119" -0.794 0.816
"4120" -0.789 0.817
"4121" 0.245 0.722
"4122" 0.248 0.719
"4123" -0.951 0.771
"4124" -0.489 0.856
"4125" 1.846 0.695
"4126" 0.119 0.817
"4127" -0.421 0.91
"4128" -0.875 0.79
"4129" 0.559 0.778
"4130" -0.196 0.775
"4131" -0.825 0.807
"4132" 0.908 0.637
"4133" -0.048 0.769
"4134" 0.179 0.639
"4135" -0.491 0.863
"4136" 0.098 0.823
"4137" 0.039 0.814
"4138" 1.845 0.693
"4139" -0.838 0.787
"4140" 0.993 0.665
"4141" -1.347 0.709
"4142" -0.753 0.807
"4143" 2.035 0.667
"4144" -0.476 0.866
"4145" -0.462 0.89
"4146" -0.75 0.822
"4147" 0.112 0.722
"4148" -0.135 0.764
"4149" 0.519 0.692
"4150" -0.97 0.78
"4151" -1.021 0.766
"4152" -0.378 0.913
"4153" -0.903 0.792
"4154" -1.122 0.755
"4155" -0.756 0.813
"4156" -0.875 0.793
"4157" -0.772 0.801
"4158" 1.284 0.675
"4159" 1.566 0.736
"4160" 0.132 0.841
"4161" -0.621 0.842
"4162" -0.895 0.797
"4163" 0.135 0.642
"4164" 1.727 0.738
"4165" -1.008 0.764
"4166" -0.427 0.868
"4167" 1.226 0.658
"4168" 0.983 0.738
"4169" 0.888 0.686
"4170" 0.469 0.868
"4171" -0.72 0.823
"4172" 1.007 0.734
"4173" 0.156 0.731
"4174" -0.172 0.758
"4175" -0.339 0.736
"4176" -0.977 0.782
"4177" -0.891 0.779
"4178" -0.023 0.787
"4179" 0.585 0.783
"4180" -0.834 0.79
"4181" -0.508 0.715
"4182" 0.399 0.856
"4183" -0.048 0.796
"4184" 1.069 0.738
"4185" 0.829 0.676
"4186" -0.33 0.887
"4187" -0.298 0.743
"4188" -0.334 0.644
"4189" -0.857 0.798
"4190" 0.655 0.79
"4191" -0.533 0.861
"4192" -0.428 0.728
"4193" 0.193 0.846
"4194" 0.053 0.806
"4195" 1.353 0.755
"4196" 0.184 0.815
"4197" 0.329 0.752
"4198" -0.385 0.74
"4199" -1.068 0.759
"4200" -0.723 0.833
"4201" -0.967 0.775
"4202" -0.675 0.825
"4203" -1.115 0.753
"4204" -0.844 0.802
"4205" 0.287 0.725
"4206" -0.51 0.855
"4207" -0.509 0.708
"4208" -0.654 0.838
"4209" 1.45 0.733
"4210" 1.131 0.793
"4211" -0.467 0.883
"4212" -0.461 0.73
"4213" -0.707 0.816
"4214" -0.534 0.851
"4215" 0.159 0.828
"4216" 0.115 0.718
"4217" -0.276 0.747
"4218" 0.974 0.671
"4219" -0.407 0.724
"4220" 1.207 0.559
"4221" -0.542 0.859
"4222" 0.775 0.738
"4223" -0.55 0.703
"4224" 0.514 0.765
"4225" -0.873 0.784
"4226" 0.431 0.86
"4227" -0.706 0.827
"4228" -0.626 0.848
"4229" -0.399 0.885
"4230" -0.702 0.823
"4231" 2 0.681
"4232" 1.007 0.673
"4233" -0.958 0.782
"4234" 0.106 0.817
"4235" -0.393 0.743
"4236" -0.104 0.76
"4237" -0.46 0.875
"4238" -0.978 0.782
"4239" -0.179 0.77
"4240" -0.816 0.806
"4241" 0.018 0.796
"4242" 0.835 0.808
"4243" -0.897 0.795
"4244" 0.71 0.823
"4245" -0.624 0.829
"4246" 0.097 0.804
"4247" 0.462 0.62
"4248" 0.274 0.836
"4249" -0.967 0.771
"4250" -1.172 0.744
"4251" -0.378 0.888
"4252" 1.537 0.706
"4253" 2.356 0.67
"4254" -0.814 0.793
"4255" 0.311 0.643
"4256" 0.361 0.744
"4257" 1.457 0.75
"4258" 0.295 0.779
"4259" -0.392 0.912
"4260" -0.783 0.796
"4261" 0.855 0.741
"4262" -0.479 0.861
"4263" 2.167 0.667
"4264" 1.285 0.72
"4265" -0.828 0.812
"4266" -0.886 0.791
"4267" 0.896 0.644
"4268" 0.661 0.798
"4269" -0.953 0.768
"4270" -0.367 0.748
"4271" 0.194 0.844
"4272" -0.884 0.801
"4273" 0.126 0.815
"4274" -0.389 0.892
"4275" -0.928 0.781
"4276" -0.586 0.837
"4277" -0.899 0.793
"4278" -0.742 0.813
"4279" -0.302 0.747
"4280" -0.018 0.797
"4281" 1.04 0.795
"4282" 0.563 0.772
"4283" -0.546 0.859
"4284" 0.564 0.909
"4285" 1.385 0.641
"4286" -0.364 0.89
"4287" -0.237 0.92
"4288" -0.383 0.912
"4289" 1.422 0.682
"4290" -1.037 0.765
"4291" -0.862 0.786
"4292" 0.092 0.81
"4293" 1.576 0.806
"4294" -1.106 0.748
"4295" 1.182 0.692
"4296" 0.925 0.843
"4297" -0.581 0.836
"4298" -0.564 0.846
"4299" -0.177 0.942
"4300" -0.663 0.815
"4301" -0.42 0.893
"4302" 1.346 0.761
"4303" 0.659 0.809
"4304" -0.812 0.813
"4305" 1.604 0.733
"4306" 0.076 0.814
"4307" 1.641 0.731
"4308" -0.903 0.781
"4309" -0.762 0.811
"4310" 1.903 0.698
"4311" 0.251 0.742
"4312" 1.413 0.658
"4313" -0.319 0.737
"4314" 1.243 0.784
"4315" -0.474 0.89
"4316" 0.866 0.84
"4317" 0.448 0.864
"4318" 1.312 0.859
"4319" 1.378 0.755
"4320" -0.947 0.77
"4321" 1.09 0.871
"4322" 1.391 0.771
"4323" 0.803 0.7
"4324" -0.995 0.774
"4325" -0.217 0.672
"4326" -0.665 0.826
"4327" 1.115 0.734
"4328" 0.09 0.793
"4329" 1.584 0.718
"4330" -0.825 0.802
"4331" -1.055 0.759
"4332" -0.95 0.775
"4333" 0.448 0.758
"4334" -0.697 0.826
"4335" 1.677 0.711
"4336" 1.131 0.755
"4337" -0.826 0.79
"4338" -1.075 0.76
"4339" 0.721 0.633
"4340" -0.706 0.829
"4341" -1.174 0.744
"4342" 1.29 0.71
"4343" 0.248 0.818
"4344" -1.06 0.761
"4345" 1.872 0.716
"4346" -1.046 0.758
"4347" 0.259 0.856
"4348" -0.623 0.836
"4349" 1.045 0.84
"4350" -0.182 0.933
"4351" 1.653 0.648
"4352" -1.043 0.761
"4353" 1.169 0.717
"4354" 0.069 0.815
"4355" -0.9 0.803
"4356" 0.731 0.803
"4357" 0.181 0.848
"4358" -0.775 0.809
"4359" 1.781 0.701
"4360" -0.18 0.941
"4361" -1.12 0.743
"4362" -0.458 0.859
"4363" -0.191 0.752
"4364" 0.08 0.804
"4365" -0.053 0.681
"4366" -0.477 0.886
"4367" 1.217 0.655
"4368" -0.966 0.782
"4369" -0.778 0.806
"4370" -1.064 0.763
"4371" -0.819 0.677
"4372" -0.647 0.834
"4373" -0.719 0.818
"4374" -0.069 0.689
"4375" -0.642 0.835
"4376" -0.952 0.782
"4377" -0.738 0.816
"4378" -0.58 0.856
"4379" -0.76 0.821
"4380" 0.243 0.847
