"est" "sem"
"3305" -0.554 0.865
"3306" -0.653 0.84
"3307" -0.625 0.845
"3308" -0.004 0.797
"3309" 0.637 0.914
"3310" 0.434 0.91
"3311" -0.109 0.958
"3312" -0.391 0.912
"3313" 0.029 0.813
"3314" 0.585 0.802
"3315" -0.568 0.848
"3316" -0.223 0.763
"3317" 1.74 0.757
"3318" -0.992 0.77
"3319" -0.587 0.848
"3320" 0.067 0.834
"3321" 0.013 0.813
"3322" 0.897 0.737
"3323" -0.009 0.995
"3324" 0.846 0.943
"3325" -0.544 0.87
"3326" 0.641 0.696
"3327" 0.763 0.926
"3328" 0.741 0.926
"3329" 0.448 0.909
"3330" 0.509 0.874
"3331" -0.811 0.811
"3332" -0.342 0.749
"3333" -0.066 0.79
"3334" 0.505 0.78
"3335" -0.354 0.892
"3336" 1.564 0.729
"3337" -0.597 0.84
"3338" 1.836 0.729
"3339" 1.624 0.813
"3340" -0.92 0.787
"3341" 0.298 0.743
"3342" -0.555 0.849
"3343" 1.284 0.792
"3344" 0.427 0.91
"3345" -0.508 0.867
"3346" -0.576 0.861
"3347" -0.678 0.847
"3348" -1.003 0.776
"3349" -0.844 0.797
"3350" -0.985 0.774
"3351" 0.65 0.787
"3352" 0.632 0.785
"3353" -0.386 0.91
"3354" -0.223 0.923
"3355" 0.762 0.837
"3356" 0.8 0.799
"3357" -0.866 0.797
"3358" -0.379 0.913
"3359" 0.361 0.87
"3360" -0.783 0.813
"3361" 1.157 0.838
"3362" -0.31 0.751
"3363" 1.496 0.723
"3364" -0.497 0.872
"3365" -0.482 0.87
"3366" -0.797 0.814
"3367" -0.487 0.88
"3368" -0.45 0.882
"3369" 0.272 0.832
"3370" 0.872 0.811
"3371" -0.139 0.951
"3372" 0.378 0.882
"3373" 0.866 0.834
"3374" -0.646 0.826
"3375" 1.143 0.786
"3376" 0.432 0.91
"3377" -0.519 0.868
"3378" 0.068 0.833
"3379" -0.675 0.837
"3380" 0.263 0.71
"3381" 0.274 0.861
"3382" -0.882 0.788
"3383" 0.666 0.78
"3384" 0.042 0.801
"3385" 0.05 0.836
"3386" -0.667 0.833
"3387" -0.583 0.852
"3388" -0.737 0.813
"3389" -0.136 0.69
"3390" -0.449 0.897
"3391" -0.511 0.856
"3392" 1.09 0.828
"3393" -0.514 0.868
"3394" -0.268 0.912
"3395" 0.394 0.747
"3396" -0.692 0.821
"3397" -0.39 0.736
"3398" 0.526 0.908
"3399" -0.444 0.879
"3400" 0.042 0.812
"3401" 0.072 0.808
"3402" 1.303 0.792
"3403" 1.182 0.723
"3404" -0.867 0.791
"3405" -0.197 0.93
"3406" -0.041 0.798
"3407" 0.094 0.796
"3408" -0.578 0.856
"3409" -0.664 0.85
"3410" -0.372 0.891
"3411" 0.066 0.81
"3412" -0.732 0.827
"3413" 0.448 0.909
"3414" 1.502 0.75
"3415" 0.514 0.903
"3416" 1.283 0.794
"3417" -0.31 0.902
"3418" 1.237 0.795
"3419" -0.003 0.795
"3420" 0.254 0.849
"3421" 0.078 0.794
"3422" 0.992 0.843
"3423" 1.04 0.766
"3424" 0.061 0.687
"3425" 0.981 0.846
"3426" 1.154 0.707
"3427" 0.213 0.848
"3428" -0.64 0.84
"3429" -0.03 0.786
"3430" -0.613 0.846
"3431" -0.592 0.858
"3432" -0.644 0.852
"3433" -0.644 0.834
"3434" -0.172 0.787
"3435" 0.746 0.732
"3436" -0.114 0.957
"3437" 0.192 0.841
"3438" 0.6 0.911
"3439" -0.244 0.761
"3440" -0.28 0.767
"3441" -0.224 0.767
"3442" 0.809 0.841
"3443" -0.113 0.79
"3444" 1.902 0.667
"3445" -0.129 0.795
"3446" -0.325 0.755
"3447" 1.502 0.755
"3448" 0.816 0.831
"3449" 0.352 0.878
"3450" -0.217 0.76
"3451" -0.151 0.766
"3452" 0.386 0.775
"3453" 0.723 0.923
"3454" -1.101 0.748
"3455" 0.556 0.909
"3456" -0.223 0.761
"3457" 0.494 0.908
"3458" -0.225 0.75
"3459" -0.724 0.821
"3460" -0.849 0.799
"3461" -0.423 0.866
"3462" 0.267 0.738
"3463" -0.447 0.883
"3464" -0.402 0.889
"3465" -0.723 0.823
"3466" 0.7 0.8
"3467" 1.247 0.784
"3468" 1.06 0.845
"3469" -0.568 0.86
"3470" -0.694 0.827
"3471" -0.701 0.832
"3472" 0.763 0.799
"3473" -0.205 0.934
"3474" 0.1 0.705
"3475" 0.435 0.909
"3476" -0.664 0.85
"3477" 0.094 0.81
"3478" 0.022 0.802
"3479" -0.609 0.856
"3480" 1.291 0.759
"3481" -0.853 0.806
"3482" -0.661 0.83
"3483" 0.051 0.837
"3484" 1.128 0.72
"3485" -0.576 0.861
"3486" -0.122 0.786
"3487" 0.413 0.903
"3488" -0.099 0.962
"3489" -0.205 0.936
"3490" -0.62 0.839
"3491" -0.659 0.836
"3492" -0.397 0.894
"3493" 0.026 0.833
"3494" -0.627 0.853
"3495" -0.31 0.919
"3496" -0.333 0.896
"3497" -0.245 0.917
"3498" -0.422 0.88
"3499" -0.295 0.901
"3500" -0.244 0.757
"3501" -0.521 0.863
"3502" 0.478 0.908
"3503" -0.416 0.87
"3504" -0.092 0.782
"3505" -0.67 0.83
"3506" -0.242 0.929
"3507" -0.662 0.835
"3508" -0.152 0.948
"3509" -0.376 0.892
"3510" -0.892 0.791
"3511" -0.379 0.913
"3512" -0.456 0.876
"3513" 0.32 0.866
"3514" -0.45 0.882
"3515" 1.06 0.857
"3516" 1.338 0.75
"3517" -0.735 0.824
"3518" -0.476 0.882
"3519" 0.496 0.779
"3520" -0.59 0.841
"3521" -0.536 0.851
"3522" -0.288 0.906
"3523" 0.522 0.778
"3524" -0.644 0.852
"3525" -0.942 0.787
"3526" -0.479 0.872
"3527" -0.251 0.764
"3528" -0.386 0.91
"3529" -0.484 0.872
"3530" -0.197 0.937
"3531" 0.115 0.839
"3532" -0.012 0.994
"3533" 0.677 0.788
"3534" 0.066 0.836
"3535" -0.563 0.845
"3536" -0.621 0.856
"3537" -0.52 0.853
"3538" -0.399 0.911
"3539" 0.192 0.842
"3540" -0.489 0.861
"3541" 0.869 0.84
"3542" 0.334 0.726
"3543" -0.566 0.86
"3544" 0.07 0.809
"3545" -1.013 0.774
"3546" 0.051 0.807
"3547" -0.605 0.857
"3548" -0.939 0.779
"3549" -0.203 0.767
"3550" -0.517 0.869
"3551" 0.317 0.871
"3552" -0.497 0.857
"3553" -0.105 0.775
"3554" 0.366 0.883
"3555" -0.552 0.865
"3556" -0.384 0.746
"3557" 0.804 0.937
"3558" 0.757 0.764
"3559" -0.93 0.774
"3560" -0.697 0.841
"3561" -0.536 0.718
"3562" 1.579 0.746
"3563" -0.624 0.843
"3564" -0.281 0.909
"3565" 0.464 0.903
"3566" -0.552 0.843
"3567" 0.158 0.836
"3568" -0.562 0.706
"3569" -0.668 0.836
"3570" -0.635 0.853
"3571" -0.672 0.849
"3572" -0.143 0.761
"3573" -0.111 0.794
"3574" 1.147 0.854
"3575" -0.62 0.833
"3576" -0.59 0.858
"3577" -0.828 0.81
"3578" 0.413 0.903
"3579" -0.398 0.909
"3580" 0.259 0.862
"3581" -0.726 0.81
"3582" 0.432 0.91
"3583" 1.405 0.752
"3584" -0.126 0.791
"3585" -0.213 0.755
"3586" -0.743 0.822
"3587" 0.434 0.91
"3588" -0.551 0.865
"3589" -0.791 0.805
"3590" 0.117 0.835
"3591" 0.274 0.861
"3592" 0.147 0.842
"3593" -0.736 0.829
"3594" -0.326 0.898
"3595" 0.422 0.881
"3596" -0.473 0.875
"3597" 0.359 0.883
"3598" -0.746 0.821
"3599" -0.404 0.909
"3600" -0.261 0.912
"3601" -0.746 0.813
"3602" 0.885 0.842
"3603" -0.473 0.875
"3604" 1.144 0.788
"3605" 0.126 0.707
"3606" -0.63 0.838
"3607" -0.533 0.866
"3608" -0.009 0.995
"3609" -0.486 0.88
"3610" -0.221 0.931
"3611" -0.273 0.757
"3612" 0.134 0.838
"3613" -0.355 0.913
"3614" 0.469 0.69
"3615" -0.152 0.948
"3616" -0.476 0.882
"3617" 0.784 0.842
"3618" 0.325 0.871
"3619" -0.59 0.858
"3620" -0.429 0.725
"3621" 1.013 0.843
"3622" 0.134 0.841
"3623" 0.225 0.833
"3624" 0.824 0.843
"3625" 0.526 0.908
"3626" -0.844 0.788
"3627" -0.487 0.88
"3628" 0.494 0.908
"3629" 1.073 0.79
"3630" 0.703 0.778
"3631" -0.152 0.948
"3632" -0.539 0.857
"3633" -0.566 0.86
"3634" -0.32 0.908
"3635" 0.411 0.911
"3636" 0.216 0.73
"3637" 0.987 0.832
"3638" -0.371 0.889
"3639" 1.124 0.79
"3640" 1.373 0.796
"3641" -0.066 0.79
"3642" -0.717 0.831
"3643" -0.784 0.81
"3644" -0.299 0.749
"3645" 0.176 0.844
"3646" 1.249 0.797
"3647" -0.375 0.746
"3648" 1.106 0.858
"3649" 1.555 0.701
"3650" -0.81 0.796
"3651" -0.434 0.884
"3652" -0.449 0.89
"3653" -0.014 0.811
"3654" 0.03 0.832
"3655" 1.107 0.788
"3656" -0.124 0.953
"3657" 0.949 0.84
"3658" -0.012 0.994
"3659" -0.492 0.728
"3660" 0.731 0.845
"3661" -0.386 0.91
"3662" -0.16 0.944
"3663" 0.728 0.787
"3664" 0.189 0.842
"3665" -0.307 0.92
"3666" -0.061 0.975
"3667" 1.319 0.747
"3668" -0.575 0.855
"3669" -0.571 0.847
"3670" -0.021 0.99
"3671" 0.194 0.848
"3672" -0.414 0.89
"3673" 0.487 0.908
"3674" -0.131 0.773
"3675" -0.61 0.836
"3676" -0.824 0.811
"3677" -0.53 0.869
"3678" -0.538 0.864
"3679" -0.926 0.776
"3680" 0.779 0.932
"3681" -0.789 0.806
"3682" -0.547 0.846
"3683" 0.523 0.908
"3684" -0.499 0.865
"3685" 0.186 0.841
"3686" 1.261 0.753
"3687" -0.632 0.852
"3688" 0.032 0.799
"3689" 1.156 0.842
"3690" -0.391 0.912
"3691" 0.196 0.84
"3692" -0.41 0.886
"3693" 1.273 0.849
"3694" -0.416 0.727
"3695" -0.819 0.805
"3696" -0.157 0.772
"3697" -0.399 0.909
"3698" 0.854 0.661
"3699" -0.432 0.87
"3700" -0.077 0.795
"3701" -0.494 0.872
"3702" 0.901 0.753
"3703" 1.115 0.844
"3704" -0.854 0.79
"3705" 0.024 0.833
"3706" 0.079 0.801
"3707" -0.749 0.81
"3708" 0.614 0.806
"3709" -0.556 0.841
"3710" -0.605 0.857
"3711" -0.716 0.832
"3712" -0.333 0.902
"3713" 0.648 0.803
"3714" -0.663 0.849
"3715" -0.177 0.761
"3716" -0.379 0.913
"3717" -0.35 0.915
"3718" -0.343 0.896
"3719" 0.219 0.842
"3720" 0.961 0.836
"3721" 0.061 0.814
"3722" -0.3 0.75
"3723" -0.718 0.823
"3724" 0.141 0.84
"3725" 0.494 0.908
"3726" -0.379 0.913
"3727" -0.215 0.934
"3728" -0.286 0.761
"3729" -0.373 0.897
"3730" -0.426 0.886
"3731" 1.335 0.823
"3732" -0.061 0.975
"3733" -0.37 0.897
"3734" -0.31 0.919
"3735" -1.328 0.712
"3736" -0.452 0.725
"3737" -0.524 0.868
"3738" -0.553 0.865
"3739" 0.149 0.829
"3740" -0.775 0.804
"3741" -0.772 0.811
"3742" -0.099 0.962
"3743" -0.838 0.802
"3744" -0.722 0.826
"3745" -0.23 0.92
"3746" 0.475 0.908
"3747" -0.729 0.822
"3748" -0.726 0.823
"3749" 0.982 0.745
"3750" -0.205 0.936
"3751" -0.081 0.671
"3752" 0.503 0.765
"3753" 0.475 0.903
"3754" -0.532 0.864
"3755" 0.243 0.847
"3756" 1.716 0.746
"3757" -0.065 0.782
"3758" -0.139 0.951
"3759" 0.42 0.858
"3760" -0.679 0.849
"3761" -0.379 0.913
"3762" -0.144 0.779
"3763" 0.101 0.809
"3764" 0.788 0.812
"3765" 0.754 0.797
"3766" -0.617 0.836
"3767" -0.542 0.87
"3768" 0.6 0.911
"3769" -0.085 0.76
"3770" 0.556 0.909
"3771" 1.515 0.759
"3772" -0.457 0.89
"3773" -0.523 0.87
"3774" -0.671 0.834
"3775" -0.359 0.913
"3776" 0.157 0.819
"3777" -0.195 0.929
"3778" -0.722 0.824
"3779" -0.425 0.883
"3780" 0.037 0.8
"3781" 0.073 0.837
"3782" -0.583 0.846
"3783" 0.164 0.815
"3784" -0.592 0.858
"3785" -0.731 0.816
"3786" 0.661 0.916
"3787" -0.655 0.836
"3788" 0.294 0.863
"3789" 1.361 0.82
"3790" -0.523 0.872
"3791" -0.118 0.79
"3792" -0.564 0.849
"3793" -0.074 0.797
"3794" -0.039 0.792
"3795" -0.259 0.78
"3796" -0.486 0.874
"3797" -0.142 0.775
"3798" -0.422 0.908
"3799" -0.379 0.913
"3800" -1.218 0.73
"3801" -0.043 0.798
"3802" -0.244 0.929
"3803" 0.951 0.704
"3804" 0.228 0.844
"3805" -0.625 0.845
"3806" 0.526 0.754
"3807" 1.282 0.809
"3808" -0.404 0.909
"3809" -0.672 0.849
"3810" -0.397 0.894
"3811" 1.351 0.782
"3812" -0.094 0.792
"3813" -0.061 0.975
"3814" -0.153 0.788
"3815" 0.321 0.85
"3816" -0.114 0.957
"3817" -0.606 0.844
"3818" 0.572 0.91
"3819" 0.487 0.908
"3820" -0.473 0.875
"3821" -0.114 0.957
"3822" -0.124 0.767
"3823" 0.301 0.867
"3824" -0.817 0.813
"3825" -0.789 0.803
"3826" 0.255 0.845
"3827" -0.106 0.959
"3828" 0.119 0.841
"3829" -0.843 0.809
"3830" 0.762 0.837
"3831" -0.411 0.893
"3832" -0.158 0.945
"3833" -0.31 0.919
"3834" 0.443 0.779
"3835" 0.526 0.908
"3836" 0.418 0.903
"3837" -0.801 0.814
"3838" -0.719 0.816
"3839" -0.061 0.975
"3840" 0.285 0.854
"3841" -0.481 0.872
"3842" -0.408 0.892
"3843" -0.091 0.777
"3844" -0.009 0.995
"3845" 1.221 0.711
"3846" -0.215 0.934
"3847" 0.257 0.847
"3848" -0.205 0.936
"3849" 0.64 0.708
"3850" 1.13 0.79
"3851" 0.335 0.86
"3852" 0.561 0.785
"3853" -0.823 0.8
"3854" -0.012 0.994
"3855" -0.518 0.856
"3856" -0.215 0.934
"3857" 0.728 0.736
"3858" -0.643 0.834
"3859" 0.199 0.842
"3860" -0.227 0.782
"3861" -0.501 0.865
"3862" -0.597 0.856
"3863" -0.146 0.948
"3864" -0.043 0.788
"3865" -0.342 0.895
"3866" 0.246 0.855
"3867" 0.167 0.839
"3868" -0.371 0.884
"3869" -0.965 0.776
"3870" 0.23 0.738
"3871" 1.38 0.783
"3872" -0.597 0.84
"3873" -0.205 0.936
"3874" 1.348 0.759
"3875" 1.297 0.789
"3876" 0.392 0.859
"3877" 0.116 0.839
"3878" 0.478 0.908
"3879" 0.6 0.911
"3880" 0.854 0.838
"3881" -0.703 0.835
"3882" -0.453 0.867
"3883" -0.403 0.894
"3884" -0.542 0.861
"3885" -0.871 0.805
"3886" 0.448 0.909
"3887" 0.585 0.882
"3888" -0.409 0.875
"3889" -0.804 0.812
"3890" -0.605 0.857
"3891" 0.949 0.844
"3892" 0.828 0.84
"3893" -0.459 0.721
"3894" 0.37 0.844
"3895" -0.352 0.903
"3896" -0.283 0.914
"3897" -0.072 0.797
"3898" -0.317 0.916
"3899" -0.159 0.786
"3900" 0.968 0.984
"3901" 1.392 0.674
"3902" 0.075 0.807
"3903" 0.435 0.909
"3904" -0.744 0.814
"3905" -0.521 0.845
"3906" 0.378 0.882
"3907" 0.503 0.783
"3908" -0.106 0.959
"3909" -0.666 0.834
"3910" 0.556 0.909
"3911" -0.644 0.851
"3912" -0.217 0.924
"3913" -0.18 0.939
"3914" 0.762 0.727
"3915" -0.288 0.912
"3916" -0.758 0.812
"3917" -0.061 0.975
"3918" -0.577 0.856
"3919" -0.561 0.86
"3920" 0.452 0.881
"3921" -0.197 0.937
"3922" -0.728 0.829
"3923" -0.689 0.834
"3924" -0.152 0.948
"3925" 0.56 0.904
"3926" 0.448 0.909
"3927" -0.152 0.948
"3928" 0.357 0.874
"3929" -0.493 0.875
"3930" 1.514 0.753
"3931" -0.684 0.831
"3932" -0.394 0.885
"3933" -0.411 0.893
"3934" 0.718 0.796
"3935" -0.767 0.811
"3936" -0.205 0.936
"3937" -0.524 0.871
"3938" 0.541 0.781
"3939" 1.299 0.753
"3940" 0.192 0.84
"3941" 0.36 0.739
"3942" 0.055 0.834
"3943" 0.069 0.837
"3944" -0.945 0.776
"3945" -0.509 0.872
"3946" -0.054 0.8
"3947" 0.846 0.83
"3948" 1.287 0.842
"3949" 0.762 0.842
"3950" 0.814 0.841
"3951" -0.212 0.782
"3952" 1.035 0.792
"3953" -0.357 0.912
"3954" -0.268 0.912
"3955" -0.106 0.959
"3956" 0.745 0.811
"3957" -0.414 0.893
"3958" -0.561 0.855
"3959" 0.56 0.709
"3960" -0.511 0.867
"3961" 0.748 0.734
"3962" 0.526 0.908
"3963" 0.227 0.849
"3964" -0.082 0.776
"3965" 1.388 0.677
"3966" 1.032 0.847
"3967" -0.525 0.858
"3968" -0.604 0.846
"3969" -0.741 0.824
"3970" -0.618 0.854
"3971" 0.151 0.842
"3972" 1.34 0.765
"3973" -1.123 0.744
"3974" -0.012 0.994
"3975" -0.393 0.912
"3976" 0.094 0.837
"3977" -0.009 0.995
"3978" -0.744 0.821
"3979" 0.006 0.807
"3980" -0.305 0.751
"3981" 0.432 0.91
"3982" -0.142 0.791
"3983" -0.052 0.79
"3984" -0.678 0.849
"3985" 1.33 0.683
"3986" 0.993 0.795
"3987" -0.385 0.899
"3988" -0.824 0.812
"3989" -0.052 0.799
"3990" -0.707 0.82
"3991" -0.533 0.869
"3992" -0.554 0.84
"3993" 0.538 0.791
"3994" 0.124 0.838
"3995" -0.428 0.734
"3996" -0.641 0.841
"3997" 0.449 0.881
"3998" 0.665 0.733
"3999" 0.878 0.699
"4000" -0.608 0.846
"4001" -0.383 0.731
"4002" -0.099 0.962
"4003" 0.432 0.91
"4004" 0.512 0.779
"4005" 0.891 0.767
"4006" 0.434 0.91
"4007" -0.581 0.85
"4008" -0.62 0.841
"4009" -0.009 0.995
"4010" 0.177 0.844
"4011" 0.991 0.851
"4012" -0.352 0.747
"4013" -0.852 0.8
"4014" 1.248 0.787
"4015" 0.475 0.903
"4016" 0.16 0.728
"4017" -0.281 0.923
"4018" -0.425 0.733
"4019" -0.787 0.816
"4020" 0.28 0.861
"4021" 0.432 0.91
"4022" -0.139 0.951
"4023" -0.852 0.807
"4024" 0.287 0.843
"4025" 0.016 0.836
"4026" 0.465 0.749
"4027" 0.448 0.909
"4028" 0.526 0.908
"4029" -0.61 0.846
"4030" -0.631 0.836
"4031" 0.464 0.778
"4032" 0.035 0.836
"4033" -0.572 0.854
"4034" 0.389 0.75
"4035" -0.217 0.924
"4036" -0.584 0.851
"4037" -0.383 0.9
"4038" 0.415 0.881
"4039" 0.017 0.81
"4040" -0.122 0.954
"4041" -0.139 0.951
"4042" 0.069 0.837
"4043" -0.326 0.899
"4044" 0.411 0.911
"4045" -0.701 0.822
"4046" 0.042 0.805
"4047" -0.326 0.906
"4048" -0.139 0.951
"4049" -0.842 0.808
"4050" -0.405 0.908
"4051" 0.061 0.837
"4052" 1.259 0.794
"4053" -0.887 0.784
"4054" 0.956 0.836
"4055" -0.014 0.813
"4056" -0.592 0.858
"4057" 1.013 0.843
"4058" -0.071 0.97
"4059" 0.154 0.845
"4060" 0.239 0.851
"4061" -0.821 0.81
"4062" -0.124 0.779
"4063" -0.569 0.862
"4064" -0.69 0.848
"4065" -0.343 0.896
"4066" -0.245 0.917
"4067" -0.244 0.76
"4068" -0.399 0.909
"4069" 0.494 0.908
"4070" -0.53 0.856
"4071" 0.94 0.843
"4072" 0.75 0.843
"4073" 0.435 0.909
"4074" 0.255 0.845
"4075" 0.418 0.866
"4076" 0.475 0.908
"4077" -0.731 0.825
"4078" 1.729 0.763
"4079" -0.379 0.913
"4080" -0.998 0.766
"4081" 0.382 0.774
"4082" -0.159 0.769
"4083" 1.228 0.756
"4084" 1.205 0.786
"4085" -0.288 0.906
"4086" -0.618 0.854
"4087" -0.478 0.882
"4088" -0.478 0.882
"4089" -0.203 0.769
"4090" -0.244 0.929
"4091" -0.773 0.814
"4092" -0.805 0.812
"4093" -0.29 0.751
"4094" -0.551 0.865
"4095" 0.526 0.908
"4096" -0.009 0.995
"4097" 0.637 0.914
"4098" 0.18 0.84
"4099" -0.059 0.797
"4100" 0.449 0.778
"4101" -0.341 0.914
"4102" 0.905 0.821
"4103" -0.386 0.91
"4104" -0.887 0.79
"4105" -0.874 0.793
"4106" 0.433 0.902
"4107" -0.347 0.905
"4108" -0.993 0.769
"4109" 1.584 0.893
"4110" -0.465 0.883
"4111" -0.716 0.827
"4112" 1.124 0.798
"4113" -0.283 0.914
"4114" 1.578 0.72
"4115" -0.542 0.843
"4116" -0.471 0.861
"4117" 1.004 0.794
"4118" 0.487 0.908
"4119" 0.178 0.844
"4120" -0.519 0.866
"4121" 0.883 0.842
"4122" -0.379 0.913
"4123" 0.177 0.828
"4124" 1.029 0.752
"4125" -0.039 0.793
"4126" 1.007 0.794
"4127" -0.844 0.801
"4128" 0.089 0.815
"4129" 0.364 0.86
"4130" -0.616 0.854
"4131" -0.357 0.912
"4132" -0.512 0.854
"4133" 0.216 0.847
"4134" -0.195 0.929
"4135" -0.576 0.853
"4136" -0.288 0.908
"4137" -0.814 0.814
"4138" -0.425 0.88
"4139" -0.664 0.85
"4140" -0.391 0.912
"4141" -0.064 0.796
"4142" -0.681 0.833
"4143" 1.247 0.787
"4144" 1.288 0.801
"4145" 0.927 0.842
"4146" 1.091 0.794
"4147" -0.124 0.953
"4148" -0.534 0.863
"4149" 0.285 0.848
"4150" 0.526 0.908
"4151" -0.197 0.937
"4152" -0.708 0.824
"4153" 0.826 0.84
"4154" -0.537 0.869
"4155" -0.114 0.957
"4156" 0.984 0.786
"4157" 0.651 0.915
"4158" 0.973 0.796
"4159" -0.071 0.97
"4160" -0.242 0.929
"4161" -0.156 0.777
"4162" -0.458 0.876
"4163" -0.484 0.872
"4164" -0.043 0.807
"4165" -0.399 0.909
"4166" -0.074 0.803
"4167" -0.417 0.876
"4168" -0.973 0.778
"4169" 0.526 0.908
"4170" -0.139 0.951
"4171" -0.349 0.741
"4172" -0.354 0.915
"4173" -0.528 0.865
"4174" 0.059 0.831
"4175" -0.561 0.855
"4176" -0.197 0.937
"4177" 0.168 0.807
"4178" 0.411 0.911
"4179" 0.175 0.844
"4180" -0.317 0.903
"4181" 0.717 0.837
"4182" 0.637 0.799
"4183" 1.657 0.733
"4184" 0.234 0.822
"4185" -0.74 0.813
"4186" 1.16 0.791
"4187" -0.563 0.851
"4188" -0.498 0.877
"4189" -0.416 0.91
"4190" 0.344 0.735
"4191" 0.763 0.926
"4192" 0.35 0.861
"4193" -0.328 0.754
"4194" -0.307 0.903
"4195" -0.345 0.898
"4196" 1.319 0.798
"4197" 0.175 0.84
"4198" -0.31 0.919
"4199" -0.349 0.887
"4200" -0.569 0.861
"4201" -0.088 0.797
"4202" 0.448 0.909
"4203" -0.434 0.884
"4204" 0.756 0.796
"4205" -0.124 0.953
"4206" 1.436 0.749
"4207" 0.6 0.911
"4208" -0.761 0.821
"4209" 0.804 0.937
"4210" 0.603 0.911
"4211" -0.06 0.787
"4212" -0.061 0.975
"4213" -0.448 0.878
"4214" 0.275 0.844
"4215" 1.248 0.754
"4216" -0.587 0.849
"4217" 0.073 0.837
"4218" -0.012 0.994
"4219" 0.175 0.844
"4220" 0.88 0.842
"4221" -0.522 0.866
"4222" -0.251 0.763
"4223" 1.124 0.79
"4224" -0.205 0.936
"4225" 0.216 0.847
"4226" 0.152 0.84
"4227" -0.171 0.943
"4228" 0.134 0.841
"4229" -0.934 0.785
"4230" -0.641 0.852
"4231" -0.181 0.764
"4232" -0.552 0.865
"4233" 1.32 0.755
"4234" 0.478 0.908
"4235" -0.506 0.873
"4236" 0.401 0.747
"4237" 0.92 0.743
"4238" -0.411 0.893
"4239" -0.163 0.939
"4240" 0.966 0.735
"4241" 0.556 0.909
"4242" 0.696 0.92
"4243" -0.509 0.862
"4244" 1.48 0.716
"4245" 0.434 0.91
"4246" -0.255 0.78
"4247" -0.244 0.929
"4248" 0.383 0.856
"4249" 0.435 0.909
"4250" 0.342 0.751
"4251" -0.379 0.913
"4252" 0.321 0.86
"4253" 0.04 0.821
"4254" -0.031 0.799
"4255" 0.603 0.911
"4256" 1.271 0.75
"4257" -0.731 0.821
"4258" 0.686 0.783
"4259" 0.18 0.841
"4260" 0.618 0.799
"4261" -0.413 0.882
"4262" -0.656 0.838
"4263" -0.468 0.874
"4264" -0.217 0.924
"4265" -0.836 0.809
"4266" -0.282 0.758
"4267" -0.748 0.824
"4268" 0.494 0.908
"4269" -0.479 0.882
"4270" 0.526 0.908
"4271" -0.152 0.948
"4272" -0.242 0.929
"4273" 1.115 0.844
"4274" -0.605 0.857
"4275" 0.562 0.79
"4276" -0.572 0.862
"4277" 1.043 0.83
"4278" -0.5 0.876
"4279" 0.336 0.871
"4280" -0.061 0.975
"4281" 0.216 0.851
"4282" 0.153 0.839
"4283" -0.454 0.881
"4284" -0.519 0.87
"4285" 0.478 0.908
"4286" -0.099 0.962
"4287" 1.182 0.789
"4288" -0.578 0.859
"4289" 0.772 0.796
"4290" -0.177 0.785
"4291" 0.052 0.807
"4292" 0.356 0.855
"4293" -0.083 0.8
"4294" -0.009 0.995
"4295" 0.217 0.845
"4296" 0.523 0.908
"4297" 1.224 0.787
"4298" 0.087 0.803
"4299" 0.572 0.91
"4300" -0.242 0.929
"4301" 0.448 0.909
"4302" 1.404 0.718
"4303" -0.271 0.754
"4304" 0.575 0.793
"4305" -0.31 0.902
"4306" 0.523 0.908
"4307" 1.345 0.73
"4308" -0.148 0.943
"4309" -0.333 0.897
"4310" 0.92 0.847
"4311" -0.587 0.848
"4312" -0.846 0.808
"4313" -0.114 0.957
"4314" -0.48 0.872
"4315" 0.174 0.82
"4316" -0.14 0.791
"4317" -0.379 0.913
"4318" 0.293 0.861
"4319" 0.11 0.837
"4320" 0.867 0.786
"4321" 0.435 0.909
"4322" -0.465 0.883
"4323" 0.721 0.918
"4324" -0.411 0.873
"4325" 0.216 0.844
"4326" -0.474 0.881
"4327" -0.396 0.884
"4328" -0.419 0.88
"4329" 0.723 0.923
"4330" -0.509 0.868
"4331" -0.25 0.926
"4332" 0.378 0.753
"4333" -0.197 0.937
"4334" -0.276 0.911
"4335" -0.012 0.994
"4336" -0.416 0.91
"4337" -0.205 0.936
"4338" -0.521 0.875
"4339" -0.679 0.831
"4340" -0.284 0.752
"4341" 1.527 0.843
"4342" 0.556 0.903
"4343" 0.6 0.911
"4344" -0.413 0.882
"4345" -0.669 0.849
"4346" 0.526 0.908
"4347" -0.652 0.835
"4348" 0.434 0.91
"4349" -0.623 0.842
"4350" -0.197 0.937
"4351" -0.452 0.886
"4352" -0.139 0.951
"4353" 1.379 0.738
"4354" -0.41 0.886
"4355" -0.416 0.91
"4356" 0.795 0.719
"4357" -0.099 0.962
"4358" -0.4 0.886
"4359" -0.012 0.994
"4360" -0.733 0.826
"4361" 0.526 0.908
"4362" 0.151 0.825
"4363" 0.523 0.908
"4364" -0.554 0.865
"4365" -0.32 0.908
"4366" 0.892 0.703
"4367" -0.009 0.995
"4368" 0.257 0.847
"4369" 0.523 0.908
"4370" 0.448 0.909
"4371" -0.009 0.995
"4372" -0.197 0.937
"4373" -0.632 0.842
"4374" 1.069 0.79
"4375" 0.778 0.842
"4376" -0.068 0.971
"4377" 0.603 0.911
"4378" -0.751 0.826
"4379" -0.554 0.861
"4380" -0.674 0.849
