"est" "sem"
"3305" -0.778 0.816
"3306" -0.92 0.777
"3307" 0.152 0.84
"3308" 0.935 0.838
"3309" 1.236 0.642
"3310" 0.908 0.741
"3311" 1.591 0.722
"3312" 1.873 0.626
"3313" -0.792 0.675
"3314" 2.108 0.699
"3315" -1.186 0.735
"3316" -0.627 0.842
"3317" 0.337 0.741
"3318" -0.357 0.743
"3319" -0.618 0.846
"3320" 2.184 0.648
"3321" -0.841 0.673
"3322" -0.423 0.743
"3323" -0.933 0.778
"3324" 1.174 0.621
"3325" -1.218 0.728
"3326" -0.955 0.772
"3327" 1.144 0.671
"3328" 0.838 0.732
"3329" -0.163 0.781
"3330" -0.034 0.794
"3331" -0.478 0.721
"3332" -0.869 0.784
"3333" -0.401 0.886
"3334" 0.625 0.683
"3335" -0.942 0.782
"3336" -1.008 0.771
"3337" -0.065 0.973
"3338" -0.185 0.749
"3339" 0.961 0.742
"3340" 0.901 0.84
"3341" -0.032 0.773
"3342" -0.739 0.812
"3343" 1.867 0.679
"3344" 0.964 0.756
"3345" -0.939 0.783
"3346" -0.886 0.786
"3347" -1.133 0.743
"3348" -1.026 0.772
"3349" 0.525 0.616
"3350" 1.624 0.725
"3351" 0.198 0.73
"3352" 0.319 0.746
"3353" -0.383 0.912
"3354" 1.241 0.797
"3355" -0.495 0.716
"3356" 1.79 0.704
"3357" 1.719 0.709
"3358" 0.381 0.674
"3359" -1.169 0.735
"3360" -0.599 0.858
"3361" 0.843 0.752
"3362" -0.034 0.792
"3363" -1.108 0.752
"3364" 0.562 0.699
"3365" -0.393 0.912
"3366" -1.365 0.704
"3367" -0.218 0.76
"3368" -0.624 0.846
"3369" 0.256 0.742
"3370" -0.619 0.84
"3371" -0.407 0.911
"3372" -0.862 0.787
"3373" -0.387 0.739
"3374" -1.159 0.737
"3375" 0.453 0.909
"3376" 0.967 0.709
"3377" -0.925 0.783
"3378" -0.558 0.716
"3379" 1.317 0.659
"3380" 1.623 0.682
"3381" -0.666 0.849
"3382" 0.123 0.812
"3383" -0.692 0.818
"3384" -0.746 0.818
"3385" -0.079 0.677
"3386" 0.198 0.846
"3387" -0.795 0.804
"3388" 0.134 0.84
"3389" -0.317 0.753
"3390" -0.364 0.731
"3391" -1.2 0.732
"3392" -0.954 0.784
"3393" 1.911 0.664
"3394" 0.045 0.836
"3395" -0.54 0.72
"3396" -0.258 0.761
"3397" -1.078 0.756
"3398" 1.188 0.803
"3399" -0.746 0.828
"3400" 2.085 0.67
"3401" -0.387 0.898
"3402" 0.891 0.775
"3403" -1.153 0.742
"3404" -1.078 0.752
"3405" -1.152 0.737
"3406" -0.942 0.78
"3407" 1.567 0.725
"3408" 1.291 0.752
"3409" 0.872 0.672
"3410" 1.234 0.714
"3411" -0.537 0.857
"3412" -0.777 0.807
"3413" 1.392 0.727
"3414" -0.876 0.795
"3415" 0.323 0.754
"3416" 0.945 0.741
"3417" -0.491 0.878
"3418" -1.003 0.765
"3419" -0.661 0.838
"3420" 1.431 0.75
"3421" 1.158 0.784
"3422" -0.113 0.958
"3423" -0.359 0.892
"3424" 2.135 0.685
"3425" -0.968 0.775
"3426" 0.768 0.707
"3427" -0.562 0.699
"3428" -1.362 0.705
"3429" -1.114 0.749
"3430" 0.742 0.844
"3431" 0.216 0.837
"3432" -0.093 0.683
"3433" 1.134 0.702
"3434" -0.406 0.911
"3435" -1.207 0.735
"3436" -0.749 0.822
"3437" 0.21 0.725
"3438" 0.172 0.64
"3439" -0.991 0.777
"3440" -0.803 0.8
"3441" -0.074 0.794
"3442" -0.855 0.807
"3443" 1.345 0.751
"3444" 1.794 0.714
"3445" 0.648 0.793
"3446" -0.2 0.663
"3447" 0.407 0.691
"3448" -0.081 0.781
"3449" 0.622 0.783
"3450" 0.975 0.796
"3451" 0.79 0.735
"3452" 2.062 0.71
"3453" 1.367 0.747
"3454" 1.513 0.734
"3455" 0.994 0.74
"3456" -1.182 0.727
"3457" -0.986 0.771
"3458" -1.069 0.756
"3459" -0.137 0.791
"3460" -0.904 0.784
"3461" -0.823 0.81
"3462" 0.532 0.678
"3463" 0.496 0.908
"3464" -0.814 0.805
"3465" 0.536 0.756
"3466" 0.323 0.857
"3467" -0.077 0.693
"3468" -0.515 0.711
"3469" 0.683 0.713
"3470" 1.512 0.72
"3471" -0.745 0.812
"3472" 0.246 0.859
"3473" -0.916 0.781
"3474" 1.274 0.756
"3475" -0.563 0.857
"3476" 1.163 0.787
"3477" 1.418 0.768
"3478" -1.038 0.754
"3479" -0.589 0.859
"3480" 0.258 0.853
"3481" 0.727 0.733
"3482" 0.93 0.702
"3483" 1.665 0.73
"3484" -0.108 0.779
"3485" 0.6 0.795
"3486" 1.854 0.681
"3487" 0.262 0.743
"3488" -0.765 0.817
"3489" 1.885 0.716
"3490" 0.002 0.613
"3491" 1.415 0.725
"3492" -0.058 0.774
"3493" 1.411 0.761
"3494" -0.898 0.788
"3495" -0.792 0.809
"3496" -0.912 0.786
"3497" 1.547 0.706
"3498" -0.831 0.809
"3499" 0.071 0.837
"3500" -0.859 0.807
"3501" 0.195 0.646
"3502" 0.034 0.788
"3503" 1.596 0.724
"3504" -0.407 0.744
"3505" 1.479 0.722
"3506" 0.704 0.721
"3507" 1.766 0.716
"3508" -0.766 0.814
"3509" 1.294 0.792
"3510" -0.996 0.761
"3511" -0.514 0.859
"3512" -1.15 0.738
"3513" -0.859 0.79
"3514" -0.726 0.814
"3515" 1.285 0.753
"3516" -0.422 0.885
"3517" 1.13 0.874
"3518" 0.102 0.813
"3519" -0.645 0.852
"3520" 0.809 0.702
"3521" 0.415 0.671
"3522" 0.318 0.861
"3523" -0.291 0.922
"3524" -1.082 0.752
"3525" 2.236 0.657
"3526" -0.863 0.793
"3527" 1.051 0.709
"3528" 0.44 0.909
"3529" -0.986 0.773
"3530" -0.64 0.853
"3531" -0.539 0.709
"3532" 0.394 0.673
"3533" -0.853 0.807
"3534" -1.191 0.734
"3535" 1.369 0.786
"3536" -1.147 0.748
"3537" -1.009 0.772
"3538" -0.54 0.858
"3539" -1.25 0.722
"3540" -0.975 0.769
"3541" 0.057 0.836
"3542" 0.032 0.694
"3543" -1.114 0.754
"3544" -0.01 0.802
"3545" -0.658 0.832
"3546" 2.257 0.668
"3547" -0.014 0.787
"3548" -1.112 0.75
"3549" 1.071 0.79
"3550" -0.892 0.795
"3551" -0.473 0.881
"3552" 0.923 0.84
"3553" -1.196 0.734
"3554" -0.106 0.792
"3555" 0.242 0.731
"3556" -0.636 0.832
"3557" -0.017 0.692
"3558" -0.965 0.772
"3559" 1.03 0.705
"3560" -0.22 0.923
"3561" 0.456 0.763
"3562" 0.316 0.644
"3563" -0.755 0.822
"3564" 1.127 0.786
"3565" -1.059 0.757
"3566" -0.754 0.827
"3567" -0.595 0.837
"3568" 0.529 0.691
"3569" -0.07 0.693
"3570" 0.983 0.836
"3571" -1.185 0.738
"3572" 0.399 0.715
"3573" -0.915 0.795
"3574" -0.43 0.87
"3575" 0.182 0.728
"3576" -0.06 0.794
"3577" 0.953 0.741
"3578" -0.573 0.847
"3579" 0.604 0.911
"3580" -0.241 0.761
"3581" -0.721 0.809
"3582" 0.414 0.748
"3583" 0.349 0.745
"3584" -0.756 0.801
"3585" -0.914 0.78
"3586" -0.756 0.816
"3587" -0.472 0.728
"3588" -0.557 0.862
"3589" 0.004 0.628
"3590" -1.378 0.704
"3591" -0.699 0.83
"3592" 1.404 0.8
"3593" 1.498 0.748
"3594" -0.806 0.809
"3595" -0.389 0.746
"3596" -0.375 0.749
"3597" 2.417 0.662
"3598" 1.849 0.698
"3599" -0.243 0.781
"3600" -1.034 0.757
"3601" 1.366 0.759
"3602" -0.879 0.804
"3603" -0.831 0.8
"3604" 0.107 0.837
"3605" -1.159 0.743
"3606" -0.065 0.782
"3607" 1.354 0.754
"3608" 1.875 0.693
"3609" -1.199 0.739
"3610" 1.25 0.755
"3611" -0.778 0.82
"3612" -0.451 0.73
"3613" -0.115 0.775
"3614" -0.616 0.855
"3615" 1.015 0.847
"3616" -0.178 0.755
"3617" -0.331 0.756
"3618" -0.746 0.676
"3619" 1.57 0.728
"3620" -1.055 0.764
"3621" 0.056 0.706
"3622" -0.04 0.68
"3623" 0.309 0.838
"3624" -1.192 0.738
"3625" -1.319 0.713
"3626" -1.124 0.748
"3627" 0.485 0.699
"3628" -0.005 0.814
"3629" -0.291 0.922
"3630" 1.399 0.73
"3631" -0.663 0.836
"3632" 1.126 0.725
"3633" -0.803 0.813
"3634" -1.203 0.732
"3635" -0.404 0.881
"3636" 1.197 0.847
"3637" 1.601 0.782
"3638" 1.437 0.724
"3639" -0.357 0.739
"3640" -0.99 0.768
"3641" -0.272 0.755
"3642" -0.875 0.796
"3643" -1.132 0.752
"3644" 1.144 0.703
"3645" -1.107 0.75
"3646" 2.066 0.682
"3647" 1.491 0.797
"3648" 0.167 0.734
"3649" -0.295 0.745
"3650" 2.032 0.675
"3651" 0.329 0.742
"3652" -0.257 0.755
"3653" 1.808 0.698
"3654" 1.661 0.722
"3655" -0.379 0.738
"3656" -1.1 0.749
"3657" 1.916 0.747
"3658" -0.958 0.779
"3659" -0.226 0.782
"3660" 0.695 0.773
"3661" -0.673 0.842
"3662" 1.712 0.761
"3663" -0.434 0.897
"3664" 0.703 0.733
"3665" -0.39 0.895
"3666" 0.937 0.687
"3667" -0.614 0.835
"3668" 1.573 0.75
"3669" -0.389 0.734
"3670" -1.174 0.738
"3671" -0.609 0.7
"3672" 0.372 0.778
"3673" -1.23 0.729
"3674" -0.32 0.902
"3675" -0.309 0.919
"3676" -0.956 0.781
"3677" -0.255 0.665
"3678" -0.976 0.773
"3679" -0.092 0.672
"3680" -0.97 0.768
"3681" 0.863 0.657
"3682" 1.73 0.673
"3683" -0.336 0.916
"3684" -0.826 0.669
"3685" -0.043 0.783
"3686" -0.149 0.779
"3687" -0.238 0.764
"3688" 0.585 0.796
"3689" -0.235 0.661
"3690" -0.625 0.83
"3691" 0.951 0.604
"3692" 0.594 0.705
"3693" -0.398 0.911
"3694" 0.536 0.781
"3695" -0.789 0.815
"3696" 0.54 0.793
"3697" -1.244 0.727
"3698" -0.853 0.798
"3699" 0.259 0.72
"3700" -0.094 0.963
"3701" 1.47 0.787
"3702" 0.38 0.757
"3703" -0.666 0.85
"3704" 0.081 0.837
"3705" -0.673 0.823
"3706" 1.551 0.702
"3707" -0.476 0.88
"3708" -0.315 0.661
"3709" -1.173 0.745
"3710" 1.076 0.62
"3711" -1.22 0.732
"3712" -0.994 0.76
"3713" -0.107 0.776
"3714" -0.159 0.786
"3715" -1.059 0.76
"3716" 1.654 0.796
"3717" 0.043 0.622
"3718" 0.323 0.873
"3719" 1.024 0.739
"3720" -1.293 0.719
"3721" -0.773 0.818
"3722" -0.28 0.769
"3723" -0.143 0.665
"3724" -0.58 0.855
"3725" 1.197 0.758
"3726" -0.597 0.845
"3727" -0.853 0.803
"3728" -0.571 0.856
"3729" -0.536 0.866
"3730" 1.257 0.796
"3731" -0.702 0.831
"3732" 1.446 0.657
"3733" -0.863 0.807
"3734" 0.769 0.66
"3735" -0.344 0.75
"3736" -0.853 0.798
"3737" -1.177 0.734
"3738" -0.51 0.871
"3739" -0.833 0.806
"3740" -1.093 0.749
"3741" 1.027 0.806
"3742" 1.244 0.808
"3743" -0.395 0.73
"3744" -0.897 0.79
"3745" -0.359 0.899
"3746" -0.444 0.726
"3747" 0.367 0.777
"3748" 2.291 0.621
"3749" -0.736 0.807
"3750" -0.558 0.714
"3751" 1.27 0.674
"3752" -1.214 0.732
"3753" 0.099 0.837
"3754" -0.958 0.782
"3755" 1.119 0.707
"3756" -0.829 0.801
"3757" 0.55 0.716
"3758" 0.635 0.811
"3759" -1.168 0.74
"3760" -0.814 0.808
"3761" 1.201 0.801
"3762" -1.248 0.727
"3763" 0.657 0.794
"3764" -0.345 0.896
"3765" 0.139 0.838
"3766" -0.446 0.891
"3767" 0.448 0.779
"3768" 1.004 0.706
"3769" -1.156 0.742
"3770" -1.026 0.766
"3771" 0.855 0.746
"3772" 1.138 0.714
"3773" 1.681 0.684
"3774" -0.726 0.819
"3775" 1.14 0.702
"3776" -0.199 0.76
"3777" 0.666 0.764
"3778" -0.962 0.783
"3779" -1.094 0.753
"3780" 1.689 0.681
"3781" 1.893 0.694
"3782" 0.277 0.758
"3783" 0.025 0.813
"3784" 0.823 0.747
"3785" -1.025 0.766
"3786" 1.588 0.755
"3787" -0.871 0.797
"3788" -0.343 0.748
"3789" 0.226 0.718
"3790" 0.89 0.751
"3791" 0.44 0.909
"3792" 0.318 0.651
"3793" 0.153 0.717
"3794" -0.088 0.802
"3795" 0.886 0.842
"3796" 1.849 0.702
"3797" -0.585 0.707
"3798" -0.779 0.809
"3799" 0.421 0.91
"3800" -0.435 0.737
"3801" -0.652 0.827
"3802" 0.045 0.836
"3803" 0.766 0.803
"3804" -0.555 0.865
"3805" -0.229 0.759
"3806" -0.724 0.823
"3807" -0.555 0.857
"3808" -0.529 0.725
"3809" 1.05 0.792
"3810" -0.416 0.731
"3811" -0.235 0.748
"3812" 0.073 0.808
"3813" -0.606 0.699
"3814" 1.173 0.765
"3815" -0.342 0.888
"3816" 0.626 0.806
"3817" -0.91 0.797
"3818" 0.067 0.696
"3819" 1.933 0.696
"3820" -0.392 0.745
"3821" -0.514 0.724
"3822" -1.044 0.757
"3823" -0.894 0.789
"3824" 0.061 0.728
"3825" -1.024 0.767
"3826" -0.271 0.761
"3827" -1.116 0.749
"3828" -0.927 0.784
"3829" -0.804 0.813
"3830" 1.797 0.734
"3831" 1.004 0.718
"3832" 0.223 0.663
"3833" -0.742 0.827
"3834" 1.216 0.803
"3835" -0.313 0.761
"3836" -0.773 0.807
"3837" 0.169 0.725
"3838" 0.83 0.84
"3839" -1.136 0.75
"3840" -0.583 0.86
"3841" -0.87 0.792
"3842" -1.069 0.759
"3843" 1.582 0.711
"3844" 0.238 0.729
"3845" -0.584 0.854
"3846" -0.784 0.808
"3847" -0.078 0.694
"3848" 0.55 0.909
"3849" 0.824 0.84
"3850" 1.607 0.754
"3851" -0.812 0.811
"3852" -0.967 0.775
"3853" -0.67 0.849
"3854" -0.813 0.802
"3855" -0.663 0.85
"3856" 1.052 0.696
"3857" -0.142 0.95
"3858" -0.976 0.762
"3859" -0.81 0.801
"3860" -0.409 0.883
"3861" -0.158 0.767
"3862" -0.966 0.771
"3863" -0.57 0.857
"3864" -0.472 0.715
"3865" -1.048 0.761
"3866" 0.303 0.642
"3867" 0.345 0.877
"3868" 0.089 0.728
"3869" -0.874 0.797
"3870" -0.754 0.823
"3871" 0.791 0.8
"3872" -0.459 0.735
"3873" 0.751 0.843
"3874" -0.021 0.79
"3875" -0.639 0.844
"3876" 0.195 0.844
"3877" 1.104 0.704
"3878" -0.235 0.921
"3879" -0.428 0.717
"3880" 0.84 0.838
"3881" -1.08 0.755
"3882" -1.077 0.754
"3883" -0.369 0.89
"3884" 0.938 0.676
"3885" -0.111 0.792
"3886" -0.768 0.819
"3887" -0.38 0.744
"3888" -0.202 0.786
"3889" 1.946 0.701
"3890" -0.938 0.771
"3891" -0.833 0.802
"3892" -0.909 0.785
"3893" -1.025 0.77
"3894" -0.19 0.774
"3895" -1.261 0.725
"3896" -0.853 0.807
"3897" -0.47 0.724
"3898" 1.74 0.73
"3899" 1.157 0.76
"3900" -0.866 0.789
"3901" -0.997 0.777
"3902" -1.002 0.771
"3903" -0.649 0.839
"3904" -1.163 0.739
"3905" -0.928 0.786
"3906" -0.926 0.787
"3907" 0.875 0.837
"3908" -0.074 0.786
"3909" 0.332 0.872
"3910" -1.079 0.758
"3911" 0.952 0.75
"3912" 1.229 0.755
"3913" 0.433 0.779
"3914" -1.15 0.743
"3915" 0.72 0.605
"3916" 1.136 0.762
"3917" -1.239 0.724
"3918" -0.539 0.863
"3919" -0.71 0.839
"3920" -0.095 0.792
"3921" -0.432 0.731
"3922" -0.509 0.714
"3923" 1.13 0.787
"3924" -0.671 0.849
"3925" -0.431 0.742
"3926" -0.374 0.742
"3927" 0.529 0.694
"3928" -0.74 0.816
"3929" 1.298 0.754
"3930" -0.665 0.85
"3931" -0.732 0.835
"3932" 1.192 0.757
"3933" 1.319 0.848
"3934" 1.276 0.756
"3935" -0.838 0.801
"3936" -0.785 0.806
"3937" 0.331 0.746
"3938" -0.545 0.845
"3939" -0.135 0.787
"3940" -0.655 0.851
"3941" 1.855 0.689
"3942" -0.693 0.685
"3943" -0.535 0.714
"3944" 0.459 0.909
"3945" 0.751 0.843
"3946" 1.23 0.787
"3947" -0.093 0.679
"3948" -1.236 0.731
"3949" -0.719 0.69
"3950" -1.084 0.752
"3951" -0.169 0.786
"3952" -0.527 0.716
"3953" -1.502 0.684
"3954" 0.666 0.7
"3955" -0.158 0.77
"3956" 2.086 0.68
"3957" 1.61 0.699
"3958" 0.118 0.837
"3959" -0.04 0.697
"3960" -0.741 0.818
"3961" -0.759 0.811
"3962" -0.854 0.79
"3963" -0.923 0.786
"3964" -0.766 0.813
"3965" 0.812 0.841
"3966" 0.935 0.838
"3967" 0.264 0.729
"3968" -0.111 0.791
"3969" 0.306 0.725
"3970" 0.352 0.76
"3971" -0.588 0.858
"3972" -0.116 0.777
"3973" -0.476 0.74
"3974" 1.126 0.706
"3975" -0.334 0.897
"3976" 1.001 0.664
"3977" -0.329 0.752
"3978" -1.144 0.743
"3979" 0.724 0.845
"3980" -0.751 0.818
"3981" 0.349 0.687
"3982" 0.126 0.631
"3983" 1.444 0.723
"3984" -0.3 0.752
"3985" -0.234 0.765
"3986" 1.592 0.756
"3987" 1.045 0.682
"3988" -0.234 0.781
"3989" -0.522 0.87
"3990" -1.064 0.766
"3991" -1.1 0.754
"3992" 0.033 0.836
"3993" -0.194 0.783
"3994" -0.654 0.839
"3995" 0.688 0.722
"3996" 0.207 0.725
"3997" -0.706 0.837
"3998" 1.133 0.713
"3999" -0.224 0.782
"4000" -1.245 0.727
"4001" -0.424 0.886
"4002" -0.868 0.797
"4003" 0.82 0.74
"4004" -0.518 0.866
"4005" 0.398 0.747
"4006" -0.594 0.857
"4007" 0.665 0.798
"4008" -0.045 0.803
"4009" -0.586 0.843
"4010" -0.974 0.769
"4011" 0.752 0.744
"4012" 1.534 0.73
"4013" 0.056 0.836
"4014" 0.219 0.84
"4015" -1.155 0.741
"4016" -0.552 0.852
"4017" -0.87 0.793
"4018" -0.491 0.876
"4019" -0.624 0.841
"4020" 0.689 0.778
"4021" -0.71 0.836
"4022" -1.037 0.765
"4023" 1.031 0.792
"4024" 1.274 0.688
"4025" -0.637 0.853
"4026" -0.688 0.695
"4027" -0.461 0.741
"4028" 1.227 0.842
"4029" 1.592 0.701
"4030" 0.438 0.778
"4031" 0.79 0.741
"4032" -0.264 0.761
"4033" -0.607 0.848
"4034" -0.533 0.864
"4035" 0.505 0.748
"4036" -0.597 0.856
"4037" -0.058 0.795
"4038" -0.858 0.799
"4039" -0.214 0.783
"4040" -1.362 0.707
"4041" -0.205 0.774
"4042" -1.145 0.744
"4043" -0.323 0.725
"4044" 0.789 0.842
"4045" -0.525 0.848
"4046" -0.806 0.813
"4047" -0.866 0.782
"4048" 0.793 0.744
"4049" 0.88 0.837
"4050" -0.918 0.791
"4051" -0.413 0.743
"4052" -1.266 0.722
"4053" 0.414 0.88
"4054" -0.953 0.779
"4055" -0.241 0.929
"4056" -0.442 0.891
"4057" -0.619 0.704
"4058" 0.894 0.841
"4059" -0.26 0.913
"4060" -0.77 0.809
"4061" 0.414 0.88
"4062" 0.185 0.846
"4063" 1.037 0.708
"4064" 0.906 0.741
"4065" -0.912 0.788
"4066" -0.609 0.703
"4067" 0.259 0.736
"4068" 0.026 0.782
"4069" 0.942 0.681
"4070" -0.24 0.781
"4071" 0.888 0.743
"4072" 0.862 0.742
"4073" -1.165 0.746
"4074" -0.644 0.831
"4075" 0.991 0.639
"4076" 0.013 0.811
"4077" -0.047 0.803
"4078" -0.507 0.877
"4079" 1.568 0.718
"4080" -0.606 0.857
"4081" -0.978 0.774
"4082" -0.745 0.809
"4083" 1.147 0.788
"4084" -0.772 0.819
"4085" -0.962 0.774
"4086" -0.204 0.769
"4087" 0.981 0.711
"4088" -0.761 0.817
"4089" -1.08 0.756
"4090" -0.539 0.857
"4091" -0.048 0.8
"4092" 1.065 0.866
"4093" -1.034 0.761
"4094" 0.112 0.809
"4095" -0.809 0.808
"4096" 1.898 0.722
"4097" 0.285 0.754
"4098" -1.172 0.739
"4099" 1.453 0.763
"4100" -0.106 0.777
"4101" 0.517 0.763
"4102" -0.621 0.84
"4103" -0.271 0.766
"4104" 0.808 0.744
"4105" -0.433 0.73
"4106" -0.046 0.785
"4107" -1.083 0.75
"4108" 0.047 0.813
"4109" -0.805 0.803
"4110" -1.41 0.699
"4111" -0.681 0.84
"4112" -0.422 0.737
"4113" 0.282 0.859
"4114" -0.065 0.973
"4115" -0.416 0.736
"4116" -0.671 0.834
"4117" -0.737 0.817
"4118" 1.951 0.663
"4119" -0.982 0.778
"4120" -0.611 0.848
"4121" 0.924 0.698
"4122" 1.638 0.742
"4123" -0.385 0.89
"4124" -0.765 0.814
"4125" 1.022 0.792
"4126" 1.56 0.756
"4127" -0.12 0.669
"4128" 0.634 0.734
"4129" 1.325 0.787
"4130" 1.405 0.686
"4131" -0.426 0.883
"4132" -0.464 0.887
"4133" 0.62 0.702
"4134" -0.176 0.942
"4135" -0.626 0.845
"4136" 1.947 0.684
"4137" -0.882 0.789
"4138" 1.06 0.847
"4139" -0.641 0.828
"4140" -0.615 0.855
"4141" 0.168 0.839
"4142" 1.923 0.705
"4143" -0.848 0.798
"4144" -0.801 0.809
"4145" 1.689 0.746
"4146" -0.608 0.694
"4147" -0.762 0.823
"4148" -0.821 0.8
"4149" -0.976 0.775
"4150" 2.131 0.669
"4151" -0.948 0.777
"4152" 0.639 0.793
"4153" 0.005 0.811
"4154" -1.105 0.749
"4155" -0.649 0.837
"4156" 0.694 0.738
"4157" -0.748 0.807
"4158" -0.015 0.82
"4159" -0.208 0.783
"4160" -0.82 0.811
"4161" -0.724 0.831
"4162" 0.693 0.719
"4163" 1.158 0.76
"4164" -0.217 0.782
"4165" -0.677 0.838
"4166" 1.37 0.78
"4167" -0.97 0.771
"4168" 0.219 0.84
"4169" -0.467 0.733
"4170" -0.838 0.8
"4171" 1.172 0.787
"4172" 0.632 0.811
"4173" 0.274 0.745
"4174" -0.221 0.783
"4175" -0.472 0.882
"4176" 0.296 0.859
"4177" 0.068 0.82
"4178" 0.618 0.735
"4179" 0.023 0.817
"4180" -0.617 0.697
"4181" -0.777 0.664
"4182" -0.887 0.789
"4183" -0.568 0.864
"4184" -0.699 0.833
"4185" 0.117 0.839
"4186" 1.094 0.661
"4187" 0.193 0.836
"4188" 0.563 0.781
"4189" -0.521 0.72
"4190" 1.598 0.666
"4191" 0.801 0.796
"4192" -0.263 0.763
"4193" 0.113 0.84
"4194" -0.577 0.844
"4195" -0.212 0.783
"4196" 1.367 0.763
"4197" -0.745 0.684
"4198" -0.448 0.721
"4199" -0.58 0.835
"4200" 0.842 0.841
"4201" -0.583 0.845
"4202" 0.272 0.846
"4203" 1.446 0.756
"4204" 1.2 0.799
"4205" -0.6 0.857
"4206" -0.211 0.925
"4207" -0.21 0.783
"4208" 0.049 0.836
"4209" 0.306 0.861
"4210" -0.487 0.881
"4211" 0.603 0.734
"4212" 1.063 0.791
"4213" -0.799 0.813
"4214" 0.458 0.679
"4215" -0.288 0.906
"4216" -0.682 0.848
"4217" -0.369 0.747
"4218" 1.17 0.787
"4219" -0.939 0.781
"4220" 0.533 0.7
"4221" -0.518 0.866
"4222" 1.524 0.735
"4223" 0.565 0.754
"4224" -0.933 0.782
"4225" 0.006 0.805
"4226" -0.632 0.847
"4227" 0.058 0.836
"4228" 0.611 0.631
"4229" 0.194 0.707
"4230" -1.17 0.743
"4231" 0.443 0.909
"4232" 1.415 0.726
"4233" -0.758 0.82
"4234" 1.341 0.805
"4235" 0.429 0.91
"4236" 1.479 0.748
"4237" -0.186 0.754
"4238" 1.38 0.633
"4239" 1.287 0.674
"4240" 0.036 0.836
"4241" -0.133 0.785
"4242" -0.785 0.815
"4243" 1.316 0.683
"4244" 0.524 0.781
"4245" -0.8 0.803
"4246" -0.142 0.95
"4247" -0.055 0.795
"4248" -0.039 0.805
"4249" 1.547 0.755
"4250" 1.206 0.72
"4251" -0.477 0.869
"4252" -0.533 0.864
"4253" -0.242 0.929
"4254" 1.33 0.718
"4255" 0.285 0.862
"4256" -0.211 0.771
"4257" -0.201 0.785
"4258" -0.224 0.782
"4259" 1.042 0.793
"4260" 0.029 0.806
"4261" 1.526 0.703
"4262" -0.695 0.832
"4263" 1.95 0.699
"4264" -0.337 0.737
"4265" -1.002 0.768
"4266" 1.38 0.79
"4267" 0.416 0.86
"4268" 0.77 0.665
"4269" -0.744 0.822
"4270" 0.448 0.909
"4271" -0.968 0.775
"4272" -0.55 0.865
"4273" 0.081 0.809
"4274" -1.086 0.751
"4275" -0.894 0.779
"4276" -0.637 0.839
"4277" -0.344 0.745
"4278" 0.234 0.822
"4279" -0.167 0.77
"4280" -0.864 0.806
"4281" 0.038 0.806
"4282" -0.336 0.916
"4283" -0.645 0.839
"4284" -0.666 0.836
"4285" 0.609 0.656
"4286" -0.709 0.691
"4287" 0.117 0.728
"4288" -0.796 0.817
"4289" -1.14 0.745
"4290" -0.887 0.803
"4291" -0.058 0.791
"4292" 1.2 0.739
"4293" -1.17 0.741
"4294" -0.704 0.821
"4295" -0.038 0.781
"4296" 1.33 0.675
"4297" -0.599 0.841
"4298" -1.152 0.743
"4299" -1.293 0.718
"4300" 0.065 0.836
"4301" -0.468 0.872
"4302" 0.882 0.842
"4303" 0.621 0.8
"4304" -0.753 0.815
"4305" 0.646 0.68
"4306" 1.251 0.843
"4307" 0.991 0.621
"4308" 0.496 0.908
"4309" -1.057 0.755
"4310" -1.203 0.73
"4311" 0.334 0.727
"4312" -0.384 0.89
"4313" 1.399 0.757
"4314" 0.697 0.655
"4315" -0.524 0.867
"4316" 0.917 0.839
"4317" -0.604 0.617
"4318" -0.291 0.922
"4319" -0.352 0.894
"4320" 0.694 0.734
"4321" 0.506 0.775
"4322" 1.367 0.76
"4323" 1.76 0.651
"4324" 0.906 0.749
"4325" -0.785 0.81
"4326" 1.055 0.792
"4327" -0.573 0.842
"4328" 0.041 0.836
"4329" -0.568 0.842
"4330" -0.417 0.729
"4331" 0.541 0.789
"4332" -0.533 0.864
"4333" -0.722 0.824
"4334" -0.397 0.911
"4335" -0.662 0.838
"4336" -1.096 0.755
"4337" 0.712 0.708
"4338" -0.598 0.858
"4339" 1.042 0.674
"4340" -0.797 0.809
"4341" -0.78 0.817
"4342" -1.069 0.759
"4343" 0.967 0.796
"4344" -0.881 0.804
"4345" 0.161 0.64
"4346" -0.804 0.804
"4347" 0.887 0.745
"4348" -1.029 0.759
"4349" -0.803 0.813
"4350" -0.329 0.891
"4351" -0.559 0.86
"4352" 1.03 0.792
"4353" 0.444 0.909
"4354" -0.649 0.842
"4355" -0.919 0.792
"4356" -0.816 0.792
"4357" 0.052 0.836
"4358" 1.02 0.853
"4359" -0.999 0.76
"4360" -0.683 0.829
"4361" 1.316 0.717
"4362" -0.564 0.71
"4363" 0.44 0.909
"4364" -0.83 0.796
"4365" 1.091 0.846
"4366" -1.068 0.759
"4367" -0.868 0.792
"4368" 0.997 0.794
"4369" -0.817 0.802
"4370" 0.869 0.744
"4371" -0.731 0.83
"4372" 1.068 0.681
"4373" -0.425 0.895
"4374" -0.079 0.968
"4375" 0.067 0.836
"4376" -1.133 0.75
"4377" -0.339 0.739
"4378" -0.595 0.846
"4379" -0.434 0.894
"4380" -0.761 0.806
