"est" "sem"
"3305" -0.054 0.977
"3306" 1.462 0.788
"3307" -0.836 0.802
"3308" 0.575 0.655
"3309" 1.064 0.793
"3310" -1.025 0.765
"3311" 1.263 0.758
"3312" 1.031 0.793
"3313" 1.606 0.703
"3314" 2.082 0.788
"3315" 1.188 0.775
"3316" 0.272 0.863
"3317" 1.657 0.704
"3318" -0.459 0.877
"3319" -0.761 0.805
"3320" -0.403 0.718
"3321" -0.909 0.795
"3322" 0.382 0.67
"3323" -0.905 0.783
"3324" 0.074 0.836
"3325" 1.029 0.755
"3326" -0.276 0.919
"3327" 1.205 0.638
"3328" -0.062 0.671
"3329" -1.116 0.745
"3330" 0.399 0.658
"3331" -1.023 0.773
"3332" 0.254 0.755
"3333" -0.015 0.795
"3334" -0.42 0.885
"3335" -1.02 0.773
"3336" -1.122 0.744
"3337" -0.677 0.698
"3338" 0.6 0.636
"3339" -1.06 0.765
"3340" -0.707 0.83
"3341" 1.939 0.681
"3342" -0.735 0.823
"3343" 1.746 0.684
"3344" 0.15 0.73
"3345" 2.266 0.674
"3346" 1.051 0.792
"3347" -0.745 0.814
"3348" -0.924 0.786
"3349" -0.69 0.825
"3350" -0.174 0.773
"3351" -1.038 0.762
"3352" -0.892 0.798
"3353" -0.547 0.864
"3354" -0.685 0.832
"3355" -0.323 0.746
"3356" 0.276 0.847
"3357" -0.341 0.752
"3358" -0.879 0.792
"3359" 0.878 0.711
"3360" 0.038 0.807
"3361" 0.7 0.777
"3362" -0.721 0.829
"3363" 0.518 0.774
"3364" -0.197 0.784
"3365" 1.139 0.787
"3366" 0.022 0.804
"3367" 0.523 0.771
"3368" -0.593 0.856
"3369" 1.95 0.66
"3370" -0.294 0.907
"3371" -0.623 0.84
"3372" -0.569 0.861
"3373" 1.729 0.682
"3374" 0.294 0.715
"3375" -0.89 0.783
"3376" -1.018 0.769
"3377" -0.31 0.751
"3378" -0.312 0.655
"3379" -0.45 0.897
"3380" 0.242 0.713
"3381" -0.587 0.858
"3382" -0.558 0.861
"3383" -0.977 0.777
"3384" -0.842 0.803
"3385" 1.037 0.706
"3386" -0.236 0.926
"3387" -0.83 0.797
"3388" -0.851 0.801
"3389" 1.743 0.719
"3390" 1.04 0.709
"3391" 0.944 0.638
"3392" -0.484 0.874
"3393" -0.868 0.789
"3394" -0.278 0.732
"3395" -0.663 0.83
"3396" 0.84 0.743
"3397" -0.889 0.785
"3398" 1.574 0.71
"3399" -0.485 0.865
"3400" -0.548 0.857
"3401" 1.596 0.736
"3402" -0.954 0.781
"3403" -1.073 0.747
"3404" 0.35 0.719
"3405" -0.308 0.751
"3406" 1.49 0.689
"3407" -0.73 0.82
"3408" 1.732 0.672
"3409" -0.425 0.881
"3410" 0.89 0.837
"3411" -0.51 0.871
"3412" -0.556 0.71
"3413" -0.613 0.85
"3414" -1.047 0.76
"3415" 0.547 0.909
"3416" -0.031 0.782
"3417" -0.711 0.826
"3418" -0.672 0.849
"3419" -0.568 0.717
"3420" -0.834 0.801
"3421" -0.881 0.791
"3422" -1.153 0.738
"3423" -0.285 0.655
"3424" -0.455 0.858
"3425" 2.144 0.658
"3426" -0.997 0.769
"3427" 0.274 0.868
"3428" -0.463 0.726
"3429" -0.672 0.696
"3430" -1.118 0.742
"3431" -1.083 0.759
"3432" -0.072 0.792
"3433" 1.557 0.726
"3434" -0.113 0.775
"3435" 1.001 0.633
"3436" 0.364 0.75
"3437" -0.685 0.824
"3438" -0.34 0.737
"3439" -0.568 0.852
"3440" 0.728 0.822
"3441" -0.818 0.797
"3442" 0.212 0.812
"3443" -1.16 0.74
"3444" 1.038 0.735
"3445" -0.81 0.807
"3446" -0.643 0.832
"3447" -0.48 0.725
"3448" -0.591 0.86
"3449" 1.104 0.65
"3450" 1.532 0.705
"3451" 1.235 0.744
"3452" 0.398 0.898
"3453" 1.049 0.863
"3454" 1.623 0.671
"3455" 1.117 0.778
"3456" 0.965 0.786
"3457" -0.636 0.688
"3458" 1.019 0.779
"3459" 1.077 0.837
"3460" -0.168 0.772
"3461" -1.055 0.759
"3462" 0.714 0.815
"3463" 0.021 0.784
"3464" -0.637 0.699
"3465" 1.154 0.778
"3466" 1.426 0.732
"3467" 1.327 0.694
"3468" -0.672 0.829
"3469" -0.455 0.742
"3470" -0.35 0.897
"3471" 1.726 0.679
"3472" 0.417 0.612
"3473" 0.375 0.659
"3474" 1.144 0.829
"3475" 1.062 0.791
"3476" 1.449 0.719
"3477" -0.236 0.922
"3478" -0.951 0.775
"3479" 1.324 0.757
"3480" 1.567 0.685
"3481" 1.104 0.851
"3482" -0.291 0.748
"3483" -0.987 0.771
"3484" 0.091 0.833
"3485" 1.43 0.739
"3486" -0.955 0.779
"3487" -0.801 0.803
"3488" -1.078 0.758
"3489" 0.246 0.735
"3490" -0.153 0.774
"3491" -0.915 0.792
"3492" -0.334 0.897
"3493" -0.833 0.806
"3494" 0.369 0.748
"3495" -0.774 0.815
"3496" 0.151 0.835
"3497" 1.761 0.679
"3498" -0.862 0.806
"3499" 0.997 0.677
"3500" -0.995 0.769
"3501" -1.192 0.733
"3502" 0.224 0.839
"3503" 0.764 0.788
"3504" -0.578 0.849
"3505" -0.729 0.811
"3506" 1.552 0.706
"3507" 1.913 0.672
"3508" -0.58 0.859
"3509" 1.538 0.705
"3510" -0.618 0.838
"3511" 1.021 0.789
"3512" -0.087 0.783
"3513" -0.479 0.879
"3514" 0.574 0.692
"3515" -0.962 0.775
"3516" 1.159 0.778
"3517" -0.711 0.686
"3518" 0.919 0.767
"3519" 0.171 0.72
"3520" -0.75 0.819
"3521" 1.121 0.654
"3522" -0.84 0.809
"3523" 0.717 0.834
"3524" -0.88 0.796
"3525" -0.851 0.79
"3526" -0.903 0.789
"3527" 1.285 0.703
"3528" -0.476 0.877
"3529" 1.45 0.702
"3530" -0.471 0.863
"3531" -0.439 0.882
"3532" 0.115 0.841
"3533" -0.538 0.713
"3534" -0.613 0.836
"3535" 0.579 0.791
"3536" 1.133 0.72
"3537" -0.461 0.872
"3538" -0.794 0.814
"3539" 0.354 0.74
"3540" -0.76 0.807
"3541" -1.208 0.732
"3542" -0.619 0.829
"3543" 1.635 0.705
"3544" -0.967 0.779
"3545" -1.101 0.749
"3546" 1.533 0.724
"3547" -0.977 0.778
"3548" 0.923 0.818
"3549" -0.986 0.768
"3550" 1.18 0.777
"3551" -1.11 0.744
"3552" 1.551 0.691
"3553" -0.17 0.77
"3554" -1.208 0.734
"3555" -1.142 0.734
"3556" 0.934 0.846
"3557" -1.136 0.743
"3558" -1.032 0.752
"3559" -0.931 0.775
"3560" -0.764 0.823
"3561" -1.12 0.755
"3562" -0.543 0.853
"3563" 0.883 0.766
"3564" -0.807 0.814
"3565" 0.94 0.841
"3566" -0.215 0.93
"3567" 1.809 0.705
"3568" -0.412 0.896
"3569" 1.714 0.757
"3570" -0.548 0.719
"3571" -0.524 0.869
"3572" -0.829 0.806
"3573" -0.743 0.82
"3574" 1.275 0.729
"3575" -0.763 0.811
"3576" 0.119 0.84
"3577" -0.451 0.897
"3578" -0.837 0.8
"3579" -0.647 0.839
"3580" 0.223 0.735
"3581" -0.823 0.807
"3582" -0.926 0.787
"3583" -0.123 0.794
"3584" -0.391 0.745
"3585" -0.986 0.779
"3586" -0.575 0.842
"3587" 1.89 0.713
"3588" -0.851 0.794
"3589" 0.02 0.796
"3590" -0.413 0.888
"3591" 1.306 0.717
"3592" 1.95 0.686
"3593" 1.673 0.696
"3594" -0.549 0.702
"3595" -0.962 0.774
"3596" 0.277 0.845
"3597" -0.952 0.784
"3598" 1.037 0.792
"3599" -0.948 0.776
"3600" -1.109 0.745
"3601" -0.24 0.758
"3602" -0.781 0.814
"3603" -0.854 0.783
"3604" -1.125 0.744
"3605" 0.67 0.813
"3606" -0.552 0.865
"3607" -0.562 0.852
"3608" 1.747 0.697
"3609" 1.272 0.709
"3610" -1.268 0.723
"3611" 0.018 0.801
"3612" 1.184 0.797
"3613" 0.871 0.73
"3614" 0.094 0.727
"3615" -0.005 0.811
"3616" -0.858 0.671
"3617" -0.694 0.847
"3618" -0.554 0.852
"3619" -0.602 0.698
"3620" 1.775 0.738
"3621" -0.683 0.83
"3622" -0.764 0.821
"3623" -1.26 0.722
"3624" -0.039 0.8
"3625" 0.44 0.744
"3626" 0.585 0.779
"3627" 0.645 0.813
"3628" -0.853 0.796
"3629" 0.823 0.795
"3630" 1.154 0.665
"3631" -1.177 0.747
"3632" -1.069 0.755
"3633" -0.208 0.933
"3634" 0.093 0.688
"3635" -0.17 0.786
"3636" 0.272 0.855
"3637" 0.079 0.838
"3638" 0.674 0.693
"3639" -0.305 0.754
"3640" -0.671 0.849
"3641" -0.673 0.845
"3642" 1.486 0.697
"3643" -0.738 0.831
"3644" 0.579 0.736
"3645" -0.815 0.798
"3646" -0.726 0.829
"3647" -0.38 0.911
"3648" -0.386 0.909
"3649" -0.33 0.897
"3650" -0.961 0.778
"3651" -1.089 0.75
"3652" 1.53 0.704
"3653" 0.549 0.779
"3654" 0.536 0.786
"3655" -0.306 0.751
"3656" 0.787 0.669
"3657" -0.044 0.784
"3658" 1.561 0.708
"3659" -0.949 0.786
"3660" 1.951 0.744
"3661" -0.594 0.836
"3662" -0.764 0.811
"3663" -0.343 0.91
"3664" -0.204 0.758
"3665" -0.879 0.784
"3666" -0.397 0.884
"3667" 1.01 0.757
"3668" 1.46 0.802
"3669" -0.182 0.78
"3670" 1.197 0.729
"3671" 1.715 0.729
"3672" -0.818 0.802
"3673" -0.678 0.836
"3674" -0.777 0.823
"3675" -1.002 0.779
"3676" 1.856 0.65
"3677" -0.735 0.681
"3678" -0.763 0.821
"3679" -0.586 0.707
"3680" 1.008 0.639
"3681" 0.994 0.847
"3682" -0.882 0.79
"3683" -0.165 0.765
"3684" -0.691 0.828
"3685" 0.7 0.696
"3686" -0.943 0.786
"3687" -0.804 0.811
"3688" 2.345 0.772
"3689" 1.372 0.714
"3690" -1.248 0.727
"3691" -0.085 0.779
"3692" 1.188 0.626
"3693" -0.703 0.826
"3694" 0.757 0.68
"3695" -0.913 0.78
"3696" -0.709 0.836
"3697" -0.186 0.784
"3698" 1.343 0.795
"3699" 0.689 0.814
"3700" -0.614 0.838
"3701" 1.006 0.635
"3702" 1.266 0.692
"3703" -1.064 0.762
"3704" 1.313 0.716
"3705" -0.531 0.866
"3706" -0.761 0.813
"3707" 0.646 0.764
"3708" 0.734 0.728
"3709" -0.736 0.82
"3710" 0.407 0.891
"3711" -0.921 0.785
"3712" -0.018 0.704
"3713" -0.652 0.823
"3714" -0.745 0.822
"3715" 0.327 0.736
"3716" -0.076 0.783
"3717" -0.212 0.931
"3718" -0.496 0.869
"3719" -0.445 0.719
"3720" -0.521 0.875
"3721" -0.577 0.839
"3722" -0.707 0.846
"3723" 1.973 0.717
"3724" 2.061 0.609
"3725" -0.094 0.782
"3726" -0.096 0.785
"3727" -0.458 0.869
"3728" 0.109 0.834
"3729" 1.873 0.685
"3730" -0.733 0.817
"3731" -0.583 0.852
"3732" 0.162 0.839
"3733" -1.05 0.768
"3734" 1.482 0.744
"3735" 0.265 0.71
"3736" 2.914 0.638
"3737" 1.584 0.643
"3738" -0.845 0.801
"3739" -0.295 0.919
"3740" -0.738 0.676
"3741" -0.015 0.827
"3742" 1.273 0.786
"3743" -0.716 0.828
"3744" 1.692 0.734
"3745" -0.645 0.835
"3746" -0.633 0.698
"3747" -0.024 0.801
"3748" -0.251 0.757
"3749" -0.161 0.938
"3750" -1.05 0.76
"3751" -0.809 0.814
"3752" -0.2 0.762
"3753" -0.655 0.84
"3754" -0.408 0.884
"3755" 0.692 0.833
"3756" -0.987 0.777
"3757" -1.124 0.747
"3758" -0.566 0.711
"3759" 0.351 0.685
"3760" 0.049 0.703
"3761" 0.437 0.665
"3762" -0.74 0.808
"3763" 1.75 0.72
"3764" -0.394 0.884
"3765" -0.745 0.809
"3766" -0.535 0.862
"3767" 1.608 0.652
"3768" -0.115 0.774
"3769" -0.38 0.734
"3770" -0.934 0.789
"3771" -0.129 0.778
"3772" 0.007 0.679
"3773" -0.45 0.862
"3774" 1.09 0.785
"3775" -0.953 0.79
"3776" 0.176 0.725
"3777" -0.605 0.844
"3778" 0.937 0.81
"3779" -0.184 0.765
"3780" -0.742 0.808
"3781" -0.928 0.767
"3782" -0.635 0.852
"3783" -0.794 0.819
"3784" -0.625 0.845
"3785" -0.927 0.793
"3786" -0.537 0.866
"3787" 1.089 0.783
"3788" -0.858 0.787
"3789" 0.01 0.687
"3790" 0.616 0.649
"3791" 0.399 0.766
"3792" -0.596 0.857
"3793" -0.492 0.725
"3794" -0.262 0.926
"3795" 0.197 0.841
"3796" -0.556 0.846
"3797" 0.346 0.74
"3798" 0.33 0.883
"3799" 1.253 0.756
"3800" -0.158 0.785
"3801" -0.042 0.796
"3802" 0.079 0.831
"3803" 1.373 0.712
"3804" -0.637 0.704
"3805" 1.788 0.735
"3806" 1.678 0.712
"3807" 0.307 0.74
"3808" -1.002 0.772
"3809" -0.601 0.855
"3810" -0.942 0.782
"3811" 0.684 0.78
"3812" 0.388 0.868
"3813" 0.695 0.811
"3814" 0.403 0.862
"3815" -1.353 0.712
"3816" -0.735 0.821
"3817" -1.272 0.722
"3818" -0.709 0.827
"3819" -1.023 0.753
"3820" -0.291 0.912
"3821" -0.927 0.78
"3822" -0.573 0.709
"3823" -0.183 0.766
"3824" 1.526 0.724
"3825" 1.024 0.769
"3826" -0.457 0.867
"3827" -0.335 0.912
"3828" 0.263 0.844
"3829" 0.583 0.663
"3830" -0.513 0.873
"3831" -0.74 0.828
"3832" -0.854 0.791
"3833" 0.247 0.735
"3834" -0.492 0.877
"3835" 0.458 0.909
"3836" -0.072 0.792
"3837" 1.023 0.793
"3838" -0.757 0.801
"3839" 0.221 0.734
"3840" 1.069 0.778
"3841" -0.963 0.778
"3842" -0.301 0.908
"3843" -0.978 0.771
"3844" -0.114 0.777
"3845" 0.469 0.758
"3846" -0.773 0.805
"3847" 1.301 0.756
"3848" -0.487 0.718
"3849" -0.472 0.862
"3850" -0.542 0.704
"3851" -0.846 0.797
"3852" 0.858 0.831
"3853" 1.041 0.837
"3854" 1.997 0.645
"3855" 0.156 0.733
"3856" -0.881 0.803
"3857" -0.727 0.803
"3858" -0.752 0.809
"3859" 1.627 0.644
"3860" -0.603 0.856
"3861" 0.57 0.901
"3862" -0.445 0.73
"3863" 1.204 0.748
"3864" -0.604 0.852
"3865" 1.604 0.73
"3866" -0.366 0.883
"3867" 0.203 0.728
"3868" -0.683 0.837
"3869" -0.152 0.787
"3870" 0.27 0.737
"3871" -0.483 0.871
"3872" -0.429 0.715
"3873" -1.027 0.763
"3874" 0.213 0.731
"3875" -0.512 0.709
"3876" 0.408 0.692
"3877" 1.239 0.746
"3878" 0.637 0.798
"3879" 1.003 0.725
"3880" 0.897 0.768
"3881" 1.616 0.68
"3882" -1.09 0.757
"3883" 0.15 0.652
"3884" -0.925 0.775
"3885" 0.753 0.833
"3886" -0.042 0.781
"3887" -0.456 0.729
"3888" -0.245 0.929
"3889" -0.909 0.786
"3890" -0.595 0.845
"3891" -0.691 0.691
"3892" -0.248 0.928
"3893" -0.418 0.91
"3894" -0.898 0.795
"3895" -0.008 0.81
"3896" 1.099 0.695
"3897" -0.922 0.79
"3898" 0.142 0.843
"3899" 0.579 0.903
"3900" 1.514 0.731
"3901" -0.695 0.82
"3902" 1.238 0.675
"3903" 0.023 0.804
"3904" 0.89 0.706
"3905" 0.43 0.905
"3906" -0.269 0.745
"3907" 0.992 0.756
"3908" 2.162 0.712
"3909" 0.576 0.802
"3910" -1.077 0.754
"3911" -0.511 0.873
"3912" -0.84 0.803
"3913" -0.887 0.802
"3914" -0.54 0.867
"3915" 1.485 0.748
"3916" -0.039 0.799
"3917" 0.626 0.905
"3918" -0.989 0.769
"3919" -0.749 0.813
"3920" -0.433 0.883
"3921" -0.519 0.871
"3922" -1.104 0.753
"3923" -0.924 0.789
"3924" -0.286 0.906
"3925" -0.526 0.712
"3926" 1.586 0.894
"3927" -0.073 0.673
"3928" 1.15 0.747
"3929" -0.792 0.802
"3930" 1.71 0.718
"3931" -0.403 0.883
"3932" 0.285 0.765
"3933" 0.975 0.77
"3934" 0.088 0.832
"3935" -1.048 0.76
"3936" 0.536 0.783
"3937" 0.526 0.789
"3938" 0.416 0.9
"3939" -0.567 0.859
"3940" 0.132 0.632
"3941" 1.981 0.626
"3942" 0.038 0.706
"3943" -0.512 0.865
"3944" 0.205 0.731
"3945" 0.184 0.652
"3946" -0.571 0.716
"3947" 1.042 0.767
"3948" -0.538 0.869
"3949" -0.959 0.784
"3950" -0.555 0.862
"3951" -0.958 0.775
"3952" -0.87 0.797
"3953" 1.976 0.868
"3954" -0.918 0.781
"3955" 0.954 0.734
"3956" -1.066 0.759
"3957" -1.201 0.73
"3958" 0.536 0.901
"3959" 1.318 0.741
"3960" -0.235 0.763
"3961" 1.313 0.785
"3962" -0.9 0.786
"3963" -0.498 0.877
"3964" 1.024 0.737
"3965" -0.241 0.923
"3966" 0.994 0.835
"3967" 0.848 0.839
"3968" -0.699 0.825
"3969" 1 0.784
"3970" -1.274 0.723
"3971" -0.503 0.867
"3972" 0.79 0.728
"3973" 1.519 0.726
"3974" -0.604 0.847
"3975" 0.724 0.732
"3976" -0.785 0.802
"3977" -0.931 0.777
"3978" -0.818 0.811
"3979" 0.943 0.765
"3980" -0.303 0.665
"3981" -0.579 0.855
"3982" -0.856 0.796
"3983" -0.058 0.677
"3984" -0.192 0.765
"3985" 1.953 0.659
"3986" 0.836 0.843
"3987" -0.79 0.808
"3988" -0.105 0.96
"3989" -0.982 0.765
"3990" 1.005 0.836
"3991" -0.011 0.995
"3992" 0.721 0.694
"3993" -0.517 0.866
"3994" -0.652 0.849
"3995" 0.007 0.702
"3996" 1.017 0.774
"3997" -0.382 0.742
"3998" -1.067 0.755
"3999" 0.185 0.835
"4000" -0.779 0.81
"4001" -0.096 0.792
"4002" -0.659 0.836
"4003" -0.123 0.766
"4004" -0.236 0.926
"4005" -1.091 0.756
"4006" 0.141 0.714
"4007" -0.34 0.912
"4008" 0.389 0.889
"4009" -0.44 0.888
"4010" -0.709 0.826
"4011" 0.896 0.827
"4012" -0.631 0.834
"4013" -0.822 0.813
"4014" 0.03 0.829
"4015" 1.179 0.85
"4016" 0.485 0.666
"4017" 1.732 0.712
"4018" 0.838 0.657
"4019" 1.564 0.741
"4020" -0.107 0.788
"4021" 0.022 0.818
"4022" -0.176 0.764
"4023" -0.71 0.839
"4024" -0.464 0.879
"4025" -0.06 0.791
"4026" -0.13 0.79
"4027" -0.805 0.797
"4028" -1.077 0.76
"4029" -0.799 0.801
"4030" 0.729 0.701
"4031" -0.26 0.926
"4032" -0.868 0.786
"4033" -0.57 0.704
"4034" -0.255 0.919
"4035" -0.246 0.77
"4036" 0.784 0.842
"4037" -0.821 0.81
"4038" 1.363 0.735
"4039" -0.503 0.871
"4040" -0.565 0.709
"4041" 2.231 0.766
"4042" -0.454 0.869
"4043" -0.119 0.796
"4044" -0.746 0.811
"4045" 0.777 0.833
"4046" 0.142 0.845
"4047" -0.325 0.753
"4048" -0.286 0.756
"4049" -1.027 0.761
"4050" 0.841 0.696
"4051" 0.475 0.883
"4052" -0.393 0.877
"4053" -0.853 0.807
"4054" 0.73 0.725
"4055" 0.88 0.737
"4056" 1.177 0.786
"4057" 0.056 0.799
"4058" -0.659 0.698
"4059" 0.183 0.732
"4060" -0.613 0.85
"4061" -0.888 0.787
"4062" 0.394 0.778
"4063" 0.796 0.812
"4064" -0.951 0.782
"4065" 0.782 0.829
"4066" 1.52 0.738
"4067" -0.387 0.746
"4068" -0.699 0.826
"4069" -0.793 0.814
"4070" -0.432 0.742
"4071" 2.224 0.716
"4072" 0.954 0.767
"4073" -0.024 0.989
"4074" -0.708 0.822
"4075" -0.135 0.949
"4076" -0.682 0.848
"4077" -0.643 0.841
"4078" 0.166 0.735
"4079" -0.58 0.862
"4080" -0.725 0.819
"4081" 1.276 0.889
"4082" 0.417 0.678
"4083" -1.114 0.753
"4084" 1.215 0.776
"4085" -0.183 0.778
"4086" -1.17 0.739
"4087" 0.989 0.731
"4088" -1.042 0.767
"4089" -0.413 0.906
"4090" -1.115 0.751
"4091" -0.997 0.77
"4092" 0.079 0.717
"4093" 0.199 0.733
"4094" 0.959 0.85
"4095" -0.203 0.771
"4096" -1.094 0.75
"4097" -0.521 0.86
"4098" 0.524 0.896
"4099" -0.923 0.782
"4100" -0.783 0.821
"4101" 0.179 0.828
"4102" -0.392 0.91
"4103" 0.258 0.84
"4104" -0.859 0.79
"4105" -0.195 0.747
"4106" 0.914 0.843
"4107" -0.552 0.85
"4108" 0.123 0.838
"4109" 0.753 0.831
"4110" -0.586 0.84
"4111" 1.527 0.709
"4112" -0.624 0.852
"4113" -0.274 0.74
"4114" 0.952 0.792
"4115" -0.791 0.815
"4116" 1.536 0.705
"4117" -0.798 0.803
"4118" -1.01 0.765
"4119" 0.392 0.778
"4120" 1.365 0.745
"4121" -0.976 0.768
"4122" 1.854 0.678
"4123" -0.769 0.813
"4124" 0.13 0.82
"4125" -0.898 0.781
"4126" -0.397 0.877
"4127" -0.448 0.867
"4128" -0.66 0.831
"4129" 0.208 0.848
"4130" -0.397 0.901
"4131" -0.82 0.67
"4132" 1.46 0.639
"4133" 0.75 0.795
"4134" 1.712 0.641
"4135" -0.785 0.824
"4136" -1.105 0.748
"4137" -1.001 0.775
"4138" -0.084 0.802
"4139" -0.262 0.781
"4140" -0.603 0.832
"4141" 0.104 0.833
"4142" -0.616 0.839
"4143" -0.712 0.827
"4144" 1.515 0.732
"4145" 0.493 0.665
"4146" -0.374 0.887
"4147" 0.293 0.667
"4148" 0.153 0.815
"4149" -0.924 0.789
"4150" 1.199 0.729
"4151" 1.2 0.68
"4152" -0.812 0.81
"4153" -0.578 0.856
"4154" -0.824 0.812
"4155" -0.649 0.835
"4156" 1.043 0.843
"4157" 1.085 0.794
"4158" -1.226 0.735
"4159" 1.304 0.667
"4160" 0.098 0.683
"4161" 1.315 0.756
"4162" 0.232 0.709
"4163" 1.187 0.783
"4164" -1.007 0.774
"4165" 2.345 0.768
"4166" 0.646 0.769
"4167" -0.255 0.925
"4168" 0.165 0.739
"4169" -0.272 0.911
"4170" -0.78 0.811
"4171" -0.885 0.796
"4172" 0.437 0.699
"4173" -0.84 0.795
"4174" 0.928 0.836
"4175" -1.028 0.756
"4176" -0.995 0.77
"4177" -0.377 0.736
"4178" -0.665 0.846
"4179" 1.051 0.712
"4180" -0.779 0.806
"4181" -0.129 0.69
"4182" -0.216 0.757
"4183" -0.6 0.714
"4184" -0.699 0.828
"4185" 0.216 0.657
"4186" -0.55 0.856
"4187" -0.598 0.856
"4188" 1.073 0.787
"4189" -0.852 0.798
"4190" 0.242 0.718
"4191" -0.532 0.854
"4192" -0.64 0.842
"4193" 1.469 0.675
"4194" -0.693 0.842
"4195" 1.35 0.727
"4196" 0.33 0.866
"4197" -0.595 0.85
"4198" 0.732 0.845
"4199" -0.568 0.853
"4200" -0.597 0.857
"4201" -0.007 0.996
"4202" -0.544 0.852
"4203" 0.535 0.771
"4204" 0.144 0.711
"4205" 1.444 0.631
"4206" 0.749 0.843
"4207" -0.755 0.821
"4208" 2.029 0.714
"4209" 0.778 0.679
"4210" 0.399 0.907
"4211" 0.942 0.7
"4212" -0.669 0.85
"4213" -0.047 0.68
"4214" 0.168 0.839
"4215" -0.103 0.798
"4216" 1.68 0.696
"4217" 0.394 0.901
"4218" 1.136 0.714
"4219" -1.183 0.741
"4220" 0.517 0.685
"4221" -1.065 0.761
"4222" -0.938 0.783
"4223" -0.642 0.83
"4224" -0.307 0.908
"4225" -0.479 0.877
"4226" 0.719 0.834
"4227" 0.861 0.735
"4228" -0.665 0.833
"4229" -0.702 0.827
"4230" 0.47 0.787
"4231" -0.381 0.889
"4232" 0.235 0.733
"4233" 1.309 0.788
"4234" -0.519 0.871
"4235" 1.555 0.721
"4236" 1.19 0.797
"4237" -1.178 0.738
"4238" 0.696 0.847
"4239" -1.047 0.757
"4240" -1.081 0.76
"4241" 1.474 0.721
"4242" -0.749 0.826
"4243" 1.416 0.728
"4244" -1.042 0.767
"4245" 1.821 0.723
"4246" 0.821 0.842
"4247" -0.646 0.851
"4248" 1.294 0.754
"4249" 1.522 0.692
"4250" -0.509 0.87
"4251" 0.945 0.843
"4252" -0.603 0.702
"4253" -0.248 0.928
"4254" 0.937 0.826
"4255" -0.765 0.818
"4256" -0.17 0.936
"4257" -0.568 0.852
"4258" 0.422 0.901
"4259" -0.83 0.799
"4260" 0.497 0.902
"4261" 1.318 0.725
"4262" -0.708 0.831
"4263" -1.035 0.76
"4264" 0.764 0.842
"4265" 1.051 0.783
"4266" 0.931 0.834
"4267" -0.271 0.758
"4268" 1.199 0.77
"4269" 0.343 0.746
"4270" -0.956 0.772
"4271" 1.275 0.695
"4272" 0.198 0.703
"4273" 0.031 0.802
"4274" -0.426 0.91
"4275" 0.492 0.787
"4276" -0.773 0.818
"4277" 1.687 0.714
"4278" -0.558 0.861
"4279" -1.066 0.764
"4280" 1.12 0.789
"4281" 0.799 0.816
"4282" 0.358 0.873
"4283" -0.463 0.728
"4284" 0.341 0.887
"4285" 0.019 0.701
"4286" -0.851 0.802
"4287" 0.282 0.867
"4288" 0.114 0.706
"4289" 0.117 0.838
"4290" -0.421 0.744
"4291" -0.773 0.812
"4292" -0.796 0.816
"4293" 0.361 0.862
"4294" 0.262 0.856
"4295" 0.718 0.836
"4296" 0.277 0.849
"4297" -0.301 0.901
"4298" 0.038 0.807
"4299" 1.133 0.792
"4300" 0.808 0.754
"4301" -0.981 0.776
"4302" 0.862 0.835
"4303" -0.79 0.807
"4304" 0.464 0.667
"4305" -1.044 0.757
"4306" -0.015 0.993
"4307" -0.029 0.987
"4308" -1.106 0.751
"4309" 1.183 0.799
"4310" 0.763 0.738
"4311" 0.739 0.768
"4312" -0.333 0.895
"4313" -0.901 0.788
"4314" -0.68 0.842
"4315" 1.232 0.752
"4316" -0.772 0.812
"4317" 0.186 0.843
"4318" -0.206 0.928
"4319" -0.593 0.843
"4320" 1.531 0.746
"4321" -0.497 0.723
"4322" 2.081 0.678
"4323" -0.914 0.778
"4324" -0.519 0.852
"4325" -1.261 0.718
"4326" 0.416 0.91
"4327" -0.62 0.853
"4328" -0.35 0.749
"4329" 1.043 0.796
"4330" -0.582 0.715
"4331" 1.726 0.803
"4332" -0.876 0.789
"4333" 0.124 0.729
"4334" -0.472 0.872
"4335" 0.165 0.842
"4336" -0.387 0.894
"4337" 1.319 0.749
"4338" 1.171 0.746
"4339" -0.09 0.695
"4340" 1.297 0.787
"4341" -0.944 0.779
"4342" 1.569 0.723
"4343" -1.289 0.719
"4344" -0.529 0.855
"4345" 0.219 0.711
"4346" 0.724 0.791
"4347" -0.732 0.823
"4348" 0.231 0.738
"4349" -0.536 0.72
"4350" 0.72 0.733
"4351" 1.313 0.785
"4352" -0.442 0.627
"4353" -0.964 0.773
"4354" -0.812 0.804
"4355" 1.225 0.652
"4356" 1.01 0.714
"4357" -0.768 0.813
"4358" 1.113 0.791
"4359" 0.809 0.841
"4360" 0.521 0.764
"4361" -0.73 0.829
"4362" 1.225 0.653
"4363" -0.422 0.744
"4364" -0.66 0.836
"4365" -0.111 0.788
"4366" 1.017 0.85
"4367" 0.608 0.775
"4368" 1.029 0.793
"4369" -0.743 0.816
"4370" -0.931 0.786
"4371" 0.263 0.856
"4372" -0.43 0.868
"4373" 0.493 0.686
"4374" -0.804 0.801
"4375" -0.627 0.846
"4376" -0.054 0.977
"4377" -0.943 0.788
"4378" -0.599 0.852
"4379" 1.389 0.743
"4380" 0.681 0.911
