"est" "sem"
"3305" 0.207 0.847
"3306" 1.471 0.754
"3307" -1.184 0.746
"3308" -0.696 0.822
"3309" -0.575 0.86
"3310" 1.169 0.708
"3311" -1.161 0.743
"3312" 0.394 0.741
"3313" -1.274 0.717
"3314" -1.126 0.753
"3315" -0.654 0.832
"3316" -0.061 0.805
"3317" 1.624 0.726
"3318" -0.128 0.785
"3319" -0.856 0.787
"3320" -1.02 0.772
"3321" -0.748 0.824
"3322" 0.003 0.817
"3323" -0.223 0.785
"3324" 1.035 0.837
"3325" -0.673 0.842
"3326" -0.173 0.778
"3327" -0.436 0.878
"3328" 0.309 0.746
"3329" 0.09 0.837
"3330" -0.351 0.741
"3331" -0.235 0.775
"3332" 1.715 0.702
"3333" -0.137 0.761
"3334" -0.603 0.857
"3335" 0.52 0.616
"3336" -0.929 0.79
"3337" -1.202 0.743
"3338" 1.612 0.705
"3339" -0.668 0.833
"3340" -0.798 0.801
"3341" 0.144 0.651
"3342" 1.703 0.75
"3343" 1.718 0.703
"3344" -0.504 0.856
"3345" 2.571 0.641
"3346" -1.142 0.745
"3347" -1.172 0.742
"3348" 1.409 0.748
"3349" -0.595 0.856
"3350" 0.543 0.797
"3351" -1.114 0.758
"3352" 0.469 0.908
"3353" 1.249 0.653
"3354" -1.169 0.738
"3355" 1.698 0.684
"3356" -0.727 0.831
"3357" -1.187 0.736
"3358" 0.927 0.751
"3359" -0.25 0.758
"3360" -0.128 0.773
"3361" 0.579 0.696
"3362" -0.299 0.9
"3363" -1.029 0.768
"3364" 0.484 0.766
"3365" -0.961 0.78
"3366" 0.381 0.856
"3367" -0.92 0.783
"3368" 2.011 0.731
"3369" -0.435 0.742
"3370" -0.39 0.751
"3371" -0.778 0.82
"3372" 1.212 0.759
"3373" -0.913 0.788
"3374" 1.254 0.764
"3375" 0.105 0.721
"3376" -0.928 0.787
"3377" 0.081 0.815
"3378" 1.287 0.749
"3379" -0.87 0.802
"3380" 1.125 0.716
"3381" -1.014 0.775
"3382" 0.955 0.798
"3383" -0.379 0.903
"3384" -0.978 0.779
"3385" -0.203 0.775
"3386" -0.943 0.779
"3387" 0.397 0.859
"3388" 0.473 0.684
"3389" -1.334 0.713
"3390" -0.893 0.784
"3391" -0.408 0.748
"3392" 0.31 0.713
"3393" -0.539 0.869
"3394" -0.401 0.885
"3395" 1.646 0.724
"3396" -0.054 0.812
"3397" 0.306 0.847
"3398" 0.073 0.809
"3399" -0.418 0.733
"3400" 0.667 0.738
"3401" -0.97 0.78
"3402" -1.095 0.747
"3403" 0.81 0.843
"3404" -1.165 0.735
"3405" -1.063 0.76
"3406" 1.338 0.739
"3407" -0.272 0.779
"3408" -1.065 0.768
"3409" -0.834 0.804
"3410" -0.224 0.775
"3411" 0.443 0.779
"3412" -0.359 0.914
"3413" 0.868 0.693
"3414" 0.16 0.839
"3415" -0.946 0.777
"3416" 0.388 0.752
"3417" 1.49 0.707
"3418" -0.534 0.862
"3419" 1.086 0.781
"3420" 0.537 0.795
"3421" 1.092 0.739
"3422" 0.729 0.681
"3423" 1.769 0.707
"3424" -0.786 0.81
"3425" -0.084 0.774
"3426" 0.415 0.605
"3427" -0.446 0.875
"3428" -0.161 0.673
"3429" 0.742 0.814
"3430" 1.817 0.701
"3431" -0.699 0.821
"3432" 1.747 0.704
"3433" 0.688 0.919
"3434" 0.879 0.84
"3435" -1.148 0.745
"3436" -1.404 0.705
"3437" 1.239 0.786
"3438" 1.229 0.697
"3439" 1.503 0.724
"3440" 0.166 0.843
"3441" 1.784 0.72
"3442" 0.961 0.674
"3443" 0.854 0.843
"3444" -1.108 0.755
"3445" -1.079 0.767
"3446" -1.203 0.742
"3447" 0.415 0.766
"3448" -0.289 0.766
"3449" 0.139 0.651
"3450" -0.745 0.818
"3451" 0.145 0.818
"3452" -1.016 0.769
"3453" -0.006 0.836
"3454" 0.471 0.676
"3455" 0.672 0.809
"3456" -0.682 0.807
"3457" -1.049 0.763
"3458" -1.119 0.747
"3459" 0.002 0.784
"3460" 1.086 0.767
"3461" -0.687 0.69
"3462" 1.762 0.715
"3463" -0.997 0.77
"3464" -1.331 0.712
"3465" -0.906 0.79
"3466" -1.052 0.769
"3467" -1.118 0.751
"3468" -1.022 0.761
"3469" 1.677 0.772
"3470" 0.112 0.614
"3471" -0.134 0.765
"3472" -0.595 0.839
"3473" -0.471 0.706
"3474" 0.39 0.912
"3475" -0.545 0.631
"3476" 0.319 0.744
"3477" 0.65 0.816
"3478" 1.695 0.703
"3479" 0.98 0.623
"3480" 2.669 0.663
"3481" -0.949 0.779
"3482" 0.235 0.857
"3483" 0.54 0.718
"3484" -0.817 0.804
"3485" 1.579 0.69
"3486" 1.025 0.85
"3487" 0.052 0.836
"3488" -0.268 0.75
"3489" 0.727 0.746
"3490" 0.76 0.721
"3491" -0.217 0.933
"3492" -0.993 0.77
"3493" 0.963 0.685
"3494" 0.925 0.699
"3495" 0.548 0.699
"3496" -1.053 0.752
"3497" -0.085 0.965
"3498" -1.464 0.695
"3499" 0.086 0.81
"3500" -0.149 0.791
"3501" -0.633 0.847
"3502" 0.842 0.738
"3503" 0.856 0.808
"3504" -0.992 0.764
"3505" -0.072 0.763
"3506" 1.19 0.803
"3507" -0.294 0.764
"3508" 0.862 0.688
"3509" -0.124 0.788
"3510" 1.098 0.705
"3511" -0.011 0.994
"3512" 1.157 0.761
"3513" 0.34 0.749
"3514" -0.605 0.858
"3515" -0.07 0.971
"3516" -1.057 0.767
"3517" 2.665 0.662
"3518" 0.466 0.742
"3519" 1.417 0.747
"3520" -0.053 0.794
"3521" 0.313 0.691
"3522" 0.173 0.748
"3523" -0.496 0.887
"3524" -0.786 0.804
"3525" -0.789 0.804
"3526" 1.378 0.616
"3527" 0.013 0.819
"3528" -0.318 0.734
"3529" 1.248 0.658
"3530" -0.835 0.813
"3531" -1.058 0.763
"3532" 2.127 0.656
"3533" -0.562 0.867
"3534" -1.087 0.764
"3535" 0.732 0.734
"3536" -0.877 0.793
"3537" 0.279 0.765
"3538" -0.163 0.784
"3539" 0.928 0.706
"3540" -0.655 0.851
"3541" -1.251 0.73
"3542" -0.631 0.849
"3543" 1.142 0.676
"3544" -1.043 0.77
"3545" -0.132 0.788
"3546" 0.109 0.733
"3547" 1.934 0.813
"3548" -1.334 0.71
"3549" -0.391 0.74
"3550" -0.182 0.762
"3551" 0.691 0.848
"3552" -0.058 0.799
"3553" 0.933 0.804
"3554" -0.458 0.738
"3555" -1.013 0.775
"3556" -0.979 0.772
"3557" -0.215 0.689
"3558" -0.298 0.764
"3559" 1.424 0.681
"3560" -0.672 0.84
"3561" -0.085 0.68
"3562" -1.375 0.707
"3563" 1.338 0.725
"3564" 0.523 0.698
"3565" 0.24 0.818
"3566" 0.524 0.733
"3567" -0.782 0.811
"3568" -0.869 0.798
"3569" -0.691 0.833
"3570" -0.654 0.833
"3571" 0.424 0.761
"3572" -0.536 0.865
"3573" -1.444 0.698
"3574" 0.33 0.874
"3575" -0.451 0.734
"3576" -0.4 0.909
"3577" 0.609 0.806
"3578" 0.281 0.755
"3579" 0.251 0.844
"3580" 0.635 0.681
"3581" 1.373 0.698
"3582" 0.461 0.783
"3583" 1.309 0.753
"3584" 1.62 0.717
"3585" 1.804 0.723
"3586" -0.592 0.858
"3587" -0.774 0.82
"3588" -0.859 0.806
"3589" -0.525 0.848
"3590" 0.078 0.725
"3591" 0.328 0.779
"3592" -0.359 0.914
"3593" -0.884 0.794
"3594" -0.953 0.778
"3595" 1.84 0.844
"3596" 1.362 0.754
"3597" -0.789 0.809
"3598" -0.571 0.852
"3599" 0.811 0.836
"3600" -0.006 0.803
"3601" -0.747 0.822
"3602" -0.21 0.78
"3603" 1.091 0.737
"3604" -0.014 0.797
"3605" -1.363 0.708
"3606" 1.904 0.728
"3607" 0.792 0.833
"3608" -0.023 0.989
"3609" 2.019 0.653
"3610" 0.03 0.686
"3611" 2.121 0.691
"3612" 0.842 0.739
"3613" 1.195 0.782
"3614" -1.541 0.681
"3615" -0.863 0.794
"3616" 1.301 0.727
"3617" -0.074 0.777
"3618" -0.996 0.776
"3619" -0.083 0.693
"3620" -1.009 0.776
"3621" -0.837 0.809
"3622" 0.498 0.703
"3623" 1.891 0.727
"3624" -0.281 0.756
"3625" -0.552 0.716
"3626" 0.511 0.687
"3627" 0.831 0.77
"3628" 1.69 0.7
"3629" -0.047 0.782
"3630" -0.811 0.805
"3631" -0.905 0.796
"3632" 2.502 0.715
"3633" 1.22 0.799
"3634" 1.247 0.679
"3635" -0.989 0.77
"3636" -0.49 0.88
"3637" 2.512 0.638
"3638" -0.821 0.807
"3639" 0.109 0.7
"3640" -0.95 0.773
"3641" 0.54 0.777
"3642" -0.138 0.799
"3643" -0.383 0.752
"3644" 1.15 0.693
"3645" 0.203 0.718
"3646" 1.607 0.714
"3647" -0.218 0.769
"3648" -0.875 0.795
"3649" 0.982 0.705
"3650" -0.472 0.628
"3651" 0.85 0.836
"3652" -0.351 0.89
"3653" -0.78 0.805
"3654" 1.572 0.712
"3655" 0.175 0.639
"3656" 0.454 0.903
"3657" 1.662 0.705
"3658" -0.314 0.754
"3659" -0.524 0.857
"3660" -0.704 0.839
"3661" -0.764 0.809
"3662" -1.066 0.761
"3663" -0.916 0.792
"3664" 0.477 0.68
"3665" 0.745 0.736
"3666" -0.59 0.853
"3667" -0.732 0.822
"3668" 1.468 0.759
"3669" -0.497 0.88
"3670" 1.574 0.706
"3671" 0.471 0.779
"3672" 0.41 0.761
"3673" -0.714 0.698
"3674" 1.723 0.699
"3675" 0.482 0.775
"3676" -1.232 0.732
"3677" 0.652 0.765
"3678" -0.734 0.83
"3679" -0.587 0.7
"3680" 0.151 0.831
"3681" -1.073 0.75
"3682" 1.444 0.783
"3683" -0.791 0.813
"3684" 0.039 0.812
"3685" 1.939 0.646
"3686" -0.834 0.807
"3687" 0.998 0.708
"3688" 0.967 0.789
"3689" -0.426 0.729
"3690" 0.834 0.703
"3691" -0.602 0.705
"3692" -1.339 0.713
"3693" 2.857 0.604
"3694" -1.064 0.763
"3695" 0.551 0.736
"3696" 0.873 0.766
"3697" 2.169 0.636
"3698" 0.617 0.705
"3699" -1.077 0.753
"3700" 0.967 0.797
"3701" 0.218 0.717
"3702" 0.802 0.621
"3703" -1.007 0.77
"3704" -0.054 0.809
"3705" 0.663 0.814
"3706" 0.812 0.625
"3707" 1.623 0.765
"3708" 0.933 0.704
"3709" -0.837 0.802
"3710" -0.685 0.825
"3711" 0.817 0.704
"3712" -0.354 0.738
"3713" 0.136 0.837
"3714" -0.476 0.732
"3715" -0.419 0.872
"3716" -0.776 0.816
"3717" -0.766 0.69
"3718" -0.761 0.819
"3719" -0.513 0.847
"3720" 0.4 0.69
"3721" -1.28 0.721
"3722" 0.019 0.707
"3723" 1.222 0.757
"3724" -0.698 0.812
"3725" -0.848 0.81
"3726" 0.99 0.693
"3727" -0.853 0.799
"3728" 0.567 0.699
"3729" 1.524 0.78
"3730" 0.59 0.746
"3731" -0.238 0.759
"3732" 1.092 0.725
"3733" -0.362 0.897
"3734" 1.004 0.622
"3735" -0.786 0.813
"3736" -0.908 0.783
"3737" -0.787 0.808
"3738" 0.814 0.842
"3739" 0.009 0.795
"3740" -1.013 0.776
"3741" -0.273 0.646
"3742" -1.068 0.759
"3743" 1.48 0.781
"3744" -0.91 0.789
"3745" -1.293 0.723
"3746" -0.704 0.826
"3747" -0.905 0.802
"3748" 1.151 0.674
"3749" -0.68 0.832
"3750" 0.804 0.741
"3751" -0.439 0.721
"3752" 0.918 0.588
"3753" 1.195 0.698
"3754" -0.782 0.806
"3755" 0.529 0.795
"3756" -0.363 0.882
"3757" 0.348 0.644
"3758" -0.794 0.818
"3759" -0.011 0.994
"3760" -0.763 0.815
"3761" 0.272 0.722
"3762" -1.059 0.764
"3763" 1.393 0.761
"3764" 0.624 0.813
"3765" -0.389 0.884
"3766" -0.646 0.85
"3767" 0.96 0.576
"3768" -0.974 0.78
"3769" -1.065 0.762
"3770" -1.312 0.719
"3771" 0.366 0.738
"3772" -0.292 0.912
"3773" 1.504 0.657
"3774" 1.519 0.751
"3775" -1.28 0.722
"3776" -0.8 0.814
"3777" -0.187 0.785
"3778" 1.251 0.81
"3779" -0.683 0.697
"3780" 1.729 0.715
"3781" 0.089 0.712
"3782" -1.255 0.729
"3783" 1.239 0.756
"3784" 1.202 0.678
"3785" 0.594 0.703
"3786" -0.819 0.81
"3787" -1.001 0.778
"3788" -0.675 0.697
"3789" 0.404 0.748
"3790" 0.075 0.818
"3791" -0.163 0.78
"3792" 1.774 0.687
"3793" -0.783 0.816
"3794" 0.833 0.825
"3795" -1.204 0.738
"3796" 1.074 0.679
"3797" -0.907 0.783
"3798" -1.024 0.765
"3799" 0.042 0.8
"3800" 0.087 0.808
"3801" -0.009 0.706
"3802" 0.077 0.817
"3803" -0.885 0.786
"3804" -0.537 0.856
"3805" 0.444 0.909
"3806" 0.381 0.886
"3807" -0.579 0.858
"3808" -0.05 0.978
"3809" 0.273 0.653
"3810" -0.758 0.828
"3811" -0.989 0.764
"3812" 1.161 0.745
"3813" -0.943 0.777
"3814" 0.019 0.824
"3815" -1.049 0.764
"3816" -0.474 0.878
"3817" -1.115 0.753
"3818" -0.894 0.802
"3819" -0.93 0.771
"3820" -0.714 0.845
"3821" -0.416 0.881
"3822" -0.142 0.772
"3823" 1.419 0.679
"3824" 0.665 0.737
"3825" -0.917 0.792
"3826" -1.1 0.749
"3827" -0.167 0.765
"3828" -0.655 0.842
"3829" -0.146 0.768
"3830" -0.864 0.796
"3831" -0.973 0.776
"3832" -0.447 0.731
"3833" 0.37 0.668
"3834" -1.224 0.74
"3835" 0.974 0.788
"3836" -0.004 0.8
"3837" -1.088 0.753
"3838" 0.087 0.84
"3839" -0.105 0.795
"3840" -0.113 0.785
"3841" 0.95 0.765
"3842" -0.073 0.699
"3843" 0.802 0.731
"3844" 1.465 0.669
"3845" -1.041 0.768
"3846" -0.606 0.71
"3847" -0.375 0.747
"3848" -0.052 0.792
"3849" -1.053 0.77
"3850" 0.588 0.66
"3851" -1.232 0.732
"3852" -0.652 0.834
"3853" 0.597 0.721
"3854" 0.18 0.733
"3855" -1.115 0.741
"3856" -0.499 0.87
"3857" -0.791 0.808
"3858" -0.857 0.784
"3859" 1.098 0.757
"3860" -1.025 0.767
"3861" -1.411 0.701
"3862" -0.832 0.806
"3863" 0.73 0.845
"3864" -0.547 0.853
"3865" -1.151 0.741
"3866" -0.153 0.781
"3867" -0.617 0.854
"3868" -0.751 0.827
"3869" -0.75 0.821
"3870" -0.982 0.771
"3871" -0.054 0.771
"3872" 0.964 0.714
"3873" 0.632 0.64
"3874" -1.173 0.732
"3875" 0.41 0.661
"3876" 0.288 0.756
"3877" -0.068 0.972
"3878" 0.602 0.632
"3879" 1.838 0.674
"3880" 1.056 0.684
"3881" -0.073 0.684
"3882" 0.424 0.854
"3883" 0.084 0.794
"3884" 0.76 0.703
"3885" -0.933 0.784
"3886" 1.38 0.762
"3887" -0.76 0.815
"3888" 0.593 0.906
"3889" -0.702 0.846
"3890" -0.511 0.717
"3891" -0.225 0.782
"3892" -0.728 0.838
"3893" -0.804 0.815
"3894" -0.501 0.715
"3895" 0.634 0.914
"3896" -0.467 0.894
"3897" -0.671 0.825
"3898" -0.965 0.773
"3899" -0.966 0.771
"3900" 0.853 0.716
"3901" 1.06 0.792
"3902" -0.865 0.795
"3903" -0.955 0.784
"3904" 1.337 0.725
"3905" -0.562 0.869
"3906" -0.142 0.766
"3907" -0.595 0.858
"3908" 0.719 0.918
"3909" -0.515 0.724
"3910" -0.686 0.838
"3911" -0.917 0.786
"3912" -0.687 0.842
"3913" -0.684 0.837
"3914" 0.241 0.824
"3915" -1.051 0.764
"3916" -0.313 0.751
"3917" -1.131 0.753
"3918" -0.724 0.814
"3919" 0.356 0.75
"3920" -0.385 0.888
"3921" 0.157 0.696
"3922" -0.871 0.806
"3923" -1.019 0.763
"3924" -0.061 0.796
"3925" 0.913 0.746
"3926" -1.093 0.752
"3927" 0.712 0.846
"3928" 0.344 0.724
"3929" -0.641 0.698
"3930" -0.051 0.797
"3931" 1.618 0.707
"3932" 0.186 0.742
"3933" 0.481 0.781
"3934" -0.424 0.903
"3935" 1.129 0.78
"3936" 0.716 0.838
"3937" -0.923 0.776
"3938" -0.658 0.851
"3939" 0.582 0.806
"3940" 1.317 0.653
"3941" -0.686 0.699
"3942" -0.957 0.777
"3943" 0.946 0.667
"3944" -0.243 0.782
"3945" 0.036 0.802
"3946" 0.135 0.831
"3947" -0.563 0.861
"3948" -0.859 0.802
"3949" -0.463 0.895
"3950" -1.062 0.758
"3951" -0.77 0.818
"3952" -0.449 0.733
"3953" -0.63 0.835
"3954" 1.657 0.666
"3955" -0.689 0.831
"3956" 0.38 0.773
"3957" -1.17 0.738
"3958" -0.874 0.793
"3959" -0.765 0.82
"3960" -0.574 0.862
"3961" -0.911 0.79
"3962" 0.974 0.66
"3963" -0.378 0.746
"3964" 0.08 0.834
"3965" 1.377 0.731
"3966" -0.086 0.804
"3967" 1.363 0.748
"3968" 1.306 0.755
"3969" -0.864 0.801
"3970" 0.795 0.814
"3971" 0.033 0.811
"3972" 0.307 0.76
"3973" 1.043 0.636
"3974" 1.522 0.698
"3975" 1.391 0.755
"3976" -0.884 0.798
"3977" 0.677 0.779
"3978" 0.724 0.845
"3979" 1.226 0.682
"3980" -1.138 0.749
"3981" -0.571 0.716
"3982" 1.176 0.579
"3983" -0.158 0.787
"3984" 1.398 0.728
"3985" -0.177 0.765
"3986" 1.714 0.681
"3987" 1.522 0.641
"3988" -0.826 0.804
"3989" 0.811 0.843
"3990" -0.9 0.79
"3991" -0.434 0.745
"3992" 0.337 0.758
"3993" -0.913 0.778
"3994" 0.209 0.829
"3995" 0.937 0.753
"3996" 1.077 0.669
"3997" -0.916 0.797
"3998" 1.007 0.767
"3999" -0.923 0.786
"4000" -0.522 0.873
"4001" 0.851 0.716
"4002" -0.351 0.757
"4003" 1.073 0.708
"4004" -0.632 0.846
"4005" -1.314 0.722
"4006" -0.839 0.67
"4007" -0.733 0.817
"4008" -0.51 0.869
"4009" -0.679 0.848
"4010" -0.019 0.802
"4011" 0.342 0.754
"4012" 1.362 0.667
"4013" 0.417 0.78
"4014" -1.067 0.759
"4015" 0.852 0.837
"4016" 0.179 0.658
"4017" -0.737 0.817
"4018" -0.575 0.858
"4019" -0.233 0.772
"4020" -0.959 0.651
"4021" 0.481 0.908
"4022" -0.817 0.805
"4023" -1.34 0.711
"4024" 1.205 0.677
"4025" -1.117 0.761
"4026" 0.196 0.843
"4027" -0.396 0.742
"4028" -0.57 0.854
"4029" 0.619 0.66
"4030" 0.999 0.616
"4031" -0.848 0.809
"4032" -1.214 0.742
"4033" -1.148 0.752
"4034" 0.103 0.812
"4035" -0.142 0.95
"4036" 0.393 0.737
"4037" 0.911 0.801
"4038" 1.206 0.777
"4039" -0.845 0.808
"4040" -0.011 0.836
"4041" 1.605 0.7
"4042" -0.309 0.902
"4043" -0.798 0.814
"4044" -0.774 0.805
"4045" -0.597 0.855
"4046" -0.929 0.78
"4047" -0.077 0.969
"4048" -1.021 0.766
"4049" -0.071 0.794
"4050" 1.603 0.709
"4051" 0.058 0.837
"4052" 1.726 0.724
"4053" -0.919 0.785
"4054" -0.859 0.8
"4055" -0.613 0.85
"4056" 0.3 0.869
"4057" 0.688 0.82
"4058" -0.653 0.835
"4059" -0.01 0.627
"4060" 1.499 0.666
"4061" 1.3 0.725
"4062" -0.462 0.868
"4063" -0.796 0.804
"4064" -0.568 0.708
"4065" -0.697 0.686
"4066" -1.117 0.74
"4067" -0.338 0.899
"4068" 0.999 0.668
"4069" 0.684 0.744
"4070" 0.126 0.695
"4071" -0.93 0.796
"4072" -0.883 0.798
"4073" 0.152 0.841
"4074" -0.438 0.708
"4075" 1.504 0.798
"4076" 0.63 0.704
"4077" -0.646 0.852
"4078" 0.63 0.778
"4079" 0.283 0.824
"4080" -0.727 0.821
"4081" -0.415 0.88
"4082" -1.148 0.744
"4083" -0.744 0.809
"4084" 0.429 0.761
"4085" -1.198 0.743
"4086" -0.528 0.869
"4087" -0.479 0.87
"4088" -1.004 0.77
"4089" -0.592 0.844
"4090" 0.705 0.733
"4091" -0.777 0.814
"4092" 0.422 0.733
"4093" 0.474 0.78
"4094" -0.189 0.768
"4095" -0.537 0.87
"4096" 1.615 0.703
"4097" 1.008 0.797
"4098" -0.007 0.819
"4099" 0.991 0.677
"4100" -0.591 0.837
"4101" -0.202 0.783
"4102" 1.309 0.817
"4103" 1.062 0.795
"4104" -1.285 0.716
"4105" -1.105 0.754
"4106" -0.945 0.78
"4107" -0.41 0.88
"4108" 0.885 0.689
"4109" -0.089 0.804
"4110" 1.935 0.71
"4111" -0.405 0.887
"4112" -1.046 0.764
"4113" -1.014 0.76
"4114" -0.432 0.729
"4115" -1.193 0.742
"4116" 0.233 0.658
"4117" 0.143 0.831
"4118" -0.777 0.821
"4119" 1.142 0.842
"4120" 1.198 0.749
"4121" 0.11 0.623
"4122" -1.013 0.766
"4123" 0.904 0.844
"4124" -0.177 0.774
"4125" -0.734 0.83
"4126" -0.851 0.797
"4127" -0.85 0.804
"4128" 1.682 0.676
"4129" 0.296 0.779
"4130" -0.339 0.745
"4131" -0.301 0.77
"4132" -0.425 0.734
"4133" -0.193 0.931
"4134" -0.82 0.804
"4135" -1.03 0.767
"4136" 1.437 0.711
"4137" -0.528 0.864
"4138" -0.544 0.719
"4139" 0.621 0.793
"4140" -0.624 0.857
"4141" 1.359 0.755
"4142" 1.566 0.729
"4143" -0.536 0.867
"4144" -0.169 0.766
"4145" 0.391 0.899
"4146" 0.578 0.78
"4147" -0.438 0.871
"4148" -0.681 0.825
"4149" -0.301 0.92
"4150" 1.423 0.728
"4151" -0.289 0.754
"4152" -0.064 0.779
"4153" 1.985 0.708
"4154" 1.809 0.712
"4155" 0.887 0.803
"4156" 0.919 0.801
"4157" -1.105 0.759
"4158" 1.155 0.764
"4159" -0.873 0.805
"4160" -0.519 0.87
"4161" -0.571 0.865
"4162" -1.108 0.761
"4163" -1.206 0.741
"4164" -0.434 0.903
"4165" -0.755 0.683
"4166" 1.396 0.727
"4167" -1.129 0.751
"4168" -0.431 0.727
"4169" -0.83 0.795
"4170" -0.191 0.751
"4171" 0.634 0.811
"4172" -0.464 0.882
"4173" 1.493 0.703
"4174" -0.162 0.942
"4175" -0.168 0.763
"4176" -0.482 0.726
"4177" 1.558 0.723
"4178" -0.324 0.761
"4179" 0.654 0.663
"4180" -0.981 0.782
"4181" -0.896 0.795
"4182" 1.158 0.793
"4183" -0.883 0.798
"4184" -0.331 0.75
"4185" -0.675 0.838
"4186" 0.34 0.884
"4187" 1.533 0.683
"4188" -0.471 0.893
"4189" 1.855 0.66
"4190" -0.809 0.797
"4191" -0.757 0.828
"4192" -1.079 0.755
"4193" 0.326 0.764
"4194" 0.32 0.659
"4195" -0.518 0.718
"4196" 0.482 0.766
"4197" -0.736 0.824
"4198" 0.847 0.755
"4199" -0.514 0.855
"4200" 0.785 0.749
"4201" 0.48 0.633
"4202" -0.954 0.784
"4203" -0.1 0.693
"4204" 0.097 0.831
"4205" -0.915 0.791
"4206" -0.705 0.836
"4207" 0.32 0.779
"4208" -0.147 0.949
"4209" -0.268 0.674
"4210" 1.041 0.786
"4211" 0.127 0.829
"4212" 1.151 0.733
"4213" 0.18 0.844
"4214" -0.89 0.8
"4215" 1.162 0.731
"4216" 1.292 0.726
"4217" -0.132 0.676
"4218" -0.05 0.978
"4219" -0.29 0.911
"4220" 1.793 0.742
"4221" -0.941 0.785
"4222" 0.104 0.709
"4223" 0.796 0.748
"4224" 0.037 0.833
"4225" 0.739 0.845
"4226" 0.859 0.7
"4227" -1.026 0.773
"4228" -0.499 0.871
"4229" 0.218 0.657
"4230" 1.956 0.687
"4231" -0.328 0.752
"4232" 1.249 0.702
"4233" 1.044 0.677
"4234" -0.5 0.873
"4235" -1.026 0.766
"4236" 0.468 0.754
"4237" -0.05 0.978
"4238" 1.003 0.837
"4239" -0.58 0.845
"4240" -0.723 0.834
"4241" -0.79 0.816
"4242" -0.496 0.88
"4243" -0.638 0.825
"4244" 1.622 0.702
"4245" -1.192 0.732
"4246" 1.264 0.797
"4247" 1.821 0.714
"4248" 0.159 0.823
"4249" 1.252 0.756
"4250" -0.874 0.791
"4251" 0.059 0.703
"4252" 1.132 0.652
"4253" 0.185 0.821
"4254" 0.989 0.759
"4255" 1.209 0.75
"4256" -1.035 0.767
"4257" -0.634 0.853
"4258" -0.57 0.86
"4259" 0.521 0.783
"4260" 1.376 0.825
"4261" 0.165 0.838
"4262" -0.799 0.807
"4263" -0.469 0.732
"4264" -0.236 0.927
"4265" 1.479 0.756
"4266" -0.43 0.743
"4267" -0.653 0.833
"4268" 1.62 0.799
"4269" -0.011 0.995
"4270" -0.121 0.951
"4271" -0.672 0.848
"4272" 2.104 0.665
"4273" 1.146 0.765
"4274" 1.099 0.797
"4275" 0.957 0.706
"4276" -0.232 0.783
"4277" -1.302 0.723
"4278" -0.894 0.786
"4279" -0.952 0.776
"4280" 0.702 0.847
"4281" 1.117 0.775
"4282" 0.842 0.827
"4283" -0.697 0.841
"4284" 0.008 0.704
"4285" 0.168 0.836
"4286" -1.066 0.754
"4287" -0.761 0.818
"4288" -0.753 0.813
"4289" -0.077 0.969
"4290" 0.349 0.884
"4291" 1.534 0.725
"4292" -0.908 0.796
"4293" 0.016 0.704
"4294" -0.366 0.752
"4295" 0.992 0.761
"4296" -0.981 0.777
"4297" 0.279 0.67
"4298" -0.99 0.78
"4299" -1.009 0.768
"4300" 0.109 0.822
"4301" -0.357 0.764
"4302" -0.792 0.807
"4303" 0.748 0.843
"4304" -1.143 0.744
"4305" -0.463 0.868
"4306" -0.155 0.793
"4307" 0.029 0.783
"4308" -0.272 0.754
"4309" 0.027 0.811
"4310" -1.165 0.732
"4311" 1.127 0.764
"4312" -0.571 0.853
"4313" -0.7 0.686
"4314" -1.205 0.743
"4315" 1.104 0.706
"4316" 0.667 0.733
"4317" -0.715 0.828
"4318" 1.175 0.744
"4319" -0.283 0.907
"4320" -0.06 0.818
"4321" 0.533 0.909
"4322" -1.051 0.771
"4323" -0.068 0.972
"4324" 0.574 0.77
"4325" 0.549 0.795
"4326" -0.708 0.829
"4327" 0.15 0.843
"4328" 0.4 0.692
"4329" -0.47 0.739
"4330" 1.694 0.709
"4331" -0.764 0.818
"4332" -1.237 0.731
"4333" -0.669 0.849
"4334" -0.763 0.82
"4335" -0.697 0.841
"4336" -0.707 0.836
"4337" -0.416 0.883
"4338" -0.169 0.786
"4339" -0.704 0.841
"4340" 1.666 0.684
"4341" -1.078 0.768
"4342" 0.315 0.76
"4343" 0.822 0.841
"4344" 1.959 0.732
"4345" -0.151 0.787
"4346" 0.855 0.846
"4347" -0.578 0.85
"4348" -0.912 0.791
"4349" -0.088 0.785
"4350" 0.454 0.909
"4351" -0.359 0.892
"4352" 0.795 0.841
"4353" -0.919 0.792
"4354" 0.087 0.84
"4355" -0.862 0.8
"4356" -1.196 0.736
"4357" -0.87 0.802
"4358" 0.964 0.722
"4359" -0.587 0.842
"4360" 1.808 0.677
"4361" 1.442 0.756
"4362" -1.08 0.757
"4363" -0.917 0.789
"4364" 1.786 0.843
"4365" 0.68 0.574
"4366" 1.45 0.727
"4367" -1.098 0.748
"4368" -0.871 0.797
"4369" -0.947 0.787
"4370" 0.1 0.718
"4371" 0.483 0.703
"4372" 1.285 0.793
"4373" -1.238 0.734
"4374" -0.36 0.893
"4375" -0.704 0.69
"4376" -0.434 0.883
"4377" -0.204 0.936
"4378" -0.452 0.729
"4379" 1.486 0.721
"4380" 0.066 0.702
