"est" "sem"
"3305" -0.374 0.913
"3306" 0.718 0.733
"3307" 1.453 0.744
"3308" -0.941 0.781
"3309" -0.569 0.866
"3310" 0.012 0.669
"3311" -0.402 0.749
"3312" 0.3 0.735
"3313" -0.503 0.712
"3314" -1.1 0.747
"3315" -0.996 0.776
"3316" -0.598 0.837
"3317" 0.204 0.843
"3318" 0.213 0.841
"3319" 0.77 0.843
"3320" 0.868 0.84
"3321" -0.85 0.792
"3322" -0.349 0.751
"3323" -0.823 0.792
"3324" -0.36 0.755
"3325" -1.119 0.745
"3326" 0.81 0.737
"3327" -0.83 0.795
"3328" 0.257 0.844
"3329" 1.55 0.716
"3330" -0.067 0.798
"3331" 1.524 0.737
"3332" 0.905 0.748
"3333" 1.204 0.786
"3334" -0.744 0.678
"3335" 1.056 0.701
"3336" 0.377 0.644
"3337" -0.343 0.752
"3338" 0.663 0.705
"3339" -0.532 0.698
"3340" 0.471 0.671
"3341" -0.342 0.736
"3342" 0.024 0.694
"3343" -1.119 0.752
"3344" -0.928 0.779
"3345" -0.156 0.764
"3346" -0.218 0.933
"3347" -1.025 0.767
"3348" -0.213 0.783
"3349" -0.72 0.823
"3350" 0.172 0.844
"3351" -0.863 0.798
"3352" -0.31 0.753
"3353" -0.653 0.834
"3354" -1.17 0.739
"3355" 0.053 0.836
"3356" -0.806 0.8
"3357" -1.065 0.752
"3358" -1.269 0.715
"3359" 1.455 0.714
"3360" 1.19 0.789
"3361" -0.043 0.772
"3362" -0.803 0.818
"3363" -0.519 0.856
"3364" -0.661 0.835
"3365" 0.206 0.847
"3366" -0.561 0.854
"3367" -0.053 0.796
"3368" -0.12 0.771
"3369" 0.704 0.78
"3370" 0.078 0.801
"3371" 1.574 0.751
"3372" 1.49 0.72
"3373" -0.585 0.84
"3374" -0.824 0.807
"3375" 0.037 0.824
"3376" -0.309 0.752
"3377" -0.275 0.757
"3378" -0.874 0.798
"3379" 0.092 0.701
"3380" -0.81 0.805
"3381" -0.794 0.797
"3382" 0.114 0.828
"3383" 0.536 0.691
"3384" -1.059 0.758
"3385" 1.105 0.708
"3386" -0.626 0.828
"3387" -0.983 0.778
"3388" -0.586 0.836
"3389" 1.241 0.67
"3390" 0.226 0.733
"3391" -0.782 0.815
"3392" -0.265 0.767
"3393" -0.163 0.94
"3394" -0.59 0.695
"3395" 0.492 0.673
"3396" 0.867 0.717
"3397" 0.678 0.733
"3398" -0.174 0.769
"3399" -1.097 0.739
"3400" -0.346 0.75
"3401" 0.011 0.835
"3402" 1.306 0.753
"3403" 0.785 0.73
"3404" 1.876 0.761
"3405" -0.519 0.711
"3406" 1.357 0.792
"3407" 1.277 0.786
"3408" -0.025 0.796
"3409" -0.244 0.781
"3410" -1.189 0.737
"3411" -0.959 0.781
"3412" 1.662 0.82
"3413" -0.471 0.873
"3414" 0.878 0.693
"3415" -0.659 0.83
"3416" -0.973 0.774
"3417" -0.51 0.854
"3418" -0.872 0.78
"3419" -0.783 0.671
"3420" -0.83 0.804
"3421" 0.804 0.732
"3422" 1.39 0.751
"3423" -0.242 0.742
"3424" 0.296 0.715
"3425" -0.765 0.808
"3426" -0.814 0.795
"3427" -0.251 0.927
"3428" -0.288 0.743
"3429" 1.023 0.696
"3430" -0.303 0.906
"3431" 1.319 0.689
"3432" 0.602 0.695
"3433" -0.842 0.791
"3434" -1.021 0.754
"3435" -0.864 0.804
"3436" -0.132 0.78
"3437" 0.326 0.852
"3438" -0.08 0.671
"3439" -1.011 0.763
"3440" -0.634 0.697
"3441" -0.288 0.755
"3442" -0.854 0.795
"3443" 0.182 0.817
"3444" -0.833 0.797
"3445" 0.387 0.645
"3446" 0.984 0.633
"3447" 0.462 0.909
"3448" 0.407 0.741
"3449" 0.566 0.671
"3450" -0.216 0.761
"3451" 0.537 0.778
"3452" 1.468 0.692
"3453" -0.362 0.897
"3454" -0.783 0.805
"3455" 1.164 0.739
"3456" 0.807 0.681
"3457" -0.841 0.796
"3458" -0.269 0.741
"3459" -0.672 0.833
"3460" -0.439 0.877
"3461" 0.396 0.739
"3462" -0.851 0.791
"3463" 1.278 0.754
"3464" 0.732 0.798
"3465" 0.005 0.783
"3466" 0.074 0.836
"3467" 0.661 0.801
"3468" 1.51 0.718
"3469" -1.216 0.727
"3470" 1.238 0.675
"3471" -0.134 0.69
"3472" 0.615 0.785
"3473" 0.322 0.724
"3474" -0.94 0.772
"3475" -1.16 0.734
"3476" -0.294 0.921
"3477" -0.552 0.863
"3478" -0.075 0.784
"3479" -0.513 0.854
"3480" -0.324 0.753
"3481" -0.691 0.847
"3482" -0.922 0.778
"3483" -0.63 0.843
"3484" -0.587 0.843
"3485" -0.423 0.884
"3486" -0.067 0.793
"3487" -0.679 0.821
"3488" 1.499 0.74
"3489" -0.095 0.781
"3490" 0.289 0.848
"3491" -0.82 0.793
"3492" 1.226 0.704
"3493" -0.634 0.69
"3494" -0.442 0.885
"3495" 0.194 0.842
"3496" -0.395 0.732
"3497" -0.876 0.782
"3498" 1.094 0.857
"3499" -0.348 0.894
"3500" -0.691 0.828
"3501" 1.551 0.707
"3502" -0.698 0.823
"3503" -0.217 0.923
"3504" -0.958 0.775
"3505" -0.057 0.794
"3506" 0.995 0.836
"3507" 1.279 0.757
"3508" -0.173 0.762
"3509" -0.305 0.741
"3510" 1.245 0.788
"3511" -1.014 0.765
"3512" -0.182 0.765
"3513" 0.185 0.708
"3514" 0.81 0.736
"3515" -0.382 0.72
"3516" -0.229 0.766
"3517" -0.46 0.724
"3518" -0.558 0.861
"3519" 0.321 0.742
"3520" -0.712 0.814
"3521" 0.611 0.66
"3522" -0.551 0.854
"3523" 0.403 0.887
"3524" 0.821 0.708
"3525" 0.849 0.842
"3526" 0.449 0.781
"3527" 0.217 0.72
"3528" 0.141 0.841
"3529" 0.185 0.848
"3530" 0.075 0.815
"3531" -0.29 0.753
"3532" -0.569 0.863
"3533" 1.392 0.75
"3534" -0.627 0.835
"3535" -0.098 0.785
"3536" 0.692 0.734
"3537" -0.399 0.884
"3538" -0.886 0.782
"3539" -0.378 0.913
"3540" -0.222 0.777
"3541" 0.141 0.813
"3542" -0.533 0.868
"3543" 1.282 0.782
"3544" 1.222 0.757
"3545" -0.693 0.83
"3546" -0.794 0.81
"3547" -0.686 0.689
"3548" -0.841 0.802
"3549" 1.423 0.712
"3550" -0.028 0.797
"3551" 1.419 0.763
"3552" 0.111 0.839
"3553" 1.459 0.758
"3554" -0.618 0.846
"3555" -0.323 0.903
"3556" -0.754 0.82
"3557" 0.38 0.765
"3558" 0.968 0.811
"3559" -0.547 0.868
"3560" 0.361 0.743
"3561" 0.938 0.84
"3562" -0.514 0.858
"3563" 0.587 0.697
"3564" 0.513 0.887
"3565" -0.701 0.82
"3566" -0.822 0.798
"3567" 0.596 0.669
"3568" -0.515 0.869
"3569" -0.807 0.811
"3570" -0.591 0.846
"3571" -0.34 0.732
"3572" -0.057 0.779
"3573" 0.643 0.786
"3574" -0.378 0.913
"3575" -0.107 0.795
"3576" -0.443 0.732
"3577" -0.149 0.77
"3578" -0.484 0.873
"3579" -1.17 0.736
"3580" -0.251 0.768
"3581" 0.386 0.863
"3582" 1.562 0.757
"3583" 0.859 0.838
"3584" -0.216 0.761
"3585" -0.039 0.782
"3586" 1.026 0.836
"3587" -0.527 0.865
"3588" 0.261 0.729
"3589" -0.104 0.79
"3590" 0.583 0.785
"3591" -0.647 0.836
"3592" -0.119 0.774
"3593" -1.134 0.751
"3594" -1.146 0.742
"3595" -0.851 0.796
"3596" 0.093 0.838
"3597" 1.004 0.747
"3598" -1.201 0.729
"3599" -0.366 0.914
"3600" 0.248 0.844
"3601" -0.534 0.866
"3602" -0.464 0.874
"3603" -0.267 0.911
"3604" 1.023 0.731
"3605" -0.013 0.812
"3606" 0.05 0.807
"3607" 1.604 0.722
"3608" 0.372 0.738
"3609" 0.765 0.733
"3610" -0.493 0.859
"3611" 0.07 0.837
"3612" 1.209 0.787
"3613" -0.266 0.781
"3614" -0.23 0.931
"3615" -0.453 0.631
"3616" 0.2 0.829
"3617" -0.522 0.861
"3618" -0.553 0.703
"3619" -0.05 0.793
"3620" 1.121 0.706
"3621" 0.022 0.675
"3622" -0.371 0.893
"3623" -0.631 0.699
"3624" -0.018 0.796
"3625" 0.067 0.812
"3626" 0.292 0.735
"3627" -0.115 0.777
"3628" 1.545 0.749
"3629" -1.142 0.745
"3630" -0.864 0.795
"3631" 0.769 0.842
"3632" -0.452 0.725
"3633" 0.366 0.679
"3634" -0.938 0.777
"3635" 0.639 0.704
"3636" -0.126 0.954
"3637" 0.975 0.796
"3638" -0.375 0.888
"3639" -0.805 0.803
"3640" 0.18 0.84
"3641" -0.676 0.83
"3642" -0.94 0.775
"3643" 1.629 0.751
"3644" 1.518 0.752
"3645" -0.366 0.914
"3646" 1.339 0.681
"3647" -0.611 0.711
"3648" -0.604 0.857
"3649" -0.482 0.724
"3650" 0.215 0.655
"3651" -0.792 0.811
"3652" 1.083 0.792
"3653" -0.809 0.802
"3654" 0.131 0.839
"3655" -1.034 0.765
"3656" -0.887 0.794
"3657" 1.289 0.757
"3658" -1.004 0.766
"3659" 0.054 0.804
"3660" -0.856 0.807
"3661" 0.465 0.777
"3662" 0.393 0.755
"3663" 0.287 0.853
"3664" -0.491 0.722
"3665" -0.894 0.792
"3666" 0.911 0.813
"3667" -0.081 0.771
"3668" -0.234 0.93
"3669" -0.243 0.73
"3670" -0.043 0.792
"3671" 1.436 0.727
"3672" 0.597 0.7
"3673" 0.449 0.909
"3674" 0.248 0.74
"3675" -0.757 0.684
"3676" -0.205 0.758
"3677" 1.242 0.67
"3678" 1.192 0.668
"3679" 1.356 0.673
"3680" -0.393 0.891
"3681" 1.725 0.691
"3682" -0.449 0.876
"3683" -1.257 0.726
"3684" 1.497 0.723
"3685" -0.348 0.894
"3686" -1.046 0.761
"3687" 0.838 0.84
"3688" -0.753 0.812
"3689" -0.985 0.765
"3690" 0.235 0.831
"3691" -0.45 0.876
"3692" -0.782 0.818
"3693" 1.613 0.742
"3694" 0.041 0.837
"3695" -0.162 0.774
"3696" 0.299 0.738
"3697" -0.68 0.838
"3698" 1.221 0.792
"3699" 0.228 0.821
"3700" -0.821 0.788
"3701" -0.984 0.766
"3702" -0.805 0.803
"3703" 0.491 0.787
"3704" 1.462 0.567
"3705" -0.626 0.853
"3706" -0.539 0.863
"3707" -0.153 0.77
"3708" 0.125 0.841
"3709" -0.381 0.881
"3710" -0.081 0.761
"3711" 0.045 0.798
"3712" 0.18 0.733
"3713" -1.009 0.767
"3714" -0.259 0.747
"3715" -1.036 0.768
"3716" 0.328 0.729
"3717" -1.142 0.742
"3718" -0.032 0.793
"3719" -0.658 0.822
"3720" -0.835 0.793
"3721" -0.863 0.794
"3722" -0.361 0.891
"3723" -0.378 0.893
"3724" 0.076 0.807
"3725" -0.617 0.838
"3726" -0.485 0.858
"3727" 1.394 0.748
"3728" 1.706 0.735
"3729" -0.161 0.78
"3730" -1.159 0.742
"3731" 0.464 0.729
"3732" 1.554 0.731
"3733" -0.043 0.8
"3734" -0.85 0.794
"3735" 1.064 0.792
"3736" -0.994 0.774
"3737" 1.048 0.699
"3738" -0.752 0.803
"3739" 1.269 0.687
"3740" -0.988 0.764
"3741" 0.888 0.685
"3742" -0.502 0.868
"3743" -0.58 0.86
"3744" -0.28 0.757
"3745" -0.848 0.791
"3746" 0.826 0.738
"3747" -0.845 0.793
"3748" 0.831 0.685
"3749" 1.317 0.753
"3750" 0.182 0.83
"3751" 1.053 0.745
"3752" -1.147 0.744
"3753" -1.099 0.754
"3754" -0.13 0.79
"3755" -0.866 0.791
"3756" -0.371 0.742
"3757" 1.094 0.748
"3758" 1.343 0.713
"3759" -0.662 0.825
"3760" 1.415 0.699
"3761" -0.848 0.808
"3762" -0.402 0.911
"3763" -0.436 0.887
"3764" -1.112 0.748
"3765" -1.144 0.744
"3766" 1.019 0.792
"3767" 0.338 0.778
"3768" -0.836 0.798
"3769" -0.704 0.679
"3770" 1.024 0.697
"3771" 1.229 0.634
"3772" -0.848 0.789
"3773" -0.103 0.79
"3774" 1.645 0.696
"3775" -0.153 0.766
"3776" -0.121 0.673
"3777" -0.373 0.893
"3778" -0.158 0.788
"3779" -0.833 0.799
"3780" 1.291 0.752
"3781" 0.534 0.909
"3782" -0.054 0.794
"3783" -0.081 0.789
"3784" 0.197 0.84
"3785" -0.501 0.872
"3786" -0.236 0.76
"3787" -1.073 0.751
"3788" -0.128 0.783
"3789" 0.838 0.657
"3790" -0.587 0.84
"3791" -0.99 0.778
"3792" 1.831 0.689
"3793" 1.318 0.671
"3794" -0.25 0.75
"3795" -0.98 0.77
"3796" -0.561 0.862
"3797" 1.297 0.752
"3798" 1.558 0.786
"3799" -1.054 0.752
"3800" -0.909 0.78
"3801" 1.922 0.691
"3802" -0.784 0.809
"3803" -0.103 0.788
"3804" 2.054 0.749
"3805" -0.192 0.747
"3806" 0.128 0.713
"3807" -0.037 0.783
"3808" -0.658 0.838
"3809" -1.241 0.723
"3810" -0.204 0.936
"3811" -1.073 0.747
"3812" -0.494 0.861
"3813" 0.413 0.658
"3814" 0.987 0.751
"3815" 0.587 0.693
"3816" -0.015 0.802
"3817" -1.035 0.755
"3818" 0.459 0.909
"3819" -0.517 0.707
"3820" 0.213 0.841
"3821" -0.629 0.84
"3822" 0.393 0.74
"3823" -0.714 0.813
"3824" -0.527 0.855
"3825" 1.427 0.697
"3826" -0.416 0.874
"3827" -1.08 0.748
"3828" 1.094 0.793
"3829" 0.362 0.861
"3830" -1.133 0.741
"3831" -0.365 0.891
"3832" -0.65 0.851
"3833" 0.791 0.841
"3834" -0.664 0.85
"3835" -0.381 0.895
"3836" -0.336 0.754
"3837" -0.931 0.786
"3838" -0.651 0.839
"3839" -0.443 0.886
"3840" -0.82 0.805
"3841" 0.706 0.694
"3842" 0.911 0.836
"3843" 0.51 0.78
"3844" -0.127 0.787
"3845" -0.589 0.858
"3846" -0.484 0.873
"3847" 0.257 0.864
"3848" 0.275 0.848
"3849" 0.194 0.735
"3850" -0.488 0.722
"3851" 0.823 0.672
"3852" 0.981 0.796
"3853" -0.524 0.866
"3854" 0.974 0.85
"3855" 1.141 0.649
"3856" -0.803 0.81
"3857" 2.185 0.646
"3858" 0.142 0.842
"3859" 0.509 0.887
"3860" 0.376 0.663
"3861" -0.045 0.79
"3862" -1.054 0.76
"3863" 1.623 0.681
"3864" -0.515 0.721
"3865" -0.652 0.834
"3866" -0.637 0.833
"3867" 0.046 0.799
"3868" -0.105 0.79
"3869" -0.677 0.849
"3870" 1.323 0.801
"3871" 1.249 0.671
"3872" -0.247 0.739
"3873" 0.248 0.825
"3874" -0.28 0.923
"3875" -0.852 0.798
"3876" -1.303 0.716
"3877" -0.901 0.794
"3878" 0.81 0.84
"3879" -0.235 0.744
"3880" -1.071 0.757
"3881" -0.347 0.915
"3882" 0.224 0.842
"3883" -0.559 0.862
"3884" -0.679 0.823
"3885" 0.768 0.694
"3886" -0.488 0.87
"3887" -0.458 0.741
"3888" -0.264 0.755
"3889" -0.022 0.794
"3890" -0.932 0.775
"3891" -0.944 0.783
"3892" 1.156 0.788
"3893" 0.145 0.808
"3894" -0.638 0.836
"3895" 1.621 0.759
"3896" 0.889 0.714
"3897" -0.126 0.954
"3898" -0.375 0.888
"3899" 1.639 0.704
"3900" 0.417 0.91
"3901" -0.81 0.8
"3902" -0.651 0.852
"3903" 1.434 0.749
"3904" 0.296 0.828
"3905" -0.367 0.891
"3906" -0.8 0.671
"3907" 1.738 0.721
"3908" -0.723 0.818
"3909" 1.04 0.792
"3910" -0.234 0.93
"3911" -0.723 0.816
"3912" -1.224 0.726
"3913" 1.138 0.652
"3914" -0.695 0.827
"3915" 0.256 0.733
"3916" 1.449 0.713
"3917" -0.763 0.805
"3918" -0.885 0.792
"3919" -0.943 0.783
"3920" -0.653 0.825
"3921" -0.212 0.762
"3922" -0.854 0.788
"3923" -0.493 0.711
"3924" 1.838 0.674
"3925" -0.69 0.829
"3926" 0.735 0.736
"3927" -0.978 0.781
"3928" 0.214 0.845
"3929" 0.828 0.842
"3930" 1.063 0.793
"3931" -0.297 0.752
"3932" -0.67 0.83
"3933" -0.852 0.79
"3934" 1.344 0.754
"3935" 0.75 0.843
"3936" 1.03 0.794
"3937" 0.822 0.737
"3938" -0.187 0.753
"3939" 1.268 0.754
"3940" 1.694 0.725
"3941" 0.887 0.843
"3942" 0.203 0.853
"3943" 0.474 0.738
"3944" -0.483 0.709
"3945" -0.669 0.829
"3946" -0.768 0.817
"3947" -0.195 0.746
"3948" -0.93 0.777
"3949" -0.209 0.925
"3950" -0.099 0.788
"3951" 1.722 0.717
"3952" 1.197 0.788
"3953" -0.44 0.89
"3954" -0.958 0.774
"3955" -0.722 0.824
"3956" -0.331 0.892
"3957" 0.449 0.909
"3958" 0.038 0.793
"3959" -0.638 0.836
"3960" -0.52 0.865
"3961" -1.008 0.763
"3962" -0.461 0.875
"3963" -1.12 0.743
"3964" -0.794 0.815
"3965" -0.126 0.954
"3966" -0.653 0.831
"3967" 0.521 0.908
"3968" 0.161 0.84
"3969" 0.881 0.755
"3970" 0.462 0.909
"3971" 0.03 0.798
"3972" 0.957 0.839
"3973" -0.235 0.753
"3974" -0.802 0.793
"3975" -0.202 0.766
"3976" -0.421 0.891
"3977" -0.723 0.818
"3978" -0.758 0.829
"3979" 1.409 0.599
"3980" -0.786 0.804
"3981" -1.162 0.732
"3982" -0.053 0.811
"3983" -0.718 0.825
"3984" 1.081 0.85
"3985" -1.05 0.763
"3986" 0.351 0.853
"3987" -0.596 0.857
"3988" 1.401 0.855
"3989" 0.724 0.725
"3990" -0.834 0.786
"3991" -0.619 0.854
"3992" 0.242 0.843
"3993" -0.754 0.82
"3994" 0.584 0.694
"3995" -0.126 0.954
"3996" 0.134 0.717
"3997" 0.958 0.841
"3998" 0.036 0.807
"3999" -0.086 0.662
"4000" 0.111 0.808
"4001" 0.61 0.706
"4002" -0.71 0.819
"4003" -0.093 0.77
"4004" -0.212 0.764
"4005" 0.916 0.795
"4006" -0.073 0.77
"4007" 0.467 0.871
"4008" -0.846 0.79
"4009" -0.206 0.785
"4010" 0.107 0.725
"4011" 0.062 0.802
"4012" 0.286 0.846
"4013" 0.812 0.738
"4014" -0.256 0.755
"4015" 0.989 0.747
"4016" -0.744 0.809
"4017" -0.098 0.79
"4018" -0.938 0.785
"4019" -0.462 0.721
"4020" 0.891 0.732
"4021" 0.216 0.711
"4022" 1.155 0.707
"4023" -0.352 0.751
"4024" 0.818 0.731
"4025" 1.515 0.74
"4026" -0.963 0.781
"4027" -0.804 0.816
"4028" -0.222 0.933
"4029" 0.543 0.782
"4030" -0.876 0.79
"4031" 1.156 0.786
"4032" -0.788 0.804
"4033" -0.516 0.87
"4034" -0.074 0.798
"4035" -0.76 0.82
"4036" -0.924 0.782
"4037" -0.232 0.764
"4038" 0.063 0.836
"4039" -0.151 0.776
"4040" -0.161 0.788
"4041" -1.218 0.727
"4042" 0.341 0.853
"4043" -0.142 0.787
"4044" -0.824 0.812
"4045" 0.988 0.704
"4046" -0.011 0.796
"4047" 1.022 0.701
"4048" -1.136 0.736
"4049" -0.795 0.816
"4050" 0.157 0.814
"4051" 0.425 0.91
"4052" 1.514 0.676
"4053" 0.686 0.736
"4054" 1.443 0.753
"4055" 0.2 0.828
"4056" 0.845 0.73
"4057" -0.757 0.806
"4058" -0.54 0.719
"4059" -0.404 0.886
"4060" -0.375 0.888
"4061" -0.73 0.82
"4062" -0.707 0.825
"4063" -0.831 0.799
"4064" -0.524 0.856
"4065" 1.265 0.784
"4066" 1.407 0.67
"4067" 1.149 0.732
"4068" -0.658 0.823
"4069" -0.711 0.821
"4070" -0.525 0.853
"4071" -0.141 0.787
"4072" -0.026 0.807
"4073" -0.534 0.851
"4074" -0.895 0.785
"4075" -0.505 0.868
"4076" 0.87 0.845
"4077" -0.696 0.816
"4078" -0.711 0.826
"4079" -0.385 0.887
"4080" 0.499 0.675
"4081" 1.954 0.686
"4082" -0.694 0.824
"4083" 1.403 0.78
"4084" 0.243 0.738
"4085" -1.127 0.744
"4086" 0.166 0.713
"4087" 0.305 0.736
"4088" -0.564 0.86
"4089" -0.587 0.846
"4090" -0.419 0.729
"4091" 1.325 0.794
"4092" -0.402 0.911
"4093" 0.113 0.841
"4094" 0.094 0.816
"4095" -1.183 0.733
"4096" -0.393 0.885
"4097" 0.944 0.836
"4098" 0.557 0.618
"4099" -0.553 0.866
"4100" -0.274 0.753
"4101" -0.035 0.78
"4102" 1.629 0.751
"4103" -0.218 0.933
"4104" 1.35 0.749
"4105" 0.474 0.755
"4106" 1.165 0.791
"4107" 0.613 0.912
"4108" 1.096 0.823
"4109" 0.387 0.777
"4110" -0.54 0.857
"4111" -0.582 0.854
"4112" -0.698 0.829
"4113" -0.521 0.868
"4114" -0.103 0.961
"4115" -0.563 0.867
"4116" -0.763 0.821
"4117" 1.811 0.687
"4118" 0.403 0.911
"4119" -0.686 0.829
"4120" -0.914 0.781
"4121" -0.452 0.728
"4122" 0.15 0.84
"4123" -0.22 0.758
"4124" 0.628 0.913
"4125" -0.711 0.828
"4126" -0.731 0.817
"4127" 0.182 0.843
"4128" 0.659 0.779
"4129" -1.164 0.729
"4130" -0.452 0.876
"4131" 0.767 0.733
"4132" -0.017 0.798
"4133" -0.582 0.849
"4134" 0.516 0.874
"4135" -0.581 0.852
"4136" -0.272 0.756
"4137" -0.606 0.84
"4138" -0.527 0.865
"4139" 1.337 0.791
"4140" 1.426 0.771
"4141" 0.808 0.645
"4142" -1.011 0.761
"4143" -0.632 0.829
"4144" -0.435 0.878
"4145" 0.729 0.817
"4146" -0.549 0.865
"4147" -0.699 0.834
"4148" 0.161 0.844
"4149" -0.157 0.788
"4150" -0.327 0.751
"4151" -0.251 0.927
"4152" -0.878 0.776
"4153" 1.096 0.789
"4154" -0.49 0.882
"4155" 1.328 0.784
"4156" 0.653 0.782
"4157" 0.832 0.844
"4158" 0.238 0.843
"4159" 1.567 0.668
"4160" -0.87 0.79
"4161" -0.843 0.794
"4162" -0.294 0.921
"4163" 1.311 0.779
"4164" 0.536 0.876
"4165" 1.88 0.666
"4166" 0.575 0.91
"4167" -0.604 0.844
"4168" -0.563 0.853
"4169" -0.853 0.796
"4170" -0.545 0.862
"4171" -0.441 0.868
"4172" -0.211 0.76
"4173" -0.555 0.852
"4174" -0.975 0.776
"4175" 0.029 0.804
"4176" 0.502 0.675
"4177" -0.007 0.685
"4178" 0.968 0.837
"4179" -1.016 0.768
"4180" -1.014 0.764
"4181" -0.627 0.835
"4182" 0.984 0.796
"4183" 1.584 0.728
"4184" 0.846 0.68
"4185" 1.874 0.709
"4186" 0.23 0.736
"4187" 1.329 0.753
"4188" -0.823 0.797
"4189" 1.1 0.794
"4190" 0.733 0.844
"4191" 0.244 0.843
"4192" -0.138 0.766
"4193" -0.19 0.931
"4194" -0.241 0.758
"4195" 0.422 0.91
"4196" 0.699 0.796
"4197" 0.894 0.702
"4198" 0.86 0.817
"4199" -0.49 0.719
"4200" -0.534 0.866
"4201" 1.057 0.862
"4202" 1.255 0.699
"4203" 0.46 0.752
"4204" -0.812 0.794
"4205" -0.534 0.87
"4206" -0.658 0.85
"4207" 0.607 0.766
"4208" -0.846 0.8
"4209" 0.304 0.862
"4210" 1.713 0.734
"4211" -0.031 0.795
"4212" -0.73 0.816
"4213" 0.521 0.908
"4214" 0.303 0.849
"4215" 1.462 0.758
"4216" 1.254 0.753
"4217" -0.326 0.9
"4218" 0.454 0.909
"4219" -0.947 0.782
"4220" 1.407 0.744
"4221" -0.267 0.756
"4222" 0.232 0.852
"4223" -0.907 0.789
"4224" -0.14 0.788
"4225" 2.158 0.659
"4226" 0.119 0.705
"4227" -0.638 0.838
"4228" -0.897 0.793
"4229" 0.695 0.786
"4230" -0.754 0.817
"4231" 1.914 0.759
"4232" -0.643 0.836
"4233" 0.307 0.739
"4234" -0.218 0.933
"4235" 1.334 0.791
"4236" -0.547 0.847
"4237" 1.135 0.787
"4238" -0.763 0.812
"4239" -0.428 0.891
"4240" -0.955 0.774
"4241" -0.721 0.83
"4242" -0.528 0.866
"4243" -0.704 0.842
"4244" -0.844 0.808
"4245" -0.129 0.765
"4246" 0.376 0.741
"4247" 0.947 0.838
"4248" 0.152 0.84
"4249" 0.304 0.862
"4250" 0.373 0.868
"4251" -0.774 0.82
"4252" -0.27 0.767
"4253" -0.085 0.78
"4254" -0.3 0.752
"4255" 0.203 0.819
"4256" -0.647 0.841
"4257" -0.776 0.805
"4258" -0.42 0.88
"4259" -0.048 0.791
"4260" -0.273 0.741
"4261" 0.297 0.833
"4262" -0.402 0.876
"4263" 1.471 0.777
"4264" 0.127 0.843
"4265" -0.204 0.936
"4266" -0.738 0.831
"4267" 1.028 0.745
"4268" -0.878 0.792
"4269" -0.673 0.837
"4270" 1.301 0.786
"4271" -0.871 0.793
"4272" -0.029 0.796
"4273" -0.657 0.834
"4274" 0.966 0.797
"4275" -1.088 0.749
"4276" -0.688 0.838
"4277" 0.026 0.836
"4278" 0.104 0.813
"4279" 1.189 0.787
"4280" 1.135 0.787
"4281" -0.28 0.923
"4282" 1.139 0.792
"4283" -0.496 0.864
"4284" -0.336 0.732
"4285" 0.596 0.911
"4286" -0.639 0.834
"4287" -0.788 0.814
"4288" -0.552 0.862
"4289" -1.053 0.755
"4290" 1.957 0.692
"4291" -0.44 0.734
"4292" 0.996 0.837
"4293" -0.439 0.877
"4294" -0.196 0.763
"4295" 0.443 0.869
"4296" -0.294 0.758
"4297" 1.644 0.755
"4298" 1.35 0.748
"4299" -0.517 0.86
"4300" -0.897 0.784
"4301" 0.042 0.836
"4302" -0.479 0.884
"4303" 1.75 0.719
"4304" -0.313 0.745
"4305" -0.757 0.821
"4306" 0.469 0.78
"4307" 0.79 0.797
"4308" -0.65 0.833
"4309" -0.878 0.794
"4310" 0.114 0.839
"4311" 0.333 0.869
"4312" 0.931 0.841
"4313" -0.35 0.891
"4314" -0.381 0.895
"4315" -0.322 0.751
"4316" 0.161 0.844
"4317" -0.137 0.79
"4318" 0.786 0.841
"4319" -0.604 0.856
"4320" -0.775 0.8
"4321" -0.264 0.738
"4322" -0.02 0.797
"4323" -0.484 0.723
"4324" -0.298 0.756
"4325" 0.245 0.852
"4326" -0.928 0.772
"4327" 0.078 0.812
"4328" -0.663 0.837
"4329" -0.864 0.798
"4330" 0.297 0.847
"4331" -0.431 0.872
"4332" -0.503 0.882
"4333" 0.422 0.91
"4334" -0.928 0.777
"4335" -0.635 0.853
"4336" -0.879 0.793
"4337" 0.306 0.658
"4338" 1.113 0.742
"4339" -0.574 0.846
"4340" 0.564 0.89
"4341" 0.772 0.696
"4342" -0.378 0.896
"4343" -0.708 0.826
"4344" -0.383 0.912
"4345" -0.877 0.779
"4346" -0.881 0.793
"4347" -0.434 0.719
"4348" -0.07 0.796
"4349" 1.241 0.7
"4350" -0.851 0.794
"4351" -1.277 0.715
"4352" -0.18 0.767
"4353" -0.506 0.872
"4354" -0.809 0.808
"4355" 1.46 0.788
"4356" -0.86 0.788
"4357" -0.173 0.768
"4358" -0.532 0.866
"4359" -0.737 0.822
"4360" -1.01 0.763
"4361" -0.635 0.853
"4362" 0.039 0.836
"4363" -0.412 0.873
"4364" -0.493 0.861
"4365" 0.183 0.841
"4366" -0.134 0.952
"4367" -0.12 0.775
"4368" 1.081 0.791
"4369" -0.098 0.797
"4370" 0.684 0.735
"4371" 0.422 0.91
"4372" 0.596 0.911
"4373" 1.836 0.743
"4374" 0.596 0.911
"4375" -0.141 0.768
"4376" 0.133 0.819
"4377" 1.003 0.698
"4378" 0.088 0.807
"4379" 0.154 0.707
"4380" -0.365 0.914
