"est" "sem"
"3305" 0.588 0.735
"3306" -0.969 0.772
"3307" 0.392 0.691
"3308" 1.09 0.721
"3309" -0.489 0.87
"3310" -0.936 0.787
"3311" 0.6 0.784
"3312" 0.021 0.812
"3313" 0.042 0.836
"3314" -1.163 0.74
"3315" 1.679 0.684
"3316" -0.044 0.792
"3317" -0.321 0.752
"3318" -1.047 0.771
"3319" -0.935 0.784
"3320" 2.358 0.654
"3321" -0.863 0.796
"3322" -0.294 0.756
"3323" -0.889 0.791
"3324" -0.999 0.774
"3325" -0.832 0.793
"3326" -0.569 0.852
"3327" 1.051 0.701
"3328" 1.065 0.794
"3329" -0.643 0.832
"3330" -0.191 0.76
"3331" -0.257 0.915
"3332" -0.919 0.782
"3333" -1.133 0.746
"3334" 0.009 0.835
"3335" -0.56 0.852
"3336" -0.578 0.69
"3337" 1.543 0.725
"3338" 0.52 0.908
"3339" 1.487 0.764
"3340" 0.932 0.692
"3341" -1.221 0.732
"3342" -0.7 0.825
"3343" -0.69 0.847
"3344" -0.661 0.7
"3345" 1.296 0.781
"3346" -0.075 0.677
"3347" -0.963 0.775
"3348" -0.292 0.76
"3349" -0.701 0.847
"3350" 0.898 0.84
"3351" 1.472 0.758
"3352" -0.729 0.824
"3353" 0.171 0.625
"3354" 0.241 0.741
"3355" -0.951 0.784
"3356" -0.221 0.929
"3357" 0.512 0.779
"3358" -0.877 0.805
"3359" 0.832 0.841
"3360" -1.053 0.755
"3361" 0.719 0.729
"3362" 0.323 0.849
"3363" -1.082 0.755
"3364" -1.187 0.737
"3365" -0.27 0.741
"3366" 0.135 0.844
"3367" 0.399 0.911
"3368" 0.457 0.909
"3369" 1.456 0.562
"3370" -0.369 0.733
"3371" -0.499 0.72
"3372" 0.215 0.712
"3373" 0.081 0.799
"3374" 2.139 0.717
"3375" -0.967 0.775
"3376" -1.102 0.749
"3377" 0.098 0.805
"3378" 0.296 0.779
"3379" -0.315 0.757
"3380" 0.628 0.655
"3381" -0.424 0.722
"3382" 0.862 0.692
"3383" -0.871 0.792
"3384" 1.964 0.649
"3385" 1.853 0.712
"3386" 0.932 0.699
"3387" 1.309 0.667
"3388" 0.78 0.843
"3389" -0.719 0.823
"3390" -0.747 0.821
"3391" -0.719 0.826
"3392" 0 0.801
"3393" -0.857 0.805
"3394" -0.979 0.773
"3395" -0.83 0.814
"3396" -0.944 0.775
"3397" 1.166 0.703
"3398" -0.063 0.695
"3399" 0.286 0.738
"3400" 0.974 0.706
"3401" 1.077 0.77
"3402" -0.386 0.72
"3403" -1.022 0.766
"3404" -0.235 0.659
"3405" 0.832 0.844
"3406" -0.855 0.795
"3407" 0.989 0.757
"3408" 1.87 0.689
"3409" -0.114 0.79
"3410" 1.314 0.68
"3411" 0.96 0.797
"3412" 0.225 0.72
"3413" 1.213 0.716
"3414" -0.104 0.791
"3415" -0.058 0.675
"3416" -0.65 0.843
"3417" -0.007 0.806
"3418" 0.527 0.783
"3419" -0.102 0.79
"3420" -0.721 0.824
"3421" -0.969 0.782
"3422" 1.536 0.722
"3423" -0.75 0.821
"3424" -1.083 0.755
"3425" 1.1 0.672
"3426" 0.867 0.706
"3427" -1.053 0.76
"3428" -0.058 0.782
"3429" 0.249 0.827
"3430" -0.353 0.631
"3431" 1.482 0.742
"3432" -0.516 0.869
"3433" 1.279 0.756
"3434" 1.237 0.796
"3435" -0.865 0.797
"3436" -0.337 0.644
"3437" 1.608 0.726
"3438" -0.927 0.788
"3439" -1.16 0.73
"3440" 1.663 0.722
"3441" 0.417 0.91
"3442" 0.161 0.846
"3443" 1.209 0.678
"3444" 1.054 0.648
"3445" 0.765 0.657
"3446" -0.209 0.785
"3447" 1.127 0.619
"3448" 1.751 0.68
"3449" 1.81 0.694
"3450" -1.049 0.766
"3451" 0.696 0.793
"3452" -0.951 0.775
"3453" -0.091 0.788
"3454" -0.081 0.695
"3455" 0.523 0.785
"3456" -0.052 0.693
"3457" 0.026 0.792
"3458" 0.328 0.736
"3459" -0.093 0.79
"3460" 0.22 0.738
"3461" -0.868 0.776
"3462" 0.314 0.649
"3463" -0.063 0.806
"3464" 0.331 0.74
"3465" -1.19 0.738
"3466" 0.99 0.835
"3467" -1.095 0.753
"3468" 0.54 0.694
"3469" 0.533 0.631
"3470" 1.065 0.794
"3471" 1.212 0.776
"3472" 0.658 0.805
"3473" -0.876 0.803
"3474" -0.64 0.71
"3475" -0.17 0.765
"3476" -0.799 0.808
"3477" -0.977 0.773
"3478" -0.634 0.833
"3479" -0.458 0.874
"3480" 0.25 0.845
"3481" -0.405 0.73
"3482" -0.564 0.863
"3483" -0.127 0.764
"3484" -1.178 0.734
"3485" -0.89 0.787
"3486" -0.597 0.845
"3487" -0.997 0.77
"3488" 0.055 0.836
"3489" 0.599 0.786
"3490" 1.051 0.792
"3491" -0.272 0.66
"3492" -0.494 0.724
"3493" -0.568 0.847
"3494" -0.784 0.818
"3495" -1.215 0.733
"3496" -0.918 0.787
"3497" 0.243 0.659
"3498" -1.144 0.739
"3499" 1.446 0.647
"3500" -0.168 0.786
"3501" 1.082 0.791
"3502" -0.186 0.771
"3503" -1.166 0.735
"3504" 0.224 0.836
"3505" 1.685 0.702
"3506" -1.134 0.752
"3507" 0.317 0.739
"3508" 1.218 0.742
"3509" -0.211 0.753
"3510" 0.919 0.839
"3511" 1.277 0.723
"3512" -1.246 0.72
"3513" -0.056 0.678
"3514" -0.078 0.768
"3515" -0.462 0.886
"3516" -0.569 0.702
"3517" 0.299 0.733
"3518" 0.198 0.731
"3519" -0.364 0.894
"3520" 1.291 0.694
"3521" -0.633 0.829
"3522" -1.015 0.766
"3523" 0.234 0.829
"3524" -0.01 0.799
"3525" 2.302 0.663
"3526" -0.151 0.762
"3527" 2.17 0.68
"3528" -0.949 0.785
"3529" -0.01 0.8
"3530" 1.355 0.654
"3531" 1.077 0.696
"3532" 0.982 0.752
"3533" -0.108 0.766
"3534" -0.742 0.809
"3535" -0.114 0.792
"3536" -0.402 0.897
"3537" 1.719 0.682
"3538" 1.816 0.668
"3539" 1.153 0.715
"3540" 0.162 0.707
"3541" -0.208 0.752
"3542" -0.749 0.82
"3543" -0.365 0.736
"3544" -1.101 0.747
"3545" 0.831 0.828
"3546" -0.238 0.757
"3547" 0.729 0.607
"3548" 0.064 0.804
"3549" -0.984 0.778
"3550" -0.195 0.769
"3551" 0.76 0.607
"3552" 1.671 0.715
"3553" 0.577 0.693
"3554" 0.568 0.899
"3555" 0.557 0.642
"3556" 0.772 0.842
"3557" 0.082 0.692
"3558" -0.786 0.796
"3559" -0.847 0.796
"3560" -0.695 0.83
"3561" -0.473 0.724
"3562" -0.421 0.88
"3563" -0.022 0.686
"3564" -0.816 0.795
"3565" 0.609 0.906
"3566" -1.198 0.738
"3567" 0.125 0.84
"3568" -0.073 0.781
"3569" -0.131 0.789
"3570" -0.264 0.761
"3571" -0.737 0.822
"3572" 0.577 0.701
"3573" -0.877 0.784
"3574" -0.521 0.718
"3575" 0.647 0.658
"3576" 1.106 0.79
"3577" 0.41 0.757
"3578" -1.255 0.723
"3579" -1.297 0.716
"3580" -0.04 0.774
"3581" 0.868 0.83
"3582" 0.73 0.736
"3583" -0.854 0.798
"3584" 1.675 0.722
"3585" -0.084 0.784
"3586" -0.575 0.865
"3587" -0.316 0.664
"3588" -0.793 0.808
"3589" -0.597 0.849
"3590" 1.251 0.754
"3591" -0.285 0.757
"3592" -0.993 0.769
"3593" -0.509 0.721
"3594" -0.762 0.811
"3595" 0.905 0.636
"3596" -0.645 0.686
"3597" 0.09 0.72
"3598" -1.078 0.757
"3599" -0.817 0.812
"3600" 0.205 0.844
"3601" -0.968 0.771
"3602" -0.934 0.781
"3603" -0.923 0.787
"3604" -0.099 0.791
"3605" 1.482 0.724
"3606" -1.032 0.754
"3607" -0.591 0.858
"3608" -0.42 0.707
"3609" 0.944 0.697
"3610" -0.292 0.922
"3611" -0.863 0.795
"3612" -1.055 0.763
"3613" -0.636 0.703
"3614" -1.045 0.763
"3615" 1.436 0.752
"3616" -0.14 0.789
"3617" -0.55 0.705
"3618" 1.963 0.674
"3619" 1.743 0.694
"3620" 1.005 0.794
"3621" 1.477 0.741
"3622" 0.197 0.843
"3623" -0.417 0.733
"3624" -1.07 0.758
"3625" -0.039 0.807
"3626" -0.336 0.735
"3627" 0.25 0.741
"3628" -0.468 0.719
"3629" 1.144 0.788
"3630" 1.144 0.699
"3631" -0.448 0.89
"3632" 0.217 0.856
"3633" 0.53 0.629
"3634" -0.871 0.791
"3635" 0.826 0.841
"3636" 1.009 0.629
"3637" -0.348 0.915
"3638" -0.448 0.883
"3639" -0.704 0.699
"3640" 0.696 0.737
"3641" 0.028 0.799
"3642" -1.031 0.765
"3643" 0.899 0.836
"3644" -1.48 0.688
"3645" 0.576 0.784
"3646" 1.204 0.728
"3647" 1.554 0.703
"3648" 1.027 0.794
"3649" -0.806 0.813
"3650" -0.84 0.804
"3651" 0.95 0.633
"3652" 1.714 0.732
"3653" -0.71 0.827
"3654" 0.877 0.844
"3655" 0.843 0.838
"3656" 1.249 0.761
"3657" 1.616 0.652
"3658" -0.927 0.799
"3659" -0.851 0.789
"3660" -1.146 0.75
"3661" 0.352 0.734
"3662" 1.137 0.788
"3663" 1.451 0.73
"3664" -1.034 0.762
"3665" 1.514 0.723
"3666" -1.108 0.754
"3667" 1.188 0.693
"3668" 0.326 0.737
"3669" -0.092 0.662
"3670" -0.603 0.84
"3671" 0.169 0.733
"3672" -0.961 0.774
"3673" -0.428 0.736
"3674" -0.847 0.802
"3675" -0.301 0.92
"3676" 0.243 0.85
"3677" -0.441 0.885
"3678" 0.192 0.847
"3679" -0.136 0.789
"3680" 0.092 0.633
"3681" 2.22 0.685
"3682" -0.687 0.847
"3683" -0.785 0.818
"3684" 0.12 0.839
"3685" -1.146 0.737
"3686" -0.683 0.831
"3687" 1.528 0.767
"3688" 0.045 0.797
"3689" -0.311 0.736
"3690" -0.794 0.815
"3691" -0.727 0.822
"3692" -0.989 0.767
"3693" 0.851 0.838
"3694" 0.501 0.739
"3695" -0.544 0.701
"3696" -1.256 0.722
"3697" 0.731 0.647
"3698" 0.702 0.781
"3699" -0.587 0.71
"3700" 0.415 0.78
"3701" -0.17 0.789
"3702" -1.001 0.768
"3703" -0.125 0.765
"3704" 1.303 0.755
"3705" 1.64 0.699
"3706" -0.566 0.863
"3707" 1.179 0.687
"3708" 0.537 0.692
"3709" 0.917 0.801
"3710" 0.695 0.713
"3711" -0.832 0.667
"3712" 1.265 0.656
"3713" -0.381 0.913
"3714" -1.154 0.736
"3715" 1.75 0.732
"3716" -0.832 0.806
"3717" 0.646 0.811
"3718" -0.764 0.814
"3719" -0.369 0.749
"3720" -0.19 0.765
"3721" 1.451 0.724
"3722" 0.059 0.798
"3723" -1.012 0.767
"3724" 0.098 0.836
"3725" 1.188 0.758
"3726" 0.278 0.739
"3727" -0.075 0.79
"3728" 1.373 0.746
"3729" 0.554 0.775
"3730" 0.098 0.84
"3731" -0.729 0.824
"3732" -0.674 0.847
"3733" -0.661 0.829
"3734" 0.907 0.703
"3735" 0.475 0.679
"3736" 1.032 0.63
"3737" 0.109 0.84
"3738" -0.839 0.799
"3739" 0.991 0.795
"3740" -0.609 0.713
"3741" 0.083 0.701
"3742" -0.584 0.863
"3743" 0.906 0.678
"3744" -1.052 0.762
"3745" -1.246 0.731
"3746" -0.098 0.794
"3747" -0.085 0.695
"3748" 2.017 0.654
"3749" -1.094 0.747
"3750" 0.165 0.8
"3751" 0.099 0.837
"3752" -0.872 0.663
"3753" -1.325 0.712
"3754" 1.805 0.701
"3755" -0.018 0.78
"3756" -0.861 0.798
"3757" 0.796 0.843
"3758" -0.291 0.641
"3759" -0.222 0.76
"3760" 0.331 0.779
"3761" 0.8 0.734
"3762" 0.568 0.91
"3763" -0.697 0.825
"3764" 0.285 0.846
"3765" 0.689 0.736
"3766" 0.535 0.628
"3767" -0.826 0.8
"3768" -1.145 0.742
"3769" -1.065 0.76
"3770" -0.607 0.832
"3771" 1.024 0.755
"3772" 0.524 0.776
"3773" -0.169 0.755
"3774" -0.716 0.826
"3775" 0.877 0.606
"3776" 0.501 0.78
"3777" 1.53 0.72
"3778" 0.318 0.726
"3779" -0.587 0.861
"3780" -0.005 0.798
"3781" -0.286 0.757
"3782" -0.871 0.797
"3783" 0.722 0.801
"3784" -1.076 0.76
"3785" 0.912 0.84
"3786" 1.606 0.784
"3787" 0.019 0.836
"3788" -1.092 0.757
"3789" -0.079 0.792
"3790" -0.474 0.732
"3791" -0.158 0.94
"3792" -1.138 0.741
"3793" 0.413 0.91
"3794" 0.852 0.802
"3795" 0.218 0.725
"3796" -0.731 0.822
"3797" -0.143 0.791
"3798" 0.248 0.843
"3799" 1.173 0.718
"3800" -0.39 0.735
"3801" 1.007 0.787
"3802" -0.463 0.89
"3803" -0.778 0.815
"3804" -0.03 0.667
"3805" 1.154 0.782
"3806" 0.078 0.801
"3807" -0.108 0.792
"3808" -0.232 0.662
"3809" -0.301 0.754
"3810" -0.359 0.733
"3811" -0.623 0.691
"3812" -0.56 0.86
"3813" -0.32 0.644
"3814" -0.621 0.836
"3815" -0.513 0.863
"3816" 1.082 0.79
"3817" -1.103 0.746
"3818" 1.762 0.69
"3819" -0.723 0.824
"3820" 0.851 0.568
"3821" 1.539 0.705
"3822" -1.042 0.763
"3823" -0.44 0.877
"3824" -0.352 0.734
"3825" 0.738 0.735
"3826" 1.065 0.677
"3827" 0.633 0.783
"3828" -1.297 0.719
"3829" -0.726 0.816
"3830" -0.917 0.785
"3831" 0.566 0.904
"3832" 1.47 0.68
"3833" -0.828 0.798
"3834" 1.162 0.692
"3835" 0.725 0.791
"3836" 0.789 0.842
"3837" 0.937 0.76
"3838" 0.038 0.809
"3839" -0.035 0.801
"3840" -0.524 0.869
"3841" -0.525 0.709
"3842" 0.056 0.8
"3843" 1.456 0.719
"3844" 1.704 0.706
"3845" 0.802 0.659
"3846" -0.069 0.793
"3847" 0.282 0.862
"3848" -0.281 0.754
"3849" 0.715 0.702
"3850" -0.727 0.822
"3851" -1.266 0.724
"3852" -0.984 0.772
"3853" 1.136 0.79
"3854" 1.6 0.721
"3855" -0.043 0.815
"3856" -0.994 0.768
"3857" -0.901 0.782
"3858" 1.597 0.719
"3859" -1.21 0.731
"3860" 0.153 0.704
"3861" -0.496 0.869
"3862" -0.935 0.78
"3863" -0.104 0.758
"3864" 0.042 0.679
"3865" -0.176 0.785
"3866" -1.039 0.764
"3867" -0.86 0.801
"3868" 0.903 0.843
"3869" -0.2 0.753
"3870" 0.538 0.778
"3871" -0.269 0.739
"3872" 1.227 0.757
"3873" -0.776 0.817
"3874" -0.893 0.789
"3875" -0.28 0.921
"3876" -0.212 0.785
"3877" -0.182 0.785
"3878" -0.77 0.8
"3879" 0.01 0.836
"3880" -0.003 0.795
"3881" -0.709 0.829
"3882" 1.258 0.781
"3883" -0.249 0.76
"3884" 0.317 0.652
"3885" 0.178 0.844
"3886" 1.135 0.62
"3887" 0.56 0.697
"3888" 0.399 0.911
"3889" -0.817 0.807
"3890" 0.134 0.837
"3891" 0.068 0.634
"3892" -0.422 0.737
"3893" 0.642 0.735
"3894" 0.582 0.784
"3895" -0.895 0.785
"3896" 0.637 0.704
"3897" -0.674 0.849
"3898" -0.092 0.685
"3899" 1.755 0.671
"3900" 1.245 0.755
"3901" -0.493 0.723
"3902" -0.937 0.783
"3903" 0.269 0.731
"3904" -0.012 0.994
"3905" -0.224 0.932
"3906" 1.331 0.75
"3907" -0.51 0.721
"3908" 0.96 0.701
"3909" -0.7 0.817
"3910" -1.235 0.723
"3911" -0.11 0.77
"3912" 1.109 0.794
"3913" 0.156 0.841
"3914" -0.912 0.783
"3915" 0.226 0.844
"3916" -0.735 0.825
"3917" -0.021 0.797
"3918" 1.595 0.705
"3919" -0.153 0.59
"3920" 0.122 0.804
"3921" -0.67 0.834
"3922" 1.03 0.704
"3923" 1.671 0.699
"3924" 0.787 0.841
"3925" -0.275 0.757
"3926" -0.671 0.83
"3927" -0.581 0.858
"3928" 0.899 0.836
"3929" -1.181 0.738
"3930" -0.951 0.784
"3931" 0.541 0.909
"3932" 1.38 0.713
"3933" 0.931 0.7
"3934" -0.396 0.749
"3935" -0.74 0.81
"3936" 0.607 0.786
"3937" 1.929 0.647
"3938" -0.428 0.729
"3939" -0.102 0.767
"3940" 0.774 0.809
"3941" -0.489 0.704
"3942" 1.038 0.7
"3943" 0.601 0.705
"3944" 0.854 0.704
"3945" 1.027 0.611
"3946" 0.714 0.728
"3947" 0.886 0.704
"3948" 2.317 0.714
"3949" -1.305 0.718
"3950" -0.415 0.886
"3951" 0.36 0.759
"3952" -0.527 0.871
"3953" -1.139 0.741
"3954" 0.31 0.74
"3955" -0.987 0.776
"3956" 0.766 0.843
"3957" -0.483 0.871
"3958" 0.296 0.847
"3959" -1.046 0.77
"3960" 0.375 0.871
"3961" 1.47 0.726
"3962" 0.454 0.773
"3963" -0.15 0.763
"3964" -0.023 0.989
"3965" 0.218 0.734
"3966" -0.283 0.752
"3967" -0.904 0.784
"3968" 0.599 0.911
"3969" 0.46 0.658
"3970" -0.283 0.651
"3971" 0.441 0.781
"3972" 0.666 0.739
"3973" 0.4 0.74
"3974" 0.111 0.838
"3975" -0.134 0.788
"3976" -0.86 0.797
"3977" 1.084 0.777
"3978" 0.895 0.735
"3979" -0.766 0.814
"3980" 1.56 0.723
"3981" -0.147 0.756
"3982" -1.089 0.75
"3983" -1.115 0.754
"3984" 1.116 0.727
"3985" -0.988 0.771
"3986" -1.155 0.739
"3987" -0.929 0.777
"3988" -1.188 0.734
"3989" -0.181 0.771
"3990" -0.904 0.789
"3991" -0.052 0.791
"3992" 0.76 0.732
"3993" -0.158 0.769
"3994" -1.238 0.727
"3995" -0.953 0.784
"3996" -0.681 0.828
"3997" -0.683 0.816
"3998" -1.147 0.744
"3999" 1.983 0.704
"4000" -0.357 0.751
"4001" 0.87 0.734
"4002" -0.706 0.846
"4003" -1.194 0.727
"4004" -0.451 0.872
"4005" -0.88 0.785
"4006" -1.093 0.75
"4007" 0.458 0.737
"4008" 0.331 0.753
"4009" 0.048 0.801
"4010" -0.536 0.864
"4011" 0.341 0.664
"4012" 0.031 0.8
"4013" -0.429 0.714
"4014" -0.665 0.82
"4015" -0.611 0.706
"4016" 1.098 0.724
"4017" -0.901 0.789
"4018" 0.184 0.625
"4019" 0.893 0.838
"4020" 0.269 0.839
"4021" 0.482 0.698
"4022" 1.519 0.789
"4023" 0.474 0.779
"4024" 0.124 0.579
"4025" 0.471 0.781
"4026" 1.478 0.743
"4027" -0.14 0.789
"4028" -0.377 0.75
"4029" 1.271 0.667
"4030" -0.87 0.789
"4031" 0.815 0.618
"4032" -0.936 0.783
"4033" 0.854 0.839
"4034" 1.128 0.773
"4035" 0.659 0.835
"4036" 0.811 0.706
"4037" -0.55 0.846
"4038" 1.596 0.722
"4039" -0.711 0.832
"4040" -0.262 0.637
"4041" 0.033 0.836
"4042" -0.616 0.854
"4043" -1.205 0.736
"4044" -0.472 0.724
"4045" 1.159 0.785
"4046" 0.465 0.781
"4047" -0.882 0.793
"4048" -1.138 0.745
"4049" -0.656 0.832
"4050" 0.439 0.691
"4051" 0.165 0.825
"4052" -0.847 0.794
"4053" 0.541 0.909
"4054" -0.721 0.825
"4055" -0.935 0.784
"4056" 0.218 0.645
"4057" 0.522 0.773
"4058" 1.482 0.754
"4059" 1.606 0.76
"4060" -1.096 0.754
"4061" -0.033 0.804
"4062" 0.065 0.816
"4063" 0.735 0.837
"4064" -0.832 0.799
"4065" -0.683 0.848
"4066" -0.774 0.808
"4067" -1.14 0.745
"4068" 1.596 0.72
"4069" 1.476 0.706
"4070" -0.196 0.938
"4071" 0.113 0.84
"4072" 1.049 0.696
"4073" 1.376 0.81
"4074" 1.473 0.768
"4075" -0.352 0.732
"4076" -0.115 0.793
"4077" -0.997 0.77
"4078" -0.097 0.792
"4079" 0.54 0.779
"4080" 0.549 0.78
"4081" -0.779 0.8
"4082" 0.832 0.551
"4083" 0.273 0.659
"4084" -0.863 0.778
"4085" 0.393 0.899
"4086" -0.738 0.817
"4087" -0.276 0.913
"4088" 1.095 0.766
"4089" -1.008 0.767
"4090" 0.509 0.684
"4091" 0.781 0.739
"4092" -0.745 0.823
"4093" 0.676 0.78
"4094" -0.444 0.877
"4095" 1.189 0.697
"4096" 0.185 0.812
"4097" -0.484 0.861
"4098" 0.464 0.747
"4099" 1.055 0.792
"4100" -0.426 0.91
"4101" 0.11 0.837
"4102" -0.746 0.799
"4103" -0.246 0.668
"4104" -0.951 0.782
"4105" -0.432 0.907
"4106" -0.673 0.837
"4107" -0.752 0.822
"4108" 1.497 0.741
"4109" 0.044 0.836
"4110" 0.222 0.836
"4111" 0.991 0.736
"4112" 0.342 0.74
"4113" 1.304 0.755
"4114" -0.755 0.82
"4115" 0.649 0.915
"4116" 1.429 0.754
"4117" -0.196 0.938
"4118" 1.13 0.696
"4119" 0.825 0.734
"4120" 0.218 0.839
"4121" -0.971 0.782
"4122" 1.268 0.671
"4123" 0.339 0.688
"4124" 0.649 0.915
"4125" 0.113 0.84
"4126" -0.213 0.767
"4127" 1.276 0.753
"4128" -0.968 0.777
"4129" -0.043 0.773
"4130" -0.646 0.834
"4131" -0.811 0.817
"4132" -0.236 0.76
"4133" 0.573 0.91
"4134" 0.541 0.909
"4135" -0.864 0.802
"4136" -0.619 0.856
"4137" -0.368 0.729
"4138" 0.697 0.847
"4139" -0.57 0.866
"4140" 2.046 0.679
"4141" 1.44 0.694
"4142" -0.012 0.994
"4143" -0.979 0.779
"4144" -1.054 0.757
"4145" -0.505 0.876
"4146" 0.405 0.607
"4147" -0.003 0.798
"4148" 0.317 0.743
"4149" 0.808 0.734
"4150" -0.578 0.862
"4151" 0.476 0.691
"4152" -0.705 0.824
"4153" 1.292 0.78
"4154" 1.806 0.675
"4155" -1.07 0.752
"4156" -0.222 0.756
"4157" -0.083 0.792
"4158" -0.82 0.816
"4159" 1.083 0.791
"4160" 1.211 0.655
"4161" -0.365 0.737
"4162" -0.22 0.758
"4163" 0.102 0.705
"4164" -0.297 0.756
"4165" -0.17 0.943
"4166" -0.544 0.855
"4167" 1.37 0.801
"4168" -0.135 0.789
"4169" -0.567 0.862
"4170" 0.719 0.782
"4171" 0.13 0.705
"4172" 0.216 0.658
"4173" 1.411 0.729
"4174" -0.301 0.756
"4175" -0.739 0.823
"4176" -0.076 0.969
"4177" 1.698 0.718
"4178" -0.169 0.763
"4179" -0.473 0.728
"4180" 1.281 0.727
"4181" 0.949 0.844
"4182" -1.23 0.727
"4183" -0.343 0.73
"4184" -1.025 0.767
"4185" -0.822 0.8
"4186" -0.623 0.844
"4187" 0.168 0.847
"4188" 1.398 0.73
"4189" -0.474 0.739
"4190" -0.695 0.827
"4191" -0.542 0.719
"4192" -0.155 0.789
"4193" 1.26 0.757
"4194" -0.659 0.843
"4195" -0.908 0.781
"4196" -0.47 0.873
"4197" -0.51 0.867
"4198" 0.221 0.839
"4199" -0.592 0.859
"4200" 1.443 0.723
"4201" 0.946 0.716
"4202" -1.193 0.737
"4203" -0.356 0.737
"4204" 0.206 0.843
"4205" -0.597 0.858
"4206" -0.41 0.749
"4207" -0.574 0.86
"4208" -1.087 0.759
"4209" -0.599 0.851
"4210" 0.347 0.735
"4211" -1.086 0.75
"4212" -0.476 0.872
"4213" -0.725 0.825
"4214" -0.267 0.925
"4215" -0.205 0.936
"4216" 0.017 0.803
"4217" 0.09 0.84
"4218" 0.704 0.733
"4219" -0.621 0.707
"4220" 1.268 0.753
"4221" -0.784 0.671
"4222" -1.145 0.742
"4223" -0.697 0.828
"4224" -0.317 0.735
"4225" 1.469 0.723
"4226" 0.692 0.809
"4227" -0.61 0.846
"4228" -0.409 0.743
"4229" -0.61 0.837
"4230" 1.296 0.755
"4231" -0.443 0.745
"4232" 0.345 0.747
"4233" -0.847 0.792
"4234" -0.445 0.738
"4235" -0.392 0.912
"4236" 0.326 0.648
"4237" -1.124 0.747
"4238" -0.517 0.868
"4239" -0.669 0.85
"4240" 0.353 0.711
"4241" 1.755 0.687
"4242" -0.554 0.867
"4243" 0.001 0.829
"4244" 1.289 0.753
"4245" 0.192 0.71
"4246" -0.931 0.784
"4247" -0.832 0.804
"4248" -0.46 0.724
"4249" 1.308 0.754
"4250" -0.333 0.754
"4251" 0.644 0.66
"4252" -0.32 0.757
"4253" 0.121 0.822
"4254" 0.419 0.91
"4255" -0.481 0.72
"4256" 1.297 0.667
"4257" -1.259 0.719
"4258" -0.815 0.8
"4259" 0.777 0.785
"4260" -0.622 0.839
"4261" -0.42 0.725
"4262" -0.545 0.864
"4263" -0.265 0.913
"4264" -0.728 0.822
"4265" 1.778 0.729
"4266" -0.342 0.755
"4267" 0.413 0.91
"4268" -0.811 0.812
"4269" -0.368 0.892
"4270" -0.833 0.797
"4271" 2.007 0.713
"4272" 0.581 0.745
"4273" 0 0.801
"4274" 1.057 0.777
"4275" 1.261 0.759
"4276" -0.527 0.869
"4277" -1.03 0.767
"4278" -0.76 0.803
"4279" 1.001 0.771
"4280" -0.229 0.745
"4281" 1.247 0.781
"4282" 0.853 0.733
"4283" -0.686 0.828
"4284" -0.126 0.777
"4285" 1.153 0.793
"4286" 1.577 0.714
"4287" -1.116 0.747
"4288" -0.38 0.887
"4289" -1.021 0.759
"4290" 0.419 0.91
"4291" 1.05 0.793
"4292" -0.688 0.829
"4293" 0.481 0.908
"4294" 1.379 0.779
"4295" 0.285 0.736
"4296" -0.056 0.796
"4297" 0.193 0.841
"4298" -0.518 0.859
"4299" -0.34 0.753
"4300" -0.821 0.8
"4301" 0.006 0.795
"4302" 0.169 0.841
"4303" -0.002 0.689
"4304" -0.919 0.785
"4305" -0.224 0.783
"4306" 0.457 0.909
"4307" -0.314 0.739
"4308" -0.186 0.781
"4309" 1.444 0.724
"4310" 0.163 0.809
"4311" 0.087 0.801
"4312" -0.222 0.782
"4313" -0.318 0.779
"4314" -1.029 0.763
"4315" 0.593 0.685
"4316" 0.78 0.74
"4317" 1.032 0.787
"4318" -1.011 0.775
"4319" 1.129 0.746
"4320" -0.842 0.801
"4321" 1.249 0.669
"4322" 0.163 0.714
"4323" 0.071 0.709
"4324" 0.067 0.803
"4325" 0.23 0.734
"4326" 0.719 0.845
"4327" 0.337 0.728
"4328" 0.523 0.786
"4329" 1.102 0.79
"4330" -0.413 0.881
"4331" -0.488 0.862
"4332" 1.008 0.795
"4333" -1.252 0.725
"4334" 0.269 0.845
"4335" 0.162 0.693
"4336" 0.862 0.843
"4337" -0.717 0.827
"4338" -0.77 0.813
"4339" 0.422 0.669
"4340" 2.316 0.607
"4341" 0.644 0.812
"4342" 1.801 0.71
"4343" -0.238 0.746
"4344" 0.785 0.714
"4345" 0.865 0.714
"4346" 0.275 0.846
"4347" 1.225 0.758
"4348" -0.106 0.793
"4349" 0.143 0.826
"4350" -0.952 0.793
"4351" 1.172 0.72
"4352" -0.698 0.847
"4353" -0.41 0.877
"4354" -0.57 0.701
"4355" 0.526 0.782
"4356" 0.945 0.851
"4357" -1.017 0.76
"4358" 0.599 0.911
"4359" 1.273 0.685
"4360" 1.76 0.718
"4361" -0.393 0.746
"4362" -0.239 0.759
"4363" -0.748 0.825
"4364" -0.191 0.762
"4365" 0.004 0.681
"4366" 0.191 0.842
"4367" -0.242 0.751
"4368" -0.952 0.777
"4369" 0.529 0.763
"4370" -0.318 0.747
"4371" -0.352 0.913
"4372" -0.495 0.723
"4373" -0.347 0.731
"4374" -0.862 0.796
"4375" 0.479 0.788
"4376" -0.938 0.775
"4377" 1.557 0.74
"4378" -1.181 0.739
"4379" 0.201 0.842
"4380" 1.049 0.696
