"est" "sem"
"3305" -0.024 0.989
"3306" 1.069 0.793
"3307" -0.633 0.842
"3308" -0.904 0.792
"3309" -0.548 0.864
"3310" -0.106 0.768
"3311" 0.401 0.898
"3312" -0.515 0.858
"3313" -0.967 0.779
"3314" -0.576 0.845
"3315" -0.602 0.838
"3316" 0.034 0.806
"3317" -0.446 0.882
"3318" -0.649 0.832
"3319" 0.92 0.754
"3320" -0.583 0.859
"3321" 0.827 0.842
"3322" -0.387 0.908
"3323" 0 0.794
"3324" 0.89 0.84
"3325" -0.215 0.773
"3326" -0.693 0.847
"3327" 0.79 0.799
"3328" 0.201 0.841
"3329" -0.093 0.796
"3330" -0.523 0.868
"3331" -0.909 0.784
"3332" -0.678 0.828
"3333" 0.061 0.701
"3334" -0.26 0.755
"3335" 0.411 0.886
"3336" 0.316 0.874
"3337" -0.407 0.883
"3338" 0.658 0.78
"3339" 0.473 0.908
"3340" -0.526 0.856
"3341" -0.112 0.958
"3342" -0.193 0.786
"3343" -0.563 0.861
"3344" -0.221 0.761
"3345" -0.044 0.796
"3346" -0.982 0.775
"3347" 0.9 0.845
"3348" -0.024 0.989
"3349" -0.119 0.778
"3350" 0.192 0.842
"3351" -0.202 0.936
"3352" 0.192 0.842
"3353" -0.289 0.922
"3354" -0.289 0.922
"3355" -0.398 0.884
"3356" -0.844 0.801
"3357" -0.227 0.782
"3358" -0.494 0.867
"3359" 0.005 0.792
"3360" 0.508 0.908
"3361" 0.935 0.836
"3362" -0.576 0.844
"3363" 0.961 0.836
"3364" 0.463 0.909
"3365" -0.641 0.833
"3366" -0.527 0.865
"3367" -0.242 0.781
"3368" -0.402 0.911
"3369" 0.767 0.842
"3370" 1.008 0.837
"3371" -0.402 0.911
"3372" 1.027 0.78
"3373" 0.411 0.897
"3374" -0.931 0.781
"3375" 0.06 0.816
"3376" 0.481 0.78
"3377" 0.429 0.91
"3378" 0.452 0.909
"3379" -0.487 0.871
"3380" 1.585 0.746
"3381" -0.153 0.786
"3382" -0.231 0.928
"3383" 0.416 0.91
"3384" -0.747 0.82
"3385" -0.59 0.857
"3386" -0.559 0.863
"3387" -0.401 0.907
"3388" 1.345 0.789
"3389" -0.189 0.781
"3390" -0.454 0.891
"3391" -0.754 0.82
"3392" 0.16 0.812
"3393" -0.805 0.806
"3394" -0.637 0.842
"3395" 1.016 0.763
"3396" -0.752 0.818
"3397" -0.112 0.958
"3398" -0.154 0.769
"3399" -0.377 0.908
"3400" 0.816 0.84
"3401" -0.202 0.936
"3402" -0.002 0.807
"3403" 0.518 0.897
"3404" 0.755 0.828
"3405" -0.864 0.789
"3406" -0.683 0.827
"3407" -0.624 0.851
"3408" -0.424 0.89
"3409" -0.713 0.819
"3410" -0.94 0.775
"3411" 0.508 0.908
"3412" 0.578 0.91
"3413" 0.643 0.733
"3414" 0.697 0.783
"3415" -0.126 0.788
"3416" -0.911 0.787
"3417" -0.576 0.848
"3418" -0.024 0.989
"3419" 1.115 0.734
"3420" 0.758 0.843
"3421" 0.508 0.908
"3422" 0.516 0.908
"3423" -0.118 0.785
"3424" -0.592 0.859
"3425" -0.496 0.873
"3426" -0.355 0.915
"3427" 0.01 0.812
"3428" -0.549 0.862
"3429" -0.411 0.906
"3430" 0.135 0.842
"3431" 0.57 0.91
"3432" 0.681 0.696
"3433" 0.192 0.842
"3434" -0.289 0.922
"3435" 0.229 0.843
"3436" -0.097 0.792
"3437" 1.13 0.786
"3438" -0.663 0.83
"3439" -0.953 0.773
"3440" -0.541 0.857
"3441" -0.671 0.849
"3442" 0.818 0.94
"3443" -0.656 0.84
"3444" 0.553 0.777
"3445" 0.115 0.838
"3446" -0.454 0.891
"3447" -0.684 0.83
"3448" -0.409 0.728
"3449" -0.526 0.871
"3450" -0.516 0.72
"3451" 0.548 0.746
"3452" 0.788 0.841
"3453" -0.789 0.808
"3454" -0.705 0.837
"3455" 0.046 0.83
"3456" -0.933 0.787
"3457" -0.112 0.958
"3458" -0.398 0.911
"3459" -0.217 0.93
"3460" 0.66 0.798
"3461" -0.46 0.741
"3462" -0.608 0.855
"3463" -0.674 0.832
"3464" -0.609 0.856
"3465" 1.264 0.795
"3466" -0.441 0.876
"3467" 0.283 0.849
"3468" 0.028 0.806
"3469" -0.289 0.922
"3470" -0.231 0.928
"3471" -0.898 0.801
"3472" 0.243 0.84
"3473" -0.58 0.861
"3474" -0.697 0.826
"3475" -0.404 0.889
"3476" 0.473 0.908
"3477" 0.899 0.839
"3478" -0.368 0.737
"3479" 0.608 0.912
"3480" 1.336 0.886
"3481" 0.531 0.756
"3482" -0.258 0.926
"3483" -0.854 0.795
"3484" 0.694 0.652
"3485" -0.686 0.843
"3486" 0.361 0.778
"3487" -0.523 0.868
"3488" -0.849 0.808
"3489" 0.938 0.837
"3490" -0.553 0.864
"3491" 0.107 0.832
"3492" -0.464 0.887
"3493" 1.57 0.743
"3494" -0.338 0.747
"3495" -0.388 0.912
"3496" 0.032 0.815
"3497" -0.822 0.808
"3498" -0.232 0.927
"3499" -0.212 0.78
"3500" 0.337 0.867
"3501" 0.596 0.779
"3502" 0.136 0.821
"3503" 1.182 0.831
"3504" 0.896 0.824
"3505" -0.338 0.9
"3506" 0.975 0.838
"3507" -0.302 0.754
"3508" -0.409 0.894
"3509" -0.057 0.79
"3510" -0.644 0.852
"3511" -0.538 0.717
"3512" -0.553 0.863
"3513" 0.903 0.836
"3514" -0.55 0.847
"3515" 0.122 0.838
"3516" 1.125 0.788
"3517" 0.473 0.908
"3518" -0.513 0.722
"3519" -0.045 0.98
"3520" 0.867 0.838
"3521" -0.73 0.82
"3522" -0.224 0.771
"3523" 0.57 0.91
"3524" -0.335 0.9
"3525" 0.085 0.838
"3526" 1.534 0.716
"3527" 0.898 0.837
"3528" -0.596 0.841
"3529" 1.292 0.752
"3530" -0.788 0.815
"3531" 0.576 0.796
"3532" -0.112 0.958
"3533" -0.675 0.83
"3534" 1.078 0.845
"3535" -0.757 0.808
"3536" 1.141 0.774
"3537" -0.842 0.801
"3538" 0.413 0.898
"3539" 0.635 0.914
"3540" -0.042 0.796
"3541" 0.269 0.847
"3542" -0.635 0.852
"3543" -0.269 0.748
"3544" 1.702 0.748
"3545" -0.25 0.781
"3546" 0.547 0.909
"3547" 0.57 0.91
"3548" -0.747 0.814
"3549" 0.989 0.835
"3550" -0.284 0.909
"3551" 0.776 0.842
"3552" -0.683 0.848
"3553" -0.753 0.82
"3554" 0.122 0.819
"3555" 0.441 0.868
"3556" 0.739 0.844
"3557" -0.59 0.848
"3558" 0.186 0.848
"3559" -0.766 0.817
"3560" 0.002 0.797
"3561" 0.473 0.908
"3562" -0.251 0.928
"3563" 1.048 0.836
"3564" -0.913 0.787
"3565" 0.516 0.908
"3566" 0.134 0.838
"3567" 1.482 0.754
"3568" -0.561 0.862
"3569" 0.454 0.868
"3570" 0.464 0.909
"3571" -0.563 0.861
"3572" -0.677 0.835
"3573" 0.578 0.91
"3574" -0.933 0.783
"3575" -0.185 0.786
"3576" 0.203 0.841
"3577" -0.311 0.906
"3578" -0.838 0.808
"3579" -0.622 0.836
"3580" 0.514 0.777
"3581" -0.753 0.819
"3582" -0.484 0.871
"3583" -0.216 0.934
"3584" 0.592 0.911
"3585" -0.666 0.839
"3586" -0.045 0.793
"3587" 1.943 0.744
"3588" -0.022 0.99
"3589" -0.735 0.825
"3590" -0.693 0.826
"3591" 0.057 0.836
"3592" 0.471 0.874
"3593" 0.234 0.732
"3594" -0.951 0.783
"3595" 0.927 0.749
"3596" -0.668 0.834
"3597" -0.728 0.825
"3598" -0.238 0.93
"3599" -0.851 0.797
"3600" 0.62 0.808
"3601" -0.269 0.925
"3602" 0.047 0.809
"3603" -0.375 0.745
"3604" -0.593 0.855
"3605" -0.77 0.817
"3606" -0.592 0.859
"3607" -0.224 0.759
"3608" 0.516 0.908
"3609" -0.63 0.834
"3610" -0.655 0.823
"3611" 0.195 0.843
"3612" -0.718 0.823
"3613" -0.463 0.883
"3614" 0.452 0.909
"3615" -0.141 0.95
"3616" -0.488 0.874
"3617" -0.459 0.875
"3618" 1.285 0.779
"3619" 0.164 0.839
"3620" 0.698 0.79
"3621" 0.834 0.829
"3622" 0.833 0.839
"3623" 0.1 0.815
"3624" -0.375 0.913
"3625" -0.827 0.793
"3626" -0.112 0.958
"3627" -0.719 0.824
"3628" 1.38 0.747
"3629" -0.78 0.808
"3630" 0.57 0.91
"3631" -0.968 0.784
"3632" 0.942 0.975
"3633" 0.82 0.842
"3634" 0.679 0.795
"3635" -0.319 0.9
"3636" 0.042 0.802
"3637" -0.024 0.989
"3638" -0.965 0.78
"3639" -0.338 0.897
"3640" 0.086 0.836
"3641" -0.207 0.784
"3642" 0.247 0.845
"3643" 0.764 0.827
"3644" -0.414 0.887
"3645" -0.732 0.833
"3646" 1.028 0.75
"3647" 1.098 0.788
"3648" -0.752 0.82
"3649" -0.433 0.889
"3650" -0.024 0.989
"3651" -0.479 0.865
"3652" -0.68 0.83
"3653" 0.976 0.796
"3654" 0.445 0.861
"3655" -0.548 0.868
"3656" -0.624 0.851
"3657" -0.367 0.909
"3658" 0.438 0.739
"3659" 0.067 0.836
"3660" -0.603 0.851
"3661" 0.698 0.833
"3662" -0.874 0.781
"3663" 0.178 0.835
"3664" -0.21 0.784
"3665" -0.042 0.792
"3666" 0.024 0.802
"3667" 1.098 0.788
"3668" 0.578 0.778
"3669" -0.644 0.852
"3670" 0.223 0.842
"3671" 1.369 0.732
"3672" 0.233 0.849
"3673" -0.651 0.851
"3674" -0.368 0.89
"3675" 0.066 0.836
"3676" 0.159 0.835
"3677" -0.685 0.828
"3678" -0.629 0.834
"3679" -0.53 0.857
"3680" 0.583 0.91
"3681" -0.538 0.859
"3682" -0.424 0.88
"3683" 0.507 0.776
"3684" -0.896 0.79
"3685" -1.164 0.743
"3686" -0.243 0.915
"3687" 0.118 0.811
"3688" -0.496 0.873
"3689" 0.018 0.8
"3690" 0.589 0.785
"3691" -0.35 0.907
"3692" -0.664 0.85
"3693" 0.286 0.852
"3694" -0.523 0.868
"3695" -0.459 0.875
"3696" 0.138 0.811
"3697" -0.635 0.852
"3698" -0.442 0.878
"3699" -0.424 0.88
"3700" -0.79 0.808
"3701" 0.813 0.841
"3702" 0.458 0.782
"3703" -0.045 0.98
"3704" -0.698 0.82
"3705" 0.025 0.836
"3706" 0.031 0.797
"3707" 0.243 0.849
"3708" -0.617 0.855
"3709" -0.828 0.809
"3710" 0.134 0.838
"3711" -0.099 0.796
"3712" 0.508 0.908
"3713" 0.078 0.836
"3714" -0.116 0.788
"3715" 0.794 0.842
"3716" 1.028 0.792
"3717" -1.068 0.758
"3718" -0.63 0.842
"3719" 0.138 0.835
"3720" -0.069 0.773
"3721" -0.548 0.857
"3722" 0.775 0.783
"3723" -0.539 0.865
"3724" 0.177 0.841
"3725" -0.451 0.888
"3726" -0.289 0.922
"3727" 0.547 0.909
"3728" 0.104 0.814
"3729" 0.859 0.842
"3730" 0.134 0.838
"3731" -0.488 0.881
"3732" 0.674 0.709
"3733" -0.096 0.777
"3734" -0.033 0.796
"3735" -0.067 0.795
"3736" 0.164 0.839
"3737" -0.696 0.838
"3738" 0.076 0.809
"3739" -0.289 0.922
"3740" -0.429 0.877
"3741" 0.728 0.845
"3742" -0.572 0.858
"3743" 0.212 0.85
"3744" -0.757 0.819
"3745" 0.654 0.915
"3746" -0.137 0.791
"3747" 0.478 0.896
"3748" 0.894 0.842
"3749" 0.091 0.838
"3750" -0.251 0.928
"3751" 0.798 0.841
"3752" 0.888 0.838
"3753" -0.454 0.877
"3754" -0.93 0.787
"3755" -0.109 0.957
"3756" -0.541 0.854
"3757" -0.74 0.83
"3758" -0.617 0.852
"3759" 0.247 0.726
"3760" 1.235 0.789
"3761" 0.872 0.79
"3762" 0.047 0.83
"3763" -0.414 0.887
"3764" -0.683 0.848
"3765" -0.557 0.863
"3766" -0.454 0.88
"3767" -0.531 0.866
"3768" -0.735 0.807
"3769" 0.522 0.777
"3770" -0.771 0.818
"3771" -0.571 0.86
"3772" -0.424 0.89
"3773" -0.424 0.89
"3774" -0.537 0.869
"3775" 0.142 0.843
"3776" -0.645 0.835
"3777" 0.054 0.836
"3778" 0.509 0.908
"3779" -0.276 0.745
"3780" 0.046 0.798
"3781" 1.328 0.752
"3782" -0.114 0.774
"3783" -0.9 0.792
"3784" -0.082 0.792
"3785" 0.025 0.836
"3786" -0.143 0.786
"3787" 1.641 0.747
"3788" 1.111 0.862
"3789" -0.736 0.823
"3790" 0.811 0.731
"3791" 0.337 0.867
"3792" 0.156 0.841
"3793" 0.463 0.909
"3794" -0.719 0.825
"3795" -0.022 0.99
"3796" 0.405 0.771
"3797" 0.578 0.91
"3798" 0.473 0.908
"3799" 0.398 0.899
"3800" -0.68 0.829
"3801" -0.43 0.871
"3802" -0.393 0.893
"3803" -0.589 0.857
"3804" -0.3 0.908
"3805" -0.574 0.852
"3806" 0.185 0.843
"3807" 0.098 0.838
"3808" -0.267 0.913
"3809" -0.266 0.921
"3810" 0.745 0.844
"3811" 0.099 0.8
"3812" 0.255 0.854
"3813" -0.837 0.798
"3814" 0.677 0.779
"3815" 0.142 0.842
"3816" -0.623 0.855
"3817" -0.141 0.95
"3818" -0.367 0.909
"3819" -0.713 0.818
"3820" 0.024 0.802
"3821" -0.388 0.912
"3822" 0.691 0.833
"3823" -0.758 0.818
"3824" -0.5 0.868
"3825" 0.275 0.847
"3826" -0.251 0.928
"3827" -0.622 0.84
"3828" -0.946 0.783
"3829" 0.967 0.755
"3830" -0.297 0.913
"3831" -0.316 0.919
"3832" -0.549 0.862
"3833" -0.378 0.897
"3834" -0.258 0.926
"3835" 0.796 0.84
"3836" -0.695 0.829
"3837" 1.015 0.835
"3838" -0.024 0.989
"3839" 0.452 0.909
"3840" -0.539 0.865
"3841" 0.153 0.842
"3842" -0.364 0.914
"3843" 0.429 0.91
"3844" -0.462 0.726
"3845" -0.473 0.887
"3846" -0.727 0.822
"3847" 0.682 0.805
"3848" -0.573 0.849
"3849" -0.557 0.865
"3850" -0.112 0.958
"3851" -0.024 0.989
"3852" -0.559 0.849
"3853" -0.599 0.847
"3854" 0.867 0.838
"3855" 0.387 0.737
"3856" -0.974 0.771
"3857" 0.508 0.908
"3858" 0.421 0.862
"3859" -0.141 0.95
"3860" -0.637 0.836
"3861" 0.115 0.838
"3862" -0.703 0.827
"3863" -0.377 0.909
"3864" -0.507 0.871
"3865" 0.125 0.838
"3866" 0.463 0.909
"3867" 0.82 0.842
"3868" -0.428 0.893
"3869" -0.594 0.849
"3870" -0.109 0.957
"3871" 0.463 0.909
"3872" 0.429 0.91
"3873" 0.076 0.832
"3874" -0.139 0.791
"3875" -0.506 0.868
"3876" -0.732 0.823
"3877" -0.756 0.807
"3878" -0.773 0.807
"3879" 1.104 0.844
"3880" -0.504 0.855
"3881" -0.217 0.758
"3882" -0.667 0.829
"3883" 0.89 0.7
"3884" 0.105 0.806
"3885" -0.764 0.817
"3886" -0.983 0.777
"3887" -0.47 0.873
"3888" 1.103 0.79
"3889" 0.078 0.816
"3890" 0.872 0.841
"3891" 0.463 0.909
"3892" 1.05 0.782
"3893" -0.762 0.799
"3894" -0.583 0.859
"3895" -0.462 0.891
"3896" -0.141 0.95
"3897" -0.761 0.819
"3898" 0.473 0.908
"3899" -0.935 0.785
"3900" -0.595 0.849
"3901" 0.123 0.84
"3902" 1.197 0.77
"3903" 0.508 0.908
"3904" -0.133 0.789
"3905" -0.149 0.787
"3906" -0.253 0.923
"3907" 0.509 0.908
"3908" 0.208 0.85
"3909" 1.421 0.747
"3910" 0.035 0.8
"3911" -0.721 0.824
"3912" -0.555 0.862
"3913" 0.871 0.837
"3914" 0.111 0.838
"3915" 0.255 0.844
"3916" -0.103 0.785
"3917" -0.39 0.88
"3918" 0.924 0.837
"3919" -0.258 0.926
"3920" -0.462 0.891
"3921" 0.827 0.731
"3922" 1.285 0.785
"3923" 0.228 0.838
"3924" 0.163 0.728
"3925" -0.475 0.872
"3926" 1.457 0.709
"3927" 1.098 0.788
"3928" 0.585 0.795
"3929" -0.09 0.965
"3930" -0.355 0.915
"3931" 0.563 0.899
"3932" -0.46 0.876
"3933" -0.283 0.919
"3934" -0.46 0.876
"3935" -0.258 0.926
"3936" -0.388 0.912
"3937" -0.838 0.797
"3938" -0.303 0.916
"3939" -0.311 0.906
"3940" -0.328 0.901
"3941" 0.134 0.838
"3942" 1.078 0.845
"3943" 1.187 0.785
"3944" -0.108 0.957
"3945" -0.238 0.93
"3946" -0.081 0.791
"3947" -0.193 0.784
"3948" -0.022 0.99
"3949" 0.439 0.909
"3950" -0.31 0.901
"3951" -0.612 0.846
"3952" -0.375 0.913
"3953" 0.999 0.839
"3954" 0.085 0.838
"3955" 0.424 0.91
"3956" -0.533 0.866
"3957" -0.211 0.925
"3958" 0.256 0.838
"3959" 0.444 0.779
"3960" 0.738 0.926
"3961" -0.581 0.855
"3962" -0.013 0.794
"3963" 0.719 0.845
"3964" -0.488 0.881
"3965" -0.09 0.965
"3966" -0.304 0.916
"3967" -0.53 0.871
"3968" 0.254 0.826
"3969" 0.758 0.843
"3970" -0.202 0.936
"3971" 1.664 0.702
"3972" -0.338 0.897
"3973" -0.43 0.88
"3974" 0.516 0.908
"3975" 0.892 0.735
"3976" 0.757 0.843
"3977" -0.772 0.803
"3978" 0.952 0.837
"3979" -0.541 0.857
"3980" -0.679 0.833
"3981" 0.547 0.909
"3982" 0.105 0.838
"3983" -0.705 0.837
"3984" -0.771 0.81
"3985" -0.027 0.793
"3986" -0.267 0.913
"3987" -0.022 0.99
"3988" 0.305 0.86
"3989" 0.434 0.867
"3990" 0.153 0.844
"3991" -0.258 0.926
"3992" -0.211 0.925
"3993" 0.289 0.849
"3994" -0.176 0.788
"3995" 0.8 0.842
"3996" -0.284 0.919
"3997" -0.503 0.868
"3998" -0.842 0.797
"3999" 0.759 0.843
"4000" 0.635 0.914
"4001" -1.062 0.759
"4002" -0.388 0.912
"4003" 0.088 0.819
"4004" -0.832 0.796
"4005" -0.806 0.799
"4006" -0.599 0.847
"4007" 0.9 0.845
"4008" -0.581 0.857
"4009" -0.185 0.932
"4010" -0.653 0.837
"4011" 0.424 0.91
"4012" -0.364 0.914
"4013" 0.007 0.806
"4014" 0.238 0.847
"4015" -0.53 0.857
"4016" -0.125 0.789
"4017" -0.229 0.76
"4018" 0.635 0.914
"4019" -0.022 0.99
"4020" -0.47 0.865
"4021" 0.388 0.898
"4022" 0.177 0.841
"4023" -0.444 0.884
"4024" 1.075 0.789
"4025" 0.527 0.777
"4026" -0.656 0.833
"4027" -0.543 0.856
"4028" 0.216 0.844
"4029" -0.673 0.835
"4030" -0.364 0.914
"4031" -0.244 0.756
"4032" -0.364 0.914
"4033" -0.609 0.847
"4034" 0.445 0.896
"4035" 1.06 0.795
"4036" -0.538 0.87
"4037" 0.931 0.836
"4038" -0.415 0.887
"4039" -0.251 0.928
"4040" 0.859 0.839
"4041" 0.868 0.842
"4042" -0.533 0.866
"4043" -0.003 0.791
"4044" -0.131 0.95
"4045" -0.418 0.881
"4046" -0.102 0.796
"4047" -0.552 0.862
"4048" 1.157 0.786
"4049" -0.782 0.815
"4050" 0.275 0.847
"4051" -0.202 0.936
"4052" -0.798 0.811
"4053" -0.052 0.78
"4054" -0.528 0.869
"4055" -0.525 0.867
"4056" -0.024 0.989
"4057" 0.158 0.84
"4058" 0.942 0.975
"4059" 0.413 0.861
"4060" -0.141 0.95
"4061" -0.654 0.851
"4062" -0.459 0.875
"4063" 1.09 0.789
"4064" -0.874 0.805
"4065" -0.289 0.922
"4066" -0.792 0.804
"4067" -0.047 0.792
"4068" -0.638 0.841
"4069" -0.44 0.892
"4070" -0.814 0.811
"4071" -0.432 0.889
"4072" 0.346 0.866
"4073" 0.473 0.908
"4074" -0.892 0.781
"4075" 0.322 0.738
"4076" -0.424 0.89
"4077" -0.562 0.863
"4078" 1.144 0.787
"4079" -0.322 0.918
"4080" 0.464 0.909
"4081" 0.269 0.861
"4082" 0.115 0.838
"4083" -0.696 0.845
"4084" 0.28 0.86
"4085" -0.022 0.99
"4086" -0.422 0.906
"4087" -0.781 0.818
"4088" -0.265 0.922
"4089" 0.071 0.831
"4090" -0.759 0.82
"4091" -0.676 0.829
"4092" -0.347 0.901
"4093" 0.023 0.836
"4094" -0.404 0.884
"4095" -0.12 0.789
"4096" -0.857 0.795
"4097" 0.922 0.839
"4098" -0.238 0.93
"4099" 0.03 0.786
"4100" 1.425 0.785
"4101" 0.177 0.841
"4102" 0.207 0.844
"4103" 0.067 0.836
"4104" -0.671 0.831
"4105" 0.57 0.91
"4106" 1.51 0.766
"4107" -0.533 0.866
"4108" -0.09 0.965
"4109" -0.548 0.868
"4110" -0.59 0.853
"4111" 0.546 0.909
"4112" 0.226 0.834
"4113" 0.416 0.91
"4114" -0.202 0.936
"4115" 1.182 0.784
"4116" -0.258 0.926
"4117" -0.841 0.808
"4118" -0.045 0.98
"4119" -0.739 0.812
"4120" -0.36 0.885
"4121" 1.597 0.8
"4122" -0.663 0.834
"4123" -0.317 0.911
"4124" -0.324 0.901
"4125" -0.462 0.891
"4126" -0.625 0.845
"4127" 0.464 0.909
"4128" -0.564 0.865
"4129" -0.67 0.847
"4130" -0.09 0.965
"4131" 0.549 0.898
"4132" 0.592 0.911
"4133" 0.15 0.82
"4134" 0.252 0.849
"4135" 0.57 0.91
"4136" 1.038 0.792
"4137" -0.45 0.892
"4138" -0.251 0.928
"4139" 0.342 0.739
"4140" -0.388 0.912
"4141" -0.078 0.79
"4142" 0.001 0.799
"4143" 0.735 0.725
"4144" 0.055 0.836
"4145" 0.057 0.836
"4146" 0.895 0.838
"4147" -0.129 0.951
"4148" -0.442 0.878
"4149" 1.448 0.78
"4150" -0.497 0.868
"4151" -0.616 0.854
"4152" -0.336 0.912
"4153" -0.523 0.868
"4154" 0.324 0.874
"4155" 0.422 0.778
"4156" 1.333 0.75
"4157" 0.508 0.908
"4158" 0.24 0.844
"4159" -0.141 0.95
"4160" -0.67 0.838
"4161" -0.462 0.891
"4162" -0.587 0.861
"4163" 0.416 0.91
"4164" 0.322 0.849
"4165" -0.553 0.866
"4166" -0.388 0.912
"4167" 0.403 0.872
"4168" -0.717 0.826
"4169" -0.022 0.99
"4170" 1.308 0.751
"4171" -0.135 0.79
"4172" -0.539 0.865
"4173" -0.409 0.894
"4174" -0.319 0.905
"4175" 0.473 0.908
"4176" 0.57 0.91
"4177" -0.498 0.869
"4178" -0.557 0.865
"4179" -0.398 0.911
"4180" -0.024 0.989
"4181" -0.659 0.838
"4182" -0.371 0.89
"4183" 0.426 0.898
"4184" 0.447 0.897
"4185" -0.446 0.876
"4186" -0.702 0.833
"4187" -0.415 0.906
"4188" -0.364 0.914
"4189" 0.473 0.908
"4190" -0.643 0.852
"4191" 0.836 0.79
"4192" 1.183 0.743
"4193" 0.192 0.842
"4194" 1.16 0.827
"4195" 0.416 0.91
"4196" -0.141 0.95
"4197" -0.289 0.922
"4198" -0.003 0.797
"4199" -0.785 0.811
"4200" -0.464 0.887
"4201" -0.741 0.82
"4202" 0.429 0.91
"4203" -0.145 0.789
"4204" 0.508 0.908
"4205" -0.258 0.926
"4206" 0.97 0.796
"4207" -0.555 0.862
"4208" -0.517 0.872
"4209" 0.346 0.86
"4210" 0.441 0.868
"4211" -0.284 0.909
"4212" -0.022 0.99
"4213" -0.289 0.922
"4214" -0.5 0.865
"4215" 0.125 0.838
"4216" -0.488 0.874
"4217" 0.41 0.887
"4218" 0.45 0.756
"4219" 0.046 0.836
"4220" -0.238 0.93
"4221" -0.289 0.922
"4222" 0.284 0.86
"4223" -0.361 0.891
"4224" -0.72 0.831
"4225" -0.238 0.93
"4226" 0.977 0.796
"4227" 0.583 0.91
"4228" -0.557 0.865
"4229" 1.387 0.777
"4230" 0.403 0.872
"4231" -0.648 0.838
"4232" 0.329 0.85
"4233" -0.093 0.793
"4234" -0.542 0.864
"4235" 0.424 0.91
"4236" 0.452 0.909
"4237" -0.855 0.797
"4238" -0.671 0.831
"4239" 0.177 0.841
"4240" 0.463 0.909
"4241" -0.141 0.95
"4242" -0.401 0.907
"4243" -0.429 0.718
"4244" 0.473 0.908
"4245" 0.605 0.701
"4246" -0.759 0.816
"4247" -0.704 0.828
"4248" -0.364 0.914
"4249" -0.159 0.943
"4250" -0.647 0.825
"4251" -0.251 0.928
"4252" -0.742 0.815
"4253" 1.365 0.791
"4254" -0.258 0.926
"4255" 0.978 0.687
"4256" 0.57 0.91
"4257" -0.728 0.815
"4258" -0.45 0.892
"4259" 0.828 0.826
"4260" -0.022 0.99
"4261" 0.78 0.8
"4262" -0.784 0.814
"4263" 0.578 0.91
"4264" 0.162 0.842
"4265" 0.441 0.868
"4266" -0.525 0.865
"4267" 0.251 0.841
"4268" -0.384 0.89
"4269" 0.871 0.842
"4270" 1.155 0.77
"4271" -0.253 0.923
"4272" -0.364 0.914
"4273" -0.786 0.814
"4274" -0.476 0.887
"4275" 0.463 0.909
"4276" -0.453 0.884
"4277" -0.705 0.824
"4278" 0.424 0.91
"4279" -0.402 0.911
"4280" -0.68 0.835
"4281" -0.411 0.906
"4282" 0.861 0.843
"4283" 0.412 0.778
"4284" 0.424 0.91
"4285" -0.675 0.836
"4286" -0.006 0.807
"4287" 0.252 0.849
"4288" 0.238 0.847
"4289" -0.112 0.958
"4290" 0.716 0.846
"4291" -0.45 0.892
"4292" -0.53 0.871
"4293" -0.388 0.912
"4294" -0.426 0.879
"4295" -0.289 0.922
"4296" -0.571 0.842
"4297" 0.142 0.843
"4298" -0.665 0.839
"4299" 0.153 0.842
"4300" -0.355 0.915
"4301" 0.173 0.842
"4302" -0.787 0.803
"4303" -0.022 0.99
"4304" -0.614 0.841
"4305" -0.307 0.903
"4306" 0.452 0.909
"4307" -0.455 0.888
"4308" -0.022 0.99
"4309" 0.188 0.842
"4310" 0.184 0.842
"4311" -0.388 0.912
"4312" 1.077 0.856
"4313" 0.871 0.743
"4314" 0.658 0.778
"4315" 0.823 0.84
"4316" -0.609 0.856
"4317" 0.062 0.836
"4318" 0.439 0.909
"4319" -0.749 0.821
"4320" -0.547 0.85
"4321" 0.508 0.908
"4322" 0.508 0.908
"4323" -0.398 0.911
"4324" 0.635 0.914
"4325" -0.415 0.906
"4326" 0.499 0.777
"4327" 0.223 0.842
"4328" -0.112 0.958
"4329" -0.529 0.865
"4330" 0.578 0.91
"4331" 0.516 0.908
"4332" 0.924 0.845
"4333" -0.504 0.721
"4334" 0.516 0.908
"4335" 0.274 0.861
"4336" -0.444 0.867
"4337" -0.433 0.889
"4338" 0.439 0.909
"4339" -0.555 0.862
"4340" 0.429 0.91
"4341" -0.238 0.93
"4342" 0.275 0.845
"4343" -0.375 0.913
"4344" -0.34 0.749
"4345" 0.452 0.909
"4346" 0.739 0.733
"4347" 0.3 0.868
"4348" 1.124 0.787
"4349" -0.202 0.936
"4350" -0.791 0.817
"4351" -0.648 0.824
"4352" -0.322 0.918
"4353" 0.919 0.843
"4354" -0.355 0.915
"4355" -0.563 0.861
"4356" -0.738 0.823
"4357" -0.112 0.958
"4358" -0.09 0.965
"4359" 0.516 0.908
"4360" 1.237 0.786
"4361" 0.57 0.91
"4362" 0.168 0.821
"4363" -0.258 0.926
"4364" 1.348 0.752
"4365" -0.329 0.913
"4366" 1.441 0.743
"4367" 0.805 0.841
"4368" 0.473 0.908
"4369" 0.166 0.84
"4370" -0.847 0.796
"4371" 0.827 0.839
"4372" -0.589 0.857
"4373" 0.593 0.772
"4374" 0.547 0.897
"4375" -0.538 0.87
"4376" 0.452 0.909
"4377" 1.032 0.793
"4378" 0.096 0.837
"4379" 0.997 0.794
"4380" -0.03 0.81
