"est" "sem"
"3306" -0.689 0.826
"3307" 0.262 0.657
"3308" -0.266 0.749
"3309" -0.646 0.697
"3310" -0.06 0.795
"3311" -0.565 0.842
"3312" 0.27 0.835
"3313" 1.22 0.667
"3314" 1.526 0.807
"3315" -0.143 0.789
"3316" 0.927 0.702
"3317" -0.807 0.801
"3318" -0.442 0.731
"3319" -0.425 0.902
"3320" 0.241 0.834
"3321" -0.627 0.845
"3322" -0.124 0.792
"3323" -1.145 0.745
"3324" 1.463 0.698
"3325" -0.932 0.785
"3326" -0.538 0.712
"3327" -1.139 0.736
"3328" 1.324 0.72
"3329" -0.78 0.815
"3330" 1.248 0.8
"3331" 1.127 0.789
"3332" -0.993 0.771
"3333" -0.921 0.8
"3334" 1.884 0.659
"3335" -0.449 0.725
"3336" -0.012 0.698
"3337" -0.424 0.743
"3338" -0.593 0.851
"3339" -1.006 0.763
"3340" -0.709 0.814
"3341" -0.763 0.815
"3342" 0.392 0.606
"3343" -0.687 0.848
"3344" -0.368 0.907
"3345" 0.167 0.72
"3346" 0.97 0.833
"3347" -0.899 0.791
"3348" -0.896 0.778
"3349" -0.476 0.878
"3350" -0.631 0.695
"3351" -0.503 0.866
"3352" 0.5 0.779
"3353" -0.058 0.781
"3354" -0.805 0.816
"3355" 1.727 0.685
"3356" -0.466 0.87
"3357" -0.048 0.685
"3358" -0.533 0.86
"3359" -0.98 0.763
"3360" 1.486 0.754
"3361" -0.525 0.852
"3362" 1.717 0.696
"3363" -0.643 0.839
"3364" -0.41 0.728
"3365" 1.282 0.783
"3366" 1.079 0.794
"3367" -0.155 0.667
"3368" 1.677 0.708
"3369" 0.586 0.91
"3370" -0.243 0.758
"3371" -0.442 0.72
"3372" 1.337 0.659
"3373" 1.794 0.688
"3374" -0.67 0.84
"3375" 1.652 0.785
"3376" 0.855 0.733
"3377" -0.801 0.801
"3378" -0.733 0.818
"3379" 2.219 0.749
"3380" -0.877 0.785
"3381" -1.047 0.763
"3382" -1.215 0.733
"3383" 1.437 0.714
"3384" -0.992 0.772
"3385" 0.579 0.63
"3386" 0.725 0.732
"3387" -0.034 0.985
"3388" -0.71 0.818
"3389" 0.499 0.908
"3390" 0.419 0.91
"3391" 0.276 0.863
"3392" 0.683 0.601
"3393" -0.355 0.73
"3394" -0.916 0.777
"3395" 1.564 0.737
"3396" -0.515 0.853
"3397" -0.201 0.783
"3398" -0.06 0.795
"3399" 0.458 0.909
"3400" 0.146 0.807
"3401" -0.959 0.778
"3402" 0.034 0.81
"3403" -0.47 0.87
"3404" -0.229 0.76
"3405" -0.788 0.807
"3406" 1.872 0.731
"3407" -1.207 0.735
"3408" 0.499 0.908
"3409" -0.751 0.817
"3410" 0.052 0.699
"3411" 1.18 0.786
"3412" -0.359 0.744
"3413" -0.873 0.793
"3414" -0.571 0.694
"3415" 0.433 0.742
"3416" -0.361 0.748
"3417" -0.971 0.78
"3418" 0.843 0.716
"3419" -0.877 0.791
"3420" -0.942 0.777
"3421" -0.614 0.855
"3422" 0.463 0.879
"3423" 0.597 0.689
"3424" -0.469 0.867
"3425" 1.467 0.742
"3426" -0.602 0.83
"3427" -0.216 0.756
"3428" 0.467 0.739
"3429" 1.097 0.743
"3430" -1.035 0.758
"3431" 1.316 0.588
"3432" 0.165 0.842
"3433" -0.403 0.745
"3434" 0.691 0.654
"3435" 1.098 0.695
"3436" 0.569 0.798
"3437" 0.026 0.797
"3438" -0.887 0.78
"3439" -0.483 0.864
"3440" 1.697 0.693
"3441" -0.392 0.733
"3442" 0.74 0.726
"3443" -0.717 0.821
"3444" -0.888 0.787
"3445" -0.831 0.786
"3446" -0.702 0.842
"3447" -0.159 0.788
"3448" -0.746 0.818
"3449" -0.462 0.724
"3450" -1.157 0.744
"3451" 0.938 0.836
"3452" 1.091 0.837
"3453" -1.117 0.744
"3454" -0.865 0.791
"3455" -0.319 0.75
"3456" -0.78 0.801
"3457" -0.906 0.789
"3458" -0.609 0.836
"3459" -0.594 0.854
"3460" 1.09 0.705
"3461" -0.594 0.855
"3462" -0.729 0.825
"3463" -0.301 0.748
"3464" 0.99 0.732
"3465" 1.124 0.692
"3466" 1.037 0.737
"3467" 0.825 0.737
"3468" -0.486 0.712
"3469" 1.161 0.772
"3470" 0.417 0.895
"3471" -0.405 0.729
"3472" -0.852 0.794
"3473" -0.509 0.725
"3474" 1.302 0.753
"3475" -0.527 0.706
"3476" -1.019 0.77
"3477" -0.716 0.822
"3478" -0.028 0.987
"3479" 0.528 0.696
"3480" -0.413 0.881
"3481" -0.04 0.982
"3482" 0.795 0.824
"3483" 1.271 0.781
"3484" -0.774 0.809
"3485" -0.438 0.712
"3486" 0.3 0.851
"3487" 1.74 0.728
"3488" -0.858 0.787
"3489" 0.832 0.8
"3490" 1.628 0.68
"3491" -0.609 0.847
"3492" -0.399 0.716
"3493" 0.807 0.843
"3494" 1.802 0.672
"3495" 1.607 0.811
"3496" -0.242 0.929
"3497" 1.151 0.72
"3498" -0.024 0.802
"3499" 1.444 0.744
"3500" -0.249 0.753
"3501" 1.298 0.754
"3502" 1.419 0.654
"3503" -0.761 0.805
"3504" -0.434 0.9
"3505" -0.086 0.784
"3506" 0.673 0.713
"3507" 0.225 0.833
"3508" 1.794 0.678
"3509" 0.145 0.822
"3510" -0.049 0.694
"3511" 1.461 0.756
"3512" 0.987 0.703
"3513" -0.492 0.869
"3514" 0.803 0.702
"3515" -0.753 0.826
"3516" 0.802 0.736
"3517" -0.336 0.753
"3518" 1.596 0.704
"3519" 0.362 0.86
"3520" 1.662 0.743
"3521" 1.015 0.775
"3522" 0.168 0.719
"3523" -0.654 0.836
"3524" -0.407 0.911
"3525" 0.688 0.735
"3526" -0.844 0.793
"3527" -1.017 0.759
"3528" -0.48 0.724
"3529" -1.03 0.75
"3530" 1.563 0.702
"3531" 2.059 0.697
"3532" 0.533 0.909
"3533" 0.059 0.702
"3534" 0.182 0.846
"3535" -0.4 0.896
"3536" -0.754 0.817
"3537" 1.355 0.636
"3538" -0.247 0.651
"3539" -0.744 0.826
"3540" -0.724 0.822
"3541" 0.486 0.763
"3542" 0.585 0.779
"3543" -1.078 0.756
"3544" 1.573 0.628
"3545" -0.193 0.759
"3546" -0.934 0.787
"3547" -0.078 0.781
"3548" 0.247 0.739
"3549" -0.802 0.8
"3550" 1.373 0.752
"3551" -0.616 0.842
"3552" 0.058 0.8
"3553" 0.9 0.701
"3554" 0.065 0.841
"3555" -0.989 0.766
"3556" 1.549 0.795
"3557" -0.775 0.821
"3558" 0.15 0.725
"3559" -0.93 0.785
"3560" 1.319 0.75
"3561" 0.369 0.767
"3562" -0.706 0.838
"3563" -0.684 0.84
"3564" 1.6 0.717
"3565" -0.922 0.796
"3566" -0.475 0.871
"3567" 0.855 0.807
"3568" 1.12 0.793
"3569" 0.534 0.747
"3570" -0.797 0.807
"3571" 0.106 0.818
"3572" 0.218 0.845
"3573" -0.639 0.835
"3574" -0.404 0.729
"3575" 0.752 0.708
"3576" -0.565 0.863
"3577" -0.275 0.924
"3578" -0.665 0.845
"3579" -0.913 0.796
"3580" -0.081 0.965
"3581" -0.822 0.796
"3582" 0.089 0.632
"3583" -0.306 0.78
"3584" -0.859 0.805
"3585" -0.344 0.737
"3586" -0.256 0.756
"3587" 1.341 0.757
"3588" 0.389 0.744
"3589" 0.94 0.755
"3590" -0.956 0.78
"3591" -0.306 0.734
"3592" -0.799 0.817
"3593" -0.884 0.787
"3594" 1.292 0.728
"3595" -0.709 0.822
"3596" -1.191 0.739
"3597" -0.881 0.805
"3598" -0.19 0.752
"3599" -1.348 0.713
"3600" 0.908 0.73
"3601" -0.828 0.808
"3602" -0.624 0.855
"3603" -0.388 0.905
"3604" -0.05 0.979
"3605" 0.241 0.844
"3606" 0.165 0.736
"3607" 0.227 0.834
"3608" 1.21 0.736
"3609" 1.235 0.76
"3610" 1.061 0.769
"3611" 0.174 0.831
"3612" -0.835 0.807
"3613" 0.449 0.909
"3614" 0.232 0.729
"3615" -0.843 0.814
"3616" 0.934 0.701
"3617" -0.47 0.722
"3618" -0.705 0.823
"3619" 0.186 0.844
"3620" -0.365 0.914
"3621" -0.404 0.727
"3622" 0.214 0.842
"3623" -0.082 0.775
"3624" -0.322 0.737
"3625" 0.886 0.745
"3626" -0.815 0.797
"3627" -0.934 0.771
"3628" 0.084 0.83
"3629" -0.212 0.771
"3630" -0.044 0.696
"3631" -0.248 0.759
"3632" -0.169 0.786
"3633" -0.322 0.742
"3634" -0.009 0.8
"3635" 1.441 0.836
"3636" -0.448 0.728
"3637" -0.04 0.612
"3638" -0.733 0.823
"3639" -0.754 0.808
"3640" -0.081 0.672
"3641" -1.23 0.728
"3642" -0.557 0.865
"3643" -0.454 0.708
"3644" -0.979 0.778
"3645" 0.93 0.836
"3646" -0.686 0.829
"3647" -0.501 0.867
"3648" -0.022 0.613
"3649" 0.143 0.737
"3650" 1.374 0.633
"3651" -1.151 0.742
"3652" -0.615 0.855
"3653" -0.914 0.777
"3654" -0.956 0.783
"3655" -0.418 0.73
"3656" 1.04 0.76
"3657" 0.476 0.766
"3658" 0.371 0.913
"3659" -0.554 0.862
"3660" -0.442 0.874
"3661" -0.844 0.807
"3662" 1.083 0.672
"3663" -0.131 0.785
"3664" 0.508 0.89
"3665" 1.667 0.738
"3666" 1.331 0.757
"3667" 0.874 0.721
"3668" -0.71 0.822
"3669" -1.155 0.741
"3670" -1.216 0.735
"3671" 0.549 0.751
"3672" -0.931 0.772
"3673" 1.063 0.79
"3674" -0.576 0.704
"3675" -0.675 0.847
"3676" 1.626 0.691
"3677" 0.194 0.832
"3678" -0.862 0.811
"3679" 0.434 0.691
"3680" 0.079 0.837
"3681" 0.385 0.778
"3682" 0.553 0.783
"3683" -0.651 0.834
"3684" 0.449 0.909
"3685" 1.706 0.714
"3686" 1.064 0.765
"3687" -0.992 0.778
"3688" -0.775 0.813
"3689" -0.338 0.746
"3690" 0.135 0.724
"3691" -0.22 0.757
"3692" 1.545 0.695
"3693" -0.588 0.693
"3694" -0.317 0.751
"3695" -1.107 0.748
"3696" 0.763 0.713
"3697" 0.747 0.739
"3698" 0.111 0.834
"3699" 0.132 0.724
"3700" -0.676 0.849
"3701" 0.422 0.885
"3702" -0.236 0.916
"3703" 0.345 0.731
"3704" 1.094 0.697
"3705" 0.499 0.777
"3706" 1.193 0.713
"3707" -0.729 0.842
"3708" -0.304 0.908
"3709" -0.697 0.828
"3710" 1.385 0.752
"3711" 1.263 0.753
"3712" 2.735 0.655
"3713" 1.115 0.742
"3714" -0.552 0.706
"3715" 1.731 0.78
"3716" -0.735 0.821
"3717" -0.391 0.89
"3718" -0.887 0.789
"3719" -0.748 0.82
"3720" 0.208 0.656
"3721" -0.111 0.782
"3722" -0.075 0.796
"3723" -0.483 0.898
"3724" -0.301 0.754
"3725" -0.294 0.913
"3726" -0.131 0.788
"3727" 0.764 0.716
"3728" -0.502 0.869
"3729" 0.191 0.848
"3730" -0.566 0.701
"3731" -1.135 0.751
"3732" 1.564 0.681
"3733" -0.924 0.786
"3734" 0.623 0.807
"3735" -0.465 0.724
"3736" 0.321 0.86
"3737" -0.303 0.92
"3738" 0.508 0.687
"3739" -0.489 0.882
"3740" -0.961 0.776
"3741" -0.045 0.777
"3742" -0.988 0.779
"3743" -0.723 0.81
"3744" -0.603 0.855
"3745" 0.007 0.799
"3746" -1.142 0.737
"3747" 1.702 0.682
"3748" 0.235 0.717
"3749" 0.334 0.85
"3750" -0.289 0.763
"3751" -0.702 0.83
"3752" -0.825 0.8
"3753" 1.908 0.75
"3754" -0.354 0.892
"3755" 0.482 0.778
"3756" -0.449 0.892
"3757" 0.875 0.721
"3758" -0.66 0.847
"3759" 0.398 0.896
"3760" 0.34 0.9
"3761" -0.618 0.699
"3762" 0.608 0.9
"3763" -0.81 0.81
"3764" 0.222 0.837
"3765" 1.681 0.699
"3766" -0.688 0.83
"3767" -0.14 0.944
"3768" 0.562 0.66
"3769" -0.991 0.769
"3770" -0.284 0.759
"3771" -0.517 0.869
"3772" -0.823 0.797
"3773" 0.474 0.782
"3774" -0.082 0.78
"3775" 0.777 0.699
"3776" 0.311 0.848
"3777" 0.021 0.829
"3778" 1.135 0.786
"3779" 1.052 0.774
"3780" -1.042 0.758
"3781" -0.19 0.664
"3782" -0.863 0.804
"3783" -0.802 0.814
"3784" -0.37 0.893
"3785" -0.577 0.848
"3786" 0.317 0.657
"3787" 1.354 0.648
"3788" 1.396 0.755
"3789" -0.638 0.844
"3790" 2.159 0.77
"3791" -0.854 0.787
"3792" 1.204 0.675
"3793" -0.842 0.784
"3794" -0.866 0.806
"3795" 1.101 0.791
"3796" -0.278 0.746
"3797" 0.171 0.704
"3798" -0.114 0.779
"3799" -0.85 0.803
"3800" -0.586 0.855
"3801" -0.365 0.725
"3802" 0.187 0.85
"3803" -0.342 0.734
"3804" -0.064 0.827
"3805" -0.249 0.923
"3806" 0.799 0.825
"3807" -0.525 0.856
"3808" -0.04 0.982
"3809" -0.883 0.786
"3810" 1.633 0.725
"3811" -0.486 0.723
"3812" 1.22 0.673
"3813" 0.047 0.801
"3814" 1.685 0.731
"3815" -0.762 0.815
"3816" 1.389 0.707
"3817" 0.418 0.91
"3818" 1.111 0.775
"3819" 0.902 0.727
"3820" -0.714 0.826
"3821" 0.395 0.756
"3822" -0.518 0.858
"3823" 0.113 0.799
"3824" -0.708 0.811
"3825" -1.02 0.778
"3826" 0.539 0.893
"3827" -0.048 0.79
"3828" 0.978 0.744
"3829" 1.577 0.76
"3830" -0.214 0.673
"3831" -1.046 0.764
"3832" -0.999 0.776
"3833" -0.968 0.768
"3834" -0.768 0.813
"3835" -1.02 0.762
"3836" -0.569 0.861
"3837" -0.38 0.894
"3838" -0.761 0.816
"3839" -0.231 0.752
"3840" 1.097 0.791
"3841" 0.007 0.798
"3842" 0.47 0.885
"3843" 0.142 0.83
"3844" -0.44 0.731
"3845" -0.649 0.69
"3846" 0.869 0.839
"3847" -0.298 0.736
"3848" 0.713 0.728
"3849" 1.506 0.745
"3850" -0.535 0.716
"3851" -1.105 0.753
"3852" -0.348 0.915
"3853" -0.225 0.748
"3854" -0.787 0.813
"3855" -1.113 0.741
"3856" -0.272 0.755
"3857" 1.087 0.8
"3858" -0.868 0.797
"3859" -0.309 0.751
"3860" 1.545 0.718
"3861" 0.478 0.877
"3862" -0.66 0.832
"3863" -1.052 0.759
"3864" -0.453 0.886
"3865" 0.468 0.779
"3866" 1.181 0.787
"3867" -0.646 0.824
"3868" -0.393 0.727
"3869" 0.629 0.781
"3870" -0.07 0.788
"3871" -0.236 0.777
"3872" -0.535 0.87
"3873" -0.134 0.952
"3874" -0.949 0.787
"3875" 1.244 0.788
"3876" 1.431 0.747
"3877" 0.425 0.663
"3878" -0.502 0.859
"3879" -0.18 0.785
"3880" 2.224 0.633
"3881" -0.038 0.793
"3882" 0.271 0.737
"3883" 1.719 0.696
"3884" 0.059 0.813
"3885" -0.619 0.846
"3886" 1.901 0.738
"3887" -0.698 0.824
"3888" 1.483 0.754
"3889" -0.29 0.754
"3890" -0.038 0.687
"3891" 1.508 0.738
"3892" 0.028 0.799
"3893" 1.158 0.795
"3894" 0.499 0.908
"3895" 0.781 0.842
"3896" 1.164 0.787
"3897" -0.245 0.767
"3898" -0.945 0.783
"3899" 0.878 0.823
"3900" 0.371 0.913
"3901" -0.002 0.795
"3902" -0.206 0.766
"3903" 1.556 0.639
"3904" -0.903 0.778
"3905" -0.642 0.695
"3906" -0.608 0.838
"3907" -0.835 0.798
"3908" -0.055 0.792
"3909" 0.158 0.843
"3910" -0.895 0.791
"3911" 0.263 0.826
"3912" -0.611 0.703
"3913" -0.723 0.694
"3914" 1.024 0.654
"3915" -1.033 0.765
"3916" 2.148 0.787
"3917" -1.118 0.744
"3918" -1.315 0.715
"3919" 0.019 0.797
"3920" 0.009 0.807
"3921" -0.952 0.778
"3922" -0.698 0.848
"3923" -0.445 0.872
"3924" -0.778 0.682
"3925" -0.213 0.76
"3926" -0.061 0.973
"3927" 0.827 0.594
"3928" -0.69 0.84
"3929" 2.117 0.637
"3930" -0.919 0.794
"3931" 0.337 0.862
"3932" -0.586 0.842
"3933" 0.782 0.826
"3934" -0.122 0.777
"3935" -1.038 0.765
"3936" 0.644 0.775
"3937" -1.156 0.735
"3938" -0.926 0.787
"3939" 0.569 0.687
"3940" 0.313 0.768
"3941" 0.622 0.691
"3942" 0.318 0.756
"3943" 1.519 0.692
"3944" 0.059 0.801
"3945" 0.248 0.728
"3946" 0.551 0.776
"3947" -0.109 0.791
"3948" -0.949 0.782
"3949" -0.69 0.839
"3950" -0.233 0.76
"3951" 0.404 0.767
"3952" 0.02 0.68
"3953" -1.178 0.737
"3954" 0.468 0.909
"3955" 1.203 0.787
"3956" -1.187 0.732
"3957" -0.986 0.771
"3958" 1.573 0.645
"3959" -0.516 0.718
"3960" -1.078 0.769
"3961" -0.692 0.82
"3962" -0.164 0.758
"3963" -0.914 0.778
"3964" 1.055 0.87
"3965" -0.032 0.81
"3966" 0.632 0.832
"3967" 1.706 0.659
"3968" 1.801 0.712
"3969" 0.95 0.838
"3970" -0.822 0.799
"3971" 0.911 0.719
"3972" -0.651 0.701
"3973" -1.113 0.747
"3974" 1.851 0.744
"3975" -0.817 0.804
"3976" -0.676 0.834
"3977" -0.874 0.791
"3978" -0.299 0.734
"3979" -0.57 0.861
"3980" -0.837 0.806
"3981" 0.579 0.91
"3982" -0.172 0.785
"3983" -0.957 0.772
"3984" -0.362 0.749
"3985" -0.938 0.782
"3986" -0.251 0.755
"3987" -0.08 0.789
"3988" 0.041 0.794
"3989" 1.294 0.759
"3990" -0.639 0.697
"3991" 1.912 0.662
"3992" -1.1 0.751
"3993" -0.703 0.827
"3994" 0.51 0.783
"3995" -0.419 0.737
"3996" -0.697 0.827
"3997" -0.408 0.879
"3998" -0.262 0.739
"3999" -0.456 0.727
"4000" 0.361 0.669
"4001" 0.247 0.84
"4002" 0.725 0.735
"4003" -0.22 0.769
"4004" 0.717 0.592
"4005" -0.56 0.845
"4006" -0.251 0.758
"4007" 0.274 0.758
"4008" -0.74 0.82
"4009" -0.189 0.939
"4010" 1.805 0.676
"4011" -0.684 0.831
"4012" 0.447 0.874
"4013" 0.625 0.809
"4014" -0.366 0.719
"4015" -0.397 0.905
"4016" -0.642 0.85
"4017" -0.86 0.795
"4018" 0.413 0.655
"4019" -0.282 0.917
"4020" 0.354 0.852
"4021" 1.03 0.799
"4022" -0.738 0.812
"4023" -0.958 0.783
"4024" -0.643 0.847
"4025" -0.545 0.848
"4026" -1.031 0.755
"4027" -0.446 0.881
"4028" 0.586 0.91
"4029" -1.112 0.755
"4030" -0.638 0.83
"4031" 0.254 0.725
"4032" -0.529 0.861
"4033" -0.603 0.851
"4034" -0.644 0.832
"4035" -0.712 0.821
"4036" -0.382 0.745
"4037" -0.971 0.781
"4038" -0.798 0.802
"4039" 0.485 0.687
"4040" 1.559 0.699
"4041" -0.002 0.825
"4042" 0.149 0.839
"4043" -0.81 0.811
"4044" -0.53 0.865
"4045" -0.083 0.789
"4046" -1.005 0.774
"4047" -0.738 0.812
"4048" -0.611 0.855
"4049" 0.088 0.843
"4050" -0.334 0.742
"4051" 0.54 0.777
"4052" -0.783 0.816
"4053" 0.371 0.913
"4054" 0.265 0.845
"4055" -0.395 0.89
"4056" 1.142 0.79
"4057" -0.17 0.786
"4058" -0.291 0.747
"4059" 1.449 0.724
"4060" -0.121 0.773
"4061" 0.18 0.842
"4062" 1.754 0.764
"4063" 1.516 0.645
"4064" -0.331 0.753
"4065" 0.938 0.698
"4066" -0.213 0.934
"4067" 0.157 0.718
"4068" 0.416 0.751
"4069" -0.293 0.649
"4070" -0.367 0.907
"4071" -0.184 0.785
"4072" -0.67 0.832
"4073" -0.3 0.75
"4074" 1.079 0.694
"4075" 1.394 0.747
"4076" -0.144 0.778
"4077" -0.849 0.794
"4078" 1.229 0.763
"4079" -0.28 0.773
"4080" 0.688 0.706
"4081" -0.561 0.713
"4082" 1.493 0.654
"4083" 0.248 0.712
"4084" -0.42 0.879
"4085" -0.539 0.86
"4086" 1.773 0.715
"4087" 0.303 0.847
"4088" 1.244 0.756
"4089" -0.91 0.784
"4090" 0.711 0.78
"4091" -0.49 0.878
"4092" -0.758 0.816
"4093" 0.73 0.689
"4094" 0.179 0.844
"4095" -0.597 0.834
"4096" -0.596 0.853
"4097" 0.041 0.798
"4098" -0.093 0.806
"4099" 0.902 0.837
"4100" -0.357 0.734
"4101" -0.645 0.83
"4102" -0.258 0.755
"4103" 0.649 0.72
"4104" -0.586 0.86
"4105" -0.328 0.754
"4106" -0.196 0.784
"4107" 0.156 0.836
"4108" -0.116 0.786
"4109" 0.439 0.891
"4110" -0.985 0.765
"4111" -0.698 0.847
"4112" 0.035 0.806
"4113" -0.311 0.754
"4114" 0.375 0.875
"4115" -0.398 0.884
"4116" -0.71 0.828
"4117" 0.115 0.839
"4118" -0.831 0.797
"4119" -0.317 0.749
"4120" -0.075 0.785
"4121" -1.094 0.747
"4122" -0.412 0.739
"4123" -0.382 0.634
"4124" 1.721 0.695
"4125" 0.524 0.766
"4126" 1.336 0.778
"4127" -1.036 0.756
"4128" 0.922 0.817
"4129" -0.291 0.917
"4130" 0.419 0.91
"4131" -0.413 0.729
"4132" 1.807 0.708
"4133" -0.605 0.843
"4134" 0.553 0.776
"4135" -0.491 0.863
"4136" 0.512 0.908
"4137" -0.856 0.794
"4138" -0.635 0.858
"4139" 0.884 0.827
"4140" -0.505 0.703
"4141" 0.476 0.763
"4142" -0.531 0.87
"4143" -0.312 0.752
"4144" 0.63 0.831
"4145" -0.331 0.917
"4146" 0.356 0.875
"4147" 0.445 0.728
"4148" 0.707 0.734
"4149" -0.472 0.875
"4150" 1.14 0.769
"4151" 0.162 0.839
"4152" -0.035 0.984
"4153" -0.896 0.778
"4154" 1.124 0.789
"4155" -0.826 0.803
"4156" 1.334 0.749
"4157" -0.522 0.708
"4158" -0.513 0.862
"4159" 1.097 0.777
"4160" -0.597 0.849
"4161" 1.89 0.721
"4162" -0.198 0.76
"4163" 0.992 0.796
"4164" -0.452 0.893
"4165" -0.024 0.8
"4166" 0.391 0.896
"4167" 1.636 0.667
"4168" -0.333 0.754
"4169" 0.339 0.851
"4170" -1.038 0.764
"4171" -0.557 0.853
"4172" -0.894 0.795
"4173" 1.549 0.815
"4174" -0.216 0.928
"4175" 1.388 0.748
"4176" -0.804 0.8
"4177" 1.703 0.731
"4178" -0.144 0.77
"4179" 0.868 0.693
"4180" 0.504 0.894
"4181" 0.328 0.849
"4182" -0.829 0.811
"4183" -0.702 0.834
"4184" -0.666 0.829
"4185" -0.663 0.833
"4186" -0.581 0.854
"4187" -0.832 0.817
"4188" -0.784 0.83
"4189" -0.179 0.779
"4190" -0.819 0.8
"4191" 2.135 0.687
"4192" -0.164 0.76
"4193" -0.91 0.779
"4194" -0.58 0.709
"4195" -0.695 0.826
"4196" -0.933 0.776
"4197" -0.011 0.789
"4198" 1.026 0.794
"4199" -0.442 0.712
"4200" -0.607 0.693
"4201" 0.491 0.778
"4202" -0.628 0.838
"4203" 1.234 0.714
"4204" -0.54 0.87
"4205" 0.838 0.737
"4206" -0.514 0.865
"4207" 0.481 0.908
"4208" -0.936 0.792
"4209" 0.959 0.835
"4210" -0.455 0.73
"4211" -0.653 0.847
"4212" -0.352 0.748
"4213" -0.132 0.783
"4214" 0.349 0.85
"4215" -0.574 0.842
"4216" -0.438 0.877
"4217" -0.763 0.815
"4218" 1.337 0.737
"4219" -0.8 0.816
"4220" -0.873 0.801
"4221" 0.947 0.74
"4222" 0.727 0.845
"4223" -0.628 0.838
"4224" -0.26 0.764
"4225" -0.391 0.733
"4226" -0.78 0.818
"4227" -0.831 0.794
"4228" 1.155 0.732
"4229" -0.328 0.755
"4230" 0.339 0.654
"4231" 1.277 0.731
"4232" 0.409 0.769
"4233" -0.788 0.803
"4234" -0.532 0.862
"4235" -0.746 0.813
"4236" -0.726 0.822
"4237" 0.462 0.784
"4238" -0.426 0.903
"4239" 0.115 0.841
"4240" -0.385 0.748
"4241" -0.336 0.753
"4242" -0.587 0.843
"4243" -0.477 0.871
"4244" 0.848 0.665
"4245" -0.497 0.722
"4246" -0.744 0.822
"4247" -0.521 0.858
"4248" -0.845 0.808
"4249" 0.464 0.738
"4250" -0.604 0.856
"4251" 2.163 0.654
"4252" -0.737 0.844
"4253" -0.662 0.846
"4254" -0.47 0.862
"4255" 0.092 0.728
"4256" 0.422 0.885
"4257" -0.424 0.9
"4258" -0.532 0.861
"4259" -0.943 0.78
"4260" 1.203 0.782
"4261" -1.189 0.736
"4262" -1.026 0.774
"4263" 0.423 0.91
"4264" 1.757 0.672
"4265" -0.51 0.707
"4266" 0.397 0.773
"4267" -0.597 0.865
"4268" -0.221 0.761
"4269" -0.745 0.81
"4270" -0.312 0.914
"4271" -0.624 0.856
"4272" 0.845 0.825
"4273" -0.811 0.812
"4274" -0.104 0.788
"4275" -0.779 0.819
"4276" -0.584 0.84
"4277" 0.559 0.909
"4278" -0.634 0.853
"4279" -0.066 0.781
"4280" -0.669 0.828
"4281" -0.797 0.819
"4282" 0.269 0.846
"4283" -0.233 0.757
"4284" 0.021 0.838
"4285" 0.001 0.793
"4286" 0.479 0.767
"4287" 0.688 0.714
"4288" 1.533 0.786
"4289" 0.518 0.781
"4290" 0.858 0.844
"4291" 0.46 0.693
"4292" 1.326 0.752
"4293" -0.226 0.928
"4294" 0.201 0.832
"4295" 0.609 0.715
"4296" 1.379 0.745
"4297" 0.573 0.781
"4298" -1.003 0.775
"4299" -0.851 0.795
"4300" -1.075 0.756
"4301" 1.299 0.709
"4302" 1.184 0.693
"4303" 0.45 0.762
"4304" 0.538 0.69
"4305" -0.458 0.869
"4306" 0.442 0.777
"4307" 1.755 0.759
"4308" -0.862 0.799
"4309" 0.317 0.734
"4310" -0.094 0.96
"4311" 0.023 0.683
"4312" -0.843 0.806
"4313" -0.462 0.727
"4314" -0.226 0.928
"4315" -0.489 0.882
"4316" 1.386 0.704
"4317" 0.422 0.885
"4318" 0.224 0.736
"4319" -1.079 0.75
"4320" -0.929 0.782
"4321" -0.658 0.832
"4322" 0.404 0.777
"4323" -0.561 0.861
"4324" -0.815 0.797
"4325" 0.421 0.89
"4326" -0.885 0.792
"4327" -0.384 0.738
"4328" -0.413 0.743
"4329" 1.275 0.753
"4330" 0.415 0.736
"4331" 0.907 0.761
"4332" -0.72 0.836
"4333" -0.169 0.762
"4334" -0.655 0.831
"4335" 0.345 0.876
"4336" 0.442 0.909
"4337" -0.741 0.82
"4338" -0.799 0.8
"4339" -0.584 0.717
"4340" 0.545 0.891
"4341" -0.051 0.794
"4342" -0.466 0.866
"4343" -0.811 0.81
"4344" 1.213 0.733
"4345" 0.527 0.908
"4346" -0.717 0.824
"4347" -0.538 0.87
"4348" 0.168 0.836
"4349" -0.791 0.811
"4350" -0.279 0.923
"4351" 0.923 0.73
"4352" -0.573 0.858
"4353" -0.349 0.896
"4354" -0.085 0.964
"4355" 0.987 0.731
"4356" -0.321 0.746
"4357" 1.615 0.698
"4358" 0.234 0.729
"4359" 1.715 0.81
"4360" 0.152 0.834
"4361" -0.702 0.83
"4362" 0.131 0.828
"4363" -0.613 0.838
"4364" -0.716 0.824
"4365" 0.381 0.875
"4366" 0.344 0.761
"4367" 2.359 0.732
"4368" -0.222 0.755
"4369" 0.393 0.736
"4370" -0.105 0.789
"4371" -0.006 0.79
"4372" 1.6 0.704
"4373" -0.934 0.769
"4374" 0.013 0.83
"4375" 0.503 0.766
"4376" 1.327 0.78
"4377" -0.999 0.76
"4378" -0.178 0.754
"4379" 1.341 0.733
"4380" -0.46 0.879
"4381" -0.475 0.874
