"est" "sem"
"3305" -0.477 0.861
"3306" 0.393 0.746
"3307" 0.453 0.748
"3308" 0.753 0.843
"3309" -0.463 0.715
"3310" -0.222 0.924
"3311" -0.683 0.828
"3312" 1.494 0.667
"3313" 0.311 0.848
"3314" -0.28 0.754
"3315" -0.242 0.755
"3316" -0.662 0.825
"3317" -0.934 0.786
"3318" -0.201 0.763
"3319" 1.314 0.683
"3320" -0.334 0.901
"3321" 0.432 0.756
"3322" -0.708 0.816
"3323" 1.348 0.784
"3324" 0.605 0.672
"3325" 1.101 0.793
"3326" -0.316 0.912
"3327" -0.68 0.829
"3328" 1.587 0.752
"3329" -0.232 0.761
"3330" -0.175 0.785
"3331" -1.035 0.76
"3332" 0.057 0.811
"3333" -1.03 0.76
"3334" 0.204 0.845
"3335" -1.062 0.751
"3336" -0.338 0.742
"3337" 0.118 0.838
"3338" -0.405 0.911
"3339" -0.565 0.847
"3340" -0.591 0.853
"3341" 0.804 0.84
"3342" -0.093 0.779
"3343" -0.86 0.797
"3344" 0.25 0.726
"3345" -0.349 0.902
"3346" -1.025 0.764
"3347" 1.154 0.76
"3348" -0.716 0.815
"3349" 1.186 0.795
"3350" -0.358 0.892
"3351" -0.657 0.832
"3352" 1.337 0.795
"3353" -0.65 0.851
"3354" -0.521 0.867
"3355" 0.119 0.828
"3356" 0.153 0.7
"3357" -0.45 0.861
"3358" -0.528 0.849
"3359" 0.192 0.824
"3360" 1.791 0.729
"3361" -0.706 0.834
"3362" -0.645 0.851
"3363" 1.734 0.71
"3364" 0.01 0.804
"3365" -0.557 0.852
"3366" -0.182 0.763
"3367" 0.316 0.74
"3368" 1.108 0.766
"3369" -0.633 0.836
"3370" -0.456 0.712
"3371" -0.853 0.799
"3372" 0.548 0.776
"3373" 0.908 0.841
"3374" -0.355 0.739
"3375" 0.489 0.754
"3376" -0.639 0.84
"3377" -0.615 0.691
"3378" -0.621 0.855
"3379" -0.12 0.956
"3380" -0.272 0.914
"3381" -0.487 0.857
"3382" 0.78 0.841
"3383" -0.317 0.918
"3384" -0.316 0.919
"3385" -0.368 0.881
"3386" 0.011 0.81
"3387" -0.384 0.912
"3388" 1.057 0.684
"3389" 0.376 0.877
"3390" -0.673 0.833
"3391" -0.05 0.795
"3392" -0.444 0.721
"3393" -0.701 0.827
"3394" -0.866 0.799
"3395" -0.076 0.801
"3396" 0.172 0.815
"3397" -0.417 0.87
"3398" 1.016 0.794
"3399" -0.532 0.72
"3400" 0.043 0.799
"3401" -0.373 0.886
"3402" 1.298 0.631
"3403" 0.931 0.838
"3404" 0.616 0.803
"3405" 0.296 0.636
"3406" -1.108 0.743
"3407" 1.171 0.788
"3408" -0.483 0.882
"3409" 1.58 0.725
"3410" -0.682 0.835
"3411" 0.172 0.819
"3412" -0.884 0.788
"3413" -0.519 0.868
"3414" -0.84 0.787
"3415" 0.792 0.841
"3416" 1.33 0.753
"3417" 1.31 0.754
"3418" -0.507 0.877
"3419" 0.278 0.732
"3420" 0.23 0.721
"3421" 1.978 0.721
"3422" -0.533 0.864
"3423" -0.967 0.776
"3424" 0.076 0.81
"3425" -0.466 0.875
"3426" -0.375 0.733
"3427" 0.571 0.698
"3428" 2.096 0.676
"3429" 1.53 0.761
"3430" 0.071 0.836
"3431" 0.745 0.735
"3432" -0.936 0.775
"3433" -0.589 0.844
"3434" 0.009 0.802
"3435" 0.44 0.909
"3436" -0.771 0.819
"3437" -0.337 0.741
"3438" -1.087 0.759
"3439" -0.375 0.74
"3440" 0.891 0.752
"3441" -0.41 0.879
"3442" 1.929 0.698
"3443" -0.682 0.824
"3444" 0.46 0.778
"3445" 0.248 0.834
"3446" 1.026 0.793
"3447" 0.381 0.857
"3448" -0.651 0.843
"3449" 1.844 0.708
"3450" 1.486 0.792
"3451" -0.782 0.807
"3452" -0.83 0.808
"3453" 0.704 0.824
"3454" 0.39 0.745
"3455" 0.806 0.743
"3456" -0.402 0.883
"3457" -0.348 0.915
"3458" -0.347 0.746
"3459" 0.015 0.81
"3460" 1.025 0.739
"3461" -0.308 0.754
"3462" -0.329 0.899
"3463" -0.603 0.856
"3464" -0.577 0.859
"3465" -0.136 0.951
"3466" -0.427 0.902
"3467" -0.626 0.846
"3468" 0.783 0.735
"3469" -0.886 0.794
"3470" -0.872 0.793
"3471" 2.057 0.699
"3472" -0.681 0.844
"3473" 1.489 0.722
"3474" -0.034 0.811
"3475" 0.224 0.826
"3476" 0.962 0.642
"3477" -0.861 0.798
"3478" -1.124 0.745
"3479" 0.161 0.831
"3480" 0.233 0.718
"3481" 0.586 0.782
"3482" 0.09 0.819
"3483" -0.917 0.784
"3484" -0.68 0.833
"3485" -1.225 0.729
"3486" -0.429 0.87
"3487" 0.042 0.799
"3488" 1.594 0.708
"3489" -0.927 0.786
"3490" 0.452 0.75
"3491" -0.568 0.707
"3492" -0.485 0.878
"3493" 1.364 0.777
"3494" -0.833 0.79
"3495" -0.452 0.879
"3496" -0.105 0.96
"3497" 1.69 0.755
"3498" 0.515 0.908
"3499" 0.964 0.736
"3500" 0.695 0.661
"3501" -0.337 0.898
"3502" 1.45 0.781
"3503" 1.031 0.793
"3504" -0.27 0.91
"3505" -0.574 0.855
"3506" -0.773 0.808
"3507" -0.866 0.788
"3508" -0.625 0.839
"3509" -0.197 0.766
"3510" 0.23 0.844
"3511" -0.891 0.791
"3512" 0.133 0.84
"3513" -0.625 0.836
"3514" -0.105 0.96
"3515" 0.9 0.837
"3516" -0.65 0.839
"3517" -0.274 0.766
"3518" -0.602 0.856
"3519" 0.072 0.813
"3520" 2.225 0.653
"3521" 1.453 0.782
"3522" 0.851 0.842
"3523" -0.475 0.873
"3524" -0.762 0.817
"3525" -0.782 0.811
"3526" 0.794 0.935
"3527" -0.892 0.79
"3528" -0.454 0.727
"3529" -0.852 0.797
"3530" -0.85 0.792
"3531" -0.032 0.694
"3532" 1.613 0.762
"3533" 0.013 0.808
"3534" 0.446 0.909
"3535" -0.883 0.784
"3536" 1.806 0.752
"3537" 1.191 0.787
"3538" -0.828 0.804
"3539" -0.724 0.831
"3540" -0.567 0.855
"3541" -0.117 0.775
"3542" 0.223 0.71
"3543" -0.681 0.832
"3544" 0.398 0.756
"3545" -0.352 0.751
"3546" 0.412 0.729
"3547" 0.448 0.909
"3548" -0.303 0.903
"3549" 0.866 0.745
"3550" 0.241 0.856
"3551" -0.621 0.838
"3552" -0.516 0.713
"3553" 0.599 0.682
"3554" -0.693 0.834
"3555" 0.509 0.759
"3556" -0.508 0.871
"3557" -0.495 0.715
"3558" 0.052 0.836
"3559" 0.963 0.837
"3560" 1.121 0.75
"3561" 1.375 0.777
"3562" 0.082 0.819
"3563" 0.006 0.79
"3564" -1.013 0.774
"3565" 0.163 0.712
"3566" 0.326 0.855
"3567" -0.259 0.741
"3568" -0.086 0.781
"3569" -0.604 0.847
"3570" -1.149 0.737
"3571" -0.122 0.789
"3572" -0.035 0.797
"3573" 0.797 0.71
"3574" -1.284 0.72
"3575" -0.489 0.868
"3576" -0.181 0.776
"3577" 0.691 0.781
"3578" -0.396 0.911
"3579" -0.675 0.835
"3580" 0.508 0.763
"3581" -0.28 0.912
"3582" 0.022 0.811
"3583" 1.671 0.703
"3584" 1.269 0.797
"3585" -0.662 0.828
"3586" 0.838 0.73
"3587" -1.027 0.762
"3588" 0.783 0.732
"3589" -0.444 0.72
"3590" 2.018 0.694
"3591" 0.214 0.735
"3592" 0.089 0.699
"3593" -0.831 0.79
"3594" 1.011 0.795
"3595" -1.169 0.733
"3596" 0.923 0.703
"3597" 0.591 0.675
"3598" 1.595 0.761
"3599" -0.453 0.721
"3600" 1.444 0.757
"3601" 0.471 0.908
"3602" -0.553 0.861
"3603" -0.645 0.838
"3604" -0.748 0.814
"3605" -0.136 0.951
"3606" 0.664 0.81
"3607" -0.702 0.833
"3608" -0.552 0.854
"3609" -0.957 0.779
"3610" 0.328 0.869
"3611" -0.165 0.944
"3612" 1.293 0.757
"3613" -0.65 0.816
"3614" 0.739 0.717
"3615" -0.83 0.789
"3616" 1.773 0.71
"3617" -0.794 0.816
"3618" -0.658 0.827
"3619" 1.931 0.684
"3620" -0.76 0.808
"3621" -0.828 0.793
"3622" -0.681 0.817
"3623" -1.115 0.747
"3624" -0.018 0.817
"3625" -0.898 0.794
"3626" -0.654 0.835
"3627" -0.832 0.803
"3628" 0.422 0.91
"3629" -0.898 0.787
"3630" -0.616 0.824
"3631" 0.902 0.844
"3632" 0.629 0.781
"3633" -0.729 0.824
"3634" 0.908 0.841
"3635" -0.719 0.82
"3636" 0.741 0.745
"3637" 0.112 0.838
"3638" 0.112 0.729
"3639" 0.839 0.694
"3640" 1.001 0.794
"3641" 0.44 0.909
"3642" -0.911 0.78
"3643" -0.227 0.932
"3644" 0.942 0.774
"3645" -0.367 0.751
"3646" -0.821 0.807
"3647" -0.015 0.817
"3648" -0.426 0.895
"3649" 1.188 0.767
"3650" 0.65 0.615
"3651" 0.76 0.843
"3652" -0.669 0.837
"3653" 0.533 0.909
"3654" 1.135 0.839
"3655" -0.061 0.8
"3656" 0.705 0.794
"3657" 1.039 0.679
"3658" 0.811 0.84
"3659" 0.791 0.841
"3660" 1.783 0.723
"3661" -0.601 0.848
"3662" 1.093 0.704
"3663" 0.342 0.855
"3664" -0.327 0.899
"3665" 0.107 0.838
"3666" -0.133 0.792
"3667" 0.72 0.845
"3668" 1.532 0.727
"3669" -0.78 0.81
"3670" -0.633 0.845
"3671" -0.587 0.835
"3672" -0.713 0.808
"3673" 1.754 0.713
"3674" -0.469 0.868
"3675" 0 0.78
"3676" -0.441 0.885
"3677" -0.884 0.794
"3678" -0.895 0.786
"3679" 1.105 0.709
"3680" -0.713 0.826
"3681" -0.414 0.881
"3682" -0.516 0.869
"3683" 0.618 0.912
"3684" -0.942 0.779
"3685" 0 0.794
"3686" 2.071 0.676
"3687" -0.875 0.787
"3688" -0.321 0.736
"3689" 0.962 0.837
"3690" -1.02 0.762
"3691" -0.816 0.803
"3692" -0.755 0.807
"3693" -1.068 0.762
"3694" -0.561 0.865
"3695" 0.451 0.909
"3696" 0.8 0.798
"3697" 0.415 0.745
"3698" 1.432 0.755
"3699" 0.781 0.819
"3700" 0.027 0.799
"3701" -0.046 0.811
"3702" -0.316 0.919
"3703" -0.217 0.751
"3704" 1.061 0.817
"3705" -0.742 0.82
"3706" 0.804 0.84
"3707" 1.538 0.726
"3708" 0.862 0.732
"3709" -0.831 0.802
"3710" -0.884 0.796
"3711" -0.689 0.82
"3712" 0.91 0.729
"3713" -0.857 0.798
"3714" 1.196 0.641
"3715" -0.233 0.931
"3716" -0.547 0.862
"3717" -0.842 0.789
"3718" -0.341 0.903
"3719" -0.127 0.792
"3720" 0.281 0.862
"3721" 1.021 0.844
"3722" -1.11 0.754
"3723" -0.784 0.81
"3724" -0.677 0.824
"3725" -0.722 0.818
"3726" 1.76 0.748
"3727" -0.97 0.771
"3728" -0.506 0.876
"3729" 1.074 0.789
"3730" -0.765 0.819
"3731" -0.422 0.902
"3732" 0.692 0.705
"3733" 0.22 0.829
"3734" 0.061 0.836
"3735" 0.26 0.846
"3736" 0.948 0.798
"3737" 1.062 0.79
"3738" -0.65 0.836
"3739" 0.896 0.843
"3740" 1.043 0.792
"3741" 0.394 0.779
"3742" 0.061 0.836
"3743" 1.419 0.746
"3744" -0.798 0.804
"3745" -0.053 0.776
"3746" -0.528 0.857
"3747" -0.135 0.952
"3748" 1.239 0.754
"3749" 2.079 0.653
"3750" -0.303 0.906
"3751" -0.366 0.739
"3752" -0.799 0.813
"3753" -0.678 0.828
"3754" -0.347 0.886
"3755" 0.232 0.721
"3756" -0.193 0.933
"3757" 1.035 0.738
"3758" 0.915 0.697
"3759" -0.488 0.878
"3760" 0.925 0.842
"3761" -0.953 0.784
"3762" -0.753 0.816
"3763" -0.326 0.896
"3764" 2.086 0.665
"3765" -0.821 0.806
"3766" -0.653 0.836
"3767" -0.933 0.775
"3768" -0.508 0.858
"3769" 0.443 0.909
"3770" -0.616 0.832
"3771" 0.859 0.735
"3772" 0.189 0.842
"3773" -0.817 0.804
"3774" -1.076 0.743
"3775" 0.508 0.908
"3776" -0.515 0.875
"3777" -0.053 0.79
"3778" 1.612 0.781
"3779" 0.508 0.782
"3780" 0.053 0.698
"3781" -0.729 0.825
"3782" 0.715 0.69
"3783" 1.802 0.693
"3784" 0.132 0.714
"3785" -0.077 0.789
"3786" -0.836 0.804
"3787" -0.381 0.912
"3788" -1.181 0.734
"3789" 1.05 0.85
"3790" -1.017 0.766
"3791" -0.431 0.878
"3792" -0.406 0.911
"3793" 1.768 0.695
"3794" 0.249 0.736
"3795" -0.711 0.826
"3796" 0.248 0.842
"3797" -0.794 0.794
"3798" 1.525 0.72
"3799" 0.074 0.836
"3800" -0.295 0.904
"3801" -0.379 0.883
"3802" -0.433 0.886
"3803" 1.218 0.756
"3804" 0.515 0.908
"3805" 0.542 0.909
"3806" -0.417 0.873
"3807" 0.889 0.844
"3808" 1.662 0.713
"3809" 2.02 0.675
"3810" -0.598 0.84
"3811" 1.07 0.817
"3812" 0.082 0.701
"3813" 0.354 0.778
"3814" -0.938 0.776
"3815" 1.854 0.67
"3816" -0.545 0.868
"3817" -0.686 0.82
"3818" -0.485 0.722
"3819" -0.405 0.903
"3820" 1.003 0.759
"3821" -0.944 0.785
"3822" -0.824 0.798
"3823" 1.232 0.801
"3824" -0.616 0.835
"3825" 0.345 0.733
"3826" 0.758 0.843
"3827" -0.707 0.823
"3828" -0.507 0.877
"3829" -0.678 0.83
"3830" 0.312 0.861
"3831" -0.786 0.815
"3832" 1.077 0.859
"3833" 0.022 0.79
"3834" -0.589 0.845
"3835" 1.152 0.671
"3836" 1.309 0.754
"3837" -0.683 0.828
"3838" -0.562 0.863
"3839" 0.836 0.7
"3840" 0.577 0.91
"3841" -0.028 0.788
"3842" 0.121 0.84
"3843" -0.187 0.758
"3844" 0.515 0.908
"3845" 0.14 0.812
"3846" 1.9 0.727
"3847" -1.106 0.747
"3848" 0.275 0.819
"3849" 0.095 0.702
"3850" -0.789 0.81
"3851" -1.054 0.761
"3852" -0.048 0.795
"3853" -0.132 0.76
"3854" -0.934 0.788
"3855" 0.736 0.844
"3856" -0.384 0.912
"3857" -0.021 0.786
"3858" 0.17 0.84
"3859" 0.024 0.797
"3860" 0.799 0.791
"3861" -1.055 0.76
"3862" 1.098 0.788
"3863" -0.83 0.809
"3864" -0.562 0.865
"3865" -0.558 0.852
"3866" 1.476 0.72
"3867" 0.877 0.843
"3868" -0.052 0.792
"3869" -0.442 0.718
"3870" 1.636 0.777
"3871" -0.575 0.846
"3872" 0.329 0.865
"3873" 0.888 0.844
"3874" -0.448 0.725
"3875" -0.654 0.851
"3876" 0.41 0.777
"3877" -0.824 0.811
"3878" -0.23 0.761
"3879" -0.641 0.834
"3880" -0.882 0.79
"3881" 0.527 0.891
"3882" -0.734 0.822
"3883" 1.208 0.832
"3884" 0.657 0.636
"3885" 1.291 0.753
"3886" -0.939 0.782
"3887" -0.503 0.877
"3888" 1.056 0.749
"3889" -0.39 0.894
"3890" -0.12 0.788
"3891" 1.102 0.788
"3892" 0.133 0.84
"3893" 0.69 0.808
"3894" 1.24 0.674
"3895" 0.779 0.841
"3896" 0.821 0.842
"3897" -0.43 0.735
"3898" 1.517 0.802
"3899" -0.379 0.913
"3900" 0.165 0.842
"3901" -0.592 0.845
"3902" 0.741 0.844
"3903" 0.746 0.695
"3904" 0.286 0.713
"3905" 0.948 0.824
"3906" -0.645 0.852
"3907" 1.324 0.711
"3908" -0.46 0.875
"3909" 1.513 0.806
"3910" -0.536 0.867
"3911" -0.063 0.782
"3912" 1.109 0.845
"3913" 1.149 0.733
"3914" 1.485 0.748
"3915" -0.497 0.861
"3916" 0.551 0.764
"3917" 0.08 0.813
"3918" 0.996 0.7
"3919" -0.675 0.849
"3920" 0.263 0.708
"3921" 1.762 0.747
"3922" -0.388 0.877
"3923" -0.076 0.969
"3924" 0.398 0.876
"3925" -0.86 0.795
"3926" -0.939 0.781
"3927" -0.165 0.944
"3928" 0.351 0.856
"3929" 0.404 0.891
"3930" 0.114 0.807
"3931" 1.29 0.756
"3932" 0.991 0.847
"3933" -0.55 0.857
"3934" 0.893 0.761
"3935" 1.747 0.69
"3936" -0.12 0.793
"3937" -0.482 0.865
"3938" -0.412 0.888
"3939" -0.554 0.866
"3940" -0.233 0.759
"3941" 0.674 0.791
"3942" 0.27 0.731
"3943" 1.383 0.788
"3944" -0.252 0.767
"3945" -0.559 0.85
"3946" -0.15 0.944
"3947" -0.554 0.866
"3948" 1.677 0.729
"3949" -0.003 0.801
"3950" -0.762 0.81
"3951" -0.416 0.729
"3952" 1.315 0.787
"3953" -0.73 0.822
"3954" 0.746 0.788
"3955" 1.709 0.756
"3956" -0.779 0.8
"3957" -0.475 0.865
"3958" -0.476 0.885
"3959" -0.939 0.782
"3960" -0.605 0.856
"3961" -0.515 0.854
"3962" 1.405 0.751
"3963" -0.503 0.877
"3964" -0.401 0.911
"3965" -0.682 0.823
"3966" 0.251 0.856
"3967" 0.392 0.876
"3968" -0.655 0.833
"3969" 0.267 0.855
"3970" -0.426 0.883
"3971" 0.356 0.877
"3972" 1.021 0.844
"3973" 2.101 0.671
"3974" 1.634 0.676
"3975" -0.383 0.891
"3976" -0.776 0.819
"3977" -0.767 0.816
"3978" -0.124 0.791
"3979" 0.804 0.84
"3980" 1.453 0.781
"3981" 1.332 0.728
"3982" -0.345 0.898
"3983" -0.387 0.912
"3984" -0.253 0.749
"3985" -0.782 0.8
"3986" -0.684 0.833
"3987" 1.532 0.876
"3988" 1.187 0.702
"3989" -0.993 0.773
"3990" -0.551 0.71
"3991" 1.477 0.872
"3992" -0.391 0.885
"3993" -0.89 0.793
"3994" 0.02 0.801
"3995" 0.116 0.832
"3996" -0.12 0.956
"3997" -0.358 0.892
"3998" 1.355 0.792
"3999" 0.962 0.837
"4000" 1.455 0.726
"4001" -0.631 0.85
"4002" 0.094 0.816
"4003" -0.564 0.847
"4004" -0.714 0.822
"4005" -1.104 0.754
"4006" -0.399 0.882
"4007" 1.669 0.722
"4008" -0.629 0.853
"4009" 0.69 0.919
"4010" 0.091 0.688
"4011" -0.748 0.826
"4012" 0.451 0.909
"4013" -0.821 0.811
"4014" -0.753 0.818
"4015" -0.069 0.677
"4016" 0.14 0.812
"4017" -0.94 0.785
"4018" -0.667 0.814
"4019" -0.136 0.951
"4020" -0.851 0.806
"4021" -0.413 0.885
"4022" 0.657 0.78
"4023" -0.165 0.94
"4024" -1.213 0.733
"4025" 0.387 0.745
"4026" -0.212 0.773
"4027" -0.165 0.944
"4028" -0.507 0.877
"4029" -0.991 0.768
"4030" 0.382 0.857
"4031" -0.638 0.826
"4032" -0.606 0.841
"4033" -0.337 0.898
"4034" -0.66 0.838
"4035" -0.17 0.764
"4036" 0.146 0.842
"4037" -0.165 0.944
"4038" -0.038 0.983
"4039" -0.132 0.792
"4040" -0.759 0.819
"4041" 0.048 0.814
"4042" -0.066 0.793
"4043" 0.867 0.838
"4044" 0.086 0.789
"4045" 0.75 0.843
"4046" 0.443 0.909
"4047" 0.155 0.831
"4048" -0.831 0.797
"4049" 0.37 0.855
"4050" -0.196 0.766
"4051" -0.105 0.96
"4052" -0.586 0.833
"4053" 0.023 0.836
"4054" -0.255 0.921
"4055" 0.608 0.698
"4056" 0.446 0.909
"4057" -0.483 0.882
"4058" 1.249 0.733
"4059" -0.331 0.752
"4060" -0.454 0.876
"4061" 0.033 0.836
"4062" 1.212 0.75
"4063" -0.923 0.775
"4064" -0.467 0.886
"4065" 0.422 0.91
"4066" -0.741 0.812
"4067" -0.022 0.789
"4068" 0.032 0.836
"4069" -0.924 0.781
"4070" -0.415 0.731
"4071" -0.178 0.785
"4072" 1.432 0.752
"4073" -0.363 0.901
"4074" -0.296 0.746
"4075" -0.542 0.853
"4076" 1.815 0.695
"4077" -0.689 0.848
"4078" 0.052 0.836
"4079" 0.446 0.909
"4080" -0.819 0.795
"4081" 0.781 0.842
"4082" 0.533 0.909
"4083" 0.049 0.811
"4084" 1.349 0.758
"4085" 1.411 0.779
"4086" -0.315 0.902
"4087" -0.904 0.779
"4088" -0.24 0.757
"4089" -0.572 0.859
"4090" -0.672 0.827
"4091" -0.89 0.789
"4092" -0.862 0.794
"4093" 1.766 0.691
"4094" -0.891 0.79
"4095" -0.682 0.821
"4096" -0.192 0.771
"4097" -0.711 0.823
"4098" 0.24 0.854
"4099" -0.617 0.855
"4100" -1.138 0.749
"4101" 0.92 0.731
"4102" 0.109 0.837
"4103" -0.096 0.679
"4104" -0.784 0.818
"4105" 0.621 0.913
"4106" -0.28 0.912
"4107" -0.45 0.873
"4108" 1.764 0.717
"4109" -0.403 0.883
"4110" -0.9 0.79
"4111" 0.6 0.789
"4112" -0.294 0.74
"4113" 0.186 0.846
"4114" -0.059 0.681
"4115" -0.402 0.897
"4116" -0.692 0.816
"4117" -0.508 0.877
"4118" -0.838 0.804
"4119" -0.193 0.784
"4120" -0.633 0.828
"4121" -0.401 0.736
"4122" 1.399 0.725
"4123" -0.75 0.812
"4124" 0.902 0.844
"4125" -0.426 0.873
"4126" 1.016 0.794
"4127" -0.586 0.854
"4128" 0.031 0.794
"4129" -0.661 0.834
"4130" -0.915 0.784
"4131" 0.702 0.824
"4132" 0.249 0.835
"4133" 0.436 0.779
"4134" -0.506 0.851
"4135" 0.11 0.838
"4136" 0.04 0.799
"4137" -0.827 0.802
"4138" 0.17 0.81
"4139" 0.972 0.838
"4140" 0.284 0.848
"4141" -0.753 0.82
"4142" -0.439 0.89
"4143" -0.84 0.796
"4144" -0.071 0.774
"4145" -0.638 0.838
"4146" -0.099 0.801
"4147" -0.019 0.806
"4148" 0.789 0.841
"4149" -0.102 0.791
"4150" 0.01 0.805
"4151" 0.079 0.836
"4152" -0.373 0.735
"4153" -0.96 0.772
"4154" -0.651 0.834
"4155" 0.044 0.811
"4156" -0.227 0.932
"4157" 1.195 0.796
"4158" 0.809 0.84
"4159" -0.8 0.815
"4160" -0.514 0.875
"4161" -0.657 0.839
"4162" 0.823 0.839
"4163" 0.125 0.822
"4164" -0.778 0.819
"4165" -0.136 0.951
"4166" -0.611 0.837
"4167" -0.82 0.812
"4168" 0.419 0.89
"4169" -0.324 0.9
"4170" -0.56 0.863
"4171" 0.789 0.841
"4172" -0.676 0.827
"4173" 0.227 0.843
"4174" -0.815 0.801
"4175" 0.818 0.84
"4176" -0.037 0.817
"4177" -0.542 0.85
"4178" 1.253 0.786
"4179" 1.541 0.794
"4180" -0.68 0.831
"4181" 0.25 0.856
"4182" -0.917 0.791
"4183" 0.978 0.699
"4184" -0.635 0.836
"4185" -0.156 0.787
"4186" -0.52 0.871
"4187" 0.533 0.909
"4188" -0.428 0.895
"4189" 1.498 0.758
"4190" 1.493 0.761
"4191" -0.503 0.877
"4192" -0.939 0.78
"4193" 0.753 0.843
"4194" -0.607 0.839
"4195" 0.812 0.732
"4196" 0.181 0.846
"4197" -0.57 0.859
"4198" 0.118 0.839
"4199" 0.665 0.705
"4200" 0.42 0.91
"4201" 0.464 0.747
"4202" -0.81 0.808
"4203" 0.492 0.751
"4204" -0.051 0.784
"4205" -0.422 0.88
"4206" 0.212 0.803
"4207" -0.194 0.93
"4208" 2.05 0.666
"4209" -0.376 0.913
"4210" 0.606 0.79
"4211" 0.284 0.741
"4212" 1.221 0.781
"4213" 0.958 0.748
"4214" -0.824 0.803
"4215" -0.016 0.787
"4216" -0.599 0.856
"4217" 0.48 0.756
"4218" 0.253 0.667
"4219" 0.616 0.795
"4220" 0.078 0.8
"4221" 0.44 0.909
"4222" -0.794 0.798
"4223" -0.348 0.894
"4224" 0.553 0.783
"4225" -0.742 0.815
"4226" -0.639 0.852
"4227" -0.65 0.691
"4228" -0.247 0.914
"4229" -0.038 0.983
"4230" 0.57 0.893
"4231" 1.038 0.843
"4232" -0.553 0.852
"4233" 0.356 0.725
"4234" -0.498 0.856
"4235" -0.405 0.911
"4236" 0.005 0.785
"4237" 0.533 0.909
"4238" 0.79 0.842
"4239" 0.462 0.676
"4240" 0.29 0.862
"4241" 1.219 0.757
"4242" -0.17 0.774
"4243" -0.637 0.852
"4244" -0.468 0.888
"4245" 0.673 0.635
"4246" 0.812 0.842
"4247" -0.337 0.639
"4248" -0.242 0.762
"4249" 0.062 0.8
"4250" 0.036 0.836
"4251" -0.215 0.783
"4252" 0.517 0.78
"4253" 0.533 0.909
"4254" -0.432 0.885
"4255" -0.114 0.776
"4256" -0.83 0.801
"4257" 0.381 0.857
"4258" 0.013 0.835
"4259" 0.229 0.843
"4260" -0.783 0.818
"4261" -0.12 0.956
"4262" 1.394 0.756
"4263" -0.301 0.92
"4264" 0.2 0.735
"4265" 0.059 0.836
"4266" -0.965 0.782
"4267" -0.688 0.833
"4268" -0.542 0.853
"4269" -0.312 0.903
"4270" 0.2 0.846
"4271" 0.691 0.733
"4272" 0.247 0.734
"4273" -0.092 0.793
"4274" 0.787 0.798
"4275" 1.268 0.798
"4276" -0.882 0.797
"4277" 1.658 0.732
"4278" 0.481 0.908
"4279" -0.691 0.837
"4280" 0.326 0.855
"4281" -0.017 0.801
"4282" 0.508 0.908
"4283" -0.842 0.795
"4284" -0.612 0.843
"4285" 0.264 0.855
"4286" -0.819 0.811
"4287" 0.725 0.794
"4288" 0.633 0.633
"4289" 0.952 0.697
"4290" -0.456 0.866
"4291" 0.136 0.822
"4292" -0.164 0.785
"4293" 0.882 0.739
"4294" -0.233 0.931
"4295" 0.632 0.787
"4296" -0.592 0.85
"4297" 1.362 0.784
"4298" 1.15 0.785
"4299" -0.293 0.921
"4300" 0.798 0.841
"4301" -0.756 0.82
"4302" -0.187 0.762
"4303" -0.361 0.749
"4304" 0.658 0.793
"4305" 1.08 0.792
"4306" -0.439 0.877
"4307" -1.017 0.773
"4308" -0.536 0.851
"4309" 0.442 0.781
"4310" -0.675 0.824
"4311" -0.186 0.785
"4312" 0.927 0.707
"4313" 0.546 0.765
"4314" -0.303 0.903
"4315" -0.815 0.812
"4316" 1.306 0.699
"4317" -0.821 0.811
"4318" 0.126 0.81
"4319" -0.401 0.911
"4320" -0.769 0.812
"4321" -0.833 0.802
"4322" -0.136 0.951
"4323" -0.636 0.852
"4324" 0.177 0.839
"4325" 0.914 0.841
"4326" -0.817 0.801
"4327" 0.375 0.861
"4328" 0.246 0.856
"4329" 1.181 0.77
"4330" -0.326 0.899
"4331" -0.429 0.881
"4332" 0.763 0.842
"4333" -0.631 0.853
"4334" -0.562 0.865
"4335" -0.396 0.911
"4336" -0.502 0.871
"4337" -0.253 0.766
"4338" 1.068 0.841
"4339" -0.831 0.809
"4340" 0.929 0.84
"4341" -0.265 0.919
"4342" 0.632 0.802
"4343" 1.702 0.741
"4344" -0.245 0.923
"4345" -0.038 0.983
"4346" -0.592 0.848
"4347" -1.076 0.759
"4348" 0.029 0.811
"4349" -0.401 0.878
"4350" -0.876 0.792
"4351" -0.537 0.846
"4352" 0.022 0.802
"4353" 0.299 0.862
"4354" -1.059 0.758
"4355" 0.157 0.828
"4356" -0.46 0.884
"4357" -0.694 0.832
"4358" -0.65 0.834
"4359" 0.471 0.908
"4360" -0.311 0.74
"4361" 0.914 0.841
"4362" 1.717 0.746
"4363" -0.581 0.855
"4364" 0.051 0.805
"4365" 0.465 0.909
"4366" -0.193 0.785
"4367" -0.305 0.904
"4368" -0.426 0.883
"4369" 0.122 0.814
"4370" 0.542 0.909
"4371" -0.628 0.844
"4372" -0.038 0.983
"4373" -0.629 0.843
"4374" 0.443 0.909
"4375" 1.447 0.766
"4376" 1.329 0.792
"4377" -0.136 0.951
"4378" 1.569 0.746
"4379" 1.021 0.748
"4380" -0.542 0.85
