"est" "sem"
"3306" -0.692 0.827
"3307" 1.12 0.763
"3308" 0.648 0.799
"3309" 0.724 0.743
"3310" 0.996 0.795
"3311" -0.939 0.777
"3312" -0.427 0.893
"3313" 1.346 0.756
"3314" 1.009 0.765
"3315" 1.688 0.698
"3316" 0.555 0.792
"3317" 1.638 0.728
"3318" -0.771 0.819
"3319" -1.279 0.718
"3320" 0.6 0.785
"3321" 0.138 0.839
"3322" -0.958 0.781
"3323" -1.065 0.755
"3324" -0.373 0.913
"3325" 0.74 0.735
"3326" -0.862 0.667
"3327" 0.905 0.738
"3328" 0.712 0.657
"3329" -0.126 0.789
"3330" -0.319 0.918
"3331" 0.54 0.793
"3332" -0.879 0.796
"3333" -0.128 0.787
"3334" -0.196 0.785
"3335" -1.085 0.762
"3336" 0.724 0.796
"3337" -1.07 0.762
"3338" -0.943 0.786
"3339" 1.021 0.795
"3340" -1.178 0.741
"3341" -0.503 0.879
"3342" 0.904 0.756
"3343" 1.292 0.734
"3344" -0.984 0.778
"3345" -0.729 0.829
"3346" -0.604 0.842
"3347" -0.739 0.819
"3348" 0.513 0.908
"3349" 1.091 0.712
"3350" 1.6 0.752
"3351" -0.863 0.802
"3352" -0.741 0.824
"3353" -0.843 0.799
"3354" 0.563 0.793
"3355" 0.384 0.744
"3356" -0.39 0.744
"3357" 0.414 0.78
"3358" 0.141 0.843
"3359" -0.827 0.81
"3360" -0.554 0.864
"3361" -0.704 0.841
"3362" 0.774 0.843
"3363" 0.459 0.909
"3364" 0.051 0.824
"3365" 0.221 0.825
"3366" -1.015 0.773
"3367" 0.863 0.838
"3368" 1.257 0.754
"3369" 1.129 0.73
"3370" -1.137 0.751
"3371" -0.394 0.912
"3372" 0.896 0.839
"3373" 0.877 0.841
"3374" -0.865 0.806
"3375" -0.945 0.782
"3376" 0.15 0.729
"3377" 0.092 0.824
"3378" -0.748 0.813
"3379" -0.018 0.803
"3380" 1.028 0.793
"3381" 0.484 0.908
"3382" -0.629 0.703
"3383" -0.962 0.778
"3384" 1.308 0.734
"3385" -0.936 0.799
"3386" 0.696 0.817
"3387" 0.853 0.788
"3388" -0.148 0.789
"3389" -0.345 0.916
"3390" -0.884 0.792
"3391" -0.649 0.851
"3392" 1.193 0.76
"3393" 1.051 0.792
"3394" -0.422 0.893
"3395" 1.221 0.759
"3396" -0.486 0.629
"3397" -0.814 0.812
"3398" 1.418 0.725
"3399" -0.644 0.839
"3400" -0.671 0.849
"3401" -0.523 0.724
"3402" -1.041 0.762
"3403" 0.101 0.838
"3404" -0.784 0.815
"3405" -1.103 0.752
"3406" 0.728 0.845
"3407" 1.227 0.757
"3408" -0.319 0.75
"3409" 0.096 0.729
"3410" -1.129 0.742
"3411" -0.797 0.812
"3412" -0.804 0.812
"3413" 0.437 0.749
"3414" -0.018 0.794
"3415" 0.815 0.841
"3416" -0.409 0.744
"3417" 0.138 0.839
"3418" 1.351 0.73
"3419" -0.775 0.819
"3420" -0.659 0.851
"3421" -0.671 0.849
"3422" 0.063 0.819
"3423" -0.562 0.863
"3424" 0.357 0.734
"3425" 1.055 0.791
"3426" 1.367 0.73
"3427" 0.665 0.916
"3428" -0.31 0.757
"3429" 0.611 0.808
"3430" -0.665 0.837
"3431" -0.682 0.82
"3432" -0.492 0.721
"3433" -0.938 0.782
"3434" 1.068 0.701
"3435" 1.15 0.786
"3436" -0.514 0.864
"3437" 0.677 0.805
"3438" -0.75 0.682
"3439" 1.338 0.731
"3440" -0.909 0.794
"3441" -0.376 0.747
"3442" 0.147 0.653
"3443" -0.89 0.787
"3444" 0.074 0.727
"3445" -0.408 0.901
"3446" -0.49 0.736
"3447" 0.991 0.763
"3448" -0.369 0.904
"3449" -0.101 0.792
"3450" -0.545 0.862
"3451" -0.058 0.69
"3452" -0.054 0.977
"3453" -0.257 0.927
"3454" 0.765 0.74
"3455" -0.538 0.718
"3456" 0.435 0.628
"3457" 0.397 0.778
"3458" 0.816 0.734
"3459" -0.559 0.71
"3460" 0.975 0.796
"3461" -0.98 0.779
"3462" -0.974 0.772
"3463" 0.442 0.751
"3464" -0.573 0.861
"3465" -0.955 0.774
"3466" -0.526 0.867
"3467" 1.043 0.792
"3468" -0.633 0.836
"3469" -0.707 0.823
"3470" -0.633 0.849
"3471" 0.97 0.796
"3472" 1.299 0.75
"3473" 0.782 0.841
"3474" -0.749 0.821
"3475" -0.64 0.697
"3476" -0.012 0.814
"3477" -0.779 0.816
"3478" 0.096 0.839
"3479" 1.404 0.768
"3480" -0.528 0.717
"3481" -0.51 0.862
"3482" 1.528 0.65
"3483" -1.246 0.723
"3484" -0.753 0.812
"3485" -0.443 0.883
"3486" -0.845 0.799
"3487" -0.321 0.76
"3488" 1.771 0.731
"3489" -0.242 0.745
"3490" -1.107 0.752
"3491" 0.794 0.8
"3492" 0.655 0.779
"3493" -0.924 0.785
"3494" -0.545 0.862
"3495" 1.065 0.72
"3496" 1.137 0.79
"3497" 0.08 0.818
"3498" 0.677 0.687
"3499" -0.811 0.806
"3500" -0.815 0.799
"3501" -0.036 0.792
"3502" -0.13 0.788
"3503" -0.821 0.811
"3504" -0.816 0.811
"3505" -0.323 0.738
"3506" -0.669 0.844
"3507" 1.088 0.792
"3508" 1.115 0.792
"3509" 0.447 0.782
"3510" 0.626 0.822
"3511" 0.708 0.672
"3512" -0.824 0.811
"3513" -0.448 0.891
"3514" 1.156 0.642
"3515" 1.008 0.793
"3516" -0.812 0.806
"3517" -0.581 0.715
"3518" -0.367 0.914
"3519" 1.451 0.675
"3520" -0.949 0.782
"3521" -0.056 0.798
"3522" -1.003 0.776
"3523" 0.129 0.73
"3524" -0.276 0.78
"3525" -0.985 0.77
"3526" 1.131 0.786
"3527" 0.9 0.732
"3528" 0.949 0.745
"3529" -0.845 0.808
"3530" 0.423 0.624
"3531" 0.05 0.836
"3532" -1.431 0.699
"3533" -0.835 0.801
"3534" -1.254 0.729
"3535" 0.393 0.732
"3536" -0.41 0.911
"3537" 0.326 0.856
"3538" -0.894 0.797
"3539" 0.566 0.909
"3540" 0.868 0.837
"3541" -0.592 0.853
"3542" -0.454 0.887
"3543" -0.633 0.845
"3544" -0.978 0.783
"3545" 0.787 0.741
"3546" 0.085 0.838
"3547" 0.053 0.711
"3548" -0.9 0.785
"3549" -1.186 0.737
"3550" -0.716 0.827
"3551" -1.033 0.772
"3552" 0.002 0.815
"3553" 0.875 0.736
"3554" 1.426 0.724
"3555" 1.361 0.679
"3556" -0.759 0.81
"3557" 1.164 0.727
"3558" 0.691 0.847
"3559" -0.752 0.818
"3560" 1.433 0.725
"3561" -0.837 0.809
"3562" 1.13 0.79
"3563" 1.488 0.708
"3564" 1.047 0.76
"3565" -0.224 0.757
"3566" 0.246 0.845
"3567" 1.144 0.762
"3568" -0.234 0.77
"3569" 0.373 0.853
"3570" -0.08 0.679
"3571" -0.592 0.843
"3572" 1.232 0.796
"3573" 0.282 0.688
"3574" 1.003 0.736
"3575" -1.013 0.768
"3576" -0.834 0.804
"3577" 1.752 0.707
"3578" 0.804 0.841
"3579" 0.716 0.846
"3580" -0.368 0.913
"3581" -0.147 0.786
"3582" -0.398 0.744
"3583" -0.41 0.873
"3584" 0.182 0.845
"3585" -0.704 0.821
"3586" -1.048 0.76
"3587" 0.21 0.844
"3588" -0.688 0.833
"3589" 0.469 0.783
"3590" 0.79 0.844
"3591" 0.056 0.836
"3592" 0.054 0.707
"3593" -0.892 0.804
"3594" 1.31 0.679
"3595" -0.16 0.945
"3596" 0.8 0.74
"3597" 1.055 0.614
"3598" 0.591 0.697
"3599" -0.866 0.796
"3600" -1.153 0.74
"3601" 0.091 0.839
"3602" -0.653 0.851
"3603" 0.534 0.71
"3604" 1.092 0.788
"3605" 2.207 0.684
"3606" -0.971 0.774
"3607" 0.023 0.836
"3608" -0.737 0.82
"3609" -0.368 0.913
"3610" 0.437 0.909
"3611" -0.846 0.81
"3612" -0.56 0.712
"3613" -0.338 0.899
"3614" 0.645 0.806
"3615" 0.607 0.912
"3616" -1.07 0.768
"3617" -0.624 0.835
"3618" 0.064 0.837
"3619" 0.392 0.778
"3620" -0.023 0.805
"3621" -0.489 0.74
"3622" 1.42 0.726
"3623" 0.207 0.843
"3624" -0.238 0.781
"3625" 0.172 0.826
"3626" -1.025 0.769
"3627" -1 0.765
"3628" -1.011 0.776
"3629" 1.416 0.657
"3630" 0.297 0.764
"3631" 1.76 0.701
"3632" -1.126 0.751
"3633" 0.646 0.706
"3634" -0.489 0.724
"3635" -0.944 0.772
"3636" 0.153 0.73
"3637" -0.594 0.85
"3638" 0.537 0.78
"3639" 1.213 0.783
"3640" 0.815 0.94
"3641" -0.15 0.788
"3642" 1.054 0.791
"3643" 1.493 0.72
"3644" 0.35 0.743
"3645" -0.111 0.692
"3646" -0.51 0.862
"3647" -0.545 0.62
"3648" -0.742 0.821
"3649" 1.069 0.791
"3650" 1.358 0.68
"3651" -0.904 0.786
"3652" -0.853 0.808
"3653" 1.398 0.855
"3654" 1 0.74
"3655" -0.852 0.802
"3656" 0.599 0.785
"3657" -0.569 0.865
"3658" -0.663 0.83
"3659" -0.846 0.808
"3660" -0.942 0.787
"3661" 0.8 0.8
"3662" 1.025 0.845
"3663" 0.791 0.842
"3664" -1.043 0.767
"3665" -0.757 0.818
"3666" 0.964 0.754
"3667" -0.641 0.835
"3668" 0.742 0.8
"3669" -0.185 0.771
"3670" -1.004 0.773
"3671" -0.097 0.784
"3672" 0.498 0.774
"3673" 1.456 0.699
"3674" 0.107 0.821
"3675" -0.792 0.804
"3676" -0.079 0.777
"3677" 0.064 0.837
"3678" 0.164 0.697
"3679" 0.832 0.73
"3680" -1.062 0.758
"3681" -1.012 0.77
"3682" 1.428 0.726
"3683" 0.819 0.84
"3684" -0.098 0.792
"3685" 0.125 0.839
"3686" 0.52 0.781
"3687" 1.722 0.672
"3688" 1.059 0.792
"3689" 0.207 0.735
"3690" -1.061 0.769
"3691" -1.131 0.75
"3692" -0.592 0.848
"3693" 0.957 0.797
"3694" -0.777 0.816
"3695" -0.645 0.852
"3696" -0.592 0.852
"3697" -0.796 0.802
"3698" 0.538 0.909
"3699" 1.636 0.757
"3700" -0.847 0.803
"3701" 1.647 0.654
"3702" -0.384 0.889
"3703" 1.298 0.649
"3704" -0.533 0.72
"3705" 0.262 0.755
"3706" -0.534 0.864
"3707" -0.395 0.892
"3708" 0.444 0.884
"3709" 0.097 0.728
"3710" 0.14 0.839
"3711" -0.645 0.709
"3712" -0.694 0.838
"3713" 0.928 0.645
"3714" 0.773 0.931
"3715" 2.082 0.693
"3716" 0.461 0.612
"3717" 1.7 0.701
"3718" -0.764 0.817
"3719" -0.766 0.826
"3720" 1.056 0.706
"3721" 0.492 0.908
"3722" 1.608 0.73
"3723" 0.893 0.755
"3724" -0.516 0.866
"3725" -0.448 0.891
"3726" 1.255 0.754
"3727" -0.779 0.815
"3728" -0.794 0.809
"3729" 0.35 0.778
"3730" -0.642 0.852
"3731" -0.92 0.801
"3732" -0.788 0.807
"3733" -0.78 0.815
"3734" 1.033 0.793
"3735" -0.847 0.809
"3736" -0.602 0.857
"3737" -1.008 0.769
"3738" -0.473 0.728
"3739" -0.633 0.853
"3740" 0.21 0.841
"3741" 0.619 0.699
"3742" -0.152 0.947
"3743" -0.559 0.861
"3744" -0.441 0.743
"3745" -0.123 0.79
"3746" -0.423 0.893
"3747" -0.938 0.782
"3748" 0.018 0.836
"3749" 1.368 0.728
"3750" 1.936 0.717
"3751" -0.728 0.816
"3752" -0.992 0.777
"3753" -0.394 0.912
"3754" -0.488 0.864
"3755" -0.24 0.771
"3756" -0.967 0.773
"3757" 1.326 0.75
"3758" 1.427 0.815
"3759" -0.952 0.779
"3760" -1.092 0.757
"3761" -0.727 0.824
"3762" -1.244 0.724
"3763" 1.098 0.703
"3764" -0.899 0.789
"3765" 0.16 0.646
"3766" 2.069 0.683
"3767" -0.345 0.916
"3768" 0.14 0.839
"3769" 0.785 0.842
"3770" -1.148 0.737
"3771" -1.18 0.74
"3772" -0.846 0.797
"3773" 0.732 0.723
"3774" -1.176 0.741
"3775" -1.116 0.752
"3776" -0.393 0.74
"3777" -0.978 0.78
"3778" -0.986 0.777
"3779" 0.753 0.793
"3780" -0.153 0.788
"3781" -0.728 0.83
"3782" -0.313 0.76
"3783" 0.398 0.78
"3784" -0.379 0.735
"3785" 0.543 0.878
"3786" -0.865 0.794
"3787" -0.212 0.675
"3788" 1.483 0.707
"3789" -0.669 0.849
"3790" -0.393 0.912
"3791" -1.033 0.765
"3792" 1.049 0.845
"3793" -0.047 0.814
"3794" 1.059 0.713
"3795" 1.025 0.738
"3796" 1.292 0.7
"3797" -0.934 0.651
"3798" 0.808 0.841
"3799" -0.608 0.857
"3800" -1.056 0.77
"3801" -0.166 0.786
"3802" 1.771 0.694
"3803" -0.87 0.79
"3804" -0.789 0.814
"3805" 0.819 0.754
"3806" -0.211 0.784
"3807" -0.587 0.858
"3808" 0.704 0.846
"3809" -0.38 0.893
"3810" 1.199 0.759
"3811" -0.247 0.747
"3812" 1.017 0.708
"3813" 0.85 0.81
"3814" -0.554 0.855
"3815" -1.031 0.762
"3816" -0.368 0.758
"3817" -0.799 0.811
"3818" 0.149 0.815
"3819" -0.553 0.862
"3820" -0.198 0.783
"3821" 0.665 0.916
"3822" -0.726 0.807
"3823" 0.435 0.909
"3824" 0.989 0.795
"3825" 1.501 0.8
"3826" -0.391 0.912
"3827" 1.239 0.755
"3828" -0.887 0.794
"3829" -0.444 0.719
"3830" -0.835 0.81
"3831" -0.579 0.845
"3832" 0.805 0.84
"3833" 0.545 0.777
"3834" 0.531 0.908
"3835" -0.941 0.784
"3836" -0.776 0.817
"3837" -0.218 0.757
"3838" 0.492 0.908
"3839" -0.015 0.822
"3840" -0.435 0.88
"3841" 0.116 0.839
"3842" -0.987 0.777
"3843" 1.364 0.792
"3844" -0.824 0.81
"3845" 1.22 0.758
"3846" 0.753 0.843
"3847" -0.383 0.912
"3848" 0.529 0.778
"3849" -0.537 0.861
"3850" -0.223 0.761
"3851" -1.086 0.756
"3852" -0.682 0.837
"3853" 0.483 0.778
"3854" -1.031 0.774
"3855" 0.624 0.778
"3856" 1.211 0.796
"3857" 1.004 0.759
"3858" -0.24 0.766
"3859" -0.809 0.808
"3860" 0.473 0.766
"3861" -0.98 0.778
"3862" 1.042 0.695
"3863" -0.645 0.844
"3864" 0.118 0.838
"3865" 1.738 0.781
"3866" -0.968 0.781
"3867" -0.641 0.852
"3868" 0.1 0.838
"3869" -0.252 0.915
"3870" 0.45 0.909
"3871" 1.157 0.79
"3872" -0.337 0.916
"3873" 0.88 0.837
"3874" -0.041 0.814
"3875" -0.46 0.87
"3876" 1.04 0.708
"3877" 0.078 0.836
"3878" 0.445 0.763
"3879" 1.48 0.753
"3880" 0.239 0.851
"3881" -0.469 0.89
"3882" -0.138 0.791
"3883" -0.485 0.871
"3884" -0.391 0.912
"3885" 0.55 0.752
"3886" -0.858 0.807
"3887" -0.9 0.787
"3888" -0.575 0.86
"3889" -0.266 0.781
"3890" 0.556 0.771
"3891" -0.603 0.856
"3892" 0.5 0.908
"3893" 0.085 0.838
"3894" -1.402 0.704
"3895" -0.457 0.733
"3896" -0.017 0.799
"3897" -0.178 0.784
"3898" -0.725 0.825
"3899" -1.142 0.743
"3900" -0.879 0.789
"3901" -0.648 0.834
"3902" 0.088 0.836
"3903" -0.871 0.807
"3904" -0.277 0.659
"3905" -0.461 0.886
"3906" 0.405 0.689
"3907" -0.987 0.775
"3908" -0.676 0.84
"3909" -1.015 0.775
"3910" 0.937 0.799
"3911" 0.322 0.865
"3912" 0.988 0.796
"3913" 1.656 0.686
"3914" 0.459 0.909
"3915" -0.861 0.799
"3916" 0.084 0.836
"3917" 1.22 0.789
"3918" 0.934 0.837
"3919" -0.601 0.704
"3920" 0.042 0.81
"3921" -0.424 0.744
"3922" -0.631 0.837
"3923" -0.152 0.947
"3924" -0.408 0.901
"3925" 0.868 0.734
"3926" -0.782 0.816
"3927" 1.068 0.789
"3928" 0.026 0.728
"3929" 1.04 0.793
"3930" 1.172 0.801
"3931" 1.111 0.671
"3932" -0.525 0.726
"3933" 0.704 0.846
"3934" -0.222 0.76
"3935" -0.811 0.805
"3936" 1.092 0.672
"3937" -0.247 0.762
"3938" 1.227 0.756
"3939" -0.763 0.818
"3940" 0.79 0.841
"3941" 1.074 0.702
"3942" -0.522 0.708
"3943" -1.245 0.728
"3944" -0.072 0.795
"3945" 0.283 0.856
"3946" -0.974 0.781
"3947" -0.459 0.742
"3948" -0.567 0.849
"3949" 0.332 0.825
"3950" 1.056 0.791
"3951" 0.738 0.796
"3952" 1.013 0.796
"3953" 0.728 0.632
"3954" -0.187 0.764
"3955" 1.223 0.76
"3956" 1.079 0.791
"3957" 1.39 0.759
"3958" -0.843 0.81
"3959" -0.303 0.759
"3960" -0.631 0.699
"3961" -0.092 0.964
"3962" 0.885 0.742
"3963" 0.63 0.806
"3964" -0.376 0.748
"3965" 1.19 0.758
"3966" 1.477 0.709
"3967" -0.257 0.927
"3968" -0.274 0.78
"3969" 0.386 0.859
"3970" -1.002 0.776
"3971" -0.247 0.672
"3972" 1.127 0.79
"3973" -0.277 0.758
"3974" 1.576 0.702
"3975" -0.733 0.829
"3976" 0.351 0.778
"3977" 1.531 0.704
"3978" 0.042 0.799
"3979" 1.344 0.75
"3980" 0.544 0.787
"3981" -1.047 0.77
"3982" -0.464 0.886
"3983" 1.151 0.79
"3984" 0.142 0.715
"3985" 0.557 0.789
"3986" 0.429 0.779
"3987" 0.347 0.857
"3988" -0.755 0.82
"3989" 0.596 0.788
"3990" -0.195 0.675
"3991" 0.192 0.841
"3992" 1.113 0.79
"3993" -0.239 0.93
"3994" 0.78 0.843
"3995" -0.647 0.853
"3996" -0.376 0.903
"3997" -0.807 0.812
"3998" 1.711 0.695
"3999" 0.06 0.795
"4000" -0.574 0.854
"4001" 0.422 0.861
"4002" 0.232 0.734
"4003" -0.274 0.916
"4004" 0.709 0.733
"4005" -0.755 0.829
"4006" 1.466 0.722
"4007" -0.633 0.711
"4008" 0.416 0.91
"4009" 1.374 0.752
"4010" 1.046 0.793
"4011" -0.624 0.701
"4012" 0.811 0.84
"4013" 0.106 0.711
"4014" 1.61 0.742
"4015" 0.5 0.908
"4016" 1.241 0.754
"4017" -1.053 0.771
"4018" -0.399 0.901
"4019" 0.606 0.762
"4020" -0.221 0.782
"4021" -0.117 0.789
"4022" -0.907 0.786
"4023" -0.046 0.696
"4024" -0.084 0.791
"4025" 1.311 0.797
"4026" -0.702 0.836
"4027" 0.875 0.844
"4028" -0.026 0.793
"4029" -0.364 0.745
"4030" 0.274 0.743
"4031" -0.651 0.836
"4032" -0.863 0.803
"4033" -0.38 0.747
"4034" -0.311 0.919
"4035" 0.641 0.709
"4036" -0.351 0.906
"4037" -0.473 0.74
"4038" 1.085 0.789
"4039" -0.611 0.856
"4040" -0.697 0.828
"4041" 0.944 0.799
"4042" 0.739 0.722
"4043" -0.368 0.913
"4044" -0.069 0.797
"4045" -0.589 0.701
"4046" -1.236 0.726
"4047" -0.557 0.861
"4048" -0.599 0.856
"4049" 0.96 0.798
"4050" -0.024 0.814
"4051" -0.88 0.799
"4052" 0.781 0.842
"4053" 0.765 0.842
"4054" -0.076 0.798
"4055" 1.111 0.792
"4056" 0.797 0.844
"4057" -0.327 0.744
"4058" 0.688 0.734
"4059" 0.019 0.836
"4060" -1.127 0.746
"4061" -0.886 0.791
"4062" 0.68 0.655
"4063" 0.939 0.767
"4064" 0.665 0.666
"4065" -0.896 0.803
"4066" 0.133 0.839
"4067" -0.8 0.8
"4068" -0.746 0.819
"4069" -0.125 0.782
"4070" -0.641 0.852
"4071" -1.255 0.728
"4072" -0.677 0.833
"4073" -0.908 0.792
"4074" -0.857 0.801
"4075" 0.402 0.757
"4076" -0.118 0.956
"4077" 1.277 0.813
"4078" -1.092 0.748
"4079" 1.499 0.672
"4080" -0.5 0.723
"4081" -0.647 0.838
"4082" -0.118 0.793
"4083" 0.488 0.77
"4084" 0.421 0.872
"4085" -0.391 0.912
"4086" -0.321 0.751
"4087" -0.89 0.8
"4088" 1.184 0.668
"4089" -1.191 0.741
"4090" 1.224 0.756
"4091" 0.416 0.91
"4092" -0.669 0.835
"4093" 0.189 0.852
"4094" 1.067 0.79
"4095" -0.41 0.885
"4096" -0.185 0.788
"4097" 1.566 0.761
"4098" 0.572 0.774
"4099" -0.456 0.723
"4100" -1.105 0.753
"4101" -0.871 0.789
"4102" -0.692 0.826
"4103" -1.07 0.759
"4104" 0.416 0.91
"4105" 1.275 0.752
"4106" -0.624 0.854
"4107" 0.971 0.796
"4108" -0.565 0.85
"4109" -0.718 0.822
"4110" -0.257 0.927
"4111" -0.857 0.791
"4112" -0.698 0.687
"4113" -0.297 0.921
"4114" -0.791 0.814
"4115" -0.758 0.818
"4116" -0.857 0.797
"4117" -0.664 0.85
"4118" -0.889 0.795
"4119" 0.773 0.931
"4120" 0.624 0.786
"4121" 1.32 0.732
"4122" -1.054 0.77
"4123" 0.625 0.791
"4124" -0.033 0.697
"4125" -0.908 0.795
"4126" 0.46 0.909
"4127" -0.564 0.865
"4128" 0.435 0.909
"4129" -0.029 0.784
"4130" 0.706 0.846
"4131" -0.464 0.886
"4132" -0.396 0.911
"4133" -1.008 0.77
"4134" 0.226 0.851
"4135" -0.623 0.849
"4136" -0.878 0.804
"4137" 0.837 0.845
"4138" -0.054 0.977
"4139" -0.248 0.775
"4140" -0.985 0.777
"4141" 0.821 0.79
"4142" -0.618 0.855
"4143" -0.217 0.764
"4144" -0.304 0.897
"4145" -0.054 0.977
"4146" -0.627 0.843
"4147" 1.033 0.793
"4148" 0.14 0.839
"4149" -0.719 0.823
"4150" -0.651 0.851
"4151" -0.735 0.813
"4152" 1.191 0.758
"4153" -0.089 0.677
"4154" 0.062 0.836
"4155" -0.646 0.841
"4156" -1.037 0.761
"4157" -0.453 0.878
"4158" -0.667 0.849
"4159" -1.092 0.756
"4160" -0.952 0.782
"4161" 1.165 0.788
"4162" -0.794 0.806
"4163" -0.67 0.85
"4164" -1.084 0.759
"4165" -0.323 0.751
"4166" -1.003 0.776
"4167" -0.631 0.84
"4168" -0.109 0.785
"4169" 0.213 0.826
"4170" -0.958 0.779
"4171" -0.365 0.747
"4172" -0.161 0.786
"4173" 0.519 0.765
"4174" 0.467 0.909
"4175" -0.742 0.824
"4176" 0.315 0.745
"4177" -0.778 0.826
"4178" -0.58 0.858
"4179" -0.133 0.782
"4180" -0.825 0.81
"4181" 0.356 0.689
"4182" 1.592 0.701
"4183" 0.046 0.824
"4184" 0.954 0.71
"4185" 0.505 0.778
"4186" -0.602 0.856
"4187" -0.16 0.945
"4188" -0.741 0.811
"4189" -0.569 0.865
"4190" -0.615 0.855
"4191" 1.049 0.843
"4192" 0.492 0.908
"4193" -0.518 0.862
"4194" -0.848 0.795
"4195" -0.43 0.884
"4196" -0.861 0.793
"4197" -0.973 0.779
"4198" -1.068 0.758
"4199" 1.047 0.792
"4200" -0.583 0.859
"4201" -0.917 0.787
"4202" -0.653 0.846
"4203" 0.018 0.836
"4204" -0.978 0.778
"4205" -0.688 0.848
"4206" 1.295 0.65
"4207" -0.793 0.801
"4208" 0.79 0.841
"4209" 1.245 0.792
"4210" -0.348 0.743
"4211" 0.785 0.731
"4212" 0.171 0.843
"4213" 0.507 0.781
"4214" -0.529 0.864
"4215" -0.185 0.668
"4216" -0.393 0.912
"4217" -0.655 0.851
"4218" 0.665 0.916
"4219" 0.455 0.909
"4220" 0.555 0.786
"4221" -0.736 0.821
"4222" -0.658 0.839
"4223" 0.509 0.908
"4224" -0.547 0.857
"4225" -1.11 0.758
"4226" -0.41 0.885
"4227" 0.245 0.751
"4228" 0.47 0.779
"4229" 1.413 0.747
"4230" -0.608 0.857
"4231" 0.432 0.91
"4232" 0.801 0.841
"4233" -0.483 0.729
"4234" 0.583 0.81
"4235" -0.801 0.813
"4236" -0.292 0.913
"4237" 1.437 0.774
"4238" 0.876 0.837
"4239" 0.565 0.791
"4240" -0.831 0.798
"4241" 1.248 0.724
"4242" 1.363 0.747
"4243" 1.066 0.791
"4244" -0.889 0.794
"4245" 0.394 0.779
"4246" -0.572 0.856
"4247" -0.473 0.723
"4248" 0.762 0.842
"4249" -0.122 0.789
"4250" -0.107 0.797
"4251" -1.06 0.758
"4252" 0.41 0.69
"4253" -0.907 0.79
"4254" 0.467 0.758
"4255" -0.569 0.855
"4256" 1.005 0.794
"4257" -0.772 0.818
"4258" -0.658 0.841
"4259" 1.181 0.715
"4260" -1.056 0.77
"4261" -0.942 0.789
"4262" -0.503 0.727
"4263" -0.373 0.913
"4264" 0.011 0.822
"4265" -0.217 0.77
"4266" 1.291 0.752
"4267" -0.563 0.863
"4268" -0.516 0.726
"4269" 1.47 0.708
"4270" -0.681 0.827
"4271" -0.407 0.745
"4272" 1.134 0.789
"4273" 1.455 0.752
"4274" 0.754 0.843
"4275" 0.545 0.786
"4276" -0.183 0.786
"4277" -0.484 0.88
"4278" -0.632 0.855
"4279" 0.935 0.729
"4280" -0.185 0.771
"4281" -0.408 0.901
"4282" 0.801 0.818
"4283" -0.593 0.857
"4284" 0.684 0.797
"4285" 0.632 0.792
"4286" 1.25 0.754
"4287" -0.592 0.712
"4288" 0.435 0.909
"4289" -0.829 0.812
"4290" 0.742 0.8
"4291" 1.405 0.728
"4292" -0.218 0.782
"4293" 0.157 0.839
"4294" -1.033 0.772
"4295" 0.148 0.731
"4296" 1.02 0.61
"4297" 0.607 0.912
"4298" 1.071 0.792
"4299" -0.384 0.889
"4300" 0.289 0.764
"4301" -0.261 0.762
"4302" -0.671 0.845
"4303" 0.158 0.718
"4304" 1.169 0.784
"4305" 1.339 0.749
"4306" -0.683 0.843
"4307" -0.599 0.856
"4308" -0.902 0.795
"4309" 0.957 0.797
"4310" 0.071 0.837
"4311" -0.426 0.899
"4312" -0.826 0.807
"4313" -0.394 0.736
"4314" -0.645 0.852
"4315" 0.884 0.749
"4316" -1.016 0.763
"4317" 0.226 0.851
"4318" 0.964 0.797
"4319" -0.934 0.782
"4320" 0.41 0.911
"4321" 0.855 0.839
"4322" 0.566 0.909
"4323" 1.227 0.797
"4324" -0.625 0.845
"4325" 0.492 0.908
"4326" -0.515 0.867
"4327" 1.097 0.863
"4328" 0.954 0.797
"4329" 0.724 0.714
"4330" 0.723 0.662
"4331" -0.054 0.977
"4332" 0.543 0.701
"4333" -0.198 0.783
"4334" -0.009 0.805
"4335" -0.591 0.858
"4336" -0.672 0.849
"4337" 0.749 0.845
"4338" -0.612 0.855
"4339" -1.007 0.766
"4340" 0.653 0.734
"4341" -0.631 0.853
"4342" -0.482 0.865
"4343" -0.611 0.856
"4344" 0.45 0.909
"4345" 0.127 0.842
"4346" 1.251 0.754
"4347" 0.47 0.781
"4348" -0.598 0.847
"4349" 0.282 0.725
"4350" 0.161 0.841
"4351" -0.736 0.823
"4352" -0.861 0.795
"4353" -0.918 0.795
"4354" 1.453 0.661
"4355" 1.43 0.747
"4356" -0.928 0.785
"4357" 0.204 0.844
"4358" 0.75 0.806
"4359" 0.11 0.84
"4360" -1.043 0.766
"4361" 0.173 0.734
"4362" 0.064 0.836
"4363" -0.793 0.804
"4364" 0.307 0.734
"4365" 0.839 0.839
"4366" 0.459 0.777
"4367" 1.042 0.793
"4368" -0.44 0.888
"4369" 0.317 0.865
"4370" 0.509 0.908
"4371" -0.178 0.775
"4372" -0.424 0.9
"4373" 0.102 0.838
"4374" 1.304 0.658
"4375" -0.682 0.839
"4376" -0.987 0.777
"4377" 0.023 0.797
"4378" 0.143 0.814
"4379" 1.471 0.748
"4380" 0.318 0.678
"4381" -0.16 0.786
