"est" "sem"
"3305" -0.246 0.747
"3306" -0.674 0.824
"3307" -0.859 0.79
"3308" -1.174 0.74
"3309" 0.054 0.7
"3310" -0.456 0.731
"3311" 1.036 0.693
"3312" -0.03 0.798
"3313" -0.202 0.778
"3314" 0.889 0.842
"3315" -0.325 0.747
"3316" -1.138 0.745
"3317" -0.986 0.777
"3318" -1.157 0.741
"3319" -0.671 0.837
"3320" -0.622 0.834
"3321" -0.32 0.734
"3322" 1.15 0.754
"3323" -0.636 0.828
"3324" 1.509 0.682
"3325" 1.694 0.672
"3326" 0.835 0.713
"3327" 1.081 0.758
"3328" -0.637 0.847
"3329" -0.224 0.674
"3330" 0.927 0.844
"3331" -0.366 0.899
"3332" 0.452 0.781
"3333" -0.931 0.789
"3334" 0.191 0.833
"3335" -0.783 0.811
"3336" -0.896 0.776
"3337" -0.629 0.847
"3338" -0.175 0.942
"3339" 0.299 0.831
"3340" -0.895 0.782
"3341" 1.081 0.729
"3342" -0.731 0.818
"3343" 1.704 0.729
"3344" 0.964 0.849
"3345" 0.45 0.88
"3346" 0.264 0.738
"3347" 1.64 0.64
"3348" 0.857 0.845
"3349" 1.324 0.751
"3350" 1.515 0.663
"3351" 0.914 0.845
"3352" 0.248 0.816
"3353" 0.927 0.698
"3354" -0.358 0.9
"3355" -1.043 0.768
"3356" -0.965 0.782
"3357" -0.862 0.803
"3358" 1.394 0.651
"3359" -0.33 0.908
"3360" 0.4 0.735
"3361" 0.623 0.785
"3362" 1.717 0.716
"3363" 0.779 0.841
"3364" -0.656 0.834
"3365" -0.697 0.847
"3366" 0.654 0.711
"3367" -1.045 0.76
"3368" 1.113 0.818
"3369" -0.574 0.708
"3370" -0.513 0.863
"3371" 0.517 0.779
"3372" 1.33 0.675
"3373" 0.33 0.839
"3374" 0.751 0.843
"3375" -0.363 0.727
"3376" -0.625 0.845
"3377" -0.339 0.753
"3378" 1.005 0.758
"3379" -0.475 0.87
"3380" -1.083 0.749
"3381" 1.052 0.673
"3382" -0.621 0.846
"3383" 0.915 0.73
"3384" 0.568 0.689
"3385" -0.867 0.806
"3386" -0.953 0.781
"3387" 1.183 0.696
"3388" 0.393 0.86
"3389" 1.261 0.637
"3390" -0.677 0.833
"3391" 0.437 0.778
"3392" -0.418 0.733
"3393" 0.182 0.845
"3394" -0.08 0.776
"3395" -0.624 0.843
"3396" -0.347 0.904
"3397" 1.278 0.78
"3398" -0.529 0.721
"3399" -0.079 0.608
"3400" -0.298 0.911
"3401" -0.533 0.713
"3402" -1.164 0.748
"3403" 0.427 0.761
"3404" -0.647 0.827
"3405" 0.58 0.91
"3406" -0.241 0.781
"3407" 0.068 0.802
"3408" -0.25 0.781
"3409" -0.219 0.783
"3410" -0.14 0.789
"3411" -0.523 0.859
"3412" 0.65 0.775
"3413" 0.705 0.712
"3414" -0.544 0.858
"3415" 0.576 0.707
"3416" -0.47 0.864
"3417" -0.606 0.849
"3418" -0.584 0.841
"3419" 0.455 0.87
"3420" 0.58 0.91
"3421" 1.371 0.707
"3422" -0.144 0.771
"3423" -1.201 0.729
"3424" -0.115 0.79
"3425" -0.008 0.789
"3426" 0.479 0.734
"3427" 0.719 0.845
"3428" -0.665 0.84
"3429" 0.431 0.782
"3430" 0.324 0.876
"3431" -0.734 0.819
"3432" -0.375 0.731
"3433" -0.575 0.863
"3434" -0.177 0.776
"3435" 0.376 0.854
"3436" -0.386 0.742
"3437" 0.523 0.784
"3438" -0.684 0.827
"3439" -0.712 0.826
"3440" -0.241 0.762
"3441" -0.79 0.811
"3442" -0.51 0.874
"3443" 1.075 0.793
"3444" 0.318 0.831
"3445" 2.099 0.715
"3446" -0.597 0.858
"3447" 0.883 0.701
"3448" -0.923 0.78
"3449" -0.374 0.894
"3450" 1.148 0.872
"3451" -0.893 0.803
"3452" 0.844 0.743
"3453" 1.105 0.788
"3454" -0.543 0.867
"3455" -0.622 0.84
"3456" -0.437 0.869
"3457" -0.255 0.927
"3458" -0.716 0.82
"3459" -0.581 0.836
"3460" -0.835 0.805
"3461" -0.71 0.823
"3462" -0.592 0.838
"3463" 0.631 0.736
"3464" 1.713 0.682
"3465" -0.877 0.8
"3466" -0.259 0.745
"3467" 1.38 0.749
"3468" -0.218 0.758
"3469" 0.333 0.824
"3470" -0.033 0.78
"3471" 0.42 0.742
"3472" -1.161 0.736
"3473" -0.911 0.784
"3474" -0.864 0.791
"3475" 1.046 0.757
"3476" 0.874 0.845
"3477" 0.897 0.839
"3478" 0.784 0.711
"3479" -0.32 0.736
"3480" 0.52 0.78
"3481" 1.76 0.631
"3482" 0.268 0.868
"3483" -0.791 0.817
"3484" -0.937 0.776
"3485" 0.7 0.671
"3486" 0.753 0.66
"3487" 0.299 0.866
"3488" -0.424 0.879
"3489" -0.251 0.916
"3490" 0.779 0.841
"3491" 0.427 0.91
"3492" -0.253 0.75
"3493" 0.744 0.803
"3494" -0.421 0.9
"3495" 0.004 0.798
"3496" -0.872 0.778
"3497" -0.576 0.862
"3498" 1.027 0.793
"3499" 0.657 0.758
"3500" 0.798 0.843
"3501" 0.449 0.76
"3502" 1.639 0.822
"3503" 1.227 0.806
"3504" 0.946 0.809
"3505" -0.543 0.865
"3506" 0.268 0.824
"3507" -0.784 0.824
"3508" -0.981 0.779
"3509" -0.032 0.606
"3510" 0.926 0.8
"3511" -0.199 0.783
"3512" -0.239 0.919
"3513" 1.238 0.755
"3514" 1.2 0.696
"3515" 0.241 0.713
"3516" -0.644 0.705
"3517" -0.448 0.743
"3518" -0.881 0.804
"3519" -0.042 0.796
"3520" 0.546 0.765
"3521" -0.957 0.763
"3522" 0.571 0.785
"3523" 1.343 0.792
"3524" 1.175 0.76
"3525" 1.296 0.676
"3526" -0.518 0.858
"3527" 1.482 0.708
"3528" -0.136 0.787
"3529" -0.461 0.874
"3530" 0.059 0.836
"3531" -0.881 0.786
"3532" -0.114 0.781
"3533" -0.277 0.741
"3534" 0.29 0.832
"3535" -1.008 0.777
"3536" 0.635 0.719
"3537" 1.45 0.689
"3538" 1.453 0.794
"3539" 0.726 0.845
"3540" 2.119 0.677
"3541" 1.064 0.731
"3542" -0.077 0.766
"3543" -1.01 0.769
"3544" -0.045 0.697
"3545" 0.306 0.779
"3546" -0.626 0.838
"3547" -0.014 0.786
"3548" -1.141 0.752
"3549" 1.802 0.734
"3550" -0.397 0.899
"3551" 0.466 0.784
"3552" -0.446 0.895
"3553" 0.327 0.876
"3554" -0.879 0.791
"3555" -0.567 0.849
"3556" 1.855 0.697
"3557" 1.155 0.742
"3558" -0.318 0.733
"3559" -0.373 0.897
"3560" 0.608 0.795
"3561" -0.271 0.735
"3562" -0.69 0.831
"3563" 0.008 0.822
"3564" -0.523 0.852
"3565" -0.738 0.821
"3566" -0.44 0.888
"3567" 1.295 0.756
"3568" 0.281 0.738
"3569" 0.217 0.843
"3570" 0.058 0.616
"3571" -0.322 0.752
"3572" 1.469 0.748
"3573" -0.876 0.798
"3574" -0.282 0.756
"3575" 0.548 0.731
"3576" -0.818 0.811
"3577" -0.456 0.881
"3578" -0.2 0.928
"3579" -1.061 0.763
"3580" -0.315 0.741
"3581" -0.881 0.794
"3582" -0.272 0.747
"3583" -1.05 0.751
"3584" -0.892 0.799
"3585" -0.132 0.783
"3586" -0.401 0.731
"3587" 1.006 0.67
"3588" -0.056 0.792
"3589" -0.553 0.861
"3590" 0.539 0.773
"3591" 0.013 0.701
"3592" 0.822 0.817
"3593" -0.019 0.709
"3594" -1.113 0.747
"3595" 0.231 0.855
"3596" -0.449 0.867
"3597" 0.649 0.628
"3598" -0.908 0.784
"3599" -0.437 0.899
"3600" -0.793 0.8
"3601" -0.118 0.957
"3602" 0.368 0.886
"3603" 1.076 0.771
"3604" 2.077 0.757
"3605" 0.834 0.572
"3606" 0.439 0.861
"3607" -0.351 0.89
"3608" -0.218 0.76
"3609" -0.428 0.897
"3610" 1.28 0.78
"3611" 0.918 0.73
"3612" -0.686 0.848
"3613" -0.455 0.729
"3614" 0.109 0.839
"3615" -0.806 0.815
"3616" -0.805 0.812
"3617" 1.089 0.838
"3618" -1.299 0.714
"3619" -1.146 0.739
"3620" 0.791 0.739
"3621" 1.172 0.788
"3622" 0.115 0.802
"3623" -0.6 0.85
"3624" 0.435 0.909
"3625" 0.747 0.706
"3626" 0.334 0.658
"3627" -0.07 0.785
"3628" -0.123 0.759
"3629" 0.494 0.874
"3630" 1.084 0.703
"3631" 0.292 0.852
"3632" -1.206 0.736
"3633" -0.657 0.832
"3634" 1.82 0.679
"3635" 1.069 0.796
"3636" 1.132 0.75
"3637" 0 0.802
"3638" -0.432 0.867
"3639" 1.207 0.793
"3640" -0.783 0.811
"3641" 0.361 0.852
"3642" 0.798 0.843
"3643" 0.112 0.804
"3644" -0.446 0.868
"3645" -0.504 0.872
"3646" 1.363 0.758
"3647" 0.065 0.793
"3648" 0.701 0.813
"3649" 1.125 0.759
"3650" 0.205 0.818
"3651" 2.057 0.698
"3652" -0.402 0.887
"3653" -0.717 0.831
"3654" 0.948 0.798
"3655" -0.356 0.892
"3656" -0.401 0.901
"3657" -0.807 0.803
"3658" -0.906 0.779
"3659" -0.65 0.839
"3660" 0.361 0.728
"3661" 1.384 0.753
"3662" -0.348 0.903
"3663" -0.153 0.771
"3664" 0.684 0.738
"3665" 0.56 0.885
"3666" -0.262 0.758
"3667" -0.119 0.761
"3668" -0.397 0.749
"3669" 0.763 0.662
"3670" 0.893 0.738
"3671" -0.532 0.725
"3672" -0.847 0.801
"3673" -0.705 0.817
"3674" 0.226 0.72
"3675" 0.972 0.712
"3676" -0.574 0.863
"3677" 0.128 0.729
"3678" 1.631 0.815
"3679" 0.177 0.722
"3680" -0.836 0.797
"3681" -0.231 0.921
"3682" -0.084 0.967
"3683" 0.523 0.758
"3684" 0.177 0.712
"3685" -0.534 0.856
"3686" -0.636 0.848
"3687" 0.919 0.764
"3688" 0.163 0.843
"3689" 0.814 0.811
"3690" -0.409 0.89
"3691" -0.612 0.833
"3692" -0.168 0.77
"3693" -0.806 0.817
"3694" -0.303 0.909
"3695" -0.678 0.708
"3696" -0.908 0.788
"3697" 0.383 0.863
"3698" -0.506 0.861
"3699" 0.737 0.845
"3700" -0.118 0.957
"3701" 0.529 0.908
"3702" -0.939 0.78
"3703" -0.457 0.895
"3704" 0.255 0.83
"3705" -0.615 0.85
"3706" -0.861 0.79
"3707" 1.12 0.839
"3708" 1.463 0.759
"3709" -1.138 0.739
"3710" -0.233 0.93
"3711" -0.712 0.846
"3712" -0.307 0.9
"3713" 1.443 0.694
"3714" 1.585 0.705
"3715" -0.016 0.771
"3716" 0.289 0.857
"3717" 0.886 0.714
"3718" 0.435 0.878
"3719" -0.493 0.706
"3720" -0.196 0.785
"3721" -0.801 0.807
"3722" 1.032 0.835
"3723" -0.354 0.892
"3724" 1.043 0.797
"3725" 0.023 0.836
"3726" 0.268 0.834
"3727" 1.606 0.7
"3728" -0.294 0.761
"3729" -0.447 0.878
"3730" -0.595 0.707
"3731" 1.792 0.77
"3732" -0.442 0.888
"3733" -1.229 0.724
"3734" -0.251 0.916
"3735" -0.815 0.805
"3736" -0.564 0.848
"3737" -0.295 0.739
"3738" -0.606 0.84
"3739" -1.061 0.766
"3740" 1.794 0.75
"3741" -0.933 0.787
"3742" 0.188 0.85
"3743" -1.112 0.749
"3744" 1.264 0.706
"3745" 0.065 0.794
"3746" 0.7 0.92
"3747" 0.048 0.825
"3748" 0.031 0.788
"3749" 1.696 0.771
"3750" -1.012 0.768
"3751" -0.247 0.743
"3752" -0.996 0.769
"3753" -0.054 0.795
"3754" 0.459 0.909
"3755" 0.786 0.733
"3756" 0.222 0.85
"3757" 0.381 0.865
"3758" -0.168 0.781
"3759" 0.8 0.936
"3760" 0.967 0.849
"3761" 0.857 0.843
"3762" -0.4 0.745
"3763" 0.381 0.863
"3764" -0.476 0.715
"3765" 0.882 0.76
"3766" 1.138 0.769
"3767" 1.183 0.796
"3768" 0.318 0.848
"3769" -0.425 0.728
"3770" -0.892 0.792
"3771" -0.714 0.824
"3772" 0.897 0.839
"3773" 0.7 0.8
"3774" 1.016 0.765
"3775" -0.635 0.847
"3776" -0.251 0.916
"3777" 1.009 0.811
"3778" 1.074 0.693
"3779" 0.108 0.806
"3780" 0.356 0.764
"3781" -0.53 0.719
"3782" -0.804 0.813
"3783" 0.353 0.741
"3784" 0.482 0.876
"3785" 0.236 0.856
"3786" -0.184 0.765
"3787" 0.867 0.844
"3788" -0.349 0.734
"3789" -0.129 0.949
"3790" -0.793 0.817
"3791" -0.647 0.847
"3792" -0.249 0.744
"3793" -0.334 0.892
"3794" -0.783 0.818
"3795" -0.603 0.857
"3796" 1.247 0.781
"3797" 0.457 0.729
"3798" 0.706 0.801
"3799" 1.38 0.75
"3800" -0.476 0.721
"3801" -0.408 0.882
"3802" -0.115 0.8
"3803" -0.176 0.935
"3804" -0.927 0.779
"3805" 0.58 0.91
"3806" 1.165 0.682
"3807" 0.737 0.845
"3808" 0.459 0.909
"3809" -0.961 0.778
"3810" 0.429 0.865
"3811" 0.259 0.724
"3812" 0.19 0.84
"3813" 1.456 0.654
"3814" -0.465 0.735
"3815" -0.994 0.767
"3816" 0.804 0.703
"3817" -0.658 0.838
"3818" -0.757 0.816
"3819" -0.87 0.797
"3820" -0.349 0.894
"3821" -0.851 0.807
"3822" 0.424 0.755
"3823" -0.855 0.794
"3824" 0.817 0.74
"3825" 0.134 0.828
"3826" 0.605 0.912
"3827" -0.309 0.755
"3828" 0.373 0.739
"3829" -0.143 0.945
"3830" 0.44 0.852
"3831" -0.129 0.664
"3832" -0.744 0.822
"3833" 1.202 0.794
"3834" 1.296 0.788
"3835" -0.054 0.977
"3836" -0.647 0.835
"3837" -0.015 0.802
"3838" -0.467 0.883
"3839" 0.889 0.843
"3840" 0.563 0.697
"3841" -0.713 0.819
"3842" -0.832 0.798
"3843" 0.014 0.78
"3844" 0.258 0.829
"3845" -0.454 0.737
"3846" 1.607 0.768
"3847" -0.529 0.724
"3848" -0.193 0.782
"3849" 1.2 0.789
"3850" -0.645 0.822
"3851" -0.592 0.855
"3852" 0.104 0.73
"3853" 1.075 0.789
"3854" 0.637 0.696
"3855" 0 0.835
"3856" -0.969 0.785
"3857" -1.004 0.76
"3858" 1.669 0.816
"3859" -0.359 0.9
"3860" 0.151 0.722
"3861" -0.431 0.737
"3862" 0.7 0.92
"3863" 1.3 0.687
"3864" 0.615 0.648
"3865" -0.412 0.882
"3866" 1.742 0.681
"3867" -0.456 0.879
"3868" -0.489 0.88
"3869" 0.886 0.731
"3870" -0.935 0.782
"3871" -0.973 0.771
"3872" 0.997 0.747
"3873" -0.257 0.761
"3874" -0.631 0.831
"3875" -0.016 0.801
"3876" -0.22 0.923
"3877" -0.401 0.733
"3878" -0.601 0.856
"3879" -0.916 0.778
"3880" -0.013 0.778
"3881" -1.056 0.764
"3882" -0.487 0.853
"3883" -0.121 0.784
"3884" 1.387 0.82
"3885" -0.225 0.784
"3886" -0.272 0.656
"3887" -0.065 0.973
"3888" -1.284 0.722
"3889" -0.199 0.76
"3890" 0.748 0.743
"3891" 1.097 0.795
"3892" -0.86 0.791
"3893" -0.54 0.858
"3894" 0.18 0.803
"3895" 0.53 0.763
"3896" -0.236 0.915
"3897" 0.821 0.676
"3898" 0.5 0.78
"3899" 0.986 0.796
"3900" -0.337 0.905
"3901" 0.176 0.707
"3902" 0.019 0.809
"3903" -0.931 0.786
"3904" -0.849 0.803
"3905" 1.587 0.615
"3906" -0.054 0.977
"3907" -0.177 0.942
"3908" 0.044 0.818
"3909" 0.861 0.95
"3910" -0.712 0.82
"3911" 0.988 0.708
"3912" -0.562 0.847
"3913" 1.454 0.699
"3914" 0.891 0.816
"3915" -0.264 0.912
"3916" -0.373 0.731
"3917" 0.274 0.727
"3918" 0.708 0.846
"3919" 1.414 0.654
"3920" -0.868 0.79
"3921" -0.146 0.774
"3922" -0.21 0.752
"3923" -0.281 0.758
"3924" 0.385 0.754
"3925" 1.323 0.761
"3926" 0.129 0.838
"3927" 1.238 0.76
"3928" -0.51 0.875
"3929" 1.504 0.72
"3930" 1.417 0.796
"3931" -0.825 0.8
"3932" 0.413 0.779
"3933" -0.374 0.89
"3934" -0.425 0.732
"3935" -0.517 0.875
"3936" 0.515 0.782
"3937" -0.124 0.955
"3938" -0.226 0.75
"3939" 0.077 0.837
"3940" -1.154 0.748
"3941" 0.287 0.723
"3942" -1.148 0.736
"3943" 0.318 0.829
"3944" 0.665 0.768
"3945" -0.573 0.866
"3946" -0.759 0.809
"3947" -0.651 0.828
"3948" -0.31 0.754
"3949" -0.699 0.826
"3950" -0.936 0.781
"3951" -0.236 0.782
"3952" -0.005 0.836
"3953" 0.225 0.822
"3954" -0.026 0.795
"3955" -0.095 0.794
"3956" -0.55 0.848
"3957" -0.598 0.848
"3958" -0.141 0.762
"3959" -0.529 0.855
"3960" 1.494 0.748
"3961" 1.424 0.755
"3962" 0.679 0.74
"3963" 2.172 0.708
"3964" 1.241 0.693
"3965" -0.753 0.805
"3966" -0.199 0.773
"3967" -0.897 0.785
"3968" 0.485 0.872
"3969" -0.667 0.835
"3970" -0.689 0.848
"3971" -0.157 0.774
"3972" -0.418 0.895
"3973" -0.746 0.837
"3974" 0.257 0.741
"3975" -0.761 0.825
"3976" -0.548 0.838
"3977" 0.037 0.806
"3978" -0.559 0.857
"3979" -0.793 0.805
"3980" 0.034 0.836
"3981" -0.614 0.852
"3982" 0.49 0.688
"3983" -0.855 0.792
"3984" 0.7 0.791
"3985" 0.696 0.757
"3986" -0.155 0.941
"3987" -0.856 0.808
"3988" -0.649 0.844
"3989" -0.333 0.741
"3990" 0.628 0.804
"3991" 1.037 0.793
"3992" -1.004 0.775
"3993" -0.46 0.898
"3994" -0.471 0.886
"3995" 0.435 0.909
"3996" 0.384 0.88
"3997" 0.33 0.738
"3998" 0.443 0.765
"3999" 0.044 0.836
"4000" -0.636 0.848
"4001" 1.085 0.792
"4002" 0.457 0.909
"4003" 0.489 0.869
"4004" 0.79 0.843
"4005" -0.496 0.862
"4006" -0.89 0.796
"4007" -0.661 0.844
"4008" 0.116 0.814
"4009" 0.956 0.848
"4010" -0.183 0.766
"4011" 1.915 0.722
"4012" 0.377 0.879
"4013" 0.435 0.909
"4014" -0.957 0.78
"4015" 0.151 0.843
"4016" 0.622 0.913
"4017" 0.136 0.839
"4018" 2.008 0.713
"4019" -0.673 0.828
"4020" -0.551 0.856
"4021" -0.579 0.838
"4022" -0.261 0.926
"4023" -0.579 0.716
"4024" -0.003 0.814
"4025" 0.944 0.836
"4026" 0.769 0.842
"4027" -1.035 0.773
"4028" 0.83 0.712
"4029" -0.444 0.896
"4030" 1.191 0.846
"4031" -0.737 0.819
"4032" -0.227 0.774
"4033" 0.768 0.811
"4034" -0.406 0.73
"4035" -0.799 0.806
"4036" 1.96 0.753
"4037" -0.881 0.797
"4038" -0.533 0.86
"4039" 0.699 0.675
"4040" 0.419 0.91
"4041" -0.347 0.888
"4042" -0.503 0.859
"4043" -0.649 0.837
"4044" 0.697 0.814
"4045" 0.182 0.845
"4046" 0.238 0.854
"4047" 1.156 0.671
"4048" 0.408 0.911
"4049" -0.318 0.747
"4050" 0.417 0.91
"4051" 0.622 0.913
"4052" 1.551 0.781
"4053" -0.711 0.833
"4054" 1.193 0.784
"4055" 0.249 0.813
"4056" -0.362 0.904
"4057" 0.85 0.801
"4058" -0.829 0.802
"4059" -0.374 0.89
"4060" -0.16 0.76
"4061" 0.986 0.764
"4062" 1.118 0.681
"4063" 0.772 0.658
"4064" 0.212 0.843
"4065" 1.276 0.752
"4066" 0.187 0.845
"4067" -0.405 0.911
"4068" 1.108 0.787
"4069" 0.324 0.845
"4070" 0.016 0.785
"4071" -0.06 0.812
"4072" 1.354 0.781
"4073" -0.439 0.876
"4074" 0.021 0.836
"4075" -0.177 0.942
"4076" -0.495 0.717
"4077" -0.438 0.897
"4078" -0.139 0.946
"4079" 1.494 0.778
"4080" -1.148 0.744
"4081" 0.537 0.756
"4082" -0.35 0.748
"4083" 0.111 0.839
"4084" -0.703 0.823
"4085" -0.678 0.827
"4086" 0.614 0.912
"4087" -0.729 0.817
"4088" -0.005 0.81
"4089" -0.499 0.862
"4090" 0.348 0.76
"4091" -0.377 0.886
"4092" 0.194 0.846
"4093" -0.004 0.781
"4094" 0.396 0.912
"4095" -0.316 0.902
"4096" 0.071 0.837
"4097" 0.323 0.883
"4098" 1.891 0.697
"4099" -0.657 0.85
"4100" -0.281 0.754
"4101" 0.348 0.851
"4102" -0.805 0.812
"4103" 0.851 0.751
"4104" -0.67 0.836
"4105" -0.517 0.875
"4106" 0.101 0.838
"4107" 0.762 0.843
"4108" 0.381 0.857
"4109" 0.361 0.835
"4110" 0.296 0.849
"4111" -0.785 0.819
"4112" -0.203 0.755
"4113" 0.644 0.697
"4114" 0.023 0.807
"4115" 1.135 0.786
"4116" -0.24 0.929
"4117" -0.37 0.748
"4118" 0.209 0.738
"4119" -0.796 0.816
"4120" 0.025 0.836
"4121" -0.898 0.78
"4122" -0.831 0.794
"4123" -0.911 0.778
"4124" 0.655 0.783
"4125" -0.797 0.797
"4126" -0.485 0.879
"4127" -0.57 0.863
"4128" -1.062 0.757
"4129" 0.759 0.843
"4130" -0.322 0.901
"4131" -0.055 0.798
"4132" 1.369 0.691
"4133" 0.529 0.908
"4134" 1.691 0.808
"4135" 1.415 0.728
"4136" -0.462 0.886
"4137" -0.142 0.762
"4138" -0.438 0.897
"4139" 0.798 0.812
"4140" -0.789 0.81
"4141" 0.732 0.789
"4142" -0.631 0.84
"4143" -0.868 0.797
"4144" 0.226 0.844
"4145" 0.162 0.846
"4146" -0.607 0.847
"4147" -0.256 0.752
"4148" -0.961 0.778
"4149" -0.09 0.791
"4150" 0.378 0.871
"4151" -0.084 0.967
"4152" -0.034 0.822
"4153" -0.378 0.896
"4154" -0.383 0.9
"4155" 0.036 0.803
"4156" 0.293 0.842
"4157" -0.339 0.907
"4158" 0.17 0.635
"4159" -0.64 0.841
"4160" 0.294 0.743
"4161" -0.345 0.887
"4162" 0.508 0.769
"4163" -0.094 0.963
"4164" 0.242 0.856
"4165" 0.549 0.683
"4166" -0.683 0.822
"4167" -0.598 0.852
"4168" -0.106 0.79
"4169" -0.477 0.88
"4170" 1.227 0.756
"4171" 1.435 0.725
"4172" 0.126 0.839
"4173" 0.136 0.817
"4174" 0.443 0.754
"4175" 0.532 0.785
"4176" 1.742 0.747
"4177" 1.332 0.796
"4178" 0.056 0.805
"4179" -0.724 0.825
"4180" -0.616 0.854
"4181" -0.756 0.816
"4182" -0.776 0.82
"4183" -0.258 0.749
"4184" 1.047 0.747
"4185" -0.739 0.817
"4186" -0.862 0.792
"4187" -1.036 0.764
"4188" -0.177 0.942
"4189" -0.721 0.835
"4190" 0.399 0.869
"4191" 0.898 0.76
"4192" 0.06 0.793
"4193" 0.416 0.653
"4194" 0.761 0.785
"4195" -0.586 0.862
"4196" -0.762 0.814
"4197" -0.924 0.785
"4198" -0.021 0.687
"4199" 1.389 0.806
"4200" 0.542 0.762
"4201" 1.382 0.815
"4202" -0.465 0.861
"4203" 0.827 0.805
"4204" 0.295 0.863
"4205" -0.371 0.896
"4206" 0.109 0.839
"4207" -0.943 0.781
"4208" -0.682 0.843
"4209" -0.58 0.845
"4210" -0.475 0.863
"4211" -0.541 0.849
"4212" 0.188 0.818
"4213" 0.216 0.857
"4214" 0.09 0.837
"4215" 0.333 0.85
"4216" -0.567 0.846
"4217" -0.132 0.79
"4218" 0.226 0.844
"4219" -0.48 0.877
"4220" -0.799 0.809
"4221" 1.098 0.699
"4222" -0.996 0.767
"4223" -1.083 0.756
"4224" 0.812 0.841
"4225" 0.179 0.845
"4226" -0.423 0.88
"4227" -0.252 0.766
"4228" -1.052 0.759
"4229" -0.089 0.774
"4230" -0.459 0.889
"4231" 1.261 0.853
"4232" -0.709 0.834
"4233" -0.691 0.832
"4234" -0.314 0.919
"4235" -0.297 0.921
"4236" 2.566 0.636
"4237" 0.234 0.854
"4238" 1.256 0.783
"4239" -0.515 0.858
"4240" 1.207 0.808
"4241" -0.314 0.746
"4242" 0.756 0.843
"4243" 0.151 0.807
"4244" -0.664 0.85
"4245" -0.045 0.822
"4246" 0.166 0.804
"4247" 0.348 0.882
"4248" -0.741 0.819
"4249" 0.884 0.82
"4250" 0.531 0.704
"4251" -0.059 0.789
"4252" -0.866 0.798
"4253" -0.035 0.795
"4254" 0.7 0.92
"4255" 1.214 0.761
"4256" 1.291 0.81
"4257" -0.648 0.835
"4258" 0.197 0.84
"4259" -0.366 0.899
"4260" -0.419 0.91
"4261" 1.431 0.81
"4262" 0.241 0.846
"4263" -0.852 0.803
"4264" -0.308 0.753
"4265" 1.505 0.722
"4266" 0.287 0.76
"4267" 0.01 0.814
"4268" -0.608 0.855
"4269" -0.483 0.87
"4270" 0.519 0.908
"4271" 0.802 0.795
"4272" 0.315 0.877
"4273" -0.207 0.935
"4274" -0.08 0.781
"4275" 0.43 0.91
"4276" 0.18 0.83
"4277" 1.674 0.767
"4278" 0.206 0.83
"4279" -0.52 0.869
"4280" 1.141 0.746
"4281" 0.387 0.857
"4282" -0.696 0.822
"4283" -0.738 0.816
"4284" -0.871 0.803
"4285" -0.397 0.879
"4286" -0.048 0.701
"4287" -0.921 0.771
"4288" 0.91 0.782
"4289" -1.068 0.768
"4290" 0.668 0.813
"4291" 1.116 0.774
"4292" 0.131 0.789
"4293" -0.407 0.883
"4294" 0.273 0.822
"4295" -0.46 0.898
"4296" -0.81 0.803
"4297" 0.841 0.745
"4298" 0.737 0.844
"4299" 2.031 0.743
"4300" -0.391 0.912
"4301" -0.612 0.852
"4302" -0.873 0.779
"4303" 1.134 0.789
"4304" 0.726 0.845
"4305" 1.491 0.805
"4306" 0.904 0.843
"4307" -0.499 0.867
"4308" -0.704 0.838
"4309" -1.036 0.772
"4310" -0.226 0.923
"4311" -0.059 0.777
"4312" 0.519 0.908
"4313" -0.514 0.859
"4314" -1.128 0.749
"4315" 1.593 0.775
"4316" -0.409 0.911
"4317" -0.261 0.926
"4318" 1.226 0.792
"4319" -0.488 0.727
"4320" -0.305 0.92
"4321" -0.07 0.971
"4322" 0.427 0.91
"4323" 0.334 0.646
"4324" 0.866 0.732
"4325" -0.198 0.779
"4326" 0.45 0.88
"4327" -0.424 0.869
"4328" -0.159 0.778
"4329" -0.56 0.856
"4330" -0.215 0.772
"4331" 0.469 0.908
"4332" -0.418 0.895
"4333" -0.065 0.973
"4334" 0.018 0.836
"4335" 0.469 0.908
"4336" -0.554 0.859
"4337" -0.408 0.876
"4338" -1.017 0.765
"4339" 0.528 0.675
"4340" -0.164 0.78
"4341" 0.169 0.847
"4342" 0.268 0.824
"4343" -0.571 0.862
"4344" -0.101 0.961
"4345" -0.691 0.831
"4346" 0.766 0.719
"4347" 1.3 0.784
"4348" 0.496 0.752
"4349" 0.371 0.747
"4350" -0.651 0.851
"4351" 1.854 0.701
"4352" 0.464 0.872
"4353" 0.404 0.75
"4354" 0.04 0.801
"4355" -0.913 0.789
"4356" -0.891 0.789
"4357" 1.111 0.838
"4358" 0.7 0.847
"4359" 0.459 0.909
"4360" 0.869 0.841
"4361" 1.433 0.798
"4362" 0.311 0.733
"4363" 0.835 0.752
"4364" -0.094 0.963
"4365" 0.176 0.735
"4366" -1.042 0.765
"4367" 0.022 0.806
"4368" -0.554 0.857
"4369" -0.453 0.877
"4370" 0.504 0.782
"4371" -0.959 0.782
"4372" -0.623 0.854
"4373" -0.204 0.757
"4374" 0.073 0.819
"4375" -0.375 0.746
"4376" -0.972 0.781
"4377" 0.538 0.909
"4378" 0.802 0.662
"4379" 0.828 0.741
"4380" 0.174 0.846
