"est" "sem"
"3305" 0.864 0.839
"3306" -0.972 0.774
"3307" 0.905 0.761
"3308" -0.717 0.826
"3309" -0.868 0.798
"3310" -0.596 0.856
"3311" 1.411 0.722
"3312" -1.101 0.753
"3313" 0.398 0.909
"3314" -0.138 0.951
"3315" 0.44 0.901
"3316" -0.822 0.811
"3317" 0.949 0.799
"3318" -0.677 0.846
"3319" -0.003 0.998
"3320" 0.387 0.737
"3321" -0.769 0.817
"3322" -0.639 0.841
"3323" -0.945 0.784
"3324" 0.351 0.738
"3325" -0.123 0.623
"3326" 0.325 0.857
"3327" 1.517 0.771
"3328" 0.138 0.811
"3329" 0.792 0.744
"3330" -0.601 0.85
"3331" -1.128 0.751
"3332" -0.06 0.795
"3333" 1.324 0.814
"3334" -0.28 0.923
"3335" -0.452 0.88
"3336" -0.418 0.901
"3337" -0.565 0.867
"3338" 0.469 0.908
"3339" -1.021 0.768
"3340" 0.625 0.792
"3341" -0.298 0.915
"3342" 1.602 0.735
"3343" -0.157 0.779
"3344" -0.365 0.894
"3345" -0.367 0.737
"3346" 1.787 0.7
"3347" -0.647 0.851
"3348" -0.665 0.847
"3349" -0.33 0.75
"3350" 0.173 0.845
"3351" -1.024 0.766
"3352" 0.896 0.96
"3353" -0.367 0.894
"3354" -0.898 0.795
"3355" 1.091 0.752
"3356" -0.189 0.931
"3357" 1.186 0.758
"3358" 1.862 0.7
"3359" 0.882 0.761
"3360" 1.838 0.857
"3361" -0.486 0.88
"3362" -0.666 0.845
"3363" -0.888 0.804
"3364" -0.854 0.805
"3365" -0.361 0.886
"3366" -0.427 0.908
"3367" -1.293 0.715
"3368" 0.339 0.877
"3369" -0.13 0.95
"3370" 0.038 0.836
"3371" -0.811 0.811
"3372" 1.289 0.755
"3373" -0.167 0.941
"3374" -0.64 0.836
"3375" 0.603 0.755
"3376" -0.258 0.758
"3377" -0.876 0.791
"3378" -0.743 0.814
"3379" -0.597 0.852
"3380" 1.363 0.789
"3381" 0.098 0.828
"3382" 0.441 0.779
"3383" -0.442 0.892
"3384" -0.966 0.78
"3385" -0.446 0.877
"3386" -0.643 0.852
"3387" 0.431 0.908
"3388" -0.653 0.85
"3389" -1.211 0.735
"3390" -0.845 0.796
"3391" -1.064 0.764
"3392" 0.337 0.779
"3393" -0.262 0.912
"3394" -0.238 0.926
"3395" -0.587 0.86
"3396" -0.067 0.81
"3397" -0.61 0.841
"3398" -0.4 0.911
"3399" -0.492 0.879
"3400" 0.45 0.777
"3401" 0.565 0.89
"3402" 0.312 0.86
"3403" -0.208 0.752
"3404" -0.126 0.787
"3405" -0.892 0.802
"3406" 0.796 0.749
"3407" -0.054 0.817
"3408" -0.649 0.851
"3409" 1.599 0.76
"3410" 1.154 0.791
"3411" -0.565 0.859
"3412" -0.516 0.878
"3413" 0.813 0.835
"3414" -0.97 0.779
"3415" 0.627 0.913
"3416" 1.633 0.709
"3417" -0.664 0.837
"3418" -0.616 0.842
"3419" 1.066 0.79
"3420" 0.977 0.752
"3421" 0.132 0.723
"3422" -0.694 0.843
"3423" -0.901 0.788
"3424" 0.28 0.845
"3425" 0.133 0.729
"3426" -0.429 0.897
"3427" 1.134 0.673
"3428" 1.276 0.792
"3429" -0.516 0.878
"3430" -0.387 0.903
"3431" 1.088 0.767
"3432" 0.894 0.76
"3433" -1.225 0.738
"3434" -1.013 0.765
"3435" 0.154 0.841
"3436" -0.657 0.848
"3437" 0.371 0.686
"3438" 0.744 0.844
"3439" -1.031 0.765
"3440" -0.644 0.85
"3441" -0.447 0.884
"3442" 1.122 0.704
"3443" 0.388 0.876
"3444" 1.097 0.87
"3445" 0.485 0.869
"3446" -0.405 0.735
"3447" -0.142 0.946
"3448" 0.907 0.843
"3449" 0.74 0.735
"3450" 0.423 0.905
"3451" -0.718 0.817
"3452" -0.405 0.906
"3453" 0.8 0.84
"3454" 0.611 0.912
"3455" -0.876 0.796
"3456" -0.201 0.787
"3457" -0.206 0.926
"3458" -1.111 0.752
"3459" 0.734 0.736
"3460" 1.343 0.764
"3461" -0.534 0.867
"3462" -0.32 0.916
"3463" -0.864 0.806
"3464" 1.055 0.782
"3465" 0.872 0.816
"3466" -0.453 0.743
"3467" 0.451 0.776
"3468" -0.858 0.806
"3469" -0.935 0.786
"3470" -0.023 0.989
"3471" -0.355 0.759
"3472" 1.205 0.806
"3473" -0.57 0.859
"3474" 0.441 0.892
"3475" -1.132 0.744
"3476" -0.468 0.874
"3477" -0.479 0.888
"3478" -0.16 0.786
"3479" -0.919 0.789
"3480" -0.984 0.777
"3481" 0.067 0.719
"3482" 0.434 0.91
"3483" -0.473 0.856
"3484" -0.357 0.901
"3485" -0.606 0.709
"3486" -0.192 0.784
"3487" -1.021 0.771
"3488" 0.268 0.863
"3489" 1.021 0.847
"3490" -0.104 0.803
"3491" 0.555 0.784
"3492" -0.922 0.786
"3493" 0.409 0.904
"3494" -1.061 0.762
"3495" -0.037 0.81
"3496" -0.762 0.82
"3497" -0.603 0.856
"3498" 1.185 0.752
"3499" -0.4 0.911
"3500" -0.535 0.858
"3501" 0.888 0.818
"3502" -0.62 0.854
"3503" 0.121 0.838
"3504" -0.011 0.995
"3505" 1.069 0.704
"3506" -0.398 0.897
"3507" -0.105 0.96
"3508" 1.275 0.736
"3509" -0.539 0.864
"3510" 0.072 0.808
"3511" -0.343 0.892
"3512" 2.411 0.679
"3513" -0.876 0.797
"3514" 1.854 0.794
"3515" -0.187 0.782
"3516" -0.655 0.85
"3517" 0.434 0.91
"3518" 0.422 0.91
"3519" 0.399 0.9
"3520" -0.886 0.785
"3521" -0.924 0.792
"3522" 0.153 0.824
"3523" 0.576 0.793
"3524" 1.205 0.75
"3525" 0.087 0.73
"3526" -0.507 0.867
"3527" -0.72 0.841
"3528" -0.709 0.832
"3529" 0.273 0.857
"3530" -1.03 0.772
"3531" -0.683 0.848
"3532" -0.112 0.673
"3533" -0.156 0.782
"3534" -0.658 0.85
"3535" 0.999 0.858
"3536" 0.815 0.735
"3537" -0.624 0.851
"3538" -0.875 0.805
"3539" -0.508 0.879
"3540" -0.061 0.804
"3541" 0.329 0.757
"3542" -0.477 0.889
"3543" -0.748 0.819
"3544" -0.999 0.776
"3545" -0.681 0.849
"3546" -0.7 0.835
"3547" -0.023 0.989
"3548" 1.028 0.795
"3549" -0.399 0.911
"3550" -0.604 0.848
"3551" 0.627 0.913
"3552" -0.839 0.811
"3553" 1.418 0.771
"3554" 1.071 0.785
"3555" 0.774 0.707
"3556" 0.611 0.912
"3557" -0.888 0.791
"3558" -0.379 0.913
"3559" -0.873 0.802
"3560" -0.152 0.941
"3561" 0.267 0.858
"3562" -0.364 0.9
"3563" -0.425 0.875
"3564" -0.736 0.822
"3565" -0.022 0.805
"3566" -0.858 0.807
"3567" -0.558 0.863
"3568" -0.446 0.894
"3569" 0.295 0.857
"3570" 1.023 0.728
"3571" 0.428 0.778
"3572" 0.372 0.876
"3573" 0.978 0.84
"3574" 0.749 0.837
"3575" -0.688 0.828
"3576" -1.06 0.766
"3577" 0.031 0.824
"3578" 0.479 0.908
"3579" 1.017 0.778
"3580" -0.766 0.826
"3581" 1.668 0.755
"3582" -0.639 0.7
"3583" -0.174 0.937
"3584" 0.038 0.809
"3585" 0.05 0.817
"3586" 1.882 0.687
"3587" -0.546 0.86
"3588" -0.026 0.801
"3589" -0.602 0.853
"3590" 0.514 0.903
"3591" -0.655 0.851
"3592" -0.039 0.691
"3593" -0.424 0.91
"3594" -0.638 0.852
"3595" -0.391 0.912
"3596" -0.863 0.806
"3597" -0.494 0.738
"3598" -0.589 0.838
"3599" -0.608 0.855
"3600" -0.334 0.898
"3601" 0.391 0.779
"3602" -0.713 0.838
"3603" -0.138 0.951
"3604" 1.122 0.761
"3605" 0.105 0.837
"3606" 1.629 0.767
"3607" -1.022 0.773
"3608" 1.066 0.785
"3609" 0.84 0.806
"3610" 0.101 0.838
"3611" 1.153 0.708
"3612" 0.439 0.773
"3613" -0.393 0.912
"3614" -0.826 0.806
"3615" -0.445 0.885
"3616" 1.657 0.733
"3617" 0.06 0.835
"3618" -0.203 0.783
"3619" -0.117 0.782
"3620" 1.157 0.786
"3621" 0.259 0.864
"3622" -0.869 0.805
"3623" -0.138 0.951
"3624" 0.068 0.837
"3625" 0.466 0.786
"3626" -0.49 0.869
"3627" -0.885 0.804
"3628" -0.453 0.884
"3629" -0.623 0.839
"3630" 0.898 0.844
"3631" -0.124 0.771
"3632" 1.962 0.742
"3633" -0.056 0.976
"3634" 0.425 0.91
"3635" 0.435 0.903
"3636" 1.166 0.759
"3637" -0.994 0.774
"3638" 0.931 0.704
"3639" 0.104 0.841
"3640" -0.62 0.854
"3641" 0.547 0.909
"3642" -0.475 0.883
"3643" -0.832 0.81
"3644" 0.469 0.908
"3645" 1.061 0.725
"3646" -0.669 0.836
"3647" 0.801 0.746
"3648" 0.448 0.779
"3649" 0.86 0.837
"3650" -1.175 0.739
"3651" 1.014 0.856
"3652" 1.353 0.793
"3653" 0.87 0.735
"3654" -0.579 0.851
"3655" 0.027 0.796
"3656" -0.414 0.74
"3657" -0.406 0.909
"3658" -0.53 0.865
"3659" -0.088 0.794
"3660" -1 0.772
"3661" 1.53 0.733
"3662" -0.138 0.951
"3663" 0.265 0.858
"3664" 1.301 0.794
"3665" 0.148 0.838
"3666" 0.057 0.835
"3667" 0.416 0.779
"3668" 0.583 0.701
"3669" -0.683 0.84
"3670" 0.83 0.841
"3671" 0.964 0.797
"3672" -0.752 0.828
"3673" -0.544 0.868
"3674" 1.779 0.699
"3675" 1.799 0.717
"3676" 0.883 0.761
"3677" -1.053 0.77
"3678" 0.16 0.84
"3679" -0.415 0.877
"3680" -0.208 0.783
"3681" 0.784 0.734
"3682" -0.102 0.79
"3683" -0.788 0.814
"3684" -0.462 0.736
"3685" -0.609 0.855
"3686" 0.413 0.78
"3687" 0.344 0.854
"3688" 0.286 0.724
"3689" -0.587 0.844
"3690" -0.863 0.806
"3691" -0.665 0.831
"3692" 0.625 0.802
"3693" -0.577 0.714
"3694" -0.141 0.95
"3695" 0.753 0.843
"3696" -0.23 0.929
"3697" -1.257 0.726
"3698" 0.725 0.843
"3699" 0.009 0.836
"3700" -0.938 0.79
"3701" -0.323 0.9
"3702" -0.286 0.773
"3703" -0.55 0.863
"3704" 0.197 0.847
"3705" -0.457 0.889
"3706" -0.146 0.789
"3707" -0.342 0.906
"3708" 0.398 0.909
"3709" -0.982 0.766
"3710" -0.381 0.746
"3711" 1.224 0.758
"3712" -0.886 0.803
"3713" -0.234 0.765
"3714" -0.653 0.838
"3715" 0.077 0.837
"3716" -0.431 0.734
"3717" 1.546 0.809
"3718" -0.609 0.84
"3719" -0.946 0.783
"3720" -0.701 0.837
"3721" -0.125 0.774
"3722" 1.412 0.823
"3723" 0.35 0.851
"3724" -0.61 0.847
"3725" -0.694 0.831
"3726" -0.657 0.837
"3727" 1.402 0.781
"3728" 0.749 0.843
"3729" 0.699 0.733
"3730" -0.838 0.805
"3731" 1.128 0.781
"3732" -0.464 0.877
"3733" -0.483 0.887
"3734" 0.434 0.91
"3735" 0.204 0.845
"3736" -0.694 0.847
"3737" 0.832 0.942
"3738" -0.684 0.841
"3739" -0.409 0.909
"3740" 1.299 0.756
"3741" -0.67 0.847
"3742" 0.612 0.796
"3743" 0.138 0.73
"3744" -0.597 0.855
"3745" 0.317 0.744
"3746" -0.914 0.793
"3747" -0.812 0.812
"3748" -0.049 0.979
"3749" -0.538 0.862
"3750" -0.458 0.882
"3751" 0.25 0.861
"3752" 1.634 0.728
"3753" -0.553 0.856
"3754" -0.558 0.86
"3755" -0.685 0.848
"3756" 0.095 0.817
"3757" 0.816 0.757
"3758" 0.448 0.909
"3759" -0.801 0.814
"3760" -0.68 0.839
"3761" 1.539 0.73
"3762" -0.863 0.793
"3763" 0.444 0.779
"3764" -0.713 0.832
"3765" -0.491 0.723
"3766" -0.604 0.834
"3767" -0.823 0.8
"3768" 0.346 0.877
"3769" -1.088 0.76
"3770" -1.007 0.776
"3771" 0.378 0.758
"3772" -0.62 0.842
"3773" 0.792 0.841
"3774" -0.213 0.926
"3775" -0.841 0.796
"3776" -0.373 0.884
"3777" 0.164 0.731
"3778" -0.193 0.932
"3779" -0.674 0.841
"3780" 0.386 0.894
"3781" -0.408 0.898
"3782" -0.424 0.877
"3783" 0.488 0.783
"3784" 0.046 0.836
"3785" 0.799 0.737
"3786" -0.498 0.737
"3787" 0.596 0.795
"3788" 0.845 0.794
"3789" 0.292 0.831
"3790" -0.243 0.781
"3791" 0.544 0.796
"3792" -0.989 0.779
"3793" 0.142 0.812
"3794" -0.786 0.813
"3795" -0.414 0.892
"3796" 0.074 0.82
"3797" -0.078 0.968
"3798" 0.022 0.817
"3799" 0.107 0.821
"3800" -0.582 0.859
"3801" -0.547 0.864
"3802" -0.651 0.849
"3803" -0.714 0.838
"3804" 1.064 0.86
"3805" 0.858 0.839
"3806" -0.451 0.872
"3807" 0.278 0.862
"3808" 0.852 0.738
"3809" -0.118 0.787
"3810" -1.079 0.76
"3811" -0.71 0.843
"3812" 2.195 0.722
"3813" -0.956 0.779
"3814" -0.854 0.8
"3815" -0.376 0.904
"3816" 0.752 0.807
"3817" -0.57 0.859
"3818" -0.112 0.957
"3819" 0.744 0.844
"3820" 0.794 0.724
"3821" 0.209 0.845
"3822" -0.73 0.836
"3823" -0.52 0.867
"3824" 1.421 0.76
"3825" -0.752 0.818
"3826" 0.056 0.78
"3827" -0.425 0.732
"3828" 0.164 0.832
"3829" 0.971 0.797
"3830" 1.275 0.754
"3831" 0.524 0.769
"3832" -0.846 0.802
"3833" 0.333 0.869
"3834" 0.845 0.841
"3835" -0.679 0.849
"3836" 0.377 0.876
"3837" 0.518 0.908
"3838" -0.557 0.856
"3839" 0.868 0.678
"3840" 0.063 0.811
"3841" -0.867 0.806
"3842" 1.501 0.772
"3843" 0.037 0.822
"3844" 0.433 0.91
"3845" -0.991 0.772
"3846" -0.556 0.861
"3847" 1.128 0.778
"3848" -1.027 0.774
"3849" 0.094 0.82
"3850" 0.435 0.857
"3851" -0.546 0.865
"3852" -0.691 0.835
"3853" 1.248 0.78
"3854" -0.764 0.817
"3855" -0.279 0.923
"3856" 0.967 0.796
"3857" 0.098 0.713
"3858" 0.096 0.834
"3859" 1.243 0.894
"3860" -0.303 0.754
"3861" -0.112 0.957
"3862" 0.547 0.904
"3863" 1.583 0.836
"3864" -0.645 0.852
"3865" 0.513 0.691
"3866" -0.117 0.953
"3867" 0.341 0.656
"3868" -0.892 0.796
"3869" 0.05 0.836
"3870" 0.982 0.7
"3871" 0.402 0.911
"3872" -0.515 0.866
"3873" -0.169 0.937
"3874" -0.067 0.971
"3875" -0.845 0.804
"3876" 0.31 0.866
"3877" -0.571 0.856
"3878" 0.744 0.72
"3879" -0.677 0.846
"3880" -0.674 0.838
"3881" -0.769 0.684
"3882" 0.716 0.838
"3883" -0.132 0.789
"3884" -0.409 0.745
"3885" -0.629 0.841
"3886" -0.665 0.849
"3887" 0.341 0.876
"3888" 1.495 0.751
"3889" 0.346 0.877
"3890" -0.055 0.805
"3891" -0.138 0.951
"3892" -0.922 0.786
"3893" -0.391 0.912
"3894" -0.665 0.831
"3895" 0.442 0.897
"3896" -0.424 0.91
"3897" 1.623 0.7
"3898" -1.018 0.767
"3899" 0.061 0.81
"3900" -0.5 0.882
"3901" -0.523 0.857
"3902" -0.139 0.773
"3903" -0.747 0.822
"3904" 0.738 0.692
"3905" -0.518 0.868
"3906" -0.367 0.912
"3907" 0.702 0.832
"3908" -0.704 0.839
"3909" -0.727 0.824
"3910" -0.857 0.789
"3911" 1.536 0.752
"3912" 0.349 0.857
"3913" -0.681 0.84
"3914" 0.088 0.839
"3915" 0.694 0.821
"3916" 0.873 0.839
"3917" 1.471 0.773
"3918" 0.61 0.734
"3919" -0.198 0.76
"3920" -0.909 0.788
"3921" 0.36 0.855
"3922" 0.422 0.91
"3923" -0.023 0.989
"3924" 1.39 0.759
"3925" -0.463 0.888
"3926" -0.669 0.849
"3927" -0.687 0.84
"3928" -0.983 0.776
"3929" -1.016 0.773
"3930" 0.033 0.836
"3931" 0.04 0.801
"3932" -0.386 0.747
"3933" -0.575 0.843
"3934" 0.735 0.921
"3935" -1.072 0.765
"3936" -0.458 0.882
"3937" 1.325 0.805
"3938" -0.009 0.996
"3939" 1.964 0.765
"3940" 0.293 0.861
"3941" -0.393 0.912
"3942" -0.645 0.85
"3943" 0.398 0.86
"3944" -1.022 0.762
"3945" 0.204 0.845
"3946" 1.278 0.788
"3947" -0.977 0.782
"3948" 1.516 0.743
"3949" 1.071 0.758
"3950" -1.245 0.729
"3951" 0.49 0.896
"3952" 0.414 0.677
"3953" 0.704 0.738
"3954" 0.891 0.836
"3955" -0.132 0.953
"3956" -0.722 0.825
"3957" -0.034 0.811
"3958" -0.153 0.947
"3959" -0.361 0.899
"3960" -0.814 0.812
"3961" -0.708 0.824
"3962" 0.724 0.845
"3963" -0.904 0.799
"3964" 0.272 0.746
"3965" 0.654 0.801
"3966" -0.393 0.912
"3967" 0.048 0.81
"3968" 0.525 0.908
"3969" 0.425 0.905
"3970" -0.536 0.863
"3971" -0.672 0.825
"3972" 0.74 0.842
"3973" -0.112 0.957
"3974" 1.366 0.649
"3975" 1.799 0.849
"3976" 0.811 0.841
"3977" -0.13 0.95
"3978" -0.426 0.87
"3979" 0.883 0.843
"3980" 0.28 0.859
"3981" 1.019 0.855
"3982" -0.145 0.948
"3983" -1.115 0.755
"3984" 0.363 0.75
"3985" -0.789 0.807
"3986" -0.629 0.85
"3987" -0.138 0.951
"3988" -0.397 0.909
"3989" -1.428 0.697
"3990" 0.209 0.822
"3991" -0.394 0.89
"3992" -0.339 0.895
"3993" -0.703 0.823
"3994" -0.689 0.834
"3995" 1.398 0.757
"3996" 0.752 0.843
"3997" -0.731 0.834
"3998" 0.744 0.844
"3999" -0.138 0.777
"4000" -0.146 0.784
"4001" -0.392 0.912
"4002" -0.678 0.834
"4003" -0.266 0.779
"4004" -0.25 0.924
"4005" -0.544 0.86
"4006" -0.65 0.851
"4007" 0.435 0.909
"4008" -0.458 0.895
"4009" -0.735 0.83
"4010" -0.401 0.895
"4011" -0.691 0.835
"4012" 0.428 0.91
"4013" -0.875 0.805
"4014" -0.078 0.968
"4015" 0.807 0.842
"4016" 0.435 0.909
"4017" 0.101 0.838
"4018" 0.403 0.75
"4019" 0.742 0.838
"4020" 0.368 0.778
"4021" 0.092 0.835
"4022" -0.362 0.749
"4023" 0.019 0.809
"4024" -0.635 0.854
"4025" 1.242 0.799
"4026" 0.027 0.836
"4027" 0.154 0.839
"4028" -0.223 0.932
"4029" 0.282 0.846
"4030" 0.701 0.834
"4031" -0.876 0.797
"4032" 1.682 0.764
"4033" 0.133 0.84
"4034" -0.767 0.817
"4035" 0.547 0.909
"4036" -0.521 0.863
"4037" -0.855 0.805
"4038" 0.781 0.834
"4039" -0.898 0.801
"4040" -0.597 0.858
"4041" 1.931 0.792
"4042" -0.723 0.827
"4043" -0.319 0.915
"4044" -0.469 0.728
"4045" -0.661 0.849
"4046" -0.466 0.893
"4047" -0.594 0.852
"4048" 1.222 0.749
"4049" 0.011 0.808
"4050" -0.773 0.817
"4051" 0.345 0.744
"4052" -0.61 0.854
"4053" -0.669 0.85
"4054" -0.872 0.791
"4055" 0.13 0.839
"4056" 0.74 0.844
"4057" 0.346 0.751
"4058" -0.416 0.744
"4059" 0.643 0.733
"4060" 1.322 0.802
"4061" -0.881 0.796
"4062" 1.061 0.792
"4063" 1.104 0.784
"4064" -0.012 0.994
"4065" -0.579 0.86
"4066" 1.091 0.749
"4067" 1.222 0.758
"4068" -0.664 0.845
"4069" 0.378 0.9
"4070" 0.582 0.878
"4071" 0.023 0.836
"4072" -0.708 0.845
"4073" -0.762 0.808
"4074" 0.906 0.838
"4075" -0.556 0.866
"4076" -0.162 0.941
"4077" -0.456 0.882
"4078" 0.06 0.836
"4079" -0.69 0.835
"4080" -0.88 0.796
"4081" 0.648 0.779
"4082" 0.645 0.716
"4083" 0.424 0.905
"4084" 0.047 0.829
"4085" -0.884 0.804
"4086" -0.291 0.921
"4087" 0.062 0.836
"4088" 0.661 0.797
"4089" -0.04 0.802
"4090" -0.21 0.783
"4091" -0.468 0.869
"4092" -0.379 0.913
"4093" -0.297 0.907
"4094" -0.581 0.847
"4095" 0.839 0.765
"4096" -0.542 0.861
"4097" -0.124 0.792
"4098" 0.095 0.826
"4099" 1.812 0.686
"4100" -0.114 0.956
"4101" -0.538 0.868
"4102" 1.707 0.769
"4103" -0.117 0.953
"4104" -0.949 0.781
"4105" -0.448 0.886
"4106" 0.005 0.798
"4107" -0.474 0.891
"4108" -0.649 0.851
"4109" 0.85 0.742
"4110" 1.383 0.757
"4111" 0.215 0.845
"4112" -0.359 0.914
"4113" 0.966 0.797
"4114" -0.384 0.747
"4115" -0.59 0.858
"4116" -0.009 0.996
"4117" 0.61 0.888
"4118" -0.105 0.96
"4119" -0.011 0.995
"4120" -0.303 0.916
"4121" -0.918 0.781
"4122" -0.373 0.877
"4123" -0.463 0.888
"4124" -0.408 0.743
"4125" 0.65 0.805
"4126" 1.415 0.754
"4127" -0.738 0.829
"4128" -0.764 0.825
"4129" 0.68 0.835
"4130" -0.368 0.751
"4131" 0.589 0.786
"4132" 1.401 0.798
"4133" 0.484 0.778
"4134" 0.467 0.909
"4135" 0.92 0.76
"4136" -0.483 0.887
"4137" -0.212 0.784
"4138" 0.425 0.91
"4139" -0.153 0.947
"4140" -0.827 0.811
"4141" -0.253 0.756
"4142" 0.292 0.857
"4143" -0.653 0.85
"4144" -0.391 0.912
"4145" -0.009 0.996
"4146" -0.301 0.762
"4147" 0.053 0.836
"4148" 0.35 0.851
"4149" -0.751 0.826
"4150" 0.466 0.907
"4151" 1.263 0.8
"4152" 0.206 0.844
"4153" 0.769 0.842
"4154" 0.134 0.826
"4155" -0.003 0.998
"4156" 0.454 0.903
"4157" -0.156 0.772
"4158" 0.727 0.831
"4159" 1.743 0.732
"4160" -0.837 0.809
"4161" -0.405 0.906
"4162" 0.479 0.908
"4163" 1.081 0.717
"4164" -0.584 0.86
"4165" 0.547 0.909
"4166" 1.333 0.744
"4167" 0.552 0.781
"4168" -0.731 0.831
"4169" -0.917 0.795
"4170" -0.31 0.919
"4171" 0.334 0.878
"4172" 0.749 0.843
"4173" -0.442 0.892
"4174" 0.422 0.91
"4175" 0.428 0.91
"4176" -0.645 0.852
"4177" 0.465 0.885
"4178" -0.023 0.989
"4179" 0.287 0.862
"4180" -0.359 0.914
"4181" -1.001 0.766
"4182" 0.545 0.78
"4183" 0.356 0.748
"4184" -0.962 0.776
"4185" -0.979 0.773
"4186" -0.612 0.856
"4187" -0.296 0.763
"4188" -0.825 0.806
"4189" 0.452 0.909
"4190" -0.637 0.848
"4191" -0.504 0.879
"4192" 0.714 0.84
"4193" -0.359 0.914
"4194" -0.112 0.957
"4195" -0.424 0.91
"4196" -0.881 0.803
"4197" -0.684 0.844
"4198" -0.351 0.914
"4199" 0.766 0.736
"4200" 0.354 0.757
"4201" 0.394 0.906
"4202" 0.452 0.909
"4203" -0.899 0.786
"4204" -0.715 0.824
"4205" -0.462 0.875
"4206" 0.832 0.826
"4207" -0.477 0.74
"4208" 0.762 0.843
"4209" 0.772 0.842
"4210" 0.404 0.911
"4211" -0.677 0.847
"4212" 0.444 0.903
"4213" 1.436 0.755
"4214" -0.122 0.777
"4215" -0.279 0.923
"4216" 0.762 0.727
"4217" -0.902 0.798
"4218" -0.437 0.878
"4219" -0.228 0.93
"4220" -0.059 0.795
"4221" -0.034 0.785
"4222" 0.975 0.845
"4223" 0.532 0.777
"4224" -0.24 0.781
"4225" 0.4 0.909
"4226" -0.603 0.857
"4227" -0.031 0.985
"4228" 0.864 0.839
"4229" -0.693 0.819
"4230" -0.888 0.793
"4231" -0.976 0.779
"4232" -0.393 0.912
"4233" 0.327 0.881
"4234" 0.837 0.842
"4235" 0.858 0.84
"4236" 0.254 0.863
"4237" -1.124 0.743
"4238" 0.293 0.857
"4239" 1.831 0.76
"4240" -0.17 0.94
"4241" 1.225 0.897
"4242" -0.708 0.817
"4243" -0.046 0.98
"4244" -0.448 0.893
"4245" -0.813 0.81
"4246" -0.509 0.874
"4247" -0.676 0.827
"4248" -0.05 0.794
"4249" -0.571 0.856
"4250" 0.398 0.909
"4251" -0.459 0.87
"4252" -0.51 0.871
"4253" 0.791 0.839
"4254" -0.572 0.86
"4255" -0.114 0.956
"4256" 0.157 0.84
"4257" -0.356 0.748
"4258" -0.014 0.993
"4259" -0.65 0.849
"4260" -0.687 0.84
"4261" -0.007 0.795
"4262" -0.495 0.859
"4263" 0.64 0.811
"4264" -0.393 0.912
"4265" -0.228 0.93
"4266" 1.048 0.794
"4267" -0.122 0.786
"4268" -0.857 0.807
"4269" 0.763 0.842
"4270" 0.759 0.843
"4271" 0.611 0.912
"4272" -0.817 0.809
"4273" -0.444 0.874
"4274" -0.417 0.896
"4275" 0.028 0.836
"4276" 1.2 0.799
"4277" -0.67 0.849
"4278" 0.157 0.821
"4279" 0.115 0.825
"4280" -0.452 0.885
"4281" -0.684 0.846
"4282" 0.093 0.699
"4283" 0.714 0.739
"4284" -0.578 0.86
"4285" -0.169 0.937
"4286" 0.446 0.904
"4287" -0.398 0.909
"4288" 0.748 0.843
"4289" 0.444 0.743
"4290" -0.108 0.789
"4291" -0.514 0.859
"4292" -0.51 0.864
"4293" -0.432 0.742
"4294" -0.634 0.852
"4295" 0.716 0.727
"4296" -0.132 0.953
"4297" -0.653 0.832
"4298" -0.864 0.806
"4299" -0.081 0.967
"4300" -0.483 0.883
"4301" -0.61 0.841
"4302" 0.444 0.779
"4303" 0.434 0.91
"4304" -0.871 0.793
"4305" -0.865 0.796
"4306" -0.829 0.809
"4307" -0.567 0.861
"4308" -0.848 0.804
"4309" 0.704 0.846
"4310" -0.71 0.833
"4311" 0.764 0.817
"4312" -0.238 0.926
"4313" 0.887 0.837
"4314" -0.351 0.742
"4315" -0.082 0.679
"4316" -0.467 0.881
"4317" 1.263 0.754
"4318" 0.042 0.797
"4319" 0.858 0.832
"4320" -0.618 0.844
"4321" -0.105 0.96
"4322" -0.31 0.76
"4323" -0.767 0.82
"4324" 1.89 0.712
"4325" -0.212 0.782
"4326" -0.931 0.782
"4327" -0.541 0.867
"4328" -0.429 0.89
"4329" 1.67 0.708
"4330" 0.079 0.836
"4331" 0.434 0.91
"4332" -0.726 0.837
"4333" -0.629 0.84
"4334" 0.647 0.811
"4335" -0.132 0.953
"4336" 0.185 0.732
"4337" -0.009 0.996
"4338" 1.692 0.755
"4339" -0.403 0.907
"4340" -0.149 0.946
"4341" 0.452 0.909
"4342" -0.456 0.885
"4343" -0.132 0.953
"4344" -0.175 0.934
"4345" -0.491 0.869
"4346" -0.759 0.828
"4347" -0.453 0.889
"4348" 0.99 0.795
"4349" -0.132 0.953
"4350" 1.364 0.793
"4351" 1.401 0.802
"4352" -0.349 0.739
"4353" -0.471 0.881
"4354" 0.472 0.783
"4355" 0.256 0.859
"4356" -0.579 0.859
"4357" -0.233 0.77
"4358" -0.383 0.91
"4359" 0.739 0.798
"4360" -0.735 0.83
"4361" -0.393 0.912
"4362" -0.415 0.886
"4363" 0.377 0.876
"4364" 1.219 0.779
"4365" -0.453 0.889
"4366" 0.091 0.728
"4367" -0.148 0.787
"4368" -1.05 0.764
"4369" 0.172 0.84
"4370" -0.634 0.843
"4371" -0.507 0.875
"4372" -0.852 0.804
"4373" 0.782 0.841
"4374" 0.036 0.709
"4375" 0.525 0.908
"4376" 0.271 0.862
"4377" 0.547 0.909
"4378" -0.711 0.832
"4379" 0.479 0.908
"4380" -0.773 0.821
