"est" "sem"
"3306" -0.771 0.68
"3307" -1.033 0.761
"3308" 1.162 0.852
"3309" -0.942 0.786
"3310" -0.369 0.883
"3311" -0.777 0.826
"3312" 0.927 0.83
"3313" -0.995 0.77
"3314" -0.647 0.693
"3315" 1.595 0.747
"3316" -0.353 0.891
"3317" 1.718 0.687
"3318" -0.13 0.948
"3319" -1.034 0.763
"3320" -0.836 0.786
"3321" -0.161 0.786
"3322" 1.235 0.756
"3323" -0.691 0.829
"3324" -0.163 0.774
"3325" 1.569 0.762
"3326" -1.364 0.707
"3327" -0.692 0.823
"3328" -0.615 0.832
"3329" -0.515 0.867
"3330" 0.153 0.808
"3331" -0.641 0.84
"3332" 0.694 0.835
"3333" 1.706 0.75
"3334" -0.726 0.83
"3335" -1.127 0.748
"3336" 0.198 0.724
"3337" -0.161 0.939
"3338" -0.926 0.779
"3339" -0.474 0.895
"3340" -0.671 0.845
"3341" -1.264 0.724
"3342" -0.973 0.772
"3343" 0.679 0.801
"3344" -0.4 0.89
"3345" 1.394 0.729
"3346" -0.259 0.653
"3347" 0.389 0.613
"3348" -0.815 0.809
"3349" -0.579 0.858
"3350" -0.785 0.815
"3351" 0.317 0.66
"3352" 1.298 0.701
"3353" 1.547 0.749
"3354" -0.801 0.812
"3355" 1.044 0.709
"3356" 1.23 0.804
"3357" 0.401 0.889
"3358" 1.842 0.76
"3359" -0.08 0.781
"3360" -0.396 0.737
"3361" 1.082 0.728
"3362" -0.292 0.66
"3363" 1.472 0.693
"3364" 1.73 0.812
"3365" 0.791 0.747
"3366" -0.938 0.786
"3367" 0.042 0.712
"3368" 1.89 0.669
"3369" -1.009 0.766
"3370" 0.069 0.704
"3371" 0.191 0.709
"3372" 0.144 0.822
"3373" 1.902 0.689
"3374" 0.803 0.737
"3375" 1.931 0.735
"3376" -0.672 0.831
"3377" -0.536 0.71
"3378" 0.278 0.872
"3379" 0.526 0.667
"3380" -0.181 0.771
"3381" -0.546 0.72
"3382" 2.272 0.676
"3383" 0.03 0.696
"3384" 0.343 0.728
"3385" 0.744 0.844
"3386" -0.782 0.811
"3387" -0.997 0.771
"3388" -0.709 0.836
"3389" -0.601 0.858
"3390" -0.392 0.742
"3391" 1.454 0.759
"3392" -0.549 0.86
"3393" -1.009 0.771
"3394" 0.439 0.677
"3395" -0.192 0.928
"3396" 1.989 0.699
"3397" -0.886 0.787
"3398" 0.976 0.681
"3399" -0.118 0.783
"3400" -1.05 0.761
"3401" -0.229 0.92
"3402" 1.96 0.682
"3403" 0.873 0.764
"3404" -0.809 0.798
"3405" 0.243 0.841
"3406" -0.996 0.766
"3407" -1.007 0.761
"3408" 1.121 0.764
"3409" -0.55 0.717
"3410" 2.059 0.751
"3411" 0.951 0.798
"3412" -1.286 0.72
"3413" -0.926 0.798
"3414" -1.285 0.718
"3415" -0.813 0.813
"3416" -0.326 0.899
"3417" -0.599 0.853
"3418" 0.127 0.837
"3419" -0.265 0.757
"3420" -0.288 0.762
"3421" -0.478 0.862
"3422" -0.901 0.794
"3423" -0.895 0.796
"3424" 1.999 0.718
"3425" 1.418 0.726
"3426" -0.19 0.765
"3427" 1.724 0.606
"3428" -0.828 0.798
"3429" -0.444 0.739
"3430" 0.257 0.836
"3431" 0.961 0.666
"3432" -0.659 0.849
"3433" -0.758 0.818
"3434" -0.681 0.848
"3435" -0.703 0.82
"3436" -1.058 0.77
"3437" -1.209 0.735
"3438" 2.307 0.66
"3439" -0.787 0.802
"3440" -0.829 0.801
"3441" 0.423 0.672
"3442" 0.249 0.629
"3443" -0.231 0.931
"3444" -0.041 0.812
"3445" -0.558 0.861
"3446" -0.812 0.803
"3447" 0.486 0.615
"3448" 0.514 0.705
"3449" 0.618 0.63
"3450" -0.027 0.804
"3451" 0.472 0.671
"3452" 1.416 0.748
"3453" -0.186 0.765
"3454" -1.193 0.738
"3455" 0.012 0.801
"3456" 0.598 0.762
"3457" 2.471 0.688
"3458" 1.812 0.821
"3459" -0.461 0.727
"3460" -1.315 0.719
"3461" 1.116 0.701
"3462" -0.621 0.855
"3463" -0.684 0.816
"3464" -0.685 0.831
"3465" 0.51 0.873
"3466" 0.697 0.804
"3467" -0.636 0.852
"3468" 1.818 0.657
"3469" 0.133 0.824
"3470" -0.905 0.792
"3471" -1.154 0.746
"3472" 2.338 0.663
"3473" -0.872 0.794
"3474" 1.262 0.731
"3475" -0.926 0.785
"3476" -0.531 0.863
"3477" 0.896 0.748
"3478" -0.627 0.832
"3479" 0.606 0.734
"3480" -0.37 0.749
"3481" 1.083 0.792
"3482" -0.649 0.837
"3483" -0.79 0.813
"3484" -0.986 0.768
"3485" -0.173 0.673
"3486" 1.553 0.724
"3487" -0.949 0.782
"3488" 0.195 0.724
"3489" -1.018 0.77
"3490" -0.887 0.662
"3491" -0.767 0.818
"3492" -1.235 0.737
"3493" -0.52 0.854
"3494" -1.024 0.762
"3495" -0.568 0.71
"3496" -0.522 0.852
"3497" -0.186 0.782
"3498" 0.647 0.746
"3499" 0.67 0.802
"3500" 1.656 0.674
"3501" 0.751 0.837
"3502" -0.973 0.777
"3503" -0.413 0.887
"3504" -0.689 0.818
"3505" 0.751 0.734
"3506" 0.277 0.713
"3507" 0.025 0.624
"3508" 1.294 0.665
"3509" 1.001 0.725
"3510" 0.477 0.779
"3511" 0.003 0.812
"3512" -0.695 0.837
"3513" -0.954 0.778
"3514" -0.73 0.817
"3515" -0.299 0.757
"3516" 1.236 0.782
"3517" -0.915 0.778
"3518" 0.419 0.67
"3519" 1.525 0.758
"3520" 1.565 0.649
"3521" -0.21 0.782
"3522" -0.862 0.797
"3523" -0.254 0.756
"3524" 1.908 0.754
"3525" 0.06 0.809
"3526" 0.792 0.656
"3527" -1.101 0.76
"3528" -0.846 0.804
"3529" -0.432 0.885
"3530" -0.782 0.683
"3531" 1.343 0.753
"3532" -0.631 0.842
"3533" -0.722 0.813
"3534" -0.912 0.788
"3535" -0.469 0.888
"3536" -0.186 0.68
"3537" 1.154 0.722
"3538" 0.305 0.839
"3539" -0.276 0.764
"3540" -1.016 0.763
"3541" -0.437 0.876
"3542" -0.672 0.695
"3543" -0.248 0.761
"3544" -0.617 0.845
"3545" 0.158 0.842
"3546" -0.435 0.74
"3547" 0.304 0.722
"3548" 0.067 0.821
"3549" 0.516 0.675
"3550" 1.652 0.648
"3551" -0.948 0.775
"3552" 0.618 0.699
"3553" -0.36 0.746
"3554" -0.368 0.748
"3555" 1.402 0.721
"3556" -1.16 0.744
"3557" -0.335 0.904
"3558" -1.019 0.767
"3559" 0.229 0.66
"3560" 0.098 0.679
"3561" 2.021 0.703
"3562" -0.395 0.747
"3563" 0.553 0.791
"3564" -0.985 0.773
"3565" 0.792 0.837
"3566" -0.922 0.798
"3567" 0.692 0.65
"3568" -0.367 0.75
"3569" 0.784 0.724
"3570" 1.19 0.792
"3571" -1.195 0.737
"3572" -0.775 0.806
"3573" 1.332 0.787
"3574" 1.928 0.722
"3575" -0.963 0.784
"3576" 1.616 0.65
"3577" -0.334 0.744
"3578" 1.299 0.726
"3579" 0.339 0.778
"3580" -0.989 0.769
"3581" 1.439 0.756
"3582" -0.249 0.919
"3583" -0.073 0.792
"3584" 1.085 0.748
"3585" -0.772 0.811
"3586" -0.446 0.883
"3587" 1.585 0.742
"3588" 1.18 0.67
"3589" -0.427 0.731
"3590" 0.943 0.799
"3591" 0.061 0.695
"3592" -0.446 0.743
"3593" 0.119 0.82
"3594" 0.799 0.805
"3595" -1.085 0.752
"3596" -0.134 0.792
"3597" -0.898 0.796
"3598" 1.597 0.756
"3599" 1.927 0.651
"3600" -0.017 0.827
"3601" -0.625 0.854
"3602" -0.359 0.744
"3603" -0.526 0.87
"3604" 1.727 0.705
"3605" -0.985 0.775
"3606" 1.541 0.818
"3607" -0.26 0.78
"3608" 0.323 0.869
"3609" -0.483 0.881
"3610" -0.06 0.788
"3611" -0.808 0.798
"3612" -0.668 0.849
"3613" -0.756 0.83
"3614" 0.259 0.736
"3615" -0.938 0.787
"3616" 1.116 0.671
"3617" 0.773 0.736
"3618" -0.078 0.804
"3619" 0.124 0.808
"3620" -0.316 0.742
"3621" -0.673 0.825
"3622" -1.055 0.767
"3623" -0.733 0.823
"3624" 0.57 0.79
"3625" 1.56 0.717
"3626" -0.32 0.753
"3627" 0.354 0.753
"3628" -0.943 0.781
"3629" 1.67 0.721
"3630" -1.036 0.771
"3631" 1.738 0.774
"3632" 1.598 0.756
"3633" 1.201 0.653
"3634" -0.973 0.778
"3635" 1.304 0.693
"3636" 0.279 0.726
"3637" 0.243 0.647
"3638" -0.614 0.837
"3639" 0.275 0.649
"3640" -0.295 0.899
"3641" -0.444 0.878
"3642" -0.089 0.77
"3643" -0.336 0.897
"3644" 0.163 0.703
"3645" -0.416 0.733
"3646" 1.524 0.755
"3647" 0.685 0.673
"3648" -0.772 0.82
"3649" -0.482 0.876
"3650" 0.058 0.631
"3651" 0.039 0.836
"3652" 0.279 0.856
"3653" 0.655 0.707
"3654" 2.059 0.756
"3655" -0.848 0.8
"3656" 0.968 0.796
"3657" 1.314 0.792
"3658" -0.17 0.772
"3659" -0.295 0.76
"3660" -0.879 0.798
"3661" -0.669 0.831
"3662" 0.413 0.681
"3663" -0.822 0.807
"3664" -0.946 0.786
"3665" 1.51 0.824
"3666" -0.977 0.78
"3667" 1.213 0.803
"3668" -0.156 0.785
"3669" 1.537 0.669
"3670" -0.643 0.692
"3671" 0.23 0.724
"3672" -0.213 0.766
"3673" 0.635 0.787
"3674" -0.072 0.971
"3675" -0.769 0.811
"3676" 1.374 0.635
"3677" 1.292 0.751
"3678" -0.818 0.807
"3679" -0.444 0.744
"3680" 2.007 0.726
"3681" -0.484 0.884
"3682" 0.551 0.708
"3683" -0.886 0.803
"3684" 1.516 0.706
"3685" -0.208 0.763
"3686" -0.549 0.858
"3687" -0.59 0.854
"3688" -0.856 0.806
"3689" -0.312 0.91
"3690" -0.932 0.792
"3691" 1.45 0.714
"3692" 1.159 0.632
"3693" -0.683 0.829
"3694" -0.013 0.806
"3695" -0.05 0.681
"3696" 1.016 0.794
"3697" 0.618 0.804
"3698" -0.128 0.954
"3699" -0.4 0.749
"3700" -0.791 0.813
"3701" 1.644 0.662
"3702" -0.578 0.862
"3703" 1.419 0.657
"3704" -0.95 0.764
"3705" 0.577 0.672
"3706" -0.818 0.812
"3707" -0.023 0.812
"3708" 0.915 0.817
"3709" 0.001 0.702
"3710" -0.337 0.91
"3711" -0.147 0.69
"3712" -0.275 0.911
"3713" -0.087 0.792
"3714" -0.272 0.774
"3715" -0.096 0.676
"3716" 1.786 0.726
"3717" 0.121 0.837
"3718" 0.204 0.643
"3719" 0.241 0.844
"3720" 0.016 0.811
"3721" -0.409 0.734
"3722" -0.925 0.783
"3723" 0.856 0.702
"3724" -0.59 0.852
"3725" -0.831 0.803
"3726" 0.013 0.699
"3727" 0.63 0.814
"3728" -0.641 0.836
"3729" 2.104 0.679
"3730" 0.639 0.793
"3731" 0.741 0.659
"3732" -1.134 0.742
"3733" 0.12 0.844
"3734" -0.999 0.771
"3735" 0.164 0.816
"3736" 0.182 0.842
"3737" 0.189 0.732
"3738" -0.964 0.778
"3739" -0.613 0.847
"3740" -0.606 0.848
"3741" -0.784 0.684
"3742" 1.462 0.759
"3743" 0.801 0.788
"3744" 0.481 0.765
"3745" -0.267 0.908
"3746" -0.384 0.748
"3747" 1.984 0.716
"3748" -0.909 0.779
"3749" -1.124 0.746
"3750" 0.23 0.738
"3751" -0.454 0.902
"3752" -0.671 0.693
"3753" -0.61 0.856
"3754" 1.449 0.689
"3755" -0.534 0.866
"3756" -0.727 0.822
"3757" -0.165 0.766
"3758" -0.874 0.789
"3759" 0.969 0.817
"3760" 1.92 0.724
"3761" 0.379 0.894
"3762" -0.599 0.717
"3763" 1.467 0.743
"3764" -0.043 0.802
"3765" -0.716 0.824
"3766" 1.044 0.698
"3767" -0.299 0.739
"3768" -0.785 0.816
"3769" -0.938 0.792
"3770" -0.627 0.844
"3771" -0.753 0.819
"3772" 1.609 0.671
"3773" 1.906 0.718
"3774" -1.267 0.721
"3775" -1.073 0.755
"3776" -0.653 0.847
"3777" 0.699 0.783
"3778" -0.31 0.902
"3779" -0.541 0.867
"3780" 0.186 0.842
"3781" -0.259 0.759
"3782" -0.895 0.797
"3783" 0.12 0.844
"3784" -0.583 0.859
"3785" 1.464 0.688
"3786" -0.28 0.913
"3787" -1.063 0.759
"3788" 0.802 0.803
"3789" 0.651 0.91
"3790" -0.073 0.774
"3791" -0.746 0.824
"3792" 1.161 0.683
"3793" 0.389 0.754
"3794" -1.229 0.736
"3795" -0.5 0.857
"3796" 1.757 0.667
"3797" 1.18 0.675
"3798" 0.037 0.706
"3799" -0.944 0.79
"3800" 0.888 0.755
"3801" 0.843 0.84
"3802" 1.172 0.786
"3803" -0.738 0.816
"3804" -1.059 0.75
"3805" -0.555 0.865
"3806" -0.594 0.847
"3807" 1.211 0.75
"3808" -0.191 0.781
"3809" 0.513 0.7
"3810" -0.254 0.765
"3811" 0.606 0.785
"3812" -0.533 0.845
"3813" 0.954 0.674
"3814" -1.01 0.774
"3815" -0.397 0.876
"3816" -0.776 0.818
"3817" 0.407 0.911
"3818" 0.809 0.68
"3819" -0.044 0.981
"3820" -1.404 0.702
"3821" 1.401 0.69
"3822" -0.143 0.792
"3823" -0.197 0.671
"3824" 1.243 0.622
"3825" 1.073 0.665
"3826" -0.396 0.74
"3827" -0.601 0.848
"3828" -0.463 0.736
"3829" -0.719 0.845
"3830" -0.153 0.786
"3831" -0.902 0.796
"3832" -0.67 0.833
"3833" -0.475 0.735
"3834" 1.649 0.717
"3835" 1.678 0.741
"3836" -0.438 0.89
"3837" -0.395 0.889
"3838" 1.775 0.783
"3839" -0.637 0.842
"3840" -1.091 0.756
"3841" -0.804 0.802
"3842" 0.677 0.795
"3843" -0.971 0.776
"3844" 0.984 0.651
"3845" 0.118 0.804
"3846" 0.034 0.834
"3847" 2.455 0.677
"3848" -0.805 0.804
"3849" -0.883 0.789
"3850" -0.213 0.76
"3851" 0.509 0.757
"3852" -0.759 0.802
"3853" 0.307 0.871
"3854" -0.891 0.794
"3855" 1.221 0.602
"3856" 0.568 0.78
"3857" 0.255 0.826
"3858" 1.424 0.73
"3859" -0.835 0.798
"3860" -0.714 0.821
"3861" 1.064 0.637
"3862" -1.174 0.735
"3863" -0.81 0.809
"3864" 0.756 0.7
"3865" -1.117 0.748
"3866" -0.104 0.961
"3867" -1.093 0.752
"3868" 1.138 0.633
"3869" -0.99 0.777
"3870" 0.882 0.592
"3871" -0.622 0.848
"3872" -0.191 0.93
"3873" 0.564 0.755
"3874" -1.04 0.761
"3875" -0.263 0.907
"3876" -0.707 0.826
"3877" -0.788 0.795
"3878" -0.944 0.777
"3879" -0.687 0.836
"3880" -0.588 0.854
"3881" 1.176 0.817
"3882" 0.829 0.747
"3883" -0.788 0.822
"3884" -0.95 0.79
"3885" 1.425 0.748
"3886" 1.128 0.713
"3887" -0.813 0.801
"3888" 0.683 0.848
"3889" 2.02 0.719
"3890" 0.075 0.812
"3891" 0.376 0.778
"3892" -0.485 0.86
"3893" 1.702 0.715
"3894" 0.725 0.845
"3895" 1.127 0.763
"3896" -0.974 0.776
"3897" -1.021 0.768
"3898" 0.294 0.76
"3899" -0.062 0.797
"3900" 0.058 0.802
"3901" 0.415 0.725
"3902" -0.773 0.817
"3903" 0.243 0.73
"3904" 1.541 0.731
"3905" -0.921 0.785
"3906" -0.875 0.8
"3907" -1.244 0.731
"3908" 0.358 0.881
"3909" -0.607 0.856
"3910" 2.011 0.701
"3911" -0.529 0.864
"3912" 1.134 0.668
"3913" 0.782 0.636
"3914" 0.615 0.717
"3915" -0.451 0.741
"3916" 1.36 0.723
"3917" -0.603 0.835
"3918" 0.566 0.795
"3919" 1.111 0.798
"3920" 0.272 0.857
"3921" -1.182 0.738
"3922" -0.811 0.807
"3923" -0.635 0.705
"3924" 1.495 0.756
"3925" -0.393 0.875
"3926" 0.569 0.787
"3927" 1.118 0.792
"3928" -0.588 0.854
"3929" -0.969 0.776
"3930" -0.765 0.808
"3931" -1.204 0.737
"3932" -0.657 0.846
"3933" -1.031 0.764
"3934" 1.286 0.745
"3935" -0.52 0.714
"3936" 2.209 0.612
"3937" -1.109 0.756
"3938" -0.777 0.82
"3939" 1.627 0.755
"3940" 1.474 0.722
"3941" -0.667 0.835
"3942" 0.806 0.736
"3943" 0.407 0.911
"3944" -1.037 0.763
"3945" -0.543 0.72
"3946" 1.264 0.708
"3947" 0.333 0.776
"3948" 1.951 0.688
"3949" -0.904 0.795
"3950" -0.669 0.829
"3951" 0.759 0.799
"3952" 0.294 0.664
"3953" 0.857 0.751
"3954" -0.195 0.772
"3955" -0.364 0.897
"3956" -0.667 0.833
"3957" 0.866 0.689
"3958" 1.218 0.672
"3959" -0.682 0.836
"3960" 0.887 0.666
"3961" 0.177 0.827
"3962" 0.227 0.847
"3963" 1.555 0.741
"3964" -0.658 0.849
"3965" 1.418 0.707
"3966" -0.821 0.806
"3967" -0.406 0.742
"3968" -0.708 0.83
"3969" 0.915 0.779
"3970" 1.96 0.704
"3971" 1.369 0.67
"3972" 0.412 0.668
"3973" -0.975 0.772
"3974" -0.516 0.87
"3975" 0.666 0.917
"3976" 0.108 0.825
"3977" 1.245 0.719
"3978" -0.592 0.837
"3979" 1.243 0.722
"3980" -0.267 0.923
"3981" -0.523 0.854
"3982" 0.151 0.841
"3983" -0.675 0.845
"3984" -1.015 0.759
"3985" -0.555 0.866
"3986" -1.337 0.711
"3987" 0.322 0.87
"3988" -0.071 0.81
"3989" -0.41 0.891
"3990" -0.449 0.895
"3991" 0.658 0.775
"3992" -0.671 0.829
"3993" 0.476 0.774
"3994" -0.962 0.773
"3995" -0.207 0.924
"3996" -0.893 0.799
"3997" -1.184 0.73
"3998" -0.467 0.889
"3999" 0.057 0.809
"4000" -0.723 0.834
"4001" 0.317 0.854
"4002" -0.55 0.86
"4003" -0.831 0.806
"4004" -0.548 0.859
"4005" -0.568 0.855
"4006" 0.268 0.83
"4007" 0.442 0.693
"4008" -0.678 0.831
"4009" 0.016 0.7
"4010" -1.004 0.774
"4011" 0.078 0.824
"4012" -0.817 0.805
"4013" -0.976 0.771
"4014" -0.698 0.846
"4015" -0.212 0.934
"4016" 0.447 0.752
"4017" -0.53 0.87
"4018" 0.82 0.757
"4019" 1.503 0.763
"4020" 0.978 0.796
"4021" 0.205 0.838
"4022" 0.283 0.659
"4023" -1.031 0.766
"4024" 1.052 0.687
"4025" -0.205 0.769
"4026" 0.402 0.753
"4027" -0.955 0.776
"4028" -0.896 0.791
"4029" 1.123 0.772
"4030" -0.892 0.79
"4031" -0.916 0.792
"4032" -0.212 0.922
"4033" -0.557 0.866
"4034" 0.016 0.802
"4035" -1.171 0.747
"4036" -1.004 0.775
"4037" -1.351 0.709
"4038" -0.764 0.814
"4039" -0.745 0.827
"4040" 1.56 0.728
"4041" 1.462 0.766
"4042" 2.012 0.755
"4043" -0.855 0.806
"4044" 0.669 0.734
"4045" 0.181 0.846
"4046" -1.33 0.717
"4047" 1.663 0.679
"4048" -1.057 0.76
"4049" 0.755 0.735
"4050" -0.981 0.781
"4051" 0.395 0.894
"4052" 0.783 0.672
"4053" 0.896 0.674
"4054" 1.592 0.726
"4055" -0.676 0.828
"4056" 0.996 0.852
"4057" -0.447 0.894
"4058" 0 0.801
"4059" -0.593 0.855
"4060" -0.48 0.715
"4061" 1.42 0.803
"4062" -0.618 0.844
"4063" -0.389 0.742
"4064" -0.801 0.806
"4065" 0.501 0.694
"4066" -0.892 0.789
"4067" -0.687 0.831
"4068" -1.001 0.765
"4069" -0.043 0.794
"4070" 1.137 0.797
"4071" -0.768 0.811
"4072" -0.674 0.825
"4073" 0.408 0.905
"4074" 0.124 0.84
"4075" 0.031 0.799
"4076" 2.174 0.71
"4077" -1.098 0.758
"4078" 0.786 0.691
"4079" -0.803 0.813
"4080" -0.066 0.804
"4081" -0.367 0.891
"4082" -1.038 0.761
"4083" 0.313 0.871
"4084" 1.005 0.852
"4085" -0.236 0.763
"4086" 0.34 0.778
"4087" -0.963 0.781
"4088" 0.726 0.839
"4089" 0.005 0.817
"4090" 2.484 0.647
"4091" -0.829 0.807
"4092" 1.69 0.798
"4093" 1.11 0.759
"4094" -1.064 0.76
"4095" 0.638 0.692
"4096" -0.822 0.804
"4097" 1.474 0.864
"4098" -1.251 0.731
"4099" -0.231 0.931
"4100" -0.838 0.809
"4101" 1.03 0.693
"4102" -1.1 0.751
"4103" 0.64 0.809
"4104" 0.139 0.732
"4105" -0.494 0.888
"4106" -0.536 0.858
"4107" -1.086 0.757
"4108" -0.442 0.728
"4109" -0.635 0.849
"4110" -0.7 0.843
"4111" 0.071 0.822
"4112" 1.54 0.777
"4113" -0.63 0.845
"4114" -0.81 0.805
"4115" -0.032 0.812
"4116" -0.747 0.807
"4117" -0.66 0.82
"4118" 0.773 0.802
"4119" 0.641 0.914
"4120" 1.47 0.729
"4121" -0.804 0.81
"4122" 0.741 0.668
"4123" 0.513 0.782
"4124" -0.899 0.792
"4125" 0.805 0.759
"4126" 0.59 0.785
"4127" 0.272 0.857
"4128" -0.941 0.778
"4129" -1.04 0.762
"4130" -0.74 0.822
"4131" -0.652 0.823
"4132" -0.599 0.837
"4133" -0.497 0.887
"4134" -0.419 0.91
"4135" 0.887 0.844
"4136" 1.211 0.651
"4137" -0.785 0.811
"4138" -0.623 0.855
"4139" 1.853 0.671
"4140" -0.232 0.766
"4141" 1.025 0.708
"4142" 0.974 0.846
"4143" 0.31 0.882
"4144" -1.049 0.759
"4145" 0.605 0.715
"4146" 1.03 0.763
"4147" -0.935 0.79
"4148" -0.251 0.914
"4149" 1.171 0.76
"4150" -1.159 0.744
"4151" 0.115 0.822
"4152" -0.287 0.764
"4153" 0.016 0.833
"4154" -0.643 0.83
"4155" 0.969 0.796
"4156" 0.39 0.912
"4157" 0.564 0.755
"4158" -0.873 0.792
"4159" -0.635 0.841
"4160" -0.065 0.804
"4161" -0.947 0.785
"4162" -0.718 0.835
"4163" -0.684 0.813
"4164" 0.099 0.691
"4165" -0.888 0.795
"4166" -0.567 0.855
"4167" -0.856 0.807
"4168" -0.505 0.859
"4169" -0.894 0.786
"4170" 0.222 0.85
"4171" 0.398 0.778
"4172" 1.551 0.758
"4173" -0.468 0.88
"4174" -0.682 0.83
"4175" -0.469 0.881
"4176" 1.415 0.732
"4177" -0.488 0.876
"4178" 1.955 0.739
"4179" -0.748 0.816
"4180" 0.851 0.824
"4181" 0.962 0.797
"4182" 0.54 0.796
"4183" -0.941 0.79
"4184" 0.026 0.812
"4185" 2.285 0.648
"4186" -0.359 0.897
"4187" -0.865 0.795
"4188" 0.679 0.843
"4189" -0.414 0.902
"4190" -0.403 0.73
"4191" -0.741 0.815
"4192" -0.589 0.853
"4193" 1.832 0.682
"4194" -0.098 0.682
"4195" -0.628 0.84
"4196" -0.746 0.821
"4197" 0.484 0.787
"4198" -0.749 0.819
"4199" -0.555 0.843
"4200" -1.016 0.768
"4201" -0.053 0.977
"4202" 0.442 0.909
"4203" -0.571 0.711
"4204" -0.793 0.806
"4205" -0.196 0.93
"4206" -0.798 0.814
"4207" -0.581 0.856
"4208" -0.441 0.895
"4209" -0.732 0.82
"4210" 2.134 0.67
"4211" -0.479 0.872
"4212" -0.563 0.857
"4213" -0.721 0.824
"4214" -0.114 0.789
"4215" 1.179 0.723
"4216" -0.754 0.823
"4217" 1.436 0.68
"4218" -0.744 0.821
"4219" -0.469 0.879
"4220" 1.351 0.801
"4221" -0.271 0.911
"4222" -0.294 0.771
"4223" -0.58 0.858
"4224" 0.042 0.801
"4225" 0.974 0.713
"4226" -0.022 0.819
"4227" -1.189 0.732
"4228" -0.113 0.767
"4229" -0.906 0.785
"4230" -0.192 0.931
"4231" -0.043 0.791
"4232" 0.515 0.908
"4233" -0.581 0.849
"4234" 0.816 0.823
"4235" -0.159 0.789
"4236" -0.2 0.925
"4237" 0.311 0.833
"4238" 1.69 0.788
"4239" 1.735 0.811
"4240" -1.147 0.74
"4241" -0.172 0.787
"4242" -0.19 0.931
"4243" -0.468 0.884
"4244" 0.37 0.657
"4245" 0.237 0.64
"4246" 0.705 0.806
"4247" -0.661 0.848
"4248" 0.103 0.715
"4249" -0.231 0.931
"4250" -1.105 0.752
"4251" 1.321 0.803
"4252" 0.993 0.734
"4253" -0.235 0.918
"4254" 0.361 0.886
"4255" 1.192 0.85
"4256" -0.764 0.811
"4257" 1.54 0.649
"4258" 0.313 0.709
"4259" 0.101 0.837
"4260" 0.92 0.846
"4261" 1.167 0.79
"4262" -1.203 0.733
"4263" 1.282 0.759
"4264" 0.125 0.821
"4265" -0.853 0.798
"4266" -0.717 0.825
"4267" -1.213 0.731
"4268" -0.006 0.793
"4269" -1.186 0.746
"4270" 2.282 0.676
"4271" 1.219 0.652
"4272" -0.593 0.859
"4273" 0.434 0.879
"4274" -0.441 0.895
"4275" 0.913 0.794
"4276" 1.963 0.7
"4277" 0.478 0.903
"4278" -0.085 0.797
"4279" -0.242 0.923
"4280" 0.555 0.694
"4281" -0.062 0.772
"4282" 0.438 0.778
"4283" 0.666 0.796
"4284" 2.101 0.701
"4285" -1.031 0.768
"4286" 0.778 0.729
"4287" -0.81 0.803
"4288" -0.52 0.875
"4289" -0.87 0.797
"4290" 1.261 0.755
"4291" 1.685 0.702
"4292" -0.008 0.996
"4293" -0.474 0.888
"4294" -0.745 0.817
"4295" -0.282 0.917
"4296" 0.888 0.753
"4297" 0.061 0.812
"4298" -0.965 0.771
"4299" 1.126 0.719
"4300" -0.488 0.721
"4301" -0.438 0.875
"4302" -0.062 0.793
"4303" 0.906 0.716
"4304" 1.605 0.781
"4305" 0.336 0.869
"4306" 0.384 0.857
"4307" 0.422 0.735
"4308" 0.48 0.748
"4309" 0.323 0.869
"4310" -0.395 0.889
"4311" -0.707 0.838
"4312" 0.262 0.67
"4313" 1.406 0.855
"4314" -0.481 0.876
"4315" -0.35 0.748
"4316" 1.162 0.761
"4317" -0.954 0.777
"4318" 0.801 0.743
"4319" -0.977 0.78
"4320" -0.798 0.799
"4321" 0.052 0.7
"4322" -0.474 0.887
"4323" -0.786 0.814
"4324" -0.799 0.815
"4325" -0.213 0.925
"4326" -0.127 0.793
"4327" 0.81 0.742
"4328" -1.174 0.736
"4329" -1.184 0.737
"4330" 0.035 0.801
"4331" -0.034 0.985
"4332" -0.008 0.996
"4333" 1.487 0.727
"4334" 0.82 0.611
"4335" -1.198 0.735
"4336" -0.711 0.819
"4337" 1.145 0.761
"4338" 0.474 0.774
"4339" 1.48 0.745
"4340" -0.657 0.85
"4341" 0.633 0.686
"4342" -0.549 0.853
"4343" -0.564 0.868
"4344" -0.387 0.751
"4345" 1.455 0.652
"4346" 0.721 0.713
"4347" 1.735 0.727
"4348" 0.045 0.713
"4349" 0.39 0.912
"4350" 0.809 0.723
"4351" -0.036 0.797
"4352" 0.58 0.791
"4353" 1.083 0.72
"4354" -0.665 0.838
"4355" -1.225 0.732
"4356" 1.644 0.702
"4357" -0.244 0.765
"4358" 1.472 0.711
"4359" 1.18 0.882
"4360" -0.802 0.812
"4361" 0.661 0.787
"4362" -0.591 0.704
"4363" -0.134 0.773
"4364" 0.718 0.846
"4365" -0.474 0.734
"4366" 1.028 0.855
"4367" -0.98 0.775
"4368" 0.896 0.679
"4369" 1.847 0.723
"4370" -0.631 0.844
"4371" 0.104 0.838
"4372" -0.808 0.808
"4373" -0.888 0.787
"4374" -0.136 0.947
"4375" -0.072 0.971
"4376" 0.031 0.836
"4377" -0.101 0.79
"4378" -0.644 0.832
"4379" -0.897 0.791
"4380" -0.059 0.781
"4381" 0.443 0.735
