"est" "sem"
"3305" -0.453 0.879
"3306" -0.168 0.771
"3307" 0.097 0.827
"3308" -0.247 0.747
"3309" 0.508 0.789
"3310" -0.756 0.814
"3311" 1.678 0.733
"3312" 1.031 0.792
"3313" 0.679 0.774
"3314" -0.708 0.815
"3315" 1.058 0.687
"3316" -0.067 0.797
"3317" 1.25 0.755
"3318" -0.825 0.791
"3319" -0.994 0.761
"3320" 0.14 0.702
"3321" -0.342 0.743
"3322" -0.217 0.927
"3323" 0 0.693
"3324" -1.199 0.731
"3325" 1.733 0.667
"3326" 1.82 0.712
"3327" 0.477 0.857
"3328" 0.824 0.806
"3329" 1.283 0.759
"3330" 1.451 0.731
"3331" -1.047 0.761
"3332" -0.364 0.72
"3333" 0.891 0.838
"3334" 0.828 0.709
"3335" 1.326 0.657
"3336" 0.833 0.804
"3337" -0.189 0.931
"3338" 1.023 0.643
"3339" 0.108 0.839
"3340" -0.864 0.791
"3341" -0.829 0.803
"3342" -0.617 0.715
"3343" -0.955 0.782
"3344" 0.404 0.906
"3345" -0.086 0.799
"3346" 0.275 0.851
"3347" 0.927 0.796
"3348" -0.867 0.795
"3349" 0.35 0.754
"3350" -0.996 0.777
"3351" -1.082 0.753
"3352" 0.9 0.671
"3353" 0.235 0.844
"3354" 0.389 0.64
"3355" 0.953 0.836
"3356" 1.056 0.858
"3357" -0.499 0.876
"3358" -0.483 0.878
"3359" 0.722 0.72
"3360" -0.656 0.83
"3361" -0.726 0.826
"3362" -0.314 0.91
"3363" 1.006 0.702
"3364" 1.637 0.758
"3365" -0.576 0.843
"3366" 0.259 0.663
"3367" 1.34 0.796
"3368" 0.993 0.791
"3369" -0.49 0.728
"3370" -0.41 0.878
"3371" -0.272 0.923
"3372" -0.778 0.797
"3373" 0.265 0.71
"3374" -0.792 0.811
"3375" -0.909 0.78
"3376" -0.831 0.8
"3377" -1.034 0.766
"3378" 2.366 0.665
"3379" -0.869 0.806
"3380" -0.595 0.853
"3381" 1.429 0.762
"3382" -0.802 0.807
"3383" -0.018 0.776
"3384" 0.132 0.807
"3385" -0.41 0.883
"3386" -0.849 0.809
"3387" -0.975 0.769
"3388" 0.104 0.716
"3389" -1.086 0.746
"3390" -0.452 0.724
"3391" 2.035 0.706
"3392" -0.674 0.844
"3393" -0.675 0.848
"3394" 1.146 0.658
"3395" 0.27 0.849
"3396" 0.009 0.792
"3397" 1.245 0.69
"3398" -0.605 0.84
"3399" -0.785 0.799
"3400" 1.203 0.721
"3401" -0.553 0.856
"3402" -0.301 0.903
"3403" 1.302 0.761
"3404" 0.906 0.77
"3405" -1.005 0.768
"3406" -0.362 0.894
"3407" 1.788 0.661
"3408" 0.176 0.713
"3409" -0.876 0.79
"3410" -0.827 0.804
"3411" -0.424 0.87
"3412" -0.443 0.72
"3413" -0.615 0.847
"3414" -0.669 0.689
"3415" 1.429 0.774
"3416" -0.699 0.816
"3417" -0.499 0.864
"3418" -0.211 0.758
"3419" -0.18 0.931
"3420" -0.192 0.932
"3421" -0.894 0.788
"3422" -0.152 0.668
"3423" -0.428 0.744
"3424" -0.739 0.814
"3425" 0.784 0.817
"3426" -1.089 0.751
"3427" -0.984 0.77
"3428" -1.077 0.759
"3429" 1.266 0.805
"3430" -0.724 0.825
"3431" -0.661 0.835
"3432" 0.388 0.865
"3433" 0.577 0.682
"3434" 0.284 0.745
"3435" -0.702 0.814
"3436" -0.472 0.87
"3437" 0.697 0.784
"3438" -0.75 0.807
"3439" -0.772 0.815
"3440" 0.436 0.75
"3441" -0.141 0.756
"3442" -0.618 0.854
"3443" 1.165 0.703
"3444" 0.393 0.887
"3445" 0.92 0.769
"3446" 0.163 0.725
"3447" 1.335 0.731
"3448" -0.417 0.871
"3449" 2.012 0.685
"3450" -0.526 0.848
"3451" -0.191 0.938
"3452" -0.877 0.787
"3453" -1.418 0.699
"3454" -0.62 0.839
"3455" -0.434 0.897
"3456" -0.335 0.896
"3457" 1.033 0.643
"3458" -0.157 0.787
"3459" 0.165 0.802
"3460" 0.236 0.727
"3461" -0.442 0.883
"3462" -0.177 0.782
"3463" 0.681 0.701
"3464" 1.289 0.796
"3465" 1.782 0.727
"3466" -0.825 0.812
"3467" -0.341 0.889
"3468" -0.988 0.766
"3469" -0.603 0.849
"3470" -0.897 0.782
"3471" 1.589 0.741
"3472" 1.812 0.707
"3473" 1.732 0.727
"3474" -0.776 0.808
"3475" 1.469 0.743
"3476" 1.414 0.749
"3477" -0.759 0.69
"3478" -0.573 0.704
"3479" -1.101 0.753
"3480" -0.886 0.79
"3481" -0.163 0.771
"3482" 1.027 0.792
"3483" 2.034 0.662
"3484" -0.575 0.856
"3485" -0.937 0.775
"3486" 1.547 0.758
"3487" 1.495 0.727
"3488" 1.365 0.778
"3489" -0.83 0.804
"3490" -0.309 0.75
"3491" -0.899 0.782
"3492" 1.049 0.796
"3493" -0.418 0.731
"3494" 0.506 0.885
"3495" -0.175 0.933
"3496" -0.662 0.83
"3497" 0.494 0.908
"3498" -0.036 0.702
"3499" -0.913 0.787
"3500" 0.148 0.841
"3501" -0.676 0.831
"3502" -0.92 0.784
"3503" 0.231 0.858
"3504" 1.117 0.707
"3505" -0.834 0.791
"3506" -0.755 0.814
"3507" -0.636 0.847
"3508" 0.003 0.792
"3509" 0.369 0.733
"3510" -0.865 0.798
"3511" -0.208 0.766
"3512" 0.804 0.788
"3513" 0.46 0.655
"3514" -0.634 0.833
"3515" 1.467 0.756
"3516" -0.338 0.916
"3517" -0.889 0.791
"3518" 0.591 0.689
"3519" -0.283 0.915
"3520" 1.621 0.701
"3521" -0.005 0.79
"3522" -0.067 0.69
"3523" 1.114 0.798
"3524" -0.24 0.918
"3525" 1.563 0.783
"3526" -0.758 0.809
"3527" 1.791 0.747
"3528" 0.972 0.853
"3529" 0.627 0.798
"3530" -0.291 0.912
"3531" -0.652 0.83
"3532" 0.802 0.845
"3533" 1.356 0.726
"3534" 0.327 0.723
"3535" -0.685 0.81
"3536" 1.516 0.742
"3537" -0.36 0.744
"3538" -0.022 0.695
"3539" 1.598 0.723
"3540" -0.188 0.939
"3541" 0.254 0.838
"3542" -0.236 0.769
"3543" -0.382 0.733
"3544" 0.329 0.83
"3545" -0.665 0.843
"3546" 1.194 0.628
"3547" 1.995 0.71
"3548" -0.915 0.773
"3549" -0.665 0.844
"3550" 0.81 0.753
"3551" -0.53 0.866
"3552" -0.771 0.815
"3553" 0.557 0.909
"3554" -0.961 0.776
"3555" -0.3 0.757
"3556" -0.823 0.797
"3557" -0.667 0.839
"3558" -0.326 0.739
"3559" 0.811 0.732
"3560" 0.223 0.842
"3561" 0.851 0.736
"3562" -0.162 0.766
"3563" 0.458 0.762
"3564" -0.943 0.773
"3565" 0.662 0.815
"3566" -0.448 0.729
"3567" -0.115 0.762
"3568" -0.384 0.872
"3569" -0.809 0.806
"3570" -1.028 0.762
"3571" -0.172 0.768
"3572" 0.482 0.908
"3573" 0.217 0.835
"3574" -0.854 0.793
"3575" -0.517 0.854
"3576" -0.217 0.758
"3577" 0.179 0.852
"3578" -0.257 0.761
"3579" 0.619 0.895
"3580" -0.388 0.739
"3581" -0.401 0.874
"3582" 0.04 0.699
"3583" -0.867 0.789
"3584" -0.275 0.905
"3585" -0.676 0.844
"3586" 0.605 0.794
"3587" -0.796 0.822
"3588" -0.997 0.775
"3589" 0.152 0.718
"3590" 0.321 0.67
"3591" -0.971 0.787
"3592" -0.649 0.827
"3593" 2.005 0.724
"3594" 1.237 0.729
"3595" -0.578 0.859
"3596" -1.127 0.75
"3597" 0.159 0.724
"3598" -0.636 0.837
"3599" 0.734 0.801
"3600" -0.861 0.789
"3601" 0.594 0.682
"3602" -0.859 0.806
"3603" -0.927 0.777
"3604" 1.375 0.779
"3605" 1.099 0.706
"3606" 2.02 0.716
"3607" 1.541 0.816
"3608" 0.279 0.712
"3609" -0.386 0.912
"3610" 0.95 0.708
"3611" 0.427 0.846
"3612" 1.576 0.667
"3613" 1.61 0.778
"3614" -0.853 0.807
"3615" -0.702 0.83
"3616" -0.622 0.845
"3617" 0.721 0.734
"3618" -0.842 0.805
"3619" 0.071 0.803
"3620" 1.48 0.743
"3621" 0.16 0.729
"3622" 0.605 0.808
"3623" 0.911 0.852
"3624" -0.581 0.855
"3625" -0.037 0.663
"3626" -0.329 0.903
"3627" -0.607 0.847
"3628" -0.672 0.832
"3629" 0.795 0.841
"3630" -0.923 0.79
"3631" 0.335 0.85
"3632" 1.195 0.761
"3633" 1.119 0.763
"3634" 0.512 0.761
"3635" -0.443 0.719
"3636" -0.215 0.743
"3637" 0.339 0.673
"3638" -0.425 0.87
"3639" -0.552 0.858
"3640" -0.557 0.865
"3641" 1.79 0.731
"3642" -1.01 0.765
"3643" 2.107 0.726
"3644" -0.711 0.832
"3645" 1.15 0.692
"3646" 1.847 0.709
"3647" 0.506 0.756
"3648" -1.323 0.713
"3649" -1.064 0.764
"3650" 0.764 0.799
"3651" -0.763 0.817
"3652" -0.117 0.774
"3653" 0.987 0.792
"3654" 0.735 0.675
"3655" 0.208 0.852
"3656" -0.77 0.82
"3657" 0.843 0.841
"3658" -0.487 0.858
"3659" -1.145 0.75
"3660" 0.88 0.743
"3661" -0.56 0.871
"3662" -0.335 0.908
"3663" 0.033 0.836
"3664" -0.589 0.721
"3665" -0.646 0.823
"3666" -0.639 0.847
"3667" 0.615 0.789
"3668" -0.43 0.899
"3669" 1.244 0.781
"3670" 0.416 0.91
"3671" 1.498 0.755
"3672" -0.519 0.859
"3673" -0.103 0.782
"3674" -0.897 0.781
"3675" -0.416 0.74
"3676" -0.938 0.782
"3677" -0.611 0.708
"3678" -0.925 0.793
"3679" -0.851 0.807
"3680" -0.906 0.782
"3681" 1.25 0.734
"3682" -0.383 0.747
"3683" 0.527 0.692
"3684" 1.157 0.673
"3685" -0.736 0.825
"3686" -0.29 0.745
"3687" 0.708 0.698
"3688" 0.765 0.843
"3689" 0.463 0.909
"3690" -0.741 0.826
"3691" 0.548 0.904
"3692" -0.535 0.866
"3693" -0.421 0.889
"3694" -0.99 0.772
"3695" -1.01 0.77
"3696" -0.543 0.857
"3697" -0.082 0.782
"3698" -0.795 0.804
"3699" -0.667 0.845
"3700" 0.39 0.762
"3701" -0.905 0.802
"3702" 0.428 0.882
"3703" 1.814 0.727
"3704" 0.564 0.909
"3705" 0.255 0.662
"3706" 0.253 0.869
"3707" -0.833 0.794
"3708" -0.008 0.806
"3709" 1.163 0.797
"3710" 0.32 0.728
"3711" -0.82 0.804
"3712" -0.557 0.856
"3713" 0.046 0.8
"3714" -0.708 0.83
"3715" 0.302 0.874
"3716" -0.097 0.96
"3717" -0.95 0.781
"3718" -0.501 0.88
"3719" 1.682 0.722
"3720" 1.767 0.703
"3721" -0.559 0.856
"3722" -0.69 0.835
"3723" 0.342 0.886
"3724" -0.153 0.947
"3725" -1.041 0.753
"3726" 1.348 0.749
"3727" -0.934 0.782
"3728" -0.435 0.885
"3729" -0.116 0.77
"3730" 0.064 0.814
"3731" -0.037 0.8
"3732" 2.423 0.719
"3733" -0.921 0.801
"3734" 0.92 0.749
"3735" -0.923 0.793
"3736" 0.334 0.86
"3737" -0.833 0.811
"3738" -1.109 0.751
"3739" 1.564 0.759
"3740" 0.691 0.744
"3741" 1.065 0.662
"3742" 0.068 0.813
"3743" -0.773 0.819
"3744" 0.233 0.714
"3745" 1.079 0.727
"3746" -0.311 0.755
"3747" 0.578 0.769
"3748" -0.496 0.879
"3749" 0.964 0.845
"3750" 0.868 0.825
"3751" 1.05 0.721
"3752" -0.083 0.799
"3753" -0.581 0.848
"3754" 0.45 0.866
"3755" -0.028 0.792
"3756" 0.26 0.844
"3757" -0.462 0.877
"3758" -0.366 0.745
"3759" 1.808 0.684
"3760" 0.406 0.911
"3761" -0.005 0.997
"3762" 0.722 0.632
"3763" 0.618 0.807
"3764" -0.268 0.782
"3765" -0.824 0.8
"3766" 1.247 0.73
"3767" -0.744 0.822
"3768" -1.205 0.734
"3769" -0.614 0.834
"3770" -0.519 0.872
"3771" -0.617 0.845
"3772" -0.015 0.794
"3773" -0.654 0.845
"3774" 1.44 0.684
"3775" 0.757 0.712
"3776" -0.723 0.821
"3777" -1.315 0.718
"3778" -1.064 0.766
"3779" -0.367 0.752
"3780" 1.464 0.748
"3781" 1.512 0.75
"3782" 0.192 0.856
"3783" 1.133 0.786
"3784" -0.328 0.738
"3785" 0.591 0.785
"3786" -0.599 0.847
"3787" -0.941 0.665
"3788" -0.69 0.833
"3789" 0.552 0.657
"3790" 1.464 0.757
"3791" 0.294 0.765
"3792" 1.25 0.788
"3793" 1.622 0.669
"3794" 0.595 0.775
"3795" -0.242 0.776
"3796" -0.783 0.817
"3797" -0.649 0.852
"3798" -0.808 0.805
"3799" -0.471 0.74
"3800" -0.504 0.874
"3801" -0.855 0.796
"3802" -0.172 0.79
"3803" 0.189 0.82
"3804" -0.969 0.769
"3805" 1.035 0.746
"3806" -0.344 0.751
"3807" 0.677 0.631
"3808" -0.153 0.947
"3809" -0.655 0.841
"3810" 0.186 0.71
"3811" -1.063 0.759
"3812" -0.491 0.876
"3813" -0.134 0.797
"3814" -0.696 0.822
"3815" 0.465 0.689
"3816" 1.125 0.765
"3817" -0.676 0.836
"3818" -0.139 0.951
"3819" -0.502 0.88
"3820" -0.169 0.77
"3821" -0.71 0.846
"3822" 0.093 0.842
"3823" 0.114 0.817
"3824" -0.336 0.9
"3825" 1.348 0.803
"3826" 0.501 0.798
"3827" -0.982 0.781
"3828" -1.096 0.751
"3829" -0.897 0.79
"3830" 1.747 0.822
"3831" -0.447 0.887
"3832" -0.309 0.91
"3833" 1.353 0.79
"3834" -1.26 0.726
"3835" 1.951 0.714
"3836" -0.75 0.812
"3837" 1.074 0.72
"3838" -0.416 0.9
"3839" 1.056 0.71
"3840" 0.327 0.672
"3841" -0.674 0.83
"3842" -0.654 0.834
"3843" 1.406 0.727
"3844" 0.677 0.802
"3845" -1.147 0.748
"3846" -0.655 0.845
"3847" -0.913 0.791
"3848" 0.721 0.715
"3849" 1.052 0.787
"3850" 0.152 0.815
"3851" -0.727 0.817
"3852" 0.557 0.909
"3853" -0.19 0.931
"3854" 0.873 0.608
"3855" 2.049 0.669
"3856" -1.059 0.757
"3857" 0.308 0.862
"3858" -1.194 0.738
"3859" -0.763 0.815
"3860" -0.507 0.874
"3861" 0.076 0.687
"3862" -1.366 0.713
"3863" 1.842 0.676
"3864" -0.629 0.848
"3865" -0.801 0.806
"3866" -0.513 0.876
"3867" -0.013 0.792
"3868" 0.949 0.769
"3869" -0.496 0.879
"3870" -0.54 0.864
"3871" -0.61 0.852
"3872" -0.508 0.857
"3873" -0.651 0.852
"3874" -0.731 0.802
"3875" -0.405 0.878
"3876" 0.218 0.84
"3877" -0.558 0.86
"3878" 0.516 0.689
"3879" 0.643 0.782
"3880" -0.949 0.775
"3881" 0.312 0.733
"3882" -0.21 0.771
"3883" -0.959 0.782
"3884" -0.615 0.829
"3885" 0.431 0.766
"3886" -0.532 0.867
"3887" -0.554 0.851
"3888" -0.553 0.862
"3889" -0.217 0.927
"3890" 1.555 0.746
"3891" 1.279 0.727
"3892" 0.935 0.724
"3893" -0.527 0.711
"3894" -0.606 0.85
"3895" 0.996 0.841
"3896" -0.047 0.774
"3897" -0.74 0.816
"3898" -0.318 0.909
"3899" -0.365 0.898
"3900" -0.51 0.877
"3901" 1.064 0.79
"3902" -0.746 0.833
"3903" 0.486 0.908
"3904" -0.405 0.719
"3905" 0.561 0.678
"3906" -1.1 0.754
"3907" 0.429 0.886
"3908" 0.566 0.907
"3909" 0.122 0.815
"3910" -0.516 0.86
"3911" -0.174 0.933
"3912" 0.098 0.812
"3913" -0.588 0.847
"3914" -0.071 0.792
"3915" 0.547 0.774
"3916" -0.691 0.824
"3917" 0.162 0.713
"3918" 0.674 0.797
"3919" 1.132 0.726
"3920" 0.752 0.717
"3921" -0.382 0.738
"3922" -0.505 0.879
"3923" -0.866 0.787
"3924" 0.275 0.851
"3925" -0.861 0.803
"3926" 1.355 0.777
"3927" -0.372 0.903
"3928" -0.894 0.78
"3929" 1.772 0.754
"3930" -0.691 0.816
"3931" 0.256 0.849
"3932" 0.74 0.844
"3933" 0.315 0.742
"3934" -0.003 0.802
"3935" 0.565 0.78
"3936" 1.46 0.715
"3937" -0.585 0.86
"3938" 1.348 0.831
"3939" -0.83 0.785
"3940" 1.508 0.786
"3941" -0.373 0.892
"3942" 0.128 0.828
"3943" 1.251 0.685
"3944" -0.35 0.889
"3945" 0.366 0.886
"3946" -0.3 0.753
"3947" -0.24 0.764
"3948" -0.246 0.917
"3949" -0.341 0.901
"3950" 0.768 0.843
"3951" -0.7 0.831
"3952" -0.924 0.774
"3953" 0.44 0.909
"3954" -0.252 0.927
"3955" -0.315 0.757
"3956" 0.803 0.84
"3957" -0.791 0.809
"3958" -0.755 0.808
"3959" -1.236 0.726
"3960" 0.1 0.812
"3961" 1.515 0.729
"3962" 0.456 0.872
"3963" -0.437 0.884
"3964" -0.637 0.834
"3965" 0.862 0.665
"3966" -0.617 0.856
"3967" -0.552 0.866
"3968" 1.539 0.776
"3969" -1.09 0.757
"3970" 0.101 0.719
"3971" 1.278 0.724
"3972" -0.844 0.797
"3973" 1.325 0.787
"3974" -0.639 0.837
"3975" 0.172 0.841
"3976" -0.497 0.873
"3977" 0.912 0.693
"3978" -0.008 0.996
"3979" -1.141 0.748
"3980" 0.002 0.801
"3981" -0.657 0.85
"3982" -0.005 0.997
"3983" 0.056 0.808
"3984" 0.731 0.845
"3985" -0.47 0.877
"3986" -0.807 0.676
"3987" 0.283 0.644
"3988" 0.794 0.816
"3989" -0.772 0.823
"3990" -0.625 0.842
"3991" -0.977 0.773
"3992" 0.309 0.743
"3993" -0.151 0.787
"3994" 1.006 0.794
"3995" 0.674 0.917
"3996" -0.676 0.832
"3997" -0.243 0.914
"3998" 0.157 0.826
"3999" 0.578 0.7
"4000" -0.369 0.743
"4001" -0.143 0.772
"4002" -0.748 0.825
"4003" -0.212 0.928
"4004" -0.089 0.789
"4005" -0.678 0.828
"4006" -0.06 0.81
"4007" 0.827 0.719
"4008" -0.185 0.939
"4009" -0.507 0.874
"4010" -0.263 0.745
"4011" -0.716 0.823
"4012" -0.015 0.785
"4013" 0.858 0.702
"4014" -1.009 0.774
"4015" 1.205 0.798
"4016" -0.089 0.776
"4017" -0.405 0.885
"4018" 1.049 0.834
"4019" 1.084 0.737
"4020" -0.23 0.923
"4021" 1.33 0.631
"4022" -0.458 0.887
"4023" 0.713 0.784
"4024" 0.418 0.74
"4025" 0.32 0.888
"4026" 0.704 0.812
"4027" -0.008 0.996
"4028" -0.6 0.849
"4029" 1.067 0.742
"4030" -0.862 0.791
"4031" -0.538 0.856
"4032" -0.794 0.816
"4033" 1.211 0.787
"4034" -0.94 0.784
"4035" -0.637 0.842
"4036" 0.748 0.843
"4037" -0.488 0.86
"4038" -0.929 0.772
"4039" 1.21 0.598
"4040" -0.435 0.731
"4041" -0.923 0.79
"4042" -0.242 0.914
"4043" -0.045 0.782
"4044" -0.827 0.802
"4045" -0.622 0.838
"4046" 0.954 0.845
"4047" -0.055 0.976
"4048" -0.866 0.796
"4049" 1.554 0.653
"4050" -0.51 0.863
"4051" -0.282 0.75
"4052" -0.392 0.736
"4053" -0.755 0.814
"4054" -0.218 0.763
"4055" -0.259 0.91
"4056" -0.981 0.779
"4057" -0.108 0.791
"4058" 0.494 0.776
"4059" 0.017 0.836
"4060" 0.284 0.649
"4061" 0.382 0.74
"4062" -0.301 0.747
"4063" 1.051 0.713
"4064" 1.894 0.745
"4065" -0.265 0.759
"4066" 1.132 0.759
"4067" -0.408 0.734
"4068" -0.52 0.865
"4069" -0.558 0.856
"4070" -0.405 0.884
"4071" -0.496 0.879
"4072" -0.969 0.77
"4073" -0.505 0.881
"4074" 0.699 0.847
"4075" -0.138 0.946
"4076" 1.287 0.704
"4077" -0.522 0.714
"4078" 1.167 0.643
"4079" -0.226 0.76
"4080" 1.626 0.689
"4081" 1.397 0.798
"4082" -0.607 0.834
"4083" 0.651 0.699
"4084" 0.846 0.733
"4085" 0.087 0.798
"4086" -0.711 0.84
"4087" -0.39 0.875
"4088" -0.405 0.73
"4089" -0.031 0.689
"4090" 0.155 0.842
"4091" 1.741 0.656
"4092" -0.045 0.795
"4093" -0.23 0.758
"4094" -0.678 0.84
"4095" 0.436 0.909
"4096" 1.107 0.734
"4097" -0.592 0.857
"4098" -0.297 0.904
"4099" -0.924 0.778
"4100" 0.454 0.774
"4101" 0.302 0.868
"4102" -0.512 0.876
"4103" 0.793 0.74
"4104" -0.423 0.726
"4105" 1.782 0.703
"4106" 1.044 0.742
"4107" 0.319 0.865
"4108" 1.277 0.796
"4109" -0.251 0.911
"4110" 0.194 0.838
"4111" 1.144 0.829
"4112" -0.696 0.814
"4113" 0.332 0.66
"4114" 1.108 0.799
"4115" -0.887 0.785
"4116" -0.923 0.797
"4117" 0.916 0.811
"4118" -0.365 0.914
"4119" -0.416 0.89
"4120" 0.121 0.818
"4121" -0.122 0.788
"4122" -0.568 0.845
"4123" 1.178 0.722
"4124" -0.442 0.866
"4125" -0.866 0.788
"4126" -0.668 0.835
"4127" 0.107 0.831
"4128" -0.001 0.815
"4129" 0.48 0.674
"4130" -0.382 0.889
"4131" 2.01 0.686
"4132" -0.219 0.783
"4133" -0.558 0.857
"4134" -0.264 0.908
"4135" 0.557 0.909
"4136" 0.843 0.839
"4137" 0.48 0.858
"4138" 1.935 0.707
"4139" -0.434 0.739
"4140" 0.005 0.69
"4141" 1.404 0.764
"4142" 0.771 0.732
"4143" 1.156 0.761
"4144" -0.629 0.848
"4145" -0.792 0.801
"4146" -0.561 0.845
"4147" -0.803 0.809
"4148" -1.149 0.746
"4149" 0.61 0.706
"4150" 0.881 0.735
"4151" -1.132 0.745
"4152" 1.497 0.813
"4153" -0.691 0.832
"4154" 0.591 0.761
"4155" 1.14 0.8
"4156" -0.191 0.937
"4157" 0.372 0.888
"4158" 0.058 0.81
"4159" 1.73 0.738
"4160" 2.435 0.662
"4161" 0.536 0.79
"4162" 0.392 0.861
"4163" -0.055 0.977
"4164" -0.074 0.811
"4165" -0.179 0.777
"4166" -0.878 0.802
"4167" 0.051 0.836
"4168" 0.06 0.837
"4169" -0.048 0.781
"4170" -0.483 0.859
"4171" 0.869 0.842
"4172" 0.773 0.747
"4173" 0.237 0.715
"4174" 1.524 0.74
"4175" -0.696 0.826
"4176" 0.557 0.909
"4177" 0.968 0.707
"4178" 1.881 0.69
"4179" 1.918 0.726
"4180" -0.486 0.721
"4181" 0.373 0.871
"4182" -1.044 0.771
"4183" -0.384 0.719
"4184" 1.329 0.761
"4185" -1.01 0.768
"4186" -0.183 0.939
"4187" 1.548 0.787
"4188" -0.401 0.882
"4189" 0.529 0.694
"4190" -0.462 0.878
"4191" -0.477 0.882
"4192" -0.505 0.873
"4193" 0.362 0.866
"4194" -0.659 0.849
"4195" -0.717 0.687
"4196" -0.216 0.768
"4197" -0.025 0.788
"4198" 0.528 0.788
"4199" 0.879 0.701
"4200" -0.266 0.767
"4201" -0.892 0.8
"4202" -0.58 0.863
"4203" 0.161 0.838
"4204" -0.769 0.813
"4205" -0.383 0.889
"4206" -0.691 0.836
"4207" 0.225 0.724
"4208" -0.139 0.951
"4209" -0.749 0.813
"4210" 1.697 0.698
"4211" 1.002 0.794
"4212" -0.646 0.823
"4213" -0.262 0.913
"4214" 1.56 0.744
"4215" 0.495 0.884
"4216" -1.012 0.77
"4217" -0.585 0.858
"4218" -1.03 0.764
"4219" 0.334 0.598
"4220" 2.039 0.703
"4221" -0.304 0.903
"4222" -0.436 0.866
"4223" 0.021 0.794
"4224" -0.63 0.829
"4225" -0.272 0.767
"4226" 0.301 0.73
"4227" 0.508 0.746
"4228" 0.238 0.823
"4229" -0.77 0.806
"4230" -0.373 0.738
"4231" 0.135 0.655
"4232" -0.38 0.732
"4233" -0.185 0.94
"4234" -0.596 0.834
"4235" -0.099 0.961
"4236" -0.341 0.889
"4237" -1.009 0.77
"4238" 1.141 0.837
"4239" -0.013 0.81
"4240" -0.616 0.841
"4241" -0.336 0.916
"4242" -0.248 0.755
"4243" 0.491 0.75
"4244" 2.328 0.71
"4245" -0.017 0.785
"4246" 0.864 0.776
"4247" -0.403 0.724
"4248" 0.728 0.742
"4249" -0.467 0.724
"4250" -0.878 0.79
"4251" -0.64 0.853
"4252" 1.254 0.756
"4253" 0.09 0.839
"4254" -0.8 0.814
"4255" 0.148 0.841
"4256" -0.598 0.842
"4257" 1.034 0.846
"4258" -0.706 0.826
"4259" 0.475 0.904
"4260" -0.138 0.78
"4261" 0.864 0.735
"4262" 1.747 0.713
"4263" -0.818 0.805
"4264" 1.012 0.678
"4265" -0.41 0.911
"4266" -0.893 0.788
"4267" 0.058 0.804
"4268" -1.074 0.768
"4269" 1.404 0.75
"4270" 0.055 0.809
"4271" 0.182 0.822
"4272" 0.717 0.727
"4273" -1.04 0.763
"4274" 0.728 0.845
"4275" 1.121 0.849
"4276" -1.078 0.76
"4277" 1.382 0.866
"4278" -1.062 0.759
"4279" -0.18 0.935
"4280" -0.784 0.808
"4281" -0.744 0.809
"4282" -0.27 0.78
"4283" -0.807 0.821
"4284" 0.224 0.852
"4285" 0.825 0.811
"4286" -0.7 0.81
"4287" -0.829 0.807
"4288" -0.345 0.898
"4289" -0.791 0.808
"4290" 1.153 0.838
"4291" 1.665 0.773
"4292" -0.22 0.926
"4293" 0.985 0.79
"4294" 1.8 0.686
"4295" 0.06 0.83
"4296" 0.421 0.689
"4297" -1.162 0.74
"4298" 0.152 0.823
"4299" -0.51 0.714
"4300" 0.406 0.735
"4301" 0.28 0.742
"4302" -0.498 0.876
"4303" 0.325 0.838
"4304" -0.046 0.793
"4305" -1.063 0.749
"4306" -0.078 0.782
"4307" -0.465 0.89
"4308" -0.322 0.748
"4309" 0.953 0.798
"4310" -0.329 0.892
"4311" 1.7 0.724
"4312" 1.572 0.721
"4313" -0.153 0.947
"4314" 0.126 0.818
"4315" -0.454 0.735
"4316" 1.165 0.704
"4317" 0.329 0.653
"4318" 0.469 0.773
"4319" 0.741 0.926
"4320" 0.193 0.856
"4321" 0.069 0.84
"4322" 0.63 0.822
"4323" -0.849 0.788
"4324" -1.028 0.758
"4325" -0.713 0.832
"4326" -0.255 0.782
"4327" -0.892 0.79
"4328" 1.569 0.791
"4329" -0.694 0.818
"4330" 0.92 0.688
"4331" 0.876 0.738
"4332" -0.653 0.843
"4333" 1.184 0.708
"4334" -0.857 0.808
"4335" 0.545 0.78
"4336" 0.742 0.844
"4337" -0.51 0.866
"4338" 0.734 0.733
"4339" -0.799 0.802
"4340" -0.367 0.892
"4341" -0.218 0.753
"4342" 1.043 0.794
"4343" 1.356 0.636
"4344" 0.883 0.73
"4345" 0.761 0.744
"4346" 0.745 0.844
"4347" -0.396 0.901
"4348" 0.18 0.717
"4349" -0.501 0.864
"4350" 0.172 0.841
"4351" 0.041 0.823
"4352" 0.597 0.795
"4353" -0.409 0.728
"4354" -0.076 0.699
"4355" -0.469 0.858
"4356" 0.629 0.796
"4357" -0.804 0.815
"4358" 1.23 0.758
"4359" -0.865 0.791
"4360" -0.407 0.909
"4361" 1.842 0.758
"4362" -0.481 0.878
"4363" -0.602 0.846
"4364" -0.844 0.808
"4365" -0.326 0.894
"4366" 0.306 0.869
"4367" -0.379 0.749
"4368" 0.009 0.802
"4369" 0.066 0.802
"4370" -0.605 0.839
"4371" -0.389 0.911
"4372" 0.868 0.839
"4373" 0.03 0.836
"4374" 1.702 0.766
"4375" -0.64 0.832
"4376" -0.784 0.809
"4377" 0.294 0.737
"4378" 0.964 0.803
"4379" -0.455 0.879
"4380" -0.256 0.747
