"est" "sem"
"3306" 1.032 0.64
"3307" 0.193 0.84
"3308" -0.624 0.839
"3309" -0.999 0.765
"3310" 2.6 0.654
"3311" 1.591 0.722
"3312" -0.678 0.84
"3313" -0.782 0.795
"3314" 1.922 0.656
"3315" 1.693 0.62
"3316" 0.955 0.764
"3317" 0.39 0.78
"3318" 1.379 0.727
"3319" -0.762 0.805
"3320" -1.015 0.76
"3321" -0.959 0.783
"3322" 0.898 0.647
"3323" 1.468 0.72
"3324" -1.079 0.755
"3325" -0.231 0.762
"3326" -0.813 0.803
"3327" -1.269 0.714
"3328" -0.965 0.783
"3329" 0.869 0.838
"3330" -0.79 0.818
"3331" 2.23 0.658
"3332" 1.424 0.804
"3333" -0.98 0.768
"3334" 0.513 0.741
"3335" 0.86 0.772
"3336" 1.702 0.681
"3337" -0.155 0.773
"3338" -0.218 0.774
"3339" -1.099 0.756
"3340" -1.057 0.757
"3341" -1.049 0.752
"3342" -1.048 0.763
"3343" -0.262 0.762
"3344" -1.507 0.685
"3345" -0.963 0.78
"3346" 0.081 0.713
"3347" -0.652 0.696
"3348" -0.821 0.797
"3349" -1.013 0.76
"3350" 1.031 0.795
"3351" -1.172 0.743
"3352" 1.503 0.72
"3353" 1.033 0.794
"3354" 0.71 0.788
"3355" 0.835 0.651
"3356" -0.957 0.781
"3357" -1.24 0.729
"3358" -0.613 0.855
"3359" 1.777 0.698
"3360" 1.588 0.759
"3361" -1.138 0.738
"3362" -0.251 0.76
"3363" 1.177 0.592
"3364" 0.294 0.743
"3365" -0.359 0.737
"3366" -1.265 0.728
"3367" -0.651 0.843
"3368" -0.964 0.78
"3369" -0.219 0.746
"3370" -1.058 0.76
"3371" -0.745 0.806
"3372" 1.569 0.724
"3373" -1.178 0.736
"3374" -0.858 0.665
"3375" -1.327 0.707
"3376" 1.481 0.602
"3377" -0.251 0.768
"3378" 1.035 0.611
"3379" 1.828 0.671
"3380" -1.031 0.767
"3381" 0.145 0.643
"3382" -0.95 0.773
"3383" 0.555 0.612
"3384" 2.131 0.633
"3385" -1.173 0.741
"3386" 0.016 0.691
"3387" 1.392 0.75
"3388" -0.909 0.781
"3389" 0.101 0.713
"3390" -0.617 0.838
"3391" -0.05 0.795
"3392" -0.815 0.799
"3393" -1.589 0.677
"3394" 1.397 0.764
"3395" -0.298 0.753
"3396" -1.202 0.733
"3397" 0.12 0.721
"3398" -0.128 0.79
"3399" -1.167 0.736
"3400" 1.348 0.715
"3401" -0.561 0.707
"3402" -0.118 0.783
"3403" -0.981 0.774
"3404" 0.178 0.641
"3405" 0.128 0.699
"3406" 1.624 0.732
"3407" -0.98 0.776
"3408" 0.844 0.794
"3409" 1.504 0.726
"3410" 1.016 0.834
"3411" -0.28 0.753
"3412" -0.247 0.758
"3413" 0.441 0.672
"3414" -0.514 0.719
"3415" -0.676 0.693
"3416" 1.147 0.732
"3417" -0.687 0.685
"3418" -0.958 0.781
"3419" -1.231 0.73
"3420" -0.39 0.748
"3421" -0.942 0.782
"3422" -0.265 0.925
"3423" 1.514 0.708
"3424" 2.282 0.7
"3425" -1.137 0.75
"3426" -1.042 0.755
"3427" -0.804 0.798
"3428" 0.334 0.72
"3429" 0.591 0.692
"3430" -0.679 0.835
"3431" -0.743 0.816
"3432" -0.946 0.773
"3433" -0.627 0.848
"3434" 0.695 0.734
"3435" -0.381 0.748
"3436" -1.171 0.743
"3437" -0.41 0.882
"3438" -1.11 0.743
"3439" -0.719 0.822
"3440" -0.094 0.793
"3441" 1.06 0.684
"3442" -0.403 0.729
"3443" 0.819 0.652
"3444" -1.108 0.756
"3445" 0.178 0.845
"3446" 0.92 0.704
"3447" -0.574 0.701
"3448" -1.096 0.742
"3449" -0.498 0.74
"3450" -1.222 0.73
"3451" 0.104 0.688
"3452" 2.07 0.635
"3453" 0.096 0.808
"3454" -0.722 0.821
"3455" -0.086 0.687
"3456" -0.898 0.787
"3457" -0.363 0.733
"3458" 0.021 0.728
"3459" 0.291 0.848
"3460" -0.679 0.828
"3461" -0.827 0.801
"3462" 0.809 0.62
"3463" -0.307 0.751
"3464" -0.231 0.67
"3465" -0.811 0.806
"3466" -1.302 0.72
"3467" 1.221 0.678
"3468" 0.261 0.736
"3469" 1.839 0.687
"3470" -0.306 0.746
"3471" -0.714 0.828
"3472" -0.403 0.724
"3473" 1.228 0.686
"3474" -0.863 0.792
"3475" -0.947 0.78
"3476" -1.079 0.757
"3477" 0.184 0.65
"3478" -0.503 0.725
"3479" 0.69 0.848
"3480" 1.375 0.686
"3481" 1.299 0.667
"3482" 0.533 0.909
"3483" -0.764 0.676
"3484" 0.436 0.681
"3485" -0.983 0.769
"3486" -0.784 0.796
"3487" -0.728 0.686
"3488" 0.07 0.703
"3489" -0.428 0.882
"3490" 0.922 0.7
"3491" -0.768 0.821
"3492" -0.143 0.77
"3493" -1.125 0.744
"3494" -0.514 0.623
"3495" 0.042 0.701
"3496" -0.788 0.812
"3497" -0.826 0.811
"3498" 1.363 0.752
"3499" -1.04 0.769
"3500" -1.037 0.767
"3501" -1.146 0.737
"3502" 0.81 0.609
"3503" -1.24 0.731
"3504" -0.797 0.814
"3505" -0.682 0.693
"3506" -0.039 0.791
"3507" 1.696 0.663
"3508" -0.542 0.712
"3509" 1.077 0.796
"3510" -0.808 0.806
"3511" -1.392 0.698
"3512" 2.279 0.7
"3513" 1.475 0.658
"3514" -1.027 0.763
"3515" 1.279 0.718
"3516" -1.255 0.72
"3517" 2.009 0.647
"3518" -1.08 0.75
"3519" 1.23 0.724
"3520" -0.542 0.842
"3521" 1.973 0.677
"3522" -0.196 0.785
"3523" -0.459 0.716
"3524" 0.751 0.621
"3525" -0.665 0.843
"3526" -0.329 0.65
"3527" -0.85 0.805
"3528" 1.19 0.758
"3529" -0.557 0.705
"3530" -0.695 0.697
"3531" 1.106 0.765
"3532" -0.787 0.808
"3533" -0.969 0.776
"3534" 1.071 0.698
"3535" -0.069 0.691
"3536" -0.826 0.809
"3537" 0.426 0.654
"3538" -1.003 0.772
"3539" 1.479 0.729
"3540" -0.833 0.796
"3541" -0.461 0.716
"3542" -0.897 0.783
"3543" 0.364 0.769
"3544" -1.109 0.743
"3545" 0.465 0.681
"3546" -1.226 0.731
"3547" -0.974 0.772
"3548" 0.3 0.662
"3549" -0.766 0.807
"3550" -1.024 0.753
"3551" 0.935 0.8
"3552" 0.393 0.662
"3553" -0.509 0.712
"3554" 1.091 0.695
"3555" -0.143 0.785
"3556" -0.252 0.741
"3557" -0.982 0.777
"3558" -1.159 0.737
"3559" -0.324 0.753
"3560" -1.376 0.703
"3561" -0.993 0.766
"3562" 0.476 0.627
"3563" -0.493 0.72
"3564" 0.365 0.726
"3565" 1.395 0.645
"3566" 2.613 0.614
"3567" 0.528 0.747
"3568" 1.775 0.676
"3569" -1 0.774
"3570" 0.315 0.748
"3571" 2.4 0.688
"3572" 1.333 0.733
"3573" 1.483 0.747
"3574" -0.646 0.693
"3575" 1.336 0.731
"3576" 1.372 0.646
"3577" -0.804 0.811
"3578" -0.843 0.805
"3579" -1.033 0.761
"3580" -1.232 0.734
"3581" 0.578 0.799
"3582" 1.332 0.653
"3583" 0.411 0.763
"3584" 1.374 0.679
"3585" 1.249 0.652
"3586" 1.407 0.685
"3587" -0.895 0.788
"3588" 1.319 0.586
"3589" 1.134 0.655
"3590" -0.084 0.692
"3591" -0.273 0.91
"3592" 1.158 0.771
"3593" -1.251 0.73
"3594" 0.681 0.848
"3595" -0.775 0.683
"3596" -0.5 0.72
"3597" 0.115 0.821
"3598" -1.17 0.749
"3599" 0.179 0.844
"3600" -1.263 0.721
"3601" -0.748 0.805
"3602" -1.244 0.731
"3603" -1.149 0.741
"3604" -0.879 0.795
"3605" 1.101 0.729
"3606" -0.351 0.73
"3607" -1.108 0.742
"3608" 0.974 0.806
"3609" -0.574 0.702
"3610" -0.64 0.836
"3611" 1.087 0.656
"3612" 1.421 0.811
"3613" -1.064 0.752
"3614" -0.732 0.816
"3615" 1.532 0.724
"3616" 0.95 0.649
"3617" -0.941 0.782
"3618" -1.048 0.761
"3619" -1.148 0.744
"3620" -0.933 0.664
"3621" -1.063 0.759
"3622" 0.78 0.734
"3623" 2.047 0.763
"3624" 1.2 0.806
"3625" -0.881 0.782
"3626" 0.676 0.701
"3627" 0.815 0.657
"3628" -0.868 0.795
"3629" 1.012 0.797
"3630" -1.011 0.774
"3631" -0.158 0.787
"3632" -0.679 0.685
"3633" 1.208 0.716
"3634" -0.228 0.763
"3635" 0.968 0.77
"3636" 0.096 0.707
"3637" -0.305 0.92
"3638" -0.352 0.66
"3639" 0.666 0.822
"3640" -0.715 0.833
"3641" -0.893 0.8
"3642" -0.264 0.739
"3643" -1.31 0.713
"3644" -0.775 0.686
"3645" -0.621 0.851
"3646" -0.598 0.701
"3647" -1.251 0.726
"3648" -0.694 0.695
"3649" 0.801 0.844
"3650" -1.237 0.728
"3651" 1.979 0.708
"3652" -0.712 0.841
"3653" -0.364 0.896
"3654" 0.155 0.715
"3655" -0.586 0.704
"3656" -0.825 0.801
"3657" -0.003 0.801
"3658" 0.194 0.831
"3659" -0.341 0.644
"3660" 0.911 0.703
"3661" 0.339 0.598
"3662" 1.277 0.758
"3663" 1.718 0.714
"3664" 0.775 0.752
"3665" -1.073 0.759
"3666" -0.526 0.867
"3667" -0.796 0.816
"3668" 1.224 0.691
"3669" -0.798 0.802
"3670" -1.067 0.759
"3671" -0.015 0.717
"3672" -0.403 0.893
"3673" 1.266 0.729
"3674" -0.978 0.768
"3675" -0.296 0.744
"3676" 1.237 0.718
"3677" -0.497 0.715
"3678" 0.775 0.648
"3679" 0.74 0.69
"3680" -0.548 0.701
"3681" -0.485 0.725
"3682" -1.023 0.768
"3683" 1.476 0.674
"3684" 1.117 0.786
"3685" -0.642 0.704
"3686" -0.32 0.902
"3687" -0.362 0.737
"3688" -0.893 0.786
"3689" 1.213 0.583
"3690" -0.914 0.776
"3691" -0.348 0.737
"3692" -0.866 0.799
"3693" 0.875 0.704
"3694" 1.677 0.695
"3695" 0.46 0.909
"3696" -0.175 0.76
"3697" -0.023 0.797
"3698" -0.043 0.825
"3699" 1.002 0.672
"3700" -0.007 0.687
"3701" -0.853 0.809
"3702" 1.347 0.628
"3703" 0.072 0.84
"3704" -0.584 0.855
"3705" 0.929 0.628
"3706" -0.102 0.961
"3707" 1.668 0.763
"3708" -1.15 0.74
"3709" -0.554 0.716
"3710" 2.37 0.684
"3711" -1.042 0.754
"3712" -0.601 0.838
"3713" -0.692 0.844
"3714" -0.882 0.656
"3715" 0.392 0.781
"3716" -1.211 0.735
"3717" -0.692 0.683
"3718" 1.625 0.692
"3719" -0.667 0.831
"3720" 0.694 0.703
"3721" -1.087 0.752
"3722" -0.827 0.802
"3723" -0.174 0.767
"3724" -0.663 0.691
"3725" -0.364 0.747
"3726" -1.192 0.736
"3727" 0.955 0.567
"3728" 1.208 0.69
"3729" -1.154 0.741
"3730" -0.346 0.751
"3731" -1.116 0.747
"3732" 2.341 0.664
"3733" -0.971 0.768
"3734" -0.955 0.778
"3735" -0.511 0.723
"3736" -0.717 0.815
"3737" -1.092 0.742
"3738" -0.099 0.68
"3739" 0.143 0.817
"3740" -1.069 0.768
"3741" 1.258 0.76
"3742" -0.895 0.784
"3743" 0.707 0.816
"3744" 0.677 0.708
"3745" -0.387 0.889
"3746" 2.283 0.659
"3747" 1.251 0.617
"3748" -0.966 0.778
"3749" -1.376 0.706
"3750" -0.064 0.623
"3751" 0.281 0.651
"3752" -1.078 0.758
"3753" -0.664 0.843
"3754" 1.651 0.72
"3755" 0.604 0.65
"3756" -0.89 0.787
"3757" -0.399 0.737
"3758" 0.669 0.684
"3759" 0.892 0.773
"3760" -0.511 0.88
"3761" 1.415 0.725
"3762" -0.614 0.692
"3763" 2.129 0.702
"3764" -0.242 0.758
"3765" -0.019 0.818
"3766" 1.056 0.611
"3767" 1.216 0.879
"3768" -1.075 0.756
"3769" -1.065 0.761
"3770" 1.212 0.674
"3771" 0.25 0.73
"3772" 0.196 0.703
"3773" -0.892 0.783
"3774" -0.621 0.687
"3775" -0.606 0.841
"3776" 0.037 0.804
"3777" -0.751 0.826
"3778" 1.953 0.659
"3779" -0.018 0.805
"3780" 0.638 0.686
"3781" -0.219 0.766
"3782" -0.357 0.629
"3783" 0.101 0.71
"3784" -0.073 0.97
"3785" -1.162 0.742
"3786" -0.24 0.741
"3787" 0.14 0.717
"3788" 1.461 0.646
"3789" 1.166 0.752
"3790" -1.048 0.755
"3791" 1.437 0.711
"3792" 0.219 0.842
"3793" 1.194 0.786
"3794" -0.822 0.795
"3795" 0.969 0.624
"3796" -0.023 0.686
"3797" 1.233 0.791
"3798" -1.197 0.731
"3799" -0.287 0.736
"3800" 1.455 0.782
"3801" -0.9 0.792
"3802" -0.303 0.747
"3803" -0.205 0.684
"3804" -0.053 0.617
"3805" -1.084 0.64
"3806" -0.643 0.832
"3807" -0.028 0.825
"3808" 0.293 0.719
"3809" 1.483 0.789
"3810" 1.571 0.717
"3811" 1.064 0.798
"3812" -0.255 0.748
"3813" -1.121 0.74
"3814" -0.535 0.73
"3815" -0.625 0.698
"3816" -0.127 0.95
"3817" -1.058 0.768
"3818" -1.099 0.751
"3819" -0.439 0.877
"3820" -0.541 0.737
"3821" 1.936 0.68
"3822" -1.137 0.745
"3823" 0.215 0.724
"3824" 1.311 0.755
"3825" -0.41 0.73
"3826" -0.501 0.723
"3827" 0.67 0.661
"3828" 0.298 0.844
"3829" -0.879 0.784
"3830" 0.756 0.716
"3831" -0.73 0.671
"3832" -0.432 0.73
"3833" -0.961 0.777
"3834" -0.764 0.685
"3835" -0.309 0.755
"3836" 1.08 0.758
"3837" 0.284 0.652
"3838" -0.581 0.705
"3839" -0.004 0.786
"3840" -0.556 0.856
"3841" 1.184 0.789
"3842" -0.993 0.769
"3843" 1.795 0.765
"3844" 0.141 0.707
"3845" -0.772 0.807
"3846" 1.689 0.681
"3847" -1.24 0.73
"3848" -0.723 0.828
"3849" -0.056 0.605
"3850" -1.15 0.735
"3851" -1.089 0.745
"3852" -1.052 0.771
"3853" 0.931 0.806
"3854" 0.718 0.668
"3855" -0.386 0.733
"3856" -1.074 0.749
"3857" 1.692 0.731
"3858" -0.034 0.689
"3859" 0.309 0.747
"3860" 1.53 0.706
"3861" 0.726 0.716
"3862" 0.483 0.684
"3863" -1.303 0.718
"3864" 1.096 0.748
"3865" -1.043 0.762
"3866" 1.199 0.7
"3867" 0.791 0.843
"3868" -0.909 0.792
"3869" -1.032 0.759
"3870" 1.283 0.63
"3871" -0.252 0.775
"3872" 0.844 0.74
"3873" 1.836 0.761
"3874" -0.956 0.784
"3875" 1.182 0.731
"3876" -0.467 0.724
"3877" 1.615 0.729
"3878" 1.123 0.679
"3879" 0.533 0.784
"3880" 1.415 0.774
"3881" 1.631 0.69
"3882" 0.145 0.817
"3883" 1 0.677
"3884" -0.943 0.778
"3885" -0.691 0.828
"3886" 1.439 0.726
"3887" -0.058 0.774
"3888" -0.428 0.723
"3889" -0.367 0.914
"3890" -0.755 0.835
"3891" -0.631 0.833
"3892" -1.007 0.772
"3893" -1.053 0.762
"3894" 0.854 0.702
"3895" 0.774 0.73
"3896" 0.735 0.813
"3897" -0.492 0.719
"3898" -0.683 0.818
"3899" 1.111 0.765
"3900" 1.553 0.774
"3901" 1.242 0.787
"3902" -0.377 0.889
"3903" 0.67 0.634
"3904" 1.393 0.751
"3905" 1.867 0.696
"3906" 0.28 0.846
"3907" -0.37 0.739
"3908" 0.093 0.827
"3909" 1.909 0.663
"3910" -0.539 0.722
"3911" -0.639 0.853
"3912" -0.369 0.736
"3913" -0.131 0.789
"3914" -0.886 0.804
"3915" -0.918 0.773
"3916" -0.234 0.604
"3917" -1.034 0.769
"3918" -0.065 0.79
"3919" 1.483 0.708
"3920" -0.13 0.8
"3921" -0.543 0.718
"3922" 1.574 0.701
"3923" -0.599 0.714
"3924" -0.339 0.647
"3925" -0.911 0.776
"3926" 1.096 0.798
"3927" 0.399 0.749
"3928" -0.726 0.683
"3929" -0.098 0.764
"3930" 1.999 0.727
"3931" 0.109 0.73
"3932" -0.764 0.82
"3933" 0.687 0.818
"3934" 1.248 0.628
"3935" 0.2 0.721
"3936" 0.132 0.804
"3937" -0.588 0.854
"3938" 1.159 0.732
"3939" 1.555 0.656
"3940" 0.405 0.55
"3941" -1.22 0.733
"3942" -0.04 0.801
"3943" 0.43 0.606
"3944" -0.722 0.827
"3945" -1.056 0.755
"3946" 0.806 0.844
"3947" -0.342 0.749
"3948" 0.985 0.798
"3949" -1.037 0.768
"3950" 1.849 0.662
"3951" -0.614 0.846
"3952" 0.608 0.912
"3953" -1.011 0.762
"3954" 0.279 0.726
"3955" -0.567 0.861
"3956" -0.365 0.884
"3957" -1.224 0.726
"3958" -1.213 0.734
"3959" 0.08 0.792
"3960" -0.8 0.672
"3961" 0.15 0.702
"3962" -0.437 0.745
"3963" 1.837 0.699
"3964" -1.141 0.636
"3965" 0.012 0.825
"3966" -0.979 0.768
"3967" -0.573 0.859
"3968" 0.757 0.669
"3969" -1.021 0.758
"3970" -1.041 0.762
"3971" 1.51 0.754
"3972" -0.754 0.684
"3973" -0.997 0.767
"3974" 1.429 0.628
"3975" 0.714 0.706
"3976" -0.798 0.812
"3977" -0.104 0.674
"3978" 1.039 0.708
"3979" 1.247 0.651
"3980" -1.158 0.741
"3981" -0.947 0.785
"3982" -0.735 0.816
"3983" 1.402 0.697
"3984" -1.225 0.732
"3985" -1.286 0.724
"3986" 1.581 0.746
"3987" -0.737 0.683
"3988" -0.154 0.769
"3989" -0.812 0.79
"3990" 0.73 0.817
"3991" -1.221 0.731
"3992" 1.681 0.728
"3993" -0.805 0.812
"3994" 1.694 0.684
"3995" -0.985 0.772
"3996" -1.308 0.714
"3997" -0.114 0.784
"3998" 2.048 0.68
"3999" 0.481 0.668
"4000" 0.793 0.702
"4001" 1.116 0.674
"4002" 1.374 0.714
"4003" 0.505 0.779
"4004" 1.138 0.651
"4005" -0.555 0.861
"4006" -0.776 0.812
"4007" 1.213 0.662
"4008" -1.07 0.758
"4009" 1.214 0.731
"4010" 0.448 0.765
"4011" -0.637 0.821
"4012" 1.312 0.667
"4013" 0.149 0.734
"4014" 1.085 0.649
"4015" -0.119 0.775
"4016" -0.859 0.791
"4017" -0.847 0.805
"4018" -1.124 0.743
"4019" -0.603 0.851
"4020" -0.466 0.716
"4021" -0.515 0.864
"4022" -0.737 0.82
"4023" -1.081 0.749
"4024" -0.787 0.814
"4025" -0.994 0.778
"4026" 1.599 0.703
"4027" 1.557 0.652
"4028" -0.7 0.82
"4029" -0.247 0.782
"4030" -0.258 0.749
"4031" 0.499 0.753
"4032" 1.295 0.806
"4033" -0.924 0.782
"4034" -0.764 0.811
"4035" -0.073 0.97
"4036" -0.779 0.801
"4037" 1.877 0.697
"4038" -0.543 0.709
"4039" -0.974 0.776
"4040" -0.107 0.793
"4041" 0.749 0.736
"4042" 1.551 0.721
"4043" -0.486 0.864
"4044" -0.858 0.801
"4045" -0.61 0.611
"4046" 1.224 0.794
"4047" 1.508 0.664
"4048" -0.716 0.812
"4049" -0.94 0.778
"4050" 1.534 0.755
"4051" -0.632 0.827
"4052" 0.787 0.737
"4053" -0.586 0.861
"4054" 1.473 0.723
"4055" -1.007 0.77
"4056" 1.709 0.68
"4057" 1.012 0.686
"4058" -0.84 0.799
"4059" -0.665 0.823
"4060" 0.481 0.7
"4061" -1.083 0.745
"4062" 0.676 0.711
"4063" 1.955 0.676
"4064" 0.194 0.723
"4065" 1.057 0.683
"4066" -1.261 0.725
"4067" 0.943 0.77
"4068" 0.036 0.819
"4069" -0.805 0.814
"4070" -1.286 0.723
"4071" -0.936 0.773
"4072" -0.31 0.748
"4073" 0.761 0.739
"4074" 2.037 0.69
"4075" -0.132 0.782
"4076" 1.13 0.675
"4077" 1.551 0.729
"4078" 1.127 0.787
"4079" -0.049 0.786
"4080" -0.9 0.803
"4081" -0.669 0.85
"4082" -0.592 0.706
"4083" -0.993 0.767
"4084" 1.293 0.708
"4085" -0.258 0.77
"4086" 0.413 0.911
"4087" -0.48 0.861
"4088" -0.338 0.904
"4089" -0.838 0.803
"4090" 2.145 0.702
"4091" -1.007 0.775
"4092" -0.942 0.785
"4093" -1.124 0.749
"4094" -1.377 0.708
"4095" -0.407 0.733
"4096" -0.513 0.866
"4097" -0.444 0.728
"4098" 1.561 0.778
"4099" -0.091 0.77
"4100" 0.57 0.772
"4101" -1.146 0.745
"4102" 1.547 0.65
"4103" -0.927 0.786
"4104" -1.132 0.75
"4105" -0.974 0.769
"4106" 1.632 0.714
"4107" 0.398 0.78
"4108" -0.902 0.803
"4109" 1.6 0.701
"4110" 1.014 0.794
"4111" -0.926 0.783
"4112" -0.07 0.787
"4113" 2.376 0.651
"4114" 0.024 0.836
"4115" 0.295 0.732
"4116" 0.223 0.692
"4117" -1.129 0.752
"4118" -0.513 0.866
"4119" 1.899 0.713
"4120" 1.706 0.697
"4121" -0.409 0.725
"4122" -0.598 0.697
"4123" -0.755 0.813
"4124" -1.044 0.762
"4125" 0.727 0.63
"4126" 0.31 0.599
"4127" 1.195 0.807
"4128" -0.701 0.828
"4129" -0.497 0.854
"4130" -0.014 0.695
"4131" -0.872 0.803
"4132" 1.523 0.705
"4133" 1.584 0.722
"4134" -1.056 0.759
"4135" 0.747 0.722
"4136" -0.34 0.745
"4137" 0.556 0.623
"4138" -0.505 0.708
"4139" -0.867 0.807
"4140" -0.675 0.825
"4141" -0.916 0.787
"4142" 1.075 0.732
"4143" -0.209 0.762
"4144" -0.65 0.838
"4145" -0.784 0.809
"4146" 0.97 0.703
"4147" 0.151 0.71
"4148" 1.505 0.628
"4149" 1.199 0.759
"4150" 1.547 0.705
"4151" -0.371 0.897
"4152" -0.301 0.753
"4153" -0.177 0.782
"4154" 1.171 0.761
"4155" 1.117 0.764
"4156" -0.686 0.688
"4157" 0.968 0.717
"4158" 1.251 0.848
"4159" -0.554 0.847
"4160" 0.937 0.772
"4161" -0.984 0.772
"4162" 0.794 0.735
"4163" 0.349 0.891
"4164" 0.529 0.695
"4165" -0.869 0.783
"4166" 0.763 0.648
"4167" -0.881 0.791
"4168" -0.441 0.873
"4169" -1.04 0.755
"4170" 0.426 0.669
"4171" 0.654 0.628
"4172" 1.426 0.746
"4173" -0.272 0.755
"4174" -0.397 0.736
"4175" -0.706 0.846
"4176" -0.155 0.785
"4177" -0.665 0.829
"4178" 1.572 0.689
"4179" -0.262 0.761
"4180" -0.687 0.835
"4181" -0.868 0.807
"4182" -1.3 0.71
"4183" 0.133 0.695
"4184" -1.188 0.739
"4185" 1.746 0.715
"4186" -0.081 0.794
"4187" -0.957 0.765
"4188" -0.869 0.795
"4189" 1.316 0.602
"4190" -0.296 0.906
"4191" -0.66 0.694
"4192" 1.591 0.747
"4193" -0.431 0.882
"4194" -0.997 0.774
"4195" 0.704 0.822
"4196" -0.195 0.672
"4197" -0.917 0.788
"4198" -0.629 0.853
"4199" 1.23 0.675
"4200" -0.18 0.763
"4201" 0.492 0.632
"4202" -0.882 0.789
"4203" -1.136 0.744
"4204" 2.064 0.686
"4205" 0.528 0.908
"4206" -0.76 0.69
"4207" -1.098 0.749
"4208" 0.851 0.701
"4209" -0.291 0.75
"4210" 1.882 0.704
"4211" 0.252 0.844
"4212" 0.598 0.661
"4213" -1.056 0.762
"4214" 2.056 0.747
"4215" 1.727 0.708
"4216" -1.097 0.747
"4217" -0.517 0.734
"4218" 0.77 0.732
"4219" 0.995 0.758
"4220" 0.698 0.799
"4221" 1.105 0.757
"4222" -0.818 0.803
"4223" -0.068 0.777
"4224" -0.811 0.812
"4225" 0.545 0.909
"4226" 0.536 0.909
"4227" -0.185 0.94
"4228" -0.034 0.79
"4229" 0.833 0.739
"4230" -0.937 0.784
"4231" 0.306 0.849
"4232" 1.411 0.605
"4233" 0.748 0.717
"4234" 0.098 0.716
"4235" -0.8 0.799
"4236" -0.015 0.795
"4237" -0.257 0.762
"4238" -0.092 0.668
"4239" 1 0.621
"4240" 1.704 0.633
"4241" 1.591 0.691
"4242" -0.492 0.854
"4243" -1.218 0.734
"4244" -0.948 0.779
"4245" -0.886 0.785
"4246" -0.039 0.676
"4247" -0.342 0.734
"4248" -0.749 0.814
"4249" 0.064 0.826
"4250" -0.657 0.839
"4251" -0.441 0.725
"4252" -1.05 0.769
"4253" -0.614 0.835
"4254" -1.07 0.749
"4255" 0.281 0.733
"4256" -0.042 0.794
"4257" -0.369 0.895
"4258" 1.598 0.699
"4259" 0.566 0.78
"4260" 1.927 0.781
"4261" 0.497 0.752
"4262" 1.325 0.779
"4263" -0.134 0.79
"4264" -1.031 0.767
"4265" 0.071 0.812
"4266" 1.376 0.747
"4267" 1.048 0.674
"4268" -1.07 0.758
"4269" -0.943 0.772
"4270" 1.535 0.717
"4271" -0.438 0.878
"4272" 1.988 0.713
"4273" 2.061 0.682
"4274" -0.25 0.776
"4275" -0.953 0.774
"4276" 1.155 0.669
"4277" -1.188 0.732
"4278" 0.812 0.703
"4279" -0.856 0.787
"4280" -0.827 0.668
"4281" -0.673 0.832
"4282" -0.311 0.765
"4283" -0.691 0.848
"4284" 1.505 0.698
"4285" -0.48 0.722
"4286" 1.399 0.727
"4287" -0.919 0.795
"4288" 0.212 0.831
"4289" -0.846 0.799
"4290" -0.92 0.783
"4291" 0.527 0.695
"4292" -0.97 0.776
"4293" -0.23 0.776
"4294" -0.929 0.779
"4295" 0.312 0.739
"4296" 1.847 0.682
"4297" -0.999 0.767
"4298" -0.024 0.687
"4299" 0.517 0.908
"4300" -0.996 0.769
"4301" -0.614 0.839
"4302" -0.923 0.786
"4303" -0.464 0.718
"4304" 0.657 0.706
"4305" 0.306 0.654
"4306" -1.14 0.748
"4307" 1.075 0.615
"4308" -1.144 0.743
"4309" 1.144 0.789
"4310" 0.015 0.783
"4311" 1.611 0.75
"4312" -0.714 0.692
"4313" -0.604 0.702
"4314" -0.528 0.855
"4315" 0.341 0.86
"4316" 0.433 0.781
"4317" -1.058 0.752
"4318" -0.888 0.804
"4319" -1.101 0.745
"4320" -0.369 0.889
"4321" 1.217 0.729
"4322" 0.86 0.65
"4323" -0.809 0.814
"4324" -0.071 0.69
"4325" -0.541 0.702
"4326" 0.624 0.777
"4327" 0.312 0.738
"4328" -1.24 0.725
"4329" 0.744 0.844
"4330" 0.326 0.839
"4331" -0.481 0.738
"4332" 1.209 0.787
"4333" -0.638 0.842
"4334" 1.51 0.719
"4335" 0.102 0.84
"4336" -0.654 0.703
"4337" -1.326 0.714
"4338" -0.899 0.804
"4339" 0.821 0.67
"4340" -1.065 0.759
"4341" -0.297 0.734
"4342" -0.567 0.846
"4343" -1.125 0.755
"4344" 0.918 0.682
"4345" 0.942 0.728
"4346" -0.82 0.805
"4347" 1.253 0.757
"4348" 0.659 0.716
"4349" 1.295 0.698
"4350" 1.035 0.702
"4351" -0.427 0.737
"4352" -1.022 0.774
"4353" 0.992 0.708
"4354" -0.782 0.796
"4355" -0.306 0.91
"4356" 0.219 0.734
"4357" -0.959 0.794
"4358" 1.441 0.789
"4359" -1.117 0.745
"4360" -0.693 0.815
"4361" 0.522 0.796
"4362" 0.768 0.705
"4363" 0.407 0.652
"4364" 0.814 0.729
"4365" -1.033 0.756
"4366" 1.021 0.697
"4367" 0.525 0.908
"4368" -0.452 0.72
"4369" -0.981 0.775
"4370" -0.422 0.75
"4371" 0.592 0.687
"4372" -0.531 0.726
"4373" -0.953 0.78
"4374" -0.672 0.829
"4375" -0.866 0.795
"4376" 1.234 0.654
"4377" -0.169 0.785
"4378" 1.986 0.677
"4379" -0.278 0.756
"4380" -0.264 0.737
"4381" -0.506 0.708
