"est" "sem"
"3306" 1.41 0.644
"3307" -1.033 0.767
"3308" 0.134 0.7
"3309" -0.092 0.771
"3310" 0.079 0.804
"3311" -0.51 0.866
"3312" -0.205 0.757
"3313" 0.607 0.633
"3314" -0.757 0.683
"3315" 0.179 0.831
"3316" -0.734 0.82
"3317" -1.221 0.729
"3318" 0.596 0.91
"3319" -0.706 0.825
"3320" -0.517 0.711
"3321" -0.769 0.81
"3322" 0.733 0.642
"3323" -0.542 0.716
"3324" -0.893 0.785
"3325" -0.393 0.886
"3326" 0.254 0.742
"3327" 1.321 0.786
"3328" 0.229 0.709
"3329" 1.763 0.721
"3330" -0.609 0.841
"3331" -0.454 0.868
"3332" 0.177 0.656
"3333" 1.405 0.726
"3334" 0.397 0.759
"3335" -0.86 0.789
"3336" 0.489 0.671
"3337" -1.195 0.731
"3338" 1.292 0.676
"3339" 2.066 0.665
"3340" -0.087 0.685
"3341" -0.908 0.786
"3342" -0.803 0.796
"3343" -0.549 0.708
"3344" -1.19 0.737
"3345" -0.544 0.852
"3346" -0.286 0.754
"3347" 0.701 0.82
"3348" 1.487 0.772
"3349" -0.63 0.829
"3350" 0.511 0.703
"3351" 0.175 0.818
"3352" -0.108 0.669
"3353" -0.883 0.804
"3354" -0.312 0.724
"3355" 1.328 0.642
"3356" -0.681 0.848
"3357" 0.228 0.825
"3358" -0.404 0.902
"3359" -0.42 0.721
"3360" 0.077 0.822
"3361" -0.416 0.874
"3362" 0.069 0.812
"3363" -0.386 0.912
"3364" 1.949 0.665
"3365" -0.621 0.697
"3366" 0.111 0.816
"3367" 0.336 0.687
"3368" 0.679 0.822
"3369" -0.797 0.806
"3370" -1.067 0.757
"3371" -1.107 0.754
"3372" -0.324 0.737
"3373" 1.249 0.756
"3374" 0.432 0.588
"3375" 0.167 0.839
"3376" -0.958 0.777
"3377" -0.838 0.793
"3378" -0.466 0.723
"3379" 0.243 0.713
"3380" -1.16 0.74
"3381" 1.319 0.751
"3382" 1.19 0.786
"3383" -1.16 0.736
"3384" 0.155 0.73
"3385" 0.53 0.908
"3386" -0.317 0.746
"3387" 1.541 0.799
"3388" -1.028 0.766
"3389" -0.385 0.72
"3390" -0.939 0.785
"3391" -0.818 0.812
"3392" -0.629 0.834
"3393" -0.551 0.713
"3394" 1.13 0.667
"3395" 0.218 0.845
"3396" -0.979 0.764
"3397" -0.122 0.952
"3398" -1.007 0.769
"3399" 0.353 0.737
"3400" 2.18 0.658
"3401" -0.911 0.784
"3402" -0.517 0.862
"3403" 1.286 0.785
"3404" -0.723 0.825
"3405" -0.9 0.787
"3406" 0.68 0.781
"3407" -1.17 0.732
"3408" -0.518 0.863
"3409" -0.211 0.758
"3410" -0.843 0.797
"3411" -0.568 0.852
"3412" -0.743 0.811
"3413" 1.211 0.682
"3414" -0.839 0.808
"3415" -0.855 0.801
"3416" 0.548 0.895
"3417" -0.962 0.777
"3418" -0.641 0.835
"3419" -1.056 0.754
"3420" -0.308 0.745
"3421" 0.051 0.728
"3422" 1.853 0.71
"3423" -0.123 0.667
"3424" -0.113 0.787
"3425" 0.086 0.811
"3426" -0.109 0.782
"3427" -0.645 0.839
"3428" -1.115 0.746
"3429" -0.737 0.818
"3430" -0.182 0.767
"3431" 0.265 0.654
"3432" -0.947 0.772
"3433" 1.729 0.766
"3434" -0.743 0.825
"3435" 1.75 0.697
"3436" -0.946 0.776
"3437" -0.267 0.904
"3438" 1.769 0.707
"3439" 0.592 0.667
"3440" 0.197 0.651
"3441" 1.109 0.698
"3442" -0.887 0.792
"3443" -0.736 0.824
"3444" 0.665 0.697
"3445" -0.419 0.883
"3446" 1.064 0.723
"3447" -0.864 0.794
"3448" -1.283 0.714
"3449" 1.779 0.702
"3450" 0.333 0.738
"3451" -0.601 0.839
"3452" -0.495 0.713
"3453" 0.906 0.836
"3454" -0.266 0.751
"3455" -0.544 0.713
"3456" -0.958 0.782
"3457" 1.117 0.651
"3458" -0.724 0.832
"3459" -0.014 0.796
"3460" -0.549 0.854
"3461" -0.801 0.814
"3462" -0.716 0.811
"3463" -0.412 0.732
"3464" 0.211 0.831
"3465" 0.733 0.714
"3466" 1.605 0.654
"3467" -1.136 0.74
"3468" -0.81 0.797
"3469" 1.448 0.75
"3470" -0.107 0.763
"3471" -0.989 0.756
"3472" -0.115 0.767
"3473" 0.105 0.838
"3474" 1.808 0.743
"3475" -1.008 0.768
"3476" -0.636 0.83
"3477" -0.043 0.789
"3478" 1.11 0.865
"3479" -0.317 0.749
"3480" 0.126 0.838
"3481" -0.583 0.859
"3482" -0.238 0.755
"3483" 0.88 0.736
"3484" 1.826 0.695
"3485" -0.749 0.811
"3486" -0.765 0.823
"3487" 0.786 0.821
"3488" -0.773 0.798
"3489" -1.249 0.72
"3490" 1.038 0.66
"3491" 0.617 0.81
"3492" 0.039 0.836
"3493" -0.848 0.808
"3494" -0.937 0.784
"3495" -0.641 0.833
"3496" -0.557 0.844
"3497" 1.956 0.637
"3498" 0.033 0.793
"3499" 0.092 0.813
"3500" 0.906 0.82
"3501" -0.915 0.781
"3502" 1.595 0.719
"3503" -0.953 0.783
"3504" -0.66 0.826
"3505" -1.128 0.738
"3506" -1.201 0.726
"3507" 0.843 0.605
"3508" 0.373 0.662
"3509" 1.765 0.731
"3510" -1.107 0.744
"3511" -0.666 0.685
"3512" -0.227 0.741
"3513" -1.151 0.739
"3514" 0.74 0.711
"3515" -0.483 0.721
"3516" -0.75 0.819
"3517" -1.022 0.772
"3518" -0.117 0.79
"3519" 0.94 0.701
"3520" -0.412 0.738
"3521" -0.901 0.656
"3522" 0.606 0.786
"3523" 0.702 0.808
"3524" -0.177 0.942
"3525" -0.276 0.916
"3526" -0.413 0.727
"3527" -1.068 0.756
"3528" -0.69 0.817
"3529" -0.528 0.716
"3530" -0.903 0.78
"3531" -0.445 0.732
"3532" -0.165 0.745
"3533" 0.427 0.762
"3534" 0.105 0.813
"3535" -0.785 0.806
"3536" 2.14 0.668
"3537" -0.704 0.832
"3538" -0.998 0.772
"3539" 2.002 0.705
"3540" 1.462 0.723
"3541" 0.124 0.703
"3542" -0.44 0.877
"3543" 0.082 0.821
"3544" -0.315 0.726
"3545" -0.29 0.756
"3546" -0.308 0.752
"3547" -0.52 0.872
"3548" -0.822 0.804
"3549" 0.311 0.662
"3550" 0.739 0.922
"3551" -0.38 0.63
"3552" -0.265 0.746
"3553" -0.614 0.703
"3554" 1.924 0.717
"3555" 1.869 0.626
"3556" 0.492 0.669
"3557" -0.603 0.697
"3558" 1.665 0.723
"3559" 0.849 0.729
"3560" 1.458 0.656
"3561" 0.002 0.824
"3562" 0.321 0.735
"3563" 1.511 0.705
"3564" -0.883 0.797
"3565" -0.545 0.853
"3566" 0.266 0.722
"3567" -0.712 0.82
"3568" -0.24 0.917
"3569" -0.652 0.831
"3570" -0.767 0.82
"3571" -0.662 0.835
"3572" -0.276 0.909
"3573" -0.25 0.752
"3574" -0.805 0.803
"3575" 0.563 0.685
"3576" 0.516 0.775
"3577" -1.077 0.754
"3578" -0.789 0.81
"3579" -0.764 0.819
"3580" -0.993 0.768
"3581" 0.73 0.638
"3582" 1.81 0.676
"3583" 2.243 0.671
"3584" -0.896 0.788
"3585" -0.893 0.788
"3586" 2.163 0.655
"3587" -0.585 0.855
"3588" 2.104 0.771
"3589" -0.272 0.752
"3590" -0.788 0.816
"3591" -0.684 0.845
"3592" 0.453 0.735
"3593" 1.143 0.78
"3594" 0.306 0.862
"3595" -0.322 0.738
"3596" -0.398 0.911
"3597" 1.521 0.797
"3598" -0.651 0.696
"3599" -1.271 0.717
"3600" -0.232 0.756
"3601" -0.522 0.855
"3602" 1.489 0.615
"3603" -0.214 0.741
"3604" 0.158 0.82
"3605" -0.874 0.797
"3606" 0.025 0.812
"3607" 0.847 0.667
"3608" -0.112 0.599
"3609" 1.48 0.684
"3610" 0.134 0.709
"3611" 0.597 0.812
"3612" -0.338 0.743
"3613" -0.305 0.745
"3614" 0.815 0.733
"3615" -0.214 0.767
"3616" -0.662 0.828
"3617" -0.781 0.818
"3618" -0.407 0.882
"3619" 0.116 0.819
"3620" 0.289 0.759
"3621" 0.633 0.662
"3622" -0.755 0.809
"3623" -0.301 0.753
"3624" 0.803 0.729
"3625" -0.654 0.822
"3626" -0.21 0.764
"3627" 0.844 0.839
"3628" -0.291 0.662
"3629" 1.74 0.71
"3630" 0.754 0.697
"3631" -1.138 0.742
"3632" -1.265 0.72
"3633" 0.173 0.627
"3634" -0.472 0.717
"3635" -0.32 0.761
"3636" 1.239 0.756
"3637" 2.238 0.773
"3638" -0.994 0.762
"3639" -0.091 0.78
"3640" -0.182 0.762
"3641" -0.956 0.776
"3642" -0.434 0.896
"3643" 0.183 0.849
"3644" -0.408 0.729
"3645" 1.923 0.699
"3646" -0.729 0.814
"3647" 1.547 0.599
"3648" 1 0.794
"3649" -0.766 0.818
"3650" 0.53 0.7
"3651" 1.923 0.654
"3652" 0.042 0.804
"3653" -0.946 0.784
"3654" -0.153 0.77
"3655" 1.979 0.714
"3656" 0 0.703
"3657" -0.743 0.816
"3658" -0.469 0.886
"3659" -0.796 0.802
"3660" -0.551 0.857
"3661" -0.128 0.776
"3662" -1.029 0.772
"3663" -0.334 0.894
"3664" 0.06 0.79
"3665" -0.474 0.729
"3666" 0.101 0.806
"3667" 0.085 0.709
"3668" -0.433 0.725
"3669" -0.2 0.644
"3670" 2.017 0.677
"3671" -0.608 0.833
"3672" -0.681 0.824
"3673" 0.372 0.874
"3674" -1.026 0.765
"3675" 1.566 0.721
"3676" -0.166 0.753
"3677" -0.27 0.761
"3678" -0.834 0.8
"3679" 2.083 0.696
"3680" 0.285 0.858
"3681" -1.259 0.723
"3682" 0.158 0.58
"3683" 0.145 0.824
"3684" 1.861 0.723
"3685" -0.17 0.767
"3686" -0.927 0.78
"3687" 0.587 0.91
"3688" 1.926 0.697
"3689" -0.565 0.848
"3690" 0.233 0.656
"3691" 0.962 0.802
"3692" -1.019 0.756
"3693" 1.227 0.668
"3694" 0.157 0.84
"3695" -0.149 0.777
"3696" -0.293 0.735
"3697" -0.946 0.772
"3698" -0.386 0.729
"3699" -0.084 0.674
"3700" 0.233 0.719
"3701" -0.159 0.772
"3702" -0.822 0.796
"3703" -1.088 0.749
"3704" -0.187 0.66
"3705" -1.053 0.759
"3706" -0.405 0.725
"3707" 0.211 0.732
"3708" -0.242 0.75
"3709" -1.001 0.768
"3710" -0.596 0.689
"3711" 0.782 0.703
"3712" 1.378 0.746
"3713" 1.481 0.708
"3714" -0.685 0.824
"3715" -0.869 0.796
"3716" -0.105 0.775
"3717" -1.026 0.765
"3718" 2.152 0.73
"3719" -0.342 0.753
"3720" -0.47 0.855
"3721" 1.65 0.761
"3722" 0.754 0.731
"3723" 0.003 0.685
"3724" 0.152 0.822
"3725" -0.694 0.847
"3726" -1.014 0.769
"3727" 0.007 0.68
"3728" -0.354 0.742
"3729" -0.311 0.897
"3730" -1.254 0.728
"3731" 0.369 0.889
"3732" -0.669 0.849
"3733" 1.542 0.746
"3734" 0.701 0.841
"3735" -0.128 0.655
"3736" 0.078 0.804
"3737" 1.833 0.692
"3738" 1.381 0.788
"3739" -0.798 0.814
"3740" -0.141 0.77
"3741" -1.055 0.757
"3742" 0.143 0.718
"3743" 0.135 0.731
"3744" 0.439 0.74
"3745" -0.748 0.812
"3746" 1.562 0.724
"3747" 1.012 0.574
"3748" -0.808 0.813
"3749" 0.002 0.811
"3750" -0.949 0.781
"3751" -0.84 0.797
"3752" -0.593 0.854
"3753" 0.826 0.724
"3754" -0.671 0.833
"3755" -1.008 0.759
"3756" 0.682 0.733
"3757" -0.201 0.785
"3758" -0.956 0.776
"3759" 0.417 0.778
"3760" -0.769 0.805
"3761" 1.256 0.753
"3762" -0.888 0.792
"3763" 0.177 0.703
"3764" 0.598 0.911
"3765" -0.837 0.793
"3766" -0.38 0.638
"3767" -0.928 0.784
"3768" -1.098 0.747
"3769" 1.237 0.713
"3770" -0.419 0.732
"3771" 2.117 0.697
"3772" -0.46 0.728
"3773" -0.011 0.784
"3774" -0.8 0.803
"3775" -0.193 0.657
"3776" -0.752 0.815
"3777" 0.09 0.826
"3778" -0.565 0.841
"3779" 0.113 0.701
"3780" 0.902 0.741
"3781" -0.442 0.869
"3782" 0.097 0.689
"3783" 0.261 0.757
"3784" 0.956 0.718
"3785" 2.126 0.662
"3786" -0.81 0.807
"3787" -0.815 0.796
"3788" 1.403 0.746
"3789" -1.385 0.701
"3790" -0.93 0.78
"3791" 0.139 0.839
"3792" -1.084 0.751
"3793" 1.611 0.689
"3794" -1.006 0.776
"3795" -0.981 0.772
"3796" 0.714 0.734
"3797" 1.632 0.657
"3798" 0.519 0.779
"3799" -0.318 0.751
"3800" 0.142 0.799
"3801" -0.436 0.902
"3802" 1.218 0.774
"3803" -0.639 0.852
"3804" 0.181 0.641
"3805" -0.379 0.732
"3806" -0.232 0.748
"3807" -1.197 0.738
"3808" 1.362 0.745
"3809" -1.073 0.751
"3810" -0.646 0.824
"3811" 0.432 0.754
"3812" 0.182 0.731
"3813" -0.227 0.921
"3814" -1.014 0.763
"3815" -0.129 0.782
"3816" -0.54 0.719
"3817" -0.445 0.876
"3818" 0.196 0.634
"3819" 1.956 0.695
"3820" 0.092 0.813
"3821" -0.552 0.844
"3822" -0.227 0.753
"3823" -0.057 0.797
"3824" 0.042 0.836
"3825" 0.122 0.625
"3826" 0.61 0.803
"3827" 0.921 0.795
"3828" 1.088 0.789
"3829" -0.137 0.951
"3830" 0.027 0.812
"3831" -0.144 0.778
"3832" 0.826 0.726
"3833" -0.632 0.832
"3834" 1.405 0.773
"3835" -0.982 0.766
"3836" -0.478 0.865
"3837" 0.247 0.842
"3838" -0.937 0.778
"3839" 0.713 0.796
"3840" -0.489 0.725
"3841" 0.49 0.632
"3842" -0.855 0.804
"3843" -0.932 0.788
"3844" -1.162 0.743
"3845" 1.676 0.773
"3846" 1.651 0.747
"3847" -1.008 0.768
"3848" -0.622 0.84
"3849" -0.827 0.812
"3850" -0.92 0.778
"3851" 0.792 0.935
"3852" -0.149 0.682
"3853" -0.975 0.768
"3854" 0.154 0.82
"3855" 0.171 0.721
"3856" 0.732 0.838
"3857" -0.66 0.83
"3858" 1.166 0.705
"3859" 1.126 0.788
"3860" -0.895 0.784
"3861" -0.891 0.788
"3862" 0.527 0.779
"3863" 1.552 0.733
"3864" -1.054 0.753
"3865" -0.488 0.877
"3866" -0.265 0.739
"3867" -0.78 0.795
"3868" -0.699 0.804
"3869" -1.029 0.758
"3870" -0.525 0.718
"3871" 1.303 0.751
"3872" 0.752 0.811
"3873" 1.63 0.625
"3874" -0.496 0.722
"3875" -0.366 0.722
"3876" -0.72 0.82
"3877" 0.372 0.853
"3878" -0.849 0.8
"3879" -0.154 0.77
"3880" 0.747 0.927
"3881" -0.86 0.802
"3882" 1.654 0.728
"3883" 1.745 0.735
"3884" 0.792 0.817
"3885" -0.385 0.735
"3886" -0.578 0.709
"3887" -0.745 0.826
"3888" -0.824 0.812
"3889" -0.647 0.852
"3890" -1.313 0.716
"3891" 0.092 0.795
"3892" -0.055 0.774
"3893" -0.43 0.883
"3894" -0.767 0.815
"3895" -0.957 0.773
"3896" -0.395 0.887
"3897" -0.925 0.784
"3898" -0.508 0.85
"3899" 1.641 0.718
"3900" -0.572 0.86
"3901" 0.374 0.651
"3902" -0.594 0.858
"3903" -0.403 0.735
"3904" 1.427 0.726
"3905" 0.452 0.753
"3906" 0.131 0.72
"3907" -0.829 0.786
"3908" 0.506 0.778
"3909" 0.235 0.826
"3910" 0.243 0.728
"3911" -0.465 0.863
"3912" 0.509 0.633
"3913" 0.682 0.81
"3914" 0.798 0.72
"3915" -1.084 0.758
"3916" -0.266 0.911
"3917" -0.834 0.672
"3918" -0.218 0.923
"3919" -0.97 0.77
"3920" 2.201 0.655
"3921" 1.681 0.689
"3922" 0.056 0.79
"3923" -0.959 0.767
"3924" 0.824 0.733
"3925" -0.223 0.755
"3926" -0.929 0.778
"3927" 0.343 0.711
"3928" -0.831 0.795
"3929" 1.838 0.771
"3930" -0.645 0.825
"3931" -0.721 0.827
"3932" -0.363 0.743
"3933" -0.329 0.733
"3934" 0.738 0.801
"3935" 1.401 0.806
"3936" 0.582 0.91
"3937" -0.034 0.797
"3938" 0.379 0.684
"3939" -1.076 0.758
"3940" 1.8 0.742
"3941" -1.17 0.739
"3942" -0.23 0.668
"3943" 0.164 0.699
"3944" 0.168 0.834
"3945" 0.698 0.736
"3946" -0.199 0.784
"3947" 2.234 0.678
"3948" -0.59 0.701
"3949" 0.671 0.719
"3950" 0.85 0.732
"3951" 0.441 0.777
"3952" 0.329 0.735
"3953" 0.067 0.678
"3954" 1.409 0.669
"3955" -0.326 0.753
"3956" -0.798 0.807
"3957" -0.867 0.786
"3958" -0.095 0.792
"3959" 0.042 0.678
"3960" -0.183 0.761
"3961" 0.214 0.711
"3962" 0.286 0.741
"3963" -0.556 0.842
"3964" -1.063 0.751
"3965" 1.745 0.719
"3966" 0.068 0.812
"3967" -0.844 0.806
"3968" -0.784 0.811
"3969" -0.36 0.9
"3970" -0.43 0.73
"3971" -1.453 0.692
"3972" 0.881 0.801
"3973" -0.277 0.732
"3974" 1.018 0.747
"3975" -0.857 0.806
"3976" 1.168 0.784
"3977" -0.723 0.819
"3978" 0.833 0.736
"3979" -0.822 0.811
"3980" 0.447 0.785
"3981" 1.718 0.656
"3982" -0.85 0.79
"3983" -1.029 0.758
"3984" -0.726 0.827
"3985" -0.053 0.794
"3986" -0.502 0.867
"3987" -0.461 0.741
"3988" -0.888 0.799
"3989" 1.18 0.605
"3990" 0.02 0.793
"3991" -0.172 0.771
"3992" 0.797 0.716
"3993" -0.417 0.897
"3994" 0.942 0.741
"3995" 0.179 0.84
"3996" 1.342 0.603
"3997" 1.166 0.703
"3998" -1.149 0.738
"3999" -0.231 0.751
"4000" -0.475 0.874
"4001" 0.552 0.788
"4002" -0.176 0.769
"4003" -0.878 0.793
"4004" -0.988 0.777
"4005" -0.77 0.806
"4006" -1.193 0.728
"4007" -0.941 0.77
"4008" -0.188 0.67
"4009" -1.014 0.76
"4010" 1.462 0.724
"4011" -0.209 0.649
"4012" 1.672 0.663
"4013" 1.269 0.781
"4014" 0.079 0.838
"4015" 0.478 0.679
"4016" -0.302 0.899
"4017" -0.074 0.789
"4018" 1.009 0.843
"4019" -0.941 0.778
"4020" 0.012 0.787
"4021" -0.553 0.718
"4022" -1.021 0.766
"4023" -0.95 0.778
"4024" 0.49 0.766
"4025" -0.663 0.845
"4026" -0.919 0.78
"4027" 1.52 0.697
"4028" 1.533 0.827
"4029" 1.762 0.646
"4030" -0.332 0.749
"4031" -0.463 0.728
"4032" -0.798 0.816
"4033" -1.037 0.758
"4034" -0.386 0.742
"4035" -0.416 0.9
"4036" 1.372 0.686
"4037" 0.118 0.839
"4038" -0.734 0.815
"4039" 0.502 0.749
"4040" -0.014 0.801
"4041" 2.046 0.699
"4042" -0.563 0.842
"4043" 0.061 0.837
"4044" -0.599 0.701
"4045" -0.448 0.73
"4046" 0.597 0.725
"4047" 1.572 0.716
"4048" -0.683 0.832
"4049" -0.951 0.782
"4050" -0.618 0.831
"4051" 1.3 0.752
"4052" 0.719 0.839
"4053" -0.807 0.8
"4054" -0.587 0.833
"4055" 0.231 0.858
"4056" -0.111 0.955
"4057" -0.179 0.934
"4058" 0.188 0.83
"4059" -1.041 0.755
"4060" -0.877 0.799
"4061" 0.089 0.82
"4062" -0.614 0.847
"4063" -0.796 0.809
"4064" 0.058 0.794
"4065" -0.589 0.701
"4066" -0.687 0.823
"4067" -0.241 0.762
"4068" -0.099 0.786
"4069" -0.613 0.842
"4070" -0.277 0.755
"4071" -1.148 0.746
"4072" -0.27 0.745
"4073" -0.919 0.785
"4074" 1.76 0.689
"4075" -0.421 0.896
"4076" -0.682 0.848
"4077" -0.986 0.774
"4078" -0.391 0.879
"4079" -0.54 0.855
"4080" -0.985 0.772
"4081" -0.887 0.785
"4082" 0.008 0.8
"4083" 1.227 0.759
"4084" -1.004 0.767
"4085" 0.466 0.76
"4086" -0.967 0.773
"4087" 1.712 0.638
"4088" 2.065 0.643
"4089" -0.877 0.79
"4090" -0.616 0.698
"4091" 1.169 0.652
"4092" 0.191 0.843
"4093" -0.37 0.743
"4094" -0.295 0.753
"4095" 1.464 0.766
"4096" 1.434 0.67
"4097" 0.778 0.841
"4098" 0.735 0.798
"4099" 1.295 0.795
"4100" -0.081 0.784
"4101" 0.077 0.701
"4102" -0.193 0.767
"4103" 1.108 0.815
"4104" -0.673 0.696
"4105" 0.896 0.753
"4106" 0.02 0.785
"4107" -1.074 0.756
"4108" -0.377 0.893
"4109" -1.156 0.741
"4110" 0.27 0.743
"4111" -1.307 0.712
"4112" -0.836 0.804
"4113" 0.996 0.642
"4114" 1.287 0.731
"4115" 1.213 0.705
"4116" -0.474 0.875
"4117" 1.128 0.87
"4118" 0.524 0.693
"4119" -0.492 0.876
"4120" -0.276 0.731
"4121" 1.046 0.733
"4122" 0.09 0.837
"4123" -0.797 0.814
"4124" -1.245 0.727
"4125" 0.628 0.811
"4126" -0.918 0.774
"4127" -0.221 0.654
"4128" 0.004 0.801
"4129" 2.152 0.676
"4130" -0.039 0.769
"4131" 1.554 0.726
"4132" 0.005 0.783
"4133" -1.06 0.754
"4134" -0.691 0.82
"4135" -0.581 0.849
"4136" -1.261 0.722
"4137" 1.552 0.704
"4138" 0.22 0.832
"4139" -0.082 0.791
"4140" 1.839 0.736
"4141" 1.808 0.681
"4142" -0.801 0.813
"4143" -1.105 0.741
"4144" -0.115 0.791
"4145" -0.234 0.781
"4146" 1.86 0.72
"4147" -0.917 0.788
"4148" -0.313 0.763
"4149" -0.03 0.797
"4150" 0.578 0.892
"4151" 0.268 0.845
"4152" 1.432 0.655
"4153" 0.116 0.806
"4154" -0.009 0.794
"4155" -0.387 0.733
"4156" -0.565 0.849
"4157" -0.445 0.721
"4158" -0.68 0.828
"4159" -0.894 0.791
"4160" -0.681 0.827
"4161" 0.219 0.83
"4162" -0.672 0.832
"4163" -1.11 0.748
"4164" -0.971 0.771
"4165" -0.631 0.697
"4166" -0.7 0.827
"4167" 0.49 0.87
"4168" 1.479 0.749
"4169" 1.4 0.75
"4170" -0.507 0.716
"4171" 0.222 0.635
"4172" 1.281 0.566
"4173" 0.225 0.733
"4174" 0.912 0.673
"4175" -1.031 0.763
"4176" -0.652 0.828
"4177" -0.591 0.848
"4178" 1.908 0.691
"4179" -0.192 0.74
"4180" 1.332 0.752
"4181" -0.513 0.702
"4182" -0.351 0.747
"4183" -0.156 0.774
"4184" 0.164 0.84
"4185" -0.49 0.876
"4186" -0.287 0.741
"4187" -0.687 0.847
"4188" 0.332 0.868
"4189" 0.027 0.835
"4190" -0.291 0.749
"4191" 0.149 0.839
"4192" 1.061 0.847
"4193" 0.28 0.867
"4194" -0.963 0.775
"4195" -1.164 0.734
"4196" -0.488 0.858
"4197" 0.032 0.694
"4198" 1.533 0.704
"4199" 0.549 0.758
"4200" -0.438 0.873
"4201" -1.109 0.753
"4202" -0.071 0.787
"4203" 0.165 0.701
"4204" -0.711 0.828
"4205" -0.067 0.795
"4206" -0.241 0.781
"4207" 1.424 0.779
"4208" 0.525 0.777
"4209" 0.247 0.629
"4210" 0.695 0.62
"4211" -0.48 0.871
"4212" -0.806 0.801
"4213" 0.676 0.779
"4214" 0.647 0.79
"4215" -0.395 0.732
"4216" 0.59 0.701
"4217" 2.11 0.666
"4218" -0.265 0.76
"4219" 1.965 0.689
"4220" 0.445 0.685
"4221" -0.297 0.739
"4222" -0.381 0.884
"4223" -0.713 0.822
"4224" 0.084 0.829
"4225" 1.703 0.71
"4226" -0.686 0.828
"4227" 1.047 0.679
"4228" -1.409 0.696
"4229" 0.133 0.692
"4230" 0.521 0.703
"4231" -0.848 0.791
"4232" 0.508 0.782
"4233" 0.796 0.777
"4234" -0.108 0.79
"4235" 0.732 0.723
"4236" 0.033 0.79
"4237" 0.53 0.561
"4238" 1.276 0.754
"4239" -0.729 0.815
"4240" -0.092 0.683
"4241" 0.574 0.782
"4242" -0.416 0.91
"4243" 2.15 0.672
"4244" -0.612 0.852
"4245" 0.402 0.751
"4246" -0.307 0.897
"4247" -0.659 0.85
"4248" -0.214 0.934
"4249" 1.147 0.716
"4250" -0.822 0.805
"4251" -0.008 0.806
"4252" -0.29 0.742
"4253" 0.452 0.909
"4254" 0.78 0.723
"4255" 0.269 0.846
"4256" 0.441 0.909
"4257" -1.165 0.74
"4258" -0.806 0.8
"4259" -0.954 0.782
"4260" 0.182 0.708
"4261" 0.178 0.837
"4262" -0.973 0.771
"4263" 0.505 0.876
"4264" 1.14 0.771
"4265" -0.277 0.909
"4266" 0.488 0.782
"4267" -0.297 0.752
"4268" 2.028 0.658
"4269" 0.162 0.719
"4270" 1.587 0.732
"4271" 0.453 0.671
"4272" -0.769 0.81
"4273" -0.947 0.781
"4274" -0.475 0.727
"4275" -1.045 0.76
"4276" 0.485 0.858
"4277" 1.732 0.737
"4278" 0.764 0.843
"4279" 1.949 0.707
"4280" 1.434 0.789
"4281" 0.926 0.741
"4282" 0.186 0.84
"4283" 1.349 0.796
"4284" 0.388 0.896
"4285" 0.518 0.758
"4286" 1.333 0.849
"4287" 0.151 0.844
"4288" 1.522 0.754
"4289" -0.361 0.914
"4290" 1.838 0.686
"4291" -0.808 0.808
"4292" -0.889 0.782
"4293" 0.022 0.8
"4294" 1.425 0.698
"4295" -0.601 0.844
"4296" -0.586 0.848
"4297" -0.753 0.819
"4298" -0.989 0.765
"4299" 0.821 0.6
"4300" 1.182 0.76
"4301" -0.7 0.824
"4302" 0.018 0.807
"4303" -0.323 0.75
"4304" -0.407 0.897
"4305" -0.345 0.894
"4306" -0.86 0.801
"4307" 0.466 0.867
"4308" 0.452 0.909
"4309" -0.226 0.921
"4310" 1.366 0.756
"4311" -0.262 0.742
"4312" 0.246 0.723
"4313" -0.473 0.865
"4314" -0.962 0.781
"4315" -0.717 0.811
"4316" 1.196 0.673
"4317" 0.425 0.859
"4318" -0.938 0.776
"4319" -0.68 0.686
"4320" -0.664 0.816
"4321" -0.615 0.857
"4322" -0.583 0.843
"4323" -0.725 0.81
"4324" 0.958 0.808
"4325" -1.086 0.761
"4326" -0.867 0.783
"4327" -0.721 0.835
"4328" 1.854 0.782
"4329" 0.662 0.811
"4330" 1.111 0.753
"4331" -0.491 0.869
"4332" -0.569 0.865
"4333" -0.956 0.766
"4334" 0.143 0.831
"4335" -0.456 0.889
"4336" 0.611 0.801
"4337" 1.815 0.699
"4338" 0.069 0.834
"4339" -0.163 0.766
"4340" 1.539 0.76
"4341" -0.035 0.806
"4342" 0.234 0.731
"4343" 0.287 0.84
"4344" 0.104 0.807
"4345" 0.586 0.885
"4346" 0.534 0.869
"4347" 1.735 0.719
"4348" 1.354 0.788
"4349" 0.414 0.895
"4350" 1.063 0.791
"4351" 0.297 0.849
"4352" 0.789 0.782
"4353" -0.419 0.883
"4354" -0.818 0.811
"4355" 0.298 0.827
"4356" 0.817 0.79
"4357" 0.026 0.836
"4358" 0.065 0.791
"4359" -0.798 0.805
"4360" 0.797 0.843
"4361" 1.706 0.709
"4362" 0.899 0.819
"4363" 2.305 0.648
"4364" -0.853 0.794
"4365" -1.005 0.758
"4366" 1.098 0.788
"4367" 0.003 0.8
"4368" 0.012 0.807
"4369" 0.598 0.911
"4370" -0.603 0.844
"4371" 0.975 0.768
"4372" 0.742 0.731
"4373" -0.415 0.885
"4374" 0.731 0.73
"4375" -0.491 0.725
"4376" -1.021 0.755
"4377" -1.223 0.726
"4378" 0.866 0.723
"4379" -0.996 0.766
"4380" -0.981 0.778
"4381" -0.813 0.805
