"est" "sem"
"3305" 0.283 0.866
"3306" -0.651 0.842
"3307" -0.781 0.811
"3308" 1.079 0.792
"3309" 1.158 0.877
"3310" 0.851 0.711
"3311" 1.718 0.743
"3312" -0.406 0.905
"3313" -0.702 0.825
"3314" -0.535 0.864
"3315" -0.851 0.796
"3316" -0.78 0.807
"3317" 1.36 0.729
"3318" 1.193 0.893
"3319" -0.701 0.847
"3320" 1.035 0.673
"3321" 0.692 0.661
"3322" 0.494 0.785
"3323" -0.157 0.791
"3324" 1.417 0.747
"3325" 1.463 0.745
"3326" -0.191 0.931
"3327" -1.076 0.755
"3328" -0.739 0.817
"3329" 0.727 0.687
"3330" -0.806 0.81
"3331" 0.09 0.838
"3332" -0.495 0.869
"3333" 1.474 0.723
"3334" -0.506 0.867
"3335" -1.27 0.726
"3336" 1.362 0.751
"3337" -0.39 0.738
"3338" -0.031 0.986
"3339" 1.513 0.705
"3340" -0.576 0.854
"3341" 1.152 0.739
"3342" 0.069 0.81
"3343" -1.108 0.758
"3344" 1.266 0.756
"3345" -1.006 0.766
"3346" -0.529 0.869
"3347" 0.165 0.839
"3348" -1.096 0.755
"3349" -0.564 0.862
"3350" -0.357 0.733
"3351" 0.434 0.868
"3352" -0.992 0.769
"3353" -0.669 0.822
"3354" -0.954 0.782
"3355" -0.918 0.778
"3356" -0.664 0.829
"3357" -0.031 0.986
"3358" -1.056 0.762
"3359" -0.713 0.689
"3360" 0.96 0.698
"3361" -0.488 0.872
"3362" 0.414 0.757
"3363" -0.635 0.852
"3364" 0.714 0.915
"3365" 1.353 0.738
"3366" -1.161 0.74
"3367" 1.634 0.729
"3368" -0.423 0.88
"3369" 0.577 0.91
"3370" 0.149 0.837
"3371" 0.834 0.736
"3372" 1.425 0.75
"3373" 0.187 0.631
"3374" -0.578 0.861
"3375" -0.86 0.806
"3376" -0.757 0.823
"3377" -0.624 0.837
"3378" 1.374 0.728
"3379" -0.471 0.726
"3380" -0.076 0.678
"3381" 0.943 0.697
"3382" 0.86 0.702
"3383" 0.487 0.685
"3384" 0.33 0.647
"3385" 0.104 0.831
"3386" -0.591 0.856
"3387" -0.475 0.863
"3388" 1.05 0.791
"3389" -0.794 0.811
"3390" -0.194 0.773
"3391" 0.074 0.828
"3392" 0.946 0.771
"3393" -0.808 0.812
"3394" -0.882 0.792
"3395" -0.927 0.783
"3396" -0.779 0.678
"3397" 1.569 0.719
"3398" -0.849 0.796
"3399" 2.215 0.713
"3400" -0.026 0.819
"3401" -0.713 0.824
"3402" 1.08 0.781
"3403" -0.269 0.759
"3404" -0.672 0.83
"3405" 1.722 0.753
"3406" -0.807 0.812
"3407" 0.449 0.909
"3408" 0.14 0.838
"3409" 0.481 0.566
"3410" -0.348 0.906
"3411" -0.4 0.72
"3412" 1.541 0.665
"3413" -0.651 0.837
"3414" -0.679 0.828
"3415" 0.122 0.83
"3416" 1.455 0.691
"3417" 1.195 0.703
"3418" -0.982 0.773
"3419" -0.734 0.82
"3420" -0.679 0.834
"3421" 0.507 0.643
"3422" -0.477 0.871
"3423" 1.463 0.724
"3424" 0.527 0.791
"3425" -0.569 0.715
"3426" -0.594 0.852
"3427" 0.727 0.845
"3428" 2.036 0.674
"3429" -0.13 0.788
"3430" 1.128 0.708
"3431" -0.957 0.772
"3432" -0.811 0.669
"3433" -0.695 0.821
"3434" -0.815 0.811
"3435" -0.567 0.853
"3436" -0.925 0.787
"3437" -0.286 0.747
"3438" 0.131 0.632
"3439" 1.007 0.775
"3440" -1.214 0.733
"3441" 1.357 0.753
"3442" 2.115 0.774
"3443" 1.025 0.793
"3444" 1.571 0.705
"3445" -1 0.768
"3446" 1.419 0.75
"3447" -0.615 0.839
"3448" 0.248 0.845
"3449" -0.681 0.839
"3450" -0.664 0.825
"3451" 1 0.691
"3452" -0.385 0.906
"3453" 1.488 0.754
"3454" -1.004 0.774
"3455" -1.095 0.754
"3456" 1.131 0.687
"3457" -0.33 0.917
"3458" -0.28 0.756
"3459" -0.809 0.814
"3460" 0.854 0.841
"3461" 0.935 0.665
"3462" -0.32 0.918
"3463" 0.385 0.889
"3464" -0.749 0.812
"3465" 1.766 0.728
"3466" 0.621 0.779
"3467" 0.979 0.796
"3468" 0.717 0.845
"3469" 1.911 0.675
"3470" -0.392 0.727
"3471" 0.646 0.635
"3472" -0.666 0.825
"3473" -0.533 0.869
"3474" -0.653 0.848
"3475" -0.095 0.961
"3476" -0.496 0.873
"3477" 0.29 0.844
"3478" -0.985 0.778
"3479" -0.98 0.765
"3480" 0.38 0.768
"3481" 0.081 0.82
"3482" -0.888 0.787
"3483" 0.396 0.679
"3484" 0.009 0.722
"3485" -0.954 0.782
"3486" -0.974 0.78
"3487" -0.166 0.786
"3488" -0.217 0.783
"3489" 0.165 0.839
"3490" 1.741 0.688
"3491" -0.33 0.754
"3492" -0.961 0.781
"3493" 1.057 0.77
"3494" 0.967 0.776
"3495" -0.075 0.77
"3496" -0.734 0.819
"3497" -0.969 0.778
"3498" 0.479 0.873
"3499" -1.03 0.774
"3500" -0.934 0.777
"3501" -0.946 0.783
"3502" 0.457 0.909
"3503" -0.291 0.916
"3504" 1.339 0.71
"3505" 0.925 0.762
"3506" -0.864 0.793
"3507" -0.557 0.86
"3508" -0.605 0.856
"3509" 0.059 0.702
"3510" 1.035 0.698
"3511" -0.297 0.752
"3512" -0.708 0.826
"3513" 1.673 0.757
"3514" -0.891 0.789
"3515" -0.713 0.833
"3516" 0.127 0.816
"3517" 0.131 0.827
"3518" -0.911 0.785
"3519" -0.18 0.784
"3520" -0.901 0.79
"3521" 1.725 0.737
"3522" -0.133 0.773
"3523" -0.263 0.926
"3524" -0.304 0.751
"3525" -0.481 0.722
"3526" 0.391 0.895
"3527" 1.33 0.742
"3528" 0.157 0.836
"3529" -1.087 0.755
"3530" 1.043 0.751
"3531" 1.608 0.713
"3532" 0.757 0.843
"3533" 1.447 0.779
"3534" -0.669 0.849
"3535" -0.58 0.85
"3536" -0.275 0.924
"3537" 1.222 0.73
"3538" -0.974 0.767
"3539" 0.105 0.839
"3540" 0.076 0.792
"3541" 0.906 0.837
"3542" -0.638 0.694
"3543" 1.19 0.649
"3544" 2.185 0.74
"3545" -1.265 0.716
"3546" -0.85 0.803
"3547" -1.222 0.733
"3548" 0.757 0.843
"3549" -0.354 0.89
"3550" -0.956 0.781
"3551" -0.666 0.849
"3552" -0.812 0.811
"3553" -0.925 0.785
"3554" 0.912 0.7
"3555" -0.383 0.881
"3556" 0.724 0.817
"3557" -0.792 0.803
"3558" -0.797 0.811
"3559" -0.917 0.777
"3560" -0.976 0.78
"3561" 1.441 0.747
"3562" 0.681 0.77
"3563" -0.967 0.78
"3564" -0.008 0.793
"3565" 0.124 0.824
"3566" 1.533 0.742
"3567" 0.522 0.894
"3568" 0.007 0.805
"3569" 0.007 0.804
"3570" 0.084 0.829
"3571" -0.967 0.773
"3572" 0.865 0.766
"3573" -0.946 0.775
"3574" -0.49 0.87
"3575" -0.783 0.816
"3576" 1.362 0.75
"3577" 0.04 0.821
"3578" 0.405 0.9
"3579" 0.711 0.714
"3580" 0.008 0.828
"3581" -1.061 0.757
"3582" -0.589 0.843
"3583" -0.638 0.697
"3584" -0.06 0.691
"3585" 1.84 0.684
"3586" 1.554 0.716
"3587" -0.805 0.812
"3588" 1.179 0.796
"3589" -0.403 0.886
"3590" 1.231 0.756
"3591" 1.029 0.765
"3592" -0.413 0.884
"3593" 1.214 0.791
"3594" -1.072 0.753
"3595" -0.064 0.796
"3596" -0.582 0.86
"3597" -0.371 0.895
"3598" -0.883 0.797
"3599" -0.79 0.816
"3600" 0.404 0.857
"3601" 0.646 0.713
"3602" 0.292 0.853
"3603" -0.561 0.856
"3604" -0.654 0.843
"3605" 1.219 0.743
"3606" 1.555 0.719
"3607" -0.511 0.871
"3608" -1.002 0.767
"3609" -0.138 0.951
"3610" -1.003 0.777
"3611" -0.783 0.812
"3612" -0.721 0.823
"3613" -0.948 0.781
"3614" 0.837 0.729
"3615" -0.911 0.786
"3616" -0.603 0.704
"3617" -0.656 0.689
"3618" -0.251 0.749
"3619" 1.574 0.719
"3620" -0.575 0.861
"3621" -0.889 0.791
"3622" 1.037 0.795
"3623" -0.847 0.795
"3624" -0.863 0.782
"3625" 1.941 0.731
"3626" -0.095 0.961
"3627" 0.316 0.738
"3628" -0.961 0.78
"3629" -1.039 0.76
"3630" -1.104 0.753
"3631" 0.03 0.798
"3632" -0.701 0.833
"3633" -0.856 0.793
"3634" -0.752 0.816
"3635" -0.704 0.827
"3636" -0.675 0.831
"3637" -0.589 0.854
"3638" 0.695 0.909
"3639" -0.717 0.826
"3640" -0.811 0.812
"3641" 0.413 0.753
"3642" -0.88 0.788
"3643" 1.168 0.789
"3644" -1.181 0.737
"3645" -0.6 0.835
"3646" 0.876 0.714
"3647" -0.507 0.719
"3648" 1.095 0.791
"3649" -0.672 0.849
"3650" -0.748 0.819
"3651" -0.57 0.852
"3652" -0.795 0.8
"3653" 0.418 0.91
"3654" 0.759 0.843
"3655" -0.585 0.857
"3656" -0.631 0.854
"3657" 0.05 0.796
"3658" 1.669 0.68
"3659" -0.727 0.823
"3660" 0.841 0.738
"3661" -0.287 0.741
"3662" -0.487 0.877
"3663" 0.905 0.834
"3664" 1.279 0.753
"3665" 1.205 0.735
"3666" -0.739 0.821
"3667" 0.19 0.848
"3668" -0.434 0.876
"3669" -0.158 0.785
"3670" 0.776 0.83
"3671" -0.618 0.854
"3672" -0.747 0.814
"3673" 2.691 0.673
"3674" 0.746 0.804
"3675" -0.724 0.827
"3676" -1.003 0.766
"3677" 0.867 0.636
"3678" 1.088 0.699
"3679" -0.378 0.909
"3680" -0.613 0.697
"3681" -0.71 0.826
"3682" -0.682 0.829
"3683" -0.202 0.783
"3684" -0.667 0.847
"3685" 1.277 0.736
"3686" -0.748 0.817
"3687" -0.447 0.895
"3688" 0.473 0.76
"3689" 0.391 0.895
"3690" -0.808 0.81
"3691" -0.876 0.793
"3692" -0.571 0.839
"3693" -1.296 0.718
"3694" -0.94 0.782
"3695" 0.219 0.662
"3696" -0.51 0.864
"3697" 0.67 0.79
"3698" 1.108 0.628
"3699" -0.798 0.799
"3700" 2.284 0.72
"3701" -0.141 0.945
"3702" 1.307 0.75
"3703" 0.458 0.879
"3704" -0.646 0.83
"3705" -0.822 0.811
"3706" -0.441 0.875
"3707" -0.885 0.804
"3708" -0.061 0.608
"3709" 0.962 0.749
"3710" -0.772 0.817
"3711" -0.013 0.807
"3712" 0.904 0.837
"3713" 1.268 0.731
"3714" 0.219 0.83
"3715" -0.095 0.961
"3716" 0.509 0.778
"3717" -0.939 0.771
"3718" 0.273 0.862
"3719" 1.957 0.749
"3720" 1.947 0.646
"3721" 0.101 0.838
"3722" 0.119 0.838
"3723" 1.316 0.71
"3724" -0.438 0.874
"3725" 0.646 0.702
"3726" -0.657 0.836
"3727" -0.22 0.928
"3728" 1.659 0.76
"3729" -0.208 0.759
"3730" -0.759 0.818
"3731" -0.642 0.853
"3732" -0.671 0.845
"3733" -0.249 0.751
"3734" 0.526 0.693
"3735" 0.776 0.735
"3736" 1.123 0.671
"3737" 1.61 0.714
"3738" -1.05 0.76
"3739" 0.865 0.841
"3740" -0.545 0.863
"3741" 1.833 0.706
"3742" -0.991 0.77
"3743" -0.773 0.804
"3744" -0.942 0.78
"3745" -1.068 0.752
"3746" 1.004 0.774
"3747" -0.412 0.907
"3748" -0.467 0.717
"3749" -0.506 0.865
"3750" -1.015 0.775
"3751" -0.147 0.788
"3752" -0.441 0.714
"3753" -0.642 0.847
"3754" -1.045 0.76
"3755" 1.633 0.711
"3756" 0.107 0.698
"3757" -0.27 0.755
"3758" 0.409 0.888
"3759" 0.679 0.624
"3760" 0.735 0.82
"3761" 1.536 0.723
"3762" -0.358 0.749
"3763" -0.981 0.779
"3764" -0.805 0.813
"3765" -0.899 0.789
"3766" -1.168 0.734
"3767" 1.109 0.698
"3768" 0.484 0.784
"3769" 0.887 0.728
"3770" -0.72 0.831
"3771" 1.001 0.698
"3772" 0.792 0.819
"3773" -0.757 0.817
"3774" 1.009 0.794
"3775" -0.655 0.851
"3776" -0.557 0.718
"3777" -0.247 0.756
"3778" 1.118 0.787
"3779" -0.769 0.814
"3780" -0.306 0.759
"3781" 0.65 0.782
"3782" -0.712 0.676
"3783" 1.171 0.787
"3784" -0.679 0.695
"3785" -0.301 0.904
"3786" -0.771 0.803
"3787" -0.671 0.834
"3788" -0.555 0.862
"3789" -0.903 0.785
"3790" -0.669 0.849
"3791" -0.4 0.894
"3792" 0.714 0.635
"3793" 0.595 0.722
"3794" -0.842 0.796
"3795" -0.514 0.866
"3796" -0.66 0.843
"3797" -0.982 0.768
"3798" -0.214 0.934
"3799" -0.508 0.72
"3800" 0.003 0.795
"3801" 0.539 0.781
"3802" -0.252 0.781
"3803" 0.084 0.833
"3804" -1.099 0.752
"3805" 0.903 0.735
"3806" -0.964 0.782
"3807" -0.308 0.738
"3808" -0.256 0.913
"3809" -1.256 0.728
"3810" -0.298 0.746
"3811" -0.203 0.786
"3812" 0.563 0.774
"3813" -0.647 0.851
"3814" -0.557 0.862
"3815" 1.024 0.693
"3816" -0.406 0.905
"3817" 1.018 0.763
"3818" -0.362 0.747
"3819" 1.323 0.749
"3820" -0.35 0.749
"3821" -0.724 0.827
"3822" -0.703 0.847
"3823" 0.788 0.842
"3824" -0.553 0.703
"3825" -0.779 0.817
"3826" -0.196 0.783
"3827" -0.57 0.862
"3828" 1.587 0.717
"3829" 0.805 0.84
"3830" -0.994 0.776
"3831" -0.163 0.762
"3832" -0.903 0.79
"3833" 1.011 0.794
"3834" -0.117 0.788
"3835" -0.73 0.821
"3836" 1.036 0.793
"3837" -0.941 0.783
"3838" 0.218 0.82
"3839" -0.581 0.861
"3840" -0.595 0.842
"3841" 1.144 0.74
"3842" 0.406 0.888
"3843" -0.82 0.811
"3844" 0.78 0.843
"3845" 1.553 0.742
"3846" -0.541 0.711
"3847" -0.957 0.774
"3848" 1.448 0.711
"3849" -0.637 0.841
"3850" 1.13 0.854
"3851" -0.953 0.782
"3852" -1.129 0.745
"3853" 0.474 0.754
"3854" -0.928 0.781
"3855" -0.884 0.801
"3856" -0.106 0.769
"3857" -0.344 0.916
"3858" 0.339 0.75
"3859" 1.739 0.671
"3860" -0.961 0.771
"3861" 1.256 0.792
"3862" 1.187 0.758
"3863" 0.614 0.781
"3864" -0.852 0.808
"3865" -0.605 0.849
"3866" 0.144 0.839
"3867" -0.785 0.806
"3868" -0.496 0.875
"3869" 1.324 0.75
"3870" -0.354 0.733
"3871" -0.841 0.808
"3872" 0.224 0.735
"3873" 1.214 0.788
"3874" 0.177 0.84
"3875" -0.858 0.792
"3876" -0.076 0.789
"3877" -0.1 0.789
"3878" 0.107 0.837
"3879" 1.067 0.771
"3880" 0.649 0.8
"3881" 0.714 0.785
"3882" 0.757 0.844
"3883" 1.052 0.79
"3884" -0.952 0.774
"3885" -0.253 0.754
"3886" -0.011 0.794
"3887" 0.876 0.737
"3888" -0.878 0.791
"3889" -0.907 0.802
"3890" -0.782 0.811
"3891" 0.462 0.777
"3892" 1.144 0.788
"3893" -0.069 0.972
"3894" -1.138 0.745
"3895" 1.147 0.69
"3896" 0.627 0.764
"3897" -0.229 0.661
"3898" 1.616 0.779
"3899" -0.244 0.781
"3900" -0.886 0.795
"3901" 0.232 0.842
"3902" 1.597 0.675
"3903" 0.912 0.848
"3904" -0.772 0.82
"3905" -0.757 0.825
"3906" -0.53 0.858
"3907" -0.764 0.817
"3908" 1.215 0.802
"3909" -0.044 0.81
"3910" 0.576 0.883
"3911" -0.763 0.814
"3912" -0.785 0.802
"3913" 0.454 0.763
"3914" 2.514 0.654
"3915" -0.506 0.717
"3916" 1.01 0.737
"3917" 0.419 0.879
"3918" 0.34 0.736
"3919" -0.755 0.817
"3920" 0.24 0.843
"3921" 0.248 0.845
"3922" -0.557 0.861
"3923" -0.816 0.809
"3924" 0.3 0.839
"3925" 1.155 0.761
"3926" -0.932 0.781
"3927" 1.033 0.694
"3928" -0.608 0.852
"3929" 0.485 0.908
"3930" 0.728 0.725
"3931" 1.328 0.789
"3932" 0.892 0.748
"3933" 1.081 0.756
"3934" 1.325 0.791
"3935" 1.34 0.75
"3936" 0.491 0.777
"3937" 0.911 0.82
"3938" 1.421 0.647
"3939" 0.171 0.731
"3940" -0.86 0.793
"3941" -0.897 0.787
"3942" 1.25 0.775
"3943" 0.9 0.73
"3944" 0.231 0.73
"3945" 0.43 0.739
"3946" -0.778 0.802
"3947" 0.877 0.729
"3948" -0.745 0.821
"3949" 0.503 0.908
"3950" 0.149 0.731
"3951" -0.387 0.885
"3952" 0.117 0.712
"3953" -0.856 0.802
"3954" -1.099 0.755
"3955" -0.785 0.816
"3956" -1.01 0.775
"3957" -0.277 0.909
"3958" 1.624 0.74
"3959" 0.74 0.844
"3960" -0.968 0.779
"3961" 0.179 0.824
"3962" 0.129 0.726
"3963" 0.265 0.843
"3964" 1 0.704
"3965" -0.189 0.785
"3966" 1.083 0.791
"3967" 0.807 0.843
"3968" 0.461 0.909
"3969" 1.169 0.733
"3970" -0.791 0.814
"3971" 0.704 0.784
"3972" -0.144 0.785
"3973" -1.229 0.728
"3974" -1.068 0.753
"3975" -0.724 0.834
"3976" -0.965 0.772
"3977" 0.785 0.842
"3978" 0.644 0.795
"3979" -0.183 0.782
"3980" -1.073 0.751
"3981" 0.709 0.812
"3982" -0.744 0.825
"3983" 0.842 0.82
"3984" -0.712 0.824
"3985" 1.111 0.837
"3986" 1.859 0.682
"3987" 0.178 0.84
"3988" -1.157 0.74
"3989" -1.053 0.76
"3990" -0.894 0.783
"3991" 0.25 0.738
"3992" 0.663 0.908
"3993" 1.196 0.759
"3994" -1.171 0.739
"3995" 1.259 0.755
"3996" -0.602 0.852
"3997" -1.176 0.738
"3998" 0.505 0.759
"3999" 0.641 0.78
"4000" -0.512 0.867
"4001" -0.549 0.859
"4002" -0.85 0.794
"4003" -0.612 0.857
"4004" -1.15 0.741
"4005" 0.744 0.79
"4006" 0.482 0.779
"4007" -0.921 0.784
"4008" -0.857 0.795
"4009" 0.796 0.841
"4010" 0.804 0.721
"4011" -0.133 0.771
"4012" 0.208 0.845
"4013" 1.097 0.789
"4014" -0.113 0.772
"4015" 0.449 0.909
"4016" 0.948 0.843
"4017" -0.324 0.905
"4018" 0.01 0.819
"4019" 0.044 0.836
"4020" -0.443 0.878
"4021" -0.392 0.912
"4022" 0.62 0.715
"4023" 0.729 0.741
"4024" -0.385 0.891
"4025" 0.926 0.724
"4026" -0.58 0.842
"4027" -0.294 0.916
"4028" -1.086 0.751
"4029" 0.653 0.787
"4030" 0.269 0.667
"4031" -0.684 0.824
"4032" -1.016 0.759
"4033" -0.973 0.781
"4034" 0.087 0.809
"4035" 0.23 0.848
"4036" -0.325 0.745
"4037" -0.665 0.847
"4038" 1.115 0.699
"4039" 0.245 0.854
"4040" -0.906 0.779
"4041" 0.893 0.713
"4042" 0.482 0.74
"4043" -0.724 0.827
"4044" -0.676 0.827
"4045" -0.226 0.763
"4046" 1.382 0.656
"4047" 0.461 0.777
"4048" 1.906 0.699
"4049" -0.593 0.849
"4050" -0.512 0.87
"4051" -0.426 0.728
"4052" 0.95 0.777
"4053" 0.743 0.79
"4054" -0.564 0.86
"4055" 1.213 0.756
"4056" -0.654 0.845
"4057" -0.785 0.814
"4058" 0.906 0.837
"4059" 0.712 0.846
"4060" -0.826 0.8
"4061" 0.054 0.836
"4062" 1.201 0.678
"4063" -0.601 0.703
"4064" -0.704 0.821
"4065" 0.473 0.893
"4066" -0.494 0.722
"4067" -0.663 0.847
"4068" -0.295 0.916
"4069" -1.205 0.732
"4070" -0.675 0.83
"4071" 1.047 0.794
"4072" -0.804 0.812
"4073" -0.772 0.816
"4074" -1.18 0.732
"4075" 1.353 0.647
"4076" 1.91 0.859
"4077" -0.419 0.738
"4078" -1.111 0.752
"4079" -0.926 0.784
"4080" -0.043 0.981
"4081" -0.753 0.815
"4082" -0.988 0.767
"4083" 1.57 0.692
"4084" -0.791 0.818
"4085" -0.892 0.802
"4086" -0.605 0.854
"4087" 0.931 0.836
"4088" 0.709 0.827
"4089" -0.573 0.861
"4090" 1.474 0.721
"4091" -1.159 0.746
"4092" -0.838 0.808
"4093" -0.725 0.818
"4094" 0.181 0.709
"4095" -0.669 0.83
"4096" -1.025 0.763
"4097" -0.796 0.804
"4098" -0.002 0.795
"4099" 0.751 0.734
"4100" -0.804 0.815
"4101" -0.792 0.812
"4102" 0.748 0.708
"4103" -0.954 0.767
"4104" 1.145 0.659
"4105" 0.64 0.788
"4106" 0.156 0.824
"4107" -0.041 0.801
"4108" -0.866 0.783
"4109" -1.182 0.737
"4110" -0.072 0.969
"4111" -0.224 0.77
"4112" -0.519 0.722
"4113" 1.508 0.803
"4114" 1.599 0.685
"4115" -0.428 0.729
"4116" 0.647 0.728
"4117" -0.569 0.862
"4118" -1.035 0.767
"4119" -0.587 0.851
"4120" -0.885 0.798
"4121" -0.685 0.845
"4122" -0.814 0.803
"4123" -0.303 0.92
"4124" 0.971 0.698
"4125" -0.48 0.872
"4126" 0.016 0.694
"4127" -0.748 0.811
"4128" 0.753 0.733
"4129" 0.831 0.722
"4130" 1.364 0.747
"4131" -0.678 0.829
"4132" 0.289 0.711
"4133" -0.199 0.937
"4134" -0.666 0.846
"4135" -0.133 0.786
"4136" -0.642 0.83
"4137" -0.667 0.826
"4138" 0.744 0.745
"4139" 0.206 0.841
"4140" 1.263 0.753
"4141" -0.262 0.916
"4142" 0.121 0.838
"4143" -0.572 0.861
"4144" -0.272 0.924
"4145" 1.02 0.793
"4146" 0.054 0.836
"4147" -0.88 0.804
"4148" 0.677 0.807
"4149" 0.556 0.768
"4150" 1.229 0.728
"4151" -0.837 0.809
"4152" -1.175 0.738
"4153" 0.826 0.733
"4154" 1.5 0.721
"4155" 1.108 0.789
"4156" 1.007 0.739
"4157" 1.131 0.881
"4158" 1.043 0.778
"4159" 1.171 0.766
"4160" -1.149 0.749
"4161" 1.349 0.73
"4162" 0.395 0.894
"4163" 1.131 0.704
"4164" -0.554 0.715
"4165" 1.187 0.783
"4166" 0.717 0.846
"4167" -0.734 0.82
"4168" -0.965 0.778
"4169" 0.915 0.844
"4170" -0.929 0.772
"4171" 0.18 0.84
"4172" -1.063 0.76
"4173" 1.185 0.746
"4174" -0.767 0.816
"4175" 0.961 0.797
"4176" 0.087 0.838
"4177" -0.365 0.75
"4178" -0.211 0.932
"4179" -0.818 0.793
"4180" -0.4 0.737
"4181" 0.564 0.909
"4182" 0.504 0.908
"4183" 1.081 0.702
"4184" 0.151 0.82
"4185" 0.471 0.673
"4186" -0.78 0.816
"4187" 1.328 0.733
"4188" -0.737 0.818
"4189" 0.075 0.837
"4190" -0.669 0.829
"4191" 0.414 0.779
"4192" 0.978 0.784
"4193" 0.419 0.778
"4194" 1.135 0.871
"4195" 1.516 0.696
"4196" -0.806 0.814
"4197" -0.214 0.934
"4198" 0.695 0.709
"4199" 0.142 0.839
"4200" 1.497 0.74
"4201" 0.418 0.91
"4202" -0.512 0.867
"4203" 1.987 0.741
"4204" -0.071 0.969
"4205" -0.656 0.843
"4206" 0.989 0.795
"4207" -0.858 0.807
"4208" -1.001 0.767
"4209" 0.197 0.841
"4210" -0.731 0.812
"4211" 0.841 0.838
"4212" 1.031 0.701
"4213" -0.276 0.924
"4214" -0.637 0.85
"4215" -0.414 0.729
"4216" 1.44 0.798
"4217" -0.547 0.862
"4218" 0.048 0.836
"4219" 0.423 0.778
"4220" 1.716 0.716
"4221" -0.685 0.827
"4222" -0.19 0.784
"4223" -0.263 0.745
"4224" -0.567 0.847
"4225" -0.426 0.9
"4226" -0.408 0.911
"4227" -0.516 0.872
"4228" -0.843 0.807
"4229" 0.431 0.91
"4230" -0.619 0.839
"4231" -0.769 0.817
"4232" -0.927 0.784
"4233" -0.336 0.905
"4234" -0.361 0.747
"4235" 0.008 0.797
"4236" 1.929 0.757
"4237" 1.024 0.793
"4238" -0.977 0.772
"4239" -0.737 0.818
"4240" -0.537 0.865
"4241" -0.59 0.854
"4242" -0.428 0.9
"4243" -0.589 0.846
"4244" 0.461 0.909
"4245" -0.521 0.866
"4246" 0.678 0.721
"4247" 1.104 0.72
"4248" 1.32 0.758
"4249" -0.087 0.796
"4250" -0.65 0.848
"4251" 0.159 0.826
"4252" -0.031 0.986
"4253" 1.345 0.748
"4254" -0.35 0.746
"4255" -0.614 0.855
"4256" -0.852 0.797
"4257" -0.346 0.908
"4258" -0.392 0.912
"4259" 0.172 0.73
"4260" -0.083 0.967
"4261" 1.2 0.681
"4262" -1.027 0.763
"4263" -0.428 0.879
"4264" 0.821 0.84
"4265" -1.003 0.772
"4266" -0.988 0.777
"4267" 1.163 0.76
"4268" -0.849 0.806
"4269" -0.916 0.784
"4270" -0.152 0.945
"4271" 1.146 0.724
"4272" 1.179 0.784
"4273" 0.755 0.843
"4274" 1.309 0.726
"4275" 0.082 0.806
"4276" -0.465 0.867
"4277" -0.925 0.783
"4278" 1.092 0.701
"4279" -0.903 0.787
"4280" 1.203 0.757
"4281" 1.295 0.751
"4282" 1.079 0.791
"4283" 0.845 0.724
"4284" -0.303 0.92
"4285" -0.957 0.778
"4286" 0.359 0.88
"4287" 0.164 0.729
"4288" -0.628 0.85
"4289" -0.048 0.791
"4290" 0.405 0.874
"4291" -0.616 0.836
"4292" 0.218 0.738
"4293" 0.324 0.848
"4294" -0.354 0.911
"4295" 0.471 0.665
"4296" 0.554 0.744
"4297" -0.5 0.72
"4298" 0.273 0.845
"4299" -0.841 0.796
"4300" 1.918 0.722
"4301" 0.042 0.811
"4302" 0.863 0.724
"4303" 0.723 0.805
"4304" 1.079 0.791
"4305" -0.224 0.783
"4306" 1.172 0.747
"4307" 0.908 0.736
"4308" -1.077 0.758
"4309" 0.737 0.844
"4310" -0.36 0.749
"4311" -0.367 0.914
"4312" 0.815 0.824
"4313" -0.364 0.89
"4314" -0.327 0.917
"4315" 1.846 0.726
"4316" -0.582 0.86
"4317" 1.029 0.793
"4318" -0.78 0.816
"4319" 0.336 0.759
"4320" -0.585 0.857
"4321" 0.595 0.898
"4322" 1.068 0.792
"4323" 1.37 0.729
"4324" 0.864 0.731
"4325" 0.233 0.845
"4326" 1.155 0.785
"4327" 1.514 0.706
"4328" -0.184 0.78
"4329" -0.848 0.796
"4330" -0.046 0.791
"4331" -0.324 0.905
"4332" -0.862 0.788
"4333" 0.913 0.703
"4334" -0.713 0.826
"4335" -0.031 0.986
"4336" -0.293 0.754
"4337" -0.72 0.823
"4338" 0.498 0.766
"4339" -0.908 0.78
"4340" -0.89 0.79
"4341" 0.884 0.839
"4342" 1.304 0.752
"4343" -0.432 0.901
"4344" 0.163 0.839
"4345" -1.095 0.747
"4346" 0.776 0.842
"4347" -0.642 0.844
"4348" -0.169 0.779
"4349" -0.138 0.951
"4350" -0.669 0.829
"4351" -0.362 0.908
"4352" -0.191 0.931
"4353" 0.37 0.88
"4354" -0.124 0.671
"4355" 0.998 0.741
"4356" -1.018 0.764
"4357" -0.677 0.849
"4358" 0.456 0.755
"4359" 0.01 0.828
"4360" -0.71 0.815
"4361" -0.892 0.788
"4362" -0.636 0.843
"4363" 0.756 0.789
"4364" 0.376 0.741
"4365" -0.607 0.834
"4366" -0.09 0.795
"4367" 0.267 0.849
"4368" 0.431 0.91
"4369" -0.873 0.805
"4370" -0.857 0.797
"4371" -0.466 0.875
"4372" 0.404 0.911
"4373" 0.092 0.704
"4374" -0.7 0.842
"4375" -0.902 0.791
"4376" -0.841 0.808
"4377" 0.728 0.82
"4378" -0.823 0.811
"4379" -0.5 0.868
"4380" 1.013 0.795
