"est" "sem"
"3305" -0.519 0.858
"3306" 1.995 0.695
"3307" -0.319 0.754
"3308" -0.756 0.811
"3309" -0.489 0.871
"3310" 2.14 0.694
"3311" -0.291 0.917
"3312" -0.131 0.79
"3313" -0.501 0.869
"3314" 1.149 0.65
"3315" -0.355 0.733
"3316" -0.765 0.809
"3317" 0.683 0.732
"3318" 1.787 0.723
"3319" -0.962 0.771
"3320" -0.347 0.743
"3321" 0.745 0.66
"3322" 0.269 0.661
"3323" 0.466 0.864
"3324" -0.735 0.803
"3325" -1.237 0.724
"3326" -0.832 0.797
"3327" -0.545 0.856
"3328" 1.766 0.699
"3329" 1.205 0.714
"3330" 0.297 0.663
"3331" 0.077 0.621
"3332" 2.333 0.674
"3333" -1.156 0.745
"3334" 1.319 0.677
"3335" -0.864 0.794
"3336" -0.792 0.794
"3337" 2.045 0.704
"3338" -1.057 0.752
"3339" -0.374 0.883
"3340" -0.491 0.723
"3341" 1.348 0.715
"3342" -0.537 0.849
"3343" 0.352 0.74
"3344" -0.138 0.788
"3345" -0.442 0.877
"3346" 0.332 0.743
"3347" 1.074 0.79
"3348" 0.252 0.844
"3349" 0.677 0.664
"3350" -0.581 0.844
"3351" 0.113 0.83
"3352" 0.809 0.817
"3353" 0.655 0.915
"3354" 1.56 0.716
"3355" 1.256 0.726
"3356" -0.784 0.807
"3357" 1.021 0.698
"3358" 1.42 0.693
"3359" -0.749 0.822
"3360" 0.312 0.743
"3361" 1.995 0.665
"3362" 1.327 0.791
"3363" -0.75 0.683
"3364" -0.762 0.813
"3365" -0.889 0.786
"3366" -0.158 0.764
"3367" 0.311 0.755
"3368" 0.967 0.747
"3369" -0.388 0.736
"3370" -0.77 0.81
"3371" -0.808 0.809
"3372" 0.503 0.769
"3373" 1.802 0.72
"3374" 0.276 0.868
"3375" -0.842 0.804
"3376" 0.74 0.799
"3377" 1.252 0.782
"3378" -0.709 0.818
"3379" 1.346 0.717
"3380" -0.65 0.693
"3381" -0.184 0.783
"3382" 1.411 0.75
"3383" 1.963 0.697
"3384" 1.59 0.727
"3385" -0.841 0.802
"3386" -0.693 0.825
"3387" -1.165 0.743
"3388" 0.644 0.64
"3389" 0.172 0.841
"3390" -1.057 0.749
"3391" -0.695 0.827
"3392" -0.726 0.81
"3393" 1.107 0.796
"3394" 0.215 0.848
"3395" 0.574 0.627
"3396" 0.861 0.7
"3397" 0.722 0.65
"3398" -0.277 0.762
"3399" -0.865 0.782
"3400" -0.285 0.91
"3401" -0.78 0.812
"3402" 1.047 0.85
"3403" -0.858 0.796
"3404" -0.877 0.802
"3405" -0.558 0.846
"3406" 1.07 0.79
"3407" 0.759 0.809
"3408" -1.075 0.756
"3409" 2.132 0.658
"3410" -0.492 0.723
"3411" 0.365 0.742
"3412" 0.725 0.797
"3413" -0.535 0.711
"3414" 2.145 0.657
"3415" -0.565 0.719
"3416" -0.907 0.787
"3417" 0.024 0.68
"3418" -0.605 0.713
"3419" -0.779 0.812
"3420" 1.081 0.79
"3421" -1.104 0.748
"3422" -0.964 0.773
"3423" 0.072 0.818
"3424" -0.098 0.794
"3425" -0.068 0.762
"3426" 0.428 0.693
"3427" -0.173 0.788
"3428" 0.777 0.737
"3429" -0.869 0.805
"3430" 1.298 0.751
"3431" 0.868 0.641
"3432" -0.848 0.794
"3433" -0.817 0.792
"3434" 0.032 0.684
"3435" 0.35 0.854
"3436" 1.105 0.677
"3437" 1.065 0.794
"3438" -0.51 0.862
"3439" 0.778 0.737
"3440" 0.471 0.893
"3441" -1.049 0.761
"3442" -0.857 0.788
"3443" -0.222 0.932
"3444" 0.936 0.84
"3445" 0.916 0.801
"3446" 0.146 0.842
"3447" -0.79 0.816
"3448" -0.193 0.761
"3449" 0.349 0.873
"3450" -0.771 0.816
"3451" -0.408 0.744
"3452" -0.361 0.892
"3453" -0.53 0.711
"3454" 0.24 0.838
"3455" -1.004 0.776
"3456" -0.69 0.678
"3457" 0.197 0.844
"3458" -1.344 0.708
"3459" 1.093 0.761
"3460" -1.079 0.746
"3461" 0.074 0.701
"3462" -0.227 0.752
"3463" 0.082 0.813
"3464" 0.319 0.836
"3465" 0.725 0.845
"3466" 0.336 0.851
"3467" 1.531 0.707
"3468" 0.694 0.806
"3469" 1.389 0.629
"3470" -0.522 0.86
"3471" 0.214 0.846
"3472" 0.899 0.843
"3473" 0.17 0.685
"3474" 1.113 0.718
"3475" 0.271 0.834
"3476" 0.165 0.706
"3477" -0.353 0.749
"3478" -1.129 0.745
"3479" 1.74 0.787
"3480" 1.328 0.712
"3481" 1.213 0.706
"3482" -0.781 0.815
"3483" -1.069 0.754
"3484" -0.52 0.849
"3485" -0.24 0.647
"3486" -0.972 0.765
"3487" 0.325 0.874
"3488" -0.366 0.74
"3489" 0.518 0.779
"3490" -1.116 0.749
"3491" 1.589 0.8
"3492" -0.768 0.82
"3493" -1.368 0.707
"3494" 1.608 0.716
"3495" 0.458 0.873
"3496" -0.46 0.73
"3497" -0.979 0.762
"3498" 0.465 0.765
"3499" -0.086 0.796
"3500" -0.965 0.781
"3501" 0.346 0.756
"3502" 1.223 0.681
"3503" 1.283 0.778
"3504" -0.369 0.877
"3505" 1.815 0.65
"3506" -0.74 0.82
"3507" 0.799 0.733
"3508" -0.952 0.782
"3509" 0.762 0.821
"3510" 0.324 0.838
"3511" 1.954 0.716
"3512" 1.036 0.793
"3513" -0.855 0.794
"3514" 1.31 0.781
"3515" -0.108 0.773
"3516" -0.998 0.766
"3517" 1.387 0.769
"3518" 1.304 0.707
"3519" -0.811 0.801
"3520" -0.724 0.813
"3521" -0.864 0.787
"3522" -0.284 0.76
"3523" -0.817 0.8
"3524" -0.031 0.791
"3525" 1.552 0.673
"3526" -0.806 0.801
"3527" 0.999 0.743
"3528" -0.763 0.822
"3529" -0.708 0.826
"3530" -1 0.762
"3531" 0.637 0.79
"3532" -1.032 0.765
"3533" 1.613 0.78
"3534" -1.043 0.757
"3535" 0.267 0.865
"3536" 1.575 0.715
"3537" 0.679 0.723
"3538" 1.528 0.761
"3539" -0.526 0.863
"3540" 0.177 0.824
"3541" 1.502 0.729
"3542" 0.357 0.74
"3543" 0.268 0.847
"3544" 0.775 0.842
"3545" -0.737 0.817
"3546" -1.183 0.734
"3547" -1.332 0.711
"3548" -0.244 0.764
"3549" -0.19 0.771
"3550" -0.27 0.918
"3551" -0.537 0.713
"3552" -0.72 0.812
"3553" 0.163 0.848
"3554" -0.446 0.726
"3555" -0.028 0.788
"3556" -0.583 0.858
"3557" -0.435 0.749
"3558" 0.832 0.735
"3559" 2.248 0.649
"3560" -1.269 0.722
"3561" -0.553 0.865
"3562" -0.915 0.798
"3563" -0.1 0.795
"3564" 1.292 0.76
"3565" -0.767 0.821
"3566" 0.661 0.66
"3567" -1.04 0.759
"3568" 0.976 0.701
"3569" 0.463 0.654
"3570" 1.025 0.746
"3571" 0.986 0.663
"3572" 0.111 0.706
"3573" -0.634 0.844
"3574" 0.712 0.695
"3575" -0.911 0.78
"3576" -0.455 0.886
"3577" -0.503 0.881
"3578" -0.796 0.806
"3579" -0.387 0.751
"3580" -1.045 0.757
"3581" 1.204 0.729
"3582" -0.779 0.805
"3583" -0.759 0.67
"3584" -0.276 0.769
"3585" 0.61 0.635
"3586" -0.466 0.886
"3587" -1.18 0.731
"3588" -0.564 0.865
"3589" 1.404 0.657
"3590" 0.949 0.839
"3591" -1.025 0.764
"3592" 1.637 0.699
"3593" -0.795 0.803
"3594" 0.05 0.809
"3595" -0.311 0.919
"3596" -1.004 0.759
"3597" -0.909 0.788
"3598" -0.353 0.737
"3599" -0.645 0.838
"3600" -0.883 0.797
"3601" -0.697 0.805
"3602" -0.675 0.838
"3603" -1.026 0.772
"3604" -1.151 0.743
"3605" 1.132 0.742
"3606" -0.764 0.817
"3607" 0.009 0.798
"3608" -0.69 0.838
"3609" -0.817 0.805
"3610" -0.686 0.843
"3611" -0.851 0.793
"3612" -0.113 0.789
"3613" 0.444 0.69
"3614" 1.194 0.695
"3615" -0.74 0.822
"3616" 0.232 0.824
"3617" -0.444 0.742
"3618" -0.244 0.77
"3619" 0.896 0.733
"3620" 0.012 0.79
"3621" -1.294 0.713
"3622" 0.218 0.846
"3623" 1.199 0.781
"3624" -0.746 0.819
"3625" -0.805 0.812
"3626" 1.725 0.768
"3627" 2.016 0.675
"3628" -0.471 0.861
"3629" 1.519 0.63
"3630" 0.502 0.661
"3631" 2.134 0.739
"3632" 1.528 0.737
"3633" 0.461 0.603
"3634" 1.143 0.736
"3635" 1.365 0.612
"3636" -0.793 0.808
"3637" -0.707 0.818
"3638" -1.072 0.755
"3639" -1.275 0.721
"3640" 0.534 0.895
"3641" 0.661 0.718
"3642" 0.841 0.822
"3643" -0.129 0.778
"3644" -0.563 0.868
"3645" -0.372 0.889
"3646" -0.092 0.795
"3647" 0.369 0.731
"3648" 0.147 0.709
"3649" -0.702 0.836
"3650" 0.56 0.78
"3651" 1.238 0.666
"3652" 0.569 0.693
"3653" -0.522 0.865
"3654" -0.95 0.77
"3655" -1.039 0.764
"3656" -0.631 0.846
"3657" 0.878 0.798
"3658" -1.038 0.752
"3659" -0.896 0.791
"3660" 2.118 0.688
"3661" -0.47 0.879
"3662" -0.729 0.845
"3663" -0.939 0.783
"3664" -0.565 0.833
"3665" -0.593 0.857
"3666" 0.465 0.859
"3667" -0.479 0.87
"3668" -0.768 0.805
"3669" -0.75 0.807
"3670" 1.528 0.75
"3671" 1.394 0.749
"3672" -0.23 0.92
"3673" 1.481 0.744
"3674" -0.736 0.83
"3675" -0.295 0.736
"3676" 0.148 0.73
"3677" 0.746 0.844
"3678" -0.175 0.936
"3679" -0.563 0.706
"3680" -0.186 0.931
"3681" 0.28 0.862
"3682" -0.44 0.725
"3683" 1.063 0.793
"3684" 0.305 0.86
"3685" -0.627 0.845
"3686" 0.192 0.847
"3687" 1.006 0.755
"3688" -0.672 0.823
"3689" -0.688 0.833
"3690" 0.803 0.84
"3691" 1.721 0.708
"3692" -0.687 0.823
"3693" -0.692 0.835
"3694" 1.11 0.775
"3695" 0.164 0.828
"3696" 0.991 0.768
"3697" -0.577 0.854
"3698" -0.913 0.784
"3699" -0.379 0.733
"3700" -0.35 0.89
"3701" -0.677 0.82
"3702" 0.837 0.735
"3703" -0.528 0.87
"3704" -0.021 0.813
"3705" 0.307 0.866
"3706" -0.911 0.783
"3707" -0.679 0.849
"3708" -0.275 0.781
"3709" -0.621 0.843
"3710" 0.992 0.629
"3711" -0.218 0.768
"3712" -0.746 0.814
"3713" 1.326 0.796
"3714" 0.08 0.701
"3715" -0.431 0.867
"3716" 0.459 0.692
"3717" -0.519 0.876
"3718" -0.7 0.824
"3719" 0.727 0.699
"3720" -0.898 0.79
"3721" 0.724 0.788
"3722" 1.019 0.853
"3723" 0.275 0.639
"3724" 0.626 0.913
"3725" -0.595 0.841
"3726" -0.352 0.749
"3727" -0.896 0.781
"3728" 0.942 0.742
"3729" 0.826 0.72
"3730" 0.173 0.709
"3731" 1.018 0.836
"3732" 0.158 0.815
"3733" 0.336 0.74
"3734" -0.986 0.769
"3735" 1.802 0.711
"3736" -0.075 0.681
"3737" 1.255 0.71
"3738" 1.214 0.67
"3739" 0.946 0.756
"3740" -0.579 0.861
"3741" 0.13 0.818
"3742" -0.748 0.811
"3743" 0.061 0.693
"3744" -0.417 0.901
"3745" 0.856 0.839
"3746" 1.063 0.72
"3747" -0.924 0.771
"3748" 0.124 0.805
"3749" -0.548 0.851
"3750" -0.755 0.807
"3751" -0.384 0.733
"3752" -0.743 0.812
"3753" -0.447 0.743
"3754" 0.119 0.805
"3755" -0.718 0.841
"3756" 0.401 0.872
"3757" -0.765 0.821
"3758" -1.213 0.732
"3759" -0.989 0.773
"3760" -0.618 0.843
"3761" 0.644 0.713
"3762" -0.371 0.747
"3763" 0.742 0.926
"3764" -1.078 0.757
"3765" 1.072 0.765
"3766" -1.081 0.759
"3767" -0.029 0.695
"3768" -0.808 0.803
"3769" 1.243 0.803
"3770" 0.926 0.77
"3771" -0.541 0.863
"3772" -0.444 0.725
"3773" -0.928 0.78
"3774" -0.345 0.754
"3775" 1.075 0.796
"3776" -0.321 0.752
"3777" -0.725 0.824
"3778" 1.774 0.722
"3779" -0.779 0.812
"3780" -0.732 0.822
"3781" 1.285 0.735
"3782" 0.972 0.723
"3783" -0.826 0.806
"3784" 1.445 0.714
"3785" 1.409 0.805
"3786" -0.559 0.859
"3787" -0.314 0.752
"3788" -0.836 0.79
"3789" -0.982 0.772
"3790" 1.145 0.671
"3791" -0.937 0.79
"3792" -0.966 0.774
"3793" 1.756 0.713
"3794" -1.125 0.748
"3795" 1.481 0.724
"3796" -0.054 0.696
"3797" 0.585 0.721
"3798" 0.807 0.752
"3799" 2.209 0.664
"3800" 1.826 0.669
"3801" -0.398 0.895
"3802" 0.633 0.721
"3803" -0.321 0.902
"3804" 0.974 0.695
"3805" -1.151 0.746
"3806" -0.596 0.84
"3807" -0.698 0.679
"3808" -0.479 0.89
"3809" 1.354 0.801
"3810" 1.241 0.757
"3811" 0.322 0.866
"3812" -0.263 0.661
"3813" 0.338 0.83
"3814" -0.321 0.902
"3815" 0.228 0.846
"3816" -0.152 0.78
"3817" 0.58 0.659
"3818" -0.661 0.841
"3819" -0.734 0.821
"3820" 1.48 0.792
"3821" -1.005 0.776
"3822" -0.409 0.894
"3823" -0.834 0.8
"3824" -0.547 0.855
"3825" -0.05 0.692
"3826" 0.452 0.909
"3827" -0.563 0.867
"3828" -0.373 0.745
"3829" -1.083 0.75
"3830" -1.061 0.757
"3831" -0.859 0.792
"3832" -0.249 0.915
"3833" -0.449 0.88
"3834" -0.64 0.836
"3835" 0.301 0.866
"3836" -0.764 0.817
"3837" -0.333 0.896
"3838" 0.726 0.731
"3839" -0.067 0.773
"3840" -0.608 0.848
"3841" -0.841 0.798
"3842" -0.521 0.869
"3843" 0.745 0.604
"3844" -0.827 0.809
"3845" 0.414 0.864
"3846" -1.062 0.759
"3847" 1.415 0.705
"3848" -1.1 0.748
"3849" 0.713 0.806
"3850" 0.46 0.909
"3851" 0.063 0.814
"3852" 0.507 0.908
"3853" -0.672 0.829
"3854" 0.361 0.834
"3855" -0.712 0.814
"3856" -0.09 0.965
"3857" -0.376 0.751
"3858" 0.348 0.742
"3859" 0.431 0.91
"3860" 0.229 0.838
"3861" 1.258 0.714
"3862" 0.022 0.813
"3863" -0.8 0.81
"3864" -0.537 0.853
"3865" -0.96 0.78
"3866" -0.627 0.847
"3867" 1.027 0.794
"3868" -0.613 0.855
"3869" -0.885 0.791
"3870" -1.129 0.744
"3871" -1.262 0.725
"3872" 0.925 0.733
"3873" -0.198 0.752
"3874" -0.061 0.814
"3875" 0.117 0.716
"3876" 0.347 0.86
"3877" 1.068 0.836
"3878" 1.29 0.793
"3879" -0.796 0.804
"3880" -0.506 0.855
"3881" -0.386 0.733
"3882" -0.633 0.848
"3883" 0.536 0.692
"3884" 0.168 0.729
"3885" -0.957 0.778
"3886" 0.004 0.702
"3887" 0.018 0.802
"3888" -1.163 0.737
"3889" 1.912 0.706
"3890" -0.93 0.78
"3891" 1.368 0.853
"3892" 0.774 0.707
"3893" 0.046 0.723
"3894" 0.532 0.758
"3895" -0.84 0.801
"3896" 0.664 0.696
"3897" -0.773 0.816
"3898" -0.79 0.81
"3899" 1.032 0.851
"3900" -0.589 0.86
"3901" 0.402 0.783
"3902" -0.967 0.777
"3903" 0.811 0.841
"3904" 1.396 0.754
"3905" 1.588 0.719
"3906" -0.878 0.788
"3907" 1.094 0.719
"3908" 0.788 0.744
"3909" -0.026 0.798
"3910" -0.992 0.768
"3911" 1.025 0.856
"3912" -0.624 0.838
"3913" -0.933 0.775
"3914" 1.296 0.77
"3915" 1.19 0.691
"3916" -0.649 0.834
"3917" -0.278 0.911
"3918" 1.03 0.626
"3919" -0.029 0.792
"3920" -0.976 0.778
"3921" 0.35 0.855
"3922" 1.867 0.707
"3923" 0.455 0.909
"3924" -0.908 0.788
"3925" 0.921 0.699
"3926" -0.725 0.832
"3927" -0.541 0.717
"3928" 1.401 0.778
"3929" 0.233 0.72
"3930" -0.037 0.794
"3931" 0.562 0.701
"3932" 0.91 0.843
"3933" 0.399 0.872
"3934" 1.172 0.716
"3935" 1.102 0.695
"3936" -0.054 0.794
"3937" 0.671 0.653
"3938" -0.978 0.768
"3939" -1.057 0.77
"3940" -0.026 0.806
"3941" -0.624 0.844
"3942" -0.118 0.791
"3943" 0.485 0.767
"3944" 0.439 0.737
"3945" 1.025 0.829
"3946" -0.596 0.847
"3947" -0.669 0.817
"3948" -0.981 0.779
"3949" 0.955 0.633
"3950" -0.339 0.763
"3951" -0.589 0.697
"3952" -0.538 0.857
"3953" -0.793 0.79
"3954" -0.515 0.725
"3955" 0.958 0.798
"3956" -0.783 0.804
"3957" -0.999 0.766
"3958" 1.189 0.622
"3959" -0.57 0.704
"3960" 0.454 0.909
"3961" 0.489 0.886
"3962" -0.75 0.817
"3963" -0.601 0.845
"3964" 1.063 0.673
"3965" 0.99 0.776
"3966" -0.738 0.809
"3967" -1.003 0.777
"3968" 0.341 0.733
"3969" 1.082 0.7
"3970" -0.456 0.729
"3971" 0.039 0.799
"3972" 1.942 0.747
"3973" -0.834 0.804
"3974" -0.106 0.778
"3975" -0.834 0.803
"3976" 1.978 0.737
"3977" 0.739 0.723
"3978" 0.335 0.726
"3979" 0.297 0.847
"3980" -0.626 0.842
"3981" -0.573 0.847
"3982" -1.163 0.74
"3983" -0.325 0.746
"3984" -0.389 0.73
"3985" -0.726 0.822
"3986" 1.226 0.876
"3987" -0.703 0.828
"3988" -0.969 0.773
"3989" 1.301 0.751
"3990" 0.164 0.815
"3991" 1.639 0.747
"3992" 0.806 0.669
"3993" 0.612 0.912
"3994" 1.033 0.723
"3995" -0.884 0.783
"3996" 1.449 0.799
"3997" 0.497 0.875
"3998" -0.757 0.821
"3999" 1.479 0.749
"4000" -0.142 0.793
"4001" -0.594 0.84
"4002" -0.131 0.793
"4003" 0.012 0.808
"4004" 0.148 0.832
"4005" 1.472 0.664
"4006" -0.608 0.853
"4007" -1.273 0.72
"4008" -0.841 0.808
"4009" -0.561 0.862
"4010" 0.578 0.781
"4011" 0.486 0.908
"4012" 0.745 0.74
"4013" 0.923 0.772
"4014" 0.314 0.75
"4015" -0.798 0.813
"4016" -0.659 0.831
"4017" -0.504 0.865
"4018" -0.736 0.824
"4019" -0.429 0.875
"4020" -0.752 0.807
"4021" -0.359 0.895
"4022" -1.236 0.738
"4023" -0.985 0.779
"4024" -0.485 0.713
"4025" -0.493 0.863
"4026" -0.142 0.77
"4027" -0.896 0.789
"4028" -0.673 0.818
"4029" 0.096 0.813
"4030" 0.901 0.72
"4031" -0.843 0.808
"4032" -1.159 0.742
"4033" -1.015 0.774
"4034" -0.38 0.733
"4035" 1.032 0.751
"4036" -0.431 0.736
"4037" 1.594 0.816
"4038" -0.322 0.746
"4039" 2.302 0.664
"4040" -1.19 0.737
"4041" -1.056 0.763
"4042" 0.444 0.742
"4043" 0.825 0.816
"4044" -0.167 0.791
"4045" -1.179 0.738
"4046" -0.337 0.898
"4047" -1.089 0.754
"4048" -0.996 0.77
"4049" 1.989 0.688
"4050" 0.173 0.72
"4051" -0.946 0.771
"4052" 0.245 0.835
"4053" 0.322 0.826
"4054" -0.928 0.8
"4055" -0.734 0.825
"4056" -0.259 0.91
"4057" -0.687 0.835
"4058" 1.198 0.761
"4059" -0.836 0.803
"4060" 0.57 0.89
"4061" -0.671 0.818
"4062" -0.828 0.812
"4063" -0.834 0.803
"4064" 0.896 0.774
"4065" -0.897 0.796
"4066" -0.039 0.793
"4067" 0.01 0.813
"4068" 1.675 0.708
"4069" 0.601 0.681
"4070" -0.648 0.835
"4071" -0.972 0.78
"4072" -1.063 0.759
"4073" 0.063 0.8
"4074" -0.314 0.901
"4075" -1.077 0.752
"4076" -0.368 0.893
"4077" 0.24 0.818
"4078" -0.09 0.965
"4079" -1.023 0.765
"4080" 2.001 0.695
"4081" -0.896 0.784
"4082" 0.028 0.807
"4083" -0.287 0.764
"4084" -1.094 0.749
"4085" 2.336 0.635
"4086" -1.017 0.77
"4087" -0.12 0.789
"4088" 0.877 0.757
"4089" 0.762 0.737
"4090" -0.728 0.831
"4091" -0.636 0.853
"4092" -0.362 0.896
"4093" 0.911 0.837
"4094" -0.38 0.897
"4095" -0.684 0.83
"4096" -1.057 0.76
"4097" -1.002 0.769
"4098" -0.714 0.825
"4099" -0.542 0.851
"4100" 1.554 0.791
"4101" -0.777 0.808
"4102" 1.595 0.729
"4103" 0.248 0.863
"4104" 1.602 0.618
"4105" 0.606 0.886
"4106" -0.416 0.882
"4107" -0.43 0.733
"4108" 1.059 0.869
"4109" 1.385 0.706
"4110" -1.192 0.738
"4111" 0.731 0.845
"4112" 1.043 0.772
"4113" 1.052 0.791
"4114" 0.594 0.674
"4115" -0.679 0.835
"4116" 0.641 0.787
"4117" -1.004 0.765
"4118" -0.521 0.868
"4119" -0.556 0.705
"4120" 1.03 0.836
"4121" -0.529 0.859
"4122" 1.188 0.79
"4123" 0.478 0.779
"4124" -0.845 0.79
"4125" -0.363 0.752
"4126" -0.663 0.838
"4127" -0.874 0.792
"4128" 0.388 0.747
"4129" -0.179 0.78
"4130" -0.322 0.905
"4131" 1.101 0.79
"4132" 0.095 0.814
"4133" -0.798 0.802
"4134" 1.03 0.793
"4135" 0.817 0.761
"4136" 1.399 0.769
"4137" -0.23 0.756
"4138" 0.299 0.875
"4139" 0.161 0.826
"4140" -0.554 0.847
"4141" 0.033 0.704
"4142" 0.589 0.781
"4143" 0.374 0.764
"4144" 1.097 0.739
"4145" 0.452 0.909
"4146" -0.017 0.813
"4147" 0.267 0.756
"4148" 1.43 0.776
"4149" -0.848 0.798
"4150" 1.806 0.734
"4151" -1.068 0.76
"4152" 0.804 0.841
"4153" -0.74 0.814
"4154" 0.06 0.686
"4155" -0.203 0.924
"4156" 1.457 0.649
"4157" -0.764 0.817
"4158" -0.644 0.686
"4159" -0.544 0.854
"4160" 1.031 0.797
"4161" -0.722 0.825
"4162" 0.853 0.632
"4163" 0.281 0.717
"4164" -0.805 0.799
"4165" 0.525 0.771
"4166" 0.103 0.817
"4167" -0.687 0.824
"4168" -0.496 0.877
"4169" 1.808 0.711
"4170" 0.53 0.766
"4171" -0.696 0.847
"4172" -0.166 0.791
"4173" -0.725 0.825
"4174" -0.537 0.86
"4175" -0.442 0.892
"4176" 0.99 0.749
"4177" -0.737 0.821
"4178" 1.747 0.676
"4179" 0.916 0.757
"4180" 0.019 0.794
"4181" 1 0.747
"4182" 0.405 0.911
"4183" 0.967 0.778
"4184" -0.854 0.795
"4185" 1.745 0.707
"4186" -0.489 0.877
"4187" 1.045 0.793
"4188" 0.362 0.852
"4189" -0.589 0.837
"4190" -0.405 0.89
"4191" -1.036 0.759
"4192" -0.222 0.767
"4193" -0.608 0.853
"4194" 1.135 0.789
"4195" 0.157 0.814
"4196" -0.748 0.82
"4197" -0.635 0.849
"4198" -0.369 0.905
"4199" -1.111 0.746
"4200" -0.091 0.787
"4201" -0.566 0.844
"4202" 0.92 0.692
"4203" 1.387 0.705
"4204" -0.09 0.965
"4205" -0.703 0.825
"4206" -1.116 0.747
"4207" -0.927 0.784
"4208" 1.268 0.815
"4209" -0.513 0.863
"4210" 0.987 0.688
"4211" -0.898 0.779
"4212" -1.125 0.747
"4213" -0.209 0.922
"4214" 0.192 0.847
"4215" -0.574 0.859
"4216" -1.057 0.76
"4217" 1.458 0.741
"4218" 1.224 0.741
"4219" -0.607 0.836
"4220" 0.143 0.838
"4221" -1.131 0.744
"4222" -0.704 0.833
"4223" 0.222 0.72
"4224" -0.4 0.884
"4225" -0.611 0.855
"4226" -0.36 0.888
"4227" -0.26 0.781
"4228" -0.267 0.925
"4229" -0.811 0.799
"4230" 0.782 0.824
"4231" 0.473 0.908
"4232" 1.212 0.757
"4233" 0.491 0.675
"4234" 0.177 0.845
"4235" -0.912 0.784
"4236" -0.917 0.779
"4237" 1.372 0.754
"4238" -1.054 0.762
"4239" -0.511 0.869
"4240" 0.674 0.823
"4241" 1.001 0.646
"4242" -0.482 0.863
"4243" -0.956 0.776
"4244" -0.313 0.757
"4245" 0.879 0.839
"4246" 0.612 0.912
"4247" 0.848 0.841
"4248" -0.857 0.8
"4249" -0.651 0.832
"4250" -0.168 0.788
"4251" 0.507 0.908
"4252" -0.343 0.901
"4253" -0.738 0.83
"4254" -0.421 0.883
"4255" -0.404 0.725
"4256" -0.974 0.77
"4257" 0.369 0.764
"4258" -0.007 0.798
"4259" -1.055 0.754
"4260" -0.941 0.784
"4261" -0.884 0.78
"4262" -0.614 0.855
"4263" -0.703 0.837
"4264" 0.788 0.67
"4265" -1.097 0.746
"4266" -0.727 0.828
"4267" 1.718 0.752
"4268" -1.006 0.773
"4269" 0.936 0.677
"4270" 0.941 0.677
"4271" 1.089 0.775
"4272" -0.473 0.883
"4273" 0.914 0.739
"4274" -1.168 0.731
"4275" 1.46 0.744
"4276" -0.668 0.839
"4277" -0.586 0.849
"4278" -0.046 0.98
"4279" -1.115 0.746
"4280" -0.807 0.809
"4281" -0.427 0.91
"4282" -0.909 0.787
"4283" -0.704 0.821
"4284" -1.07 0.751
"4285" -0.135 0.766
"4286" -0.834 0.8
"4287" 0.768 0.842
"4288" -0.313 0.75
"4289" 0 0.777
"4290" -0.686 0.83
"4291" -0.626 0.833
"4292" 0.684 0.848
"4293" -0.626 0.837
"4294" -1.224 0.726
"4295" -0.532 0.865
"4296" -0.835 0.798
"4297" 1.385 0.697
"4298" 1.345 0.747
"4299" 0.072 0.838
"4300" -0.311 0.919
"4301" -0.034 0.797
"4302" -1.016 0.765
"4303" 0.999 0.822
"4304" 0.353 0.89
"4305" 1.725 0.684
"4306" 0.211 0.829
"4307" -0.903 0.781
"4308" 1.103 0.797
"4309" -0.735 0.809
"4310" -0.956 0.775
"4311" 1.387 0.767
"4312" -0.845 0.79
"4313" -0.508 0.878
"4314" 1.164 0.695
"4315" 1.146 0.705
"4316" 0.916 0.837
"4317" 0.779 0.842
"4318" -1.333 0.716
"4319" 0.004 0.801
"4320" 1.694 0.648
"4321" -0.597 0.838
"4322" 0.637 0.796
"4323" -0.721 0.823
"4324" -0.709 0.826
"4325" -0.766 0.808
"4326" 0.017 0.812
"4327" -0.319 0.75
"4328" 0.024 0.829
"4329" -0.335 0.763
"4330" 0.232 0.819
"4331" -0.215 0.934
"4332" 0.118 0.842
"4333" -0.3 0.753
"4334" -0.727 0.824
"4335" 0.522 0.908
"4336" 0.215 0.716
"4337" 0.789 0.719
"4338" -0.798 0.815
"4339" -0.208 0.926
"4340" 1.245 0.688
"4341" 1.022 0.836
"4342" -0.879 0.805
"4343" -0.324 0.918
"4344" -1.067 0.757
"4345" -0.198 0.761
"4346" -0.151 0.779
"4347" -0.783 0.807
"4348" 0.437 0.909
"4349" 0.447 0.885
"4350" 0.4 0.888
"4351" -0.316 0.757
"4352" -1.124 0.744
"4353" -0.6 0.84
"4354" -1.061 0.76
"4355" 0.039 0.81
"4356" 1.507 0.718
"4357" -0.135 0.787
"4358" 0.335 0.749
"4359" 1.292 0.76
"4360" 0.284 0.749
"4361" 1.496 0.704
"4362" -0.701 0.833
"4363" 0.139 0.82
"4364" -1.136 0.747
"4365" -0.328 0.9
"4366" -0.036 0.8
"4367" -0.964 0.769
"4368" -1.005 0.776
"4369" 1.122 0.788
"4370" 1.075 0.847
"4371" -1.03 0.768
"4372" -0.889 0.787
"4373" 1.111 0.761
"4374" -0.35 0.906
"4375" -0.696 0.824
"4376" 0.124 0.828
"4377" 0.339 0.865
"4378" 0.021 0.797
"4379" -0.771 0.816
"4380" -1.122 0.752
