"est" "sem"
"3306" -0.679 0.826
"3307" 0.804 0.662
"3308" 1.056 0.731
"3309" -0.234 0.781
"3310" -1.296 0.718
"3311" 0.037 0.818
"3312" 0.265 0.718
"3313" 1.535 0.809
"3314" -0.371 0.889
"3315" 0.635 0.676
"3316" 1.584 0.721
"3317" -1.021 0.768
"3318" 1.116 0.858
"3319" -0.981 0.771
"3320" 0.732 0.811
"3321" 0.293 0.847
"3322" -0.537 0.716
"3323" -0.727 0.819
"3324" 0.386 0.74
"3325" -0.44 0.892
"3326" -0.704 0.827
"3327" -0.021 0.8
"3328" -0.755 0.806
"3329" 0.312 0.748
"3330" -1.138 0.747
"3331" -0.28 0.911
"3332" 1.181 0.767
"3333" -0.584 0.851
"3334" 0.4 0.778
"3335" 1.292 0.81
"3336" -0.411 0.885
"3337" -0.036 0.793
"3338" -0.722 0.826
"3339" -1.003 0.771
"3340" -0.531 0.705
"3341" -0.628 0.844
"3342" 1.457 0.665
"3343" -0.389 0.889
"3344" 1.888 0.686
"3345" -0.514 0.715
"3346" -0.632 0.838
"3347" 1.622 0.748
"3348" 1.528 0.796
"3349" 1.074 0.79
"3350" 0.303 0.732
"3351" 0.078 0.801
"3352" -0.63 0.851
"3353" 0.314 0.852
"3354" 1.622 0.65
"3355" -1.04 0.762
"3356" 0.099 0.807
"3357" 0.643 0.805
"3358" -0.42 0.733
"3359" 1.004 0.732
"3360" 0.091 0.728
"3361" -0.098 0.785
"3362" -0.043 0.817
"3363" -0.922 0.784
"3364" -0.249 0.774
"3365" -0.901 0.788
"3366" 0.979 0.825
"3367" 0.674 0.802
"3368" -1.151 0.742
"3369" -0.678 0.832
"3370" -0.486 0.867
"3371" -0.636 0.834
"3372" 1.147 0.742
"3373" -0.431 0.88
"3374" -0.874 0.792
"3375" -0.651 0.834
"3376" -0.261 0.914
"3377" -0.503 0.864
"3378" -0.584 0.833
"3379" -0.571 0.858
"3380" 1.804 0.678
"3381" 1.022 0.696
"3382" 0.792 0.681
"3383" -1.09 0.75
"3384" 0.663 0.788
"3385" -0.307 0.92
"3386" 0.769 0.678
"3387" -0.925 0.781
"3388" -0.009 0.809
"3389" 0.456 0.909
"3390" -0.433 0.731
"3391" 1.631 0.703
"3392" 0.18 0.833
"3393" 0.183 0.799
"3394" 0.307 0.721
"3395" -0.926 0.778
"3396" 0.694 0.788
"3397" 1.788 0.741
"3398" 0.701 0.618
"3399" 0.222 0.852
"3400" 1.055 0.752
"3401" 0.822 0.804
"3402" 0.026 0.794
"3403" 0.208 0.825
"3404" 0.681 0.732
"3405" 1.578 0.774
"3406" -0.343 0.905
"3407" -1.078 0.758
"3408" 0.487 0.668
"3409" 0.113 0.818
"3410" -0.46 0.874
"3411" -0.068 0.779
"3412" -0.7 0.839
"3413" -0.076 0.969
"3414" -0.389 0.908
"3415" 0.897 0.743
"3416" 1.64 0.706
"3417" 1.366 0.854
"3418" 0.673 0.917
"3419" 0.106 0.839
"3420" -0.179 0.941
"3421" -0.254 0.745
"3422" 0.742 0.659
"3423" 1.239 0.797
"3424" -0.977 0.777
"3425" -0.9 0.787
"3426" -0.958 0.78
"3427" -0.122 0.782
"3428" -0.207 0.766
"3429" -0.177 0.932
"3430" 1.014 0.793
"3431" -0.677 0.835
"3432" 1.01 0.747
"3433" -0.371 0.726
"3434" -0.212 0.764
"3435" -0.899 0.798
"3436" -0.129 0.787
"3437" 1.907 0.719
"3438" -0.565 0.852
"3439" 0.232 0.733
"3440" 0.216 0.837
"3441" 0.731 0.807
"3442" -0.508 0.705
"3443" -0.533 0.853
"3444" -0.4 0.877
"3445" -0.611 0.838
"3446" 0.856 0.72
"3447" 0.848 0.79
"3448" 0.147 0.729
"3449" 2.419 0.672
"3450" -0.59 0.843
"3451" 0.036 0.821
"3452" 0.017 0.801
"3453" 0.924 0.758
"3454" -0.395 0.9
"3455" 0.131 0.71
"3456" -0.197 0.762
"3457" -0.069 0.776
"3458" -0.549 0.842
"3459" -1.273 0.718
"3460" -0.018 0.991
"3461" -0.519 0.869
"3462" -0.057 0.8
"3463" 0.852 0.705
"3464" 1.235 0.669
"3465" 2.315 0.688
"3466" -0.444 0.736
"3467" 1.084 0.791
"3468" 1.15 0.789
"3469" 0.165 0.828
"3470" -0.372 0.902
"3471" -1.157 0.734
"3472" -0.09 0.769
"3473" 1.372 0.775
"3474" -0.525 0.869
"3475" -0.12 0.952
"3476" 1.563 0.73
"3477" 0.752 0.843
"3478" 0.439 0.896
"3479" 0.867 0.735
"3480" 0.079 0.837
"3481" 0.477 0.745
"3482" 2.042 0.807
"3483" 0.621 0.782
"3484" -0.379 0.882
"3485" -0.507 0.864
"3486" 0.756 0.785
"3487" -0.533 0.86
"3488" 1.152 0.667
"3489" 1.304 0.77
"3490" 1.869 0.779
"3491" 0.048 0.82
"3492" -0.87 0.792
"3493" 0.524 0.79
"3494" 1.504 0.728
"3495" -0.032 0.814
"3496" 0.293 0.847
"3497" -0.908 0.784
"3498" -0.165 0.777
"3499" -0.591 0.847
"3500" -0.268 0.769
"3501" -0.55 0.867
"3502" 0.064 0.823
"3503" -1.043 0.771
"3504" -0.612 0.834
"3505" 0.276 0.735
"3506" -0.187 0.787
"3507" -0.377 0.745
"3508" 0.354 0.752
"3509" -0.496 0.871
"3510" -0.941 0.779
"3511" -1.42 0.697
"3512" -0.425 0.898
"3513" 0.422 0.752
"3514" -0.373 0.909
"3515" -0.587 0.852
"3516" -0.146 0.949
"3517" -0.656 0.829
"3518" -0.326 0.728
"3519" -0.151 0.777
"3520" 1.426 0.796
"3521" -0.079 0.783
"3522" -0.298 0.741
"3523" 0.119 0.808
"3524" 0.133 0.823
"3525" -0.984 0.771
"3526" 0.158 0.84
"3527" -0.228 0.782
"3528" -0.502 0.868
"3529" -0.385 0.908
"3530" -0.505 0.865
"3531" -0.483 0.861
"3532" 0.285 0.724
"3533" -0.428 0.879
"3534" 0.018 0.685
"3535" 1.147 0.749
"3536" 0.255 0.719
"3537" -0.891 0.78
"3538" -0.892 0.799
"3539" 0.419 0.869
"3540" -0.509 0.713
"3541" -0.909 0.79
"3542" -0.54 0.863
"3543" 0.623 0.67
"3544" -0.809 0.798
"3545" 0.148 0.713
"3546" -0.193 0.927
"3547" 1.088 0.76
"3548" -0.007 0.802
"3549" 1.547 0.724
"3550" 0.765 0.842
"3551" -0.732 0.826
"3552" 2.45 0.674
"3553" -0.641 0.831
"3554" -0.17 0.766
"3555" -0.847 0.794
"3556" -0.254 0.746
"3557" -0.415 0.875
"3558" -0.286 0.909
"3559" -0.503 0.87
"3560" -0.683 0.827
"3561" -0.599 0.851
"3562" 0.167 0.835
"3563" 1.124 0.788
"3564" -0.803 0.805
"3565" -0.659 0.839
"3566" -0.743 0.823
"3567" -0.95 0.783
"3568" -0.374 0.727
"3569" -0.785 0.815
"3570" -0.473 0.88
"3571" -0.135 0.946
"3572" -0.241 0.763
"3573" 1.697 0.733
"3574" -0.455 0.892
"3575" 0.694 0.73
"3576" -0.512 0.87
"3577" -0.601 0.846
"3578" -0.686 0.838
"3579" 0.422 0.751
"3580" -0.209 0.755
"3581" -1.046 0.758
"3582" 1.817 0.697
"3583" -0.529 0.863
"3584" 1.003 0.702
"3585" 0.92 0.653
"3586" 0.051 0.683
"3587" 0.045 0.808
"3588" 0.061 0.815
"3589" -0.343 0.894
"3590" -0.851 0.789
"3591" -0.77 0.801
"3592" 0.729 0.775
"3593" -0.373 0.909
"3594" 0.019 0.81
"3595" 1.109 0.759
"3596" 1.215 0.791
"3597" 0.121 0.816
"3598" 0.608 0.69
"3599" 1.449 0.693
"3600" 1.162 0.873
"3601" -0.089 0.779
"3602" -0.193 0.761
"3603" -0.167 0.766
"3604" -0.111 0.79
"3605" 1.794 0.692
"3606" -0.291 0.903
"3607" 0.098 0.812
"3608" -0.029 0.777
"3609" -0.02 0.785
"3610" -0.68 0.824
"3611" 0.033 0.817
"3612" 0.491 0.763
"3613" 0.501 0.742
"3614" 0.208 0.74
"3615" -0.389 0.908
"3616" 0.769 0.663
"3617" 1.572 0.799
"3618" -0.191 0.758
"3619" -0.888 0.79
"3620" 1.513 0.763
"3621" -0.357 0.89
"3622" 0.648 0.76
"3623" 2.054 0.792
"3624" -0.005 0.806
"3625" 0.367 0.76
"3626" 0.629 0.645
"3627" -0.922 0.777
"3628" -0.987 0.769
"3629" -0.34 0.895
"3630" -0.048 0.799
"3631" 1.136 0.69
"3632" 0.809 0.842
"3633" -0.555 0.61
"3634" -1.074 0.753
"3635" -0.077 0.786
"3636" -0.83 0.797
"3637" -0.28 0.914
"3638" 0.365 0.663
"3639" -0.969 0.781
"3640" 1.749 0.658
"3641" -0.885 0.797
"3642" 0.501 0.777
"3643" 1.419 0.718
"3644" -0.908 0.787
"3645" -0.84 0.801
"3646" -0.897 0.792
"3647" 0.967 0.836
"3648" -0.778 0.812
"3649" -0.556 0.85
"3650" 1.389 0.747
"3651" -0.296 0.751
"3652" -0.122 0.789
"3653" -0.613 0.842
"3654" -0.402 0.73
"3655" 0.93 0.66
"3656" 0.996 0.813
"3657" -0.528 0.855
"3658" -0.433 0.882
"3659" -0.935 0.783
"3660" 0.934 0.838
"3661" 0.496 0.896
"3662" -1.147 0.741
"3663" -0.646 0.837
"3664" -0.372 0.731
"3665" -0.593 0.854
"3666" -0.462 0.879
"3667" -0.757 0.824
"3668" 0.467 0.771
"3669" -0.8 0.798
"3670" 0.027 0.814
"3671" -0.674 0.824
"3672" 0.501 0.908
"3673" -0.533 0.866
"3674" -0.869 0.799
"3675" -0.177 0.931
"3676" -0.927 0.783
"3677" 1.965 0.707
"3678" 1.075 0.764
"3679" 0.052 0.836
"3680" -0.476 0.853
"3681" 1.178 0.713
"3682" -1.049 0.761
"3683" -0.901 0.787
"3684" 1.614 0.82
"3685" -0.771 0.814
"3686" -0.685 0.828
"3687" -0.712 0.818
"3688" 0.974 0.796
"3689" -0.872 0.785
"3690" 0.291 0.835
"3691" 0.194 0.845
"3692" -0.68 0.821
"3693" -0.486 0.871
"3694" 0.762 0.675
"3695" -0.865 0.791
"3696" -0.877 0.786
"3697" -0.38 0.884
"3698" -0.628 0.853
"3699" -0.746 0.828
"3700" -0.085 0.966
"3701" -0.249 0.76
"3702" -0.749 0.811
"3703" 0.733 0.844
"3704" 0.726 0.804
"3705" 0.988 0.759
"3706" 0.701 0.815
"3707" -0.623 0.854
"3708" 1.365 0.706
"3709" -0.13 0.788
"3710" -0.426 0.891
"3711" -0.272 0.754
"3712" 1.49 0.708
"3713" 1.503 0.707
"3714" -0.06 0.975
"3715" 2.201 0.67
"3716" 0.524 0.694
"3717" -0.451 0.877
"3718" -0.293 0.901
"3719" -0.79 0.798
"3720" -0.318 0.74
"3721" -0.784 0.801
"3722" -0.81 0.802
"3723" 1.348 0.752
"3724" -0.714 0.815
"3725" -0.068 0.795
"3726" -0.038 0.8
"3727" 0.534 0.759
"3728" -0.705 0.818
"3729" -0.19 0.765
"3730" -0.848 0.804
"3731" -0.153 0.942
"3732" 0.313 0.744
"3733" 0.182 0.828
"3734" -0.617 0.843
"3735" -0.023 0.794
"3736" -0.146 0.949
"3737" -0.509 0.862
"3738" -1.081 0.754
"3739" -0.406 0.9
"3740" 1.396 0.752
"3741" -0.593 0.84
"3742" 0.768 0.695
"3743" -0.747 0.823
"3744" 0.468 0.909
"3745" 0.713 0.801
"3746" -0.153 0.942
"3747" -0.948 0.771
"3748" -0.699 0.841
"3749" -1.117 0.749
"3750" -0.46 0.881
"3751" -0.651 0.839
"3752" -0.941 0.784
"3753" -0.71 0.822
"3754" 0.48 0.754
"3755" -0.597 0.856
"3756" 0.185 0.846
"3757" -0.466 0.874
"3758" 1.03 0.793
"3759" -0.655 0.827
"3760" -0.791 0.798
"3761" -0.935 0.785
"3762" 0.684 0.918
"3763" -0.65 0.686
"3764" -0.33 0.917
"3765" -0.571 0.856
"3766" -1.131 0.742
"3767" -1.021 0.759
"3768" -0.747 0.812
"3769" -0.135 0.766
"3770" -0.986 0.777
"3771" -0.593 0.832
"3772" 0.83 0.814
"3773" -0.882 0.792
"3774" -0.249 0.916
"3775" 0.287 0.859
"3776" 1.174 0.788
"3777" -0.387 0.881
"3778" -0.203 0.771
"3779" 0.483 0.744
"3780" -0.811 0.8
"3781" -1.041 0.762
"3782" -0.517 0.864
"3783" -0.387 0.878
"3784" -0.536 0.717
"3785" -0.927 0.78
"3786" -0.33 0.889
"3787" 0.445 0.74
"3788" 0.231 0.717
"3789" 0.889 0.755
"3790" -0.435 0.892
"3791" -0.385 0.904
"3792" -0.094 0.963
"3793" -0.714 0.831
"3794" -0.556 0.856
"3795" -0.907 0.79
"3796" -0.775 0.803
"3797" 0.826 0.801
"3798" 0.116 0.707
"3799" -0.769 0.808
"3800" -0.74 0.826
"3801" 0.059 0.792
"3802" 0.005 0.785
"3803" -0.8 0.812
"3804" 1.067 0.79
"3805" 0.976 0.689
"3806" -0.459 0.879
"3807" 1.227 0.742
"3808" -0.788 0.801
"3809" 1.01 0.701
"3810" -0.549 0.859
"3811" -0.943 0.779
"3812" -0.685 0.685
"3813" -0.698 0.829
"3814" -0.562 0.849
"3815" 0.609 0.81
"3816" 1.76 0.745
"3817" -0.551 0.845
"3818" 2.029 0.72
"3819" -0.947 0.772
"3820" 1.307 0.86
"3821" -0.821 0.803
"3822" -0.307 0.92
"3823" 1.357 0.742
"3824" 1.624 0.736
"3825" 0.802 0.842
"3826" -0.459 0.879
"3827" -0.809 0.811
"3828" -0.119 0.784
"3829" -0.308 0.73
"3830" -0.614 0.828
"3831" -0.38 0.88
"3832" -0.451 0.873
"3833" -0.784 0.813
"3834" 0.526 0.908
"3835" 0.493 0.908
"3836" 0.128 0.815
"3837" 0.199 0.833
"3838" -0.474 0.726
"3839" -0.911 0.792
"3840" 0.267 0.84
"3841" -0.868 0.785
"3842" -0.802 0.814
"3843" 1.472 0.73
"3844" -0.012 0.788
"3845" -0.541 0.863
"3846" 0.399 0.889
"3847" 0.829 0.744
"3848" -0.914 0.793
"3849" -0.998 0.772
"3850" -0.772 0.804
"3851" -1.098 0.758
"3852" -0.564 0.854
"3853" 0.322 0.735
"3854" 0.995 0.765
"3855" -0.908 0.789
"3856" 0.623 0.806
"3857" -0.795 0.802
"3858" -1.043 0.76
"3859" 0.6 0.616
"3860" 2.008 0.694
"3861" -0.711 0.829
"3862" 0.28 0.847
"3863" -0.72 0.825
"3864" 0.193 0.73
"3865" -0.729 0.817
"3866" 1.236 0.9
"3867" 0.457 0.874
"3868" -0.622 0.844
"3869" -0.862 0.796
"3870" -0.403 0.911
"3871" -0.733 0.809
"3872" -0.024 0.989
"3873" 0.302 0.744
"3874" -0.75 0.811
"3875" 0.88 0.752
"3876" -0.269 0.921
"3877" -0.71 0.829
"3878" 0.276 0.735
"3879" -0.779 0.811
"3880" 0.498 0.76
"3881" -0.22 0.933
"3882" 0.34 0.755
"3883" -0.559 0.846
"3884" -0.35 0.911
"3885" -0.32 0.918
"3886" 0.184 0.73
"3887" -0.458 0.862
"3888" 0.905 0.844
"3889" -0.515 0.875
"3890" -0.422 0.738
"3891" 0.277 0.846
"3892" -0.779 0.816
"3893" -0.414 0.873
"3894" 0.526 0.883
"3895" -0.341 0.732
"3896" 1.212 0.79
"3897" -0.081 0.966
"3898" 1.587 0.771
"3899" -0.28 0.911
"3900" 0.367 0.883
"3901" 1.907 0.773
"3902" 0.873 0.742
"3903" -0.553 0.848
"3904" -0.467 0.723
"3905" 0.25 0.845
"3906" 1.002 0.711
"3907" 1.249 0.787
"3908" -0.471 0.733
"3909" 0.886 0.655
"3910" 0.088 0.795
"3911" 0.426 0.88
"3912" -0.378 0.886
"3913" -0.573 0.859
"3914" -0.694 0.83
"3915" -0.434 0.885
"3916" -0.719 0.828
"3917" -0.089 0.787
"3918" 0.36 0.871
"3919" -0.51 0.709
"3920" -0.661 0.831
"3921" 0.1 0.82
"3922" 1.04 0.829
"3923" -0.922 0.786
"3924" 0.276 0.829
"3925" 1.478 0.729
"3926" 0.186 0.657
"3927" -0.132 0.762
"3928" 0.468 0.909
"3929" -0.461 0.858
"3930" 0.67 0.779
"3931" -0.659 0.829
"3932" 0.488 0.908
"3933" -0.056 0.789
"3934" -0.399 0.733
"3935" -0.833 0.793
"3936" 1.677 0.813
"3937" -0.675 0.836
"3938" 0.498 0.742
"3939" -0.269 0.916
"3940" 0.722 0.799
"3941" 0.048 0.78
"3942" -0.941 0.786
"3943" -0.559 0.846
"3944" -0.329 0.907
"3945" -0.64 0.847
"3946" -0.619 0.832
"3947" -0.695 0.825
"3948" 1.956 0.67
"3949" 0.624 0.779
"3950" 1.463 0.749
"3951" -0.105 0.779
"3952" 0.367 0.731
"3953" -0.684 0.823
"3954" 0.353 0.854
"3955" 0.854 0.738
"3956" -0.112 0.785
"3957" 1.045 0.774
"3958" -0.952 0.777
"3959" 1.183 0.871
"3960" 1.526 0.743
"3961" 1.194 0.758
"3962" -0.06 0.975
"3963" -0.61 0.856
"3964" 0.043 0.81
"3965" -0.518 0.854
"3966" -0.745 0.811
"3967" 0.318 0.728
"3968" 0.534 0.761
"3969" 0.1 0.708
"3970" 0.322 0.865
"3971" 1.018 0.793
"3972" -0.931 0.782
"3973" -0.016 0.795
"3974" -0.216 0.923
"3975" 0.714 0.807
"3976" 1.322 0.714
"3977" -0.4 0.742
"3978" 1.287 0.712
"3979" -0.953 0.777
"3980" -0.529 0.855
"3981" -0.259 0.765
"3982" 0.297 0.852
"3983" 1.505 0.792
"3984" -0.138 0.78
"3985" -0.018 0.812
"3986" -0.453 0.87
"3987" -1.057 0.756
"3988" -0.106 0.693
"3989" -0.106 0.784
"3990" -0.435 0.877
"3991" -0.916 0.781
"3992" 0.25 0.846
"3993" -0.687 0.814
"3994" -1.236 0.723
"3995" 0.022 0.788
"3996" -0.234 0.763
"3997" 0.233 0.852
"3998" 0.462 0.776
"3999" -1.084 0.759
"4000" -0.863 0.789
"4001" -0.759 0.816
"4002" -0.797 0.798
"4003" 0.51 0.78
"4004" -0.96 0.779
"4005" -0.92 0.787
"4006" -0.304 0.903
"4007" 0.905 0.761
"4008" -0.436 0.897
"4009" -0.707 0.826
"4010" -0.251 0.746
"4011" 0.723 0.708
"4012" -0.45 0.87
"4013" -0.06 0.975
"4014" -0.336 0.894
"4015" -0.665 0.838
"4016" 0.339 0.856
"4017" 1.768 0.66
"4018" -1.095 0.747
"4019" -0.687 0.831
"4020" 0.487 0.882
"4021" -0.789 0.794
"4022" 0.837 0.727
"4023" 0.399 0.876
"4024" -0.754 0.818
"4025" -0.756 0.814
"4026" -0.343 0.905
"4027" 1.29 0.756
"4028" 0.174 0.704
"4029" -0.818 0.799
"4030" -0.496 0.875
"4031" 0.341 0.876
"4032" 1.396 0.782
"4033" 0.056 0.713
"4034" -1.015 0.759
"4035" -0.671 0.83
"4036" 0.866 0.789
"4037" -0.664 0.824
"4038" 1.184 0.871
"4039" 1.383 0.747
"4040" 1.092 0.789
"4041" -0.399 0.9
"4042" -0.074 0.798
"4043" -0.52 0.867
"4044" -0.096 0.961
"4045" -1.026 0.759
"4046" -0.505 0.853
"4047" -1.149 0.737
"4048" -0.759 0.819
"4049" 0.746 0.778
"4050" 1.297 0.753
"4051" -0.7 0.824
"4052" 0.109 0.805
"4053" 1.045 0.699
"4054" -0.777 0.812
"4055" -1.001 0.763
"4056" 0.989 0.753
"4057" 1.225 0.788
"4058" -1.112 0.75
"4059" -1.011 0.766
"4060" -0.858 0.801
"4061" 0.722 0.788
"4062" 0.237 0.841
"4063" -0.804 0.814
"4064" -0.123 0.952
"4065" 0.039 0.814
"4066" -0.095 0.791
"4067" -0.027 0.78
"4068" -0.515 0.719
"4069" -0.466 0.727
"4070" -0.056 0.784
"4071" 1.081 0.79
"4072" -0.602 0.847
"4073" 0.25 0.852
"4074" -0.547 0.867
"4075" 1.453 0.767
"4076" 1.075 0.715
"4077" -0.574 0.856
"4078" -0.948 0.782
"4079" 0.868 0.798
"4080" -0.076 0.969
"4081" 1.007 0.734
"4082" -0.328 0.89
"4083" -0.318 0.898
"4084" 0.642 0.771
"4085" 0.504 0.899
"4086" -0.482 0.865
"4087" -0.052 0.794
"4088" -0.665 0.85
"4089" 1.041 0.691
"4090" -0.379 0.913
"4091" 2.338 0.64
"4092" -0.823 0.798
"4093" 0.368 0.746
"4094" 0.462 0.909
"4095" -0.472 0.881
"4096" 2.111 0.777
"4097" -1.017 0.766
"4098" -0.238 0.93
"4099" -0.95 0.779
"4100" 1.329 0.792
"4101" -0.951 0.785
"4102" -0.086 0.964
"4103" -0.673 0.832
"4104" -1.079 0.758
"4105" -0.676 0.849
"4106" -0.558 0.861
"4107" 1.058 0.777
"4108" -0.404 0.885
"4109" 0.735 0.736
"4110" -0.597 0.851
"4111" 1.102 0.837
"4112" -0.649 0.828
"4113" -0.269 0.745
"4114" 0.212 0.831
"4115" -0.919 0.785
"4116" 0.742 0.709
"4117" -0.792 0.801
"4118" -0.059 0.784
"4119" -0.153 0.94
"4120" -0.919 0.783
"4121" 0.172 0.845
"4122" -0.139 0.788
"4123" 0.392 0.75
"4124" 0.219 0.846
"4125" -0.911 0.787
"4126" -0.825 0.805
"4127" -0.235 0.921
"4128" -0.918 0.79
"4129" -0.268 0.913
"4130" 0.686 0.792
"4131" -0.384 0.898
"4132" 0.295 0.852
"4133" -0.47 0.875
"4134" -0.219 0.923
"4135" 0.764 0.842
"4136" 0.504 0.768
"4137" 0.291 0.831
"4138" -0.618 0.837
"4139" 0.424 0.91
"4140" -0.582 0.844
"4141" -0.687 0.834
"4142" -0.589 0.853
"4143" 1.735 0.754
"4144" 1.011 0.763
"4145" 1.314 0.681
"4146" 0.226 0.854
"4147" -0.479 0.868
"4148" 0.844 0.84
"4149" -0.242 0.921
"4150" -1.023 0.764
"4151" -0.969 0.779
"4152" 0.868 0.684
"4153" -0.693 0.822
"4154" 0.885 0.743
"4155" -0.352 0.9
"4156" -0.678 0.825
"4157" -0.687 0.83
"4158" -0.547 0.859
"4159" 0.175 0.841
"4160" 0.179 0.811
"4161" -0.83 0.8
"4162" -0.698 0.82
"4163" 0.218 0.822
"4164" 0.86 0.803
"4165" -0.202 0.751
"4166" 0.488 0.908
"4167" 1.152 0.79
"4168" -0.569 0.847
"4169" -0.379 0.901
"4170" 1.054 0.672
"4171" 0.065 0.808
"4172" 1.351 0.697
"4173" 1.358 0.755
"4174" 0.274 0.856
"4175" 0.391 0.898
"4176" 0.082 0.701
"4177" -0.714 0.826
"4178" 0.628 0.793
"4179" 0.141 0.816
"4180" -0.881 0.789
"4181" 0.051 0.786
"4182" -0.184 0.762
"4183" -0.581 0.858
"4184" -0.696 0.831
"4185" 0.076 0.804
"4186" 0.127 0.729
"4187" -0.496 0.863
"4188" 0.669 0.789
"4189" -0.104 0.762
"4190" 0.427 0.91
"4191" -0.952 0.778
"4192" -0.302 0.754
"4193" -0.491 0.875
"4194" 0.019 0.805
"4195" 0.797 0.801
"4196" 0.725 0.806
"4197" -0.211 0.763
"4198" -0.38 0.884
"4199" -0.382 0.898
"4200" -0.557 0.7
"4201" -0.662 0.842
"4202" 0.888 0.837
"4203" -0.526 0.871
"4204" 1.682 0.697
"4205" -0.861 0.792
"4206" -0.615 0.853
"4207" -0.14 0.769
"4208" 0.407 0.852
"4209" 1.431 0.749
"4210" -0.808 0.808
"4211" 1.207 0.865
"4212" 1.058 0.836
"4213" 2.227 0.695
"4214" -0.745 0.818
"4215" -0.598 0.847
"4216" -0.234 0.76
"4217" 0.081 0.697
"4218" 1.02 0.794
"4219" 1.297 0.789
"4220" -0.146 0.949
"4221" 0.945 0.849
"4222" 0.102 0.818
"4223" 0.163 0.817
"4224" -0.378 0.898
"4225" 0.483 0.866
"4226" -0.126 0.783
"4227" -0.702 0.812
"4228" 0.226 0.854
"4229" 0.562 0.909
"4230" 0.347 0.884
"4231" 0.645 0.782
"4232" -0.705 0.827
"4233" 0.146 0.838
"4234" -0.938 0.771
"4235" 1.307 0.754
"4236" 0.658 0.817
"4237" -0.758 0.818
"4238" 0.647 0.907
"4239" -0.961 0.775
"4240" -0.518 0.857
"4241" -0.28 0.903
"4242" 0.98 0.795
"4243" -0.104 0.96
"4244" 0.398 0.876
"4245" -0.442 0.884
"4246" -0.473 0.864
"4247" 1.306 0.804
"4248" -0.805 0.8
"4249" 0.499 0.859
"4250" 0.493 0.908
"4251" 0.741 0.832
"4252" -0.344 0.905
"4253" 0.731 0.764
"4254" -0.77 0.818
"4255" -0.65 0.838
"4256" -0.546 0.863
"4257" -0.933 0.777
"4258" -0.618 0.833
"4259" -0.321 0.914
"4260" -0.634 0.847
"4261" 0.252 0.853
"4262" -0.535 0.864
"4263" -0.751 0.825
"4264" 1.188 0.785
"4265" 0.893 0.843
"4266" 0.418 0.687
"4267" 1.172 0.858
"4268" -0.144 0.759
"4269" -0.8 0.798
"4270" 0.409 0.847
"4271" 0.908 0.658
"4272" 0.273 0.74
"4273" -0.154 0.772
"4274" 0.462 0.909
"4275" 0.792 0.727
"4276" -0.596 0.839
"4277" -1.052 0.755
"4278" -0.14 0.768
"4279" -0.785 0.817
"4280" -0.818 0.804
"4281" 0.612 0.78
"4282" -0.372 0.913
"4283" 0.417 0.847
"4284" -0.727 0.827
"4285" 1.791 0.724
"4286" 1.402 0.799
"4287" -0.417 0.876
"4288" 0.172 0.841
"4289" -0.269 0.921
"4290" -0.431 0.889
"4291" -0.734 0.82
"4292" 0.527 0.908
"4293" -0.24 0.927
"4294" 0.63 0.913
"4295" -0.094 0.963
"4296" 1.053 0.769
"4297" -0.595 0.838
"4298" 0.349 0.851
"4299" -0.183 0.931
"4300" -0.493 0.878
"4301" -0.761 0.816
"4302" -1.012 0.762
"4303" 0.501 0.908
"4304" -0.769 0.817
"4305" -0.06 0.975
"4306" -0.343 0.905
"4307" 0.928 0.744
"4308" -0.199 0.769
"4309" -0.637 0.853
"4310" 0.055 0.836
"4311" 0.83 0.737
"4312" 0.44 0.678
"4313" -0.227 0.923
"4314" 0.012 0.815
"4315" 1.324 0.76
"4316" -0.125 0.78
"4317" 1.352 0.74
"4318" 0.173 0.821
"4319" 1.153 0.794
"4320" -0.688 0.841
"4321" 1.368 0.753
"4322" 0.028 0.814
"4323" 0.55 0.713
"4324" 0.21 0.841
"4325" 0.496 0.769
"4326" -0.521 0.857
"4327" 0.512 0.779
"4328" -0.159 0.764
"4329" 0.104 0.815
"4330" -0.529 0.864
"4331" 0.988 0.808
"4332" -0.424 0.905
"4333" -0.115 0.953
"4334" 1.357 0.751
"4335" 0.795 0.936
"4336" 0.622 0.761
"4337" -0.372 0.913
"4338" 0.928 0.703
"4339" 1.463 0.747
"4340" 0.137 0.706
"4341" -0.56 0.861
"4342" -0.081 0.966
"4343" -0.763 0.808
"4344" -0.15 0.942
"4345" -0.065 0.973
"4346" -0.169 0.776
"4347" -0.4 0.9
"4348" 1.13 0.788
"4349" -0.722 0.81
"4350" -0.402 0.724
"4351" 0.207 0.828
"4352" 1.113 0.728
"4353" 0.047 0.802
"4354" 1.024 0.793
"4355" -0.64 0.853
"4356" -0.616 0.84
"4357" -0.257 0.755
"4358" 0.006 0.8
"4359" -0.257 0.914
"4360" -0.798 0.673
"4361" 0.612 0.788
"4362" -0.321 0.914
"4363" -0.681 0.848
"4364" 1.296 0.709
"4365" -0.808 0.808
"4366" -0.705 0.816
"4367" -0.408 0.882
"4368" -0.474 0.878
"4369" 1 0.76
"4370" -0.572 0.861
"4371" -0.707 0.818
"4372" 1.12 0.68
"4373" -0.162 0.765
"4374" -0.46 0.874
"4375" 0.168 0.829
"4376" -0.853 0.806
"4377" -0.802 0.801
"4378" 0.428 0.76
"4379" 0.02 0.798
"4380" 0.658 0.815
"4381" -0.085 0.778
