"est" "sem"
"3305" -1.038 0.76
"3306" -0.374 0.748
"3307" -0.063 0.787
"3308" -0.516 0.857
"3309" -0.206 0.785
"3310" -0.392 0.746
"3311" -0.96 0.782
"3312" 0.626 0.634
"3313" 0.717 0.845
"3314" -0.083 0.786
"3315" -0.892 0.791
"3316" -0.667 0.843
"3317" -0.831 0.799
"3318" 1.348 0.715
"3319" -0.001 0.801
"3320" -0.733 0.832
"3321" -0.82 0.802
"3322" -1.082 0.754
"3323" -0.106 0.79
"3324" 1.235 0.79
"3325" 1.626 0.734
"3326" -1.144 0.747
"3327" 0.944 0.844
"3328" -0.409 0.888
"3329" -0.235 0.781
"3330" 0.996 0.796
"3331" 0.803 0.749
"3332" -0.952 0.774
"3333" -0.404 0.911
"3334" -1.067 0.76
"3335" -0.773 0.813
"3336" 0.345 0.741
"3337" -1.069 0.764
"3338" -0.916 0.789
"3339" -0.736 0.817
"3340" -0.675 0.839
"3341" 0.688 0.735
"3342" -0.539 0.872
"3343" -0.311 0.75
"3344" -0.806 0.803
"3345" -0.31 0.906
"3346" 1.145 0.789
"3347" 2.201 0.639
"3348" -0.965 0.77
"3349" 0.483 0.755
"3350" -0.048 0.794
"3351" 0.155 0.841
"3352" -0.483 0.875
"3353" -0.961 0.774
"3354" -0.778 0.818
"3355" 0.16 0.829
"3356" 1.148 0.787
"3357" -0.997 0.767
"3358" -0.844 0.805
"3359" 0.991 0.795
"3360" -1.027 0.651
"3361" 0.023 0.811
"3362" -0.174 0.788
"3363" -0.518 0.715
"3364" -0.665 0.85
"3365" 1.392 0.747
"3366" -1.07 0.761
"3367" -0.35 0.744
"3368" 0.073 0.836
"3369" 1 0.837
"3370" 0.102 0.816
"3371" 2.099 0.685
"3372" 0.046 0.824
"3373" -0.362 0.749
"3374" -0.428 0.877
"3375" -0.475 0.88
"3376" 1.471 0.728
"3377" -0.912 0.79
"3378" -1.068 0.768
"3379" -0.426 0.894
"3380" -0.711 0.832
"3381" 1.396 0.775
"3382" -0.61 0.855
"3383" -0.872 0.805
"3384" -0.521 0.873
"3385" -0.198 0.937
"3386" -0.883 0.79
"3387" -0.305 0.741
"3388" -0.434 0.867
"3389" -0.413 0.892
"3390" -0.922 0.788
"3391" -0.849 0.803
"3392" -0.409 0.885
"3393" -0.363 0.891
"3394" 0.503 0.748
"3395" 1.45 0.746
"3396" -0.163 0.786
"3397" -1.016 0.775
"3398" 2.206 0.714
"3399" -0.392 0.894
"3400" 0.837 0.841
"3401" -0.068 0.972
"3402" -0.536 0.857
"3403" 0.018 0.836
"3404" -0.101 0.96
"3405" -0.051 0.819
"3406" -0.824 0.811
"3407" -0.102 0.961
"3408" 0.552 0.909
"3409" -0.839 0.8
"3410" -0.031 0.785
"3411" -0.117 0.955
"3412" -0.139 0.787
"3413" -0.031 0.687
"3414" 0.512 0.908
"3415" -0.669 0.819
"3416" 0.543 0.777
"3417" 1.064 0.738
"3418" 0.691 0.802
"3419" -0.224 0.782
"3420" -0.83 0.804
"3421" -0.733 0.813
"3422" 0.118 0.84
"3423" 1.183 0.759
"3424" 0.532 0.779
"3425" -0.887 0.785
"3426" -0.406 0.73
"3427" -0.383 0.912
"3428" -0.809 0.808
"3429" -0.648 0.85
"3430" 0.988 0.842
"3431" -0.264 0.78
"3432" -0.179 0.935
"3433" 1.565 0.763
"3434" -0.948 0.777
"3435" -0.285 0.909
"3436" -0.81 0.799
"3437" -0.335 0.743
"3438" 1.859 0.703
"3439" 0.975 0.839
"3440" -0.87 0.791
"3441" -0.316 0.896
"3442" 1.025 0.793
"3443" 1.06 0.795
"3444" -0.146 0.944
"3445" -1.247 0.727
"3446" -1.102 0.753
"3447" -0.881 0.793
"3448" -0.803 0.811
"3449" 0.445 0.909
"3450" 0.957 0.797
"3451" 0.741 0.731
"3452" -0.488 0.72
"3453" 0.754 0.789
"3454" -0.924 0.784
"3455" -0.023 0.809
"3456" -1.089 0.748
"3457" 0.418 0.694
"3458" -0.187 0.784
"3459" -0.361 0.734
"3460" -1.029 0.765
"3461" -0.674 0.841
"3462" -0.33 0.753
"3463" -0.783 0.819
"3464" 1.92 0.705
"3465" -0.515 0.873
"3466" 1.401 0.75
"3467" 0.39 0.755
"3468" 0.673 0.812
"3469" -0.634 0.829
"3470" -0.72 0.827
"3471" -0.907 0.79
"3472" -0.81 0.807
"3473" -0.534 0.732
"3474" -1.068 0.756
"3475" -0.39 0.881
"3476" 1.218 0.788
"3477" 0.475 0.701
"3478" 0.618 0.785
"3479" -0.852 0.794
"3480" -0.691 0.847
"3481" -0.778 0.816
"3482" -0.917 0.781
"3483" -0.213 0.934
"3484" 0.552 0.909
"3485" -0.84 0.802
"3486" 1.15 0.852
"3487" 0.791 0.816
"3488" -0.438 0.879
"3489" 0.297 0.759
"3490" -0.418 0.906
"3491" 0.089 0.695
"3492" 0.658 0.727
"3493" -0.659 0.844
"3494" -0.661 0.831
"3495" 1.037 0.793
"3496" -0.842 0.809
"3497" -0.859 0.807
"3498" 1.436 0.731
"3499" 1.003 0.655
"3500" -0.58 0.72
"3501" 1.33 0.681
"3502" 0.532 0.765
"3503" 1.527 0.761
"3504" -1.206 0.734
"3505" -1.262 0.72
"3506" 0.686 0.812
"3507" 0.926 0.8
"3508" -0.49 0.875
"3509" 0.795 0.803
"3510" -0.189 0.939
"3511" -0.437 0.733
"3512" -0.382 0.912
"3513" 0.501 0.687
"3514" 0.58 0.645
"3515" -0.175 0.689
"3516" -0.352 0.915
"3517" -0.463 0.889
"3518" 1.118 0.789
"3519" 1.195 0.635
"3520" -0.141 0.682
"3521" -0.264 0.908
"3522" 0.144 0.84
"3523" -0.874 0.795
"3524" -0.105 0.793
"3525" -0.845 0.807
"3526" -0.1 0.961
"3527" -0.884 0.789
"3528" -0.534 0.864
"3529" 1.726 0.741
"3530" -0.794 0.816
"3531" 1.864 0.786
"3532" -0.411 0.726
"3533" -0.636 0.844
"3534" -0.802 0.811
"3535" -0.838 0.791
"3536" 0.459 0.909
"3537" -0.021 0.99
"3538" -0.846 0.796
"3539" 0.552 0.777
"3540" -0.553 0.862
"3541" -0.649 0.852
"3542" 0.404 0.911
"3543" 1.357 0.753
"3544" 0.912 0.74
"3545" 0.179 0.84
"3546" 0.898 0.77
"3547" -0.226 0.767
"3548" 0.714 0.733
"3549" -0.603 0.849
"3550" 0.72 0.801
"3551" -0.444 0.869
"3552" -0.71 0.846
"3553" -0.716 0.824
"3554" -0.776 0.805
"3555" -0.021 0.99
"3556" -0.98 0.776
"3557" 0.904 0.7
"3558" 0.004 0.804
"3559" -0.705 0.829
"3560" 0.275 0.848
"3561" -0.106 0.693
"3562" -1.159 0.748
"3563" 1.377 0.751
"3564" -0.346 0.915
"3565" 0.426 0.898
"3566" -0.109 0.797
"3567" 1.857 0.726
"3568" 1.51 0.726
"3569" 1.166 0.76
"3570" -0.472 0.721
"3571" 1.294 0.815
"3572" 0.947 0.798
"3573" 1.468 0.744
"3574" -0.916 0.79
"3575" -0.887 0.792
"3576" 0.436 0.78
"3577" -0.642 0.844
"3578" -0.861 0.806
"3579" -0.957 0.778
"3580" -0.561 0.851
"3581" -0.433 0.893
"3582" 0.785 0.771
"3583" 1.711 0.735
"3584" -0.888 0.794
"3585" 0.912 0.764
"3586" 0.044 0.81
"3587" 0.144 0.84
"3588" -0.484 0.87
"3589" 1.016 0.655
"3590" -0.213 0.934
"3591" -0.078 0.79
"3592" 1.482 0.729
"3593" 0.467 0.884
"3594" 1.654 0.816
"3595" -0.038 0.799
"3596" 1.251 0.756
"3597" 0.851 0.819
"3598" 2.076 0.698
"3599" -0.684 0.843
"3600" 0.821 0.841
"3601" 0.419 0.91
"3602" -0.459 0.876
"3603" -0.492 0.882
"3604" 0.837 0.842
"3605" -0.674 0.693
"3606" 0.712 0.801
"3607" 1.023 0.852
"3608" -0.688 0.846
"3609" 1.027 0.836
"3610" 0.336 0.623
"3611" 1.601 0.705
"3612" -0.651 0.851
"3613" 0.194 0.83
"3614" 0.038 0.836
"3615" -0.189 0.939
"3616" -0.185 0.785
"3617" -0.727 0.825
"3618" -0.355 0.892
"3619" -0.628 0.853
"3620" -0.915 0.788
"3621" 1.697 0.641
"3622" -1.007 0.776
"3623" -0.94 0.786
"3624" 0.142 0.722
"3625" -0.53 0.867
"3626" 1.532 0.688
"3627" 1.077 0.683
"3628" -0.413 0.9
"3629" -0.298 0.897
"3630" 1.193 0.709
"3631" -0.575 0.859
"3632" 0.02 0.836
"3633" 0.411 0.869
"3634" 1.305 0.751
"3635" -0.945 0.785
"3636" -0.572 0.708
"3637" -0.775 0.82
"3638" 0.533 0.909
"3639" 1.293 0.739
"3640" 0.58 0.765
"3641" -1.134 0.75
"3642" 0.015 0.812
"3643" 0.802 0.729
"3644" 0.45 0.909
"3645" 0.845 0.762
"3646" 0.356 0.687
"3647" -0.624 0.854
"3648" -0.872 0.795
"3649" 0.158 0.731
"3650" -1.04 0.765
"3651" 1.147 0.761
"3652" -0.498 0.874
"3653" -0.443 0.876
"3654" -0.24 0.781
"3655" 0.291 0.851
"3656" 0.018 0.836
"3657" 1.014 0.698
"3658" -0.858 0.805
"3659" 1.099 0.714
"3660" 1.309 0.758
"3661" -0.83 0.811
"3662" -0.438 0.879
"3663" 1.148 0.726
"3664" -1.032 0.761
"3665" 0.489 0.777
"3666" 1.53 0.759
"3667" -0.271 0.912
"3668" -0.113 0.782
"3669" -0.906 0.79
"3670" 0.536 0.694
"3671" 0.35 0.887
"3672" -0.743 0.824
"3673" -0.52 0.87
"3674" -0.597 0.845
"3675" -0.835 0.8
"3676" 0.687 0.733
"3677" 0.09 0.834
"3678" 2.03 0.759
"3679" -0.833 0.811
"3680" -1.247 0.727
"3681" 1.093 0.789
"3682" 1.061 0.63
"3683" -0.675 0.829
"3684" 0.66 0.808
"3685" -0.425 0.744
"3686" -0.397 0.747
"3687" 0.699 0.733
"3688" -0.955 0.783
"3689" -0.346 0.75
"3690" -0.372 0.733
"3691" -0.39 0.884
"3692" 0.05 0.727
"3693" 1.177 0.744
"3694" -0.1 0.961
"3695" 2.243 0.712
"3696" 0.955 0.836
"3697" 0.408 0.763
"3698" 1.05 0.794
"3699" 0.589 0.911
"3700" -0.694 0.827
"3701" 0.118 0.825
"3702" 0.836 0.663
"3703" -0.392 0.894
"3704" -0.932 0.777
"3705" 0.713 0.8
"3706" 0.035 0.698
"3707" 0.065 0.796
"3708" -0.755 0.831
"3709" -0.652 0.836
"3710" 1.854 0.734
"3711" 0.763 0.729
"3712" -0.139 0.787
"3713" 0.277 0.737
"3714" -0.444 0.893
"3715" -0.821 0.793
"3716" 0.007 0.702
"3717" -0.447 0.879
"3718" -0.251 0.772
"3719" 1.792 0.719
"3720" -0.681 0.82
"3721" -0.067 0.789
"3722" 0.2 0.647
"3723" -0.551 0.868
"3724" 0.101 0.837
"3725" -0.679 0.831
"3726" -0.764 0.824
"3727" -0.873 0.793
"3728" 0.415 0.91
"3729" 1.679 0.735
"3730" 0.22 0.852
"3731" 1.274 0.717
"3732" 0.206 0.836
"3733" 1.272 0.753
"3734" 1.257 0.811
"3735" 0.354 0.875
"3736" 0.16 0.841
"3737" -0.379 0.749
"3738" -0.786 0.815
"3739" -0.743 0.814
"3740" 0.137 0.822
"3741" 0.265 0.862
"3742" 1.159 0.878
"3743" -0.311 0.757
"3744" -0.392 0.89
"3745" 1.565 0.63
"3746" -0.234 0.782
"3747" 1.11 0.875
"3748" 0.707 0.67
"3749" 1.023 0.75
"3750" -0.362 0.901
"3751" -0.553 0.858
"3752" 1.757 0.742
"3753" 1.366 0.728
"3754" 0.912 0.769
"3755" 0.41 0.911
"3756" 1.483 0.837
"3757" 0.388 0.885
"3758" 0.008 0.835
"3759" -0.373 0.887
"3760" 0.843 0.762
"3761" -0.156 0.777
"3762" -0.588 0.854
"3763" -0.82 0.813
"3764" 0.773 0.674
"3765" 0.423 0.91
"3766" -0.068 0.972
"3767" 0.173 0.731
"3768" -0.386 0.891
"3769" -0.13 0.789
"3770" 1.25 0.785
"3771" 0.135 0.824
"3772" 0.73 0.818
"3773" 0.953 0.798
"3774" -0.05 0.799
"3775" -0.64 0.696
"3776" 1.077 0.791
"3777" -0.662 0.85
"3778" -0.631 0.842
"3779" -0.068 0.972
"3780" 1.029 0.78
"3781" -0.344 0.737
"3782" -0.193 0.784
"3783" -0.681 0.84
"3784" -0.261 0.771
"3785" -0.766 0.821
"3786" -0.65 0.839
"3787" -1.013 0.774
"3788" -0.296 0.75
"3789" -0.951 0.782
"3790" -0.929 0.786
"3791" -0.17 0.774
"3792" 1.275 0.754
"3793" -0.439 0.887
"3794" 0.404 0.78
"3795" 1.356 0.801
"3796" 0.45 0.879
"3797" -0.486 0.74
"3798" 0.722 0.845
"3799" -0.36 0.898
"3800" -0.828 0.806
"3801" 0.404 0.911
"3802" 1.096 0.698
"3803" 0.404 0.911
"3804" 0.92 0.752
"3805" -0.098 0.789
"3806" 1.215 0.757
"3807" 0.912 0.848
"3808" -0.182 0.784
"3809" 1.121 0.75
"3810" 1.632 0.771
"3811" -0.603 0.858
"3812" -0.728 0.827
"3813" -0.573 0.86
"3814" -0.404 0.911
"3815" 0.466 0.777
"3816" 0.734 0.782
"3817" -0.66 0.834
"3818" 1.354 0.756
"3819" -0.443 0.871
"3820" -0.713 0.835
"3821" 1.178 0.79
"3822" 0.631 0.684
"3823" -0.189 0.789
"3824" 2.223 0.723
"3825" -0.068 0.768
"3826" -0.544 0.862
"3827" 0.539 0.786
"3828" 1.769 0.746
"3829" -0.473 0.878
"3830" -0.65 0.844
"3831" 0.735 0.844
"3832" 0.456 0.782
"3833" 1.343 0.757
"3834" -1.095 0.75
"3835" -0.872 0.8
"3836" 0.878 0.721
"3837" -0.618 0.83
"3838" 1.184 0.759
"3839" -0.174 0.787
"3840" -0.534 0.864
"3841" 0.712 0.813
"3842" 1.409 0.819
"3843" -0.334 0.908
"3844" -0.414 0.9
"3845" -0.787 0.815
"3846" 0.415 0.91
"3847" -0.203 0.763
"3848" -0.068 0.972
"3849" -0.752 0.826
"3850" -0.61 0.855
"3851" -0.48 0.888
"3852" 0.692 0.818
"3853" -0.809 0.805
"3854" 0.703 0.714
"3855" -0.733 0.825
"3856" -0.448 0.742
"3857" 0.483 0.876
"3858" -0.274 0.924
"3859" -0.018 0.712
"3860" -0.437 0.899
"3861" -0.899 0.795
"3862" -0.783 0.809
"3863" -0.798 0.677
"3864" -0.899 0.801
"3865" -0.78 0.804
"3866" 0.503 0.908
"3867" -0.522 0.719
"3868" 1.511 0.769
"3869" 0.319 0.871
"3870" -0.609 0.831
"3871" 1.318 0.82
"3872" 1.091 0.789
"3873" 0.395 0.9
"3874" -0.62 0.855
"3875" -0.742 0.833
"3876" -0.189 0.939
"3877" 0.338 0.881
"3878" 1.025 0.793
"3879" -0.355 0.892
"3880" 0.622 0.804
"3881" 1.136 0.787
"3882" 1.362 0.753
"3883" -0.915 0.79
"3884" 0.672 0.733
"3885" -0.677 0.835
"3886" 1.615 0.67
"3887" -0.068 0.972
"3888" -1.129 0.75
"3889" 0.464 0.696
"3890" -0.553 0.855
"3891" 0.319 0.871
"3892" -0.115 0.954
"3893" 1.394 0.736
"3894" 1.161 0.76
"3895" -1.028 0.766
"3896" -0.463 0.889
"3897" -0.125 0.787
"3898" -0.64 0.851
"3899" -0.208 0.773
"3900" 0.895 0.831
"3901" 0.814 0.842
"3902" -0.57 0.86
"3903" 0.738 0.832
"3904" 1.289 0.783
"3905" -0.595 0.835
"3906" 0.087 0.837
"3907" 0.618 0.785
"3908" 0.197 0.826
"3909" -0.825 0.811
"3910" -0.189 0.939
"3911" 0.245 0.85
"3912" -0.74 0.814
"3913" 0.797 0.738
"3914" -0.351 0.749
"3915" 1.285 0.759
"3916" -0.861 0.807
"3917" -0.301 0.92
"3918" 0.887 0.837
"3919" 0.848 0.84
"3920" -0.857 0.795
"3921" -0.748 0.828
"3922" 0.246 0.717
"3923" 0.003 0.835
"3924" 0.193 0.737
"3925" 1.705 0.697
"3926" 0.174 0.831
"3927" -0.774 0.822
"3928" -0.879 0.804
"3929" 1.478 0.691
"3930" 1.273 0.738
"3931" 0.088 0.838
"3932" -0.619 0.845
"3933" 0.215 0.848
"3934" -0.357 0.911
"3935" 0.859 0.755
"3936" 1.029 0.752
"3937" -0.7 0.837
"3938" 0.474 0.75
"3939" -0.868 0.804
"3940" -0.578 0.861
"3941" -0.85 0.796
"3942" -0.652 0.851
"3943" 1.211 0.803
"3944" -0.562 0.857
"3945" 0.104 0.837
"3946" -0.644 0.836
"3947" -0.352 0.915
"3948" -0.817 0.807
"3949" 0.525 0.696
"3950" -0.561 0.851
"3951" 0.069 0.822
"3952" -0.52 0.858
"3953" -0.562 0.861
"3954" 0.056 0.822
"3955" -0.728 0.825
"3956" 1.214 0.782
"3957" -0.876 0.805
"3958" 0.222 0.842
"3959" -0.04 0.797
"3960" 0.38 0.901
"3961" -0.749 0.816
"3962" -0.185 0.786
"3963" -0.644 0.846
"3964" -0.367 0.897
"3965" 0.792 0.929
"3966" 0.423 0.91
"3967" 0.564 0.909
"3968" -0.861 0.799
"3969" -0.715 0.69
"3970" 0.512 0.908
"3971" 1.485 0.76
"3972" -0.178 0.785
"3973" -0.469 0.624
"3974" 0.821 0.843
"3975" -0.723 0.834
"3976" -0.463 0.889
"3977" 1.322 0.753
"3978" -0.906 0.79
"3979" 1.088 0.748
"3980" -0.377 0.893
"3981" -0.809 0.815
"3982" -0.597 0.845
"3983" -0.363 0.736
"3984" -1.207 0.735
"3985" -0.61 0.839
"3986" 0.552 0.909
"3987" -0.712 0.84
"3988" 1.322 0.794
"3989" -0.466 0.735
"3990" -0.826 0.808
"3991" -1.169 0.738
"3992" 1.376 0.797
"3993" -0.626 0.85
"3994" 0.507 0.898
"3995" 0.554 0.708
"3996" -0.714 0.831
"3997" -0.153 0.767
"3998" 1.138 0.789
"3999" 0.552 0.909
"4000" 1.936 0.694
"4001" -0.428 0.73
"4002" -1.014 0.774
"4003" 0.104 0.839
"4004" -0.28 0.651
"4005" 0.808 0.842
"4006" 1.142 0.837
"4007" -0.454 0.877
"4008" 0.671 0.917
"4009" -0.214 0.758
"4010" -0.451 0.742
"4011" -0.371 0.887
"4012" -0.414 0.906
"4013" -0.236 0.923
"4014" 0.449 0.874
"4015" 0.445 0.909
"4016" 0.752 0.811
"4017" -0.483 0.875
"4018" -0.091 0.79
"4019" 0.514 0.763
"4020" -0.115 0.954
"4021" 1.141 0.696
"4022" 1.277 0.754
"4023" -0.318 0.907
"4024" -0.645 0.836
"4025" -0.209 0.767
"4026" 0.564 0.909
"4027" 0.392 0.9
"4028" 0.331 0.689
"4029" 0.189 0.849
"4030" 1.039 0.793
"4031" -0.404 0.911
"4032" 0.354 0.875
"4033" 0.67 0.812
"4034" -0.467 0.739
"4035" 1.297 0.751
"4036" -0.763 0.824
"4037" 0.355 0.886
"4038" -0.377 0.903
"4039" 0.986 0.754
"4040" -0.47 0.892
"4041" -0.422 0.91
"4042" -0.681 0.84
"4043" 0.462 0.871
"4044" 0.994 0.696
"4045" -0.611 0.857
"4046" -0.549 0.718
"4047" 0.477 0.908
"4048" 0.01 0.807
"4049" -0.653 0.843
"4050" 1.742 0.724
"4051" -1.125 0.754
"4052" -0.603 0.846
"4053" -0.538 0.865
"4054" 0.866 0.701
"4055" 0.639 0.914
"4056" -0.733 0.825
"4057" 0.067 0.818
"4058" 0.924 0.846
"4059" 0.196 0.848
"4060" -0.1 0.794
"4061" -0.952 0.782
"4062" 0.367 0.88
"4063" -0.462 0.883
"4064" -0.198 0.937
"4065" 0.41 0.911
"4066" -0.361 0.902
"4067" 1.111 0.857
"4068" -0.517 0.858
"4069" 0.642 0.771
"4070" 0.359 0.869
"4071" 0.348 0.875
"4072" 0.716 0.707
"4073" 1.486 0.747
"4074" -0.006 0.801
"4075" -0.151 0.779
"4076" 0.288 0.736
"4077" 0.111 0.815
"4078" -0.641 0.842
"4079" -0.562 0.713
"4080" -0.887 0.782
"4081" -0.459 0.892
"4082" -0.606 0.844
"4083" -0.382 0.912
"4084" 0.538 0.773
"4085" 0.711 0.846
"4086" -0.118 0.954
"4087" -0.516 0.87
"4088" 0.978 0.697
"4089" -0.212 0.931
"4090" 0.693 0.817
"4091" -0.097 0.79
"4092" -0.642 0.843
"4093" 0.988 0.795
"4094" -0.077 0.795
"4095" -0.027 0.789
"4096" -0.546 0.709
"4097" -0.738 0.815
"4098" -0.445 0.898
"4099" -0.313 0.915
"4100" -0.236 0.923
"4101" 0.559 0.625
"4102" 0.955 0.845
"4103" 1.723 0.765
"4104" -0.511 0.873
"4105" 0.767 0.729
"4106" -0.113 0.79
"4107" -0.653 0.851
"4108" -0.63 0.854
"4109" -0.583 0.858
"4110" 0.012 0.835
"4111" -0.808 0.797
"4112" -0.189 0.939
"4113" -0.1 0.961
"4114" -0.35 0.893
"4115" 0.288 0.739
"4116" -0.965 0.778
"4117" 0.804 0.843
"4118" 1.329 0.756
"4119" -0.053 0.977
"4120" 1.564 0.707
"4121" -0.74 0.816
"4122" 0.3 0.779
"4123" -0.342 0.895
"4124" -0.786 0.816
"4125" 0.329 0.876
"4126" -0.883 0.796
"4127" 0.849 0.844
"4128" 0.87 0.746
"4129" 0.976 0.766
"4130" -0.368 0.914
"4131" 0.932 0.799
"4132" -0.988 0.778
"4133" 0.929 0.837
"4134" -0.283 0.745
"4135" -0.316 0.898
"4136" -0.69 0.837
"4137" 0.993 0.722
"4138" -0.693 0.847
"4139" -1.023 0.774
"4140" -0.698 0.831
"4141" 1.094 0.684
"4142" -0.71 0.836
"4143" 0.007 0.835
"4144" 0.732 0.844
"4145" -0.452 0.871
"4146" -0.77 0.805
"4147" -0.708 0.828
"4148" -0.653 0.845
"4149" -0.328 0.906
"4150" 1.518 0.725
"4151" 0.915 0.728
"4152" -0.411 0.911
"4153" -0.556 0.868
"4154" 0.416 0.91
"4155" 0.346 0.881
"4156" 0.348 0.778
"4157" 1.226 0.757
"4158" 1.079 0.861
"4159" -0.875 0.794
"4160" 1.413 0.773
"4161" 1.031 0.794
"4162" 2.07 0.714
"4163" 1.522 0.679
"4164" -0.654 0.851
"4165" -1.282 0.725
"4166" 1.044 0.793
"4167" -0.599 0.859
"4168" 0.407 0.899
"4169" 0.002 0.795
"4170" -0.522 0.861
"4171" 0.131 0.839
"4172" 0.459 0.909
"4173" 0.366 0.869
"4174" 0.277 0.733
"4175" 0.971 0.841
"4176" 0.144 0.84
"4177" -0.177 0.773
"4178" -0.377 0.903
"4179" -0.521 0.873
"4180" 1.389 0.751
"4181" -0.772 0.821
"4182" -0.481 0.871
"4183" -0.423 0.897
"4184" -0.141 0.779
"4185" 0.083 0.837
"4186" -0.838 0.81
"4187" -0.712 0.834
"4188" -0.218 0.785
"4189" -1.016 0.77
"4190" 1.076 0.79
"4191" 0.45 0.909
"4192" -0.045 0.776
"4193" -0.861 0.807
"4194" 0.175 0.843
"4195" -0.848 0.808
"4196" -0.386 0.891
"4197" -0.917 0.789
"4198" 0.024 0.822
"4199" 0.028 0.836
"4200" -0.745 0.822
"4201" -0.301 0.92
"4202" 0.344 0.744
"4203" 1.448 0.752
"4204" -1.189 0.736
"4205" -0.642 0.852
"4206" -0.805 0.813
"4207" -0.287 0.919
"4208" -0.053 0.977
"4209" -0.382 0.912
"4210" -0.558 0.861
"4211" -0.87 0.799
"4212" 0.076 0.826
"4213" -0.253 0.927
"4214" 0.306 0.871
"4215" -0.869 0.802
"4216" 0.945 0.844
"4217" 0.839 0.731
"4218" -0.484 0.739
"4219" 0.74 0.844
"4220" 0.99 0.747
"4221" 1.694 0.717
"4222" 0.282 0.863
"4223" -0.722 0.827
"4224" 0.069 0.838
"4225" 1.04 0.792
"4226" 1.159 0.788
"4227" 0.533 0.909
"4228" -0.657 0.83
"4229" -0.821 0.806
"4230" -0.598 0.712
"4231" 0.258 0.844
"4232" -0.149 0.789
"4233" 0.512 0.78
"4234" 0.507 0.898
"4235" -0.386 0.891
"4236" -0.362 0.901
"4237" 0.86 0.839
"4238" -0.514 0.87
"4239" -0.893 0.788
"4240" -0.202 0.777
"4241" -0.741 0.822
"4242" -0.615 0.849
"4243" 1.636 0.727
"4244" 0.503 0.908
"4245" -0.274 0.924
"4246" -0.022 0.806
"4247" 0.419 0.91
"4248" 0.032 0.836
"4249" -0.57 0.86
"4250" -0.903 0.788
"4251" -0.475 0.888
"4252" -0.34 0.902
"4253" -0.539 0.869
"4254" 0.18 0.84
"4255" 0.104 0.839
"4256" 1.623 0.757
"4257" 0.025 0.836
"4258" -0.328 0.917
"4259" -0.88 0.788
"4260" -0.189 0.939
"4261" -0.328 0.892
"4262" 0.415 0.91
"4263" -1.209 0.736
"4264" -0.833 0.811
"4265" 0.336 0.87
"4266" -0.021 0.99
"4267" 1.029 0.793
"4268" -0.068 0.972
"4269" 0.43 0.879
"4270" 1.337 0.858
"4271" 1.493 0.724
"4272" -0.14 0.777
"4273" -1.001 0.768
"4274" 0.423 0.762
"4275" 0.816 0.842
"4276" -0.486 0.875
"4277" -0.611 0.855
"4278" -0.819 0.812
"4279" -0.053 0.977
"4280" -0.788 0.82
"4281" -0.705 0.827
"4282" -0.935 0.786
"4283" 0.971 0.796
"4284" 0.671 0.917
"4285" -0.722 0.838
"4286" 1.799 0.776
"4287" 0.75 0.742
"4288" -0.778 0.822
"4289" -0.755 0.808
"4290" 1.054 0.796
"4291" 0.463 0.769
"4292" -0.917 0.787
"4293" 0.444 0.909
"4294" -0.278 0.759
"4295" -0.292 0.904
"4296" -0.675 0.849
"4297" -1.012 0.765
"4298" -0.975 0.778
"4299" -1.016 0.77
"4300" 0.327 0.86
"4301" -0.466 0.741
"4302" 0.363 0.886
"4303" 0.365 0.727
"4304" 0.699 0.805
"4305" -1.047 0.76
"4306" -0.685 0.835
"4307" 1.022 0.795
"4308" 0.45 0.909
"4309" 1 0.837
"4310" 1.522 0.724
"4311" -0.405 0.722
"4312" -0.883 0.804
"4313" 0.105 0.799
"4314" 1.003 0.795
"4315" 0.44 0.778
"4316" -0.021 0.99
"4317" -0.605 0.857
"4318" 1.653 0.731
"4319" -0.503 0.869
"4320" 0.543 0.778
"4321" 0.365 0.88
"4322" -0.688 0.829
"4323" -0.03 0.794
"4324" -0.443 0.89
"4325" 0.43 0.87
"4326" -0.423 0.897
"4327" -0.675 0.827
"4328" -0.189 0.939
"4329" -0.59 0.86
"4330" -0.127 0.788
"4331" -0.865 0.802
"4332" 1.042 0.792
"4333" 0.97 0.797
"4334" -0.311 0.762
"4335" -0.58 0.854
"4336" -0.369 0.75
"4337" -0.82 0.801
"4338" 0.181 0.737
"4339" 1.191 0.745
"4340" 0.786 0.81
"4341" -0.329 0.749
"4342" -0.843 0.796
"4343" 0.248 0.843
"4344" 1.129 0.786
"4345" 0.623 0.728
"4346" 0.083 0.838
"4347" -0.414 0.9
"4348" -0.709 0.826
"4349" 1.432 0.748
"4350" -0.368 0.914
"4351" 0.067 0.836
"4352" -1.018 0.766
"4353" 0.174 0.827
"4354" 0.151 0.823
"4355" -0.641 0.829
"4356" -0.48 0.888
"4357" -0.477 0.878
"4358" 1.426 0.791
"4359" 0.927 0.786
"4360" 0.632 0.778
"4361" -0.873 0.802
"4362" 0.416 0.91
"4363" 0.404 0.911
"4364" 0.335 0.87
"4365" -0.544 0.863
"4366" -0.649 0.843
"4367" -0.461 0.877
"4368" -0.626 0.851
"4369" -0.022 0.799
"4370" -0.692 0.831
"4371" 0.204 0.841
"4372" -0.346 0.75
"4373" -0.404 0.911
"4374" 0.512 0.908
"4375" 1.884 0.679
"4376" 1.471 0.803
"4377" 0.431 0.91
"4378" 0.035 0.7
"4379" 0.709 0.846
"4380" -0.809 0.813
