"est" "sem"
"3305" -1.023 0.758
"3306" -0.314 0.748
"3307" -0.427 0.905
"3308" -1.067 0.75
"3309" -0.403 0.877
"3310" 1.951 0.718
"3311" 0.911 0.74
"3312" -0.886 0.777
"3313" -0.424 0.74
"3314" -0.73 0.808
"3315" 1.915 0.711
"3316" 2.381 0.667
"3317" -0.739 0.826
"3318" -0.996 0.768
"3319" 1.122 0.685
"3320" 1.336 0.776
"3321" -0.922 0.778
"3322" 2.286 0.742
"3323" 1.921 0.702
"3324" -0.728 0.82
"3325" 1.665 0.671
"3326" 0.633 0.689
"3327" 2.164 0.708
"3328" 1.679 0.741
"3329" -0.39 0.875
"3330" -0.733 0.808
"3331" -0.421 0.732
"3332" 0.124 0.725
"3333" -0.528 0.859
"3334" -0.785 0.81
"3335" -0.591 0.826
"3336" 1.526 0.703
"3337" 1.242 0.747
"3338" 0.303 0.872
"3339" 0.738 0.731
"3340" -0.495 0.874
"3341" 0.354 0.629
"3342" -0.658 0.843
"3343" 1.068 0.828
"3344" 0.663 0.78
"3345" 0.152 0.818
"3346" -0.302 0.736
"3347" -0.788 0.794
"3348" 0.588 0.58
"3349" -0.728 0.828
"3350" 0.862 0.836
"3351" -0.699 0.822
"3352" 2.004 0.746
"3353" -0.732 0.82
"3354" -0.624 0.834
"3355" -0.349 0.915
"3356" -0.438 0.883
"3357" 0.91 0.636
"3358" 0.453 0.773
"3359" -1.031 0.748
"3360" -0.383 0.632
"3361" 1.83 0.732
"3362" -0.697 0.833
"3363" 0.447 0.7
"3364" -0.058 0.797
"3365" -0.55 0.858
"3366" -0.688 0.829
"3367" -0.962 0.783
"3368" 0.355 0.655
"3369" -1.068 0.755
"3370" 0.551 0.672
"3371" -0.699 0.813
"3372" 1.497 0.661
"3373" -0.451 0.862
"3374" 1.814 0.71
"3375" -0.347 0.741
"3376" 0.973 0.84
"3377" 1.22 0.697
"3378" 1.353 0.728
"3379" -0.38 0.744
"3380" 0.136 0.717
"3381" 0.877 0.728
"3382" -0.178 0.768
"3383" -0.443 0.736
"3384" -1.066 0.757
"3385" 0.948 0.759
"3386" -0.426 0.888
"3387" 0.405 0.745
"3388" 1.258 0.681
"3389" -0.265 0.753
"3390" -0.892 0.785
"3391" 0.384 0.848
"3392" -0.763 0.812
"3393" -0.739 0.809
"3394" -0.284 0.908
"3395" -0.468 0.891
"3396" -1.144 0.741
"3397" -0.476 0.884
"3398" 0.388 0.552
"3399" -0.493 0.713
"3400" 0.861 0.801
"3401" 0.457 0.894
"3402" -0.865 0.787
"3403" -0.689 0.829
"3404" -0.746 0.797
"3405" -0.412 0.736
"3406" -0.802 0.793
"3407" -0.382 0.746
"3408" 0.269 0.85
"3409" 0.397 0.744
"3410" -1.147 0.746
"3411" 1.185 0.757
"3412" -1.031 0.75
"3413" -0.486 0.71
"3414" -0.446 0.857
"3415" 0.125 0.835
"3416" -0.726 0.82
"3417" 1.049 0.792
"3418" 0.749 0.784
"3419" -0.638 0.837
"3420" -0.383 0.901
"3421" 0.57 0.91
"3422" 0.449 0.773
"3423" 0.294 0.733
"3424" -0.685 0.819
"3425" -0.951 0.78
"3426" -1.045 0.759
"3427" 0.106 0.837
"3428" -0.846 0.791
"3429" 2.504 0.693
"3430" -0.975 0.758
"3431" -0.13 0.949
"3432" 1.899 0.675
"3433" 0.368 0.886
"3434" 0.353 0.657
"3435" -0.392 0.722
"3436" 1.007 0.668
"3437" 0.398 0.872
"3438" 1.98 0.707
"3439" -0.379 0.725
"3440" 1.156 0.734
"3441" -1.096 0.749
"3442" 0.658 0.695
"3443" 0.906 0.752
"3444" -0.232 0.759
"3445" 1.41 0.765
"3446" 0.122 0.821
"3447" -0.373 0.878
"3448" 1.093 0.69
"3449" -0.619 0.856
"3450" 0.071 0.68
"3451" 0.637 0.783
"3452" 1.971 0.694
"3453" 0.909 0.602
"3454" -1.017 0.766
"3455" -0.002 0.779
"3456" 1.061 0.672
"3457" -0.718 0.822
"3458" 0.399 0.858
"3459" -1.054 0.757
"3460" 0.982 0.66
"3461" -0.824 0.797
"3462" -0.748 0.81
"3463" 1.349 0.617
"3464" 1.91 0.716
"3465" -0.719 0.818
"3466" 0.449 0.903
"3467" -0.748 0.808
"3468" -0.656 0.829
"3469" -1.135 0.748
"3470" -0.364 0.892
"3471" 1.079 0.68
"3472" 1.342 0.627
"3473" -0.769 0.675
"3474" -0.169 0.754
"3475" -0.653 0.851
"3476" -0.238 0.753
"3477" 0.819 0.773
"3478" -0.615 0.845
"3479" -0.057 0.796
"3480" -0.99 0.77
"3481" -0.53 0.866
"3482" 0.184 0.699
"3483" -0.24 0.919
"3484" 0.528 0.908
"3485" -0.501 0.713
"3486" -0.96 0.779
"3487" -0.936 0.775
"3488" -0.504 0.859
"3489" 0.65 0.808
"3490" 1.174 0.71
"3491" 1.742 0.753
"3492" -0.295 0.735
"3493" -0.809 0.811
"3494" 0.093 0.814
"3495" -0.378 0.722
"3496" -0.096 0.772
"3497" 0.851 0.749
"3498" 0.839 0.713
"3499" 0.17 0.805
"3500" -1.206 0.729
"3501" 0.434 0.775
"3502" -0.534 0.848
"3503" 0.281 0.722
"3504" -1.003 0.763
"3505" -0.64 0.841
"3506" -1.094 0.745
"3507" -0.638 0.839
"3508" 0.317 0.647
"3509" -0.071 0.776
"3510" 0.213 0.809
"3511" -0.355 0.739
"3512" -0.395 0.881
"3513" 0.115 0.81
"3514" -1.059 0.754
"3515" 1.431 0.675
"3516" -1.077 0.745
"3517" -0.964 0.778
"3518" 0.462 0.687
"3519" 1.126 0.789
"3520" -0.807 0.8
"3521" 0.274 0.846
"3522" 0.885 0.67
"3523" -0.01 0.788
"3524" -0.249 0.75
"3525" -0.808 0.811
"3526" -0.659 0.839
"3527" -0.509 0.867
"3528" 0.823 0.791
"3529" -0.143 0.779
"3530" 0.279 0.738
"3531" -0.07 0.802
"3532" 1.173 0.757
"3533" -0.747 0.817
"3534" -0.975 0.772
"3535" -0.092 0.776
"3536" 0.555 0.679
"3537" 0.081 0.817
"3538" -0.803 0.795
"3539" -0.536 0.705
"3540" -0.426 0.893
"3541" -0.562 0.849
"3542" 0.819 0.728
"3543" -1.086 0.751
"3544" -0.42 0.726
"3545" 0.35 0.653
"3546" 0.38 0.67
"3547" -1.045 0.762
"3548" -0.961 0.772
"3549" -0.058 0.781
"3550" 1.632 0.757
"3551" 1.088 0.702
"3552" -0.463 0.722
"3553" -0.345 0.733
"3554" 2.136 0.72
"3555" -0.371 0.725
"3556" 0.599 0.745
"3557" 1.461 0.595
"3558" -0.957 0.773
"3559" -0.752 0.808
"3560" -0.91 0.784
"3561" 0.192 0.725
"3562" -0.308 0.758
"3563" 0.598 0.911
"3564" 0.964 0.693
"3565" 0.745 0.667
"3566" 0.611 0.739
"3567" -0.041 0.789
"3568" -1.159 0.735
"3569" -0.586 0.855
"3570" -0.684 0.831
"3571" 1.18 0.641
"3572" -0.923 0.779
"3573" -1.131 0.748
"3574" -0.843 0.789
"3575" -0.228 0.75
"3576" -0.307 0.919
"3577" 2.217 0.703
"3578" -0.318 0.751
"3579" -0.716 0.831
"3580" -0.323 0.732
"3581" 1.635 0.757
"3582" -0.936 0.781
"3583" -0.611 0.848
"3584" -0.158 0.766
"3585" -0.272 0.748
"3586" -0.15 0.948
"3587" -0.088 0.76
"3588" 1.683 0.673
"3589" 0.73 0.705
"3590" 0.506 0.78
"3591" -0.682 0.83
"3592" -1.086 0.754
"3593" 1.224 0.717
"3594" -0.622 0.84
"3595" -0.09 0.757
"3596" -0.648 0.823
"3597" -0.602 0.83
"3598" -0.504 0.862
"3599" -1.16 0.738
"3600" 0.014 0.814
"3601" -0.083 0.796
"3602" -0.836 0.798
"3603" 0.684 0.714
"3604" 0.167 0.712
"3605" 0.402 0.778
"3606" 1.483 0.796
"3607" -0.501 0.86
"3608" 0.425 0.67
"3609" -0.025 0.988
"3610" -0.271 0.754
"3611" -0.661 0.823
"3612" 2.052 0.663
"3613" -0.196 0.784
"3614" 0.426 0.781
"3615" 1.487 0.707
"3616" -0.352 0.736
"3617" -1.283 0.718
"3618" 0.192 0.84
"3619" -0.285 0.901
"3620" 2.221 0.669
"3621" -0.466 0.877
"3622" 1.942 0.696
"3623" 1.819 0.751
"3624" -0.686 0.828
"3625" -1.256 0.725
"3626" -0.698 0.815
"3627" -0.704 0.825
"3628" -1.358 0.705
"3629" 0.088 0.683
"3630" 1.38 0.661
"3631" 0.163 0.807
"3632" -0.547 0.607
"3633" -0.279 0.755
"3634" 0.473 0.762
"3635" -0.329 0.895
"3636" -0.317 0.761
"3637" 0.863 0.844
"3638" -0.616 0.837
"3639" -0.521 0.708
"3640" -0.245 0.762
"3641" 1.634 0.685
"3642" -0.431 0.7
"3643" -0.821 0.807
"3644" -1.197 0.734
"3645" 1.477 0.675
"3646" 1.807 0.76
"3647" 0.252 0.698
"3648" -0.511 0.861
"3649" -0.841 0.802
"3650" 0.521 0.769
"3651" -0.869 0.794
"3652" -0.977 0.769
"3653" 0.456 0.779
"3654" -0.773 0.816
"3655" -0.179 0.773
"3656" -0.292 0.911
"3657" 0.351 0.733
"3658" 0.374 0.869
"3659" 1.335 0.779
"3660" -0.484 0.862
"3661" -1.042 0.755
"3662" -0.724 0.822
"3663" -0.434 0.724
"3664" 1.144 0.787
"3665" -0.16 0.94
"3666" -0.716 0.83
"3667" 0.115 0.836
"3668" 1.895 0.68
"3669" 0.202 0.733
"3670" 0.006 0.814
"3671" 0.697 0.803
"3672" -0.336 0.734
"3673" -0.801 0.799
"3674" 0.327 0.662
"3675" 0.35 0.882
"3676" 1.955 0.709
"3677" -0.112 0.789
"3678" 0.372 0.73
"3679" 1.469 0.792
"3680" -0.769 0.824
"3681" 2.08 0.674
"3682" -0.733 0.827
"3683" 2.4 0.677
"3684" -1.023 0.753
"3685" -0.569 0.711
"3686" 1.261 0.686
"3687" -0.891 0.784
"3688" 1.05 0.853
"3689" -0.963 0.766
"3690" 0.287 0.85
"3691" 0.251 0.819
"3692" 1.616 0.756
"3693" 0.517 0.672
"3694" -0.602 0.842
"3695" -0.12 0.775
"3696" -0.497 0.87
"3697" -0.945 0.774
"3698" -1.162 0.741
"3699" -1.273 0.717
"3700" 0.664 0.764
"3701" 0.246 0.832
"3702" 0.003 0.81
"3703" 1.612 0.653
"3704" 1.552 0.701
"3705" -0.626 0.704
"3706" 0.438 0.741
"3707" -0.404 0.899
"3708" 2.185 0.685
"3709" 0.09 0.793
"3710" 1.08 0.781
"3711" 1.423 0.719
"3712" 0.723 0.797
"3713" -0.08 0.801
"3714" -0.792 0.802
"3715" -0.23 0.771
"3716" 0.002 0.82
"3717" 0.473 0.672
"3718" 1.802 0.758
"3719" -0.243 0.761
"3720" 0.033 0.786
"3721" 1.655 0.654
"3722" -0.764 0.808
"3723" -0.91 0.77
"3724" -0.601 0.693
"3725" -0.65 0.834
"3726" -0.683 0.842
"3727" -0.922 0.79
"3728" -0.616 0.825
"3729" 2.685 0.659
"3730" -0.984 0.772
"3731" -0.818 0.796
"3732" 1.409 0.693
"3733" 0.692 0.733
"3734" 0.578 0.91
"3735" 0.986 0.738
"3736" -0.705 0.828
"3737" -0.889 0.784
"3738" -0.764 0.821
"3739" 1.3 0.676
"3740" -1.04 0.758
"3741" -0.83 0.801
"3742" -0.8 0.797
"3743" -0.746 0.815
"3744" -0.558 0.862
"3745" 0.056 0.792
"3746" 0.534 0.753
"3747" 0.085 0.798
"3748" 0.928 0.733
"3749" 1.142 0.732
"3750" -0.13 0.79
"3751" -0.861 0.794
"3752" -0.2 0.778
"3753" 0.435 0.754
"3754" -0.668 0.827
"3755" 0.272 0.836
"3756" -0.581 0.848
"3757" -0.323 0.902
"3758" -0.488 0.866
"3759" 1.404 0.786
"3760" 1.632 0.73
"3761" 0.53 0.616
"3762" 0.951 0.814
"3763" 0.662 0.805
"3764" 1.304 0.706
"3765" 0.226 0.832
"3766" -0.605 0.845
"3767" -0.262 0.926
"3768" -0.779 0.802
"3769" -0.948 0.769
"3770" -0.439 0.887
"3771" 0.419 0.686
"3772" -0.441 0.726
"3773" 0.057 0.803
"3774" -0.561 0.841
"3775" -0.046 0.761
"3776" -0.005 0.689
"3777" -0.995 0.77
"3778" 1.036 0.791
"3779" -1.051 0.759
"3780" -0.76 0.814
"3781" -0.915 0.783
"3782" 0.302 0.664
"3783" 1.239 0.715
"3784" -1.209 0.734
"3785" -0.199 0.928
"3786" -0.795 0.81
"3787" 1.156 0.837
"3788" 0.103 0.822
"3789" 2.156 0.734
"3790" 1.694 0.73
"3791" -0.923 0.781
"3792" -0.662 0.839
"3793" 0.632 0.678
"3794" -0.438 0.729
"3795" -0.622 0.841
"3796" 1.56 0.654
"3797" -1.054 0.761
"3798" 1.174 0.877
"3799" 1.699 0.719
"3800" -0.188 0.759
"3801" -0.917 0.785
"3802" -1.017 0.764
"3803" -0.522 0.703
"3804" -1.041 0.756
"3805" 0.461 0.625
"3806" 1.155 0.683
"3807" -0.473 0.872
"3808" 2.092 0.695
"3809" 1.108 0.62
"3810" -1.028 0.762
"3811" -0.527 0.86
"3812" 1.682 0.74
"3813" -0.627 0.837
"3814" 0.34 0.773
"3815" -0.766 0.805
"3816" -0.812 0.802
"3817" 0.174 0.841
"3818" 0.039 0.686
"3819" 1.705 0.759
"3820" 1.177 0.738
"3821" 0.428 0.747
"3822" -0.856 0.793
"3823" -0.556 0.861
"3824" 0.986 0.615
"3825" 0.506 0.667
"3826" 0.054 0.816
"3827" 0.137 0.7
"3828" -1.198 0.732
"3829" 0.12 0.729
"3830" 0.064 0.798
"3831" -0.26 0.911
"3832" -0.187 0.651
"3833" -0.745 0.818
"3834" -0.898 0.796
"3835" -0.747 0.823
"3836" 0.141 0.826
"3837" -0.966 0.773
"3838" 0.227 0.835
"3839" -0.143 0.759
"3840" 1.832 0.671
"3841" -0.775 0.808
"3842" -0.683 0.832
"3843" -0.219 0.779
"3844" 0.627 0.786
"3845" 2.004 0.714
"3846" 1.61 0.755
"3847" 0.868 0.738
"3848" -1.227 0.721
"3849" -0.326 0.742
"3850" 2.091 0.672
"3851" -1.05 0.755
"3852" -0.998 0.766
"3853" -0.644 0.84
"3854" -1.113 0.739
"3855" 0.331 0.726
"3856" -0.335 0.741
"3857" 1.524 0.751
"3858" -0.54 0.846
"3859" 0.186 0.732
"3860" -0.17 0.763
"3861" -0.43 0.889
"3862" -0.394 0.882
"3863" -0.928 0.776
"3864" -0.504 0.859
"3865" -0.817 0.799
"3866" -0.025 0.78
"3867" -1.112 0.746
"3868" 0.167 0.83
"3869" -0.864 0.788
"3870" -0.416 0.878
"3871" -0.507 0.864
"3872" -0.795 0.808
"3873" -1.022 0.76
"3874" -0.858 0.788
"3875" -0.696 0.82
"3876" 1.101 0.788
"3877" 0.757 0.812
"3878" 1.431 0.779
"3879" -0.181 0.751
"3880" -0.647 0.827
"3881" -1.011 0.763
"3882" -0.759 0.809
"3883" 0.886 0.839
"3884" -0.124 0.747
"3885" 2.093 0.678
"3886" -0.561 0.856
"3887" 0.124 0.823
"3888" 0.107 0.83
"3889" -1.026 0.766
"3890" -0.758 0.818
"3891" 2.107 0.697
"3892" -0.788 0.816
"3893" 1.092 0.86
"3894" -0.207 0.924
"3895" -1.078 0.752
"3896" 0.286 0.722
"3897" -0.978 0.777
"3898" 0.989 0.75
"3899" -0.378 0.737
"3900" 0.606 0.737
"3901" -0.655 0.834
"3902" -0.744 0.812
"3903" 1.578 0.752
"3904" 0.755 0.844
"3905" -0.44 0.719
"3906" 1.323 0.797
"3907" 0.352 0.881
"3908" -0.46 0.879
"3909" 0.191 0.823
"3910" 0.35 0.722
"3911" -0.345 0.905
"3912" -0.907 0.775
"3913" 1.157 0.711
"3914" 1.124 0.813
"3915" -0.782 0.807
"3916" -0.597 0.707
"3917" -0.784 0.803
"3918" -0.756 0.819
"3919" 1.906 0.69
"3920" -0.97 0.782
"3921" 0.366 0.736
"3922" -0.477 0.885
"3923" -0.487 0.856
"3924" -0.31 0.905
"3925" -0.988 0.764
"3926" 0.547 0.879
"3927" -0.491 0.855
"3928" 0.956 0.761
"3929" -0.218 0.747
"3930" -0.839 0.79
"3931" 1.26 0.788
"3932" -0.771 0.8
"3933" -0.527 0.86
"3934" -0.488 0.873
"3935" -0.494 0.708
"3936" -0.223 0.769
"3937" 1.252 0.785
"3938" 0.983 0.746
"3939" -0.673 0.838
"3940" -0.188 0.751
"3941" -0.772 0.809
"3942" 0.364 0.74
"3943" -0.725 0.809
"3944" -0.593 0.849
"3945" -0.306 0.742
"3946" -0.672 0.833
"3947" 0.155 0.839
"3948" -0.659 0.839
"3949" 2.082 0.684
"3950" 0.118 0.803
"3951" 0.515 0.761
"3952" -0.815 0.786
"3953" 1.732 0.745
"3954" 0.675 0.782
"3955" 0.27 0.835
"3956" -0.152 0.767
"3957" 0.642 0.702
"3958" -0.718 0.817
"3959" 1.353 0.792
"3960" -0.827 0.8
"3961" -0.299 0.746
"3962" 0.734 0.796
"3963" -0.689 0.83
"3964" -0.766 0.809
"3965" -0.738 0.818
"3966" -0.539 0.872
"3967" 0.679 0.627
"3968" -0.723 0.83
"3969" -0.563 0.86
"3970" -1.061 0.754
"3971" -0.701 0.829
"3972" -0.779 0.682
"3973" 0.422 0.754
"3974" -0.945 0.776
"3975" 0.056 0.837
"3976" 0.874 0.615
"3977" -0.603 0.858
"3978" -0.372 0.913
"3979" -0.112 0.783
"3980" -0.681 0.833
"3981" 1.388 0.8
"3982" -1.075 0.753
"3983" -0.619 0.842
"3984" -0.223 0.755
"3985" -0.573 0.854
"3986" 0.491 0.759
"3987" 1.725 0.686
"3988" -0.598 0.858
"3989" -0.861 0.789
"3990" -0.761 0.808
"3991" 0.254 0.839
"3992" 0.791 0.725
"3993" -0.79 0.805
"3994" -0.8 0.807
"3995" -0.886 0.788
"3996" -0.274 0.924
"3997" -0.661 0.831
"3998" 1.853 0.72
"3999" -0.458 0.728
"4000" -0.273 0.911
"4001" -0.536 0.87
"4002" 1.825 0.645
"4003" 0.236 0.826
"4004" -0.459 0.865
"4005" -0.259 0.769
"4006" -0.47 0.711
"4007" 1.105 0.708
"4008" 0.93 0.845
"4009" -0.594 0.854
"4010" -0.874 0.785
"4011" 0.855 0.725
"4012" -0.31 0.75
"4013" 0.592 0.763
"4014" -0.781 0.813
"4015" 0.435 0.77
"4016" -1.283 0.716
"4017" 0.409 0.87
"4018" -0.663 0.849
"4019" -0.069 0.972
"4020" 1.267 0.752
"4021" 0.461 0.741
"4022" 0.213 0.828
"4023" -0.901 0.779
"4024" 0.03 0.801
"4025" 0.428 0.896
"4026" -0.15 0.941
"4027" -0.821 0.797
"4028" 2.019 0.702
"4029" -0.257 0.748
"4030" -0.139 0.768
"4031" 0.748 0.794
"4032" -0.718 0.821
"4033" 0.381 0.778
"4034" -0.633 0.837
"4035" 0.434 0.748
"4036" 0.652 0.713
"4037" -0.618 0.837
"4038" -0.87 0.806
"4039" 1.228 0.815
"4040" -0.988 0.768
"4041" -0.59 0.708
"4042" -0.815 0.801
"4043" -0.311 0.731
"4044" -0.462 0.722
"4045" -0.544 0.864
"4046" -0.662 0.829
"4047" 0.336 0.648
"4048" -0.643 0.845
"4049" -0.003 0.999
"4050" 1.219 0.682
"4051" -1.079 0.753
"4052" 0.063 0.686
"4053" -0.175 0.94
"4054" 0.347 0.652
"4055" -0.657 0.694
"4056" 1.128 0.698
"4057" 1.586 0.745
"4058" -0.832 0.809
"4059" 0.015 0.81
"4060" -0.262 0.752
"4061" 0.702 0.813
"4062" 0.298 0.847
"4063" -0.766 0.817
"4064" 0.1 0.81
"4065" 1.302 0.705
"4066" -0.533 0.844
"4067" 0.655 0.713
"4068" 2.038 0.694
"4069" -0.805 0.804
"4070" 0.457 0.909
"4071" -0.86 0.793
"4072" -0.564 0.855
"4073" 0.894 0.838
"4074" 1.506 0.784
"4075" 1.586 0.679
"4076" -0.08 0.782
"4077" 2.143 0.67
"4078" -0.28 0.753
"4079" -1.193 0.731
"4080" 0.269 0.854
"4081" -1.065 0.758
"4082" 0.038 0.678
"4083" -0.246 0.761
"4084" -0.938 0.776
"4085" -0.591 0.833
"4086" -0.426 0.908
"4087" 0.113 0.728
"4088" -0.588 0.847
"4089" -1.108 0.738
"4090" -0.629 0.844
"4091" 0.829 0.737
"4092" 1.123 0.848
"4093" -0.841 0.794
"4094" -0.72 0.826
"4095" 0.214 0.829
"4096" -0.271 0.763
"4097" -0.24 0.917
"4098" -0.52 0.859
"4099" -0.289 0.745
"4100" -0.757 0.81
"4101" -0.416 0.722
"4102" -0.65 0.838
"4103" -0.699 0.826
"4104" -0.864 0.794
"4105" -0.342 0.731
"4106" -0.192 0.93
"4107" -0.549 0.85
"4108" 0.312 0.734
"4109" -0.39 0.902
"4110" 1.973 0.701
"4111" 0.578 0.883
"4112" -0.733 0.806
"4113" -0.063 0.799
"4114" -0.09 0.771
"4115" -0.933 0.763
"4116" -0.793 0.797
"4117" 0.24 0.717
"4118" -0.705 0.824
"4119" -0.847 0.798
"4120" 0.122 0.697
"4121" 0.122 0.683
"4122" 2.218 0.683
"4123" -0.863 0.8
"4124" -0.731 0.813
"4125" 1.916 0.702
"4126" -0.491 0.863
"4127" 0.484 0.908
"4128" 1.723 0.746
"4129" 0.279 0.863
"4130" -0.637 0.833
"4131" 0.993 0.741
"4132" -0.889 0.792
"4133" 0.857 0.805
"4134" -0.385 0.734
"4135" -0.208 0.78
"4136" -0.913 0.779
"4137" -0.582 0.863
"4138" -0.568 0.708
"4139" -0.046 0.769
"4140" -1.137 0.749
"4141" -0.248 0.928
"4142" 0.129 0.805
"4143" 1.494 0.731
"4144" 0.034 0.803
"4145" -0.112 0.958
"4146" 0.824 0.708
"4147" -0.412 0.898
"4148" -0.747 0.816
"4149" 0.632 0.695
"4150" -0.701 0.822
"4151" -0.096 0.783
"4152" -0.218 0.74
"4153" 1.821 0.703
"4154" 0.095 0.8
"4155" 0.013 0.698
"4156" 0.107 0.823
"4157" 0.848 0.811
"4158" 0.4 0.879
"4159" 0.508 0.716
"4160" 0.039 0.61
"4161" 1.679 0.742
"4162" 0.431 0.657
"4163" -0.462 0.882
"4164" -0.115 0.789
"4165" 0.394 0.905
"4166" -0.74 0.813
"4167" 0.344 0.87
"4168" -0.305 0.92
"4169" -0.239 0.764
"4170" 1.759 0.689
"4171" 0.327 0.735
"4172" -0.153 0.785
"4173" -0.768 0.815
"4174" -0.641 0.825
"4175" -0.449 0.724
"4176" -0.692 0.829
"4177" -0.268 0.907
"4178" 0.181 0.714
"4179" 0.123 0.823
"4180" -0.924 0.773
"4181" -0.457 0.726
"4182" 0.228 0.857
"4183" -0.652 0.823
"4184" 1.5 0.747
"4185" -0.907 0.779
"4186" -0.13 0.949
"4187" -0.798 0.807
"4188" 0.47 0.744
"4189" -0.947 0.771
"4190" -0.642 0.843
"4191" 1.095 0.788
"4192" 1.07 0.653
"4193" -0.557 0.854
"4194" -0.669 0.833
"4195" -0.947 0.777
"4196" -0.907 0.781
"4197" -0.784 0.808
"4198" -0.563 0.829
"4199" 0.193 0.83
"4200" -0.769 0.81
"4201" 1.712 0.786
"4202" 0.389 0.858
"4203" 0.938 0.695
"4204" -0.64 0.699
"4205" 1.781 0.72
"4206" -0.755 0.809
"4207" -0.773 0.804
"4208" -0.618 0.843
"4209" -0.594 0.854
"4210" -0.214 0.749
"4211" -0.596 0.702
"4212" -0.572 0.84
"4213" -0.439 0.881
"4214" -0.089 0.779
"4215" -0.63 0.842
"4216" 0.338 0.869
"4217" 0.254 0.85
"4218" 2.023 0.66
"4219" 0.602 0.704
"4220" -0.597 0.852
"4221" -0.074 0.787
"4222" -0.882 0.78
"4223" 1.334 0.726
"4224" 0.459 0.678
"4225" -0.298 0.757
"4226" -0.227 0.756
"4227" 2.69 0.691
"4228" 1.511 0.752
"4229" -0.559 0.851
"4230" -0.842 0.793
"4231" -0.853 0.791
"4232" -0.755 0.811
"4233" -0.263 0.912
"4234" 0.387 0.75
"4235" -0.88 0.796
"4236" -0.302 0.754
"4237" -0.567 0.85
"4238" -0.601 0.84
"4239" 0.635 0.781
"4240" -0.206 0.756
"4241" -0.412 0.746
"4242" -0.638 0.83
"4243" -0.524 0.708
"4244" -0.081 0.795
"4245" -0.386 0.884
"4246" -0.614 0.823
"4247" -0.316 0.739
"4248" -0.457 0.881
"4249" -0.027 0.796
"4250" 1.953 0.699
"4251" -0.826 0.791
"4252" -0.14 0.67
"4253" -1.084 0.743
"4254" -0.887 0.789
"4255" 1.274 0.786
"4256" 2.177 0.667
"4257" 1.033 0.676
"4258" 0.103 0.837
"4259" -0.891 0.796
"4260" -0.43 0.736
"4261" 1.059 0.79
"4262" -0.658 0.841
"4263" -0.863 0.796
"4264" 0.741 0.827
"4265" 0.81 0.84
"4266" 0.183 0.702
"4267" -0.725 0.83
"4268" 0.158 0.844
"4269" 0.292 0.744
"4270" 0.582 0.702
"4271" 0.723 0.845
"4272" -0.673 0.83
"4273" -0.719 0.819
"4274" -0.713 0.81
"4275" -0.609 0.701
"4276" -0.56 0.864
"4277" -0.124 0.95
"4278" -0.221 0.919
"4279" 0.133 0.624
"4280" 0.478 0.753
"4281" -0.427 0.881
"4282" 0.622 0.702
"4283" 0.373 0.872
"4284" 1.162 0.843
"4285" -0.818 0.806
"4286" 0.569 0.881
"4287" -0.173 0.759
"4288" 1.739 0.746
"4289" 0.445 0.777
"4290" 1.428 0.716
"4291" -0.627 0.835
"4292" 0.368 0.753
"4293" 0.07 0.807
"4294" 0.102 0.709
"4295" -0.345 0.893
"4296" -0.125 0.954
"4297" -1.072 0.749
"4298" -0.502 0.712
"4299" -0.504 0.866
"4300" 0.73 0.705
"4301" 0.679 0.644
"4302" -0.392 0.874
"4303" -0.696 0.823
"4304" 0.534 0.754
"4305" -1.182 0.734
"4306" -0.641 0.831
"4307" 0.846 0.793
"4308" 1.216 0.697
"4309" -0.506 0.864
"4310" -0.274 0.749
"4311" -0.351 0.743
"4312" 0.294 0.837
"4313" 0.368 0.869
"4314" -0.142 0.788
"4315" -0.573 0.851
"4316" -0.137 0.779
"4317" -0.083 0.793
"4318" -0.064 0.973
"4319" -0.52 0.854
"4320" -0.945 0.78
"4321" -0.888 0.785
"4322" 1.28 0.791
"4323" 0.179 0.822
"4324" -0.755 0.821
"4325" -0.978 0.771
"4326" -0.246 0.756
"4327" -0.098 0.962
"4328" 1.405 0.742
"4329" -0.35 0.896
"4330" -0.978 0.764
"4331" -0.696 0.683
"4332" -0.237 0.919
"4333" 1.432 0.724
"4334" 0.004 0.799
"4335" 0.703 0.734
"4336" 1.173 0.761
"4337" -1.076 0.754
"4338" -0.961 0.784
"4339" 0.624 0.688
"4340" 0.49 0.907
"4341" -0.639 0.832
"4342" -0.799 0.799
"4343" 2.162 0.685
"4344" -0.763 0.808
"4345" -0.961 0.776
"4346" -0.271 0.907
"4347" -0.514 0.869
"4348" -0.456 0.88
"4349" 0.434 0.867
"4350" -0.847 0.797
"4351" -0.368 0.914
"4352" -0.406 0.887
"4353" -0.666 0.819
"4354" -0.453 0.878
"4355" -0.821 0.793
"4356" -0.13 0.786
"4357" -0.182 0.777
"4358" -0.047 0.795
"4359" -0.431 0.873
"4360" -0.538 0.848
"4361" -0.726 0.679
"4362" -0.305 0.746
"4363" 0.839 0.713
"4364" -0.582 0.844
"4365" -1.073 0.758
"4366" -0.307 0.92
"4367" -0.08 0.798
"4368" -0.697 0.84
"4369" -0.09 0.965
"4370" 0.209 0.847
"4371" -0.545 0.857
"4372" -0.405 0.728
"4373" -0.555 0.848
"4374" 0.428 0.761
"4375" -0.361 0.74
"4376" -0.517 0.849
"4377" 0.259 0.714
"4378" 0.573 0.879
"4379" -0.28 0.902
"4380" 1.059 0.691
