"est" "sem"
"3305" -1.173 0.735
"3306" -1.15 0.749
"3307" 1.354 0.763
"3308" 0.794 0.841
"3309" 1.646 0.701
"3310" -0.62 0.828
"3311" -0.717 0.823
"3312" -0.686 0.84
"3313" -1.179 0.741
"3314" 0.627 0.658
"3315" 0.975 0.797
"3316" 0.338 0.673
"3317" 0.915 0.638
"3318" -1.235 0.739
"3319" 0.201 0.843
"3320" -1.114 0.754
"3321" -0.43 0.718
"3322" 1.246 0.756
"3323" -0.615 0.855
"3324" -0.28 0.655
"3325" 1.778 0.691
"3326" -0.687 0.839
"3327" -1.222 0.733
"3328" 1.389 0.751
"3329" 0.807 0.84
"3330" -0.771 0.812
"3331" 0.277 0.851
"3332" -1.048 0.761
"3333" -1.136 0.751
"3334" -1.197 0.737
"3335" -0.426 0.894
"3336" -0.452 0.726
"3337" 0.432 0.91
"3338" 0.853 0.733
"3339" 1.213 0.793
"3340" -0.941 0.774
"3341" -1.219 0.737
"3342" 1.597 0.706
"3343" 1.703 0.711
"3344" 1.223 0.679
"3345" 1.172 0.677
"3346" -0.863 0.797
"3347" -1.127 0.743
"3348" 1.054 0.794
"3349" -0.74 0.683
"3350" 1.186 0.76
"3351" -0.812 0.804
"3352" -1.145 0.74
"3353" 0.834 0.733
"3354" -0.241 0.929
"3355" -0.467 0.726
"3356" 1.411 0.749
"3357" -0.598 0.706
"3358" -1.187 0.734
"3359" 0.431 0.778
"3360" -0.783 0.802
"3361" 1.507 0.633
"3362" 0.967 0.797
"3363" -0.972 0.769
"3364" -1.309 0.72
"3365" -0.828 0.677
"3366" -1.277 0.713
"3367" -0.225 0.782
"3368" 1.393 0.751
"3369" -1.41 0.702
"3370" -0.289 0.763
"3371" 1.629 0.624
"3372" -0.248 0.781
"3373" 0.129 0.709
"3374" -0.889 0.788
"3375" 1.723 0.715
"3376" 0.925 0.674
"3377" 0.75 0.658
"3378" -0.414 0.746
"3379" 0.44 0.783
"3380" 2.071 0.66
"3381" 0.672 0.709
"3382" 0.283 0.659
"3383" -1.025 0.773
"3384" 0.504 0.908
"3385" 0.527 0.779
"3386" -0.128 0.674
"3387" -0.151 0.661
"3388" -0.423 0.621
"3389" -0.359 0.749
"3390" 1.126 0.787
"3391" -1.021 0.768
"3392" 0.515 0.69
"3393" -0.434 0.73
"3394" -0.673 0.849
"3395" -0.093 0.614
"3396" -0.855 0.67
"3397" -1.288 0.725
"3398" -0.765 0.82
"3399" -1.078 0.757
"3400" 1.192 0.793
"3401" -0.521 0.873
"3402" 0.894 0.658
"3403" 0.727 0.737
"3404" 0.357 0.689
"3405" 0.121 0.653
"3406" -1.17 0.734
"3407" -1.195 0.732
"3408" -1.046 0.768
"3409" -0.577 0.618
"3410" 1.777 0.705
"3411" -0.359 0.753
"3412" -1.265 0.724
"3413" 0.191 0.732
"3414" 1.401 0.727
"3415" 0.829 0.839
"3416" -0.704 0.694
"3417" 0.129 0.719
"3418" -0.787 0.809
"3419" -1.175 0.745
"3420" -0.615 0.713
"3421" 0.585 0.785
"3422" -0.446 0.742
"3423" -0.444 0.743
"3424" 1.352 0.651
"3425" -0.853 0.795
"3426" -0.442 0.634
"3427" -1.152 0.742
"3428" -0.857 0.803
"3429" -0.88 0.779
"3430" -0.454 0.741
"3431" -1.038 0.757
"3432" -0.461 0.742
"3433" -0.144 0.662
"3434" 0.987 0.839
"3435" -1.19 0.733
"3436" 1.295 0.637
"3437" -0.636 0.691
"3438" -0.64 0.835
"3439" -1.228 0.736
"3440" -0.572 0.72
"3441" 0.304 0.661
"3442" -0.846 0.808
"3443" -1.414 0.7
"3444" -0.722 0.818
"3445" -1.003 0.762
"3446" -0.59 0.857
"3447" 0.304 0.736
"3448" 1.417 0.743
"3449" -1.086 0.756
"3450" 1.3 0.75
"3451" 1.548 0.717
"3452" -1.073 0.758
"3453" -0.859 0.796
"3454" -0.969 0.772
"3455" -0.713 0.828
"3456" 0.233 0.71
"3457" -1.15 0.741
"3458" -0.238 0.76
"3459" 0.644 0.778
"3460" 0.781 0.703
"3461" -0.546 0.843
"3462" -0.878 0.794
"3463" 1.125 0.763
"3464" -1.056 0.762
"3465" 1.183 0.797
"3466" 1.157 0.761
"3467" -0.079 0.693
"3468" -0.618 0.856
"3469" 0.392 0.749
"3470" 0.255 0.85
"3471" 0.356 0.562
"3472" -0.836 0.797
"3473" -0.928 0.774
"3474" -0.266 0.781
"3475" 1.028 0.702
"3476" -0.199 0.783
"3477" -1.003 0.777
"3478" -0.691 0.83
"3479" 0.124 0.808
"3480" 0.794 0.733
"3481" -0.588 0.857
"3482" 1.616 0.717
"3483" -0.304 0.92
"3484" -0.869 0.805
"3485" 0.988 0.839
"3486" 0.522 0.622
"3487" -0.853 0.807
"3488" 0.115 0.653
"3489" -0.846 0.808
"3490" -0.287 0.752
"3491" -1.155 0.744
"3492" 0.736 0.845
"3493" -0.979 0.77
"3494" 0.941 0.799
"3495" -0.567 0.848
"3496" 1.238 0.756
"3497" 1.122 0.79
"3498" 0.223 0.849
"3499" 0.661 0.655
"3500" 1.174 0.761
"3501" 0.61 0.667
"3502" -0.54 0.709
"3503" 0.654 0.617
"3504" -0.481 0.871
"3505" -0.562 0.866
"3506" -0.749 0.835
"3507" -0.799 0.813
"3508" 1.048 0.837
"3509" -1.087 0.756
"3510" 0.764 0.663
"3511" -1.053 0.76
"3512" -1.022 0.773
"3513" -1.195 0.737
"3514" 1.607 0.712
"3515" -0.622 0.841
"3516" 1.009 0.704
"3517" -0.128 0.773
"3518" -0.28 0.752
"3519" -1.2 0.734
"3520" -0.889 0.804
"3521" -0.788 0.815
"3522" -0.805 0.804
"3523" 0.466 0.747
"3524" -0.91 0.802
"3525" -0.087 0.798
"3526" -0.247 0.783
"3527" 0.491 0.624
"3528" -1 0.771
"3529" -0.32 0.758
"3530" 1.625 0.728
"3531" 1.566 0.726
"3532" 0.296 0.714
"3533" 0.004 0.7
"3534" 1.605 0.703
"3535" 1.473 0.727
"3536" 0.583 0.736
"3537" -0.57 0.842
"3538" -0.924 0.785
"3539" 1.607 0.703
"3540" -1.648 0.666
"3541" 1.021 0.695
"3542" 0.507 0.689
"3543" -0.734 0.822
"3544" -0.168 0.762
"3545" 1.143 0.79
"3546" 1.292 0.767
"3547" -0.167 0.783
"3548" -0.023 0.8
"3549" 0.842 0.637
"3550" -0.475 0.861
"3551" -0.803 0.814
"3552" 0.641 0.656
"3553" 1.479 0.726
"3554" -0.589 0.719
"3555" -0.091 0.792
"3556" -0.218 0.769
"3557" -1.049 0.753
"3558" 1.17 0.793
"3559" -0.767 0.82
"3560" -0.789 0.821
"3561" -0.047 0.816
"3562" 1.044 0.792
"3563" -1.008 0.648
"3564" 0.933 0.704
"3565" 0.791 0.731
"3566" 1.049 0.695
"3567" 2.035 0.651
"3568" 1.158 0.794
"3569" 1.239 0.759
"3570" 0.558 0.711
"3571" -0.558 0.861
"3572" 0.231 0.739
"3573" -0.368 0.747
"3574" 1.193 0.76
"3575" -0.975 0.78
"3576" -0.529 0.722
"3577" -1.111 0.75
"3578" 0.633 0.698
"3579" 1.548 0.633
"3580" -0.959 0.781
"3581" 0.383 0.752
"3582" 1.082 0.791
"3583" -1.051 0.755
"3584" 0.613 0.792
"3585" 1.178 0.674
"3586" 0.142 0.838
"3587" 0.341 0.586
"3588" -0.075 0.673
"3589" 0.45 0.784
"3590" 1.523 0.72
"3591" -1.106 0.751
"3592" -0.801 0.813
"3593" 1.127 0.763
"3594" -1.022 0.755
"3595" -0.911 0.801
"3596" -1.058 0.762
"3597" -0.675 0.842
"3598" -0.664 0.705
"3599" 1.139 0.785
"3600" -1.004 0.77
"3601" 0.886 0.701
"3602" -0.67 0.833
"3603" -0.995 0.778
"3604" 1.652 0.697
"3605" 1.503 0.725
"3606" -0.746 0.689
"3607" 0.49 0.784
"3608" 0.377 0.854
"3609" -1.152 0.742
"3610" -0.814 0.811
"3611" 0.399 0.777
"3612" 1.285 0.75
"3613" -1.164 0.741
"3614" 0.126 0.838
"3615" 1.467 0.64
"3616" 0.851 0.841
"3617" 0.484 0.78
"3618" -0.275 0.754
"3619" -0.907 0.792
"3620" -0.155 0.767
"3621" 0.737 0.844
"3622" 1.708 0.695
"3623" 0.367 0.778
"3624" -0.91 0.79
"3625" 1.029 0.839
"3626" -1.215 0.726
"3627" 0.179 0.733
"3628" -0.515 0.726
"3629" 0.273 0.85
"3630" 0.621 0.578
"3631" 1.515 0.752
"3632" -1.203 0.727
"3633" -1.3 0.714
"3634" 1.28 0.754
"3635" 1.203 0.671
"3636" -0.889 0.804
"3637" -0.197 0.786
"3638" 1.121 0.787
"3639" 1.296 0.635
"3640" 1.497 0.636
"3641" -0.917 0.787
"3642" 2.05 0.649
"3643" -0.454 0.878
"3644" 1.24 0.653
"3645" 0.535 0.64
"3646" -0.711 0.814
"3647" 0.918 0.709
"3648" -0.5 0.871
"3649" -0.502 0.857
"3650" -0.873 0.791
"3651" -1.145 0.742
"3652" 1.406 0.748
"3653" -0.847 0.809
"3654" 1.086 0.791
"3655" -0.839 0.803
"3656" -0.375 0.736
"3657" 1.447 0.687
"3658" -1.45 0.694
"3659" 1.423 0.725
"3660" -0.171 0.756
"3661" -1.294 0.72
"3662" -0.999 0.764
"3663" -1.018 0.774
"3664" -0.138 0.788
"3665" -1.349 0.708
"3666" -1.264 0.721
"3667" -0.737 0.822
"3668" 1.68 0.704
"3669" -1.077 0.753
"3670" -1.246 0.73
"3671" 0.228 0.842
"3672" 0.678 0.739
"3673" 0.621 0.734
"3674" -0.675 0.817
"3675" 1.704 0.695
"3676" -1.25 0.725
"3677" -1.244 0.725
"3678" -1.103 0.749
"3679" -0.458 0.874
"3680" 1.311 0.759
"3681" 0.261 0.739
"3682" 0.682 0.74
"3683" 1.147 0.796
"3684" -0.439 0.878
"3685" -0.232 0.784
"3686" 1.716 0.615
"3687" -0.795 0.803
"3688" 1.114 0.72
"3689" -1.008 0.766
"3690" -0.62 0.712
"3691" -0.833 0.802
"3692" -0.427 0.73
"3693" 1.043 0.672
"3694" -1.292 0.726
"3695" 1.498 0.741
"3696" -1.125 0.756
"3697" -0.423 0.894
"3698" -0.863 0.797
"3699" -0.886 0.804
"3700" 0.025 0.801
"3701" -0.093 0.777
"3702" 0.857 0.807
"3703" 0.812 0.842
"3704" 1.937 0.658
"3705" -1.072 0.76
"3706" -0.102 0.693
"3707" 0.939 0.698
"3708" -0.891 0.788
"3709" -0.903 0.802
"3710" 1.667 0.698
"3711" -1.009 0.771
"3712" -0.167 0.786
"3713" -1.203 0.742
"3714" 0.998 0.797
"3715" 1.285 0.754
"3716" -1.116 0.752
"3717" -1.344 0.714
"3718" -0.964 0.78
"3719" -0.575 0.707
"3720" 1.184 0.758
"3721" 1.512 0.719
"3722" -0.447 0.729
"3723" -1.07 0.758
"3724" -1.078 0.758
"3725" 1.716 0.71
"3726" 1.425 0.802
"3727" -1.133 0.751
"3728" -0.634 0.616
"3729" 1 0.795
"3730" -1.002 0.762
"3731" -1.05 0.77
"3732" -1.095 0.758
"3733" 1.679 0.715
"3734" 1.566 0.7
"3735" 1.608 0.718
"3736" -0.447 0.736
"3737" 0.025 0.701
"3738" -1.02 0.767
"3739" -0.746 0.681
"3740" -0.302 0.75
"3741" 0.303 0.666
"3742" 1.321 0.676
"3743" -0.125 0.79
"3744" -0.852 0.802
"3745" -0.823 0.805
"3746" -1.027 0.762
"3747" -0.869 0.797
"3748" -0.67 0.849
"3749" -0.538 0.864
"3750" -0.565 0.619
"3751" 0.161 0.731
"3752" 0.625 0.783
"3753" -0.699 0.696
"3754" -0.92 0.79
"3755" -0.618 0.855
"3756" 0.41 0.682
"3757" -1.282 0.721
"3758" -1.415 0.701
"3759" 1.408 0.731
"3760" -0.783 0.81
"3761" -0.141 0.797
"3762" -0.714 0.682
"3763" 0.254 0.603
"3764" 0.215 0.584
"3765" -0.088 0.797
"3766" -0.738 0.824
"3767" 1.247 0.756
"3768" -0.779 0.819
"3769" -0.891 0.793
"3770" -1.155 0.747
"3771" -0.884 0.791
"3772" -1.23 0.728
"3773" -0.796 0.815
"3774" 0.039 0.703
"3775" 1.044 0.795
"3776" -0.981 0.77
"3777" -0.035 0.701
"3778" 0.17 0.734
"3779" -0.896 0.791
"3780" 1.372 0.729
"3781" 1.166 0.76
"3782" -1.394 0.708
"3783" -0.743 0.825
"3784" -0.651 0.699
"3785" 0.828 0.839
"3786" -0.087 0.692
"3787" 2.014 0.64
"3788" -0.878 0.805
"3789" -0.241 0.929
"3790" 1.347 0.674
"3791" 0.317 0.854
"3792" -0.798 0.685
"3793" 0.91 0.837
"3794" 0.797 0.733
"3795" -0.131 0.791
"3796" 0.359 0.779
"3797" -1.112 0.747
"3798" -1.103 0.753
"3799" -0.019 0.701
"3800" -1.114 0.754
"3801" -0.852 0.789
"3802" -0.888 0.797
"3803" -0.598 0.857
"3804" 0.929 0.678
"3805" -1.095 0.761
"3806" -0.804 0.812
"3807" -0.554 0.718
"3808" -0.377 0.913
"3809" 1.797 0.703
"3810" -0.755 0.824
"3811" 0.464 0.606
"3812" -0.004 0.836
"3813" 1.176 0.67
"3814" -0.647 0.853
"3815" 0.897 0.848
"3816" -1.031 0.763
"3817" -0.375 0.751
"3818" 1.422 0.724
"3819" 1.519 0.704
"3820" -0.735 0.825
"3821" 1.208 0.758
"3822" -1.198 0.737
"3823" -0.496 0.857
"3824" 0.463 0.748
"3825" 1.119 0.764
"3826" -0.552 0.862
"3827" -0.737 0.821
"3828" 1.495 0.751
"3829" 0.7 0.699
"3830" -0.913 0.79
"3831" 1.711 0.734
"3832" 0.958 0.638
"3833" -0.877 0.796
"3834" -0.876 0.804
"3835" -0.532 0.867
"3836" 1.138 0.676
"3837" -0.96 0.775
"3838" 0.16 0.815
"3839" -0.686 0.849
"3840" 1.433 0.723
"3841" -0.974 0.779
"3842" 0.512 0.689
"3843" -0.337 0.75
"3844" -0.921 0.78
"3845" -0.833 0.811
"3846" 1.011 0.793
"3847" -0.949 0.784
"3848" -0.236 0.782
"3849" -1.197 0.739
"3850" 0.061 0.836
"3851" 0.43 0.91
"3852" 0.507 0.783
"3853" -0.66 0.836
"3854" 0.578 0.699
"3855" 0.061 0.796
"3856" -0.956 0.784
"3857" -0.674 0.832
"3858" -0.795 0.812
"3859" 0.178 0.64
"3860" 0.859 0.7
"3861" 0.017 0.799
"3862" -0.867 0.805
"3863" 1.686 0.681
"3864" -1.433 0.697
"3865" 1.608 0.744
"3866" -0.925 0.789
"3867" -0.663 0.85
"3868" -0.414 0.746
"3869" -1.138 0.743
"3870" -1.036 0.761
"3871" -0.767 0.681
"3872" -0.721 0.83
"3873" 1.573 0.724
"3874" 1.278 0.755
"3875" -0.401 0.65
"3876" 1.767 0.674
"3877" 1.031 0.701
"3878" 0.865 0.655
"3879" -1.204 0.733
"3880" 0.779 0.659
"3881" 0.242 0.851
"3882" 0.915 0.846
"3883" -0.112 0.79
"3884" 0.257 0.859
"3885" -0.623 0.836
"3886" 1.098 0.676
"3887" -0.884 0.796
"3888" 0.254 0.74
"3889" 0.396 0.911
"3890" -0.969 0.785
"3891" -0.849 0.808
"3892" 0.021 0.836
"3893" 0.21 0.841
"3894" 0.283 0.854
"3895" 1.988 0.659
"3896" 1.362 0.754
"3897" -1.044 0.765
"3898" 1.881 0.677
"3899" 1.049 0.794
"3900" -0.811 0.798
"3901" 1.365 0.748
"3902" -1.211 0.729
"3903" -1.148 0.753
"3904" -0.654 0.851
"3905" 1.268 0.753
"3906" -0.049 0.797
"3907" 0.607 0.637
"3908" -1.251 0.726
"3909" -0.978 0.775
"3910" 0.354 0.858
"3911" -1.275 0.717
"3912" 1.316 0.764
"3913" 0.419 0.779
"3914" -0.005 0.795
"3915" -0.776 0.819
"3916" 1.753 0.733
"3917" 0.982 0.736
"3918" -0.945 0.788
"3919" 1.397 0.759
"3920" -0.842 0.796
"3921" -0.265 0.759
"3922" -0.337 0.897
"3923" 1.261 0.658
"3924" -0.002 0.683
"3925" 0.597 0.665
"3926" 1.546 0.624
"3927" 0.004 0.804
"3928" 0.974 0.796
"3929" 1.628 0.723
"3930" -0.019 0.679
"3931" -0.23 0.787
"3932" 0.193 0.733
"3933" 0.62 0.634
"3934" -0.852 0.808
"3935" -0.159 0.786
"3936" 1.012 0.695
"3937" 1.5 0.725
"3938" -0.714 0.69
"3939" 0.41 0.911
"3940" -0.481 0.871
"3941" -0.168 0.792
"3942" 1.24 0.755
"3943" -1.119 0.752
"3944" -0.655 0.831
"3945" 1.261 0.754
"3946" 0.746 0.741
"3947" -0.493 0.726
"3948" 0.115 0.81
"3949" 0.185 0.84
"3950" -0.284 0.78
"3951" -0.809 0.812
"3952" 1.389 0.731
"3953" -1.014 0.77
"3954" 0.54 0.659
"3955" -0.38 0.913
"3956" 1.197 0.759
"3957" -0.419 0.882
"3958" 0.73 0.714
"3959" 1.266 0.754
"3960" 1.719 0.708
"3961" -0.996 0.769
"3962" -0.57 0.71
"3963" -0.641 0.855
"3964" 1.914 0.72
"3965" 1.223 0.758
"3966" 0.096 0.837
"3967" -0.159 0.764
"3968" -0.95 0.781
"3969" 0.905 0.701
"3970" -1.191 0.727
"3971" -1.018 0.773
"3972" 1.048 0.837
"3973" -1.029 0.772
"3974" 0.022 0.837
"3975" -0.772 0.813
"3976" -0.329 0.748
"3977" 1.102 0.677
"3978" 0.017 0.805
"3979" -0.85 0.809
"3980" -0.743 0.825
"3981" 0.168 0.635
"3982" 1.129 0.796
"3983" -0.744 0.82
"3984" -0.376 0.749
"3985" 0.103 0.701
"3986" 1.07 0.792
"3987" -1.223 0.73
"3988" -1.282 0.725
"3989" -0.741 0.823
"3990" -0.383 0.746
"3991" -0.748 0.82
"3992" 0.487 0.876
"3993" -0.85 0.807
"3994" -0.271 0.781
"3995" -0.204 0.668
"3996" 1.347 0.749
"3997" 1.183 0.758
"3998" 0.304 0.848
"3999" -1.109 0.753
"4000" 1.108 0.788
"4001" -0.067 0.699
"4002" -0.412 0.734
"4003" 1.226 0.758
"4004" -1.038 0.759
"4005" -0.639 0.852
"4006" -0.317 0.755
"4007" 1.329 0.766
"4008" 0.198 0.734
"4009" -1.032 0.767
"4010" 1.907 0.649
"4011" -0.996 0.757
"4012" -0.572 0.855
"4013" 0.617 0.791
"4014" -1.002 0.777
"4015" -1.136 0.748
"4016" -1.119 0.754
"4017" 1.16 0.794
"4018" -0.651 0.843
"4019" -0.921 0.788
"4020" -0.953 0.78
"4021" 0.299 0.744
"4022" -0.828 0.81
"4023" -0.862 0.793
"4024" 1.933 0.652
"4025" -0.547 0.865
"4026" 0.787 0.703
"4027" 0.633 0.779
"4028" -0.83 0.802
"4029" -0.337 0.737
"4030" -0.921 0.786
"4031" 0.268 0.689
"4032" -1.471 0.692
"4033" 0.706 0.697
"4034" 1.258 0.82
"4035" 1.673 0.717
"4036" 1.563 0.719
"4037" 1.469 0.733
"4038" 1.123 0.697
"4039" 0.133 0.73
"4040" 0.62 0.701
"4041" 0.533 0.779
"4042" -0.636 0.699
"4043" -0.991 0.77
"4044" -0.271 0.762
"4045" -0.004 0.697
"4046" 1.087 0.793
"4047" 0.048 0.68
"4048" -0.968 0.781
"4049" -0.689 0.826
"4050" -0.252 0.774
"4051" 1.643 0.743
"4052" -0.977 0.771
"4053" 0.662 0.583
"4054" -0.972 0.771
"4055" -0.974 0.778
"4056" -0.614 0.839
"4057" 0.961 0.706
"4058" 1.335 0.787
"4059" -0.569 0.86
"4060" 1.624 0.724
"4061" 1.377 0.716
"4062" 0.505 0.69
"4063" -1.017 0.767
"4064" -0.55 0.714
"4065" 0.022 0.788
"4066" -1.311 0.714
"4067" 1.24 0.788
"4068" 0.711 0.737
"4069" -0.895 0.782
"4070" 0.974 0.796
"4071" 0.945 0.703
"4072" -0.836 0.809
"4073" 0.165 0.841
"4074" 1.678 0.688
"4075" 0.407 0.777
"4076" -0.353 0.901
"4077" 0.743 0.844
"4078" 0.28 0.854
"4079" -1.077 0.759
"4080" -0.879 0.804
"4081" -0.833 0.802
"4082" -0.357 0.738
"4083" -0.372 0.75
"4084" 1.691 0.701
"4085" 1.663 0.702
"4086" 1.622 0.697
"4087" 1.147 0.673
"4088" -0.323 0.756
"4089" -0.64 0.852
"4090" -0.361 0.914
"4091" 0.482 0.908
"4092" -0.054 0.794
"4093" 0.842 0.741
"4094" 1.38 0.728
"4095" -0.546 0.869
"4096" -0.39 0.746
"4097" 1.148 0.786
"4098" 1.544 0.693
"4099" -0.945 0.769
"4100" -0.521 0.723
"4101" 0.233 0.657
"4102" -1.074 0.768
"4103" 1.319 0.733
"4104" 1.063 0.616
"4105" -1.225 0.731
"4106" 0.998 0.794
"4107" 0.905 0.661
"4108" -0.81 0.808
"4109" -1.281 0.721
"4110" 1.471 0.709
"4111" -0.959 0.781
"4112" 1.403 0.756
"4113" 0.443 0.778
"4114" -1.152 0.749
"4115" -0.787 0.814
"4116" -1.321 0.71
"4117" -0.997 0.778
"4118" -0.781 0.8
"4119" -0.406 0.887
"4120" -0.918 0.801
"4121" 0.38 0.777
"4122" -1.36 0.708
"4123" 0.271 0.855
"4124" -0.393 0.887
"4125" 1.544 0.747
"4126" 0.084 0.702
"4127" -1.022 0.771
"4128" 1.164 0.794
"4129" -0.651 0.851
"4130" -0.376 0.743
"4131" -0.905 0.802
"4132" 1.371 0.73
"4133" -0.843 0.799
"4134" -0.489 0.724
"4135" 1.644 0.705
"4136" 1.826 0.679
"4137" -1.333 0.715
"4138" 1.105 0.79
"4139" -0.274 0.74
"4140" 0.527 0.781
"4141" -1.275 0.721
"4142" -0.654 0.834
"4143" -0.777 0.807
"4144" 1.157 0.761
"4145" -0.725 0.819
"4146" -0.167 0.786
"4147" 1.189 0.658
"4148" 1.283 0.817
"4149" -0.899 0.79
"4150" -0.276 0.924
"4151" 1.794 0.701
"4152" -0.809 0.801
"4153" -0.93 0.794
"4154" -0.978 0.764
"4155" 1.32 0.753
"4156" 0.38 0.777
"4157" -0.552 0.722
"4158" 1.324 0.753
"4159" -0.805 0.813
"4160" 0.458 0.696
"4161" 1.09 0.793
"4162" 0.905 0.839
"4163" 0.621 0.657
"4164" -0.272 0.78
"4165" -0.742 0.812
"4166" 1.421 0.746
"4167" -0.696 0.694
"4168" -0.401 0.745
"4169" -0.321 0.76
"4170" -1.047 0.759
"4171" -0.887 0.786
"4172" 1.563 0.702
"4173" -0.377 0.913
"4174" -0.252 0.77
"4175" -1.267 0.728
"4176" 0.141 0.838
"4177" 1.594 0.716
"4178" -0.742 0.685
"4179" -1.288 0.72
"4180" -1.079 0.757
"4181" -1.054 0.763
"4182" -1.291 0.723
"4183" 1.175 0.759
"4184" -0.921 0.784
"4185" 0.253 0.726
"4186" 0.498 0.787
"4187" -0.748 0.808
"4188" 1.08 0.699
"4189" -0.494 0.875
"4190" -1.211 0.736
"4191" -0.571 0.866
"4192" -0.857 0.796
"4193" -0.654 0.838
"4194" 0.018 0.817
"4195" 0.29 0.663
"4196" 0.908 0.837
"4197" -0.369 0.646
"4198" -0.345 0.749
"4199" -0.788 0.814
"4200" 0.311 0.832
"4201" -0.328 0.649
"4202" -0.582 0.859
"4203" -0.918 0.786
"4204" 0.015 0.687
"4205" -0.812 0.805
"4206" -0.665 0.83
"4207" -0.825 0.81
"4208" -0.718 0.824
"4209" -0.287 0.753
"4210" 0.035 0.801
"4211" 0.116 0.73
"4212" -0.968 0.78
"4213" 0.137 0.839
"4214" 0.439 0.611
"4215" 0.343 0.745
"4216" 2.088 0.661
"4217" 0.509 0.908
"4218" 1.27 0.753
"4219" 0.022 0.703
"4220" 1.562 0.702
"4221" -0.241 0.762
"4222" -0.957 0.782
"4223" 1.525 0.724
"4224" 1.356 0.759
"4225" -0.148 0.787
"4226" -0.506 0.719
"4227" -0.218 0.757
"4228" -0.517 0.873
"4229" 0.019 0.81
"4230" 0.368 0.739
"4231" -0.72 0.827
"4232" -0.581 0.859
"4233" -1.399 0.699
"4234" 0.507 0.908
"4235" 1.699 0.701
"4236" 0.819 0.84
"4237" -0.257 0.781
"4238" 0.81 0.733
"4239" 1.105 0.789
"4240" -0.283 0.741
"4241" -0.824 0.811
"4242" -0.175 0.662
"4243" 0.1 0.839
"4244" 0.197 0.719
"4245" -0.579 0.715
"4246" -0.981 0.779
"4247" 0.195 0.85
"4248" -1.233 0.732
"4249" -0.43 0.743
"4250" -0.692 0.826
"4251" -0.527 0.72
"4252" -0.78 0.824
"4253" -1.074 0.751
"4254" -0.833 0.81
"4255" 0.974 0.7
"4256" -0.661 0.844
"4257" -0.405 0.737
"4258" -0.169 0.943
"4259" 1.348 0.731
"4260" 0.689 0.848
"4261" 1.216 0.696
"4262" 0.18 0.731
"4263" -0.13 0.787
"4264" -0.784 0.822
"4265" 0.887 0.708
"4266" -1.062 0.762
"4267" -0.251 0.928
"4268" -1.1 0.765
"4269" -0.916 0.783
"4270" -0.724 0.821
"4271" -0.661 0.832
"4272" 0.823 0.841
"4273" 0.396 0.911
"4274" 0.301 0.85
"4275" -0.643 0.841
"4276" -1.028 0.773
"4277" -1.236 0.734
"4278" -0.02 0.696
"4279" 1.351 0.759
"4280" -1.042 0.764
"4281" 0.774 0.844
"4282" -0.874 0.797
"4283" 1.116 0.765
"4284" -1.184 0.732
"4285" -0.401 0.743
"4286" -0.583 0.851
"4287" 1.375 0.757
"4288" 0.503 0.693
"4289" -0.745 0.82
"4290" -0.241 0.781
"4291" -0.981 0.762
"4292" 0.456 0.909
"4293" 1.401 0.746
"4294" -0.725 0.826
"4295" 0.816 0.842
"4296" 0.482 0.908
"4297" -0.117 0.788
"4298" -0.614 0.701
"4299" -0.818 0.811
"4300" 1.034 0.794
"4301" -0.759 0.818
"4302" -0.407 0.911
"4303" -0.366 0.756
"4304" -0.939 0.786
"4305" -1.04 0.762
"4306" 1.549 0.722
"4307" 1.908 0.665
"4308" -0.871 0.787
"4309" -0.154 0.788
"4310" 1.917 0.675
"4311" -0.954 0.781
"4312" -0.685 0.848
"4313" -0.751 0.818
"4314" -0.846 0.81
"4315" 1.451 0.753
"4316" -0.868 0.794
"4317" 0.109 0.837
"4318" -0.958 0.777
"4319" -0.708 0.846
"4320" 0.585 0.736
"4321" 1.992 0.687
"4322" 0.233 0.735
"4323" 1.296 0.751
"4324" 0.964 0.797
"4325" 0.753 0.843
"4326" 0.3 0.734
"4327" -0.049 0.797
"4328" -0.578 0.848
"4329" -0.381 0.735
"4330" 0.102 0.839
"4331" 0.498 0.787
"4332" 0.049 0.836
"4333" -0.12 0.676
"4334" -0.177 0.786
"4335" -0.773 0.804
"4336" 0.112 0.73
"4337" 0.022 0.837
"4338" 1.66 0.697
"4339" -1.074 0.751
"4340" -1.328 0.712
"4341" -0.062 0.794
"4342" -1.256 0.724
"4343" 1.036 0.793
"4344" 1.756 0.69
"4345" -0.875 0.805
"4346" -1.247 0.727
"4347" -0.382 0.749
"4348" 1.714 0.695
"4349" -0.464 0.892
"4350" -0.427 0.91
"4351" -0.754 0.823
"4352" -0.735 0.823
"4353" -0.71 0.818
"4354" 0.604 0.735
"4355" 0.651 0.79
"4356" -1.016 0.77
"4357" 1.453 0.749
"4358" -0.823 0.813
"4359" 0.814 0.73
"4360" -0.864 0.796
"4361" -0.322 0.64
"4362" -0.71 0.813
"4363" -1.052 0.761
"4364" -0.789 0.824
"4365" -0.371 0.913
"4366" 1.646 0.757
"4367" 1.044 0.792
"4368" 0.933 0.705
"4369" 1.598 0.706
"4370" 0.918 0.728
"4371" 0.165 0.841
"4372" -0.185 0.763
"4373" -0.946 0.776
"4374" -0.019 0.798
"4375" 1.356 0.784
"4376" -0.725 0.823
"4377" -0.09 0.693
"4378" -1.272 0.723
"4379" -0.429 0.881
"4380" -0.932 0.78
