"est" "sem"
"3305" 0.692 0.847
"3306" -0.084 0.797
"3307" -0.632 0.853
"3308" 0.264 0.833
"3309" -0.47 0.879
"3310" 0.819 0.833
"3311" -0.47 0.889
"3312" 0.305 0.867
"3313" -0.563 0.861
"3314" 0.623 0.696
"3315" -0.403 0.911
"3316" 0.775 0.831
"3317" -0.348 0.763
"3318" -0.862 0.806
"3319" -0.751 0.821
"3320" 0.752 0.843
"3321" 0.616 0.805
"3322" -0.862 0.807
"3323" 0.092 0.838
"3324" -0.522 0.876
"3325" -1.221 0.74
"3326" -0.888 0.804
"3327" -0.722 0.829
"3328" 0.074 0.836
"3329" -0.333 0.899
"3330" -0.135 0.796
"3331" -0.226 0.772
"3332" -0.678 0.7
"3333" -0.73 0.833
"3334" 0.493 0.899
"3335" -0.534 0.863
"3336" 1.488 0.707
"3337" 0.6 0.807
"3338" -0.722 0.817
"3339" -0.86 0.799
"3340" -0.693 0.828
"3341" -0.68 0.835
"3342" 1.02 0.706
"3343" -1.037 0.772
"3344" -1.069 0.763
"3345" 1.666 0.729
"3346" -0.646 0.697
"3347" 1.233 0.794
"3348" 1.711 0.717
"3349" -1.261 0.731
"3350" -1.063 0.765
"3351" 0.039 0.836
"3352" -0.219 0.77
"3353" 1.378 0.727
"3354" 0.428 0.91
"3355" -0.421 0.89
"3356" -0.433 0.906
"3357" 0.938 0.787
"3358" 0.461 0.909
"3359" 0.477 0.908
"3360" -0.663 0.848
"3361" -0.762 0.818
"3362" -0.388 0.912
"3363" 1.121 0.763
"3364" -0.937 0.787
"3365" 1.017 0.793
"3366" -0.603 0.842
"3367" -0.912 0.801
"3368" 0.978 0.796
"3369" -0.884 0.79
"3370" -0.685 0.848
"3371" -0.143 0.789
"3372" -0.043 0.813
"3373" 0.292 0.779
"3374" 0.455 0.778
"3375" 0.428 0.91
"3376" -0.404 0.911
"3377" 0.344 0.779
"3378" -0.934 0.786
"3379" 1.056 0.796
"3380" -0.281 0.753
"3381" -0.113 0.958
"3382" 0.813 0.828
"3383" -0.142 0.796
"3384" 0.741 0.797
"3385" 0.224 0.851
"3386" 1.284 0.791
"3387" -0.386 0.912
"3388" 0.461 0.909
"3389" -0.705 0.846
"3390" -0.675 0.849
"3391" 0.28 0.751
"3392" -0.669 0.841
"3393" 0.718 0.845
"3394" 0.896 0.835
"3395" -0.202 0.768
"3396" -0.729 0.835
"3397" -0.143 0.95
"3398" 0.733 0.844
"3399" -0.558 0.864
"3400" 0.29 0.669
"3401" 0.733 0.844
"3402" 0.582 0.699
"3403" -0.463 0.887
"3404" 0.196 0.829
"3405" -0.047 0.798
"3406" 0.303 0.868
"3407" 0.73 0.844
"3408" -0.405 0.745
"3409" -0.183 0.785
"3410" -0.555 0.867
"3411" 0.709 0.846
"3412" -0.706 0.831
"3413" 0.418 0.783
"3414" 0.496 0.708
"3415" 0.428 0.91
"3416" -0.483 0.886
"3417" 1.346 0.788
"3418" 0.536 0.737
"3419" 1.024 0.706
"3420" -0.661 0.851
"3421" 0.547 0.786
"3422" 0.992 0.702
"3423" 0.562 0.791
"3424" 0.461 0.909
"3425" 0.699 0.737
"3426" -0.967 0.78
"3427" 0.063 0.837
"3428" -0.993 0.77
"3429" 0.019 0.836
"3430" -0.445 0.882
"3431" -0.509 0.85
"3432" -0.634 0.844
"3433" 0.361 0.859
"3434" 0.415 0.91
"3435" -0.49 0.881
"3436" -0.203 0.777
"3437" -0.226 0.782
"3438" -0.421 0.886
"3439" 0.008 0.835
"3440" -0.247 0.773
"3441" 1.467 0.762
"3442" 0.799 0.841
"3443" 1.343 0.8
"3444" 0.388 0.87
"3445" -0.002 0.812
"3446" -0.879 0.804
"3447" 0.685 0.836
"3448" -0.021 0.831
"3449" -0.149 0.789
"3450" 1.156 0.762
"3451" 1.546 0.745
"3452" -0.578 0.717
"3453" -0.871 0.806
"3454" 0.659 0.803
"3455" -0.847 0.809
"3456" 0.81 0.743
"3457" 0.215 0.838
"3458" 1.522 0.75
"3459" -0.933 0.791
"3460" -0.231 0.782
"3461" 0.98 0.796
"3462" 0.96 0.797
"3463" 0.188 0.734
"3464" -0.717 0.834
"3465" 1.507 0.789
"3466" 0.339 0.859
"3467" -0.883 0.805
"3468" -0.242 0.767
"3469" -0.2 0.937
"3470" 1.564 0.755
"3471" -0.669 0.849
"3472" -0.936 0.798
"3473" -0.728 0.829
"3474" 0.94 0.754
"3475" -0.231 0.919
"3476" 0.079 0.837
"3477" 0.291 0.868
"3478" 0.413 0.861
"3479" -0.696 0.832
"3480" 0.867 0.811
"3481" -0.666 0.85
"3482" -1.019 0.769
"3483" 1.491 0.762
"3484" -0.11 0.791
"3485" 0.93 0.8
"3486" -0.468 0.889
"3487" 0.483 0.908
"3488" 0.777 0.843
"3489" 0.149 0.838
"3490" -0.205 0.783
"3491" -0.919 0.8
"3492" -0.105 0.792
"3493" -0.572 0.855
"3494" 0.025 0.811
"3495" -1.264 0.73
"3496" 1.058 0.781
"3497" -0.073 0.813
"3498" -0.179 0.789
"3499" -0.753 0.825
"3500" 0.08 0.729
"3501" -0.507 0.877
"3502" 0.01 0.836
"3503" 0.412 0.911
"3504" 0.057 0.836
"3505" 0.412 0.911
"3506" 0.033 0.836
"3507" -0.928 0.791
"3508" 0.771 0.843
"3509" -0.673 0.849
"3510" 0.699 0.847
"3511" 0.656 0.916
"3512" 0.006 0.836
"3513" -0.479 0.882
"3514" -0.228 0.782
"3515" -0.994 0.774
"3516" 1.325 0.732
"3517" -0.015 0.81
"3518" 1.154 0.793
"3519" 0.477 0.908
"3520" 0.927 0.8
"3521" 0.675 0.79
"3522" 0.164 0.843
"3523" -0.082 0.801
"3524" -0.004 0.813
"3525" 1.33 0.756
"3526" 0.461 0.909
"3527" 0.187 0.842
"3528" -0.908 0.802
"3529" 0.624 0.786
"3530" -0.639 0.842
"3531" 1.108 0.852
"3532" -0.473 0.73
"3533" 0.883 0.836
"3534" 0.576 0.788
"3535" -0.113 0.958
"3536" -0.2 0.937
"3537" -0.33 0.751
"3538" -0.485 0.881
"3539" 0.483 0.908
"3540" -0.503 0.738
"3541" -0.829 0.806
"3542" 0.492 0.78
"3543" -1.014 0.763
"3544" -0.2 0.937
"3545" 1.186 0.759
"3546" -0.386 0.912
"3547" 1.221 0.796
"3548" 0.293 0.846
"3549" -0.328 0.917
"3550" -0.316 0.919
"3551" -0.776 0.816
"3552" -0.212 0.783
"3553" -0.674 0.849
"3554" 1.122 0.763
"3555" -0.571 0.863
"3556" 0.765 0.843
"3557" 1.269 0.756
"3558" 1.748 0.73
"3559" -0.527 0.726
"3560" -0.232 0.78
"3561" -1.072 0.768
"3562" -0.959 0.783
"3563" -0.424 0.91
"3564" 0.428 0.91
"3565" -0.2 0.937
"3566" -0.997 0.773
"3567" 0.535 0.793
"3568" 1.275 0.81
"3569" -0.098 0.962
"3570" -0.828 0.809
"3571" 1.37 0.802
"3572" -0.061 0.798
"3573" 0.013 0.806
"3574" -0.222 0.769
"3575" -0.098 0.962
"3576" -0.77 0.824
"3577" -0.732 0.834
"3578" -0.286 0.768
"3579" 0.349 0.754
"3580" 0.028 0.836
"3581" 0.798 0.84
"3582" -0.985 0.779
"3583" -0.614 0.832
"3584" -0.401 0.884
"3585" -0.937 0.789
"3586" 0.419 0.91
"3587" -0.614 0.855
"3588" -0.576 0.854
"3589" 0.909 0.838
"3590" -0.904 0.802
"3591" -1.162 0.747
"3592" 0.478 0.781
"3593" 0.87 0.841
"3594" 0.057 0.836
"3595" -0.766 0.822
"3596" -0.227 0.783
"3597" 0.931 0.837
"3598" -0.545 0.862
"3599" -0.288 0.76
"3600" 0.187 0.842
"3601" 1.392 0.75
"3602" 0.039 0.836
"3603" 0.412 0.911
"3604" -0.817 0.812
"3605" 0.918 0.739
"3606" -0.113 0.958
"3607" -0.388 0.912
"3608" 0.409 0.911
"3609" 0.058 0.816
"3610" 0.412 0.911
"3611" -0.674 0.849
"3612" 0.973 0.797
"3613" -0.679 0.848
"3614" 0.422 0.91
"3615" -0.24 0.781
"3616" -0.463 0.887
"3617" 0.051 0.837
"3618" -0.733 0.816
"3619" -0.407 0.911
"3620" 0.425 0.778
"3621" 0.948 0.694
"3622" 0.811 0.76
"3623" 0.046 0.837
"3624" -0.575 0.862
"3625" 0.461 0.909
"3626" -0.807 0.815
"3627" -0.887 0.802
"3628" 1.029 0.793
"3629" -0.914 0.801
"3630" -0.889 0.803
"3631" -0.699 0.847
"3632" -0.39 0.749
"3633" -0.877 0.797
"3634" 0.279 0.774
"3635" -0.356 0.911
"3636" 0.956 0.852
"3637" -0.685 0.848
"3638" -0.677 0.702
"3639" -0.565 0.863
"3640" 0.666 0.713
"3641" 1.262 0.757
"3642" -0.84 0.799
"3643" -0.243 0.765
"3644" -0.428 0.747
"3645" -0.761 0.828
"3646" 0.428 0.91
"3647" 0.585 0.91
"3648" 0.914 0.801
"3649" -0.901 0.802
"3650" -0.524 0.871
"3651" -0.231 0.671
"3652" -0.653 0.851
"3653" -0.579 0.858
"3654" -0.378 0.749
"3655" -0.188 0.769
"3656" -0.613 0.856
"3657" -0.435 0.871
"3658" -0.722 0.835
"3659" 0.422 0.91
"3660" -0.474 0.882
"3661" -0.424 0.91
"3662" -0.95 0.792
"3663" -0.919 0.781
"3664" 0.403 0.911
"3665" 0.616 0.795
"3666" 0.914 0.847
"3667" 0.25 0.832
"3668" -0.867 0.799
"3669" 1.987 0.682
"3670" -0.547 0.87
"3671" 0.708 0.846
"3672" 0.477 0.908
"3673" -0.112 0.785
"3674" -0.41 0.887
"3675" -0.404 0.911
"3676" 0.168 0.843
"3677" 0.97 0.721
"3678" -0.925 0.786
"3679" -0.479 0.875
"3680" -1.177 0.739
"3681" -1.013 0.775
"3682" -0.325 0.756
"3683" 0.869 0.751
"3684" -0.485 0.74
"3685" -0.272 0.768
"3686" -0.794 0.816
"3687" 1.166 0.801
"3688" 0.765 0.843
"3689" -0.807 0.815
"3690" 1.105 0.682
"3691" 0.111 0.838
"3692" 1.657 0.7
"3693" 0.717 0.846
"3694" 1.344 0.73
"3695" 1.251 0.814
"3696" -0.762 0.823
"3697" -0.7 0.847
"3698" 0.493 0.899
"3699" 0.073 0.838
"3700" -0.143 0.95
"3701" 0.019 0.803
"3702" -0.97 0.784
"3703" 0.516 0.908
"3704" -0.404 0.911
"3705" 0.223 0.843
"3706" -1.302 0.724
"3707" 0.477 0.908
"3708" 0.324 0.855
"3709" 0.441 0.909
"3710" 0.787 0.842
"3711" -0.182 0.789
"3712" 0.725 0.845
"3713" -0.027 0.701
"3714" -0.316 0.919
"3715" -1.049 0.771
"3716" 0.483 0.908
"3717" -0.618 0.855
"3718" 0.852 0.843
"3719" -0.474 0.884
"3720" -0.701 0.847
"3721" -0.692 0.848
"3722" -0.887 0.799
"3723" 0.201 0.85
"3724" -0.404 0.911
"3725" -0.847 0.8
"3726" -1.139 0.749
"3727" 1.184 0.798
"3728" -0.452 0.881
"3729" -0.392 0.912
"3730" -0.053 0.798
"3731" 1.254 0.737
"3732" 0.422 0.91
"3733" 0.154 0.843
"3734" -0.909 0.801
"3735" 0.741 0.844
"3736" -0.786 0.821
"3737" -0.831 0.813
"3738" -0.782 0.821
"3739" 0.461 0.909
"3740" -0.692 0.838
"3741" -0.854 0.808
"3742" 1.123 0.763
"3743" -0.665 0.839
"3744" 0.022 0.836
"3745" 0.726 0.845
"3746" 0.71 0.846
"3747" 1.33 0.732
"3748" 0.762 0.843
"3749" 0.004 0.836
"3750" -0.97 0.784
"3751" -0.734 0.833
"3752" 1.375 0.798
"3753" 0.428 0.91
"3754" -0.984 0.773
"3755" 0.068 0.729
"3756" 0.203 0.733
"3757" -0.738 0.817
"3758" 0.461 0.909
"3759" -0.322 0.918
"3760" 0.31 0.872
"3761" 1.39 0.736
"3762" -0.848 0.808
"3763" -1.007 0.771
"3764" -0.113 0.958
"3765" 0.1 0.837
"3766" 0.585 0.91
"3767" 0.86 0.842
"3768" -0.612 0.713
"3769" -0.683 0.833
"3770" -0.489 0.739
"3771" -0.679 0.847
"3772" 0.814 0.841
"3773" -0.071 0.791
"3774" 0.316 0.859
"3775" 0.004 0.812
"3776" 1.264 0.79
"3777" -0.943 0.781
"3778" -1.043 0.771
"3779" -0.822 0.814
"3780" -0.378 0.896
"3781" 1.177 0.792
"3782" -0.635 0.854
"3783" 0.713 0.846
"3784" -0.397 0.908
"3785" 1.034 0.708
"3786" 0.698 0.717
"3787" -0.839 0.804
"3788" 0.972 0.797
"3789" -0.653 0.851
"3790" -0.168 0.785
"3791" -0.454 0.866
"3792" -0.911 0.796
"3793" -0.281 0.758
"3794" 0.509 0.908
"3795" -0.272 0.777
"3796" 0.433 0.783
"3797" -0.2 0.781
"3798" 0.091 0.838
"3799" -0.822 0.81
"3800" -0.984 0.78
"3801" 0.966 0.851
"3802" -0.438 0.743
"3803" 0.675 0.79
"3804" -0.899 0.791
"3805" 0.704 0.786
"3806" 1.391 0.762
"3807" -0.856 0.807
"3808" 0.461 0.909
"3809" -0.219 0.923
"3810" -0.868 0.806
"3811" -0.539 0.865
"3812" -0.811 0.812
"3813" -0.457 0.881
"3814" -0.708 0.832
"3815" -0.663 0.841
"3816" -1.072 0.768
"3817" -0.186 0.789
"3818" 0.721 0.845
"3819" 0.714 0.846
"3820" 0.036 0.814
"3821" -0.461 0.89
"3822" -0.098 0.962
"3823" 0.483 0.908
"3824" 1.294 0.754
"3825" -0.698 0.847
"3826" -0.628 0.852
"3827" -0.561 0.863
"3828" 0.749 0.844
"3829" 0.144 0.843
"3830" -0.644 0.853
"3831" 0.506 0.78
"3832" 0.477 0.908
"3833" 0.428 0.91
"3834" 0.971 0.796
"3835" 0.219 0.743
"3836" 0.043 0.831
"3837" -0.465 0.887
"3838" -0.72 0.827
"3839" 0.926 0.8
"3840" 0.796 0.756
"3841" -0.565 0.863
"3842" 0.798 0.805
"3843" -0.795 0.813
"3844" -0.657 0.842
"3845" 0.475 0.699
"3846" 0.394 0.87
"3847" 1.319 0.85
"3848" 0.701 0.847
"3849" 0.671 0.698
"3850" -0.31 0.779
"3851" 0.588 0.794
"3852" -0.72 0.845
"3853" -0.689 0.848
"3854" -0.608 0.846
"3855" 0.909 0.848
"3856" -0.259 0.752
"3857" -0.124 0.801
"3858" 0.032 0.836
"3859" -0.721 0.826
"3860" -0.908 0.802
"3861" -0.715 0.844
"3862" 1.34 0.796
"3863" 0.72 0.845
"3864" -0.713 0.846
"3865" 0.254 0.861
"3866" -0.588 0.862
"3867" -0.434 0.737
"3868" 1.111 0.751
"3869" 0.765 0.751
"3870" 0.415 0.91
"3871" 1.484 0.737
"3872" 0.213 0.85
"3873" 0.512 0.781
"3874" 0.183 0.744
"3875" 0.296 0.747
"3876" 0.01 0.705
"3877" 0.659 0.719
"3878" -0.163 0.945
"3879" -0.68 0.848
"3880" 1.435 0.766
"3881" -0.011 0.81
"3882" 1.528 0.754
"3883" -0.257 0.927
"3884" 0.709 0.846
"3885" 0.144 0.838
"3886" -0.334 0.9
"3887" 0.407 0.9
"3888" 1.327 0.804
"3889" -0.596 0.859
"3890" -0.661 0.839
"3891" -0.639 0.839
"3892" 0.246 0.857
"3893" -0.499 0.881
"3894" 0.441 0.909
"3895" -0.794 0.816
"3896" -0.997 0.766
"3897" -0.092 0.804
"3898" 0.33 0.745
"3899" 0.704 0.846
"3900" 0.32 0.871
"3901" 0.713 0.846
"3902" -0.018 0.702
"3903" -0.549 0.862
"3904" 0.692 0.847
"3905" -0.579 0.858
"3906" 1.182 0.76
"3907" -0.21 0.784
"3908" 0.137 0.843
"3909" 1.813 0.751
"3910" 0.339 0.859
"3911" 0.422 0.91
"3912" 0.939 0.799
"3913" -0.879 0.799
"3914" -0.888 0.798
"3915" 0.775 0.842
"3916" -0.067 0.805
"3917" -0.972 0.776
"3918" 0.138 0.838
"3919" -0.163 0.945
"3920" 0.111 0.838
"3921" 0.085 0.838
"3922" 0.153 0.843
"3923" 0.119 0.838
"3924" -0.724 0.83
"3925" -0.496 0.869
"3926" -0.19 0.777
"3927" 0.223 0.818
"3928" 0.939 0.799
"3929" -0.845 0.804
"3930" -0.008 0.806
"3931" -1.098 0.756
"3932" -0.388 0.912
"3933" -0.169 0.789
"3934" -0.273 0.78
"3935" 0.727 0.845
"3936" -0.68 0.848
"3937" -0.463 0.887
"3938" -0.823 0.813
"3939" -0.199 0.689
"3940" 0.982 0.796
"3941" 1.296 0.76
"3942" -0.411 0.911
"3943" -0.778 0.825
"3944" -0.555 0.862
"3945" -0.396 0.911
"3946" 0.521 0.794
"3947" -0.487 0.886
"3948" -0.216 0.782
"3949" 1.555 0.722
"3950" -0.163 0.945
"3951" 1.609 0.74
"3952" 0.757 0.843
"3953" 1.306 0.794
"3954" 0.585 0.91
"3955" 0.441 0.909
"3956" 0.982 0.795
"3957" 0.765 0.843
"3958" 1.503 0.735
"3959" -0.271 0.912
"3960" -0.561 0.863
"3961" -0.892 0.796
"3962" 1.336 0.756
"3963" 1.114 0.858
"3964" 0.755 0.844
"3965" 0.052 0.837
"3966" 0.201 0.843
"3967" 0.187 0.842
"3968" 0.439 0.909
"3969" 0.303 0.868
"3970" 0.013 0.727
"3971" -0.577 0.854
"3972" 0.112 0.815
"3973" 0.477 0.908
"3974" -0.127 0.952
"3975" -0.473 0.887
"3976" -0.808 0.815
"3977" -0.479 0.875
"3978" 0.283 0.86
"3979" 1.2 0.758
"3980" -0.691 0.847
"3981" 0.657 0.738
"3982" 0.428 0.91
"3983" -0.824 0.811
"3984" 0.483 0.908
"3985" 1.242 0.788
"3986" -0.886 0.804
"3987" -0.617 0.844
"3988" -0.919 0.8
"3989" -0.816 0.814
"3990" -0.132 0.79
"3991" -0.894 0.789
"3992" 0.175 0.824
"3993" 0.773 0.843
"3994" -0.53 0.871
"3995" 1.401 0.852
"3996" -0.868 0.806
"3997" 0.305 0.853
"3998" 0.135 0.844
"3999" -0.113 0.958
"4000" 0.273 0.755
"4001" -1.089 0.766
"4002" -0.398 0.911
"4003" -0.96 0.79
"4004" -0.608 0.856
"4005" 0.439 0.909
"4006" -0.399 0.911
"4007" -0.714 0.834
"4008" 0.428 0.91
"4009" -0.988 0.773
"4010" 0.712 0.834
"4011" 1.14 0.762
"4012" 0.021 0.836
"4013" 0.735 0.844
"4014" -0.687 0.848
"4015" -0.493 0.878
"4016" -0.688 0.848
"4017" 0.775 0.842
"4018" -0.88 0.806
"4019" -0.614 0.856
"4020" 0.435 0.909
"4021" -0.905 0.802
"4022" 0.439 0.909
"4023" -0.116 0.787
"4024" 0.766 0.843
"4025" -0.701 0.847
"4026" -0.364 0.749
"4027" 1 0.853
"4028" -0.018 0.991
"4029" 1.196 0.803
"4030" 0.926 0.787
"4031" 0.678 0.673
"4032" 0.461 0.909
"4033" -0.658 0.85
"4034" 1.138 0.796
"4035" -0.424 0.91
"4036" -0.639 0.837
"4037" -0.193 0.93
"4038" -0.958 0.78
"4039" 0.808 0.72
"4040" -1.035 0.772
"4041" -0.049 0.796
"4042" 0.428 0.91
"4043" -0.673 0.849
"4044" 0.53 0.793
"4045" 0.266 0.861
"4046" -0.919 0.8
"4047" 0.85 0.757
"4048" 1.263 0.79
"4049" -0.182 0.773
"4050" -0.26 0.78
"4051" 0.845 0.844
"4052" -0.163 0.945
"4053" -0.715 0.844
"4054" -0.589 0.862
"4055" -0.452 0.881
"4056" 0.022 0.836
"4057" 1.242 0.799
"4058" 0.71 0.846
"4059" -0.995 0.779
"4060" 1.077 0.689
"4061" 0.394 0.87
"4062" 0.63 0.734
"4063" 1.305 0.756
"4064" -0.143 0.95
"4065" -1 0.776
"4066" -0.864 0.806
"4067" -0.011 0.813
"4068" -0.189 0.784
"4069" -0.63 0.854
"4070" -0.144 0.691
"4071" -0.744 0.832
"4072" 0.643 0.8
"4073" 1.178 0.76
"4074" -0.292 0.748
"4075" -0.878 0.798
"4076" 1.002 0.795
"4077" 0.502 0.908
"4078" 0.987 0.796
"4079" -0.424 0.91
"4080" -0.862 0.794
"4081" 0.385 0.779
"4082" -0.624 0.855
"4083" -0.642 0.852
"4084" -0.69 0.848
"4085" 1.017 0.794
"4086" 0.096 0.837
"4087" -0.402 0.908
"4088" -0.7 0.831
"4089" 1.517 0.885
"4090" 0.973 0.841
"4091" -0.845 0.809
"4092" 0.206 0.843
"4093" -0.392 0.912
"4094" -0.661 0.85
"4095" 0.435 0.909
"4096" -0.213 0.783
"4097" 0.777 0.842
"4098" 1.403 0.796
"4099" 0.929 0.8
"4100" -0.687 0.848
"4101" -1.136 0.75
"4102" -0.2 0.937
"4103" -1.08 0.767
"4104" -0.628 0.853
"4105" 0.053 0.728
"4106" 0.767 0.737
"4107" 1.122 0.763
"4108" -0.99 0.779
"4109" 0.441 0.909
"4110" 1.821 0.747
"4111" -0.739 0.828
"4112" 0.468 0.765
"4113" -0.898 0.802
"4114" 0.461 0.909
"4115" 0.004 0.727
"4116" -0.483 0.881
"4117" -0.791 0.817
"4118" -0.147 0.789
"4119" 0.201 0.843
"4120" -0.799 0.82
"4121" 0.689 0.848
"4122" 0.285 0.868
"4123" 0.463 0.781
"4124" 0.736 0.925
"4125" 0.342 0.746
"4126" 0.493 0.781
"4127" 0.422 0.91
"4128" -0.425 0.884
"4129" -0.097 0.692
"4130" -0.39 0.895
"4131" -0.759 0.823
"4132" 0.141 0.843
"4133" -0.149 0.796
"4134" 0.921 0.8
"4135" 0.585 0.91
"4136" -0.831 0.81
"4137" -0.018 0.991
"4138" -0.885 0.804
"4139" -1.228 0.74
"4140" 0.03 0.806
"4141" 1.418 0.768
"4142" -0.631 0.852
"4143" 0.941 0.799
"4144" 0.384 0.773
"4145" 0.412 0.911
"4146" -1.037 0.768
"4147" -0.668 0.849
"4148" 0.477 0.908
"4149" 0.073 0.837
"4150" 0.954 0.979
"4151" 0.187 0.842
"4152" 0.509 0.908
"4153" 0.439 0.909
"4154" -0.676 0.849
"4155" 0.131 0.73
"4156" 1.336 0.79
"4157" 1.064 0.795
"4158" 0.378 0.779
"4159" -0.589 0.862
"4160" 0.169 0.843
"4161" 0.158 0.843
"4162" 1.009 0.795
"4163" -0.268 0.922
"4164" -0.403 0.911
"4165" 0.798 0.84
"4166" 0.718 0.845
"4167" 0.662 0.734
"4168" 1.555 0.759
"4169" -0.998 0.777
"4170" -0.736 0.818
"4171" -0.386 0.912
"4172" -0.339 0.913
"4173" -0.2 0.937
"4174" -0.372 0.89
"4175" 1.248 0.798
"4176" 0.001 0.802
"4177" 0.914 0.847
"4178" 1.146 0.835
"4179" 0.313 0.872
"4180" 0.037 0.836
"4181" 0.047 0.836
"4182" 1.007 0.795
"4183" -0.063 0.797
"4184" -0.457 0.881
"4185" -0.398 0.911
"4186" 0.297 0.868
"4187" -0.098 0.962
"4188" -0.422 0.91
"4189" 0.101 0.837
"4190" 0.705 0.834
"4191" -0.433 0.906
"4192" 0.029 0.814
"4193" 1.182 0.791
"4194" -1.066 0.769
"4195" 0.328 0.753
"4196" -0.424 0.91
"4197" 1.239 0.739
"4198" -0.765 0.827
"4199" 0.461 0.909
"4200" 1.725 0.759
"4201" 0.377 0.779
"4202" -0.161 0.789
"4203" 0.941 0.799
"4204" 0.028 0.802
"4205" -0.449 0.89
"4206" 0.423 0.91
"4207" 0.39 0.779
"4208" 0.857 0.757
"4209" -0.624 0.855
"4210" 0.92 0.8
"4211" -0.635 0.854
"4212" -0.904 0.802
"4213" 1.409 0.795
"4214" -0.098 0.962
"4215" 0.44 0.899
"4216" -0.017 0.836
"4217" 0.509 0.908
"4218" 0.483 0.908
"4219" -0.459 0.887
"4220" 0.692 0.835
"4221" 0.383 0.779
"4222" -0.417 0.91
"4223" -0.671 0.849
"4224" 0.271 0.747
"4225" -0.762 0.826
"4226" -0.786 0.806
"4227" -0.885 0.794
"4228" 0.993 0.796
"4229" 0.461 0.909
"4230" 0.674 0.837
"4231" 0.805 0.938
"4232" -1.053 0.77
"4233" -0.27 0.768
"4234" 0.15 0.843
"4235" -0.844 0.807
"4236" -0.54 0.871
"4237" -0.874 0.805
"4238" -0.048 0.81
"4239" -0.423 0.742
"4240" -0.798 0.814
"4241" 0.946 0.798
"4242" -0.889 0.795
"4243" -0.884 0.804
"4244" 0.285 0.738
"4245" 0.064 0.807
"4246" -0.697 0.847
"4247" 1.284 0.761
"4248" -0.422 0.91
"4249" 1.447 0.771
"4250" 0.708 0.846
"4251" -0.2 0.937
"4252" 0.483 0.908
"4253" 0.047 0.836
"4254" 1.452 0.742
"4255" 0.037 0.807
"4256" 0.257 0.849
"4257" 0.201 0.85
"4258" -0.257 0.927
"4259" 0.206 0.843
"4260" 0.227 0.857
"4261" 0.909 0.838
"4262" -0.46 0.89
"4263" -0.696 0.836
"4264" -0.767 0.819
"4265" 1.448 0.788
"4266" -0.642 0.85
"4267" 0.075 0.837
"4268" 1.443 0.754
"4269" -0.208 0.777
"4270" 0.592 0.802
"4271" 0.71 0.846
"4272" 0.415 0.91
"4273" -0.113 0.958
"4274" -0.113 0.958
"4275" -0.773 0.822
"4276" -0.508 0.88
"4277" -0.507 0.868
"4278" -0.701 0.847
"4279" 0.477 0.908
"4280" -0.711 0.846
"4281" -0.388 0.912
"4282" 0.15 0.843
"4283" 1.015 0.794
"4284" -0.901 0.803
"4285" -0.274 0.909
"4286" 0.958 0.798
"4287" -0.113 0.958
"4288" -0.727 0.835
"4289" -0.408 0.907
"4290" 0.234 0.843
"4291" -0.558 0.864
"4292" 0.919 0.752
"4293" 0.264 0.861
"4294" 0.52 0.762
"4295" 0.483 0.908
"4296" 1.437 0.766
"4297" 0.447 0.868
"4298" -0.588 0.862
"4299" -0.404 0.911
"4300" 0.422 0.91
"4301" 0.051 0.837
"4302" 1.334 0.756
"4303" -0.422 0.91
"4304" 1.068 0.79
"4305" 0.926 0.837
"4306" 0.583 0.778
"4307" 0.845 0.844
"4308" 0.753 0.675
"4309" 0.502 0.908
"4310" -0.238 0.686
"4311" 0.057 0.837
"4312" 0.998 0.796
"4313" 0.479 0.76
"4314" -0.84 0.809
"4315" 0.403 0.911
"4316" -0.435 0.889
"4317" -0.713 0.836
"4318" 0.021 0.836
"4319" -0.416 0.741
"4320" 0.272 0.861
"4321" 0.875 0.841
"4322" -0.2 0.937
"4323" -0.403 0.911
"4324" -0.113 0.956
"4325" 0.037 0.836
"4326" 0.797 0.841
"4327" -0.257 0.927
"4328" 0.061 0.836
"4329" 0.31 0.872
"4330" -0.496 0.869
"4331" -0.234 0.773
"4332" 0.046 0.837
"4333" -0.721 0.821
"4334" -0.143 0.95
"4335" 0.461 0.909
"4336" -0.417 0.91
"4337" 0.403 0.911
"4338" -0.83 0.813
"4339" 0.714 0.846
"4340" 0.006 0.836
"4341" -0.661 0.85
"4342" 1.119 0.851
"4343" -0.407 0.911
"4344" 0.428 0.91
"4345" 0.798 0.842
"4346" 0.78 0.842
"4347" -0.163 0.945
"4348" 0.509 0.908
"4349" -0.018 0.991
"4350" 0.021 0.831
"4351" -0.403 0.911
"4352" -0.903 0.802
"4353" -0.143 0.95
"4354" -0.481 0.867
"4355" -0.322 0.918
"4356" 0.699 0.835
"4357" -0.234 0.782
"4358" 0.455 0.899
"4359" 0.403 0.911
"4360" -0.017 0.836
"4361" -0.988 0.777
"4362" -0.384 0.748
"4363" 0.552 0.792
"4364" 0.412 0.911
"4365" 0.31 0.872
"4366" 0.502 0.908
"4367" 0.041 0.836
"4368" 0.085 0.837
"4369" -0.873 0.805
"4370" -0.607 0.847
"4371" -0.665 0.85
"4372" -0.394 0.893
"4373" 0.585 0.91
"4374" 0.483 0.908
"4375" -0.453 0.888
"4376" 1.243 0.755
"4377" 0.307 0.872
"4378" 0.4 0.87
"4379" 0.053 0.837
"4380" 0.972 0.85
